time,PT.GSE_High.channel_id
2026-03-06 13:05:56.359195,11
2026-03-06 13:05:56.460206,11
2026-03-06 13:05:56.561221,11
2026-03-06 13:05:56.661953,11
2026-03-06 13:05:56.762679,11
2026-03-06 13:05:56.864136,11
2026-03-06 13:05:56.965205,11
2026-03-06 13:05:57.06638,11
2026-03-06 13:05:57.167611,11
2026-03-06 13:05:57.269192,11
2026-03-06 13:05:57.371042,11
2026-03-06 13:05:57.471556,11
2026-03-06 13:05:57.572989,11
2026-03-06 13:05:57.673422,11
2026-03-06 13:05:57.774622,11
2026-03-06 13:05:57.875547,11
2026-03-06 13:05:57.97657,11
2026-03-06 13:05:58.077429,11
2026-03-06 13:05:58.178333,11
2026-03-06 13:05:58.278921,11
2026-03-06 13:05:58.379456,11
2026-03-06 13:05:58.480652,11
2026-03-06 13:05:58.581468,11
2026-03-06 13:05:58.68226,11
2026-03-06 13:05:58.783146,11
2026-03-06 13:05:58.884189,11
2026-03-06 13:05:58.985031,11
2026-03-06 13:05:59.086197,11
2026-03-06 13:05:59.187438,11
2026-03-06 13:05:59.288304,11
2026-03-06 13:05:59.38944,11
2026-03-06 13:05:59.489972,11
2026-03-06 13:05:59.591277,11
2026-03-06 13:05:59.692019,11
2026-03-06 13:05:59.793491,11
2026-03-06 13:05:59.894709,11
2026-03-06 13:05:59.995713,11
2026-03-06 13:06:00.09664,11
2026-03-06 13:06:00.197317,11
2026-03-06 13:06:00.299105,11
2026-03-06 13:06:00.399678,11
2026-03-06 13:06:00.500958,11
2026-03-06 13:06:00.601308,11
2026-03-06 13:06:00.702288,11
2026-03-06 13:06:00.803293,11
2026-03-06 13:06:00.90492,11
2026-03-06 13:06:01.005716,11
2026-03-06 13:06:01.106531,11
2026-03-06 13:06:01.208164,11
2026-03-06 13:06:01.30882,11
2026-03-06 13:06:01.409619,11
2026-03-06 13:06:01.510375,11
2026-03-06 13:06:01.611079,11
2026-03-06 13:06:01.712292,11
2026-03-06 13:06:01.812931,11
2026-03-06 13:06:01.913431,11
2026-03-06 13:06:02.014407,11
2026-03-06 13:06:02.115396,11
2026-03-06 13:06:02.216276,11
2026-03-06 13:06:02.317688,11
2026-03-06 13:06:02.419169,11
2026-03-06 13:06:02.520432,11
2026-03-06 13:06:02.621529,11
2026-03-06 13:06:02.722106,11
2026-03-06 13:06:02.823693,11
2026-03-06 13:06:02.924812,11
2026-03-06 13:06:03.025459,11
2026-03-06 13:06:03.127087,11
2026-03-06 13:06:03.228197,11
2026-03-06 13:06:03.329182,11
2026-03-06 13:06:03.430039,11
2026-03-06 13:06:03.530497,11
2026-03-06 13:06:03.63159,11
2026-03-06 13:06:03.732627,11
2026-03-06 13:06:03.833277,11
2026-03-06 13:06:03.933926,11
2026-03-06 13:06:04.034227,11
2026-03-06 13:06:04.135231,11
2026-03-06 13:06:04.235922,11
2026-03-06 13:06:04.336772,11
2026-03-06 13:06:04.437595,11
2026-03-06 13:06:04.538701,11
2026-03-06 13:06:04.640309,11
2026-03-06 13:06:04.74136,11
2026-03-06 13:06:04.842375,11
2026-03-06 13:06:04.942991,11
2026-03-06 13:06:05.044349,11
2026-03-06 13:06:05.146696,11
2026-03-06 13:06:05.246637,11
2026-03-06 13:06:05.348271,11
2026-03-06 13:06:05.449985,11
2026-03-06 13:06:05.551075,11
2026-03-06 13:06:05.652174,11
2026-03-06 13:06:05.752684,11
2026-03-06 13:06:05.854345,11
2026-03-06 13:06:05.955127,11
2026-03-06 13:06:06.056436,11
2026-03-06 13:06:06.157848,11
2026-03-06 13:06:06.258676,11
2026-03-06 13:06:06.359979,11
2026-03-06 13:06:06.461033,11
2026-03-06 13:06:06.561799,11
2026-03-06 13:06:06.663236,11
2026-03-06 13:06:06.76413,11
2026-03-06 13:06:06.864919,11
2026-03-06 13:06:06.965967,11
2026-03-06 13:06:07.066624,11
2026-03-06 13:06:07.167762,11
2026-03-06 13:06:07.269215,11
2026-03-06 13:06:07.370422,11
2026-03-06 13:06:07.471464,11
2026-03-06 13:06:07.572254,11
2026-03-06 13:06:07.673641,11
2026-03-06 13:06:07.775012,11
2026-03-06 13:06:07.876532,11
2026-03-06 13:06:07.977859,11
2026-03-06 13:06:08.078544,11
2026-03-06 13:06:08.179445,11
2026-03-06 13:06:08.280291,11
2026-03-06 13:06:08.381664,11
2026-03-06 13:06:08.482799,11
2026-03-06 13:06:08.583549,11
2026-03-06 13:06:08.684222,11
2026-03-06 13:06:08.785206,11
2026-03-06 13:06:08.886442,11
2026-03-06 13:06:08.986876,11
2026-03-06 13:06:09.087563,11
2026-03-06 13:06:09.188578,11
2026-03-06 13:06:09.289621,11
2026-03-06 13:06:09.390581,11
2026-03-06 13:06:09.49123,11
2026-03-06 13:06:09.591589,11
2026-03-06 13:06:09.693272,11
2026-03-06 13:06:09.794038,11
2026-03-06 13:06:09.895096,11
2026-03-06 13:06:09.996319,11
2026-03-06 13:06:10.097078,11
2026-03-06 13:06:10.19766,11
2026-03-06 13:06:10.298895,11
2026-03-06 13:06:10.399714,11
2026-03-06 13:06:10.500655,11
2026-03-06 13:06:10.601624,11
2026-03-06 13:06:10.702616,11
2026-03-06 13:06:10.803261,11
2026-03-06 13:06:10.904617,11
2026-03-06 13:06:11.005245,11
2026-03-06 13:06:11.106404,11
2026-03-06 13:06:11.207355,11
2026-03-06 13:06:11.307915,11
2026-03-06 13:06:11.40845,11
2026-03-06 13:06:11.509415,11
2026-03-06 13:06:11.610624,11
2026-03-06 13:06:11.71146,11
2026-03-06 13:06:11.812834,11
2026-03-06 13:06:11.914002,11
2026-03-06 13:06:12.015561,11
2026-03-06 13:06:12.116347,11
2026-03-06 13:06:12.217349,11
2026-03-06 13:06:12.318569,11
2026-03-06 13:06:12.419629,11
2026-03-06 13:06:12.520369,11
2026-03-06 13:06:12.621197,11
2026-03-06 13:06:12.722209,11
2026-03-06 13:06:12.823019,11
2026-03-06 13:06:12.924261,11
2026-03-06 13:06:13.02465,11
2026-03-06 13:06:13.125802,11
2026-03-06 13:06:13.225948,11
2026-03-06 13:06:13.326976,11
2026-03-06 13:06:13.427629,11
2026-03-06 13:06:13.529008,11
2026-03-06 13:06:13.63005,11
2026-03-06 13:06:13.731107,11
2026-03-06 13:06:13.832145,11
2026-03-06 13:06:13.933626,11
2026-03-06 13:06:14.034077,11
2026-03-06 13:06:14.135757,11
2026-03-06 13:06:14.237255,11
2026-03-06 13:06:14.338196,11
2026-03-06 13:06:14.439131,11
2026-03-06 13:06:14.53984,11
2026-03-06 13:06:14.640974,11
2026-03-06 13:06:14.742264,11
2026-03-06 13:06:14.843095,11
2026-03-06 13:06:14.943999,11
2026-03-06 13:06:15.045141,11
2026-03-06 13:06:15.146045,11
2026-03-06 13:06:15.247257,11
2026-03-06 13:06:15.348145,11
2026-03-06 13:06:15.449557,11
2026-03-06 13:06:15.550587,11
2026-03-06 13:06:15.651403,11
2026-03-06 13:06:15.751789,11
2026-03-06 13:06:15.85256,11
2026-03-06 13:06:15.953517,11
2026-03-06 13:06:16.05442,11
2026-03-06 13:06:16.154927,11
2026-03-06 13:06:16.255909,11
2026-03-06 13:06:16.35656,11
2026-03-06 13:06:16.457367,11
2026-03-06 13:06:16.558244,11
2026-03-06 13:06:16.658925,11
2026-03-06 13:06:16.760089,11
2026-03-06 13:06:16.861482,11
2026-03-06 13:06:16.96153,11
2026-03-06 13:06:17.063263,11
2026-03-06 13:06:17.164178,11
2026-03-06 13:06:17.26539,11
2026-03-06 13:06:17.366155,11
2026-03-06 13:06:17.467281,11
2026-03-06 13:06:17.568023,11
2026-03-06 13:06:17.669367,11
2026-03-06 13:06:17.769759,11
2026-03-06 13:06:17.87072,11
2026-03-06 13:06:17.971956,11
2026-03-06 13:06:18.072923,11
2026-03-06 13:06:18.173737,11
2026-03-06 13:06:18.27454,11
2026-03-06 13:06:18.375442,11
2026-03-06 13:06:18.476533,11
2026-03-06 13:06:18.577279,11
2026-03-06 13:06:18.677996,11
2026-03-06 13:06:18.779262,11
2026-03-06 13:06:18.87998,11
2026-03-06 13:06:18.981565,11
2026-03-06 13:06:19.082408,11
2026-03-06 13:06:19.183891,11
2026-03-06 13:06:19.284803,11
2026-03-06 13:06:19.385926,11
2026-03-06 13:06:19.48681,11
2026-03-06 13:06:19.58777,11
2026-03-06 13:06:19.688825,11
2026-03-06 13:06:19.789423,11
2026-03-06 13:06:19.890885,11
2026-03-06 13:06:19.991357,11
2026-03-06 13:06:20.092295,11
2026-03-06 13:06:20.193065,11
2026-03-06 13:06:20.294015,11
2026-03-06 13:06:20.39509,11
2026-03-06 13:06:20.496289,11
2026-03-06 13:06:20.597204,11
2026-03-06 13:06:20.698245,11
2026-03-06 13:06:20.799728,11
2026-03-06 13:06:20.900551,11
2026-03-06 13:06:21.001791,11
2026-03-06 13:06:21.102544,11
2026-03-06 13:06:21.203402,11
2026-03-06 13:06:21.304873,11
2026-03-06 13:06:21.40551,11
2026-03-06 13:06:21.506897,11
2026-03-06 13:06:21.607925,11
2026-03-06 13:06:21.70827,11
2026-03-06 13:06:21.80908,11
2026-03-06 13:06:21.910548,11
2026-03-06 13:06:22.011228,11
2026-03-06 13:06:22.112154,11
2026-03-06 13:06:22.213153,11
2026-03-06 13:06:22.313946,11
2026-03-06 13:06:22.414877,11
2026-03-06 13:06:22.516213,11
2026-03-06 13:06:22.617281,11
2026-03-06 13:06:22.718375,11
2026-03-06 13:06:22.818918,11
2026-03-06 13:06:22.919898,11
2026-03-06 13:06:23.020818,11
2026-03-06 13:06:23.121798,11
2026-03-06 13:06:23.222832,11
2026-03-06 13:06:23.323427,11
2026-03-06 13:06:23.42458,11
2026-03-06 13:06:23.525648,11
2026-03-06 13:06:23.626955,11
2026-03-06 13:06:23.72784,11
2026-03-06 13:06:23.829212,11
2026-03-06 13:06:23.929803,11
2026-03-06 13:06:24.031227,11
2026-03-06 13:06:24.132287,11
2026-03-06 13:06:24.233486,11
2026-03-06 13:06:24.334653,11
2026-03-06 13:06:24.435172,11
2026-03-06 13:06:24.536985,11
2026-03-06 13:06:24.637538,11
2026-03-06 13:06:24.738836,11
2026-03-06 13:06:24.839771,11
2026-03-06 13:06:24.940443,11
2026-03-06 13:06:25.04182,11
2026-03-06 13:06:25.142499,11
2026-03-06 13:06:25.24459,11
2026-03-06 13:06:25.3445,11
2026-03-06 13:06:25.445475,11
2026-03-06 13:06:25.546134,11
2026-03-06 13:06:25.647074,11
2026-03-06 13:06:25.748134,11
2026-03-06 13:06:25.849138,11
2026-03-06 13:06:25.94987,11
2026-03-06 13:06:26.05091,11
2026-03-06 13:06:26.151662,11
2026-03-06 13:06:26.253195,11
2026-03-06 13:06:26.353457,11
2026-03-06 13:06:26.454821,11
2026-03-06 13:06:26.555542,11
2026-03-06 13:06:26.656778,11
2026-03-06 13:06:26.75742,11
2026-03-06 13:06:26.85877,11
2026-03-06 13:06:26.959859,11
2026-03-06 13:06:27.060126,11
2026-03-06 13:06:27.160705,11
2026-03-06 13:06:27.262473,11
2026-03-06 13:06:27.3629,11
2026-03-06 13:06:27.464089,11
2026-03-06 13:06:27.564819,11
2026-03-06 13:06:27.665757,11
2026-03-06 13:06:27.766287,11
2026-03-06 13:06:27.867109,11
2026-03-06 13:06:27.968524,11
2026-03-06 13:06:28.069452,11
2026-03-06 13:06:28.17025,11
2026-03-06 13:06:28.2721,11
2026-03-06 13:06:28.372228,11
2026-03-06 13:06:28.473471,11
2026-03-06 13:06:28.574757,11
2026-03-06 13:06:28.676275,11
2026-03-06 13:06:28.777367,11
2026-03-06 13:06:28.878831,11
2026-03-06 13:06:28.979031,11
2026-03-06 13:06:29.080262,11
2026-03-06 13:06:29.181687,11
2026-03-06 13:06:29.281712,11
2026-03-06 13:06:29.382573,11
2026-03-06 13:06:29.483417,11
2026-03-06 13:06:29.584745,11
2026-03-06 13:06:29.685181,11
2026-03-06 13:06:29.78587,11
2026-03-06 13:06:29.8867,11
2026-03-06 13:06:29.987641,11
2026-03-06 13:06:30.088797,11
2026-03-06 13:06:30.189464,11
2026-03-06 13:06:30.29087,11
2026-03-06 13:06:30.391615,11
2026-03-06 13:06:30.492988,11
2026-03-06 13:06:30.593762,11
2026-03-06 13:06:30.694524,11
2026-03-06 13:06:30.795436,11
2026-03-06 13:06:30.896399,11
2026-03-06 13:06:30.997652,11
2026-03-06 13:06:31.098932,11
2026-03-06 13:06:31.199177,11
2026-03-06 13:06:31.300478,11
2026-03-06 13:06:31.401711,11
2026-03-06 13:06:31.502639,11
2026-03-06 13:06:31.603665,11
2026-03-06 13:06:31.703893,11
2026-03-06 13:06:31.80499,11
2026-03-06 13:06:31.906425,11
2026-03-06 13:06:32.006493,11
2026-03-06 13:06:32.107476,11
2026-03-06 13:06:32.208888,11
2026-03-06 13:06:32.309537,11
2026-03-06 13:06:32.40976,11
2026-03-06 13:06:32.511261,11
2026-03-06 13:06:32.612143,11
2026-03-06 13:06:32.713063,11
2026-03-06 13:06:32.813667,11
2026-03-06 13:06:32.914566,11
2026-03-06 13:06:33.015749,11
2026-03-06 13:06:33.116965,11
2026-03-06 13:06:33.218101,11
2026-03-06 13:06:33.318706,11
2026-03-06 13:06:33.419277,11
2026-03-06 13:06:33.520153,11
2026-03-06 13:06:33.621269,11
2026-03-06 13:06:33.722271,11
2026-03-06 13:06:33.823726,11
2026-03-06 13:06:33.925785,11
2026-03-06 13:06:34.026407,11
2026-03-06 13:06:34.127596,11
2026-03-06 13:06:34.228975,11
2026-03-06 13:06:34.33052,11
2026-03-06 13:06:34.431705,11
2026-03-06 13:06:34.532575,11
2026-03-06 13:06:34.633564,11
2026-03-06 13:06:34.734755,11
2026-03-06 13:06:34.836087,11
2026-03-06 13:06:34.93699,11
2026-03-06 13:06:35.038732,11
2026-03-06 13:06:35.139443,11
2026-03-06 13:06:35.240579,11
2026-03-06 13:06:35.34154,11
2026-03-06 13:06:35.442571,11
2026-03-06 13:06:35.543491,11
2026-03-06 13:06:35.644541,11
2026-03-06 13:06:35.745509,11
2026-03-06 13:06:35.846485,11
2026-03-06 13:06:35.947512,11
2026-03-06 13:06:36.048014,11
2026-03-06 13:06:36.149343,11
2026-03-06 13:06:36.249711,11
2026-03-06 13:06:36.351428,11
2026-03-06 13:06:36.45258,11
2026-03-06 13:06:36.553119,11
2026-03-06 13:06:36.654402,11
2026-03-06 13:06:36.754567,11
2026-03-06 13:06:36.855469,11
2026-03-06 13:06:36.956421,11
2026-03-06 13:06:37.05726,11
2026-03-06 13:06:37.157857,11
2026-03-06 13:06:37.259552,11
2026-03-06 13:06:37.360477,11
2026-03-06 13:06:37.461745,11
2026-03-06 13:06:37.562438,11
2026-03-06 13:06:37.663734,11
2026-03-06 13:06:37.764331,11
2026-03-06 13:06:37.865061,11
2026-03-06 13:06:37.966092,11
2026-03-06 13:06:38.06692,11
2026-03-06 13:06:38.167744,11
2026-03-06 13:06:38.26875,11
2026-03-06 13:06:38.369473,11
2026-03-06 13:06:38.47038,11
2026-03-06 13:06:38.571471,11
2026-03-06 13:06:38.67268,11
2026-03-06 13:06:38.772996,11
2026-03-06 13:06:38.874303,11
2026-03-06 13:06:38.974541,11
2026-03-06 13:06:39.075835,11
2026-03-06 13:06:39.176688,11
2026-03-06 13:06:39.277539,11
2026-03-06 13:06:39.378579,11
2026-03-06 13:06:39.479975,11
2026-03-06 13:06:39.581631,11
2026-03-06 13:06:39.682351,11
2026-03-06 13:06:39.783547,11
2026-03-06 13:06:39.884568,11
2026-03-06 13:06:39.985385,11
2026-03-06 13:06:40.086665,11
2026-03-06 13:06:40.187876,11
2026-03-06 13:06:40.289712,11
2026-03-06 13:06:40.390085,11
2026-03-06 13:06:40.491744,11
2026-03-06 13:06:40.59201,11
2026-03-06 13:06:40.693018,11
2026-03-06 13:06:40.794178,11
2026-03-06 13:06:40.895443,11
2026-03-06 13:06:40.996552,11
2026-03-06 13:06:41.097203,11
2026-03-06 13:06:41.198453,11
2026-03-06 13:06:41.299078,11
2026-03-06 13:06:41.400448,11
2026-03-06 13:06:41.501311,11
2026-03-06 13:06:41.602913,11
2026-03-06 13:06:41.704118,11
2026-03-06 13:06:41.804726,11
2026-03-06 13:06:41.906289,11
2026-03-06 13:06:42.007486,11
2026-03-06 13:06:42.108129,11
2026-03-06 13:06:42.209877,11
2026-03-06 13:06:42.312118,11
2026-03-06 13:06:42.41302,11
2026-03-06 13:06:42.513853,11
2026-03-06 13:06:42.615334,11
2026-03-06 13:06:42.715732,11
2026-03-06 13:06:42.81647,11
2026-03-06 13:06:42.917678,11
2026-03-06 13:06:43.018313,11
2026-03-06 13:06:43.119413,11
2026-03-06 13:06:43.220279,11
2026-03-06 13:06:43.321323,11
2026-03-06 13:06:43.421704,11
2026-03-06 13:06:43.522676,11
2026-03-06 13:06:43.623673,11
2026-03-06 13:06:43.724664,11
2026-03-06 13:06:43.825332,11
2026-03-06 13:06:43.926192,11
2026-03-06 13:06:44.027243,11
2026-03-06 13:06:44.127925,11
2026-03-06 13:06:44.229099,11
2026-03-06 13:06:44.329851,11
2026-03-06 13:06:44.43085,11
2026-03-06 13:06:44.531781,11
2026-03-06 13:06:44.632598,11
2026-03-06 13:06:44.733784,11
2026-03-06 13:06:44.834386,11
2026-03-06 13:06:44.935784,11
2026-03-06 13:06:45.036969,11
2026-03-06 13:06:45.13799,11
2026-03-06 13:06:45.23888,11
2026-03-06 13:06:45.340009,11
2026-03-06 13:06:45.440883,11
2026-03-06 13:06:45.541817,11
2026-03-06 13:06:45.642688,11
2026-03-06 13:06:45.743149,11
2026-03-06 13:06:45.844312,11
2026-03-06 13:06:45.945326,11
2026-03-06 13:06:46.046788,11
2026-03-06 13:06:46.147762,11
2026-03-06 13:06:46.248669,11
2026-03-06 13:06:46.349222,11
2026-03-06 13:06:46.450324,11
2026-03-06 13:06:46.551285,11
2026-03-06 13:06:46.652055,11
2026-03-06 13:06:46.752668,11
2026-03-06 13:06:46.853498,11
2026-03-06 13:06:46.954586,11
2026-03-06 13:06:47.055013,11
2026-03-06 13:06:47.156076,11
2026-03-06 13:06:47.256235,11
2026-03-06 13:06:47.356947,11
2026-03-06 13:06:47.45845,11
2026-03-06 13:06:47.559176,11
2026-03-06 13:06:47.660067,11
2026-03-06 13:06:47.760678,11
2026-03-06 13:06:47.861663,11
2026-03-06 13:06:47.961724,11
2026-03-06 13:06:48.062407,11
2026-03-06 13:06:48.163203,11
2026-03-06 13:06:48.263968,11
2026-03-06 13:06:48.365094,11
2026-03-06 13:06:48.466263,11
2026-03-06 13:06:48.567003,11
2026-03-06 13:06:48.667796,11
2026-03-06 13:06:48.76854,11
2026-03-06 13:06:48.870002,11
2026-03-06 13:06:48.970874,11
2026-03-06 13:06:49.072204,11
2026-03-06 13:06:49.173073,11
2026-03-06 13:06:49.274264,11
2026-03-06 13:06:49.374922,11
2026-03-06 13:06:49.476564,11
2026-03-06 13:06:49.577101,11
2026-03-06 13:06:49.67814,11
2026-03-06 13:06:49.779208,11
2026-03-06 13:06:49.880227,11
2026-03-06 13:06:49.981532,11
2026-03-06 13:06:50.082316,11
2026-03-06 13:06:50.182792,11
2026-03-06 13:06:50.284361,11
2026-03-06 13:06:50.385099,11
2026-03-06 13:06:50.486297,11
2026-03-06 13:06:50.587146,11
2026-03-06 13:06:50.687892,11
2026-03-06 13:06:50.788967,11
2026-03-06 13:06:50.88983,11
2026-03-06 13:06:50.990828,11
2026-03-06 13:06:51.092108,11
2026-03-06 13:06:51.192682,11
2026-03-06 13:06:51.293687,11
2026-03-06 13:06:51.395403,11
2026-03-06 13:06:51.496514,11
2026-03-06 13:06:51.598032,11
2026-03-06 13:06:51.699147,11
2026-03-06 13:06:51.799842,11
2026-03-06 13:06:51.901167,11
2026-03-06 13:06:52.002324,11
2026-03-06 13:06:52.102926,11
2026-03-06 13:06:52.204044,11
2026-03-06 13:06:52.304731,11
2026-03-06 13:06:52.405807,11
2026-03-06 13:06:52.50648,11
2026-03-06 13:06:52.607189,11
2026-03-06 13:06:52.707616,11
2026-03-06 13:06:52.808389,11
2026-03-06 13:06:52.909565,11
2026-03-06 13:06:53.010188,11
2026-03-06 13:06:53.111033,11
2026-03-06 13:06:53.211564,11
2026-03-06 13:06:53.312632,11
2026-03-06 13:06:53.413554,11
2026-03-06 13:06:53.514125,11
2026-03-06 13:06:53.615468,11
2026-03-06 13:06:53.716164,11
2026-03-06 13:06:53.816615,11
2026-03-06 13:06:53.917856,11
2026-03-06 13:06:54.018819,11
2026-03-06 13:06:54.119282,11
2026-03-06 13:06:54.221228,11
2026-03-06 13:06:54.32164,11
2026-03-06 13:06:54.422214,11
2026-03-06 13:06:54.523224,11
2026-03-06 13:06:54.624322,11
2026-03-06 13:06:54.725492,11
2026-03-06 13:06:54.827055,11
2026-03-06 13:06:54.927972,11
2026-03-06 13:06:55.028714,11
2026-03-06 13:06:55.129611,11
2026-03-06 13:06:55.230591,11
2026-03-06 13:06:55.331353,11
2026-03-06 13:06:55.431737,11
2026-03-06 13:06:55.532727,11
2026-03-06 13:06:55.633654,11
2026-03-06 13:06:55.734687,11
2026-03-06 13:06:55.835394,11
2026-03-06 13:06:55.936294,11
2026-03-06 13:06:56.037557,11
2026-03-06 13:06:56.138467,11
2026-03-06 13:06:56.239573,11
2026-03-06 13:06:56.340126,11
2026-03-06 13:06:56.441214,11
2026-03-06 13:06:56.542359,11
2026-03-06 13:06:56.642802,11
2026-03-06 13:06:56.743562,11
2026-03-06 13:06:56.84469,11
2026-03-06 13:06:56.945704,11
2026-03-06 13:06:57.046764,11
2026-03-06 13:06:57.147997,11
2026-03-06 13:06:57.249768,11
2026-03-06 13:06:57.350224,11
2026-03-06 13:06:57.451777,11
2026-03-06 13:06:57.552481,11
2026-03-06 13:06:57.653739,11
2026-03-06 13:06:57.754537,11
2026-03-06 13:06:57.856201,11
2026-03-06 13:06:57.957527,11
2026-03-06 13:06:58.058706,11
2026-03-06 13:06:58.159598,11
2026-03-06 13:06:58.260632,11
2026-03-06 13:06:58.361576,11
2026-03-06 13:06:58.46242,11
2026-03-06 13:06:58.563446,11
2026-03-06 13:06:58.664444,11
2026-03-06 13:06:58.765192,11
2026-03-06 13:06:58.866521,11
2026-03-06 13:06:58.967883,11
2026-03-06 13:06:59.068418,11
2026-03-06 13:06:59.169758,11
2026-03-06 13:06:59.270789,11
2026-03-06 13:06:59.371455,11
2026-03-06 13:06:59.472457,11
2026-03-06 13:06:59.573404,11
2026-03-06 13:06:59.674956,11
2026-03-06 13:06:59.775988,11
2026-03-06 13:06:59.877441,11
2026-03-06 13:06:59.978521,11
2026-03-06 13:07:00.079033,11
2026-03-06 13:07:00.179926,11
2026-03-06 13:07:00.28092,11
2026-03-06 13:07:00.381954,11
2026-03-06 13:07:00.482406,11
2026-03-06 13:07:00.583623,11
2026-03-06 13:07:00.685047,11
2026-03-06 13:07:00.785812,11
2026-03-06 13:07:00.886615,11
2026-03-06 13:07:00.987792,11
2026-03-06 13:07:01.089069,11
2026-03-06 13:07:01.189869,11
2026-03-06 13:07:01.290556,11
2026-03-06 13:07:01.392003,11
2026-03-06 13:07:01.493106,11
2026-03-06 13:07:01.593379,11
2026-03-06 13:07:01.694147,11
2026-03-06 13:07:01.795308,11
2026-03-06 13:07:01.89659,11
2026-03-06 13:07:01.997219,11
2026-03-06 13:07:02.098891,11
2026-03-06 13:07:02.200096,11
2026-03-06 13:07:02.301122,11
2026-03-06 13:07:02.402222,11
2026-03-06 13:07:02.503697,11
2026-03-06 13:07:02.603801,11
2026-03-06 13:07:02.705224,11
2026-03-06 13:07:02.805918,11
2026-03-06 13:07:02.906937,11
2026-03-06 13:07:03.008103,11
2026-03-06 13:07:03.109287,11
2026-03-06 13:07:03.210833,11
2026-03-06 13:07:03.312382,11
2026-03-06 13:07:03.413478,11
2026-03-06 13:07:03.514582,11
2026-03-06 13:07:03.616087,11
2026-03-06 13:07:03.71693,11
2026-03-06 13:07:03.817519,11
2026-03-06 13:07:03.918565,11
2026-03-06 13:07:04.019615,11
2026-03-06 13:07:04.120382,11
2026-03-06 13:07:04.221003,11
2026-03-06 13:07:04.321877,11
2026-03-06 13:07:04.422114,11
2026-03-06 13:07:04.523325,11
2026-03-06 13:07:04.624316,11
2026-03-06 13:07:04.724765,11
2026-03-06 13:07:04.825752,11
2026-03-06 13:07:04.926443,11
2026-03-06 13:07:05.027248,11
2026-03-06 13:07:05.128303,11
2026-03-06 13:07:05.228469,11
2026-03-06 13:07:05.329294,11
2026-03-06 13:07:05.430067,11
2026-03-06 13:07:05.531366,11
2026-03-06 13:07:05.632703,11
2026-03-06 13:07:05.733729,11
2026-03-06 13:07:05.834825,11
2026-03-06 13:07:05.935726,11
2026-03-06 13:07:06.036509,11
2026-03-06 13:07:06.137711,11
2026-03-06 13:07:06.239488,11
2026-03-06 13:07:06.340033,11
2026-03-06 13:07:06.44101,11
2026-03-06 13:07:06.542015,11
2026-03-06 13:07:06.64246,11
2026-03-06 13:07:06.743978,11
2026-03-06 13:07:06.844719,11
2026-03-06 13:07:06.945819,11
2026-03-06 13:07:07.046433,11
2026-03-06 13:07:07.147262,11
2026-03-06 13:07:07.248074,11
2026-03-06 13:07:07.349478,11
2026-03-06 13:07:07.450545,11
2026-03-06 13:07:07.551127,11
2026-03-06 13:07:07.6525,11
2026-03-06 13:07:07.753436,11
2026-03-06 13:07:07.854646,11
2026-03-06 13:07:07.955834,11
2026-03-06 13:07:08.05699,11
2026-03-06 13:07:08.15815,11
2026-03-06 13:07:08.259314,11
2026-03-06 13:07:08.36088,11
2026-03-06 13:07:08.461613,11
2026-03-06 13:07:08.563005,11
2026-03-06 13:07:08.663938,11
2026-03-06 13:07:08.765056,11
2026-03-06 13:07:08.86588,11
2026-03-06 13:07:08.967153,11
2026-03-06 13:07:09.068062,11
2026-03-06 13:07:09.168661,11
2026-03-06 13:07:09.270339,11
2026-03-06 13:07:09.371206,11
2026-03-06 13:07:09.472522,11
2026-03-06 13:07:09.573534,11
2026-03-06 13:07:09.674496,11
2026-03-06 13:07:09.775841,11
2026-03-06 13:07:09.876874,11
2026-03-06 13:07:09.977575,11
