time,PT.GSE_Mid.status
2026-03-06 13:36:53.56232,0
2026-03-06 13:36:53.663494,0
2026-03-06 13:36:53.764061,0
2026-03-06 13:36:53.865169,0
2026-03-06 13:36:53.966284,0
2026-03-06 13:36:54.067203,0
2026-03-06 13:36:54.168141,0
2026-03-06 13:36:54.269496,0
2026-03-06 13:36:54.370877,0
2026-03-06 13:36:54.471877,0
2026-03-06 13:36:54.572807,0
2026-03-06 13:36:54.674073,0
2026-03-06 13:36:54.77499,0
2026-03-06 13:36:54.876043,0
2026-03-06 13:36:54.976632,0
2026-03-06 13:36:55.077341,0
2026-03-06 13:36:55.17865,0
2026-03-06 13:36:55.279918,0
2026-03-06 13:36:55.380533,0
2026-03-06 13:36:55.482051,0
2026-03-06 13:36:55.582505,0
2026-03-06 13:36:55.683606,0
2026-03-06 13:36:55.78454,0
2026-03-06 13:36:55.885999,0
2026-03-06 13:36:55.986554,0
2026-03-06 13:36:56.086957,0
2026-03-06 13:36:56.188456,0
2026-03-06 13:36:56.289615,0
2026-03-06 13:36:56.390808,0
2026-03-06 13:36:56.491384,0
2026-03-06 13:36:56.592288,0
2026-03-06 13:36:56.693252,0
2026-03-06 13:36:56.794477,0
2026-03-06 13:36:56.895562,0
2026-03-06 13:36:56.996361,0
2026-03-06 13:36:57.097296,0
2026-03-06 13:36:57.198177,0
2026-03-06 13:36:57.299287,0
2026-03-06 13:36:57.399774,0
2026-03-06 13:36:57.500684,0
2026-03-06 13:36:57.601647,0
2026-03-06 13:36:57.70243,0
2026-03-06 13:36:57.803731,0
2026-03-06 13:36:57.904868,0
2026-03-06 13:36:58.005839,0
2026-03-06 13:36:58.106804,0
2026-03-06 13:36:58.207727,0
2026-03-06 13:36:58.308307,0
2026-03-06 13:36:58.409736,0
2026-03-06 13:36:58.509986,0
2026-03-06 13:36:58.611388,0
2026-03-06 13:36:58.712156,0
2026-03-06 13:36:58.813061,0
2026-03-06 13:36:58.91405,0
2026-03-06 13:36:59.015736,0
2026-03-06 13:36:59.11683,0
2026-03-06 13:36:59.218222,0
2026-03-06 13:36:59.31971,0
2026-03-06 13:36:59.420133,0
2026-03-06 13:36:59.521586,0
2026-03-06 13:36:59.622302,0
2026-03-06 13:36:59.723049,0
2026-03-06 13:36:59.824081,0
2026-03-06 13:36:59.925083,0
2026-03-06 13:37:00.025812,0
2026-03-06 13:37:00.12656,0
2026-03-06 13:37:00.227422,0
2026-03-06 13:37:00.328111,0
2026-03-06 13:37:00.429194,0
2026-03-06 13:37:00.530612,0
2026-03-06 13:37:00.631093,0
2026-03-06 13:37:00.73168,0
2026-03-06 13:37:00.832639,0
2026-03-06 13:37:00.933271,0
2026-03-06 13:37:01.034542,0
2026-03-06 13:37:01.135323,0
2026-03-06 13:37:01.236116,0
2026-03-06 13:37:01.336778,0
2026-03-06 13:37:01.437864,0
2026-03-06 13:37:01.538685,0
2026-03-06 13:37:01.639606,0
2026-03-06 13:37:01.740448,0
2026-03-06 13:37:01.841591,0
2026-03-06 13:37:01.942607,0
2026-03-06 13:37:02.043106,0
2026-03-06 13:37:02.144414,0
2026-03-06 13:37:02.245287,0
2026-03-06 13:37:02.346274,0
2026-03-06 13:37:02.44739,0
2026-03-06 13:37:02.548473,0
2026-03-06 13:37:02.649275,0
2026-03-06 13:37:02.75029,0
2026-03-06 13:37:02.850588,0
2026-03-06 13:37:02.952086,0
2026-03-06 13:37:03.053108,0
2026-03-06 13:37:03.153768,0
2026-03-06 13:37:03.254583,0
2026-03-06 13:37:03.35575,0
2026-03-06 13:37:03.456393,0
2026-03-06 13:37:03.557453,0
2026-03-06 13:37:03.658422,0
2026-03-06 13:37:03.759026,0
2026-03-06 13:37:03.860081,0
2026-03-06 13:37:03.961374,0
2026-03-06 13:37:04.062022,0
2026-03-06 13:37:04.163503,0
2026-03-06 13:37:04.264379,0
2026-03-06 13:37:04.36478,0
2026-03-06 13:37:04.466475,0
2026-03-06 13:37:04.567131,0
2026-03-06 13:37:04.668255,0
2026-03-06 13:37:04.768904,0
2026-03-06 13:37:04.870147,0
2026-03-06 13:37:04.971093,0
2026-03-06 13:37:05.072083,0
2026-03-06 13:37:05.173507,0
2026-03-06 13:37:05.274634,0
2026-03-06 13:37:05.376139,0
2026-03-06 13:37:05.476655,0
2026-03-06 13:37:05.577851,0
2026-03-06 13:37:05.679218,0
2026-03-06 13:37:05.779694,0
2026-03-06 13:37:05.880406,0
2026-03-06 13:37:05.981131,0
2026-03-06 13:37:06.082442,0
2026-03-06 13:37:06.183273,0
2026-03-06 13:37:06.284617,0
2026-03-06 13:37:06.385165,0
2026-03-06 13:37:06.486501,0
2026-03-06 13:37:06.58684,0
2026-03-06 13:37:06.688148,0
2026-03-06 13:37:06.79004,0
2026-03-06 13:37:06.890312,0
2026-03-06 13:37:06.99135,0
2026-03-06 13:37:07.091954,0
2026-03-06 13:37:07.193006,0
2026-03-06 13:37:07.294254,0
2026-03-06 13:37:07.394696,0
2026-03-06 13:37:07.495559,0
2026-03-06 13:37:07.596869,0
2026-03-06 13:37:07.697755,0
2026-03-06 13:37:07.798932,0
2026-03-06 13:37:07.899485,0
2026-03-06 13:37:08.000898,0
2026-03-06 13:37:08.101874,0
2026-03-06 13:37:08.2031,0
2026-03-06 13:37:08.304146,0
2026-03-06 13:37:08.405224,0
2026-03-06 13:37:08.506525,0
2026-03-06 13:37:08.607448,0
2026-03-06 13:37:08.708907,0
2026-03-06 13:37:08.809897,0
2026-03-06 13:37:08.910811,0
2026-03-06 13:37:09.01156,0
2026-03-06 13:37:09.112546,0
2026-03-06 13:37:09.213342,0
2026-03-06 13:37:09.314667,0
2026-03-06 13:37:09.415034,0
2026-03-06 13:37:09.516175,0
2026-03-06 13:37:09.616612,0
2026-03-06 13:37:09.717271,0
2026-03-06 13:37:09.818482,0
2026-03-06 13:37:09.919474,0
2026-03-06 13:37:10.020054,0
2026-03-06 13:37:10.121146,0
2026-03-06 13:37:10.222542,0
2026-03-06 13:37:10.323345,0
2026-03-06 13:37:10.424214,0
2026-03-06 13:37:10.52531,0
2026-03-06 13:37:10.626354,0
2026-03-06 13:37:10.72737,0
2026-03-06 13:37:10.828412,0
2026-03-06 13:37:10.929106,0
2026-03-06 13:37:11.030065,0
2026-03-06 13:37:11.131346,0
2026-03-06 13:37:11.232529,0
2026-03-06 13:37:11.333346,0
2026-03-06 13:37:11.434337,0
2026-03-06 13:37:11.53505,0
2026-03-06 13:37:11.636066,0
2026-03-06 13:37:11.736984,0
2026-03-06 13:37:11.838378,0
2026-03-06 13:37:11.939026,0
2026-03-06 13:37:12.039983,0
2026-03-06 13:37:12.141113,0
2026-03-06 13:37:12.242427,0
2026-03-06 13:37:12.343224,0
2026-03-06 13:37:12.444193,0
2026-03-06 13:37:12.545194,0
2026-03-06 13:37:12.645999,0
2026-03-06 13:37:12.747275,0
2026-03-06 13:37:12.848092,0
2026-03-06 13:37:12.949135,0
2026-03-06 13:37:13.050094,0
2026-03-06 13:37:13.151018,0
2026-03-06 13:37:13.252136,0
2026-03-06 13:37:13.353123,0
2026-03-06 13:37:13.453903,0
2026-03-06 13:37:13.554647,0
2026-03-06 13:37:13.65569,0
2026-03-06 13:37:13.756727,0
2026-03-06 13:37:13.857579,0
2026-03-06 13:37:13.958881,0
2026-03-06 13:37:14.059134,0
2026-03-06 13:37:14.16073,0
2026-03-06 13:37:14.261382,0
2026-03-06 13:37:14.362604,0
2026-03-06 13:37:14.464007,0
2026-03-06 13:37:14.565075,0
2026-03-06 13:37:14.666139,0
2026-03-06 13:37:14.766831,0
2026-03-06 13:37:14.86776,0
2026-03-06 13:37:14.968971,0
2026-03-06 13:37:15.06974,0
2026-03-06 13:37:15.170522,0
2026-03-06 13:37:15.271664,0
2026-03-06 13:37:15.372885,0
2026-03-06 13:37:15.474121,0
2026-03-06 13:37:15.574951,0
2026-03-06 13:37:15.676345,0
2026-03-06 13:37:15.777435,0
2026-03-06 13:37:15.877961,0
2026-03-06 13:37:15.979279,0
2026-03-06 13:37:16.080013,0
2026-03-06 13:37:16.181159,0
2026-03-06 13:37:16.282103,0
2026-03-06 13:37:16.382921,0
2026-03-06 13:37:16.483677,0
2026-03-06 13:37:16.584598,0
2026-03-06 13:37:16.686237,0
2026-03-06 13:37:16.787059,0
2026-03-06 13:37:16.88803,0
2026-03-06 13:37:16.989143,0
2026-03-06 13:37:17.090142,0
2026-03-06 13:37:17.191044,0
2026-03-06 13:37:17.29236,0
2026-03-06 13:37:17.393195,0
2026-03-06 13:37:17.494081,0
2026-03-06 13:37:17.594827,0
2026-03-06 13:37:17.696034,0
2026-03-06 13:37:17.797067,0
2026-03-06 13:37:17.898069,0
2026-03-06 13:37:17.998411,0
2026-03-06 13:37:18.099691,0
2026-03-06 13:37:18.200198,0
2026-03-06 13:37:18.301159,0
2026-03-06 13:37:18.402583,0
2026-03-06 13:37:18.503456,0
2026-03-06 13:37:18.604671,0
2026-03-06 13:37:18.705838,0
2026-03-06 13:37:18.806183,0
2026-03-06 13:37:18.907416,0
2026-03-06 13:37:19.008173,0
2026-03-06 13:37:19.110219,0
2026-03-06 13:37:19.210341,0
2026-03-06 13:37:19.311322,0
2026-03-06 13:37:19.412157,0
2026-03-06 13:37:19.513014,0
2026-03-06 13:37:19.614023,0
2026-03-06 13:37:19.715415,0
2026-03-06 13:37:19.816092,0
2026-03-06 13:37:19.916708,0
2026-03-06 13:37:20.017886,0
2026-03-06 13:37:20.118999,0
2026-03-06 13:37:20.219841,0
2026-03-06 13:37:20.320604,0
2026-03-06 13:37:20.421462,0
2026-03-06 13:37:20.522248,0
2026-03-06 13:37:20.623227,0
2026-03-06 13:37:20.724106,0
2026-03-06 13:37:20.824934,0
2026-03-06 13:37:20.925808,0
2026-03-06 13:37:21.027072,0
2026-03-06 13:37:21.128144,0
2026-03-06 13:37:21.228904,0
2026-03-06 13:37:21.32995,0
2026-03-06 13:37:21.430794,0
2026-03-06 13:37:21.531421,0
2026-03-06 13:37:21.632573,0
2026-03-06 13:37:21.733355,0
2026-03-06 13:37:21.834273,0
2026-03-06 13:37:21.93509,0
2026-03-06 13:37:22.036727,0
2026-03-06 13:37:22.137068,0
2026-03-06 13:37:22.238023,0
2026-03-06 13:37:22.339113,0
2026-03-06 13:37:22.440029,0
2026-03-06 13:37:22.541018,0
2026-03-06 13:37:22.641934,0
2026-03-06 13:37:22.74302,0
2026-03-06 13:37:22.843818,0
2026-03-06 13:37:22.945028,0
2026-03-06 13:37:23.046097,0
2026-03-06 13:37:23.146915,0
2026-03-06 13:37:23.247611,0
2026-03-06 13:37:23.349042,0
2026-03-06 13:37:23.449895,0
2026-03-06 13:37:23.550346,0
2026-03-06 13:37:23.651688,0
2026-03-06 13:37:23.752242,0
2026-03-06 13:37:23.853862,0
2026-03-06 13:37:23.954281,0
2026-03-06 13:37:24.055727,0
2026-03-06 13:37:24.156634,0
2026-03-06 13:37:24.257749,0
2026-03-06 13:37:24.358668,0
2026-03-06 13:37:24.459204,0
2026-03-06 13:37:24.560488,0
2026-03-06 13:37:24.661725,0
2026-03-06 13:37:24.762676,0
2026-03-06 13:37:24.86322,0
2026-03-06 13:37:24.964156,0
2026-03-06 13:37:25.065282,0
2026-03-06 13:37:25.165997,0
2026-03-06 13:37:25.266446,0
2026-03-06 13:37:25.367929,0
2026-03-06 13:37:25.46938,0
2026-03-06 13:37:25.570416,0
2026-03-06 13:37:25.670778,0
2026-03-06 13:37:25.772064,0
2026-03-06 13:37:25.87312,0
2026-03-06 13:37:25.973585,0
2026-03-06 13:37:26.074817,0
2026-03-06 13:37:26.176142,0
2026-03-06 13:37:26.276881,0
2026-03-06 13:37:26.377651,0
2026-03-06 13:37:26.478632,0
2026-03-06 13:37:26.579392,0
2026-03-06 13:37:26.680672,0
2026-03-06 13:37:26.782039,0
2026-03-06 13:37:26.882896,0
2026-03-06 13:37:26.983774,0
2026-03-06 13:37:27.084633,0
2026-03-06 13:37:27.185999,0
2026-03-06 13:37:27.286889,0
2026-03-06 13:37:27.387735,0
2026-03-06 13:37:27.488626,0
2026-03-06 13:37:27.589954,0
2026-03-06 13:37:27.690581,0
2026-03-06 13:37:27.791813,0
2026-03-06 13:37:27.892692,0
2026-03-06 13:37:27.993775,0
2026-03-06 13:37:28.094695,0
2026-03-06 13:37:28.195796,0
2026-03-06 13:37:28.296271,0
2026-03-06 13:37:28.397678,0
2026-03-06 13:37:28.498381,0
2026-03-06 13:37:28.599566,0
2026-03-06 13:37:28.700022,0
2026-03-06 13:37:28.800728,0
2026-03-06 13:37:28.901952,0
2026-03-06 13:37:29.002409,0
2026-03-06 13:37:29.103719,0
2026-03-06 13:37:29.204431,0
2026-03-06 13:37:29.305147,0
2026-03-06 13:37:29.406136,0
2026-03-06 13:37:29.507121,0
2026-03-06 13:37:29.608223,0
2026-03-06 13:37:29.708882,0
2026-03-06 13:37:29.809596,0
2026-03-06 13:37:29.910468,0
2026-03-06 13:37:30.011405,0
2026-03-06 13:37:30.111675,0
2026-03-06 13:37:30.212615,0
2026-03-06 13:37:30.313926,0
2026-03-06 13:37:30.414683,0
2026-03-06 13:37:30.51558,0
2026-03-06 13:37:30.616578,0
2026-03-06 13:37:30.717416,0
2026-03-06 13:37:30.81838,0
2026-03-06 13:37:30.919194,0
2026-03-06 13:37:31.019586,0
2026-03-06 13:37:31.120698,0
2026-03-06 13:37:31.221699,0
2026-03-06 13:37:31.322183,0
2026-03-06 13:37:31.422912,0
2026-03-06 13:37:31.52394,0
2026-03-06 13:37:31.624788,0
2026-03-06 13:37:31.726024,0
2026-03-06 13:37:31.8269,0
2026-03-06 13:37:31.927795,0
2026-03-06 13:37:32.028532,0
2026-03-06 13:37:32.129405,0
2026-03-06 13:37:32.230447,0
2026-03-06 13:37:32.331648,0
2026-03-06 13:37:32.432253,0
2026-03-06 13:37:32.533592,0
2026-03-06 13:37:32.634821,0
2026-03-06 13:37:32.735675,0
2026-03-06 13:37:32.836886,0
2026-03-06 13:37:32.937962,0
2026-03-06 13:37:33.038453,0
2026-03-06 13:37:33.139625,0
2026-03-06 13:37:33.24049,0
2026-03-06 13:37:33.341262,0
2026-03-06 13:37:33.442726,0
2026-03-06 13:37:33.543295,0
2026-03-06 13:37:33.644299,0
2026-03-06 13:37:33.745075,0
2026-03-06 13:37:33.84581,0
2026-03-06 13:37:33.946825,0
2026-03-06 13:37:34.048179,0
2026-03-06 13:37:34.149158,0
2026-03-06 13:37:34.249703,0
2026-03-06 13:37:34.350697,0
2026-03-06 13:37:34.451882,0
2026-03-06 13:37:34.552934,0
2026-03-06 13:37:34.653429,0
2026-03-06 13:37:34.754203,0
2026-03-06 13:37:34.85515,0
2026-03-06 13:37:34.956147,0
2026-03-06 13:37:35.056704,0
2026-03-06 13:37:35.157987,0
2026-03-06 13:37:35.258837,0
2026-03-06 13:37:35.359957,0
2026-03-06 13:37:35.4625,0
2026-03-06 13:37:35.562405,0
2026-03-06 13:37:35.663772,0
2026-03-06 13:37:35.764183,0
2026-03-06 13:37:35.865013,0
2026-03-06 13:37:35.966229,0
2026-03-06 13:37:36.066912,0
2026-03-06 13:37:36.168117,0
2026-03-06 13:37:36.268903,0
2026-03-06 13:37:36.370123,0
2026-03-06 13:37:36.47172,0
2026-03-06 13:37:36.57244,0
2026-03-06 13:37:36.673284,0
2026-03-06 13:37:36.774559,0
2026-03-06 13:37:36.875547,0
2026-03-06 13:37:36.97639,0
2026-03-06 13:37:37.076991,0
2026-03-06 13:37:37.178029,0
2026-03-06 13:37:37.279186,0
2026-03-06 13:37:37.379965,0
2026-03-06 13:37:37.482124,0
2026-03-06 13:37:37.582273,0
2026-03-06 13:37:37.684179,0
2026-03-06 13:37:37.784324,0
2026-03-06 13:37:37.885312,0
2026-03-06 13:37:37.986347,0
2026-03-06 13:37:38.087563,0
2026-03-06 13:37:38.188055,0
2026-03-06 13:37:38.288826,0
2026-03-06 13:37:38.38996,0
2026-03-06 13:37:38.49186,0
2026-03-06 13:37:38.592061,0
2026-03-06 13:37:38.692907,0
2026-03-06 13:37:38.79376,0
2026-03-06 13:37:38.894686,0
2026-03-06 13:37:38.995291,0
2026-03-06 13:37:39.096908,0
2026-03-06 13:37:39.197667,0
2026-03-06 13:37:39.29862,0
2026-03-06 13:37:39.399268,0
2026-03-06 13:37:39.50086,0
2026-03-06 13:37:39.601575,0
2026-03-06 13:37:39.702801,0
2026-03-06 13:37:39.803561,0
2026-03-06 13:37:39.904529,0
2026-03-06 13:37:40.005094,0
2026-03-06 13:37:40.106212,0
2026-03-06 13:37:40.207251,0
2026-03-06 13:37:40.308284,0
2026-03-06 13:37:40.409529,0
2026-03-06 13:37:40.510694,0
2026-03-06 13:37:40.611318,0
2026-03-06 13:37:40.712441,0
2026-03-06 13:37:40.813778,0
2026-03-06 13:37:40.914588,0
2026-03-06 13:37:41.015612,0
2026-03-06 13:37:41.116518,0
2026-03-06 13:37:41.217742,0
2026-03-06 13:37:41.319069,0
2026-03-06 13:37:41.419766,0
2026-03-06 13:37:41.521576,0
2026-03-06 13:37:41.622521,0
2026-03-06 13:37:41.72409,0
2026-03-06 13:37:41.824729,0
2026-03-06 13:37:41.926043,0
2026-03-06 13:37:42.027136,0
2026-03-06 13:37:42.127957,0
2026-03-06 13:37:42.22894,0
2026-03-06 13:37:42.329976,0
2026-03-06 13:37:42.430523,0
2026-03-06 13:37:42.531484,0
2026-03-06 13:37:42.632734,0
2026-03-06 13:37:42.733558,0
2026-03-06 13:37:42.835256,0
2026-03-06 13:37:42.936243,0
2026-03-06 13:37:43.037281,0
2026-03-06 13:37:43.13889,0
2026-03-06 13:37:43.239923,0
2026-03-06 13:37:43.340638,0
2026-03-06 13:37:43.441641,0
2026-03-06 13:37:43.542774,0
2026-03-06 13:37:43.643553,0
2026-03-06 13:37:43.74433,0
2026-03-06 13:37:43.845647,0
2026-03-06 13:37:43.946183,0
2026-03-06 13:37:44.047126,0
2026-03-06 13:37:44.148139,0
2026-03-06 13:37:44.248768,0
2026-03-06 13:37:44.349946,0
2026-03-06 13:37:44.450554,0
2026-03-06 13:37:44.551204,0
2026-03-06 13:37:44.652916,0
2026-03-06 13:37:44.753948,0
2026-03-06 13:37:44.85466,0
2026-03-06 13:37:44.955544,0
2026-03-06 13:37:45.056406,0
2026-03-06 13:37:45.157464,0
2026-03-06 13:37:45.258467,0
2026-03-06 13:37:45.35966,0
2026-03-06 13:37:45.460332,0
2026-03-06 13:37:45.561431,0
2026-03-06 13:37:45.662633,0
2026-03-06 13:37:45.763343,0
2026-03-06 13:37:45.863872,0
2026-03-06 13:37:45.965003,0
2026-03-06 13:37:46.065649,0
2026-03-06 13:37:46.167007,0
2026-03-06 13:37:46.268204,0
2026-03-06 13:37:46.369033,0
2026-03-06 13:37:46.470095,0
2026-03-06 13:37:46.571602,0
2026-03-06 13:37:46.671951,0
2026-03-06 13:37:46.772668,0
2026-03-06 13:37:46.873722,0
2026-03-06 13:37:46.974389,0
2026-03-06 13:37:47.075703,0
2026-03-06 13:37:47.176761,0
2026-03-06 13:37:47.277423,0
2026-03-06 13:37:47.378056,0
2026-03-06 13:37:47.479014,0
2026-03-06 13:37:47.580022,0
2026-03-06 13:37:47.680926,0
2026-03-06 13:37:47.781962,0
2026-03-06 13:37:47.8832,0
2026-03-06 13:37:47.983915,0
2026-03-06 13:37:48.085033,0
2026-03-06 13:37:48.185287,0
2026-03-06 13:37:48.286592,0
2026-03-06 13:37:48.387483,0
2026-03-06 13:37:48.487878,0
2026-03-06 13:37:48.588639,0
2026-03-06 13:37:48.689811,0
2026-03-06 13:37:48.790563,0
2026-03-06 13:37:48.891795,0
2026-03-06 13:37:48.992349,0
2026-03-06 13:37:49.093441,0
2026-03-06 13:37:49.194317,0
2026-03-06 13:37:49.295428,0
2026-03-06 13:37:49.395931,0
2026-03-06 13:37:49.496619,0
2026-03-06 13:37:49.59802,0
2026-03-06 13:37:49.69867,0
2026-03-06 13:37:49.800279,0
2026-03-06 13:37:49.901104,0
2026-03-06 13:37:50.002139,0
2026-03-06 13:37:50.103368,0
2026-03-06 13:37:50.20464,0
2026-03-06 13:37:50.305207,0
2026-03-06 13:37:50.406667,0
2026-03-06 13:37:50.507919,0
2026-03-06 13:37:50.6089,0
2026-03-06 13:37:50.70993,0
2026-03-06 13:37:50.810398,0
2026-03-06 13:37:50.911391,0
2026-03-06 13:37:51.012763,0
2026-03-06 13:37:51.114069,0
2026-03-06 13:37:51.214734,0
2026-03-06 13:37:51.316069,0
2026-03-06 13:37:51.416664,0
2026-03-06 13:37:51.517421,0
2026-03-06 13:37:51.618773,0
2026-03-06 13:37:51.719501,0
2026-03-06 13:37:51.820178,0
2026-03-06 13:37:51.921663,0
2026-03-06 13:37:52.0231,0
2026-03-06 13:37:52.124349,0
2026-03-06 13:37:52.225063,0
2026-03-06 13:37:52.326007,0
2026-03-06 13:37:52.426911,0
2026-03-06 13:37:52.527935,0
2026-03-06 13:37:52.628991,0
2026-03-06 13:37:52.730019,0
2026-03-06 13:37:52.83036,0
2026-03-06 13:37:52.93117,0
2026-03-06 13:37:53.032202,0
2026-03-06 13:37:53.133097,0
2026-03-06 13:37:53.233649,0
2026-03-06 13:37:53.334735,0
2026-03-06 13:37:53.436061,0
2026-03-06 13:37:53.536734,0
2026-03-06 13:37:53.637655,0
2026-03-06 13:37:53.738853,0
2026-03-06 13:37:53.83981,0
2026-03-06 13:37:53.941045,0
2026-03-06 13:37:54.041622,0
2026-03-06 13:37:54.142382,0
2026-03-06 13:37:54.244362,0
2026-03-06 13:37:54.346184,0
2026-03-06 13:37:54.446665,0
2026-03-06 13:37:54.547878,0
2026-03-06 13:37:54.64918,0
2026-03-06 13:37:54.749946,0
2026-03-06 13:37:54.851166,0
2026-03-06 13:37:54.951702,0
2026-03-06 13:37:55.053029,0
2026-03-06 13:37:55.153975,0
2026-03-06 13:37:55.254918,0
2026-03-06 13:37:55.356118,0
2026-03-06 13:37:55.456664,0
2026-03-06 13:37:55.557912,0
2026-03-06 13:37:55.659125,0
2026-03-06 13:37:55.760082,0
2026-03-06 13:37:55.860792,0
2026-03-06 13:37:55.961545,0
2026-03-06 13:37:56.063181,0
2026-03-06 13:37:56.163709,0
2026-03-06 13:37:56.264729,0
2026-03-06 13:37:56.365696,0
2026-03-06 13:37:56.466516,0
2026-03-06 13:37:56.567483,0
2026-03-06 13:37:56.668432,0
2026-03-06 13:37:56.769575,0
2026-03-06 13:37:56.871133,0
2026-03-06 13:37:56.971734,0
2026-03-06 13:37:57.072825,0
2026-03-06 13:37:57.174686,0
2026-03-06 13:37:57.276648,0
2026-03-06 13:37:57.377378,0
2026-03-06 13:37:57.478106,0
2026-03-06 13:37:57.579072,0
2026-03-06 13:37:57.680003,0
2026-03-06 13:37:57.780867,0
2026-03-06 13:37:57.882045,0
2026-03-06 13:37:57.98335,0
2026-03-06 13:37:58.084079,0
2026-03-06 13:37:58.184775,0
2026-03-06 13:37:58.285781,0
2026-03-06 13:37:58.386895,0
2026-03-06 13:37:58.487617,0
2026-03-06 13:37:58.588496,0
2026-03-06 13:37:58.689869,0
2026-03-06 13:37:58.790909,0
2026-03-06 13:37:58.891749,0
2026-03-06 13:37:58.992562,0
2026-03-06 13:37:59.093666,0
2026-03-06 13:37:59.194682,0
2026-03-06 13:37:59.295357,0
2026-03-06 13:37:59.396216,0
2026-03-06 13:37:59.49719,0
2026-03-06 13:37:59.598168,0
2026-03-06 13:37:59.699494,0
2026-03-06 13:37:59.799871,0
2026-03-06 13:37:59.900981,0
2026-03-06 13:38:00.001927,0
2026-03-06 13:38:00.102705,0
2026-03-06 13:38:00.203581,0
2026-03-06 13:38:00.304288,0
2026-03-06 13:38:00.405649,0
2026-03-06 13:38:00.506227,0
2026-03-06 13:38:00.607471,0
2026-03-06 13:38:00.708809,0
2026-03-06 13:38:00.810012,0
2026-03-06 13:38:00.910939,0
2026-03-06 13:38:01.012873,0
2026-03-06 13:38:01.113568,0
2026-03-06 13:38:01.214737,0
2026-03-06 13:38:01.315855,0
2026-03-06 13:38:01.416534,0
2026-03-06 13:38:01.517789,0
2026-03-06 13:38:01.618243,0
2026-03-06 13:38:01.719867,0
2026-03-06 13:38:01.820965,0
2026-03-06 13:38:01.921589,0
2026-03-06 13:38:02.023113,0
2026-03-06 13:38:02.123604,0
2026-03-06 13:38:02.225026,0
2026-03-06 13:38:02.325784,0
2026-03-06 13:38:02.42723,0
2026-03-06 13:38:02.527875,0
2026-03-06 13:38:02.6292,0
2026-03-06 13:38:02.730097,0
2026-03-06 13:38:02.831589,0
2026-03-06 13:38:02.932215,0
2026-03-06 13:38:03.033114,0
2026-03-06 13:38:03.134317,0
2026-03-06 13:38:03.234876,0
2026-03-06 13:38:03.335734,0
2026-03-06 13:38:03.436593,0
2026-03-06 13:38:03.537438,0
2026-03-06 13:38:03.63839,0
2026-03-06 13:38:03.739792,0
2026-03-06 13:38:03.840745,0
2026-03-06 13:38:03.941795,0
2026-03-06 13:38:04.042834,0
2026-03-06 13:38:04.144335,0
2026-03-06 13:38:04.245432,0
2026-03-06 13:38:04.346435,0
2026-03-06 13:38:04.447341,0
2026-03-06 13:38:04.548023,0
2026-03-06 13:38:04.649327,0
2026-03-06 13:38:04.749552,0
2026-03-06 13:38:04.850748,0
2026-03-06 13:38:04.95165,0
2026-03-06 13:38:05.052598,0
2026-03-06 13:38:05.153824,0
2026-03-06 13:38:05.254814,0
2026-03-06 13:38:05.3556,0
2026-03-06 13:38:05.456531,0
2026-03-06 13:38:05.557428,0
2026-03-06 13:38:05.658953,0
2026-03-06 13:38:05.759466,0
2026-03-06 13:38:05.86059,0
2026-03-06 13:38:05.961621,0
2026-03-06 13:38:06.063037,0
2026-03-06 13:38:06.164496,0
2026-03-06 13:38:06.264809,0
2026-03-06 13:38:06.365642,0
2026-03-06 13:38:06.466448,0
2026-03-06 13:38:06.567399,0
2026-03-06 13:38:06.668973,0
2026-03-06 13:38:06.768796,0
2026-03-06 13:38:06.869942,0
2026-03-06 13:38:06.970798,0
2026-03-06 13:38:07.071721,0
2026-03-06 13:38:07.172277,0
2026-03-06 13:38:07.273359,0
2026-03-06 13:38:07.374252,0
2026-03-06 13:38:07.474983,0
2026-03-06 13:38:07.576255,0
2026-03-06 13:38:07.677346,0
2026-03-06 13:38:07.778057,0
2026-03-06 13:38:07.879349,0
2026-03-06 13:38:07.980101,0
2026-03-06 13:38:08.08118,0
2026-03-06 13:38:08.182389,0
2026-03-06 13:38:08.283192,0
2026-03-06 13:38:08.383866,0
2026-03-06 13:38:08.484497,0
2026-03-06 13:38:08.585415,0
2026-03-06 13:38:08.686877,0
2026-03-06 13:38:08.787982,0
2026-03-06 13:38:08.888939,0
2026-03-06 13:38:08.990219,0
2026-03-06 13:38:09.091006,0
2026-03-06 13:38:09.192138,0
2026-03-06 13:38:09.293028,0
2026-03-06 13:38:09.39378,0
2026-03-06 13:38:09.494276,0
2026-03-06 13:38:09.595254,0
2026-03-06 13:38:09.696194,0
2026-03-06 13:38:09.79694,0
2026-03-06 13:38:09.898298,0
2026-03-06 13:38:09.998995,0
2026-03-06 13:38:10.099804,0
2026-03-06 13:38:10.201043,0
2026-03-06 13:38:10.302369,0
2026-03-06 13:38:10.403282,0
2026-03-06 13:38:10.504121,0
2026-03-06 13:38:10.604836,0
2026-03-06 13:38:10.705867,0
2026-03-06 13:38:10.807159,0
2026-03-06 13:38:10.90797,0
2026-03-06 13:38:11.008673,0
2026-03-06 13:38:11.109802,0
2026-03-06 13:38:11.210146,0
2026-03-06 13:38:11.311611,0
2026-03-06 13:38:11.412461,0
2026-03-06 13:38:11.514022,0
2026-03-06 13:38:11.614533,0
2026-03-06 13:38:11.715653,0
2026-03-06 13:38:11.816082,0
