time,PT.Ox_Downstream.status
2026-03-06 13:51:06.958104,0
2026-03-06 13:51:07.05903,0
2026-03-06 13:51:07.160566,0
2026-03-06 13:51:07.260721,0
2026-03-06 13:51:07.361884,0
2026-03-06 13:51:07.463001,0
2026-03-06 13:51:07.564126,0
2026-03-06 13:51:07.664751,0
2026-03-06 13:51:07.765793,0
2026-03-06 13:51:07.867088,0
2026-03-06 13:51:07.968293,0
2026-03-06 13:51:08.068926,0
2026-03-06 13:51:08.170517,0
2026-03-06 13:51:08.271655,0
2026-03-06 13:51:08.372241,0
2026-03-06 13:51:08.473567,0
2026-03-06 13:51:08.574401,0
2026-03-06 13:51:08.674757,0
2026-03-06 13:51:08.775618,0
2026-03-06 13:51:08.876571,0
2026-03-06 13:51:08.977205,0
2026-03-06 13:51:09.078043,0
2026-03-06 13:51:09.17898,0
2026-03-06 13:51:09.280197,0
2026-03-06 13:51:09.381411,0
2026-03-06 13:51:09.482657,0
2026-03-06 13:51:09.583529,0
2026-03-06 13:51:09.684141,0
2026-03-06 13:51:09.785307,0
2026-03-06 13:51:09.886082,0
2026-03-06 13:51:09.987028,0
2026-03-06 13:51:10.087881,0
2026-03-06 13:51:10.188827,0
2026-03-06 13:51:10.289869,0
2026-03-06 13:51:10.390549,0
2026-03-06 13:51:10.491542,0
2026-03-06 13:51:10.592606,0
2026-03-06 13:51:10.694469,0
2026-03-06 13:51:10.795256,0
2026-03-06 13:51:10.89668,0
2026-03-06 13:51:10.997895,0
2026-03-06 13:51:11.098164,0
2026-03-06 13:51:11.19992,0
2026-03-06 13:51:11.300262,0
2026-03-06 13:51:11.401067,0
2026-03-06 13:51:11.501946,0
2026-03-06 13:51:11.602914,0
2026-03-06 13:51:11.704149,0
2026-03-06 13:51:11.805086,0
2026-03-06 13:51:11.906125,0
2026-03-06 13:51:12.006806,0
2026-03-06 13:51:12.107404,0
2026-03-06 13:51:12.208481,0
2026-03-06 13:51:12.309206,0
2026-03-06 13:51:12.410228,0
2026-03-06 13:51:12.511694,0
2026-03-06 13:51:12.612552,0
2026-03-06 13:51:12.713363,0
2026-03-06 13:51:12.814391,0
2026-03-06 13:51:12.916201,0
2026-03-06 13:51:13.017016,0
2026-03-06 13:51:13.117424,0
2026-03-06 13:51:13.218746,0
2026-03-06 13:51:13.319532,0
2026-03-06 13:51:13.420347,0
2026-03-06 13:51:13.52163,0
2026-03-06 13:51:13.621949,0
2026-03-06 13:51:13.72289,0
2026-03-06 13:51:13.823959,0
2026-03-06 13:51:13.924853,0
2026-03-06 13:51:14.025947,0
2026-03-06 13:51:14.126758,0
2026-03-06 13:51:14.227286,0
2026-03-06 13:51:14.328347,0
2026-03-06 13:51:14.428989,0
2026-03-06 13:51:14.530064,0
2026-03-06 13:51:14.630433,0
2026-03-06 13:51:14.73164,0
2026-03-06 13:51:14.832385,0
2026-03-06 13:51:14.932971,0
2026-03-06 13:51:15.034123,0
2026-03-06 13:51:15.134618,0
2026-03-06 13:51:15.235732,0
2026-03-06 13:51:15.336593,0
2026-03-06 13:51:15.437395,0
2026-03-06 13:51:15.538479,0
2026-03-06 13:51:15.639512,0
2026-03-06 13:51:15.740184,0
2026-03-06 13:51:15.841279,0
2026-03-06 13:51:15.942137,0
2026-03-06 13:51:16.042758,0
2026-03-06 13:51:16.143913,0
2026-03-06 13:51:16.245438,0
2026-03-06 13:51:16.346103,0
2026-03-06 13:51:16.447299,0
2026-03-06 13:51:16.548521,0
2026-03-06 13:51:16.64923,0
2026-03-06 13:51:16.75034,0
2026-03-06 13:51:16.851338,0
2026-03-06 13:51:16.952362,0
2026-03-06 13:51:17.05362,0
2026-03-06 13:51:17.154474,0
2026-03-06 13:51:17.255972,0
2026-03-06 13:51:17.356489,0
2026-03-06 13:51:17.457453,0
2026-03-06 13:51:17.558783,0
2026-03-06 13:51:17.660057,0
2026-03-06 13:51:17.760787,0
2026-03-06 13:51:17.861442,0
2026-03-06 13:51:17.962638,0
2026-03-06 13:51:18.063054,0
2026-03-06 13:51:18.16372,0
2026-03-06 13:51:18.264633,0
2026-03-06 13:51:18.36606,0
2026-03-06 13:51:18.466917,0
2026-03-06 13:51:18.567351,0
2026-03-06 13:51:18.668194,0
2026-03-06 13:51:18.769338,0
2026-03-06 13:51:18.869867,0
2026-03-06 13:51:18.971319,0
2026-03-06 13:51:19.072104,0
2026-03-06 13:51:19.173379,0
2026-03-06 13:51:19.274013,0
2026-03-06 13:51:19.375308,0
2026-03-06 13:51:19.476071,0
2026-03-06 13:51:19.577058,0
2026-03-06 13:51:19.678213,0
2026-03-06 13:51:19.778986,0
2026-03-06 13:51:19.88006,0
2026-03-06 13:51:19.98063,0
2026-03-06 13:51:20.081656,0
2026-03-06 13:51:20.182633,0
2026-03-06 13:51:20.284139,0
2026-03-06 13:51:20.385557,0
2026-03-06 13:51:20.486836,0
2026-03-06 13:51:20.587763,0
2026-03-06 13:51:20.689117,0
2026-03-06 13:51:20.789521,0
2026-03-06 13:51:20.89054,0
2026-03-06 13:51:20.99112,0
2026-03-06 13:51:21.09201,0
2026-03-06 13:51:21.192895,0
2026-03-06 13:51:21.293776,0
2026-03-06 13:51:21.394221,0
2026-03-06 13:51:21.495352,0
2026-03-06 13:51:21.596015,0
2026-03-06 13:51:21.696953,0
2026-03-06 13:51:21.798042,0
2026-03-06 13:51:21.899167,0
2026-03-06 13:51:22.000324,0
2026-03-06 13:51:22.100954,0
2026-03-06 13:51:22.202274,0
2026-03-06 13:51:22.303066,0
2026-03-06 13:51:22.404434,0
2026-03-06 13:51:22.505064,0
2026-03-06 13:51:22.605851,0
2026-03-06 13:51:22.706636,0
2026-03-06 13:51:22.807469,0
2026-03-06 13:51:22.908387,0
2026-03-06 13:51:23.009246,0
2026-03-06 13:51:23.110073,0
2026-03-06 13:51:23.211084,0
2026-03-06 13:51:23.312175,0
2026-03-06 13:51:23.413091,0
2026-03-06 13:51:23.513841,0
2026-03-06 13:51:23.614354,0
2026-03-06 13:51:23.715382,0
2026-03-06 13:51:23.816222,0
2026-03-06 13:51:23.916996,0
2026-03-06 13:51:24.018111,0
2026-03-06 13:51:24.119098,0
2026-03-06 13:51:24.220464,0
2026-03-06 13:51:24.320984,0
2026-03-06 13:51:24.421618,0
2026-03-06 13:51:24.522981,0
2026-03-06 13:51:24.62409,0
2026-03-06 13:51:24.725138,0
2026-03-06 13:51:24.826554,0
2026-03-06 13:51:24.927474,0
2026-03-06 13:51:25.028221,0
2026-03-06 13:51:25.129613,0
2026-03-06 13:51:25.230102,0
2026-03-06 13:51:25.331085,0
2026-03-06 13:51:25.432011,0
2026-03-06 13:51:25.532471,0
2026-03-06 13:51:25.633483,0
2026-03-06 13:51:25.734544,0
2026-03-06 13:51:25.835767,0
2026-03-06 13:51:25.936415,0
2026-03-06 13:51:26.037288,0
2026-03-06 13:51:26.138135,0
2026-03-06 13:51:26.239252,0
2026-03-06 13:51:26.339694,0
2026-03-06 13:51:26.440864,0
2026-03-06 13:51:26.542004,0
2026-03-06 13:51:26.642712,0
2026-03-06 13:51:26.743394,0
2026-03-06 13:51:26.844309,0
2026-03-06 13:51:26.945238,0
2026-03-06 13:51:27.046074,0
2026-03-06 13:51:27.1475,0
2026-03-06 13:51:27.247793,0
2026-03-06 13:51:27.349118,0
2026-03-06 13:51:27.449764,0
2026-03-06 13:51:27.550174,0
2026-03-06 13:51:27.651171,0
2026-03-06 13:51:27.751892,0
2026-03-06 13:51:27.852979,0
2026-03-06 13:51:27.953966,0
2026-03-06 13:51:28.054892,0
2026-03-06 13:51:28.155142,0
2026-03-06 13:51:28.256611,0
2026-03-06 13:51:28.35701,0
2026-03-06 13:51:28.458088,0
2026-03-06 13:51:28.559185,0
2026-03-06 13:51:28.660442,0
2026-03-06 13:51:28.761478,0
2026-03-06 13:51:28.862097,0
2026-03-06 13:51:28.963341,0
2026-03-06 13:51:29.064603,0
2026-03-06 13:51:29.165241,0
2026-03-06 13:51:29.266346,0
2026-03-06 13:51:29.367157,0
2026-03-06 13:51:29.468639,0
2026-03-06 13:51:29.569341,0
2026-03-06 13:51:29.670142,0
2026-03-06 13:51:29.771151,0
2026-03-06 13:51:29.872029,0
2026-03-06 13:51:29.972875,0
2026-03-06 13:51:30.073939,0
2026-03-06 13:51:30.174782,0
2026-03-06 13:51:30.27613,0
2026-03-06 13:51:30.377449,0
2026-03-06 13:51:30.4782,0
2026-03-06 13:51:30.578838,0
2026-03-06 13:51:30.679652,0
2026-03-06 13:51:30.780663,0
2026-03-06 13:51:30.881522,0
2026-03-06 13:51:30.982456,0
2026-03-06 13:51:31.083435,0
2026-03-06 13:51:31.184399,0
2026-03-06 13:51:31.285428,0
2026-03-06 13:51:31.387253,0
2026-03-06 13:51:31.488247,0
2026-03-06 13:51:31.589081,0
2026-03-06 13:51:31.689803,0
2026-03-06 13:51:31.79023,0
2026-03-06 13:51:31.891128,0
2026-03-06 13:51:31.99206,0
2026-03-06 13:51:32.093326,0
2026-03-06 13:51:32.194267,0
2026-03-06 13:51:32.294681,0
2026-03-06 13:51:32.396761,0
2026-03-06 13:51:32.496802,0
2026-03-06 13:51:32.597775,0
2026-03-06 13:51:32.698727,0
2026-03-06 13:51:32.799805,0
2026-03-06 13:51:32.900913,0
2026-03-06 13:51:33.002174,0
2026-03-06 13:51:33.102885,0
2026-03-06 13:51:33.203912,0
2026-03-06 13:51:33.304531,0
2026-03-06 13:51:33.406377,0
2026-03-06 13:51:33.506244,0
2026-03-06 13:51:33.607205,0
2026-03-06 13:51:33.708472,0
2026-03-06 13:51:33.809478,0
2026-03-06 13:51:33.910468,0
2026-03-06 13:51:34.011151,0
2026-03-06 13:51:34.112285,0
2026-03-06 13:51:34.213196,0
2026-03-06 13:51:34.313944,0
2026-03-06 13:51:34.414803,0
2026-03-06 13:51:34.515744,0
2026-03-06 13:51:34.616695,0
2026-03-06 13:51:34.717464,0
2026-03-06 13:51:34.818494,0
2026-03-06 13:51:34.919135,0
2026-03-06 13:51:35.020491,0
2026-03-06 13:51:35.12151,0
2026-03-06 13:51:35.222697,0
2026-03-06 13:51:35.323348,0
2026-03-06 13:51:35.424319,0
2026-03-06 13:51:35.525014,0
2026-03-06 13:51:35.625881,0
2026-03-06 13:51:35.727557,0
2026-03-06 13:51:35.828178,0
2026-03-06 13:51:35.929107,0
2026-03-06 13:51:36.029896,0
2026-03-06 13:51:36.131098,0
2026-03-06 13:51:36.232273,0
2026-03-06 13:51:36.332957,0
2026-03-06 13:51:36.434998,0
2026-03-06 13:51:36.535198,0
2026-03-06 13:51:36.636041,0
2026-03-06 13:51:36.736635,0
2026-03-06 13:51:36.83813,0
2026-03-06 13:51:36.939183,0
2026-03-06 13:51:37.040224,0
2026-03-06 13:51:37.141212,0
2026-03-06 13:51:37.242243,0
2026-03-06 13:51:37.343001,0
2026-03-06 13:51:37.444224,0
2026-03-06 13:51:37.545217,0
2026-03-06 13:51:37.645593,0
2026-03-06 13:51:37.746732,0
2026-03-06 13:51:37.847374,0
2026-03-06 13:51:37.948525,0
2026-03-06 13:51:38.049843,0
2026-03-06 13:51:38.150408,0
2026-03-06 13:51:38.251707,0
2026-03-06 13:51:38.352748,0
2026-03-06 13:51:38.45392,0
2026-03-06 13:51:38.554977,0
2026-03-06 13:51:38.655908,0
2026-03-06 13:51:38.756519,0
2026-03-06 13:51:38.857036,0
2026-03-06 13:51:38.958264,0
2026-03-06 13:51:39.058893,0
2026-03-06 13:51:39.160018,0
2026-03-06 13:51:39.261211,0
2026-03-06 13:51:39.362204,0
2026-03-06 13:51:39.463252,0
2026-03-06 13:51:39.563883,0
2026-03-06 13:51:39.664603,0
2026-03-06 13:51:39.765653,0
2026-03-06 13:51:39.866549,0
2026-03-06 13:51:39.967407,0
2026-03-06 13:51:40.068387,0
2026-03-06 13:51:40.169621,0
2026-03-06 13:51:40.270902,0
2026-03-06 13:51:40.371767,0
2026-03-06 13:51:40.472867,0
2026-03-06 13:51:40.573602,0
2026-03-06 13:51:40.67479,0
2026-03-06 13:51:40.775384,0
2026-03-06 13:51:40.876479,0
2026-03-06 13:51:40.97802,0
2026-03-06 13:51:41.078921,0
2026-03-06 13:51:41.179905,0
2026-03-06 13:51:41.280418,0
2026-03-06 13:51:41.381485,0
2026-03-06 13:51:41.482385,0
2026-03-06 13:51:41.58325,0
2026-03-06 13:51:41.684433,0
2026-03-06 13:51:41.785473,0
2026-03-06 13:51:41.886236,0
2026-03-06 13:51:41.987164,0
2026-03-06 13:51:42.088126,0
2026-03-06 13:51:42.188665,0
2026-03-06 13:51:42.289733,0
2026-03-06 13:51:42.390811,0
2026-03-06 13:51:42.492066,0
2026-03-06 13:51:42.592362,0
2026-03-06 13:51:42.693142,0
2026-03-06 13:51:42.793744,0
2026-03-06 13:51:42.894622,0
2026-03-06 13:51:42.995908,0
2026-03-06 13:51:43.097097,0
2026-03-06 13:51:43.198374,0
2026-03-06 13:51:43.298765,0
2026-03-06 13:51:43.399698,0
2026-03-06 13:51:43.501486,0
2026-03-06 13:51:43.602062,0
2026-03-06 13:51:43.703329,0
2026-03-06 13:51:43.803988,0
2026-03-06 13:51:43.905162,0
2026-03-06 13:51:44.006219,0
2026-03-06 13:51:44.107404,0
2026-03-06 13:51:44.208429,0
2026-03-06 13:51:44.309075,0
2026-03-06 13:51:44.410238,0
2026-03-06 13:51:44.510985,0
2026-03-06 13:51:44.611806,0
2026-03-06 13:51:44.713133,0
2026-03-06 13:51:44.813621,0
2026-03-06 13:51:44.914925,0
2026-03-06 13:51:45.016301,0
2026-03-06 13:51:45.116794,0
2026-03-06 13:51:45.217919,0
2026-03-06 13:51:45.318626,0
2026-03-06 13:51:45.419846,0
2026-03-06 13:51:45.520976,0
2026-03-06 13:51:45.622035,0
2026-03-06 13:51:45.722785,0
2026-03-06 13:51:45.823582,0
2026-03-06 13:51:45.924558,0
2026-03-06 13:51:46.025449,0
2026-03-06 13:51:46.126405,0
2026-03-06 13:51:46.227262,0
2026-03-06 13:51:46.328294,0
2026-03-06 13:51:46.42905,0
2026-03-06 13:51:46.529891,0
2026-03-06 13:51:46.630625,0
2026-03-06 13:51:46.731409,0
2026-03-06 13:51:46.832298,0
2026-03-06 13:51:46.93355,0
2026-03-06 13:51:47.034286,0
2026-03-06 13:51:47.135518,0
2026-03-06 13:51:47.236215,0
2026-03-06 13:51:47.337029,0
2026-03-06 13:51:47.43815,0
2026-03-06 13:51:47.538803,0
2026-03-06 13:51:47.639755,0
2026-03-06 13:51:47.740617,0
2026-03-06 13:51:47.841613,0
2026-03-06 13:51:47.942449,0
2026-03-06 13:51:48.043371,0
2026-03-06 13:51:48.143947,0
2026-03-06 13:51:48.24497,0
2026-03-06 13:51:48.346287,0
2026-03-06 13:51:48.447196,0
2026-03-06 13:51:48.548115,0
2026-03-06 13:51:48.649051,0
2026-03-06 13:51:48.749657,0
2026-03-06 13:51:48.850645,0
2026-03-06 13:51:48.951237,0
2026-03-06 13:51:49.052161,0
2026-03-06 13:51:49.153476,0
2026-03-06 13:51:49.254218,0
2026-03-06 13:51:49.355208,0
2026-03-06 13:51:49.456128,0
2026-03-06 13:51:49.55678,0
2026-03-06 13:51:49.657607,0
2026-03-06 13:51:49.758598,0
2026-03-06 13:51:49.859204,0
2026-03-06 13:51:49.960095,0
2026-03-06 13:51:50.060959,0
2026-03-06 13:51:50.162344,0
2026-03-06 13:51:50.263052,0
2026-03-06 13:51:50.364188,0
2026-03-06 13:51:50.465384,0
2026-03-06 13:51:50.565689,0
2026-03-06 13:51:50.666636,0
2026-03-06 13:51:50.768032,0
2026-03-06 13:51:50.868706,0
2026-03-06 13:51:50.969841,0
2026-03-06 13:51:51.070537,0
2026-03-06 13:51:51.171495,0
2026-03-06 13:51:51.272816,0
2026-03-06 13:51:51.373048,0
2026-03-06 13:51:51.474215,0
2026-03-06 13:51:51.574916,0
2026-03-06 13:51:51.676092,0
2026-03-06 13:51:51.776471,0
2026-03-06 13:51:51.877632,0
2026-03-06 13:51:51.978724,0
2026-03-06 13:51:52.079419,0
2026-03-06 13:51:52.180334,0
2026-03-06 13:51:52.281754,0
2026-03-06 13:51:52.382267,0
2026-03-06 13:51:52.483699,0
2026-03-06 13:51:52.584731,0
2026-03-06 13:51:52.685354,0
2026-03-06 13:51:52.786508,0
2026-03-06 13:51:52.887575,0
2026-03-06 13:51:52.988463,0
2026-03-06 13:51:53.089303,0
2026-03-06 13:51:53.189717,0
2026-03-06 13:51:53.290704,0
2026-03-06 13:51:53.391466,0
2026-03-06 13:51:53.492301,0
2026-03-06 13:51:53.59369,0
2026-03-06 13:51:53.694303,0
2026-03-06 13:51:53.795451,0
2026-03-06 13:51:53.896303,0
2026-03-06 13:51:53.997581,0
2026-03-06 13:51:54.098769,0
2026-03-06 13:51:54.199807,0
2026-03-06 13:51:54.300211,0
2026-03-06 13:51:54.40101,0
2026-03-06 13:51:54.502126,0
2026-03-06 13:51:54.603123,0
2026-03-06 13:51:54.70408,0
2026-03-06 13:51:54.805268,0
2026-03-06 13:51:54.906484,0
2026-03-06 13:51:55.007329,0
2026-03-06 13:51:55.108072,0
2026-03-06 13:51:55.209268,0
2026-03-06 13:51:55.309971,0
2026-03-06 13:51:55.410607,0
2026-03-06 13:51:55.511862,0
2026-03-06 13:51:55.612725,0
2026-03-06 13:51:55.713644,0
2026-03-06 13:51:55.815074,0
2026-03-06 13:51:55.915608,0
2026-03-06 13:51:56.016343,0
2026-03-06 13:51:56.117483,0
2026-03-06 13:51:56.218098,0
2026-03-06 13:51:56.31891,0
2026-03-06 13:51:56.419934,0
2026-03-06 13:51:56.520824,0
2026-03-06 13:51:56.622002,0
2026-03-06 13:51:56.722405,0
2026-03-06 13:51:56.823623,0
2026-03-06 13:51:56.924451,0
2026-03-06 13:51:57.025517,0
2026-03-06 13:51:57.126448,0
2026-03-06 13:51:57.227568,0
2026-03-06 13:51:57.328314,0
2026-03-06 13:51:57.428968,0
2026-03-06 13:51:57.530346,0
2026-03-06 13:51:57.631174,0
2026-03-06 13:51:57.731742,0
2026-03-06 13:51:57.832982,0
2026-03-06 13:51:57.933607,0
2026-03-06 13:51:58.034566,0
2026-03-06 13:51:58.135586,0
2026-03-06 13:51:58.237073,0
2026-03-06 13:51:58.33783,0
2026-03-06 13:51:58.438651,0
2026-03-06 13:51:58.539936,0
2026-03-06 13:51:58.64027,0
2026-03-06 13:51:58.741789,0
2026-03-06 13:51:58.842382,0
2026-03-06 13:51:58.943059,0
2026-03-06 13:51:59.044034,0
2026-03-06 13:51:59.145012,0
2026-03-06 13:51:59.246106,0
2026-03-06 13:51:59.347565,0
2026-03-06 13:51:59.447953,0
2026-03-06 13:51:59.549019,0
2026-03-06 13:51:59.649837,0
2026-03-06 13:51:59.750887,0
2026-03-06 13:51:59.851951,0
2026-03-06 13:51:59.952977,0
2026-03-06 13:52:00.053885,0
2026-03-06 13:52:00.154542,0
2026-03-06 13:52:00.255968,0
2026-03-06 13:52:00.356496,0
2026-03-06 13:52:00.457858,0
2026-03-06 13:52:00.558266,0
2026-03-06 13:52:00.659958,0
2026-03-06 13:52:00.760796,0
2026-03-06 13:52:00.861659,0
2026-03-06 13:52:00.963088,0
2026-03-06 13:52:01.063361,0
2026-03-06 13:52:01.164284,0
2026-03-06 13:52:01.26566,0
2026-03-06 13:52:01.36639,0
2026-03-06 13:52:01.467107,0
2026-03-06 13:52:01.567838,0
2026-03-06 13:52:01.669081,0
2026-03-06 13:52:01.77056,0
2026-03-06 13:52:01.871666,0
2026-03-06 13:52:01.972969,0
2026-03-06 13:52:02.073691,0
2026-03-06 13:52:02.1747,0
2026-03-06 13:52:02.275616,0
2026-03-06 13:52:02.37594,0
2026-03-06 13:52:02.477094,0
2026-03-06 13:52:02.578299,0
2026-03-06 13:52:02.679184,0
2026-03-06 13:52:02.779805,0
2026-03-06 13:52:02.880837,0
2026-03-06 13:52:02.981962,0
2026-03-06 13:52:03.08257,0
2026-03-06 13:52:03.183537,0
2026-03-06 13:52:03.284642,0
2026-03-06 13:52:03.385081,0
2026-03-06 13:52:03.486256,0
2026-03-06 13:52:03.587479,0
2026-03-06 13:52:03.688183,0
2026-03-06 13:52:03.789217,0
2026-03-06 13:52:03.890117,0
2026-03-06 13:52:03.990715,0
2026-03-06 13:52:04.091734,0
2026-03-06 13:52:04.192197,0
2026-03-06 13:52:04.293379,0
2026-03-06 13:52:04.394481,0
2026-03-06 13:52:04.495776,0
2026-03-06 13:52:04.597198,0
2026-03-06 13:52:04.698301,0
2026-03-06 13:52:04.799206,0
2026-03-06 13:52:04.900284,0
2026-03-06 13:52:05.001078,0
2026-03-06 13:52:05.101801,0
2026-03-06 13:52:05.202831,0
2026-03-06 13:52:05.303804,0
2026-03-06 13:52:05.404494,0
2026-03-06 13:52:05.505433,0
2026-03-06 13:52:05.606485,0
2026-03-06 13:52:05.707563,0
2026-03-06 13:52:05.808508,0
2026-03-06 13:52:05.909167,0
2026-03-06 13:52:06.010131,0
2026-03-06 13:52:06.111097,0
2026-03-06 13:52:06.211716,0
2026-03-06 13:52:06.312468,0
2026-03-06 13:52:06.413493,0
2026-03-06 13:52:06.514509,0
2026-03-06 13:52:06.614777,0
2026-03-06 13:52:06.715974,0
2026-03-06 13:52:06.817089,0
2026-03-06 13:52:06.918207,0
2026-03-06 13:52:07.018992,0
2026-03-06 13:52:07.119992,0
2026-03-06 13:52:07.220605,0
2026-03-06 13:52:07.32163,0
2026-03-06 13:52:07.422998,0
2026-03-06 13:52:07.523552,0
2026-03-06 13:52:07.624461,0
2026-03-06 13:52:07.725042,0
2026-03-06 13:52:07.825803,0
2026-03-06 13:52:07.926754,0
2026-03-06 13:52:08.028087,0
2026-03-06 13:52:08.128733,0
2026-03-06 13:52:08.229947,0
2026-03-06 13:52:08.330347,0
2026-03-06 13:52:08.431693,0
2026-03-06 13:52:08.532731,0
2026-03-06 13:52:08.633431,0
2026-03-06 13:52:08.734237,0
2026-03-06 13:52:08.835454,0
2026-03-06 13:52:08.936713,0
2026-03-06 13:52:09.03771,0
2026-03-06 13:52:09.138206,0
2026-03-06 13:52:09.238994,0
2026-03-06 13:52:09.340538,0
2026-03-06 13:52:09.44161,0
2026-03-06 13:52:09.54214,0
2026-03-06 13:52:09.643278,0
2026-03-06 13:52:09.743942,0
2026-03-06 13:52:09.844353,0
2026-03-06 13:52:09.945368,0
2026-03-06 13:52:10.046384,0
2026-03-06 13:52:10.147106,0
2026-03-06 13:52:10.248383,0
2026-03-06 13:52:10.349343,0
2026-03-06 13:52:10.450339,0
2026-03-06 13:52:10.551306,0
2026-03-06 13:52:10.652156,0
2026-03-06 13:52:10.753591,0
2026-03-06 13:52:10.854246,0
2026-03-06 13:52:10.955384,0
2026-03-06 13:52:11.056129,0
2026-03-06 13:52:11.157083,0
2026-03-06 13:52:11.257771,0
2026-03-06 13:52:11.358531,0
2026-03-06 13:52:11.459522,0
2026-03-06 13:52:11.560948,0
2026-03-06 13:52:11.661633,0
2026-03-06 13:52:11.762046,0
2026-03-06 13:52:11.863362,0
2026-03-06 13:52:11.964178,0
2026-03-06 13:52:12.065024,0
2026-03-06 13:52:12.165792,0
2026-03-06 13:52:12.267118,0
2026-03-06 13:52:12.367634,0
2026-03-06 13:52:12.469045,0
2026-03-06 13:52:12.569705,0
2026-03-06 13:52:12.670401,0
2026-03-06 13:52:12.771676,0
2026-03-06 13:52:12.872729,0
2026-03-06 13:52:12.973651,0
2026-03-06 13:52:13.074178,0
2026-03-06 13:52:13.175197,0
2026-03-06 13:52:13.275843,0
2026-03-06 13:52:13.377014,0
2026-03-06 13:52:13.477735,0
2026-03-06 13:52:13.578352,0
2026-03-06 13:52:13.679645,0
2026-03-06 13:52:13.780061,0
2026-03-06 13:52:13.881003,0
2026-03-06 13:52:13.982204,0
2026-03-06 13:52:14.082964,0
2026-03-06 13:52:14.183579,0
2026-03-06 13:52:14.284662,0
2026-03-06 13:52:14.385518,0
2026-03-06 13:52:14.486964,0
2026-03-06 13:52:14.587697,0
2026-03-06 13:52:14.688379,0
2026-03-06 13:52:14.789312,0
2026-03-06 13:52:14.890183,0
2026-03-06 13:52:14.991381,0
2026-03-06 13:52:15.092456,0
2026-03-06 13:52:15.192632,0
2026-03-06 13:52:15.293634,0
2026-03-06 13:52:15.39463,0
2026-03-06 13:52:15.495383,0
2026-03-06 13:52:15.59665,0
2026-03-06 13:52:15.69746,0
2026-03-06 13:52:15.798476,0
2026-03-06 13:52:15.899541,0
2026-03-06 13:52:16.000006,0
2026-03-06 13:52:16.101674,0
2026-03-06 13:52:16.202106,0
2026-03-06 13:52:16.303052,0
2026-03-06 13:52:16.403866,0
2026-03-06 13:52:16.505141,0
2026-03-06 13:52:16.605502,0
2026-03-06 13:52:16.706873,0
2026-03-06 13:52:16.807609,0
2026-03-06 13:52:16.908799,0
2026-03-06 13:52:17.009522,0
2026-03-06 13:52:17.110187,0
2026-03-06 13:52:17.2107,0
2026-03-06 13:52:17.311913,0
2026-03-06 13:52:17.412745,0
2026-03-06 13:52:17.513929,0
2026-03-06 13:52:17.614731,0
2026-03-06 13:52:17.715619,0
2026-03-06 13:52:17.816571,0
2026-03-06 13:52:17.917602,0
2026-03-06 13:52:18.018674,0
2026-03-06 13:52:18.119414,0
2026-03-06 13:52:18.220049,0
2026-03-06 13:52:18.321454,0
2026-03-06 13:52:18.422323,0
2026-03-06 13:52:18.523014,0
2026-03-06 13:52:18.624244,0
2026-03-06 13:52:18.724886,0
2026-03-06 13:52:18.825596,0
2026-03-06 13:52:18.927021,0
2026-03-06 13:52:19.028056,0
2026-03-06 13:52:19.128295,0
2026-03-06 13:52:19.229294,0
2026-03-06 13:52:19.330153,0
2026-03-06 13:52:19.431564,0
2026-03-06 13:52:19.53255,0
2026-03-06 13:52:19.632884,0
2026-03-06 13:52:19.734218,0
2026-03-06 13:52:19.835092,0
2026-03-06 13:52:19.936222,0
2026-03-06 13:52:20.03667,0
2026-03-06 13:52:20.138225,0
2026-03-06 13:52:20.239108,0
2026-03-06 13:52:20.33954,0
2026-03-06 13:52:20.440964,0
2026-03-06 13:52:20.542021,0
2026-03-06 13:52:20.643008,0
2026-03-06 13:52:20.743979,0
2026-03-06 13:52:20.844418,0
2026-03-06 13:52:20.945498,0
2026-03-06 13:52:21.04647,0
2026-03-06 13:52:21.14709,0
2026-03-06 13:52:21.248593,0
2026-03-06 13:52:21.349425,0
2026-03-06 13:52:21.449927,0
2026-03-06 13:52:21.551271,0
2026-03-06 13:52:21.652345,0
2026-03-06 13:52:21.752797,0
2026-03-06 13:52:21.854023,0
2026-03-06 13:52:21.955075,0
2026-03-06 13:52:22.055728,0
2026-03-06 13:52:22.156784,0
2026-03-06 13:52:22.257601,0
2026-03-06 13:52:22.358633,0
2026-03-06 13:52:22.459492,0
2026-03-06 13:52:22.560349,0
2026-03-06 13:52:22.661465,0
2026-03-06 13:52:22.762266,0
2026-03-06 13:52:22.862833,0
2026-03-06 13:52:22.963859,0
2026-03-06 13:52:23.06517,0
2026-03-06 13:52:23.166093,0
2026-03-06 13:52:23.267199,0
2026-03-06 13:52:23.368194,0
2026-03-06 13:52:23.468722,0
2026-03-06 13:52:23.569938,0
2026-03-06 13:52:23.671213,0
2026-03-06 13:52:23.771907,0
2026-03-06 13:52:23.873578,0
2026-03-06 13:52:23.974057,0
2026-03-06 13:52:24.075017,0
2026-03-06 13:52:24.175917,0
2026-03-06 13:52:24.276787,0
2026-03-06 13:52:24.377502,0
2026-03-06 13:52:24.478534,0
2026-03-06 13:52:24.579738,0
2026-03-06 13:52:24.680862,0
2026-03-06 13:52:24.781384,0
2026-03-06 13:52:24.882507,0
2026-03-06 13:52:24.98369,0
2026-03-06 13:52:25.084318,0
2026-03-06 13:52:25.185482,0
