time,PT.Fuel_Downstream.status
2026-03-06 14:37:34.775171,0
2026-03-06 14:37:34.876415,0
2026-03-06 14:37:34.977304,0
2026-03-06 14:37:35.078481,0
2026-03-06 14:37:35.179158,0
2026-03-06 14:37:35.279712,0
2026-03-06 14:37:35.380615,0
2026-03-06 14:37:35.481566,0
2026-03-06 14:37:35.582332,0
2026-03-06 14:37:35.683068,0
2026-03-06 14:37:35.784029,0
2026-03-06 14:37:35.884943,0
2026-03-06 14:37:35.986032,0
2026-03-06 14:37:36.087504,0
2026-03-06 14:37:36.187633,0
2026-03-06 14:37:36.288249,0
2026-03-06 14:37:36.389392,0
2026-03-06 14:37:36.490311,0
2026-03-06 14:37:36.591531,0
2026-03-06 14:37:36.692549,0
2026-03-06 14:37:36.793266,0
2026-03-06 14:37:36.894259,0
2026-03-06 14:37:36.995146,0
2026-03-06 14:37:37.096742,0
2026-03-06 14:37:37.196744,0
2026-03-06 14:37:37.297841,0
2026-03-06 14:37:37.39907,0
2026-03-06 14:37:37.499712,0
2026-03-06 14:37:37.600736,0
2026-03-06 14:37:37.702009,0
2026-03-06 14:37:37.802706,0
2026-03-06 14:37:37.90331,0
2026-03-06 14:37:38.004419,0
2026-03-06 14:37:38.10622,0
2026-03-06 14:37:38.206008,0
2026-03-06 14:37:38.306905,0
2026-03-06 14:37:38.407914,0
2026-03-06 14:37:38.508745,0
2026-03-06 14:37:38.609802,0
2026-03-06 14:37:38.710206,0
2026-03-06 14:37:38.811473,0
2026-03-06 14:37:38.91249,0
2026-03-06 14:37:39.013172,0
2026-03-06 14:37:39.114714,0
2026-03-06 14:37:39.215168,0
2026-03-06 14:37:39.31584,0
2026-03-06 14:37:39.41699,0
2026-03-06 14:37:39.517909,0
2026-03-06 14:37:39.618651,0
2026-03-06 14:37:39.719771,0
2026-03-06 14:37:39.820443,0
2026-03-06 14:37:39.921336,0
2026-03-06 14:37:40.022704,0
2026-03-06 14:37:40.124018,0
2026-03-06 14:37:40.224108,0
2026-03-06 14:37:40.324911,0
2026-03-06 14:37:40.425709,0
2026-03-06 14:37:40.527003,0
2026-03-06 14:37:40.628077,0
2026-03-06 14:37:40.728941,0
2026-03-06 14:37:40.82986,0
2026-03-06 14:37:40.930163,0
2026-03-06 14:37:41.030949,0
2026-03-06 14:37:41.132913,0
2026-03-06 14:37:41.232893,0
2026-03-06 14:37:41.333555,0
2026-03-06 14:37:41.434719,0
2026-03-06 14:37:41.535639,0
2026-03-06 14:37:41.636549,0
2026-03-06 14:37:41.737572,0
2026-03-06 14:37:41.838373,0
2026-03-06 14:37:41.939421,0
2026-03-06 14:37:42.040221,0
2026-03-06 14:37:42.141691,0
2026-03-06 14:37:42.241587,0
2026-03-06 14:37:42.342422,0
2026-03-06 14:37:42.443441,0
2026-03-06 14:37:42.544326,0
2026-03-06 14:37:42.645511,0
2026-03-06 14:37:42.746136,0
2026-03-06 14:37:42.847309,0
2026-03-06 14:37:42.948498,0
2026-03-06 14:37:43.049049,0
2026-03-06 14:37:43.150828,0
2026-03-06 14:37:43.251271,0
2026-03-06 14:37:43.352302,0
2026-03-06 14:37:43.453063,0
2026-03-06 14:37:43.553669,0
2026-03-06 14:37:43.655058,0
2026-03-06 14:37:43.755646,0
2026-03-06 14:37:43.856426,0
2026-03-06 14:37:43.957532,0
2026-03-06 14:37:44.058941,0
2026-03-06 14:37:44.160068,0
2026-03-06 14:37:44.2602,0
2026-03-06 14:37:44.361897,0
2026-03-06 14:37:44.462317,0
2026-03-06 14:37:44.563687,0
2026-03-06 14:37:44.664354,0
2026-03-06 14:37:44.765832,0
2026-03-06 14:37:44.866854,0
2026-03-06 14:37:44.967873,0
2026-03-06 14:37:45.068834,0
2026-03-06 14:37:45.16982,0
2026-03-06 14:37:45.270471,0
2026-03-06 14:37:45.371936,0
2026-03-06 14:37:45.472331,0
2026-03-06 14:37:45.573555,0
2026-03-06 14:37:45.674282,0
2026-03-06 14:37:45.775302,0
2026-03-06 14:37:45.87616,0
2026-03-06 14:37:45.976944,0
2026-03-06 14:37:46.078148,0
2026-03-06 14:37:46.1787,0
2026-03-06 14:37:46.279809,0
2026-03-06 14:37:46.380414,0
2026-03-06 14:37:46.481511,0
2026-03-06 14:37:46.581677,0
2026-03-06 14:37:46.682513,0
2026-03-06 14:37:46.78349,0
2026-03-06 14:37:46.884199,0
2026-03-06 14:37:46.985048,0
2026-03-06 14:37:47.085828,0
2026-03-06 14:37:47.186535,0
2026-03-06 14:37:47.287504,0
2026-03-06 14:37:47.388114,0
2026-03-06 14:37:47.489188,0
2026-03-06 14:37:47.589961,0
2026-03-06 14:37:47.691089,0
2026-03-06 14:37:47.791648,0
2026-03-06 14:37:47.892431,0
2026-03-06 14:37:47.993176,0
2026-03-06 14:37:48.094465,0
2026-03-06 14:37:48.195497,0
2026-03-06 14:37:48.296568,0
2026-03-06 14:37:48.397441,0
2026-03-06 14:37:48.49807,0
2026-03-06 14:37:48.599309,0
2026-03-06 14:37:48.699524,0
2026-03-06 14:37:48.800709,0
2026-03-06 14:37:48.901591,0
2026-03-06 14:37:49.002475,0
2026-03-06 14:37:49.103193,0
2026-03-06 14:37:49.204283,0
2026-03-06 14:37:49.305396,0
2026-03-06 14:37:49.405791,0
2026-03-06 14:37:49.506938,0
2026-03-06 14:37:49.60757,0
2026-03-06 14:37:49.708542,0
2026-03-06 14:37:49.809671,0
2026-03-06 14:37:49.909986,0
2026-03-06 14:37:50.011225,0
2026-03-06 14:37:50.111946,0
2026-03-06 14:37:50.213104,0
2026-03-06 14:37:50.313878,0
2026-03-06 14:37:50.414771,0
2026-03-06 14:37:50.515538,0
2026-03-06 14:37:50.61658,0
2026-03-06 14:37:50.717785,0
2026-03-06 14:37:50.819129,0
2026-03-06 14:37:50.919665,0
2026-03-06 14:37:51.02056,0
2026-03-06 14:37:51.121619,0
2026-03-06 14:37:51.222146,0
2026-03-06 14:37:51.323034,0
2026-03-06 14:37:51.423855,0
2026-03-06 14:37:51.524567,0
2026-03-06 14:37:51.625167,0
2026-03-06 14:37:51.726397,0
2026-03-06 14:37:51.827252,0
2026-03-06 14:37:51.928824,0
2026-03-06 14:37:52.029441,0
2026-03-06 14:37:52.130359,0
2026-03-06 14:37:52.230892,0
2026-03-06 14:37:52.332001,0
2026-03-06 14:37:52.433355,0
2026-03-06 14:37:52.534191,0
2026-03-06 14:37:52.634791,0
2026-03-06 14:37:52.736016,0
2026-03-06 14:37:52.837026,0
2026-03-06 14:37:52.937704,0
2026-03-06 14:37:53.039164,0
2026-03-06 14:37:53.140196,0
2026-03-06 14:37:53.240856,0
2026-03-06 14:37:53.341973,0
2026-03-06 14:37:53.443211,0
2026-03-06 14:37:53.543667,0
2026-03-06 14:37:53.644897,0
2026-03-06 14:37:53.745659,0
2026-03-06 14:37:53.846666,0
2026-03-06 14:37:53.947788,0
2026-03-06 14:37:54.048878,0
2026-03-06 14:37:54.149535,0
2026-03-06 14:37:54.250325,0
2026-03-06 14:37:54.351742,0
2026-03-06 14:37:54.45263,0
2026-03-06 14:37:54.55342,0
2026-03-06 14:37:54.654464,0
2026-03-06 14:37:54.755302,0
2026-03-06 14:37:54.856362,0
2026-03-06 14:37:54.957317,0
2026-03-06 14:37:55.058919,0
2026-03-06 14:37:55.159635,0
2026-03-06 14:37:55.260301,0
2026-03-06 14:37:55.361604,0
2026-03-06 14:37:55.462517,0
2026-03-06 14:37:55.563285,0
2026-03-06 14:37:55.664234,0
2026-03-06 14:37:55.765474,0
2026-03-06 14:37:55.866163,0
2026-03-06 14:37:55.967617,0
2026-03-06 14:37:56.06802,0
2026-03-06 14:37:56.169045,0
2026-03-06 14:37:56.27009,0
2026-03-06 14:37:56.371059,0
2026-03-06 14:37:56.471593,0
2026-03-06 14:37:56.572545,0
2026-03-06 14:37:56.673712,0
2026-03-06 14:37:56.774337,0
2026-03-06 14:37:56.875568,0
2026-03-06 14:37:56.976241,0
2026-03-06 14:37:57.077513,0
2026-03-06 14:37:57.178111,0
2026-03-06 14:37:57.279537,0
2026-03-06 14:37:57.380062,0
2026-03-06 14:37:57.481294,0
2026-03-06 14:37:57.58228,0
2026-03-06 14:37:57.683657,0
2026-03-06 14:37:57.784219,0
2026-03-06 14:37:57.885198,0
2026-03-06 14:37:57.986788,0
2026-03-06 14:37:58.08749,0
2026-03-06 14:37:58.187906,0
2026-03-06 14:37:58.288899,0
2026-03-06 14:37:58.390006,0
2026-03-06 14:37:58.490777,0
2026-03-06 14:37:58.591779,0
2026-03-06 14:37:58.692822,0
2026-03-06 14:37:58.793271,0
2026-03-06 14:37:58.894101,0
2026-03-06 14:37:58.994948,0
2026-03-06 14:37:59.096433,0
2026-03-06 14:37:59.196996,0
2026-03-06 14:37:59.298054,0
2026-03-06 14:37:59.399019,0
2026-03-06 14:37:59.500478,0
2026-03-06 14:37:59.601213,0
2026-03-06 14:37:59.701922,0
2026-03-06 14:37:59.803541,0
2026-03-06 14:37:59.90467,0
2026-03-06 14:38:00.00555,0
2026-03-06 14:38:00.106961,0
2026-03-06 14:38:00.207372,0
2026-03-06 14:38:00.308459,0
2026-03-06 14:38:00.40887,0
2026-03-06 14:38:00.509544,0
2026-03-06 14:38:00.610683,0
2026-03-06 14:38:00.711167,0
2026-03-06 14:38:00.812541,0
2026-03-06 14:38:00.913195,0
2026-03-06 14:38:01.013934,0
2026-03-06 14:38:01.11503,0
2026-03-06 14:38:01.216202,0
2026-03-06 14:38:01.317372,0
2026-03-06 14:38:01.418614,0
2026-03-06 14:38:01.519857,0
2026-03-06 14:38:01.620339,0
2026-03-06 14:38:01.72217,0
2026-03-06 14:38:01.823336,0
2026-03-06 14:38:01.924233,0
2026-03-06 14:38:02.025021,0
2026-03-06 14:38:02.125745,0
2026-03-06 14:38:02.2269,0
2026-03-06 14:38:02.327907,0
2026-03-06 14:38:02.428934,0
2026-03-06 14:38:02.529995,0
2026-03-06 14:38:02.630754,0
2026-03-06 14:38:02.73181,0
2026-03-06 14:38:02.832438,0
2026-03-06 14:38:02.933203,0
2026-03-06 14:38:03.03439,0
2026-03-06 14:38:03.134915,0
2026-03-06 14:38:03.235813,0
2026-03-06 14:38:03.3372,0
2026-03-06 14:38:03.438105,0
2026-03-06 14:38:03.538923,0
2026-03-06 14:38:03.639866,0
2026-03-06 14:38:03.741558,0
2026-03-06 14:38:03.842461,0
2026-03-06 14:38:03.943125,0
2026-03-06 14:38:04.043787,0
2026-03-06 14:38:04.144777,0
2026-03-06 14:38:04.245781,0
2026-03-06 14:38:04.346414,0
2026-03-06 14:38:04.448655,0
2026-03-06 14:38:04.549309,0
2026-03-06 14:38:04.650143,0
2026-03-06 14:38:04.750986,0
2026-03-06 14:38:04.851848,0
2026-03-06 14:38:04.952797,0
2026-03-06 14:38:05.053907,0
2026-03-06 14:38:05.154671,0
2026-03-06 14:38:05.256147,0
2026-03-06 14:38:05.356895,0
2026-03-06 14:38:05.457819,0
2026-03-06 14:38:05.559071,0
2026-03-06 14:38:05.659888,0
2026-03-06 14:38:05.761017,0
2026-03-06 14:38:05.861699,0
2026-03-06 14:38:05.962483,0
2026-03-06 14:38:06.063348,0
2026-03-06 14:38:06.164361,0
2026-03-06 14:38:06.265092,0
2026-03-06 14:38:06.365582,0
2026-03-06 14:38:06.466813,0
2026-03-06 14:38:06.567767,0
2026-03-06 14:38:06.668512,0
2026-03-06 14:38:06.769248,0
2026-03-06 14:38:06.869916,0
2026-03-06 14:38:06.97123,0
2026-03-06 14:38:07.072207,0
2026-03-06 14:38:07.17327,0
2026-03-06 14:38:07.274375,0
2026-03-06 14:38:07.375585,0
2026-03-06 14:38:07.476652,0
2026-03-06 14:38:07.577193,0
2026-03-06 14:38:07.678363,0
2026-03-06 14:38:07.779176,0
2026-03-06 14:38:07.88068,0
2026-03-06 14:38:07.981546,0
2026-03-06 14:38:08.082402,0
2026-03-06 14:38:08.183111,0
2026-03-06 14:38:08.28369,0
2026-03-06 14:38:08.384499,0
2026-03-06 14:38:08.485568,0
2026-03-06 14:38:08.586957,0
2026-03-06 14:38:08.687653,0
2026-03-06 14:38:08.788759,0
2026-03-06 14:38:08.889251,0
2026-03-06 14:38:08.990023,0
2026-03-06 14:38:09.091146,0
2026-03-06 14:38:09.192165,0
2026-03-06 14:38:09.292675,0
2026-03-06 14:38:09.394025,0
2026-03-06 14:38:09.495362,0
2026-03-06 14:38:09.596047,0
2026-03-06 14:38:09.696979,0
2026-03-06 14:38:09.797838,0
2026-03-06 14:38:09.898603,0
2026-03-06 14:38:09.999948,0
2026-03-06 14:38:10.100642,0
2026-03-06 14:38:10.201432,0
2026-03-06 14:38:10.302557,0
2026-03-06 14:38:10.403174,0
2026-03-06 14:38:10.504309,0
2026-03-06 14:38:10.605222,0
2026-03-06 14:38:10.706247,0
2026-03-06 14:38:10.807364,0
2026-03-06 14:38:10.908607,0
2026-03-06 14:38:11.009341,0
2026-03-06 14:38:11.110182,0
2026-03-06 14:38:11.211133,0
2026-03-06 14:38:11.31242,0
2026-03-06 14:38:11.413114,0
2026-03-06 14:38:11.513891,0
2026-03-06 14:38:11.614871,0
2026-03-06 14:38:11.715873,0
2026-03-06 14:38:11.816656,0
2026-03-06 14:38:11.917596,0
2026-03-06 14:38:12.018837,0
2026-03-06 14:38:12.119956,0
2026-03-06 14:38:12.220534,0
2026-03-06 14:38:12.321268,0
2026-03-06 14:38:12.422741,0
2026-03-06 14:38:12.523573,0
2026-03-06 14:38:12.624658,0
2026-03-06 14:38:12.725201,0
2026-03-06 14:38:12.826235,0
2026-03-06 14:38:12.927499,0
2026-03-06 14:38:13.028225,0
2026-03-06 14:38:13.128953,0
2026-03-06 14:38:13.230022,0
2026-03-06 14:38:13.330956,0
2026-03-06 14:38:13.431527,0
2026-03-06 14:38:13.532864,0
2026-03-06 14:38:13.633995,0
2026-03-06 14:38:13.734832,0
2026-03-06 14:38:13.83619,0
2026-03-06 14:38:13.937019,0
2026-03-06 14:38:14.038103,0
2026-03-06 14:38:14.138671,0
2026-03-06 14:38:14.240304,0
2026-03-06 14:38:14.341031,0
2026-03-06 14:38:14.442059,0
2026-03-06 14:38:14.54325,0
2026-03-06 14:38:14.644312,0
2026-03-06 14:38:14.744892,0
2026-03-06 14:38:14.846066,0
2026-03-06 14:38:14.94668,0
2026-03-06 14:38:15.047704,0
2026-03-06 14:38:15.148824,0
2026-03-06 14:38:15.249953,0
2026-03-06 14:38:15.351284,0
2026-03-06 14:38:15.452091,0
2026-03-06 14:38:15.552776,0
2026-03-06 14:38:15.654157,0
2026-03-06 14:38:15.7551,0
2026-03-06 14:38:15.856198,0
2026-03-06 14:38:15.957416,0
2026-03-06 14:38:16.058198,0
2026-03-06 14:38:16.158862,0
2026-03-06 14:38:16.260185,0
2026-03-06 14:38:16.361103,0
2026-03-06 14:38:16.462333,0
2026-03-06 14:38:16.562797,0
2026-03-06 14:38:16.66396,0
2026-03-06 14:38:16.765238,0
2026-03-06 14:38:16.865839,0
2026-03-06 14:38:16.966906,0
2026-03-06 14:38:17.068435,0
2026-03-06 14:38:17.169487,0
2026-03-06 14:38:17.269734,0
2026-03-06 14:38:17.370965,0
2026-03-06 14:38:17.472219,0
2026-03-06 14:38:17.573139,0
2026-03-06 14:38:17.674143,0
2026-03-06 14:38:17.775145,0
2026-03-06 14:38:17.875967,0
2026-03-06 14:38:17.97692,0
2026-03-06 14:38:18.077759,0
2026-03-06 14:38:18.178768,0
2026-03-06 14:38:18.279855,0
2026-03-06 14:38:18.380255,0
2026-03-06 14:38:18.481491,0
2026-03-06 14:38:18.58289,0
2026-03-06 14:38:18.683427,0
2026-03-06 14:38:18.784175,0
2026-03-06 14:38:18.885133,0
2026-03-06 14:38:18.98636,0
2026-03-06 14:38:19.087322,0
2026-03-06 14:38:19.188841,0
2026-03-06 14:38:19.2897,0
2026-03-06 14:38:19.390509,0
2026-03-06 14:38:19.491408,0
2026-03-06 14:38:19.592327,0
2026-03-06 14:38:19.693932,0
2026-03-06 14:38:19.794671,0
2026-03-06 14:38:19.895273,0
2026-03-06 14:38:19.996368,0
2026-03-06 14:38:20.097206,0
2026-03-06 14:38:20.197358,0
2026-03-06 14:38:20.298682,0
2026-03-06 14:38:20.399302,0
2026-03-06 14:38:20.500047,0
2026-03-06 14:38:20.60141,0
2026-03-06 14:38:20.702174,0
2026-03-06 14:38:20.802787,0
2026-03-06 14:38:20.90393,0
2026-03-06 14:38:21.005191,0
2026-03-06 14:38:21.106039,0
2026-03-06 14:38:21.207073,0
2026-03-06 14:38:21.307488,0
2026-03-06 14:38:21.408537,0
2026-03-06 14:38:21.50988,0
2026-03-06 14:38:21.610626,0
2026-03-06 14:38:21.712033,0
2026-03-06 14:38:21.813135,0
2026-03-06 14:38:21.914009,0
2026-03-06 14:38:22.014516,0
2026-03-06 14:38:22.115995,0
2026-03-06 14:38:22.216506,0
2026-03-06 14:38:22.317488,0
2026-03-06 14:38:22.41815,0
2026-03-06 14:38:22.51938,0
2026-03-06 14:38:22.620065,0
2026-03-06 14:38:22.721244,0
2026-03-06 14:38:22.822655,0
2026-03-06 14:38:22.923668,0
2026-03-06 14:38:23.024563,0
2026-03-06 14:38:23.125052,0
2026-03-06 14:38:23.2263,0
2026-03-06 14:38:23.327499,0
2026-03-06 14:38:23.428239,0
2026-03-06 14:38:23.529599,0
2026-03-06 14:38:23.630683,0
2026-03-06 14:38:23.731068,0
2026-03-06 14:38:23.832524,0
2026-03-06 14:38:23.933238,0
2026-03-06 14:38:24.034443,0
2026-03-06 14:38:24.135054,0
2026-03-06 14:38:24.235865,0
2026-03-06 14:38:24.336487,0
2026-03-06 14:38:24.437624,0
2026-03-06 14:38:24.538464,0
2026-03-06 14:38:24.639784,0
2026-03-06 14:38:24.740752,0
2026-03-06 14:38:24.841123,0
2026-03-06 14:38:24.942428,0
2026-03-06 14:38:25.043238,0
2026-03-06 14:38:25.143738,0
2026-03-06 14:38:25.244738,0
2026-03-06 14:38:25.345864,0
2026-03-06 14:38:25.446941,0
2026-03-06 14:38:25.547835,0
2026-03-06 14:38:25.649064,0
2026-03-06 14:38:25.749553,0
2026-03-06 14:38:25.850289,0
2026-03-06 14:38:25.951504,0
2026-03-06 14:38:26.052038,0
2026-03-06 14:38:26.152976,0
2026-03-06 14:38:26.254393,0
2026-03-06 14:38:26.354902,0
2026-03-06 14:38:26.456203,0
2026-03-06 14:38:26.557234,0
2026-03-06 14:38:26.658006,0
2026-03-06 14:38:26.759218,0
2026-03-06 14:38:26.860255,0
2026-03-06 14:38:26.961556,0
2026-03-06 14:38:27.062271,0
2026-03-06 14:38:27.163245,0
2026-03-06 14:38:27.264318,0
2026-03-06 14:38:27.366173,0
2026-03-06 14:38:27.466904,0
2026-03-06 14:38:27.56753,0
2026-03-06 14:38:27.668539,0
2026-03-06 14:38:27.769667,0
2026-03-06 14:38:27.871025,0
2026-03-06 14:38:27.972172,0
2026-03-06 14:38:28.0725,0
2026-03-06 14:38:28.17366,0
2026-03-06 14:38:28.27476,0
2026-03-06 14:38:28.375914,0
2026-03-06 14:38:28.476734,0
2026-03-06 14:38:28.577738,0
2026-03-06 14:38:28.678044,0
2026-03-06 14:38:28.778914,0
2026-03-06 14:38:28.879832,0
2026-03-06 14:38:28.981277,0
2026-03-06 14:38:29.081928,0
2026-03-06 14:38:29.182992,0
2026-03-06 14:38:29.284022,0
2026-03-06 14:38:29.386,0
2026-03-06 14:38:29.486308,0
2026-03-06 14:38:29.587177,0
2026-03-06 14:38:29.688245,0
2026-03-06 14:38:29.789769,0
2026-03-06 14:38:29.890341,0
2026-03-06 14:38:29.991544,0
2026-03-06 14:38:30.092316,0
2026-03-06 14:38:30.19341,0
2026-03-06 14:38:30.294153,0
2026-03-06 14:38:30.395857,0
2026-03-06 14:38:30.496461,0
2026-03-06 14:38:30.597046,0
2026-03-06 14:38:30.698153,0
2026-03-06 14:38:30.799252,0
2026-03-06 14:38:30.899957,0
2026-03-06 14:38:31.001146,0
2026-03-06 14:38:31.101967,0
2026-03-06 14:38:31.20302,0
2026-03-06 14:38:31.304301,0
2026-03-06 14:38:31.405738,0
2026-03-06 14:38:31.506344,0
2026-03-06 14:38:31.607595,0
2026-03-06 14:38:31.708147,0
2026-03-06 14:38:31.809691,0
2026-03-06 14:38:31.909853,0
2026-03-06 14:38:32.011207,0
2026-03-06 14:38:32.112363,0
2026-03-06 14:38:32.213088,0
2026-03-06 14:38:32.313875,0
2026-03-06 14:38:32.415038,0
2026-03-06 14:38:32.517977,0
2026-03-06 14:38:32.620558,0
2026-03-06 14:38:32.723151,0
2026-03-06 14:38:32.824726,0
2026-03-06 14:38:32.927794,0
2026-03-06 14:38:33.029962,0
2026-03-06 14:38:33.132087,0
2026-03-06 14:38:33.235393,0
2026-03-06 14:38:33.33816,0
2026-03-06 14:38:33.440463,0
2026-03-06 14:38:33.543183,0
2026-03-06 14:38:33.643463,0
2026-03-06 14:38:33.74436,0
2026-03-06 14:38:33.845278,0
2026-03-06 14:38:33.946946,0
2026-03-06 14:38:34.04758,0
2026-03-06 14:38:34.148468,0
2026-03-06 14:38:34.249389,0
2026-03-06 14:38:34.35074,0
2026-03-06 14:38:34.45239,0
2026-03-06 14:38:34.552417,0
2026-03-06 14:38:34.653892,0
2026-03-06 14:38:34.754494,0
2026-03-06 14:38:34.855596,0
2026-03-06 14:38:34.956989,0
2026-03-06 14:38:35.057707,0
2026-03-06 14:38:35.158909,0
2026-03-06 14:38:35.260169,0
2026-03-06 14:38:35.361204,0
2026-03-06 14:38:35.462284,0
2026-03-06 14:38:35.562956,0
2026-03-06 14:38:35.663895,0
2026-03-06 14:38:35.765228,0
2026-03-06 14:38:35.865999,0
2026-03-06 14:38:35.96789,0
2026-03-06 14:38:36.068665,0
2026-03-06 14:38:36.170839,0
2026-03-06 14:38:36.271476,0
2026-03-06 14:38:36.372864,0
2026-03-06 14:38:36.474097,0
2026-03-06 14:38:36.574905,0
2026-03-06 14:38:36.675972,0
2026-03-06 14:38:36.777056,0
2026-03-06 14:38:36.878483,0
2026-03-06 14:38:36.979888,0
2026-03-06 14:38:37.080695,0
2026-03-06 14:38:37.182136,0
2026-03-06 14:38:37.282836,0
2026-03-06 14:38:37.384386,0
2026-03-06 14:38:37.485699,0
2026-03-06 14:38:37.587485,0
2026-03-06 14:38:37.688363,0
2026-03-06 14:38:37.789496,0
2026-03-06 14:38:37.891188,0
2026-03-06 14:38:37.992356,0
2026-03-06 14:38:38.093627,0
2026-03-06 14:38:38.19482,0
2026-03-06 14:38:38.296233,0
2026-03-06 14:38:38.396906,0
2026-03-06 14:38:38.49832,0
2026-03-06 14:38:38.599676,0
2026-03-06 14:38:38.700716,0
2026-03-06 14:38:38.801501,0
2026-03-06 14:38:38.902649,0
2026-03-06 14:38:39.003651,0
2026-03-06 14:38:39.105085,0
2026-03-06 14:38:39.206148,0
2026-03-06 14:38:39.307302,0
2026-03-06 14:38:39.408704,0
2026-03-06 14:38:39.509747,0
2026-03-06 14:38:39.61118,0
2026-03-06 14:38:39.711854,0
2026-03-06 14:38:39.812937,0
2026-03-06 14:38:39.914895,0
2026-03-06 14:38:40.015789,0
2026-03-06 14:38:40.117565,0
2026-03-06 14:38:40.218922,0
2026-03-06 14:38:40.319327,0
2026-03-06 14:38:40.420374,0
2026-03-06 14:38:40.521776,0
2026-03-06 14:38:40.623165,0
2026-03-06 14:38:40.723702,0
2026-03-06 14:38:40.825321,0
2026-03-06 14:38:40.926484,0
2026-03-06 14:38:41.027478,0
2026-03-06 14:38:41.128163,0
2026-03-06 14:38:41.229167,0
2026-03-06 14:38:41.330178,0
2026-03-06 14:38:41.430702,0
2026-03-06 14:38:41.532249,0
2026-03-06 14:38:41.633516,0
2026-03-06 14:38:41.734396,0
2026-03-06 14:38:41.835556,0
2026-03-06 14:38:41.936826,0
2026-03-06 14:38:42.037582,0
2026-03-06 14:38:42.138734,0
2026-03-06 14:38:42.239335,0
2026-03-06 14:38:42.341509,0
2026-03-06 14:38:42.442066,0
2026-03-06 14:38:42.543455,0
2026-03-06 14:38:42.644268,0
2026-03-06 14:38:42.745458,0
2026-03-06 14:38:42.846797,0
2026-03-06 14:38:42.947912,0
2026-03-06 14:38:43.048538,0
2026-03-06 14:38:43.149991,0
2026-03-06 14:38:43.251386,0
2026-03-06 14:38:43.352222,0
2026-03-06 14:38:43.453646,0
2026-03-06 14:38:43.555198,0
2026-03-06 14:38:43.655926,0
2026-03-06 14:38:43.756924,0
2026-03-06 14:38:43.857963,0
2026-03-06 14:38:43.959202,0
2026-03-06 14:38:44.060555,0
2026-03-06 14:38:44.161041,0
2026-03-06 14:38:44.261991,0
2026-03-06 14:38:44.363584,0
2026-03-06 14:38:44.4651,0
2026-03-06 14:38:44.5659,0
2026-03-06 14:38:44.667191,0
2026-03-06 14:38:44.768002,0
2026-03-06 14:38:44.869114,0
2026-03-06 14:38:44.970102,0
2026-03-06 14:38:45.071624,0
2026-03-06 14:38:45.172781,0
2026-03-06 14:38:45.27381,0
2026-03-06 14:38:45.374687,0
2026-03-06 14:38:45.475916,0
2026-03-06 14:38:45.576831,0
2026-03-06 14:38:45.678192,0
2026-03-06 14:38:45.779713,0
2026-03-06 14:38:45.880714,0
2026-03-06 14:38:45.982758,0
2026-03-06 14:38:46.083622,0
2026-03-06 14:38:46.185137,0
2026-03-06 14:38:46.285993,0
2026-03-06 14:38:46.387388,0
2026-03-06 14:38:46.488136,0
2026-03-06 14:38:46.589224,0
2026-03-06 14:38:46.690353,0
2026-03-06 14:38:46.791097,0
2026-03-06 14:38:46.892388,0
2026-03-06 14:38:46.992978,0
2026-03-06 14:38:47.094176,0
2026-03-06 14:38:47.195221,0
2026-03-06 14:38:47.296101,0
2026-03-06 14:38:47.39713,0
2026-03-06 14:38:47.498348,0
2026-03-06 14:38:47.599501,0
2026-03-06 14:38:47.700066,0
2026-03-06 14:38:47.800957,0
2026-03-06 14:38:47.902379,0
2026-03-06 14:38:48.003292,0
2026-03-06 14:38:48.104612,0
2026-03-06 14:38:48.205892,0
2026-03-06 14:38:48.307283,0
2026-03-06 14:38:48.408111,0
2026-03-06 14:38:48.509249,0
2026-03-06 14:38:48.610809,0
2026-03-06 14:38:48.712715,0
2026-03-06 14:38:48.813615,0
2026-03-06 14:38:48.915292,0
2026-03-06 14:38:49.016661,0
2026-03-06 14:38:49.117535,0
2026-03-06 14:38:49.218821,0
2026-03-06 14:38:49.320187,0
2026-03-06 14:38:49.421384,0
2026-03-06 14:38:49.522308,0
2026-03-06 14:38:49.623176,0
2026-03-06 14:38:49.724309,0
2026-03-06 14:38:49.825336,0
2026-03-06 14:38:49.92671,0
2026-03-06 14:38:50.027881,0
2026-03-06 14:38:50.129132,0
2026-03-06 14:38:50.230179,0
2026-03-06 14:38:50.331156,0
2026-03-06 14:38:50.431934,0
2026-03-06 14:38:50.532676,0
2026-03-06 14:38:50.633987,0
2026-03-06 14:38:50.73477,0
2026-03-06 14:38:50.83661,0
2026-03-06 14:38:50.938038,0
2026-03-06 14:38:51.038854,0
2026-03-06 14:38:51.13989,0
2026-03-06 14:38:51.240942,0
2026-03-06 14:38:51.341203,0
2026-03-06 14:38:51.442519,0
2026-03-06 14:38:51.543261,0
2026-03-06 14:38:51.644285,0
2026-03-06 14:38:51.745755,0
2026-03-06 14:38:51.847116,0
2026-03-06 14:38:51.947451,0
2026-03-06 14:38:52.048668,0
2026-03-06 14:38:52.150199,0
2026-03-06 14:38:52.251168,0
2026-03-06 14:38:52.352039,0
2026-03-06 14:38:52.453124,0
2026-03-06 14:38:52.554176,0
2026-03-06 14:38:52.655683,0
2026-03-06 14:38:52.756147,0
2026-03-06 14:38:52.858048,0
2026-03-06 14:38:52.958935,0
2026-03-06 14:38:53.060046,0
