time,PT.GN2_High.channel_id
2026-03-06 13:14:54.204203,14
2026-03-06 13:14:54.305284,14
2026-03-06 13:14:54.406425,14
2026-03-06 13:14:54.50716,14
2026-03-06 13:14:54.607852,14
2026-03-06 13:14:54.709049,14
2026-03-06 13:14:54.809672,14
2026-03-06 13:14:54.910765,14
2026-03-06 13:14:55.011825,14
2026-03-06 13:14:55.112283,14
2026-03-06 13:14:55.213293,14
2026-03-06 13:14:55.314021,14
2026-03-06 13:14:55.414684,14
2026-03-06 13:14:55.515578,14
2026-03-06 13:14:55.616456,14
2026-03-06 13:14:55.717364,14
2026-03-06 13:14:55.818252,14
2026-03-06 13:14:55.919251,14
2026-03-06 13:14:56.019564,14
2026-03-06 13:14:56.120996,14
2026-03-06 13:14:56.221792,14
2026-03-06 13:14:56.323098,14
2026-03-06 13:14:56.423974,14
2026-03-06 13:14:56.524814,14
2026-03-06 13:14:56.626037,14
2026-03-06 13:14:56.726936,14
2026-03-06 13:14:56.827732,14
2026-03-06 13:14:56.928906,14
2026-03-06 13:14:57.029136,14
2026-03-06 13:14:57.130085,14
2026-03-06 13:14:57.23154,14
2026-03-06 13:14:57.332304,14
2026-03-06 13:14:57.432818,14
2026-03-06 13:14:57.533913,14
2026-03-06 13:14:57.635579,14
2026-03-06 13:14:57.735256,14
2026-03-06 13:14:57.836249,14
2026-03-06 13:14:57.93711,14
2026-03-06 13:14:58.038227,14
2026-03-06 13:14:58.138618,14
2026-03-06 13:14:58.239833,14
2026-03-06 13:14:58.34086,14
2026-03-06 13:14:58.441752,14
2026-03-06 13:14:58.542964,14
2026-03-06 13:14:58.643813,14
2026-03-06 13:14:58.745091,14
2026-03-06 13:14:58.846314,14
2026-03-06 13:14:58.947302,14
2026-03-06 13:14:59.047913,14
2026-03-06 13:14:59.149308,14
2026-03-06 13:14:59.250467,14
2026-03-06 13:14:59.351503,14
2026-03-06 13:14:59.452837,14
2026-03-06 13:14:59.553369,14
2026-03-06 13:14:59.653991,14
2026-03-06 13:14:59.755473,14
2026-03-06 13:14:59.856652,14
2026-03-06 13:14:59.957506,14
2026-03-06 13:15:00.058211,14
2026-03-06 13:15:00.15965,14
2026-03-06 13:15:00.260758,14
2026-03-06 13:15:00.361692,14
2026-03-06 13:15:00.462719,14
2026-03-06 13:15:00.563927,14
2026-03-06 13:15:00.664657,14
2026-03-06 13:15:00.765167,14
2026-03-06 13:15:00.866157,14
2026-03-06 13:15:00.966764,14
2026-03-06 13:15:01.068318,14
2026-03-06 13:15:01.168687,14
2026-03-06 13:15:01.269499,14
2026-03-06 13:15:01.370529,14
2026-03-06 13:15:01.471726,14
2026-03-06 13:15:01.572545,14
2026-03-06 13:15:01.673526,14
2026-03-06 13:15:01.774342,14
2026-03-06 13:15:01.874932,14
2026-03-06 13:15:01.976239,14
2026-03-06 13:15:02.077646,14
2026-03-06 13:15:02.178715,14
2026-03-06 13:15:02.279889,14
2026-03-06 13:15:02.380691,14
2026-03-06 13:15:02.482015,14
2026-03-06 13:15:02.582606,14
2026-03-06 13:15:02.683766,14
2026-03-06 13:15:02.784449,14
2026-03-06 13:15:02.885433,14
2026-03-06 13:15:02.986284,14
2026-03-06 13:15:03.086824,14
2026-03-06 13:15:03.188719,14
2026-03-06 13:15:03.290015,14
2026-03-06 13:15:03.390752,14
2026-03-06 13:15:03.491906,14
2026-03-06 13:15:03.592669,14
2026-03-06 13:15:03.693003,14
2026-03-06 13:15:03.79384,14
2026-03-06 13:15:03.894275,14
2026-03-06 13:15:03.995289,14
2026-03-06 13:15:04.096049,14
2026-03-06 13:15:04.196884,14
2026-03-06 13:15:04.297993,14
2026-03-06 13:15:04.398663,14
2026-03-06 13:15:04.499264,14
2026-03-06 13:15:04.600178,14
2026-03-06 13:15:04.701369,14
2026-03-06 13:15:04.801821,14
2026-03-06 13:15:04.902599,14
2026-03-06 13:15:05.003613,14
2026-03-06 13:15:05.10493,14
2026-03-06 13:15:05.205916,14
2026-03-06 13:15:05.306776,14
2026-03-06 13:15:05.407901,14
2026-03-06 13:15:05.50871,14
2026-03-06 13:15:05.609501,14
2026-03-06 13:15:05.710567,14
2026-03-06 13:15:05.811496,14
2026-03-06 13:15:05.913098,14
2026-03-06 13:15:06.01391,14
2026-03-06 13:15:06.114823,14
2026-03-06 13:15:06.215802,14
2026-03-06 13:15:06.317075,14
2026-03-06 13:15:06.418162,14
2026-03-06 13:15:06.51966,14
2026-03-06 13:15:06.619971,14
2026-03-06 13:15:06.721007,14
2026-03-06 13:15:06.821816,14
2026-03-06 13:15:06.922627,14
2026-03-06 13:15:07.02423,14
2026-03-06 13:15:07.124911,14
2026-03-06 13:15:07.226031,14
2026-03-06 13:15:07.32729,14
2026-03-06 13:15:07.428571,14
2026-03-06 13:15:07.529539,14
2026-03-06 13:15:07.630856,14
2026-03-06 13:15:07.731326,14
2026-03-06 13:15:07.832683,14
2026-03-06 13:15:07.933398,14
2026-03-06 13:15:08.03394,14
2026-03-06 13:15:08.135079,14
2026-03-06 13:15:08.236161,14
2026-03-06 13:15:08.336811,14
2026-03-06 13:15:08.438144,14
2026-03-06 13:15:08.5397,14
2026-03-06 13:15:08.640737,14
2026-03-06 13:15:08.741539,14
2026-03-06 13:15:08.842401,14
2026-03-06 13:15:08.943107,14
2026-03-06 13:15:09.044181,14
2026-03-06 13:15:09.145149,14
2026-03-06 13:15:09.245815,14
2026-03-06 13:15:09.346484,14
2026-03-06 13:15:09.44793,14
2026-03-06 13:15:09.548602,14
2026-03-06 13:15:09.64944,14
2026-03-06 13:15:09.75078,14
2026-03-06 13:15:09.851603,14
2026-03-06 13:15:09.952867,14
2026-03-06 13:15:10.053872,14
2026-03-06 13:15:10.155063,14
2026-03-06 13:15:10.255887,14
2026-03-06 13:15:10.357232,14
2026-03-06 13:15:10.457802,14
2026-03-06 13:15:10.559131,14
2026-03-06 13:15:10.659541,14
2026-03-06 13:15:10.760637,14
2026-03-06 13:15:10.861358,14
2026-03-06 13:15:10.962111,14
2026-03-06 13:15:11.063702,14
2026-03-06 13:15:11.164717,14
2026-03-06 13:15:11.265693,14
2026-03-06 13:15:11.367579,14
2026-03-06 13:15:11.467924,14
2026-03-06 13:15:11.568896,14
2026-03-06 13:15:11.669613,14
2026-03-06 13:15:11.771174,14
2026-03-06 13:15:11.8717,14
2026-03-06 13:15:11.972637,14
2026-03-06 13:15:12.073703,14
2026-03-06 13:15:12.1749,14
2026-03-06 13:15:12.275648,14
2026-03-06 13:15:12.376765,14
2026-03-06 13:15:12.477466,14
2026-03-06 13:15:12.578582,14
2026-03-06 13:15:12.679764,14
2026-03-06 13:15:12.780815,14
2026-03-06 13:15:12.881717,14
2026-03-06 13:15:12.983468,14
2026-03-06 13:15:13.08516,14
2026-03-06 13:15:13.186185,14
2026-03-06 13:15:13.28668,14
2026-03-06 13:15:13.387868,14
2026-03-06 13:15:13.48895,14
2026-03-06 13:15:13.590434,14
2026-03-06 13:15:13.691556,14
2026-03-06 13:15:13.792479,14
2026-03-06 13:15:13.893346,14
2026-03-06 13:15:13.994011,14
2026-03-06 13:15:14.094958,14
2026-03-06 13:15:14.195803,14
2026-03-06 13:15:14.296525,14
2026-03-06 13:15:14.397144,14
2026-03-06 13:15:14.498274,14
2026-03-06 13:15:14.599448,14
2026-03-06 13:15:14.700107,14
2026-03-06 13:15:14.800529,14
2026-03-06 13:15:14.901608,14
2026-03-06 13:15:15.002105,14
2026-03-06 13:15:15.103101,14
2026-03-06 13:15:15.204019,14
2026-03-06 13:15:15.30471,14
2026-03-06 13:15:15.405728,14
2026-03-06 13:15:15.506861,14
2026-03-06 13:15:15.608066,14
2026-03-06 13:15:15.708571,14
2026-03-06 13:15:15.810056,14
2026-03-06 13:15:15.910423,14
2026-03-06 13:15:16.012112,14
2026-03-06 13:15:16.113687,14
2026-03-06 13:15:16.214275,14
2026-03-06 13:15:16.315648,14
2026-03-06 13:15:16.416297,14
2026-03-06 13:15:16.517426,14
2026-03-06 13:15:16.618058,14
2026-03-06 13:15:16.719185,14
2026-03-06 13:15:16.819553,14
2026-03-06 13:15:16.920822,14
2026-03-06 13:15:17.021744,14
2026-03-06 13:15:17.12228,14
2026-03-06 13:15:17.223454,14
2026-03-06 13:15:17.324635,14
2026-03-06 13:15:17.425875,14
2026-03-06 13:15:17.527214,14
2026-03-06 13:15:17.627367,14
2026-03-06 13:15:17.728687,14
2026-03-06 13:15:17.828931,14
2026-03-06 13:15:17.930142,14
2026-03-06 13:15:18.031205,14
2026-03-06 13:15:18.131988,14
2026-03-06 13:15:18.232963,14
2026-03-06 13:15:18.333985,14
2026-03-06 13:15:18.434855,14
2026-03-06 13:15:18.535971,14
2026-03-06 13:15:18.636454,14
2026-03-06 13:15:18.737625,14
2026-03-06 13:15:18.838571,14
2026-03-06 13:15:18.939814,14
2026-03-06 13:15:19.04062,14
2026-03-06 13:15:19.141966,14
2026-03-06 13:15:19.242735,14
2026-03-06 13:15:19.343868,14
2026-03-06 13:15:19.445071,14
2026-03-06 13:15:19.545562,14
2026-03-06 13:15:19.646853,14
2026-03-06 13:15:19.7477,14
2026-03-06 13:15:19.849281,14
2026-03-06 13:15:19.950619,14
2026-03-06 13:15:20.05113,14
2026-03-06 13:15:20.152772,14
2026-03-06 13:15:20.25364,14
2026-03-06 13:15:20.354643,14
2026-03-06 13:15:20.455918,14
2026-03-06 13:15:20.557019,14
2026-03-06 13:15:20.65787,14
2026-03-06 13:15:20.758855,14
2026-03-06 13:15:20.859653,14
2026-03-06 13:15:20.960931,14
2026-03-06 13:15:21.061525,14
2026-03-06 13:15:21.162636,14
2026-03-06 13:15:21.263183,14
2026-03-06 13:15:21.364139,14
2026-03-06 13:15:21.464762,14
2026-03-06 13:15:21.565293,14
2026-03-06 13:15:21.666404,14
2026-03-06 13:15:21.767304,14
2026-03-06 13:15:21.8678,14
2026-03-06 13:15:21.968839,14
2026-03-06 13:15:22.069659,14
2026-03-06 13:15:22.170813,14
2026-03-06 13:15:22.27174,14
2026-03-06 13:15:22.372578,14
2026-03-06 13:15:22.473485,14
2026-03-06 13:15:22.574172,14
2026-03-06 13:15:22.674751,14
2026-03-06 13:15:22.775889,14
2026-03-06 13:15:22.876988,14
2026-03-06 13:15:22.977481,14
2026-03-06 13:15:23.078317,14
2026-03-06 13:15:23.179251,14
2026-03-06 13:15:23.280019,14
2026-03-06 13:15:23.381254,14
2026-03-06 13:15:23.482076,14
2026-03-06 13:15:23.582803,14
2026-03-06 13:15:23.683384,14
2026-03-06 13:15:23.784629,14
2026-03-06 13:15:23.885062,14
2026-03-06 13:15:23.986156,14
2026-03-06 13:15:24.087944,14
2026-03-06 13:15:24.188544,14
2026-03-06 13:15:24.289792,14
2026-03-06 13:15:24.39069,14
2026-03-06 13:15:24.492092,14
2026-03-06 13:15:24.594069,14
2026-03-06 13:15:24.694109,14
2026-03-06 13:15:24.795281,14
2026-03-06 13:15:24.896404,14
2026-03-06 13:15:24.997262,14
2026-03-06 13:15:25.098158,14
2026-03-06 13:15:25.199124,14
2026-03-06 13:15:25.300066,14
2026-03-06 13:15:25.400591,14
2026-03-06 13:15:25.50181,14
2026-03-06 13:15:25.604361,14
2026-03-06 13:15:25.704842,14
2026-03-06 13:15:25.805986,14
2026-03-06 13:15:25.906823,14
2026-03-06 13:15:26.007562,14
2026-03-06 13:15:26.107837,14
2026-03-06 13:15:26.209063,14
2026-03-06 13:15:26.3099,14
2026-03-06 13:15:26.411123,14
2026-03-06 13:15:26.511842,14
2026-03-06 13:15:26.613174,14
2026-03-06 13:15:26.714139,14
2026-03-06 13:15:26.815768,14
2026-03-06 13:15:26.916255,14
2026-03-06 13:15:27.016776,14
2026-03-06 13:15:27.117631,14
2026-03-06 13:15:27.218826,14
2026-03-06 13:15:27.319386,14
2026-03-06 13:15:27.420704,14
2026-03-06 13:15:27.521438,14
2026-03-06 13:15:27.622777,14
2026-03-06 13:15:27.723799,14
2026-03-06 13:15:27.824284,14
2026-03-06 13:15:27.925127,14
2026-03-06 13:15:28.026085,14
2026-03-06 13:15:28.127218,14
2026-03-06 13:15:28.228102,14
2026-03-06 13:15:28.329155,14
2026-03-06 13:15:28.42978,14
2026-03-06 13:15:28.530221,14
2026-03-06 13:15:28.631839,14
2026-03-06 13:15:28.732554,14
2026-03-06 13:15:28.834036,14
2026-03-06 13:15:28.934794,14
2026-03-06 13:15:29.035736,14
2026-03-06 13:15:29.136455,14
2026-03-06 13:15:29.237691,14
2026-03-06 13:15:29.338517,14
2026-03-06 13:15:29.439154,14
2026-03-06 13:15:29.539931,14
2026-03-06 13:15:29.641124,14
2026-03-06 13:15:29.74211,14
2026-03-06 13:15:29.842809,14
2026-03-06 13:15:29.943592,14
2026-03-06 13:15:30.044434,14
2026-03-06 13:15:30.145666,14
2026-03-06 13:15:30.24678,14
2026-03-06 13:15:30.347639,14
2026-03-06 13:15:30.44895,14
2026-03-06 13:15:30.549524,14
2026-03-06 13:15:30.650704,14
2026-03-06 13:15:30.752088,14
2026-03-06 13:15:30.853563,14
2026-03-06 13:15:30.953862,14
2026-03-06 13:15:31.054813,14
2026-03-06 13:15:31.155461,14
2026-03-06 13:15:31.256831,14
2026-03-06 13:15:31.357471,14
2026-03-06 13:15:31.45876,14
2026-03-06 13:15:31.55912,14
2026-03-06 13:15:31.660642,14
2026-03-06 13:15:31.76154,14
2026-03-06 13:15:31.863288,14
2026-03-06 13:15:31.963428,14
2026-03-06 13:15:32.064799,14
2026-03-06 13:15:32.165967,14
2026-03-06 13:15:32.26683,14
2026-03-06 13:15:32.367729,14
2026-03-06 13:15:32.46913,14
2026-03-06 13:15:32.569525,14
2026-03-06 13:15:32.670734,14
2026-03-06 13:15:32.771706,14
2026-03-06 13:15:32.87283,14
2026-03-06 13:15:32.973646,14
2026-03-06 13:15:33.074829,14
2026-03-06 13:15:33.175365,14
2026-03-06 13:15:33.276948,14
2026-03-06 13:15:33.377507,14
2026-03-06 13:15:33.478805,14
2026-03-06 13:15:33.579263,14
2026-03-06 13:15:33.680167,14
2026-03-06 13:15:33.781371,14
2026-03-06 13:15:33.882103,14
2026-03-06 13:15:33.983106,14
2026-03-06 13:15:34.084009,14
2026-03-06 13:15:34.185163,14
2026-03-06 13:15:34.285732,14
2026-03-06 13:15:34.386695,14
2026-03-06 13:15:34.488278,14
2026-03-06 13:15:34.589078,14
2026-03-06 13:15:34.689931,14
2026-03-06 13:15:34.790716,14
2026-03-06 13:15:34.892042,14
2026-03-06 13:15:34.993002,14
2026-03-06 13:15:35.093868,14
2026-03-06 13:15:35.1949,14
2026-03-06 13:15:35.295892,14
2026-03-06 13:15:35.397211,14
2026-03-06 13:15:35.497916,14
2026-03-06 13:15:35.59899,14
2026-03-06 13:15:35.700113,14
2026-03-06 13:15:35.800769,14
2026-03-06 13:15:35.901105,14
2026-03-06 13:15:36.002855,14
2026-03-06 13:15:36.103776,14
2026-03-06 13:15:36.204796,14
2026-03-06 13:15:36.305351,14
2026-03-06 13:15:36.406099,14
2026-03-06 13:15:36.506786,14
2026-03-06 13:15:36.607678,14
2026-03-06 13:15:36.708616,14
2026-03-06 13:15:36.809289,14
2026-03-06 13:15:36.910259,14
2026-03-06 13:15:37.011354,14
2026-03-06 13:15:37.112388,14
2026-03-06 13:15:37.213166,14
2026-03-06 13:15:37.314143,14
2026-03-06 13:15:37.414883,14
2026-03-06 13:15:37.5153,14
2026-03-06 13:15:37.616467,14
2026-03-06 13:15:37.717347,14
2026-03-06 13:15:37.818108,14
2026-03-06 13:15:37.918684,14
2026-03-06 13:15:38.019514,14
2026-03-06 13:15:38.120439,14
2026-03-06 13:15:38.221604,14
2026-03-06 13:15:38.322394,14
2026-03-06 13:15:38.423565,14
2026-03-06 13:15:38.524311,14
2026-03-06 13:15:38.624788,14
2026-03-06 13:15:38.72607,14
2026-03-06 13:15:38.8269,14
2026-03-06 13:15:38.927904,14
2026-03-06 13:15:39.02901,14
2026-03-06 13:15:39.129603,14
2026-03-06 13:15:39.230642,14
2026-03-06 13:15:39.331284,14
2026-03-06 13:15:39.431808,14
2026-03-06 13:15:39.533087,14
2026-03-06 13:15:39.633799,14
2026-03-06 13:15:39.734557,14
2026-03-06 13:15:39.835405,14
2026-03-06 13:15:39.936215,14
2026-03-06 13:15:40.037267,14
2026-03-06 13:15:40.138241,14
2026-03-06 13:15:40.238886,14
2026-03-06 13:15:40.33958,14
2026-03-06 13:15:40.440572,14
2026-03-06 13:15:40.541726,14
2026-03-06 13:15:40.642225,14
2026-03-06 13:15:40.743386,14
2026-03-06 13:15:40.84476,14
2026-03-06 13:15:40.945787,14
2026-03-06 13:15:41.046613,14
2026-03-06 13:15:41.147468,14
2026-03-06 13:15:41.248581,14
2026-03-06 13:15:41.349417,14
2026-03-06 13:15:41.450143,14
2026-03-06 13:15:41.550667,14
2026-03-06 13:15:41.651732,14
2026-03-06 13:15:41.752734,14
2026-03-06 13:15:41.853499,14
2026-03-06 13:15:41.954602,14
2026-03-06 13:15:42.055399,14
2026-03-06 13:15:42.156141,14
2026-03-06 13:15:42.257344,14
2026-03-06 13:15:42.3583,14
2026-03-06 13:15:42.458693,14
2026-03-06 13:15:42.559952,14
2026-03-06 13:15:42.660851,14
2026-03-06 13:15:42.762264,14
2026-03-06 13:15:42.862936,14
2026-03-06 13:15:42.963717,14
2026-03-06 13:15:43.064737,14
2026-03-06 13:15:43.166059,14
2026-03-06 13:15:43.267131,14
2026-03-06 13:15:43.36788,14
2026-03-06 13:15:43.468465,14
2026-03-06 13:15:43.570146,14
2026-03-06 13:15:43.670484,14
2026-03-06 13:15:43.7714,14
2026-03-06 13:15:43.872747,14
2026-03-06 13:15:43.973567,14
2026-03-06 13:15:44.074362,14
2026-03-06 13:15:44.17533,14
2026-03-06 13:15:44.276107,14
2026-03-06 13:15:44.376926,14
2026-03-06 13:15:44.478184,14
2026-03-06 13:15:44.579273,14
2026-03-06 13:15:44.680155,14
2026-03-06 13:15:44.781223,14
2026-03-06 13:15:44.882173,14
2026-03-06 13:15:44.982711,14
2026-03-06 13:15:45.083752,14
2026-03-06 13:15:45.184404,14
2026-03-06 13:15:45.28553,14
2026-03-06 13:15:45.386814,14
2026-03-06 13:15:45.487511,14
2026-03-06 13:15:45.588859,14
2026-03-06 13:15:45.68978,14
2026-03-06 13:15:45.791827,14
2026-03-06 13:15:45.892144,14
2026-03-06 13:15:45.993182,14
2026-03-06 13:15:46.093665,14
2026-03-06 13:15:46.194536,14
2026-03-06 13:15:46.295183,14
2026-03-06 13:15:46.396435,14
2026-03-06 13:15:46.496994,14
2026-03-06 13:15:46.597777,14
2026-03-06 13:15:46.698698,14
2026-03-06 13:15:46.799745,14
2026-03-06 13:15:46.900528,14
2026-03-06 13:15:47.001479,14
2026-03-06 13:15:47.101834,14
2026-03-06 13:15:47.203087,14
2026-03-06 13:15:47.304098,14
2026-03-06 13:15:47.40496,14
2026-03-06 13:15:47.505969,14
2026-03-06 13:15:47.60684,14
2026-03-06 13:15:47.708063,14
2026-03-06 13:15:47.809061,14
2026-03-06 13:15:47.91032,14
2026-03-06 13:15:48.010969,14
2026-03-06 13:15:48.112276,14
2026-03-06 13:15:48.213118,14
2026-03-06 13:15:48.314432,14
2026-03-06 13:15:48.415237,14
2026-03-06 13:15:48.515397,14
2026-03-06 13:15:48.616456,14
2026-03-06 13:15:48.717361,14
2026-03-06 13:15:48.819208,14
2026-03-06 13:15:48.918829,14
2026-03-06 13:15:49.019805,14
2026-03-06 13:15:49.120721,14
2026-03-06 13:15:49.221501,14
2026-03-06 13:15:49.32236,14
2026-03-06 13:15:49.423091,14
2026-03-06 13:15:49.524016,14
2026-03-06 13:15:49.624878,14
2026-03-06 13:15:49.726056,14
2026-03-06 13:15:49.826746,14
2026-03-06 13:15:49.92811,14
2026-03-06 13:15:50.028961,14
2026-03-06 13:15:50.130238,14
2026-03-06 13:15:50.231913,14
2026-03-06 13:15:50.333034,14
2026-03-06 13:15:50.43382,14
2026-03-06 13:15:50.53455,14
2026-03-06 13:15:50.635934,14
2026-03-06 13:15:50.736642,14
2026-03-06 13:15:50.837798,14
2026-03-06 13:15:50.939302,14
2026-03-06 13:15:51.040202,14
2026-03-06 13:15:51.140762,14
2026-03-06 13:15:51.24151,14
2026-03-06 13:15:51.342459,14
2026-03-06 13:15:51.444079,14
2026-03-06 13:15:51.5453,14
2026-03-06 13:15:51.646208,14
2026-03-06 13:15:51.746692,14
2026-03-06 13:15:51.847788,14
2026-03-06 13:15:51.94843,14
2026-03-06 13:15:52.049472,14
2026-03-06 13:15:52.150443,14
2026-03-06 13:15:52.25156,14
2026-03-06 13:15:52.352079,14
2026-03-06 13:15:52.453104,14
2026-03-06 13:15:52.553898,14
2026-03-06 13:15:52.654229,14
2026-03-06 13:15:52.755351,14
2026-03-06 13:15:52.857605,14
2026-03-06 13:15:52.957036,14
2026-03-06 13:15:53.058674,14
2026-03-06 13:15:53.16021,14
2026-03-06 13:15:53.261105,14
2026-03-06 13:15:53.362309,14
2026-03-06 13:15:53.462886,14
2026-03-06 13:15:53.564241,14
2026-03-06 13:15:53.665386,14
2026-03-06 13:15:53.766157,14
2026-03-06 13:15:53.867266,14
2026-03-06 13:15:53.967988,14
2026-03-06 13:15:54.068657,14
2026-03-06 13:15:54.17,14
2026-03-06 13:15:54.271028,14
2026-03-06 13:15:54.372363,14
2026-03-06 13:15:54.473301,14
2026-03-06 13:15:54.573815,14
2026-03-06 13:15:54.674463,14
2026-03-06 13:15:54.775815,14
2026-03-06 13:15:54.876624,14
2026-03-06 13:15:54.977535,14
2026-03-06 13:15:55.078953,14
2026-03-06 13:15:55.180021,14
2026-03-06 13:15:55.280978,14
2026-03-06 13:15:55.382574,14
2026-03-06 13:15:55.483598,14
2026-03-06 13:15:55.585165,14
2026-03-06 13:15:55.68614,14
2026-03-06 13:15:55.787104,14
2026-03-06 13:15:55.88738,14
2026-03-06 13:15:55.98894,14
2026-03-06 13:15:56.089336,14
2026-03-06 13:15:56.190143,14
2026-03-06 13:15:56.291325,14
2026-03-06 13:15:56.392504,14
2026-03-06 13:15:56.493407,14
2026-03-06 13:15:56.594491,14
2026-03-06 13:15:56.6951,14
2026-03-06 13:15:56.79672,14
2026-03-06 13:15:56.897445,14
2026-03-06 13:15:56.999043,14
2026-03-06 13:15:57.099738,14
2026-03-06 13:15:57.200749,14
2026-03-06 13:15:57.301616,14
2026-03-06 13:15:57.402326,14
2026-03-06 13:15:57.503429,14
2026-03-06 13:15:57.604557,14
2026-03-06 13:15:57.705395,14
2026-03-06 13:15:57.806773,14
2026-03-06 13:15:57.907318,14
2026-03-06 13:15:58.007958,14
2026-03-06 13:15:58.108624,14
2026-03-06 13:15:58.209823,14
2026-03-06 13:15:58.311079,14
2026-03-06 13:15:58.411947,14
2026-03-06 13:15:58.513044,14
2026-03-06 13:15:58.614149,14
2026-03-06 13:15:58.714651,14
2026-03-06 13:15:58.815564,14
2026-03-06 13:15:58.916611,14
2026-03-06 13:15:59.017809,14
2026-03-06 13:15:59.118056,14
2026-03-06 13:15:59.219571,14
2026-03-06 13:15:59.319931,14
2026-03-06 13:15:59.42101,14
2026-03-06 13:15:59.521279,14
2026-03-06 13:15:59.622451,14
2026-03-06 13:15:59.722835,14
2026-03-06 13:15:59.823976,14
2026-03-06 13:15:59.924617,14
2026-03-06 13:16:00.025381,14
2026-03-06 13:16:00.126629,14
2026-03-06 13:16:00.228018,14
2026-03-06 13:16:00.329042,14
2026-03-06 13:16:00.430154,14
2026-03-06 13:16:00.531352,14
2026-03-06 13:16:00.63261,14
2026-03-06 13:16:00.733768,14
2026-03-06 13:16:00.834838,14
2026-03-06 13:16:00.93569,14
2026-03-06 13:16:01.036463,14
2026-03-06 13:16:01.13762,14
2026-03-06 13:16:01.238884,14
2026-03-06 13:16:01.339318,14
2026-03-06 13:16:01.440432,14
2026-03-06 13:16:01.541783,14
2026-03-06 13:16:01.642948,14
2026-03-06 13:16:01.743751,14
2026-03-06 13:16:01.844605,14
2026-03-06 13:16:01.945097,14
2026-03-06 13:16:02.046625,14
2026-03-06 13:16:02.147717,14
2026-03-06 13:16:02.248588,14
2026-03-06 13:16:02.349548,14
2026-03-06 13:16:02.450315,14
2026-03-06 13:16:02.551015,14
2026-03-06 13:16:02.652006,14
2026-03-06 13:16:02.75344,14
2026-03-06 13:16:02.854214,14
2026-03-06 13:16:02.95523,14
2026-03-06 13:16:03.056569,14
2026-03-06 13:16:03.157477,14
2026-03-06 13:16:03.258809,14
2026-03-06 13:16:03.359918,14
2026-03-06 13:16:03.461066,14
2026-03-06 13:16:03.562261,14
2026-03-06 13:16:03.663176,14
2026-03-06 13:16:03.764076,14
2026-03-06 13:16:03.865335,14
2026-03-06 13:16:03.966353,14
2026-03-06 13:16:04.067237,14
2026-03-06 13:16:04.168353,14
2026-03-06 13:16:04.269065,14
2026-03-06 13:16:04.370541,14
2026-03-06 13:16:04.47107,14
2026-03-06 13:16:04.572084,14
2026-03-06 13:16:04.672721,14
2026-03-06 13:16:04.773841,14
2026-03-06 13:16:04.875173,14
2026-03-06 13:16:04.97571,14
2026-03-06 13:16:05.076706,14
2026-03-06 13:16:05.177601,14
2026-03-06 13:16:05.278495,14
2026-03-06 13:16:05.379399,14
2026-03-06 13:16:05.480753,14
2026-03-06 13:16:05.581482,14
2026-03-06 13:16:05.682276,14
2026-03-06 13:16:05.783814,14
2026-03-06 13:16:05.884707,14
2026-03-06 13:16:05.985872,14
2026-03-06 13:16:06.086414,14
2026-03-06 13:16:06.187583,14
2026-03-06 13:16:06.2886,14
2026-03-06 13:16:06.389338,14
2026-03-06 13:16:06.490278,14
2026-03-06 13:16:06.591519,14
2026-03-06 13:16:06.692692,14
2026-03-06 13:16:06.793317,14
2026-03-06 13:16:06.894194,14
2026-03-06 13:16:06.995476,14
2026-03-06 13:16:07.096615,14
2026-03-06 13:16:07.197424,14
2026-03-06 13:16:07.298486,14
2026-03-06 13:16:07.399446,14
2026-03-06 13:16:07.500535,14
2026-03-06 13:16:07.601305,14
2026-03-06 13:16:07.702169,14
2026-03-06 13:16:07.803149,14
