time,RTD_Cal.CH1.raw_resistance
2026-03-06 12:32:52.883699,4969461
2026-03-06 12:32:52.984243,4968100
2026-03-06 12:32:53.085228,4966452
2026-03-06 12:32:53.185792,4964868
2026-03-06 12:32:53.286589,4963144
2026-03-06 12:32:53.387855,4961446
2026-03-06 12:32:53.488554,4959755
2026-03-06 12:32:53.589945,4957929
2026-03-06 12:32:53.690951,4956106
2026-03-06 12:32:53.792311,4954398
2026-03-06 12:32:53.892712,4952562
2026-03-06 12:32:53.994131,4950540
2026-03-06 12:32:54.095345,4948571
2026-03-06 12:32:54.196265,4946625
2026-03-06 12:32:54.297259,4944610
2026-03-06 12:32:54.398171,4942532
2026-03-06 12:32:54.499269,4940545
2026-03-06 12:32:54.600315,4938282
2026-03-06 12:32:54.701077,4936214
2026-03-06 12:32:54.80248,4934044
2026-03-06 12:32:54.904047,4931762
2026-03-06 12:32:55.005108,4929502
2026-03-06 12:32:55.105837,4927111
2026-03-06 12:32:55.206593,4924834
2026-03-06 12:32:55.307259,4922459
2026-03-06 12:32:55.408175,4919904
2026-03-06 12:32:55.509266,4917522
2026-03-06 12:32:55.610261,4915104
2026-03-06 12:32:55.71152,4912545
2026-03-06 12:32:55.812728,4909943
2026-03-06 12:32:55.913334,4907410
2026-03-06 12:32:56.014186,4904637
2026-03-06 12:32:56.115115,4901979
2026-03-06 12:32:56.215884,4899225
2026-03-06 12:32:56.316973,4896477
2026-03-06 12:32:56.418069,4893779
2026-03-06 12:32:56.519134,4890873
2026-03-06 12:32:56.620787,4888164
2026-03-06 12:32:56.721719,4885233
2026-03-06 12:32:56.822788,4882202
2026-03-06 12:32:56.923728,4879332
2026-03-06 12:32:57.024394,4876421
2026-03-06 12:32:57.125884,4873201
2026-03-06 12:32:57.226852,4870138
2026-03-06 12:32:57.328153,4867104
2026-03-06 12:32:57.428924,4864003
2026-03-06 12:32:57.529496,4860821
2026-03-06 12:32:57.630924,4857633
2026-03-06 12:32:57.732024,4854423
2026-03-06 12:32:57.833462,4850995
2026-03-06 12:32:57.934468,4847695
2026-03-06 12:32:58.035055,4844474
2026-03-06 12:32:58.136833,4841005
2026-03-06 12:32:58.237749,4837600
2026-03-06 12:32:58.339804,4834125
2026-03-06 12:32:58.440492,4830675
2026-03-06 12:32:58.541761,4827081
2026-03-06 12:32:58.642799,4823601
2026-03-06 12:32:58.743363,4820059
2026-03-06 12:32:58.844467,4816468
2026-03-06 12:32:58.945711,4812764
2026-03-06 12:32:59.046839,4809180
2026-03-06 12:32:59.148081,4805354
2026-03-06 12:32:59.249159,4801601
2026-03-06 12:32:59.34992,4797824
2026-03-06 12:32:59.451117,4794081
2026-03-06 12:32:59.552141,4790174
2026-03-06 12:32:59.653216,4786370
2026-03-06 12:32:59.754135,4782403
2026-03-06 12:32:59.854791,4778544
2026-03-06 12:32:59.955725,4774417
2026-03-06 12:33:00.056335,4770405
2026-03-06 12:33:00.157252,4766357
2026-03-06 12:33:00.257743,4762318
2026-03-06 12:33:00.358985,4758324
2026-03-06 12:33:00.460115,4754124
2026-03-06 12:33:00.560564,4749975
2026-03-06 12:33:00.661662,4745842
2026-03-06 12:33:00.762913,4741523
2026-03-06 12:33:00.863918,4737279
2026-03-06 12:33:00.965247,4732842
2026-03-06 12:33:01.065661,4728659
2026-03-06 12:33:01.167107,4724318
2026-03-06 12:33:01.267999,4719800
2026-03-06 12:33:01.369415,4715366
2026-03-06 12:33:01.470252,4710984
2026-03-06 12:33:01.571706,4706375
2026-03-06 12:33:01.672869,4701926
2026-03-06 12:33:01.773727,4697419
2026-03-06 12:33:01.874481,4692825
2026-03-06 12:33:01.975414,4688153
2026-03-06 12:33:02.075964,4683691
2026-03-06 12:33:02.177136,4678869
2026-03-06 12:33:02.278333,4674193
2026-03-06 12:33:02.379167,4669429
2026-03-06 12:33:02.479759,4664814
2026-03-06 12:33:02.580511,4659996
2026-03-06 12:33:02.681846,4655150
2026-03-06 12:33:02.782479,4650331
2026-03-06 12:33:02.884007,4645348
2026-03-06 12:33:02.984766,4640457
2026-03-06 12:33:03.085535,4635657
2026-03-06 12:33:03.18675,4630620
2026-03-06 12:33:03.287399,4625760
2026-03-06 12:33:03.388418,4620693
2026-03-06 12:33:03.48941,4615637
2026-03-06 12:33:03.590269,4610428
2026-03-06 12:33:03.691192,4605471
2026-03-06 12:33:03.792417,4600227
2026-03-06 12:33:03.893365,4595031
2026-03-06 12:33:03.994141,4589875
2026-03-06 12:33:04.094806,4584726
2026-03-06 12:33:04.195923,4579504
2026-03-06 12:33:04.296718,4574214
2026-03-06 12:33:04.397421,4568913
2026-03-06 12:33:04.498438,4563653
2026-03-06 12:33:04.599467,4558187
2026-03-06 12:33:04.700596,4552945
2026-03-06 12:33:04.801478,4547424
2026-03-06 12:33:04.90221,4541954
2026-03-06 12:33:05.002871,4536604
2026-03-06 12:33:05.10409,4531130
2026-03-06 12:33:05.205188,4525488
2026-03-06 12:33:05.306245,4519973
2026-03-06 12:33:05.407711,4514431
2026-03-06 12:33:05.508467,4508829
2026-03-06 12:33:05.609496,4503216
2026-03-06 12:33:05.710264,4497648
2026-03-06 12:33:05.811776,4491955
2026-03-06 12:33:05.912451,4486221
2026-03-06 12:33:06.013006,4480452
2026-03-06 12:33:06.114697,4474856
2026-03-06 12:33:06.215321,4469009
2026-03-06 12:33:06.316874,4463089
2026-03-06 12:33:06.418578,4457316
2026-03-06 12:33:06.519703,4451375
2026-03-06 12:33:06.620886,4445654
2026-03-06 12:33:06.722634,4439708
2026-03-06 12:33:06.823051,4433764
2026-03-06 12:33:06.924203,4427775
2026-03-06 12:33:07.025779,4421878
2026-03-06 12:33:07.126526,4415771
2026-03-06 12:33:07.227152,4409749
2026-03-06 12:33:07.328577,4403857
2026-03-06 12:33:07.429001,4397836
2026-03-06 12:33:07.529683,4391737
2026-03-06 12:33:07.630655,4385705
2026-03-06 12:33:07.730965,4379610
2026-03-06 12:33:07.832144,4373339
2026-03-06 12:33:07.932751,4367236
2026-03-06 12:33:08.033437,4361052
2026-03-06 12:33:08.134815,4354904
2026-03-06 12:33:08.236102,4348595
2026-03-06 12:33:08.337176,4342225
2026-03-06 12:33:08.438392,4336101
2026-03-06 12:33:08.539913,4329725
2026-03-06 12:33:08.640604,4323370
2026-03-06 12:33:08.741376,4317002
2026-03-06 12:33:08.842815,4310654
2026-03-06 12:33:08.943591,4304330
2026-03-06 12:33:09.044956,4297953
2026-03-06 12:33:09.145963,4291547
2026-03-06 12:33:09.246632,4284992
2026-03-06 12:33:09.347607,4278492
2026-03-06 12:33:09.448329,4272024
2026-03-06 12:33:09.549427,4265618
2026-03-06 12:33:09.650347,4259034
2026-03-06 12:33:09.751046,4252529
2026-03-06 12:33:09.852298,4245920
2026-03-06 12:33:09.952786,4239445
2026-03-06 12:33:10.053578,4232831
2026-03-06 12:33:10.15469,4226172
2026-03-06 12:33:10.255631,4219577
2026-03-06 12:33:10.35666,4212926
2026-03-06 12:33:10.457097,4206339
2026-03-06 12:33:10.558242,4199563
2026-03-06 12:33:10.659909,4192743
2026-03-06 12:33:10.761281,4185985
2026-03-06 12:33:10.862611,4179202
2026-03-06 12:33:10.963383,4172521
2026-03-06 12:33:11.063916,4165870
2026-03-06 12:33:11.165577,4158866
2026-03-06 12:33:11.266651,4152139
2026-03-06 12:33:11.368133,4145279
2026-03-06 12:33:11.469098,4138478
2026-03-06 12:33:11.569856,4131541
2026-03-06 12:33:11.671176,4124586
2026-03-06 12:33:11.772664,4117744
2026-03-06 12:33:11.873035,4110892
2026-03-06 12:33:11.97386,4103948
2026-03-06 12:33:12.074772,4097074
2026-03-06 12:33:12.176816,4090081
2026-03-06 12:33:12.277642,4083043
2026-03-06 12:33:12.378852,4075990
2026-03-06 12:33:12.479888,4069036
2026-03-06 12:33:12.580757,4062148
2026-03-06 12:33:12.681123,4054951
2026-03-06 12:33:12.782309,4047940
2026-03-06 12:33:12.882897,4040844
2026-03-06 12:33:12.984191,4033893
2026-03-06 12:33:13.085372,4026816
2026-03-06 12:33:13.186728,4019612
2026-03-06 12:33:13.287445,4012534
2026-03-06 12:33:13.389301,4005284
2026-03-06 12:33:13.489734,3998303
2026-03-06 12:33:13.590711,3991067
2026-03-06 12:33:13.691605,3983988
2026-03-06 12:33:13.792324,3976853
2026-03-06 12:33:13.893127,3969621
2026-03-06 12:33:13.994368,3962471
2026-03-06 12:33:14.09493,3955224
2026-03-06 12:33:14.195917,3948087
2026-03-06 12:33:14.29669,3940785
2026-03-06 12:33:14.397967,3933612
2026-03-06 12:33:14.499093,3926340
2026-03-06 12:33:14.599866,3919083
2026-03-06 12:33:14.701174,3911706
2026-03-06 12:33:14.802324,3904403
2026-03-06 12:33:14.903762,3896986
2026-03-06 12:33:15.005353,3889705
2026-03-06 12:33:15.105824,3882499
2026-03-06 12:33:15.20745,3875146
2026-03-06 12:33:15.308408,3867751
2026-03-06 12:33:15.409199,3860408
2026-03-06 12:33:15.510146,3852950
2026-03-06 12:33:15.611551,3845588
2026-03-06 12:33:15.712655,3838351
2026-03-06 12:33:15.813608,3830802
2026-03-06 12:33:15.915058,3823476
2026-03-06 12:33:16.015748,3815999
2026-03-06 12:33:16.117062,3808609
2026-03-06 12:33:16.217771,3801198
2026-03-06 12:33:16.318826,3793759
2026-03-06 12:33:16.419651,3786474
2026-03-06 12:33:16.520335,3778921
2026-03-06 12:33:16.621423,3771564
2026-03-06 12:33:16.722208,3764114
2026-03-06 12:33:16.823302,3756665
2026-03-06 12:33:16.924007,3749112
2026-03-06 12:33:17.025443,3741762
2026-03-06 12:33:17.127771,3734064
2026-03-06 12:33:17.22923,3726668
2026-03-06 12:33:17.329915,3719044
2026-03-06 12:33:17.430738,3711619
2026-03-06 12:33:17.531355,3704233
2026-03-06 12:33:17.632077,3696664
2026-03-06 12:33:17.733342,3689107
2026-03-06 12:33:17.833879,3681720
2026-03-06 12:33:17.93513,3674103
2026-03-06 12:33:18.036078,3666608
2026-03-06 12:33:18.136668,3658996
2026-03-06 12:33:18.237397,3651664
2026-03-06 12:33:18.338359,3644014
2026-03-06 12:33:18.439151,3636509
2026-03-06 12:33:18.540005,3628970
2026-03-06 12:33:18.64072,3621445
2026-03-06 12:33:18.741505,3613940
2026-03-06 12:33:18.842515,3606302
2026-03-06 12:33:18.943715,3598898
2026-03-06 12:33:19.044726,3591231
2026-03-06 12:33:19.145787,3583727
2026-03-06 12:33:19.246438,3576171
2026-03-06 12:33:19.348248,3568527
2026-03-06 12:33:19.449325,3560909
2026-03-06 12:33:19.550959,3553229
2026-03-06 12:33:19.651694,3545833
2026-03-06 12:33:19.753163,3538267
2026-03-06 12:33:19.853951,3530683
2026-03-06 12:33:19.955436,3523001
2026-03-06 12:33:20.056281,3515458
2026-03-06 12:33:20.157987,3507782
2026-03-06 12:33:20.258619,3500291
2026-03-06 12:33:20.35948,3492623
2026-03-06 12:33:20.460074,3485152
2026-03-06 12:33:20.561129,3477562
2026-03-06 12:33:20.66228,3470085
2026-03-06 12:33:20.762658,3462380
2026-03-06 12:33:20.863674,3454842
2026-03-06 12:33:20.964363,3447391
2026-03-06 12:33:21.065124,3439877
2026-03-06 12:33:21.166145,3432163
2026-03-06 12:33:21.266763,3424614
2026-03-06 12:33:21.367429,3417204
2026-03-06 12:33:21.468737,3409512
2026-03-06 12:33:21.569486,3402045
2026-03-06 12:33:21.669986,3394440
2026-03-06 12:33:21.770743,3386982
2026-03-06 12:33:21.872257,3379471
2026-03-06 12:33:21.97269,3371804
2026-03-06 12:33:22.073397,3364256
2026-03-06 12:33:22.17456,3356852
2026-03-06 12:33:22.275542,3349263
2026-03-06 12:33:22.376265,3341761
2026-03-06 12:33:22.477042,3334283
2026-03-06 12:33:22.578157,3326598
2026-03-06 12:33:22.679096,3319114
2026-03-06 12:33:22.779896,3311694
2026-03-06 12:33:22.881042,3304207
2026-03-06 12:33:22.981767,3296693
2026-03-06 12:33:23.082634,3289101
2026-03-06 12:33:23.183628,3281703
2026-03-06 12:33:23.284266,3274137
2026-03-06 12:33:23.385684,3266633
2026-03-06 12:33:23.486647,3259299
2026-03-06 12:33:23.587425,3251686
2026-03-06 12:33:23.688621,3244334
2026-03-06 12:33:23.788907,3236792
2026-03-06 12:33:23.889428,3229412
2026-03-06 12:33:23.990577,3221894
2026-03-06 12:33:24.091344,3214531
2026-03-06 12:33:24.192243,3207117
2026-03-06 12:33:24.292936,3199773
2026-03-06 12:33:24.393979,3192349
2026-03-06 12:33:24.494781,3184910
2026-03-06 12:33:24.595404,3177609
2026-03-06 12:33:24.696793,3170085
2026-03-06 12:33:24.797875,3162742
2026-03-06 12:33:24.898639,3155285
2026-03-06 12:33:24.99992,3147910
2026-03-06 12:33:25.100998,3140552
2026-03-06 12:33:25.201743,3133285
2026-03-06 12:33:25.302197,3125962
2026-03-06 12:33:25.402856,3118560
2026-03-06 12:33:25.503992,3111312
2026-03-06 12:33:25.604477,3104051
2026-03-06 12:33:25.705951,3096839
2026-03-06 12:33:25.806573,3089392
2026-03-06 12:33:25.907151,3082111
2026-03-06 12:33:26.008006,3075017
2026-03-06 12:33:26.109344,3067755
2026-03-06 12:33:26.210428,3060476
2026-03-06 12:33:26.312007,3053150
2026-03-06 12:33:26.413304,3045932
2026-03-06 12:33:26.514672,3038711
2026-03-06 12:33:26.615595,3031440
2026-03-06 12:33:26.716805,3024286
2026-03-06 12:33:26.817796,3017144
2026-03-06 12:33:26.919321,3009974
2026-03-06 12:33:27.020466,3002796
2026-03-06 12:33:27.120959,2995625
2026-03-06 12:33:27.222364,2988418
2026-03-06 12:33:27.322832,2981463
2026-03-06 12:33:27.423639,2974355
2026-03-06 12:33:27.524688,2967097
2026-03-06 12:33:27.626113,2960070
2026-03-06 12:33:27.726772,2952978
2026-03-06 12:33:27.828028,2945949
2026-03-06 12:33:27.929385,2938975
2026-03-06 12:33:28.030635,2931863
2026-03-06 12:33:28.131068,2924903
2026-03-06 12:33:28.231553,2918041
2026-03-06 12:33:28.33271,2910953
2026-03-06 12:33:28.433284,2904103
2026-03-06 12:33:28.53408,2897036
2026-03-06 12:33:28.634909,2890251
2026-03-06 12:33:28.736289,2883182
2026-03-06 12:33:28.836883,2876325
2026-03-06 12:33:28.938371,2869573
2026-03-06 12:33:29.038876,2862763
2026-03-06 12:33:29.139456,2855866
2026-03-06 12:33:29.240922,2849040
2026-03-06 12:33:29.341493,2842194
2026-03-06 12:33:29.442927,2835469
2026-03-06 12:33:29.544193,2828620
2026-03-06 12:33:29.64513,2821862
2026-03-06 12:33:29.745721,2815099
2026-03-06 12:33:29.847149,2808408
2026-03-06 12:33:29.947603,2801619
2026-03-06 12:33:30.048799,2794973
2026-03-06 12:33:30.149532,2788196
2026-03-06 12:33:30.250588,2781599
2026-03-06 12:33:30.351167,2775113
2026-03-06 12:33:30.45216,2768455
2026-03-06 12:33:30.553243,2761724
2026-03-06 12:33:30.653968,2755104
2026-03-06 12:33:30.754868,2748658
2026-03-06 12:33:30.855431,2742117
2026-03-06 12:33:30.956767,2735614
2026-03-06 12:33:31.057452,2729104
2026-03-06 12:33:31.158393,2722549
2026-03-06 12:33:31.258682,2716201
2026-03-06 12:33:31.36019,2709799
2026-03-06 12:33:31.462123,2703165
2026-03-06 12:33:31.562971,2696848
2026-03-06 12:33:31.664846,2690332
2026-03-06 12:33:31.766513,2683983
2026-03-06 12:33:31.869001,2677607
2026-03-06 12:33:31.970093,2671187
2026-03-06 12:33:32.071246,2664920
2026-03-06 12:33:32.171839,2658643
2026-03-06 12:33:32.272453,2652325
2026-03-06 12:33:32.373907,2646214
2026-03-06 12:33:32.474318,2639996
2026-03-06 12:33:32.575397,2633689
2026-03-06 12:33:32.67596,2627546
2026-03-06 12:33:32.777116,2621384
2026-03-06 12:33:32.877478,2615337
2026-03-06 12:33:32.978833,2609197
2026-03-06 12:33:33.079522,2603193
2026-03-06 12:33:33.181355,2597119
2026-03-06 12:33:33.282257,2591062
2026-03-06 12:33:33.382805,2584983
2026-03-06 12:33:33.484602,2579044
2026-03-06 12:33:33.585685,2573030
2026-03-06 12:33:33.686262,2567029
2026-03-06 12:33:33.787204,2561087
2026-03-06 12:33:33.888711,2555351
2026-03-06 12:33:33.989948,2549352
2026-03-06 12:33:34.091132,2543564
2026-03-06 12:33:34.192366,2537767
2026-03-06 12:33:34.293198,2531937
2026-03-06 12:33:34.394116,2526211
2026-03-06 12:33:34.495558,2520281
2026-03-06 12:33:34.59689,2514672
2026-03-06 12:33:34.697138,2508881
2026-03-06 12:33:34.79824,2503188
2026-03-06 12:33:34.899298,2497626
2026-03-06 12:33:35.000232,2492010
2026-03-06 12:33:35.101258,2486375
2026-03-06 12:33:35.202918,2480880
2026-03-06 12:33:35.304387,2475233
2026-03-06 12:33:35.405406,2469773
2026-03-06 12:33:35.506322,2464164
2026-03-06 12:33:35.607269,2458815
2026-03-06 12:33:35.708431,2453391
2026-03-06 12:33:35.809108,2447809
2026-03-06 12:33:35.91058,2442573
2026-03-06 12:33:36.011054,2437082
2026-03-06 12:33:36.112263,2431774
2026-03-06 12:33:36.213741,2426550
2026-03-06 12:33:36.314885,2421269
2026-03-06 12:33:36.41625,2415886
2026-03-06 12:33:36.516773,2410686
2026-03-06 12:33:36.617859,2405451
2026-03-06 12:33:36.718069,2400370
2026-03-06 12:33:36.819614,2395258
2026-03-06 12:33:36.920934,2390204
2026-03-06 12:33:37.021944,2384942
2026-03-06 12:33:37.123048,2380024
2026-03-06 12:33:37.223826,2374972
2026-03-06 12:33:37.324738,2369879
2026-03-06 12:33:37.426244,2365002
2026-03-06 12:33:37.52696,2359996
2026-03-06 12:33:37.628223,2355233
2026-03-06 12:33:37.729285,2350286
2026-03-06 12:33:37.830707,2345479
2026-03-06 12:33:37.931925,2340490
2026-03-06 12:33:38.032645,2335747
2026-03-06 12:33:38.133773,2330938
2026-03-06 12:33:38.234999,2326220
2026-03-06 12:33:38.336123,2321618
2026-03-06 12:33:38.437176,2316983
2026-03-06 12:33:38.53858,2312178
2026-03-06 12:33:38.639362,2307651
2026-03-06 12:33:38.740986,2303006
2026-03-06 12:33:38.842095,2298447
2026-03-06 12:33:38.942612,2293997
2026-03-06 12:33:39.043669,2289579
2026-03-06 12:33:39.144342,2285050
2026-03-06 12:33:39.2449,2280552
2026-03-06 12:33:39.346555,2276249
2026-03-06 12:33:39.447514,2271907
2026-03-06 12:33:39.548282,2267421
2026-03-06 12:33:39.649436,2263275
2026-03-06 12:33:39.750587,2258916
2026-03-06 12:33:39.851002,2254626
2026-03-06 12:33:39.951906,2250480
2026-03-06 12:33:40.052832,2246419
2026-03-06 12:33:40.153685,2242159
2026-03-06 12:33:40.254511,2238049
2026-03-06 12:33:40.355527,2233962
2026-03-06 12:33:40.456853,2229998
2026-03-06 12:33:40.557516,2225866
2026-03-06 12:33:40.658546,2221876
2026-03-06 12:33:40.760168,2218068
2026-03-06 12:33:40.861366,2214105
2026-03-06 12:33:40.962359,2210265
2026-03-06 12:33:41.063012,2206422
2026-03-06 12:33:41.163956,2202625
2026-03-06 12:33:41.265417,2198823
2026-03-06 12:33:41.366091,2195075
2026-03-06 12:33:41.467247,2191366
2026-03-06 12:33:41.568388,2187635
2026-03-06 12:33:41.669162,2183898
2026-03-06 12:33:41.76995,2180283
2026-03-06 12:33:41.870349,2176820
2026-03-06 12:33:41.970864,2173238
2026-03-06 12:33:42.071833,2169762
2026-03-06 12:33:42.172692,2166309
2026-03-06 12:33:42.274392,2162847
2026-03-06 12:33:42.375228,2159349
2026-03-06 12:33:42.47646,2155917
2026-03-06 12:33:42.577296,2152582
2026-03-06 12:33:42.679378,2149205
2026-03-06 12:33:42.77997,2145980
2026-03-06 12:33:42.881347,2142830
2026-03-06 12:33:42.983051,2139602
2026-03-06 12:33:43.083225,2136333
2026-03-06 12:33:43.184232,2133250
2026-03-06 12:33:43.285255,2130143
2026-03-06 12:33:43.386361,2127019
2026-03-06 12:33:43.486745,2124114
2026-03-06 12:33:43.587639,2120978
2026-03-06 12:33:43.688791,2118013
2026-03-06 12:33:43.789942,2115210
2026-03-06 12:33:43.890811,2112337
2026-03-06 12:33:43.99176,2109410
2026-03-06 12:33:44.092662,2106674
2026-03-06 12:33:44.193757,2103886
2026-03-06 12:33:44.29475,2101031
2026-03-06 12:33:44.395187,2098261
2026-03-06 12:33:44.496272,2095760
2026-03-06 12:33:44.596961,2092966
2026-03-06 12:33:44.697265,2090519
2026-03-06 12:33:44.798051,2087850
2026-03-06 12:33:44.898867,2085381
2026-03-06 12:33:44.999835,2082880
2026-03-06 12:33:45.100907,2080435
2026-03-06 12:33:45.201541,2077869
2026-03-06 12:33:45.301811,2075647
2026-03-06 12:33:45.403059,2073252
2026-03-06 12:33:45.503335,2070830
2026-03-06 12:33:45.605229,2068688
2026-03-06 12:33:45.706008,2066395
2026-03-06 12:33:45.806909,2064109
2026-03-06 12:33:45.90754,2062053
2026-03-06 12:33:46.0082,2059932
2026-03-06 12:33:46.109101,2057782
2026-03-06 12:33:46.209393,2055810
2026-03-06 12:33:46.310168,2053622
2026-03-06 12:33:46.412046,2051694
2026-03-06 12:33:46.512684,2049753
2026-03-06 12:33:46.613963,2047882
2026-03-06 12:33:46.714606,2045932
2026-03-06 12:33:46.815366,2044035
2026-03-06 12:33:46.915912,2042387
2026-03-06 12:33:47.017324,2040507
2026-03-06 12:33:47.118258,2038872
2026-03-06 12:33:47.219156,2037131
2026-03-06 12:33:47.32026,2035497
2026-03-06 12:33:47.421475,2033763
2026-03-06 12:33:47.522486,2032204
2026-03-06 12:33:47.623263,2030792
2026-03-06 12:33:47.724589,2029116
2026-03-06 12:33:47.825654,2027779
2026-03-06 12:33:47.926972,2026297
2026-03-06 12:33:48.02884,2024880
2026-03-06 12:33:48.130137,2023601
2026-03-06 12:33:48.23186,2022230
2026-03-06 12:33:48.33302,2020834
2026-03-06 12:33:48.434133,2019781
2026-03-06 12:33:48.53494,2018391
2026-03-06 12:33:48.636689,2017282
2026-03-06 12:33:48.738097,2016252
2026-03-06 12:33:48.838959,2014988
2026-03-06 12:33:48.940626,2013956
2026-03-06 12:33:49.041589,2012912
2026-03-06 12:33:49.143136,2011948
2026-03-06 12:33:49.244248,2011152
2026-03-06 12:33:49.344938,2010110
2026-03-06 12:33:49.445907,2009320
2026-03-06 12:33:49.54683,2008436
2026-03-06 12:33:49.647077,2007788
2026-03-06 12:33:49.748266,2007018
2026-03-06 12:33:49.849276,2006319
2026-03-06 12:33:49.950034,2005542
2026-03-06 12:33:50.051265,2005002
2026-03-06 12:33:50.152349,2004378
2026-03-06 12:33:50.253273,2003842
2026-03-06 12:33:50.354662,2003270
2026-03-06 12:33:50.455314,2002881
2026-03-06 12:33:50.556452,2002397
2026-03-06 12:33:50.657264,2001921
2026-03-06 12:33:50.759057,2001520
2026-03-06 12:33:50.859848,2001272
2026-03-06 12:33:50.960854,2001038
2026-03-06 12:33:51.062232,2000641
2026-03-06 12:33:51.163179,2000528
2026-03-06 12:33:51.264157,2000366
2026-03-06 12:33:51.365165,2000106
2026-03-06 12:33:51.466535,2000050
2026-03-06 12:33:51.567543,2000023
2026-03-06 12:33:51.667942,2000007
2026-03-06 12:33:51.769468,2000084
2026-03-06 12:33:51.870315,1999977
2026-03-06 12:33:51.971996,2000187
2026-03-06 12:33:52.073641,2000264
2026-03-06 12:33:52.174525,2000462
2026-03-06 12:33:52.275183,2000746
2026-03-06 12:33:52.376759,2000941
2026-03-06 12:33:52.477792,2001213
