time,LC.CH1.sample_ts_ms
2026-03-06 14:48:14.252616,3281968300
2026-03-06 14:48:14.353272,3281968400
2026-03-06 14:48:14.454319,3281968501
2026-03-06 14:48:14.555173,3281968602
2026-03-06 14:48:14.656104,3281968703
2026-03-06 14:48:14.757156,3281968804
2026-03-06 14:48:14.858219,3281968905
2026-03-06 14:48:14.959107,3281969006
2026-03-06 14:48:15.060849,3281969107
2026-03-06 14:48:15.161615,3281969208
2026-03-06 14:48:15.262707,3281969310
2026-03-06 14:48:15.363852,3281969411
2026-03-06 14:48:15.465006,3281969512
2026-03-06 14:48:15.566087,3281969613
2026-03-06 14:48:15.66718,3281969714
2026-03-06 14:48:15.768056,3281969815
2026-03-06 14:48:15.868729,3281969916
2026-03-06 14:48:15.970085,3281970017
2026-03-06 14:48:16.070956,3281970118
2026-03-06 14:48:16.172504,3281970219
2026-03-06 14:48:16.273235,3281970320
2026-03-06 14:48:16.37464,3281970421
2026-03-06 14:48:16.475343,3281970522
2026-03-06 14:48:16.576352,3281970624
2026-03-06 14:48:16.677521,3281970725
2026-03-06 14:48:16.778754,3281970826
2026-03-06 14:48:16.879719,3281970927
2026-03-06 14:48:16.981039,3281971028
2026-03-06 14:48:17.08204,3281971129
2026-03-06 14:48:17.183035,3281971230
2026-03-06 14:48:17.284244,3281971331
2026-03-06 14:48:17.384966,3281971432
2026-03-06 14:48:17.486235,3281971533
2026-03-06 14:48:17.587243,3281971634
2026-03-06 14:48:17.687952,3281971735
2026-03-06 14:48:17.789199,3281971836
2026-03-06 14:48:17.889719,3281971937
2026-03-06 14:48:17.990709,3281972038
2026-03-06 14:48:18.091506,3281972139
2026-03-06 14:48:18.192453,3281972239
2026-03-06 14:48:18.293413,3281972340
2026-03-06 14:48:18.394184,3281972441
2026-03-06 14:48:18.49547,3281972543
2026-03-06 14:48:18.596696,3281972644
2026-03-06 14:48:18.697449,3281972744
2026-03-06 14:48:18.798315,3281972845
2026-03-06 14:48:18.899248,3281972946
2026-03-06 14:48:19.000361,3281973047
2026-03-06 14:48:19.101921,3281973149
2026-03-06 14:48:19.202716,3281973250
2026-03-06 14:48:19.303838,3281973351
2026-03-06 14:48:19.404818,3281973452
2026-03-06 14:48:19.50598,3281973553
2026-03-06 14:48:19.60708,3281973654
2026-03-06 14:48:19.708123,3281973755
2026-03-06 14:48:19.809854,3281973856
2026-03-06 14:48:19.910304,3281973957
2026-03-06 14:48:20.011359,3281974058
2026-03-06 14:48:20.112549,3281974160
2026-03-06 14:48:20.213396,3281974261
2026-03-06 14:48:20.314764,3281974361
2026-03-06 14:48:20.415424,3281974462
2026-03-06 14:48:20.516302,3281974563
2026-03-06 14:48:20.617113,3281974664
2026-03-06 14:48:20.71785,3281974765
2026-03-06 14:48:20.819007,3281974866
2026-03-06 14:48:20.91971,3281974967
2026-03-06 14:48:21.020863,3281975068
2026-03-06 14:48:21.121732,3281975169
2026-03-06 14:48:21.223022,3281975270
2026-03-06 14:48:21.323942,3281975371
2026-03-06 14:48:21.42521,3281975472
2026-03-06 14:48:21.526107,3281975573
2026-03-06 14:48:21.626885,3281975674
2026-03-06 14:48:21.728284,3281975775
2026-03-06 14:48:21.828915,3281975876
2026-03-06 14:48:21.930457,3281975977
2026-03-06 14:48:22.031498,3281976079
2026-03-06 14:48:22.132948,3281976180
2026-03-06 14:48:22.23379,3281976281
2026-03-06 14:48:22.334916,3281976382
2026-03-06 14:48:22.435962,3281976483
2026-03-06 14:48:22.536877,3281976584
2026-03-06 14:48:22.637869,3281976685
2026-03-06 14:48:22.739215,3281976786
2026-03-06 14:48:22.840039,3281976887
2026-03-06 14:48:22.941203,3281976988
2026-03-06 14:48:23.042,3281977089
2026-03-06 14:48:23.143368,3281977190
2026-03-06 14:48:23.244231,3281977291
2026-03-06 14:48:23.34549,3281977392
2026-03-06 14:48:23.446577,3281977493
2026-03-06 14:48:23.547701,3281977594
2026-03-06 14:48:23.648059,3281977695
2026-03-06 14:48:23.749304,3281977796
2026-03-06 14:48:23.849862,3281977897
2026-03-06 14:48:23.951106,3281977998
2026-03-06 14:48:24.051651,3281978099
2026-03-06 14:48:24.153063,3281978200
2026-03-06 14:48:24.253693,3281978301
2026-03-06 14:48:24.354766,3281978402
2026-03-06 14:48:24.455656,3281978503
2026-03-06 14:48:24.557427,3281978604
2026-03-06 14:48:24.657601,3281978705
2026-03-06 14:48:24.758514,3281978805
2026-03-06 14:48:24.859303,3281978906
2026-03-06 14:48:24.960228,3281979007
2026-03-06 14:48:25.061047,3281979108
2026-03-06 14:48:25.161765,3281979209
2026-03-06 14:48:25.263017,3281979310
2026-03-06 14:48:25.36375,3281979411
2026-03-06 14:48:25.465149,3281979512
2026-03-06 14:48:25.566541,3281979613
2026-03-06 14:48:25.667442,3281979714
2026-03-06 14:48:25.767892,3281979815
2026-03-06 14:48:25.86915,3281979916
2026-03-06 14:48:25.970132,3281980017
2026-03-06 14:48:26.07103,3281980118
2026-03-06 14:48:26.172566,3281980219
2026-03-06 14:48:26.273432,3281980320
2026-03-06 14:48:26.374676,3281980422
2026-03-06 14:48:26.475592,3281980523
2026-03-06 14:48:26.576943,3281980624
2026-03-06 14:48:26.678158,3281980725
2026-03-06 14:48:26.77911,3281980826
2026-03-06 14:48:26.879852,3281980927
2026-03-06 14:48:26.981068,3281981028
2026-03-06 14:48:27.082297,3281981129
2026-03-06 14:48:27.18355,3281981231
2026-03-06 14:48:27.284527,3281981332
2026-03-06 14:48:27.386137,3281981433
2026-03-06 14:48:27.486959,3281981534
2026-03-06 14:48:27.587801,3281981635
2026-03-06 14:48:27.688465,3281981735
2026-03-06 14:48:27.790093,3281981837
2026-03-06 14:48:27.890753,3281981938
2026-03-06 14:48:27.991784,3281982039
2026-03-06 14:48:28.092786,3281982140
2026-03-06 14:48:28.194154,3281982241
2026-03-06 14:48:28.295645,3281982342
2026-03-06 14:48:28.396518,3281982443
2026-03-06 14:48:28.497056,3281982544
2026-03-06 14:48:28.598704,3281982646
2026-03-06 14:48:28.699741,3281982747
2026-03-06 14:48:28.80074,3281982848
2026-03-06 14:48:28.901707,3281982949
2026-03-06 14:48:29.002494,3281983050
2026-03-06 14:48:29.103601,3281983151
2026-03-06 14:48:29.20499,3281983252
2026-03-06 14:48:29.30581,3281983353
2026-03-06 14:48:29.40722,3281983454
2026-03-06 14:48:29.508992,3281983555
2026-03-06 14:48:29.609592,3281983656
2026-03-06 14:48:29.711031,3281983758
2026-03-06 14:48:29.812118,3281983859
2026-03-06 14:48:29.91287,3281983960
2026-03-06 14:48:30.013957,3281984061
2026-03-06 14:48:30.114991,3281984162
2026-03-06 14:48:30.216016,3281984263
2026-03-06 14:48:30.316947,3281984364
2026-03-06 14:48:30.418124,3281984465
2026-03-06 14:48:30.519419,3281984566
2026-03-06 14:48:30.620185,3281984667
2026-03-06 14:48:30.721801,3281984768
2026-03-06 14:48:30.822278,3281984870
2026-03-06 14:48:30.924344,3281984971
2026-03-06 14:48:31.024762,3281985072
2026-03-06 14:48:31.125523,3281985173
2026-03-06 14:48:31.226574,3281985274
2026-03-06 14:48:31.327616,3281985375
2026-03-06 14:48:31.429158,3281985476
2026-03-06 14:48:31.529958,3281985577
2026-03-06 14:48:31.631094,3281985678
2026-03-06 14:48:31.732049,3281985779
2026-03-06 14:48:31.833824,3281985881
2026-03-06 14:48:31.934776,3281985982
2026-03-06 14:48:32.035994,3281986083
2026-03-06 14:48:32.136758,3281986184
2026-03-06 14:48:32.237523,3281986284
2026-03-06 14:48:32.33795,3281986385
2026-03-06 14:48:32.43949,3281986487
2026-03-06 14:48:32.540969,3281986588
2026-03-06 14:48:32.641672,3281986689
2026-03-06 14:48:32.742714,3281986789
2026-03-06 14:48:32.843521,3281986891
2026-03-06 14:48:32.945218,3281986992
2026-03-06 14:48:33.045754,3281987093
2026-03-06 14:48:33.146658,3281987194
2026-03-06 14:48:33.2471,3281987294
2026-03-06 14:48:33.348586,3281987396
2026-03-06 14:48:33.449424,3281987497
2026-03-06 14:48:33.550899,3281987598
2026-03-06 14:48:33.65172,3281987699
2026-03-06 14:48:33.753209,3281987800
2026-03-06 14:48:33.854166,3281987901
2026-03-06 14:48:33.955289,3281988002
2026-03-06 14:48:34.056412,3281988103
2026-03-06 14:48:34.157642,3281988205
2026-03-06 14:48:34.258478,3281988306
2026-03-06 14:48:34.359972,3281988407
2026-03-06 14:48:34.461174,3281988508
2026-03-06 14:48:34.561913,3281988609
2026-03-06 14:48:34.662942,3281988710
2026-03-06 14:48:34.764202,3281988811
2026-03-06 14:48:34.865535,3281988912
2026-03-06 14:48:34.966138,3281989013
2026-03-06 14:48:35.067223,3281989114
2026-03-06 14:48:35.168068,3281989215
2026-03-06 14:48:35.269317,3281989316
2026-03-06 14:48:35.370356,3281989417
2026-03-06 14:48:35.471389,3281989518
2026-03-06 14:48:35.573229,3281989620
2026-03-06 14:48:35.673672,3281989721
2026-03-06 14:48:35.774841,3281989822
2026-03-06 14:48:35.876447,3281989923
2026-03-06 14:48:35.977327,3281990024
2026-03-06 14:48:36.078873,3281990126
2026-03-06 14:48:36.180131,3281990227
2026-03-06 14:48:36.281045,3281990328
2026-03-06 14:48:36.382374,3281990429
2026-03-06 14:48:36.483565,3281990530
2026-03-06 14:48:36.584503,3281990632
2026-03-06 14:48:36.686009,3281990733
2026-03-06 14:48:36.787222,3281990834
2026-03-06 14:48:36.888706,3281990936
2026-03-06 14:48:36.989585,3281991036
2026-03-06 14:48:37.090252,3281991137
2026-03-06 14:48:37.191256,3281991238
2026-03-06 14:48:37.291931,3281991339
2026-03-06 14:48:37.393225,3281991440
2026-03-06 14:48:37.494381,3281991541
2026-03-06 14:48:37.595059,3281991642
2026-03-06 14:48:37.696274,3281991743
2026-03-06 14:48:37.796672,3281991844
2026-03-06 14:48:37.897434,3281991945
2026-03-06 14:48:37.99853,3281992046
2026-03-06 14:48:38.09955,3281992147
2026-03-06 14:48:38.200728,3281992248
2026-03-06 14:48:38.302371,3281992349
2026-03-06 14:48:38.403037,3281992450
2026-03-06 14:48:38.504434,3281992551
2026-03-06 14:48:38.605495,3281992653
2026-03-06 14:48:38.707065,3281992754
2026-03-06 14:48:38.80801,3281992855
2026-03-06 14:48:38.908868,3281992956
2026-03-06 14:48:39.010095,3281993057
2026-03-06 14:48:39.111309,3281993158
2026-03-06 14:48:39.212198,3281993259
2026-03-06 14:48:39.31319,3281993360
2026-03-06 14:48:39.414452,3281993461
2026-03-06 14:48:39.515145,3281993562
2026-03-06 14:48:39.616083,3281993663
2026-03-06 14:48:39.717534,3281993764
2026-03-06 14:48:39.81819,3281993865
2026-03-06 14:48:39.919174,3281993966
2026-03-06 14:48:40.020001,3281994067
2026-03-06 14:48:40.121078,3281994168
2026-03-06 14:48:40.222996,3281994270
2026-03-06 14:48:40.324137,3281994371
2026-03-06 14:48:40.424656,3281994472
2026-03-06 14:48:40.52593,3281994573
2026-03-06 14:48:40.627108,3281994674
2026-03-06 14:48:40.728116,3281994775
2026-03-06 14:48:40.829523,3281994876
2026-03-06 14:48:40.93002,3281994977
2026-03-06 14:48:41.031276,3281995078
2026-03-06 14:48:41.13208,3281995179
2026-03-06 14:48:41.232868,3281995280
2026-03-06 14:48:41.333462,3281995381
2026-03-06 14:48:41.434605,3281995482
2026-03-06 14:48:41.535272,3281995582
2026-03-06 14:48:41.636351,3281995683
2026-03-06 14:48:41.737463,3281995784
2026-03-06 14:48:41.838118,3281995885
2026-03-06 14:48:41.939309,3281995986
2026-03-06 14:48:42.040473,3281996087
2026-03-06 14:48:42.141117,3281996188
2026-03-06 14:48:42.241897,3281996289
2026-03-06 14:48:42.343037,3281996390
2026-03-06 14:48:42.443771,3281996491
2026-03-06 14:48:42.544687,3281996592
2026-03-06 14:48:42.646183,3281996693
2026-03-06 14:48:42.746672,3281996794
2026-03-06 14:48:42.84806,3281996895
2026-03-06 14:48:42.948903,3281996996
2026-03-06 14:48:43.04975,3281997097
2026-03-06 14:48:43.152261,3281997200
2026-03-06 14:48:43.25338,3281997301
2026-03-06 14:48:43.354569,3281997402
2026-03-06 14:48:43.455081,3281997502
2026-03-06 14:48:43.55657,3281997603
2026-03-06 14:48:43.657054,3281997704
2026-03-06 14:48:43.757817,3281997805
2026-03-06 14:48:43.859016,3281997906
2026-03-06 14:48:43.960134,3281998007
2026-03-06 14:48:44.060732,3281998108
2026-03-06 14:48:44.161726,3281998209
2026-03-06 14:48:44.262381,3281998310
2026-03-06 14:48:44.363753,3281998411
2026-03-06 14:48:44.464985,3281998512
2026-03-06 14:48:44.565911,3281998613
2026-03-06 14:48:44.666457,3281998714
2026-03-06 14:48:44.767134,3281998814
2026-03-06 14:48:44.868539,3281998915
2026-03-06 14:48:44.96881,3281999016
2026-03-06 14:48:45.069601,3281999117
2026-03-06 14:48:45.170389,3281999218
2026-03-06 14:48:45.2716,3281999319
2026-03-06 14:48:45.372258,3281999419
2026-03-06 14:48:45.47354,3281999520
2026-03-06 14:48:45.574167,3281999621
2026-03-06 14:48:45.675362,3281999722
2026-03-06 14:48:45.775975,3281999823
2026-03-06 14:48:45.877063,3281999924
2026-03-06 14:48:45.977869,3282000025
2026-03-06 14:48:46.07893,3282000126
2026-03-06 14:48:46.179666,3282000227
2026-03-06 14:48:46.280553,3282000328
2026-03-06 14:48:46.381474,3282000429
2026-03-06 14:48:46.482721,3282000530
2026-03-06 14:48:46.583442,3282000630
2026-03-06 14:48:46.684112,3282000731
2026-03-06 14:48:46.784996,3282000832
2026-03-06 14:48:46.885639,3282000933
2026-03-06 14:48:46.986715,3282001033
2026-03-06 14:48:47.087615,3282001134
2026-03-06 14:48:47.187895,3282001235
2026-03-06 14:48:47.289189,3282001336
2026-03-06 14:48:47.390219,3282001437
2026-03-06 14:48:47.491517,3282001538
2026-03-06 14:48:47.592239,3282001639
2026-03-06 14:48:47.693778,3282001741
2026-03-06 14:48:47.795069,3282001842
2026-03-06 14:48:47.895782,3282001943
2026-03-06 14:48:47.99759,3282002045
2026-03-06 14:48:48.098438,3282002145
2026-03-06 14:48:48.199334,3282002246
2026-03-06 14:48:48.300142,3282002347
2026-03-06 14:48:48.401548,3282002448
2026-03-06 14:48:48.502225,3282002549
2026-03-06 14:48:48.603216,3282002650
2026-03-06 14:48:48.704111,3282002751
2026-03-06 14:48:48.805508,3282002852
2026-03-06 14:48:48.907033,3282002954
2026-03-06 14:48:49.007807,3282003055
2026-03-06 14:48:49.108925,3282003156
2026-03-06 14:48:49.209535,3282003257
2026-03-06 14:48:49.310651,3282003358
2026-03-06 14:48:49.412135,3282003459
2026-03-06 14:48:49.512908,3282003560
2026-03-06 14:48:49.613634,3282003661
2026-03-06 14:48:49.714784,3282003762
2026-03-06 14:48:49.81608,3282003863
2026-03-06 14:48:49.917082,3282003964
2026-03-06 14:48:50.018221,3282004065
2026-03-06 14:48:50.119416,3282004167
2026-03-06 14:48:50.220779,3282004268
2026-03-06 14:48:50.322362,3282004369
2026-03-06 14:48:50.423783,3282004470
2026-03-06 14:48:50.524604,3282004572
2026-03-06 14:48:50.626125,3282004673
2026-03-06 14:48:50.727604,3282004774
2026-03-06 14:48:50.828788,3282004876
2026-03-06 14:48:50.929803,3282004977
2026-03-06 14:48:51.030761,3282005078
2026-03-06 14:48:51.1315,3282005179
2026-03-06 14:48:51.232784,3282005279
2026-03-06 14:48:51.333748,3282005381
2026-03-06 14:48:51.434769,3282005482
2026-03-06 14:48:51.536342,3282005583
2026-03-06 14:48:51.637724,3282005684
2026-03-06 14:48:51.738167,3282005785
2026-03-06 14:48:51.839197,3282005887
2026-03-06 14:48:51.940703,3282005988
2026-03-06 14:48:52.041746,3282006088
2026-03-06 14:48:52.142231,3282006189
2026-03-06 14:48:52.243042,3282006290
2026-03-06 14:48:52.34476,3282006391
2026-03-06 14:48:52.445237,3282006492
2026-03-06 14:48:52.546062,3282006593
2026-03-06 14:48:52.647843,3282006694
2026-03-06 14:48:52.748121,3282006795
2026-03-06 14:48:52.848933,3282006896
2026-03-06 14:48:52.950106,3282006997
2026-03-06 14:48:53.050524,3282007098
2026-03-06 14:48:53.152007,3282007199
2026-03-06 14:48:53.252906,3282007300
2026-03-06 14:48:53.35422,3282007401
2026-03-06 14:48:53.454726,3282007502
2026-03-06 14:48:53.555957,3282007603
2026-03-06 14:48:53.657655,3282007704
2026-03-06 14:48:53.758197,3282007805
2026-03-06 14:48:53.859063,3282007906
2026-03-06 14:48:53.960234,3282008007
2026-03-06 14:48:54.061125,3282008108
2026-03-06 14:48:54.162263,3282008210
2026-03-06 14:48:54.263382,3282008310
2026-03-06 14:48:54.364434,3282008411
2026-03-06 14:48:54.465275,3282008512
2026-03-06 14:48:54.565864,3282008613
2026-03-06 14:48:54.667856,3282008714
2026-03-06 14:48:54.768566,3282008815
2026-03-06 14:48:54.869645,3282008916
2026-03-06 14:48:54.970611,3282009017
2026-03-06 14:48:55.071864,3282009119
2026-03-06 14:48:55.172632,3282009220
2026-03-06 14:48:55.273942,3282009321
2026-03-06 14:48:55.375113,3282009422
2026-03-06 14:48:55.475576,3282009523
2026-03-06 14:48:55.576869,3282009624
2026-03-06 14:48:55.677803,3282009725
2026-03-06 14:48:55.778931,3282009826
2026-03-06 14:48:55.879797,3282009927
2026-03-06 14:48:55.98055,3282010028
2026-03-06 14:48:56.081414,3282010129
2026-03-06 14:48:56.182948,3282010230
2026-03-06 14:48:56.283881,3282010331
2026-03-06 14:48:56.385203,3282010432
2026-03-06 14:48:56.486012,3282010533
2026-03-06 14:48:56.586443,3282010634
2026-03-06 14:48:56.687312,3282010735
2026-03-06 14:48:56.788429,3282010836
2026-03-06 14:48:56.889703,3282010937
2026-03-06 14:48:56.990134,3282011037
2026-03-06 14:48:57.091095,3282011138
2026-03-06 14:48:57.192384,3282011239
2026-03-06 14:48:57.293933,3282011341
2026-03-06 14:48:57.39509,3282011442
2026-03-06 14:48:57.49549,3282011543
2026-03-06 14:48:57.596871,3282011644
2026-03-06 14:48:57.69831,3282011745
2026-03-06 14:48:57.799518,3282011846
2026-03-06 14:48:57.900359,3282011947
2026-03-06 14:48:58.00162,3282012049
2026-03-06 14:48:58.103112,3282012150
2026-03-06 14:48:58.204154,3282012251
2026-03-06 14:48:58.305369,3282012352
2026-03-06 14:48:58.406857,3282012454
2026-03-06 14:48:58.507617,3282012555
2026-03-06 14:48:58.609042,3282012656
2026-03-06 14:48:58.71007,3282012757
2026-03-06 14:48:58.811103,3282012858
2026-03-06 14:48:58.912323,3282012959
2026-03-06 14:48:59.013233,3282013060
2026-03-06 14:48:59.114236,3282013161
2026-03-06 14:48:59.214825,3282013262
2026-03-06 14:48:59.315725,3282013363
2026-03-06 14:48:59.416641,3282013464
2026-03-06 14:48:59.51776,3282013565
2026-03-06 14:48:59.61882,3282013666
2026-03-06 14:48:59.719644,3282013767
2026-03-06 14:48:59.820657,3282013868
2026-03-06 14:48:59.922004,3282013969
2026-03-06 14:49:00.022469,3282014070
2026-03-06 14:49:00.123831,3282014171
2026-03-06 14:49:00.224937,3282014272
2026-03-06 14:49:00.326116,3282014373
2026-03-06 14:49:00.427276,3282014474
2026-03-06 14:49:00.528753,3282014575
2026-03-06 14:49:00.629557,3282014677
2026-03-06 14:49:00.730592,3282014778
2026-03-06 14:49:00.831559,3282014879
2026-03-06 14:49:00.933077,3282014980
2026-03-06 14:49:01.034815,3282015081
2026-03-06 14:49:01.135781,3282015182
2026-03-06 14:49:01.236732,3282015284
2026-03-06 14:49:01.337994,3282015385
2026-03-06 14:49:01.43909,3282015486
2026-03-06 14:49:01.540695,3282015587
2026-03-06 14:49:01.641788,3282015689
2026-03-06 14:49:01.742495,3282015789
2026-03-06 14:49:01.843623,3282015890
2026-03-06 14:49:01.944801,3282015991
2026-03-06 14:49:02.045535,3282016092
2026-03-06 14:49:02.146229,3282016193
2026-03-06 14:49:02.247193,3282016294
2026-03-06 14:49:02.34846,3282016395
2026-03-06 14:49:02.449093,3282016496
2026-03-06 14:49:02.549902,3282016597
2026-03-06 14:49:02.650914,3282016698
2026-03-06 14:49:02.751746,3282016799
2026-03-06 14:49:02.852545,3282016899
2026-03-06 14:49:02.953579,3282017000
2026-03-06 14:49:03.054254,3282017101
2026-03-06 14:49:03.155856,3282017203
2026-03-06 14:49:03.256873,3282017304
2026-03-06 14:49:03.357957,3282017405
2026-03-06 14:49:03.459335,3282017506
2026-03-06 14:49:03.561092,3282017608
2026-03-06 14:49:03.662113,3282017709
2026-03-06 14:49:03.763245,3282017810
2026-03-06 14:49:03.864698,3282017912
2026-03-06 14:49:03.965596,3282018013
2026-03-06 14:49:04.066573,3282018114
2026-03-06 14:49:04.168185,3282018215
2026-03-06 14:49:04.269126,3282018316
2026-03-06 14:49:04.370235,3282018417
2026-03-06 14:49:04.47141,3282018519
2026-03-06 14:49:04.572784,3282018620
2026-03-06 14:49:04.674886,3282018721
2026-03-06 14:49:04.775055,3282018822
2026-03-06 14:49:04.876332,3282018923
2026-03-06 14:49:04.977013,3282019024
2026-03-06 14:49:05.077738,3282019125
2026-03-06 14:49:05.179033,3282019226
2026-03-06 14:49:05.279676,3282019327
2026-03-06 14:49:05.380403,3282019427
2026-03-06 14:49:05.481559,3282019529
2026-03-06 14:49:05.582988,3282019630
2026-03-06 14:49:05.683624,3282019731
2026-03-06 14:49:05.784653,3282019831
2026-03-06 14:49:05.885446,3282019932
2026-03-06 14:49:05.986429,3282020033
2026-03-06 14:49:06.087487,3282020135
2026-03-06 14:49:06.188535,3282020236
2026-03-06 14:49:06.289692,3282020337
2026-03-06 14:49:06.391048,3282020438
2026-03-06 14:49:06.491751,3282020539
2026-03-06 14:49:06.593028,3282020640
2026-03-06 14:49:06.693426,3282020741
2026-03-06 14:49:06.794884,3282020842
2026-03-06 14:49:06.895672,3282020943
2026-03-06 14:49:06.996863,3282021044
