time,RTD_Cal.CH3.raw_resistance
2026-03-06 12:32:52.782933,2621084
2026-03-06 12:32:52.883721,2614983
2026-03-06 12:32:52.984262,2608956
2026-03-06 12:32:53.085246,2602711
2026-03-06 12:32:53.185809,2596730
2026-03-06 12:32:53.286606,2590776
2026-03-06 12:32:53.387885,2584754
2026-03-06 12:32:53.488568,2578701
2026-03-06 12:32:53.589958,2572812
2026-03-06 12:32:53.690969,2566818
2026-03-06 12:32:53.792328,2560891
2026-03-06 12:32:53.892727,2554995
2026-03-06 12:32:53.994147,2549120
2026-03-06 12:32:54.095359,2543322
2026-03-06 12:32:54.196282,2537526
2026-03-06 12:32:54.29728,2531703
2026-03-06 12:32:54.398205,2525802
2026-03-06 12:32:54.499283,2520214
2026-03-06 12:32:54.600339,2514440
2026-03-06 12:32:54.701092,2508686
2026-03-06 12:32:54.802496,2502985
2026-03-06 12:32:54.904063,2497346
2026-03-06 12:32:55.005137,2491672
2026-03-06 12:32:55.105852,2486034
2026-03-06 12:32:55.206609,2480642
2026-03-06 12:32:55.307282,2474950
2026-03-06 12:32:55.408211,2469568
2026-03-06 12:32:55.509279,2464022
2026-03-06 12:32:55.610281,2458565
2026-03-06 12:32:55.711537,2453069
2026-03-06 12:32:55.812754,2447765
2026-03-06 12:32:55.913358,2442262
2026-03-06 12:32:56.014207,2436928
2026-03-06 12:32:56.115131,2431733
2026-03-06 12:32:56.2159,2426356
2026-03-06 12:32:56.316991,2421173
2026-03-06 12:32:56.418084,2415814
2026-03-06 12:32:56.519152,2410568
2026-03-06 12:32:56.620816,2405407
2026-03-06 12:32:56.721734,2400306
2026-03-06 12:32:56.822803,2395065
2026-03-06 12:32:56.923744,2389891
2026-03-06 12:32:57.02441,2384922
2026-03-06 12:32:57.125901,2379847
2026-03-06 12:32:57.22687,2374748
2026-03-06 12:32:57.328185,2369887
2026-03-06 12:32:57.428939,2364845
2026-03-06 12:32:57.529515,2360037
2026-03-06 12:32:57.63094,2355071
2026-03-06 12:32:57.732041,2350107
2026-03-06 12:32:57.833481,2345323
2026-03-06 12:32:57.93449,2340460
2026-03-06 12:32:58.035074,2335691
2026-03-06 12:32:58.136862,2330837
2026-03-06 12:32:58.237768,2326094
2026-03-06 12:32:58.33985,2321382
2026-03-06 12:32:58.440512,2316800
2026-03-06 12:32:58.541781,2312158
2026-03-06 12:32:58.642821,2307491
2026-03-06 12:32:58.743383,2302837
2026-03-06 12:32:58.844489,2298275
2026-03-06 12:32:58.945731,2293865
2026-03-06 12:32:59.046854,2289399
2026-03-06 12:32:59.148102,2284810
2026-03-06 12:32:59.249182,2280478
2026-03-06 12:32:59.349947,2276045
2026-03-06 12:32:59.451144,2271695
2026-03-06 12:32:59.552165,2267419
2026-03-06 12:32:59.653248,2263082
2026-03-06 12:32:59.754159,2258757
2026-03-06 12:32:59.854817,2254493
2026-03-06 12:32:59.955742,2250258
2026-03-06 12:33:00.05635,2246230
2026-03-06 12:33:00.157272,2242013
2026-03-06 12:33:00.257761,2238015
2026-03-06 12:33:00.359,2233968
2026-03-06 12:33:00.460133,2229773
2026-03-06 12:33:00.56058,2225743
2026-03-06 12:33:00.661684,2221902
2026-03-06 12:33:00.762929,2217845
2026-03-06 12:33:00.863936,2213951
2026-03-06 12:33:00.965265,2210083
2026-03-06 12:33:01.065683,2206175
2026-03-06 12:33:01.167123,2202494
2026-03-06 12:33:01.268013,2198703
2026-03-06 12:33:01.369457,2194927
2026-03-06 12:33:01.470271,2191249
2026-03-06 12:33:01.571724,2187431
2026-03-06 12:33:01.672892,2183765
2026-03-06 12:33:01.773747,2180106
2026-03-06 12:33:01.874502,2176576
2026-03-06 12:33:01.975436,2173144
2026-03-06 12:33:02.075982,2169558
2026-03-06 12:33:02.177178,2166052
2026-03-06 12:33:02.27835,2162561
2026-03-06 12:33:02.379197,2159149
2026-03-06 12:33:02.479775,2155873
2026-03-06 12:33:02.580531,2152548
2026-03-06 12:33:02.681867,2149175
2026-03-06 12:33:02.782498,2145845
2026-03-06 12:33:02.884027,2142760
2026-03-06 12:33:02.984786,2139502
2026-03-06 12:33:03.085551,2136245
2026-03-06 12:33:03.186766,2133164
2026-03-06 12:33:03.287414,2130031
2026-03-06 12:33:03.388439,2126966
2026-03-06 12:33:03.489425,2123931
2026-03-06 12:33:03.590286,2120896
2026-03-06 12:33:03.691217,2117977
2026-03-06 12:33:03.792436,2115086
2026-03-06 12:33:03.8934,2112203
2026-03-06 12:33:03.99416,2109427
2026-03-06 12:33:04.094827,2106553
2026-03-06 12:33:04.195947,2103824
2026-03-06 12:33:04.296735,2100979
2026-03-06 12:33:04.397442,2098222
2026-03-06 12:33:04.498458,2095702
2026-03-06 12:33:04.599504,2093045
2026-03-06 12:33:04.700615,2090261
2026-03-06 12:33:04.801499,2087735
2026-03-06 12:33:04.902241,2085270
2026-03-06 12:33:05.002897,2082716
2026-03-06 12:33:05.104118,2080271
2026-03-06 12:33:05.205203,2077918
2026-03-06 12:33:05.306264,2075449
2026-03-06 12:33:05.407728,2073036
2026-03-06 12:33:05.508516,2070762
2026-03-06 12:33:05.609527,2068609
2026-03-06 12:33:05.710312,2066317
2026-03-06 12:33:05.811795,2064009
2026-03-06 12:33:05.912473,2061888
2026-03-06 12:33:06.013023,2059832
2026-03-06 12:33:06.114717,2057746
2026-03-06 12:33:06.215338,2055596
2026-03-06 12:33:06.316894,2053611
2026-03-06 12:33:06.418594,2051621
2026-03-06 12:33:06.519722,2049533
2026-03-06 12:33:06.620902,2047693
2026-03-06 12:33:06.722647,2045797
2026-03-06 12:33:06.823073,2043884
2026-03-06 12:33:06.924223,2042094
2026-03-06 12:33:07.025801,2040357
2026-03-06 12:33:07.12654,2038697
2026-03-06 12:33:07.227171,2037077
2026-03-06 12:33:07.328601,2035254
2026-03-06 12:33:07.429036,2033626
2026-03-06 12:33:07.529698,2032092
2026-03-06 12:33:07.630686,2030518
2026-03-06 12:33:07.730983,2029044
2026-03-06 12:33:07.832163,2027563
2026-03-06 12:33:07.932769,2026243
2026-03-06 12:33:08.033457,2024861
2026-03-06 12:33:08.134844,2023513
2026-03-06 12:33:08.236117,2022173
2026-03-06 12:33:08.337195,2020898
2026-03-06 12:33:08.438419,2019607
2026-03-06 12:33:08.539928,2018477
2026-03-06 12:33:08.640628,2017186
2026-03-06 12:33:08.741396,2016233
2026-03-06 12:33:08.842838,2015089
2026-03-06 12:33:08.943614,2014037
2026-03-06 12:33:09.044978,2012959
2026-03-06 12:33:09.145985,2012032
2026-03-06 12:33:09.246651,2011167
2026-03-06 12:33:09.347622,2010209
2026-03-06 12:33:09.448349,2009265
2026-03-06 12:33:09.549453,2008431
2026-03-06 12:33:09.650368,2007632
2026-03-06 12:33:09.751075,2006903
2026-03-06 12:33:09.852315,2006255
2026-03-06 12:33:09.952805,2005614
2026-03-06 12:33:10.053598,2004958
2026-03-06 12:33:10.154711,2004355
2026-03-06 12:33:10.255664,2003842
2026-03-06 12:33:10.356687,2003180
2026-03-06 12:33:10.457118,2002698
2026-03-06 12:33:10.558264,2002380
2026-03-06 12:33:10.659925,2001970
2026-03-06 12:33:10.761299,2001521
2026-03-06 12:33:10.862631,2001255
2026-03-06 12:33:10.963403,2000938
2026-03-06 12:33:11.063949,2000711
2026-03-06 12:33:11.16561,2000542
2026-03-06 12:33:11.266677,2000372
2026-03-06 12:33:11.368154,2000193
2026-03-06 12:33:11.469129,2000056
2026-03-06 12:33:11.569896,2000093
2026-03-06 12:33:11.671215,1999996
2026-03-06 12:33:11.772685,1999959
2026-03-06 12:33:11.873053,2000083
2026-03-06 12:33:11.973878,2000220
2026-03-06 12:33:12.074798,2000268
2026-03-06 12:33:12.176837,2000457
2026-03-06 12:33:12.277672,2000621
2026-03-06 12:33:12.378867,2000934
2026-03-06 12:33:12.479913,2001235
2026-03-06 12:33:12.580802,2001586
2026-03-06 12:33:12.681179,2001852
2026-03-06 12:33:12.782351,2002253
2026-03-06 12:33:12.882933,2002629
2026-03-06 12:33:12.984217,2003170
2026-03-06 12:33:13.085399,2003776
2026-03-06 12:33:13.186758,2004280
2026-03-06 12:33:13.287508,2004852
2026-03-06 12:33:13.389349,2005451
2026-03-06 12:33:13.489773,2006150
2026-03-06 12:33:13.590732,2006786
2026-03-06 12:33:13.691635,2007550
2026-03-06 12:33:13.792354,2008379
2026-03-06 12:33:13.893163,2009224
2026-03-06 12:33:13.994401,2009958
2026-03-06 12:33:14.094964,2011024
2026-03-06 12:33:14.195944,2011858
2026-03-06 12:33:14.296729,2012856
2026-03-06 12:33:14.398082,2013871
2026-03-06 12:33:14.499114,2014922
2026-03-06 12:33:14.599887,2015885
2026-03-06 12:33:14.701201,2017199
2026-03-06 12:33:14.802359,2018316
2026-03-06 12:33:14.903788,2019494
2026-03-06 12:33:15.005392,2020724
2026-03-06 12:33:15.105841,2022014
2026-03-06 12:33:15.2075,2023362
2026-03-06 12:33:15.30844,2024736
2026-03-06 12:33:15.409231,2025945
2026-03-06 12:33:15.510175,2027390
2026-03-06 12:33:15.611579,2028992
2026-03-06 12:33:15.712679,2030484
2026-03-06 12:33:15.813638,2031870
2026-03-06 12:33:15.915103,2033593
2026-03-06 12:33:16.01578,2035081
2026-03-06 12:33:16.11709,2036864
2026-03-06 12:33:16.217796,2038482
2026-03-06 12:33:16.318856,2040270
2026-03-06 12:33:16.419682,2042028
2026-03-06 12:33:16.520367,2043832
2026-03-06 12:33:16.621447,2045521
2026-03-06 12:33:16.722232,2047534
2026-03-06 12:33:16.823329,2049274
2026-03-06 12:33:16.92403,2051280
2026-03-06 12:33:17.025476,2053347
2026-03-06 12:33:17.127796,2055243
2026-03-06 12:33:17.229271,2057476
2026-03-06 12:33:17.329935,2059564
2026-03-06 12:33:17.430763,2061650
2026-03-06 12:33:17.531382,2063815
2026-03-06 12:33:17.632121,2065894
2026-03-06 12:33:17.733365,2068207
2026-03-06 12:33:17.833906,2070595
2026-03-06 12:33:17.935155,2072742
2026-03-06 12:33:18.036101,2075224
2026-03-06 12:33:18.136696,2077458
2026-03-06 12:33:18.237423,2080005
2026-03-06 12:33:18.338396,2082421
2026-03-06 12:33:18.439194,2084874
2026-03-06 12:33:18.540042,2087519
2026-03-06 12:33:18.640752,2090030
2026-03-06 12:33:18.741538,2092495
2026-03-06 12:33:18.842547,2095272
2026-03-06 12:33:18.943743,2097935
2026-03-06 12:33:19.044767,2100673
2026-03-06 12:33:19.145818,2103256
2026-03-06 12:33:19.246492,2106211
2026-03-06 12:33:19.348277,2108937
2026-03-06 12:33:19.449355,2111770
2026-03-06 12:33:19.550984,2114795
2026-03-06 12:33:19.651736,2117663
2026-03-06 12:33:19.753198,2120596
2026-03-06 12:33:19.853991,2123662
2026-03-06 12:33:19.955462,2126572
2026-03-06 12:33:20.056315,2129663
2026-03-06 12:33:20.158022,2132855
2026-03-06 12:33:20.258646,2135856
2026-03-06 12:33:20.359504,2139045
2026-03-06 12:33:20.460098,2142347
2026-03-06 12:33:20.561162,2145515
2026-03-06 12:33:20.662312,2148798
2026-03-06 12:33:20.762686,2152070
2026-03-06 12:33:20.863711,2155478
2026-03-06 12:33:20.964389,2158718
2026-03-06 12:33:21.065149,2162202
2026-03-06 12:33:21.1662,2165715
2026-03-06 12:33:21.266789,2169028
2026-03-06 12:33:21.367455,2172534
2026-03-06 12:33:21.468766,2176107
2026-03-06 12:33:21.569524,2179724
2026-03-06 12:33:21.670015,2183291
2026-03-06 12:33:21.770772,2187054
2026-03-06 12:33:21.872293,2190698
2026-03-06 12:33:21.972709,2194414
2026-03-06 12:33:22.073425,2198066
2026-03-06 12:33:22.174587,2201817
2026-03-06 12:33:22.275573,2205690
2026-03-06 12:33:22.376309,2209620
2026-03-06 12:33:22.477082,2213398
2026-03-06 12:33:22.578183,2217421
2026-03-06 12:33:22.679119,2221213
2026-03-06 12:33:22.779922,2225253
2026-03-06 12:33:22.881097,2229334
2026-03-06 12:33:22.981793,2233314
2026-03-06 12:33:23.082678,2237253
2026-03-06 12:33:23.183677,2241417
2026-03-06 12:33:23.284296,2245541
2026-03-06 12:33:23.385708,2249703
2026-03-06 12:33:23.486677,2254035
2026-03-06 12:33:23.587481,2258165
2026-03-06 12:33:23.68866,2262376
2026-03-06 12:33:23.788949,2266626
2026-03-06 12:33:23.889457,2271051
2026-03-06 12:33:23.990613,2275368
2026-03-06 12:33:24.09137,2279748
2026-03-06 12:33:24.192274,2284126
2026-03-06 12:33:24.292964,2288631
2026-03-06 12:33:24.394008,2293028
2026-03-06 12:33:24.494805,2297597
2026-03-06 12:33:24.595438,2302239
2026-03-06 12:33:24.696827,2306770
2026-03-06 12:33:24.797905,2311286
2026-03-06 12:33:24.898669,2315917
2026-03-06 12:33:24.999945,2320570
2026-03-06 12:33:25.101049,2325363
2026-03-06 12:33:25.201849,2330025
2026-03-06 12:33:25.302222,2334748
2026-03-06 12:33:25.402883,2339525
2026-03-06 12:33:25.504091,2344425
2026-03-06 12:33:25.604506,2349259
2026-03-06 12:33:25.705982,2354110
2026-03-06 12:33:25.806609,2359021
2026-03-06 12:33:25.907178,2363808
2026-03-06 12:33:26.008032,2368877
2026-03-06 12:33:26.109381,2373927
2026-03-06 12:33:26.210457,2378853
2026-03-06 12:33:26.312032,2383955
2026-03-06 12:33:26.413325,2389038
2026-03-06 12:33:26.514699,2394174
2026-03-06 12:33:26.615622,2399227
2026-03-06 12:33:26.716832,2404346
2026-03-06 12:33:26.817815,2409665
2026-03-06 12:33:26.919354,2414956
2026-03-06 12:33:27.020519,2420042
2026-03-06 12:33:27.120983,2425442
2026-03-06 12:33:27.222392,2430754
2026-03-06 12:33:27.322858,2436050
2026-03-06 12:33:27.423671,2441378
2026-03-06 12:33:27.524732,2446667
2026-03-06 12:33:27.626149,2452041
2026-03-06 12:33:27.726807,2457539
2026-03-06 12:33:27.828051,2463002
2026-03-06 12:33:27.929409,2468483
2026-03-06 12:33:28.030663,2474043
2026-03-06 12:33:28.131093,2479623
2026-03-06 12:33:28.231581,2485097
2026-03-06 12:33:28.332732,2490682
2026-03-06 12:33:28.433321,2496321
2026-03-06 12:33:28.534103,2502050
2026-03-06 12:33:28.634936,2507697
2026-03-06 12:33:28.736326,2513344
2026-03-06 12:33:28.836916,2519119
2026-03-06 12:33:28.938397,2524837
2026-03-06 12:33:29.038903,2530476
2026-03-06 12:33:29.139494,2536229
2026-03-06 12:33:29.240955,2542166
2026-03-06 12:33:29.341517,2547966
2026-03-06 12:33:29.442954,2553798
2026-03-06 12:33:29.544233,2559648
2026-03-06 12:33:29.645155,2565617
2026-03-06 12:33:29.74575,2571617
2026-03-06 12:33:29.847185,2577602
2026-03-06 12:33:29.94763,2583578
2026-03-06 12:33:30.048824,2589621
2026-03-06 12:33:30.149559,2595463
2026-03-06 12:33:30.250618,2601594
2026-03-06 12:33:30.351202,2607682
2026-03-06 12:33:30.452194,2613788
2026-03-06 12:33:30.553268,2619829
2026-03-06 12:33:30.654013,2626079
2026-03-06 12:33:30.754897,2632144
2026-03-06 12:33:30.855468,2638402
2026-03-06 12:33:30.956809,2644639
2026-03-06 12:33:31.057484,2650757
2026-03-06 12:33:31.158426,2657120
2026-03-06 12:33:31.258715,2663249
2026-03-06 12:33:31.360208,2669651
2026-03-06 12:33:31.46215,2675929
2026-03-06 12:33:31.562985,2682320
2026-03-06 12:33:31.664861,2688733
2026-03-06 12:33:31.766526,2695215
2026-03-06 12:33:31.869018,2701625
2026-03-06 12:33:31.970115,2708107
2026-03-06 12:33:32.07127,2714458
2026-03-06 12:33:32.17186,2720867
2026-03-06 12:33:32.27248,2727398
2026-03-06 12:33:32.373939,2734004
2026-03-06 12:33:32.474333,2740399
2026-03-06 12:33:32.575414,2746950
2026-03-06 12:33:32.675983,2753506
2026-03-06 12:33:32.777138,2760137
2026-03-06 12:33:32.877497,2766754
2026-03-06 12:33:32.978851,2773240
2026-03-06 12:33:33.079535,2779894
2026-03-06 12:33:33.181367,2786529
2026-03-06 12:33:33.282272,2793323
2026-03-06 12:33:33.382822,2799969
2026-03-06 12:33:33.484627,2806782
2026-03-06 12:33:33.585716,2813405
2026-03-06 12:33:33.686279,2820261
2026-03-06 12:33:33.787219,2826890
2026-03-06 12:33:33.888732,2833706
2026-03-06 12:33:33.989963,2840451
2026-03-06 12:33:34.09115,2847461
2026-03-06 12:33:34.192399,2854268
2026-03-06 12:33:34.29322,2861139
2026-03-06 12:33:34.394131,2867904
2026-03-06 12:33:34.495572,2874864
2026-03-06 12:33:34.596912,2881678
2026-03-06 12:33:34.697157,2888554
2026-03-06 12:33:34.798255,2895552
2026-03-06 12:33:34.899312,2902495
2026-03-06 12:33:35.000246,2909441
2026-03-06 12:33:35.10128,2916420
2026-03-06 12:33:35.202934,2923348
2026-03-06 12:33:35.304408,2930399
2026-03-06 12:33:35.405434,2937457
2026-03-06 12:33:35.506342,2944490
2026-03-06 12:33:35.607286,2951470
2026-03-06 12:33:35.708452,2958513
2026-03-06 12:33:35.809134,2965693
2026-03-06 12:33:35.910594,2972743
2026-03-06 12:33:36.011077,2979816
2026-03-06 12:33:36.11229,2987021
2026-03-06 12:33:36.213762,2994072
2026-03-06 12:33:36.314907,3001248
2026-03-06 12:33:36.416272,3008372
2026-03-06 12:33:36.516791,3015624
2026-03-06 12:33:36.617874,3022714
2026-03-06 12:33:36.718086,3029847
2026-03-06 12:33:36.81964,3037161
2026-03-06 12:33:36.920954,3044262
2026-03-06 12:33:37.021972,3051577
2026-03-06 12:33:37.12307,3058726
2026-03-06 12:33:37.223841,3065961
2026-03-06 12:33:37.324756,3073245
2026-03-06 12:33:37.426258,3080625
2026-03-06 12:33:37.526975,3087776
2026-03-06 12:33:37.628239,3095071
2026-03-06 12:33:37.729299,3102453
2026-03-06 12:33:37.830726,3109723
2026-03-06 12:33:37.931941,3117226
2026-03-06 12:33:38.032667,3124516
2026-03-06 12:33:38.133788,3131775
2026-03-06 12:33:38.23502,3139183
2026-03-06 12:33:38.33614,3146551
2026-03-06 12:33:38.437213,3153824
2026-03-06 12:33:38.538598,3161355
2026-03-06 12:33:38.639379,3168705
2026-03-06 12:33:38.741018,3176088
2026-03-06 12:33:38.842119,3183407
2026-03-06 12:33:38.942639,3190877
2026-03-06 12:33:39.043689,3198350
2026-03-06 12:33:39.144371,3205750
2026-03-06 12:33:39.244927,3213084
2026-03-06 12:33:39.346578,3220648
2026-03-06 12:33:39.44754,3228072
2026-03-06 12:33:39.548309,3235563
2026-03-06 12:33:39.649464,3242912
2026-03-06 12:33:39.750617,3250321
2026-03-06 12:33:39.851028,3257850
2026-03-06 12:33:39.951922,3265241
2026-03-06 12:33:40.052892,3272832
2026-03-06 12:33:40.153714,3280278
2026-03-06 12:33:40.254548,3287719
2026-03-06 12:33:40.355562,3295225
2026-03-06 12:33:40.456891,3302732
2026-03-06 12:33:40.557532,3310308
2026-03-06 12:33:40.658578,3317877
2026-03-06 12:33:40.760199,3325425
2026-03-06 12:33:40.861396,3332825
2026-03-06 12:33:40.962374,3340432
2026-03-06 12:33:41.063045,3348027
2026-03-06 12:33:41.163993,3355500
2026-03-06 12:33:41.265442,3362974
2026-03-06 12:33:41.366125,3370571
2026-03-06 12:33:41.467279,3378210
2026-03-06 12:33:41.568417,3385643
2026-03-06 12:33:41.669197,3393292
2026-03-06 12:33:41.769985,3400744
2026-03-06 12:33:41.870383,3408366
2026-03-06 12:33:41.970888,3415801
2026-03-06 12:33:42.071862,3423348
2026-03-06 12:33:42.172716,3430988
2026-03-06 12:33:42.274425,3438523
2026-03-06 12:33:42.375246,3446070
2026-03-06 12:33:42.476509,3453656
2026-03-06 12:33:42.577324,3461225
2026-03-06 12:33:42.679427,3468905
2026-03-06 12:33:42.780004,3476423
2026-03-06 12:33:42.881375,3484118
2026-03-06 12:33:42.983097,3491771
2026-03-06 12:33:43.083249,3499274
2026-03-06 12:33:43.184264,3506818
2026-03-06 12:33:43.28528,3514264
2026-03-06 12:33:43.386393,3521927
2026-03-06 12:33:43.486769,3529507
2026-03-06 12:33:43.587655,3537054
2026-03-06 12:33:43.688808,3544729
2026-03-06 12:33:43.789967,3552225
2026-03-06 12:33:43.890838,3559843
2026-03-06 12:33:43.991784,3567346
2026-03-06 12:33:44.092692,3574821
2026-03-06 12:33:44.193814,3582373
2026-03-06 12:33:44.294777,3589994
2026-03-06 12:33:44.395211,3597591
2026-03-06 12:33:44.496315,3605026
2026-03-06 12:33:44.597067,3612519
2026-03-06 12:33:44.697287,3620115
2026-03-06 12:33:44.798082,3627720
2026-03-06 12:33:44.898897,3635153
2026-03-06 12:33:44.9999,3642815
2026-03-06 12:33:45.100937,3650187
2026-03-06 12:33:45.201557,3657832
2026-03-06 12:33:45.301825,3665342
2026-03-06 12:33:45.403094,3672887
2026-03-06 12:33:45.503355,3680389
2026-03-06 12:33:45.605269,3687761
2026-03-06 12:33:45.706031,3695262
2026-03-06 12:33:45.80694,3702851
2026-03-06 12:33:45.90756,3710398
2026-03-06 12:33:46.008221,3717816
2026-03-06 12:33:46.109121,3725287
2026-03-06 12:33:46.209413,3732649
2026-03-06 12:33:46.310187,3740227
2026-03-06 12:33:46.412071,3747608
2026-03-06 12:33:46.512711,3755183
2026-03-06 12:33:46.613994,3762648
2026-03-06 12:33:46.714623,3770118
2026-03-06 12:33:46.815402,3777597
2026-03-06 12:33:46.915929,3785035
2026-03-06 12:33:47.017341,3792288
2026-03-06 12:33:47.118277,3799774
2026-03-06 12:33:47.219175,3807138
2026-03-06 12:33:47.320283,3814694
2026-03-06 12:33:47.421498,3822092
2026-03-06 12:33:47.5225,3829436
2026-03-06 12:33:47.62328,3836803
2026-03-06 12:33:47.72461,3844157
2026-03-06 12:33:47.825673,3851523
2026-03-06 12:33:47.927001,3859060
2026-03-06 12:33:48.028869,3866260
2026-03-06 12:33:48.130153,3873703
2026-03-06 12:33:48.231887,3881135
2026-03-06 12:33:48.333038,3888504
2026-03-06 12:33:48.434154,3895762
2026-03-06 12:33:48.534955,3903187
2026-03-06 12:33:48.636708,3910487
2026-03-06 12:33:48.738126,3917706
2026-03-06 12:33:48.838981,3924946
2026-03-06 12:33:48.940651,3932315
2026-03-06 12:33:49.041608,3939532
2026-03-06 12:33:49.14315,3946731
2026-03-06 12:33:49.244262,3954037
2026-03-06 12:33:49.344955,3961228
2026-03-06 12:33:49.445935,3968508
2026-03-06 12:33:49.546844,3975634
2026-03-06 12:33:49.647091,3982705
2026-03-06 12:33:49.748282,3989842
2026-03-06 12:33:49.849292,3997147
2026-03-06 12:33:49.950052,4004131
2026-03-06 12:33:50.051279,4011426
2026-03-06 12:33:50.152364,4018508
2026-03-06 12:33:50.253298,4025672
2026-03-06 12:33:50.354677,4032731
2026-03-06 12:33:50.455346,4039772
2026-03-06 12:33:50.556465,4046780
2026-03-06 12:33:50.657278,4053925
2026-03-06 12:33:50.759073,4060864
2026-03-06 12:33:50.859864,4067884
2026-03-06 12:33:50.960875,4074992
2026-03-06 12:33:51.062264,4081870
2026-03-06 12:33:51.163196,4089009
2026-03-06 12:33:51.264176,4095974
2026-03-06 12:33:51.36519,4102905
2026-03-06 12:33:51.466551,4109728
2026-03-06 12:33:51.567577,4116720
2026-03-06 12:33:51.667965,4123592
2026-03-06 12:33:51.769502,4130503
2026-03-06 12:33:51.870333,4137275
2026-03-06 12:33:51.972017,4144228
2026-03-06 12:33:52.073661,4151025
2026-03-06 12:33:52.174547,4157819
2026-03-06 12:33:52.275203,4164709
2026-03-06 12:33:52.376781,4171548
2026-03-06 12:33:52.477811,4178256
