time,PT.GSE_High.status
2026-03-06 12:54:22.667782,0
2026-03-06 12:54:22.769005,0
2026-03-06 12:54:22.869973,0
2026-03-06 12:54:22.970711,0
2026-03-06 12:54:23.071133,0
2026-03-06 12:54:23.172366,0
2026-03-06 12:54:23.273217,0
2026-03-06 12:54:23.373742,0
2026-03-06 12:54:23.474618,0
2026-03-06 12:54:23.576988,0
2026-03-06 12:54:23.677943,0
2026-03-06 12:54:23.778953,0
2026-03-06 12:54:23.879832,0
2026-03-06 12:54:23.981321,0
2026-03-06 12:54:24.082751,0
2026-03-06 12:54:24.183357,0
2026-03-06 12:54:24.285615,0
2026-03-06 12:54:24.386751,0
2026-03-06 12:54:24.487726,0
2026-03-06 12:54:24.589024,0
2026-03-06 12:54:24.689702,0
2026-03-06 12:54:24.791133,0
2026-03-06 12:54:24.892,0
2026-03-06 12:54:24.993637,0
2026-03-06 12:54:25.094743,0
2026-03-06 12:54:25.19573,0
2026-03-06 12:54:25.297023,0
2026-03-06 12:54:25.398448,0
2026-03-06 12:54:25.499934,0
2026-03-06 12:54:25.602002,0
2026-03-06 12:54:25.702393,0
2026-03-06 12:54:25.803635,0
2026-03-06 12:54:25.904629,0
2026-03-06 12:54:26.005593,0
2026-03-06 12:54:26.106735,0
2026-03-06 12:54:26.207815,0
2026-03-06 12:54:26.308842,0
2026-03-06 12:54:26.41019,0
2026-03-06 12:54:26.511225,0
2026-03-06 12:54:26.611912,0
2026-03-06 12:54:26.712436,0
2026-03-06 12:54:26.813643,0
2026-03-06 12:54:26.914409,0
2026-03-06 12:54:27.015386,0
2026-03-06 12:54:27.116198,0
2026-03-06 12:54:27.217462,0
2026-03-06 12:54:27.317816,0
2026-03-06 12:54:27.419023,0
2026-03-06 12:54:27.519477,0
2026-03-06 12:54:27.620136,0
2026-03-06 12:54:27.721408,0
2026-03-06 12:54:27.822325,0
2026-03-06 12:54:27.923232,0
2026-03-06 12:54:28.023882,0
2026-03-06 12:54:28.124458,0
2026-03-06 12:54:28.225692,0
2026-03-06 12:54:28.327112,0
2026-03-06 12:54:28.428143,0
2026-03-06 12:54:28.528706,0
2026-03-06 12:54:28.629437,0
2026-03-06 12:54:28.730162,0
2026-03-06 12:54:28.830889,0
2026-03-06 12:54:28.931849,0
2026-03-06 12:54:29.03311,0
2026-03-06 12:54:29.13359,0
2026-03-06 12:54:29.234474,0
2026-03-06 12:54:29.335837,0
2026-03-06 12:54:29.436447,0
2026-03-06 12:54:29.537185,0
2026-03-06 12:54:29.638076,0
2026-03-06 12:54:29.738464,0
2026-03-06 12:54:29.839803,0
2026-03-06 12:54:29.940525,0
2026-03-06 12:54:30.041336,0
2026-03-06 12:54:30.142429,0
2026-03-06 12:54:30.24341,0
2026-03-06 12:54:30.344192,0
2026-03-06 12:54:30.445261,0
2026-03-06 12:54:30.546348,0
2026-03-06 12:54:30.646827,0
2026-03-06 12:54:30.747791,0
2026-03-06 12:54:30.848522,0
2026-03-06 12:54:30.949478,0
2026-03-06 12:54:31.051016,0
2026-03-06 12:54:31.151038,0
2026-03-06 12:54:31.251768,0
2026-03-06 12:54:31.353228,0
2026-03-06 12:54:31.454002,0
2026-03-06 12:54:31.555402,0
2026-03-06 12:54:31.656242,0
2026-03-06 12:54:31.757548,0
2026-03-06 12:54:31.858397,0
2026-03-06 12:54:31.959205,0
2026-03-06 12:54:32.060767,0
2026-03-06 12:54:32.161414,0
2026-03-06 12:54:32.262176,0
2026-03-06 12:54:32.362981,0
2026-03-06 12:54:32.464328,0
2026-03-06 12:54:32.565035,0
2026-03-06 12:54:32.665991,0
2026-03-06 12:54:32.766936,0
2026-03-06 12:54:32.868076,0
2026-03-06 12:54:32.968966,0
2026-03-06 12:54:33.070311,0
2026-03-06 12:54:33.171583,0
2026-03-06 12:54:33.272459,0
2026-03-06 12:54:33.373384,0
2026-03-06 12:54:33.474596,0
2026-03-06 12:54:33.575666,0
2026-03-06 12:54:33.676604,0
2026-03-06 12:54:33.7775,0
2026-03-06 12:54:33.87859,0
2026-03-06 12:54:33.979873,0
2026-03-06 12:54:34.080171,0
2026-03-06 12:54:34.181481,0
2026-03-06 12:54:34.2818,0
2026-03-06 12:54:34.382912,0
2026-03-06 12:54:34.483529,0
2026-03-06 12:54:34.585458,0
2026-03-06 12:54:34.685648,0
2026-03-06 12:54:34.786637,0
2026-03-06 12:54:34.887907,0
2026-03-06 12:54:34.98872,0
2026-03-06 12:54:35.089855,0
2026-03-06 12:54:35.191027,0
2026-03-06 12:54:35.291938,0
2026-03-06 12:54:35.392572,0
2026-03-06 12:54:35.49347,0
2026-03-06 12:54:35.594835,0
2026-03-06 12:54:35.695761,0
2026-03-06 12:54:35.79633,0
2026-03-06 12:54:35.897347,0
2026-03-06 12:54:35.998328,0
2026-03-06 12:54:36.099683,0
2026-03-06 12:54:36.200764,0
2026-03-06 12:54:36.302284,0
2026-03-06 12:54:36.404054,0
2026-03-06 12:54:36.504595,0
2026-03-06 12:54:36.6056,0
2026-03-06 12:54:36.706396,0
2026-03-06 12:54:36.807538,0
2026-03-06 12:54:36.908738,0
2026-03-06 12:54:37.009221,0
2026-03-06 12:54:37.110526,0
2026-03-06 12:54:37.211663,0
2026-03-06 12:54:37.31273,0
2026-03-06 12:54:37.413998,0
2026-03-06 12:54:37.514711,0
2026-03-06 12:54:37.615326,0
2026-03-06 12:54:37.716288,0
2026-03-06 12:54:37.817494,0
2026-03-06 12:54:37.918932,0
2026-03-06 12:54:38.020035,0
2026-03-06 12:54:38.121213,0
2026-03-06 12:54:38.222045,0
2026-03-06 12:54:38.322806,0
2026-03-06 12:54:38.423823,0
2026-03-06 12:54:38.524683,0
2026-03-06 12:54:38.625254,0
2026-03-06 12:54:38.726839,0
2026-03-06 12:54:38.827421,0
2026-03-06 12:54:38.92907,0
2026-03-06 12:54:39.029383,0
2026-03-06 12:54:39.130277,0
2026-03-06 12:54:39.231081,0
2026-03-06 12:54:39.331848,0
2026-03-06 12:54:39.432944,0
2026-03-06 12:54:39.533831,0
2026-03-06 12:54:39.634619,0
2026-03-06 12:54:39.735345,0
2026-03-06 12:54:39.836405,0
2026-03-06 12:54:39.937009,0
2026-03-06 12:54:40.038329,0
2026-03-06 12:54:40.138886,0
2026-03-06 12:54:40.240157,0
2026-03-06 12:54:40.34005,0
2026-03-06 12:54:40.440995,0
2026-03-06 12:54:40.54208,0
2026-03-06 12:54:40.643165,0
2026-03-06 12:54:40.743873,0
2026-03-06 12:54:40.844996,0
2026-03-06 12:54:40.945786,0
2026-03-06 12:54:41.046409,0
2026-03-06 12:54:41.147722,0
2026-03-06 12:54:41.248194,0
2026-03-06 12:54:41.349224,0
2026-03-06 12:54:41.449625,0
2026-03-06 12:54:41.550479,0
2026-03-06 12:54:41.651394,0
2026-03-06 12:54:41.751893,0
2026-03-06 12:54:41.852816,0
2026-03-06 12:54:41.953414,0
2026-03-06 12:54:42.05468,0
2026-03-06 12:54:42.1559,0
2026-03-06 12:54:42.257086,0
2026-03-06 12:54:42.35774,0
2026-03-06 12:54:42.458496,0
2026-03-06 12:54:42.559443,0
2026-03-06 12:54:42.66108,0
2026-03-06 12:54:42.762085,0
2026-03-06 12:54:42.863831,0
2026-03-06 12:54:42.964526,0
2026-03-06 12:54:43.065456,0
2026-03-06 12:54:43.166157,0
2026-03-06 12:54:43.266469,0
2026-03-06 12:54:43.367857,0
2026-03-06 12:54:43.46853,0
2026-03-06 12:54:43.569065,0
2026-03-06 12:54:43.669809,0
2026-03-06 12:54:43.770985,0
2026-03-06 12:54:43.872231,0
2026-03-06 12:54:43.973066,0
2026-03-06 12:54:44.073849,0
2026-03-06 12:54:44.174746,0
2026-03-06 12:54:44.275775,0
2026-03-06 12:54:44.376705,0
2026-03-06 12:54:44.477233,0
2026-03-06 12:54:44.578266,0
2026-03-06 12:54:44.679746,0
2026-03-06 12:54:44.780362,0
2026-03-06 12:54:44.881338,0
2026-03-06 12:54:44.982582,0
2026-03-06 12:54:45.083396,0
2026-03-06 12:54:45.184168,0
2026-03-06 12:54:45.28495,0
2026-03-06 12:54:45.386124,0
2026-03-06 12:54:45.486715,0
2026-03-06 12:54:45.587838,0
2026-03-06 12:54:45.688582,0
2026-03-06 12:54:45.7899,0
2026-03-06 12:54:45.891024,0
2026-03-06 12:54:45.991689,0
2026-03-06 12:54:46.092767,0
2026-03-06 12:54:46.193615,0
2026-03-06 12:54:46.295072,0
2026-03-06 12:54:46.395716,0
2026-03-06 12:54:46.497163,0
2026-03-06 12:54:46.598066,0
2026-03-06 12:54:46.698731,0
2026-03-06 12:54:46.799618,0
2026-03-06 12:54:46.900404,0
2026-03-06 12:54:47.001748,0
2026-03-06 12:54:47.102489,0
2026-03-06 12:54:47.202984,0
2026-03-06 12:54:47.304553,0
2026-03-06 12:54:47.405854,0
2026-03-06 12:54:47.506402,0
2026-03-06 12:54:47.607514,0
2026-03-06 12:54:47.70797,0
2026-03-06 12:54:47.808772,0
2026-03-06 12:54:47.909889,0
2026-03-06 12:54:48.010537,0
2026-03-06 12:54:48.112239,0
2026-03-06 12:54:48.212941,0
2026-03-06 12:54:48.313656,0
2026-03-06 12:54:48.414737,0
2026-03-06 12:54:48.515412,0
2026-03-06 12:54:48.61654,0
2026-03-06 12:54:48.71797,0
2026-03-06 12:54:48.818988,0
2026-03-06 12:54:48.920102,0
2026-03-06 12:54:49.021079,0
2026-03-06 12:54:49.121635,0
2026-03-06 12:54:49.222389,0
2026-03-06 12:54:49.323067,0
2026-03-06 12:54:49.423848,0
2026-03-06 12:54:49.524868,0
2026-03-06 12:54:49.625985,0
2026-03-06 12:54:49.726766,0
2026-03-06 12:54:49.827531,0
2026-03-06 12:54:49.929088,0
2026-03-06 12:54:50.029937,0
2026-03-06 12:54:50.13086,0
2026-03-06 12:54:50.231412,0
2026-03-06 12:54:50.332951,0
2026-03-06 12:54:50.433432,0
2026-03-06 12:54:50.534429,0
2026-03-06 12:54:50.636155,0
2026-03-06 12:54:50.736914,0
2026-03-06 12:54:50.837744,0
2026-03-06 12:54:50.938504,0
2026-03-06 12:54:51.039406,0
2026-03-06 12:54:51.140992,0
2026-03-06 12:54:51.242039,0
2026-03-06 12:54:51.343195,0
2026-03-06 12:54:51.444378,0
2026-03-06 12:54:51.545232,0
2026-03-06 12:54:51.645966,0
2026-03-06 12:54:51.746976,0
2026-03-06 12:54:51.848224,0
2026-03-06 12:54:51.948605,0
2026-03-06 12:54:52.049795,0
2026-03-06 12:54:52.150505,0
2026-03-06 12:54:52.251734,0
2026-03-06 12:54:52.352379,0
2026-03-06 12:54:52.453395,0
2026-03-06 12:54:52.553998,0
2026-03-06 12:54:52.655037,0
2026-03-06 12:54:52.756072,0
2026-03-06 12:54:52.857652,0
2026-03-06 12:54:52.958879,0
2026-03-06 12:54:53.059739,0
2026-03-06 12:54:53.160799,0
2026-03-06 12:54:53.261872,0
2026-03-06 12:54:53.36255,0
2026-03-06 12:54:53.463071,0
2026-03-06 12:54:53.564753,0
2026-03-06 12:54:53.665902,0
2026-03-06 12:54:53.766937,0
2026-03-06 12:54:53.867864,0
2026-03-06 12:54:53.968514,0
2026-03-06 12:54:54.069666,0
2026-03-06 12:54:54.170631,0
2026-03-06 12:54:54.271088,0
2026-03-06 12:54:54.371891,0
2026-03-06 12:54:54.472575,0
2026-03-06 12:54:54.573581,0
2026-03-06 12:54:54.674778,0
2026-03-06 12:54:54.775883,0
2026-03-06 12:54:54.87682,0
2026-03-06 12:54:54.978186,0
2026-03-06 12:54:55.079213,0
2026-03-06 12:54:55.180348,0
2026-03-06 12:54:55.281141,0
2026-03-06 12:54:55.381705,0
2026-03-06 12:54:55.48276,0
2026-03-06 12:54:55.583712,0
2026-03-06 12:54:55.684627,0
2026-03-06 12:54:55.784974,0
2026-03-06 12:54:55.886064,0
2026-03-06 12:54:55.986854,0
2026-03-06 12:54:56.088147,0
2026-03-06 12:54:56.189322,0
2026-03-06 12:54:56.289827,0
2026-03-06 12:54:56.39121,0
2026-03-06 12:54:56.492017,0
2026-03-06 12:54:56.593347,0
2026-03-06 12:54:56.694168,0
2026-03-06 12:54:56.796437,0
2026-03-06 12:54:56.896913,0
2026-03-06 12:54:56.998028,0
2026-03-06 12:54:57.099355,0
2026-03-06 12:54:57.200489,0
2026-03-06 12:54:57.300943,0
2026-03-06 12:54:57.401319,0
2026-03-06 12:54:57.502402,0
2026-03-06 12:54:57.602908,0
2026-03-06 12:54:57.704155,0
2026-03-06 12:54:57.804877,0
2026-03-06 12:54:57.904892,0
2026-03-06 12:54:58.005896,0
2026-03-06 12:54:58.106654,0
2026-03-06 12:54:58.207875,0
2026-03-06 12:54:58.308981,0
2026-03-06 12:54:58.409861,0
2026-03-06 12:54:58.510997,0
2026-03-06 12:54:58.611254,0
2026-03-06 12:54:58.71239,0
2026-03-06 12:54:58.813078,0
2026-03-06 12:54:58.914405,0
2026-03-06 12:54:59.015305,0
2026-03-06 12:54:59.116516,0
2026-03-06 12:54:59.217057,0
2026-03-06 12:54:59.317903,0
2026-03-06 12:54:59.419209,0
2026-03-06 12:54:59.520527,0
2026-03-06 12:54:59.621745,0
2026-03-06 12:54:59.722055,0
2026-03-06 12:54:59.822635,0
2026-03-06 12:54:59.924208,0
2026-03-06 12:55:00.024595,0
2026-03-06 12:55:00.125677,0
2026-03-06 12:55:00.226556,0
2026-03-06 12:55:00.327639,0
2026-03-06 12:55:00.428987,0
2026-03-06 12:55:00.530239,0
2026-03-06 12:55:00.630811,0
2026-03-06 12:55:00.732232,0
2026-03-06 12:55:00.832895,0
2026-03-06 12:55:00.934007,0
2026-03-06 12:55:01.034462,0
2026-03-06 12:55:01.135315,0
2026-03-06 12:55:01.236079,0
2026-03-06 12:55:01.336926,0
2026-03-06 12:55:01.438011,0
2026-03-06 12:55:01.538809,0
2026-03-06 12:55:01.639701,0
2026-03-06 12:55:01.741593,0
2026-03-06 12:55:01.842334,0
2026-03-06 12:55:01.94257,0
2026-03-06 12:55:02.043622,0
2026-03-06 12:55:02.144237,0
2026-03-06 12:55:02.245348,0
2026-03-06 12:55:02.346752,0
2026-03-06 12:55:02.447402,0
2026-03-06 12:55:02.548694,0
2026-03-06 12:55:02.649515,0
2026-03-06 12:55:02.75062,0
2026-03-06 12:55:02.851103,0
2026-03-06 12:55:02.952154,0
2026-03-06 12:55:03.053045,0
2026-03-06 12:55:03.15415,0
2026-03-06 12:55:03.25522,0
2026-03-06 12:55:03.355831,0
2026-03-06 12:55:03.457062,0
2026-03-06 12:55:03.557648,0
2026-03-06 12:55:03.658775,0
2026-03-06 12:55:03.761064,0
2026-03-06 12:55:03.861444,0
2026-03-06 12:55:03.962121,0
2026-03-06 12:55:04.06271,0
2026-03-06 12:55:04.163868,0
2026-03-06 12:55:04.265451,0
2026-03-06 12:55:04.366226,0
2026-03-06 12:55:04.467006,0
2026-03-06 12:55:04.568616,0
2026-03-06 12:55:04.670001,0
2026-03-06 12:55:04.771171,0
2026-03-06 12:55:04.871744,0
2026-03-06 12:55:04.972731,0
2026-03-06 12:55:05.073546,0
2026-03-06 12:55:05.174564,0
2026-03-06 12:55:05.275163,0
2026-03-06 12:55:05.37613,0
2026-03-06 12:55:05.476952,0
2026-03-06 12:55:05.578792,0
2026-03-06 12:55:05.679717,0
2026-03-06 12:55:05.780595,0
2026-03-06 12:55:05.881574,0
2026-03-06 12:55:05.982315,0
2026-03-06 12:55:06.083655,0
2026-03-06 12:55:06.184349,0
2026-03-06 12:55:06.285309,0
2026-03-06 12:55:06.385921,0
2026-03-06 12:55:06.48708,0
2026-03-06 12:55:06.588499,0
2026-03-06 12:55:06.689379,0
2026-03-06 12:55:06.790138,0
2026-03-06 12:55:06.89108,0
2026-03-06 12:55:06.992119,0
2026-03-06 12:55:07.092977,0
2026-03-06 12:55:07.194047,0
2026-03-06 12:55:07.295001,0
2026-03-06 12:55:07.395556,0
2026-03-06 12:55:07.497021,0
2026-03-06 12:55:07.597483,0
2026-03-06 12:55:07.69858,0
2026-03-06 12:55:07.799457,0
2026-03-06 12:55:07.900561,0
2026-03-06 12:55:08.001733,0
2026-03-06 12:55:08.102682,0
2026-03-06 12:55:08.203591,0
2026-03-06 12:55:08.304619,0
2026-03-06 12:55:08.405589,0
2026-03-06 12:55:08.506379,0
2026-03-06 12:55:08.607195,0
2026-03-06 12:55:08.70843,0
2026-03-06 12:55:08.809504,0
2026-03-06 12:55:08.910094,0
2026-03-06 12:55:09.010643,0
2026-03-06 12:55:09.112349,0
2026-03-06 12:55:09.213238,0
2026-03-06 12:55:09.313822,0
2026-03-06 12:55:09.41551,0
2026-03-06 12:55:09.516164,0
2026-03-06 12:55:09.616962,0
2026-03-06 12:55:09.717331,0
2026-03-06 12:55:09.818675,0
2026-03-06 12:55:09.918894,0
2026-03-06 12:55:10.019725,0
2026-03-06 12:55:10.120743,0
2026-03-06 12:55:10.221664,0
2026-03-06 12:55:10.322097,0
2026-03-06 12:55:10.423114,0
2026-03-06 12:55:10.523663,0
2026-03-06 12:55:10.624959,0
2026-03-06 12:55:10.725298,0
2026-03-06 12:55:10.826248,0
2026-03-06 12:55:10.927361,0
2026-03-06 12:55:11.028163,0
2026-03-06 12:55:11.129313,0
2026-03-06 12:55:11.229977,0
2026-03-06 12:55:11.331515,0
2026-03-06 12:55:11.432374,0
2026-03-06 12:55:11.533113,0
2026-03-06 12:55:11.633874,0
2026-03-06 12:55:11.734851,0
2026-03-06 12:55:11.835938,0
2026-03-06 12:55:11.937208,0
2026-03-06 12:55:12.038464,0
2026-03-06 12:55:12.138872,0
2026-03-06 12:55:12.239961,0
2026-03-06 12:55:12.340764,0
2026-03-06 12:55:12.442025,0
2026-03-06 12:55:12.542626,0
2026-03-06 12:55:12.643433,0
2026-03-06 12:55:12.744265,0
2026-03-06 12:55:12.84595,0
2026-03-06 12:55:12.946385,0
2026-03-06 12:55:13.0476,0
2026-03-06 12:55:13.148515,0
2026-03-06 12:55:13.249884,0
2026-03-06 12:55:13.350885,0
2026-03-06 12:55:13.451564,0
2026-03-06 12:55:13.552809,0
2026-03-06 12:55:13.65375,0
2026-03-06 12:55:13.755028,0
2026-03-06 12:55:13.855517,0
2026-03-06 12:55:13.956643,0
2026-03-06 12:55:14.057139,0
2026-03-06 12:55:14.158433,0
2026-03-06 12:55:14.259203,0
2026-03-06 12:55:14.36032,0
2026-03-06 12:55:14.46122,0
2026-03-06 12:55:14.562138,0
2026-03-06 12:55:14.663048,0
2026-03-06 12:55:14.763564,0
2026-03-06 12:55:14.864368,0
2026-03-06 12:55:14.965292,0
2026-03-06 12:55:15.066517,0
2026-03-06 12:55:15.167461,0
2026-03-06 12:55:15.268835,0
2026-03-06 12:55:15.369308,0
2026-03-06 12:55:15.470266,0
2026-03-06 12:55:15.571785,0
2026-03-06 12:55:15.672757,0
2026-03-06 12:55:15.774144,0
2026-03-06 12:55:15.874647,0
2026-03-06 12:55:15.976031,0
2026-03-06 12:55:16.076225,0
2026-03-06 12:55:16.177595,0
2026-03-06 12:55:16.278547,0
2026-03-06 12:55:16.380013,0
2026-03-06 12:55:16.480506,0
2026-03-06 12:55:16.581557,0
2026-03-06 12:55:16.682386,0
2026-03-06 12:55:16.783082,0
2026-03-06 12:55:16.883768,0
2026-03-06 12:55:16.985381,0
2026-03-06 12:55:17.086287,0
2026-03-06 12:55:17.187336,0
2026-03-06 12:55:17.288585,0
2026-03-06 12:55:17.389948,0
2026-03-06 12:55:17.490793,0
2026-03-06 12:55:17.591972,0
2026-03-06 12:55:17.693561,0
2026-03-06 12:55:17.794328,0
2026-03-06 12:55:17.895143,0
2026-03-06 12:55:17.996054,0
2026-03-06 12:55:18.096909,0
2026-03-06 12:55:18.198242,0
2026-03-06 12:55:18.299655,0
2026-03-06 12:55:18.401436,0
2026-03-06 12:55:18.502178,0
2026-03-06 12:55:18.603042,0
2026-03-06 12:55:18.703486,0
2026-03-06 12:55:18.804154,0
2026-03-06 12:55:18.905346,0
2026-03-06 12:55:19.006107,0
2026-03-06 12:55:19.107192,0
2026-03-06 12:55:19.207994,0
2026-03-06 12:55:19.308762,0
2026-03-06 12:55:19.40962,0
2026-03-06 12:55:19.510243,0
2026-03-06 12:55:19.61108,0
2026-03-06 12:55:19.712504,0
2026-03-06 12:55:19.813105,0
2026-03-06 12:55:19.914009,0
2026-03-06 12:55:20.015154,0
2026-03-06 12:55:20.116737,0
2026-03-06 12:55:20.217281,0
2026-03-06 12:55:20.318178,0
2026-03-06 12:55:20.419855,0
2026-03-06 12:55:20.521088,0
2026-03-06 12:55:20.621853,0
2026-03-06 12:55:20.722872,0
2026-03-06 12:55:20.824201,0
2026-03-06 12:55:20.924856,0
2026-03-06 12:55:21.025965,0
2026-03-06 12:55:21.126651,0
2026-03-06 12:55:21.228481,0
2026-03-06 12:55:21.329152,0
2026-03-06 12:55:21.430288,0
2026-03-06 12:55:21.530965,0
2026-03-06 12:55:21.631927,0
2026-03-06 12:55:21.732667,0
2026-03-06 12:55:21.833484,0
2026-03-06 12:55:21.933949,0
2026-03-06 12:55:22.035577,0
2026-03-06 12:55:22.136463,0
2026-03-06 12:55:22.237817,0
2026-03-06 12:55:22.338648,0
2026-03-06 12:55:22.439903,0
2026-03-06 12:55:22.540283,0
2026-03-06 12:55:22.641506,0
2026-03-06 12:55:22.742646,0
2026-03-06 12:55:22.844007,0
2026-03-06 12:55:22.945397,0
2026-03-06 12:55:23.046404,0
2026-03-06 12:55:23.148284,0
2026-03-06 12:55:23.249262,0
2026-03-06 12:55:23.350627,0
2026-03-06 12:55:23.451371,0
2026-03-06 12:55:23.552016,0
2026-03-06 12:55:23.652714,0
2026-03-06 12:55:23.753499,0
2026-03-06 12:55:23.854577,0
2026-03-06 12:55:23.955434,0
2026-03-06 12:55:24.056621,0
2026-03-06 12:55:24.157531,0
2026-03-06 12:55:24.258457,0
2026-03-06 12:55:24.360274,0
2026-03-06 12:55:24.461023,0
2026-03-06 12:55:24.562262,0
2026-03-06 12:55:24.663803,0
2026-03-06 12:55:24.764593,0
2026-03-06 12:55:24.866036,0
2026-03-06 12:55:24.966599,0
2026-03-06 12:55:25.068523,0
2026-03-06 12:55:25.169478,0
2026-03-06 12:55:25.270837,0
2026-03-06 12:55:25.371426,0
2026-03-06 12:55:25.473229,0
2026-03-06 12:55:25.574358,0
2026-03-06 12:55:25.675563,0
2026-03-06 12:55:25.777055,0
2026-03-06 12:55:25.87794,0
2026-03-06 12:55:25.978862,0
2026-03-06 12:55:26.080878,0
2026-03-06 12:55:26.182633,0
2026-03-06 12:55:26.284378,0
2026-03-06 12:55:26.385081,0
2026-03-06 12:55:26.485743,0
2026-03-06 12:55:26.586687,0
2026-03-06 12:55:26.687756,0
2026-03-06 12:55:26.788589,0
2026-03-06 12:55:26.889698,0
2026-03-06 12:55:26.990569,0
2026-03-06 12:55:27.091553,0
2026-03-06 12:55:27.192529,0
2026-03-06 12:55:27.293617,0
2026-03-06 12:55:27.394625,0
2026-03-06 12:55:27.49561,0
2026-03-06 12:55:27.596264,0
2026-03-06 12:55:27.697469,0
2026-03-06 12:55:27.798384,0
2026-03-06 12:55:27.899104,0
2026-03-06 12:55:28.000513,0
2026-03-06 12:55:28.101156,0
2026-03-06 12:55:28.20173,0
2026-03-06 12:55:28.302524,0
2026-03-06 12:55:28.402918,0
2026-03-06 12:55:28.503804,0
2026-03-06 12:55:28.604764,0
2026-03-06 12:55:28.705321,0
2026-03-06 12:55:28.806609,0
2026-03-06 12:55:28.907716,0
2026-03-06 12:55:29.008367,0
2026-03-06 12:55:29.109453,0
2026-03-06 12:55:29.210172,0
2026-03-06 12:55:29.311082,0
2026-03-06 12:55:29.411507,0
2026-03-06 12:55:29.512672,0
2026-03-06 12:55:29.613741,0
2026-03-06 12:55:29.715187,0
2026-03-06 12:55:29.816326,0
2026-03-06 12:55:29.91707,0
2026-03-06 12:55:30.018059,0
2026-03-06 12:55:30.119636,0
2026-03-06 12:55:30.221599,0
2026-03-06 12:55:30.323039,0
2026-03-06 12:55:30.423994,0
2026-03-06 12:55:30.524502,0
2026-03-06 12:55:30.625605,0
2026-03-06 12:55:30.726294,0
2026-03-06 12:55:30.826809,0
2026-03-06 12:55:30.927565,0
2026-03-06 12:55:31.028513,0
2026-03-06 12:55:31.129105,0
2026-03-06 12:55:31.230148,0
2026-03-06 12:55:31.330996,0
2026-03-06 12:55:31.431961,0
2026-03-06 12:55:31.532977,0
2026-03-06 12:55:31.633454,0
2026-03-06 12:55:31.73457,0
2026-03-06 12:55:31.835137,0
2026-03-06 12:55:31.93629,0
2026-03-06 12:55:32.037023,0
2026-03-06 12:55:32.137801,0
2026-03-06 12:55:32.238231,0
2026-03-06 12:55:32.339658,0
2026-03-06 12:55:32.440671,0
2026-03-06 12:55:32.54149,0
2026-03-06 12:55:32.64265,0
2026-03-06 12:55:32.743179,0
2026-03-06 12:55:32.844552,0
2026-03-06 12:55:32.945122,0
2026-03-06 12:55:33.046194,0
2026-03-06 12:55:33.147325,0
2026-03-06 12:55:33.248483,0
2026-03-06 12:55:33.350116,0
2026-03-06 12:55:33.450949,0
2026-03-06 12:55:33.551801,0
2026-03-06 12:55:33.652652,0
2026-03-06 12:55:33.753675,0
2026-03-06 12:55:33.854088,0
2026-03-06 12:55:33.955247,0
2026-03-06 12:55:34.055942,0
2026-03-06 12:55:34.156682,0
2026-03-06 12:55:34.257738,0
2026-03-06 12:55:34.359098,0
2026-03-06 12:55:34.459789,0
2026-03-06 12:55:34.560577,0
2026-03-06 12:55:34.662006,0
2026-03-06 12:55:34.763167,0
2026-03-06 12:55:34.863994,0
2026-03-06 12:55:34.965184,0
2026-03-06 12:55:35.066024,0
2026-03-06 12:55:35.167361,0
2026-03-06 12:55:35.267711,0
2026-03-06 12:55:35.368629,0
2026-03-06 12:55:35.469123,0
2026-03-06 12:55:35.57006,0
2026-03-06 12:55:35.670678,0
2026-03-06 12:55:35.772102,0
2026-03-06 12:55:35.873022,0
2026-03-06 12:55:35.974095,0
2026-03-06 12:55:36.075024,0
2026-03-06 12:55:36.176436,0
2026-03-06 12:55:36.277281,0
2026-03-06 12:55:36.37875,0
2026-03-06 12:55:36.479257,0
2026-03-06 12:55:36.580603,0
2026-03-06 12:55:36.681056,0
2026-03-06 12:55:36.782076,0
2026-03-06 12:55:36.883085,0
2026-03-06 12:55:36.983956,0
2026-03-06 12:55:37.084543,0
2026-03-06 12:55:37.186904,0
2026-03-06 12:55:37.287708,0
2026-03-06 12:55:37.388068,0
2026-03-06 12:55:37.489026,0
2026-03-06 12:55:37.589913,0
2026-03-06 12:55:37.690637,0
2026-03-06 12:55:37.79171,0
2026-03-06 12:55:37.892429,0
2026-03-06 12:55:37.993963,0
2026-03-06 12:55:38.094646,0
2026-03-06 12:55:38.195598,0
2026-03-06 12:55:38.296473,0
2026-03-06 12:55:38.397512,0
2026-03-06 12:55:38.498816,0
2026-03-06 12:55:38.599648,0
2026-03-06 12:55:38.701107,0
2026-03-06 12:55:38.80195,0
2026-03-06 12:55:38.902926,0
2026-03-06 12:55:39.003947,0
2026-03-06 12:55:39.105729,0
2026-03-06 12:55:39.205659,0
2026-03-06 12:55:39.306847,0
2026-03-06 12:55:39.408007,0
2026-03-06 12:55:39.508973,0
2026-03-06 12:55:39.60964,0
2026-03-06 12:55:39.71086,0
2026-03-06 12:55:39.811433,0
2026-03-06 12:55:39.912714,0
2026-03-06 12:55:40.013461,0
2026-03-06 12:55:40.115542,0
2026-03-06 12:55:40.215696,0
2026-03-06 12:55:40.316969,0
2026-03-06 12:55:40.41819,0
2026-03-06 12:55:40.518661,0
2026-03-06 12:55:40.619488,0
2026-03-06 12:55:40.720651,0
2026-03-06 12:55:40.821156,0
2026-03-06 12:55:40.922604,0
2026-03-06 12:55:41.024289,0
