time,PT.Fuel_Downstream.channel_id
2026-03-06 13:11:27.090177,3
2026-03-06 13:11:27.191451,3
2026-03-06 13:11:27.29226,3
2026-03-06 13:11:27.393051,3
2026-03-06 13:11:27.494587,3
2026-03-06 13:11:27.595871,3
2026-03-06 13:11:27.696948,3
2026-03-06 13:11:27.798059,3
2026-03-06 13:11:27.898817,3
2026-03-06 13:11:28.000119,3
2026-03-06 13:11:28.101182,3
2026-03-06 13:11:28.201944,3
2026-03-06 13:11:28.303146,3
2026-03-06 13:11:28.404412,3
2026-03-06 13:11:28.505437,3
2026-03-06 13:11:28.606663,3
2026-03-06 13:11:28.707343,3
2026-03-06 13:11:28.808044,3
2026-03-06 13:11:28.909164,3
2026-03-06 13:11:29.009619,3
2026-03-06 13:11:29.111059,3
2026-03-06 13:11:29.21205,3
2026-03-06 13:11:29.313384,3
2026-03-06 13:11:29.414326,3
2026-03-06 13:11:29.515246,3
2026-03-06 13:11:29.616023,3
2026-03-06 13:11:29.71659,3
2026-03-06 13:11:29.817717,3
2026-03-06 13:11:29.919248,3
2026-03-06 13:11:30.01994,3
2026-03-06 13:11:30.120373,3
2026-03-06 13:11:30.221601,3
2026-03-06 13:11:30.322987,3
2026-03-06 13:11:30.424409,3
2026-03-06 13:11:30.525129,3
2026-03-06 13:11:30.626424,3
2026-03-06 13:11:30.727136,3
2026-03-06 13:11:30.828038,3
2026-03-06 13:11:30.929149,3
2026-03-06 13:11:31.030042,3
2026-03-06 13:11:31.130655,3
2026-03-06 13:11:31.231408,3
2026-03-06 13:11:31.332191,3
2026-03-06 13:11:31.434106,3
2026-03-06 13:11:31.5349,3
2026-03-06 13:11:31.6359,3
2026-03-06 13:11:31.736912,3
2026-03-06 13:11:31.83715,3
2026-03-06 13:11:31.938316,3
2026-03-06 13:11:32.039114,3
2026-03-06 13:11:32.140302,3
2026-03-06 13:11:32.242943,3
2026-03-06 13:11:32.343009,3
2026-03-06 13:11:32.443882,3
2026-03-06 13:11:32.545097,3
2026-03-06 13:11:32.646054,3
2026-03-06 13:11:32.747386,3
2026-03-06 13:11:32.84861,3
2026-03-06 13:11:32.94922,3
2026-03-06 13:11:33.050751,3
2026-03-06 13:11:33.152247,3
2026-03-06 13:11:33.253302,3
2026-03-06 13:11:33.354348,3
2026-03-06 13:11:33.455921,3
2026-03-06 13:11:33.556641,3
2026-03-06 13:11:33.657522,3
2026-03-06 13:11:33.758658,3
2026-03-06 13:11:33.859021,3
2026-03-06 13:11:33.960129,3
2026-03-06 13:11:34.060911,3
2026-03-06 13:11:34.16217,3
2026-03-06 13:11:34.262571,3
2026-03-06 13:11:34.363079,3
2026-03-06 13:11:34.464177,3
2026-03-06 13:11:34.565041,3
2026-03-06 13:11:34.666433,3
2026-03-06 13:11:34.766926,3
2026-03-06 13:11:34.867921,3
2026-03-06 13:11:34.968935,3
2026-03-06 13:11:35.069529,3
2026-03-06 13:11:35.170607,3
2026-03-06 13:11:35.271694,3
2026-03-06 13:11:35.37259,3
2026-03-06 13:11:35.473128,3
2026-03-06 13:11:35.574312,3
2026-03-06 13:11:35.675436,3
2026-03-06 13:11:35.776208,3
2026-03-06 13:11:35.876978,3
2026-03-06 13:11:35.9779,3
2026-03-06 13:11:36.07872,3
2026-03-06 13:11:36.179576,3
2026-03-06 13:11:36.281318,3
2026-03-06 13:11:36.381996,3
2026-03-06 13:11:36.483073,3
2026-03-06 13:11:36.583796,3
2026-03-06 13:11:36.684974,3
2026-03-06 13:11:36.785264,3
2026-03-06 13:11:36.886882,3
2026-03-06 13:11:36.987673,3
2026-03-06 13:11:37.088555,3
2026-03-06 13:11:37.189405,3
2026-03-06 13:11:37.290607,3
2026-03-06 13:11:37.391615,3
2026-03-06 13:11:37.492501,3
2026-03-06 13:11:37.593133,3
2026-03-06 13:11:37.694016,3
2026-03-06 13:11:37.795305,3
2026-03-06 13:11:37.896494,3
2026-03-06 13:11:37.997438,3
2026-03-06 13:11:38.098003,3
2026-03-06 13:11:38.199291,3
2026-03-06 13:11:38.300558,3
2026-03-06 13:11:38.401673,3
2026-03-06 13:11:38.502488,3
2026-03-06 13:11:38.603435,3
2026-03-06 13:11:38.704423,3
2026-03-06 13:11:38.805592,3
2026-03-06 13:11:38.906589,3
2026-03-06 13:11:39.007764,3
2026-03-06 13:11:39.109452,3
2026-03-06 13:11:39.210613,3
2026-03-06 13:11:39.31142,3
2026-03-06 13:11:39.412271,3
2026-03-06 13:11:39.513483,3
2026-03-06 13:11:39.614378,3
2026-03-06 13:11:39.715223,3
2026-03-06 13:11:39.816294,3
2026-03-06 13:11:39.917628,3
2026-03-06 13:11:40.018516,3
2026-03-06 13:11:40.119546,3
2026-03-06 13:11:40.220628,3
2026-03-06 13:11:40.321524,3
2026-03-06 13:11:40.422374,3
2026-03-06 13:11:40.523512,3
2026-03-06 13:11:40.624239,3
2026-03-06 13:11:40.724994,3
2026-03-06 13:11:40.825924,3
2026-03-06 13:11:40.926683,3
2026-03-06 13:11:41.027769,3
2026-03-06 13:11:41.128915,3
2026-03-06 13:11:41.229698,3
2026-03-06 13:11:41.330761,3
2026-03-06 13:11:41.431899,3
2026-03-06 13:11:41.532653,3
2026-03-06 13:11:41.634069,3
2026-03-06 13:11:41.734953,3
2026-03-06 13:11:41.836001,3
2026-03-06 13:11:41.936809,3
2026-03-06 13:11:42.037722,3
2026-03-06 13:11:42.138944,3
2026-03-06 13:11:42.240058,3
2026-03-06 13:11:42.341276,3
2026-03-06 13:11:42.442841,3
2026-03-06 13:11:42.543584,3
2026-03-06 13:11:42.644046,3
2026-03-06 13:11:42.745024,3
2026-03-06 13:11:42.846635,3
2026-03-06 13:11:42.947162,3
2026-03-06 13:11:43.048506,3
2026-03-06 13:11:43.149927,3
2026-03-06 13:11:43.251255,3
2026-03-06 13:11:43.352213,3
2026-03-06 13:11:43.45268,3
2026-03-06 13:11:43.554135,3
2026-03-06 13:11:43.65511,3
2026-03-06 13:11:43.755949,3
2026-03-06 13:11:43.857679,3
2026-03-06 13:11:43.957544,3
2026-03-06 13:11:44.058811,3
2026-03-06 13:11:44.159854,3
2026-03-06 13:11:44.261033,3
2026-03-06 13:11:44.361874,3
2026-03-06 13:11:44.462666,3
2026-03-06 13:11:44.564004,3
2026-03-06 13:11:44.66503,3
2026-03-06 13:11:44.765709,3
2026-03-06 13:11:44.866856,3
2026-03-06 13:11:44.967864,3
2026-03-06 13:11:45.069025,3
2026-03-06 13:11:45.169449,3
2026-03-06 13:11:45.270988,3
2026-03-06 13:11:45.37173,3
2026-03-06 13:11:45.472929,3
2026-03-06 13:11:45.573487,3
2026-03-06 13:11:45.674117,3
2026-03-06 13:11:45.774794,3
2026-03-06 13:11:45.875656,3
2026-03-06 13:11:45.976416,3
2026-03-06 13:11:46.077363,3
2026-03-06 13:11:46.178471,3
2026-03-06 13:11:46.279487,3
2026-03-06 13:11:46.380039,3
2026-03-06 13:11:46.480952,3
2026-03-06 13:11:46.581952,3
2026-03-06 13:11:46.683024,3
2026-03-06 13:11:46.783966,3
2026-03-06 13:11:46.884409,3
2026-03-06 13:11:46.985693,3
2026-03-06 13:11:47.086473,3
2026-03-06 13:11:47.187722,3
2026-03-06 13:11:47.288946,3
2026-03-06 13:11:47.389807,3
2026-03-06 13:11:47.490528,3
2026-03-06 13:11:47.591436,3
2026-03-06 13:11:47.691991,3
2026-03-06 13:11:47.793409,3
2026-03-06 13:11:47.894547,3
2026-03-06 13:11:47.995814,3
2026-03-06 13:11:48.096263,3
2026-03-06 13:11:48.19713,3
2026-03-06 13:11:48.298382,3
2026-03-06 13:11:48.399422,3
2026-03-06 13:11:48.500606,3
2026-03-06 13:11:48.602045,3
2026-03-06 13:11:48.70286,3
2026-03-06 13:11:48.803913,3
2026-03-06 13:11:48.90446,3
2026-03-06 13:11:49.005246,3
2026-03-06 13:11:49.106313,3
2026-03-06 13:11:49.20749,3
2026-03-06 13:11:49.308211,3
2026-03-06 13:11:49.409242,3
2026-03-06 13:11:49.510113,3
2026-03-06 13:11:49.610581,3
2026-03-06 13:11:49.711664,3
2026-03-06 13:11:49.812384,3
2026-03-06 13:11:49.913955,3
2026-03-06 13:11:50.014769,3
2026-03-06 13:11:50.11541,3
2026-03-06 13:11:50.216382,3
2026-03-06 13:11:50.317809,3
2026-03-06 13:11:50.418503,3
2026-03-06 13:11:50.51937,3
2026-03-06 13:11:50.620375,3
2026-03-06 13:11:50.721212,3
2026-03-06 13:11:50.821754,3
2026-03-06 13:11:50.922928,3
2026-03-06 13:11:51.024306,3
2026-03-06 13:11:51.125127,3
2026-03-06 13:11:51.226164,3
2026-03-06 13:11:51.327227,3
2026-03-06 13:11:51.42759,3
2026-03-06 13:11:51.529456,3
2026-03-06 13:11:51.63019,3
2026-03-06 13:11:51.730885,3
2026-03-06 13:11:51.832558,3
2026-03-06 13:11:51.932949,3
2026-03-06 13:11:52.034101,3
2026-03-06 13:11:52.135187,3
2026-03-06 13:11:52.236021,3
2026-03-06 13:11:52.337214,3
2026-03-06 13:11:52.437909,3
2026-03-06 13:11:52.538431,3
2026-03-06 13:11:52.639127,3
2026-03-06 13:11:52.740317,3
2026-03-06 13:11:52.841357,3
2026-03-06 13:11:52.941887,3
2026-03-06 13:11:53.043003,3
2026-03-06 13:11:53.143466,3
2026-03-06 13:11:53.244552,3
2026-03-06 13:11:53.345213,3
2026-03-06 13:11:53.446326,3
2026-03-06 13:11:53.546821,3
2026-03-06 13:11:53.647742,3
2026-03-06 13:11:53.748417,3
2026-03-06 13:11:53.849442,3
2026-03-06 13:11:53.950298,3
2026-03-06 13:11:54.05112,3
2026-03-06 13:11:54.152243,3
2026-03-06 13:11:54.253115,3
2026-03-06 13:11:54.354139,3
2026-03-06 13:11:54.454971,3
2026-03-06 13:11:54.55598,3
2026-03-06 13:11:54.656781,3
2026-03-06 13:11:54.75818,3
2026-03-06 13:11:54.859608,3
2026-03-06 13:11:54.960015,3
2026-03-06 13:11:55.061154,3
2026-03-06 13:11:55.162222,3
2026-03-06 13:11:55.263567,3
2026-03-06 13:11:55.364372,3
2026-03-06 13:11:55.46566,3
2026-03-06 13:11:55.566719,3
2026-03-06 13:11:55.667398,3
2026-03-06 13:11:55.768561,3
2026-03-06 13:11:55.86943,3
2026-03-06 13:11:55.970158,3
2026-03-06 13:11:56.070839,3
2026-03-06 13:11:56.171779,3
2026-03-06 13:11:56.272402,3
2026-03-06 13:11:56.373379,3
2026-03-06 13:11:56.474565,3
2026-03-06 13:11:56.57515,3
2026-03-06 13:11:56.676315,3
2026-03-06 13:11:56.777259,3
2026-03-06 13:11:56.878741,3
2026-03-06 13:11:56.980325,3
2026-03-06 13:11:57.081584,3
2026-03-06 13:11:57.182174,3
2026-03-06 13:11:57.283012,3
2026-03-06 13:11:57.3837,3
2026-03-06 13:11:57.484255,3
2026-03-06 13:11:57.585281,3
2026-03-06 13:11:57.685787,3
2026-03-06 13:11:57.78694,3
2026-03-06 13:11:57.887134,3
2026-03-06 13:11:57.988354,3
2026-03-06 13:11:58.088932,3
2026-03-06 13:11:58.189636,3
2026-03-06 13:11:58.290548,3
2026-03-06 13:11:58.391284,3
2026-03-06 13:11:58.491764,3
2026-03-06 13:11:58.592566,3
2026-03-06 13:11:58.69386,3
2026-03-06 13:11:58.794933,3
2026-03-06 13:11:58.896112,3
2026-03-06 13:11:58.995991,3
2026-03-06 13:11:59.097291,3
2026-03-06 13:11:59.198386,3
2026-03-06 13:11:59.299637,3
2026-03-06 13:11:59.400292,3
2026-03-06 13:11:59.501279,3
2026-03-06 13:11:59.602403,3
2026-03-06 13:11:59.703735,3
2026-03-06 13:11:59.804462,3
2026-03-06 13:11:59.906175,3
2026-03-06 13:12:00.006904,3
2026-03-06 13:12:00.108059,3
2026-03-06 13:12:00.208767,3
2026-03-06 13:12:00.310237,3
2026-03-06 13:12:00.410957,3
2026-03-06 13:12:00.512958,3
2026-03-06 13:12:00.613914,3
2026-03-06 13:12:00.71501,3
2026-03-06 13:12:00.816404,3
2026-03-06 13:12:00.917577,3
2026-03-06 13:12:01.018036,3
2026-03-06 13:12:01.118976,3
2026-03-06 13:12:01.219564,3
2026-03-06 13:12:01.32039,3
2026-03-06 13:12:01.421134,3
2026-03-06 13:12:01.521957,3
2026-03-06 13:12:01.622854,3
2026-03-06 13:12:01.723849,3
2026-03-06 13:12:01.8245,3
2026-03-06 13:12:01.925711,3
2026-03-06 13:12:02.02665,3
2026-03-06 13:12:02.127755,3
2026-03-06 13:12:02.228352,3
2026-03-06 13:12:02.329791,3
2026-03-06 13:12:02.430828,3
2026-03-06 13:12:02.531658,3
2026-03-06 13:12:02.632545,3
2026-03-06 13:12:02.733753,3
2026-03-06 13:12:02.834663,3
2026-03-06 13:12:02.935755,3
2026-03-06 13:12:03.036641,3
2026-03-06 13:12:03.137617,3
2026-03-06 13:12:03.238655,3
2026-03-06 13:12:03.33979,3
2026-03-06 13:12:03.44126,3
2026-03-06 13:12:03.541816,3
2026-03-06 13:12:03.643355,3
2026-03-06 13:12:03.744342,3
2026-03-06 13:12:03.845761,3
2026-03-06 13:12:03.946878,3
2026-03-06 13:12:04.048078,3
2026-03-06 13:12:04.148518,3
2026-03-06 13:12:04.249306,3
2026-03-06 13:12:04.350319,3
2026-03-06 13:12:04.451551,3
2026-03-06 13:12:04.552293,3
2026-03-06 13:12:04.652907,3
2026-03-06 13:12:04.753238,3
2026-03-06 13:12:04.854422,3
2026-03-06 13:12:04.955643,3
2026-03-06 13:12:05.056578,3
2026-03-06 13:12:05.157299,3
2026-03-06 13:12:05.258068,3
2026-03-06 13:12:05.358685,3
2026-03-06 13:12:05.459264,3
2026-03-06 13:12:05.56016,3
2026-03-06 13:12:05.661018,3
2026-03-06 13:12:05.76189,3
2026-03-06 13:12:05.862987,3
2026-03-06 13:12:05.964107,3
2026-03-06 13:12:06.065184,3
2026-03-06 13:12:06.166627,3
2026-03-06 13:12:06.267204,3
2026-03-06 13:12:06.368476,3
2026-03-06 13:12:06.468875,3
2026-03-06 13:12:06.570399,3
2026-03-06 13:12:06.671153,3
2026-03-06 13:12:06.771663,3
2026-03-06 13:12:06.872628,3
2026-03-06 13:12:06.973323,3
2026-03-06 13:12:07.075076,3
2026-03-06 13:12:07.175717,3
2026-03-06 13:12:07.276578,3
2026-03-06 13:12:07.377411,3
2026-03-06 13:12:07.478498,3
2026-03-06 13:12:07.579107,3
2026-03-06 13:12:07.680184,3
2026-03-06 13:12:07.781611,3
2026-03-06 13:12:07.882509,3
2026-03-06 13:12:07.98376,3
2026-03-06 13:12:08.084438,3
2026-03-06 13:12:08.185104,3
2026-03-06 13:12:08.28617,3
2026-03-06 13:12:08.38769,3
2026-03-06 13:12:08.488329,3
2026-03-06 13:12:08.589615,3
2026-03-06 13:12:08.690427,3
2026-03-06 13:12:08.791663,3
2026-03-06 13:12:08.892416,3
2026-03-06 13:12:08.993373,3
2026-03-06 13:12:09.094021,3
2026-03-06 13:12:09.195339,3
2026-03-06 13:12:09.296123,3
2026-03-06 13:12:09.397151,3
2026-03-06 13:12:09.498307,3
2026-03-06 13:12:09.599075,3
2026-03-06 13:12:09.699975,3
2026-03-06 13:12:09.801119,3
2026-03-06 13:12:09.901542,3
2026-03-06 13:12:10.002556,3
2026-03-06 13:12:10.103334,3
2026-03-06 13:12:10.204898,3
2026-03-06 13:12:10.305626,3
2026-03-06 13:12:10.406599,3
2026-03-06 13:12:10.50842,3
2026-03-06 13:12:10.608941,3
2026-03-06 13:12:10.709692,3
2026-03-06 13:12:10.810537,3
2026-03-06 13:12:10.911367,3
2026-03-06 13:12:11.013137,3
2026-03-06 13:12:11.11392,3
2026-03-06 13:12:11.214765,3
2026-03-06 13:12:11.315501,3
2026-03-06 13:12:11.416777,3
2026-03-06 13:12:11.517867,3
2026-03-06 13:12:11.618668,3
2026-03-06 13:12:11.720254,3
2026-03-06 13:12:11.821425,3
2026-03-06 13:12:11.922091,3
2026-03-06 13:12:12.023285,3
2026-03-06 13:12:12.124131,3
2026-03-06 13:12:12.225245,3
2026-03-06 13:12:12.326279,3
2026-03-06 13:12:12.428129,3
2026-03-06 13:12:12.528149,3
2026-03-06 13:12:12.628729,3
2026-03-06 13:12:12.729577,3
2026-03-06 13:12:12.830474,3
2026-03-06 13:12:12.931243,3
2026-03-06 13:12:13.032224,3
2026-03-06 13:12:13.132926,3
2026-03-06 13:12:13.2339,3
2026-03-06 13:12:13.33456,3
2026-03-06 13:12:13.436501,3
2026-03-06 13:12:13.536511,3
2026-03-06 13:12:13.637166,3
2026-03-06 13:12:13.737908,3
2026-03-06 13:12:13.839192,3
2026-03-06 13:12:13.940303,3
2026-03-06 13:12:14.04122,3
2026-03-06 13:12:14.142082,3
2026-03-06 13:12:14.243342,3
2026-03-06 13:12:14.343899,3
2026-03-06 13:12:14.446582,3
2026-03-06 13:12:14.54655,3
2026-03-06 13:12:14.647446,3
2026-03-06 13:12:14.74852,3
2026-03-06 13:12:14.8494,3
2026-03-06 13:12:14.950796,3
2026-03-06 13:12:15.051705,3
2026-03-06 13:12:15.152709,3
2026-03-06 13:12:15.25323,3
2026-03-06 13:12:15.354559,3
2026-03-06 13:12:15.455927,3
2026-03-06 13:12:15.556714,3
2026-03-06 13:12:15.657885,3
2026-03-06 13:12:15.759169,3
2026-03-06 13:12:15.86025,3
2026-03-06 13:12:15.961169,3
2026-03-06 13:12:16.062068,3
2026-03-06 13:12:16.162942,3
2026-03-06 13:12:16.264466,3
2026-03-06 13:12:16.365234,3
2026-03-06 13:12:16.466035,3
2026-03-06 13:12:16.56737,3
2026-03-06 13:12:16.66823,3
2026-03-06 13:12:16.769394,3
2026-03-06 13:12:16.869819,3
2026-03-06 13:12:16.971003,3
2026-03-06 13:12:17.072353,3
2026-03-06 13:12:17.172974,3
2026-03-06 13:12:17.274495,3
2026-03-06 13:12:17.375324,3
2026-03-06 13:12:17.476286,3
2026-03-06 13:12:17.57664,3
2026-03-06 13:12:17.677476,3
2026-03-06 13:12:17.778877,3
2026-03-06 13:12:17.880196,3
2026-03-06 13:12:17.982045,3
2026-03-06 13:12:18.084024,3
2026-03-06 13:12:18.185218,3
2026-03-06 13:12:18.287051,3
2026-03-06 13:12:18.387706,3
2026-03-06 13:12:18.488643,3
2026-03-06 13:12:18.589181,3
2026-03-06 13:12:18.68984,3
2026-03-06 13:12:18.790768,3
2026-03-06 13:12:18.891511,3
2026-03-06 13:12:18.992709,3
2026-03-06 13:12:19.093488,3
2026-03-06 13:12:19.19446,3
2026-03-06 13:12:19.295022,3
2026-03-06 13:12:19.396082,3
2026-03-06 13:12:19.496762,3
2026-03-06 13:12:19.597724,3
2026-03-06 13:12:19.698732,3
2026-03-06 13:12:19.799614,3
2026-03-06 13:12:19.900541,3
2026-03-06 13:12:20.001573,3
2026-03-06 13:12:20.102112,3
2026-03-06 13:12:20.203301,3
2026-03-06 13:12:20.304239,3
2026-03-06 13:12:20.405184,3
2026-03-06 13:12:20.506558,3
2026-03-06 13:12:20.607184,3
2026-03-06 13:12:20.708084,3
2026-03-06 13:12:20.808673,3
2026-03-06 13:12:20.909555,3
2026-03-06 13:12:21.010569,3
2026-03-06 13:12:21.111729,3
2026-03-06 13:12:21.212597,3
2026-03-06 13:12:21.313818,3
2026-03-06 13:12:21.415043,3
2026-03-06 13:12:21.516526,3
2026-03-06 13:12:21.616901,3
2026-03-06 13:12:21.717775,3
2026-03-06 13:12:21.819137,3
2026-03-06 13:12:21.920124,3
2026-03-06 13:12:22.020774,3
2026-03-06 13:12:22.122127,3
2026-03-06 13:12:22.223125,3
2026-03-06 13:12:22.32427,3
2026-03-06 13:12:22.425407,3
2026-03-06 13:12:22.526202,3
2026-03-06 13:12:22.6272,3
2026-03-06 13:12:22.728441,3
2026-03-06 13:12:22.829202,3
2026-03-06 13:12:22.93008,3
2026-03-06 13:12:23.031364,3
2026-03-06 13:12:23.132551,3
2026-03-06 13:12:23.233067,3
2026-03-06 13:12:23.333959,3
2026-03-06 13:12:23.435077,3
2026-03-06 13:12:23.536151,3
2026-03-06 13:12:23.637784,3
2026-03-06 13:12:23.738386,3
2026-03-06 13:12:23.839354,3
2026-03-06 13:12:23.939946,3
2026-03-06 13:12:24.041707,3
2026-03-06 13:12:24.142474,3
2026-03-06 13:12:24.243093,3
2026-03-06 13:12:24.344294,3
2026-03-06 13:12:24.445174,3
2026-03-06 13:12:24.54612,3
2026-03-06 13:12:24.647297,3
2026-03-06 13:12:24.748223,3
2026-03-06 13:12:24.849094,3
2026-03-06 13:12:24.950063,3
2026-03-06 13:12:25.050548,3
2026-03-06 13:12:25.151765,3
2026-03-06 13:12:25.252166,3
2026-03-06 13:12:25.353497,3
2026-03-06 13:12:25.454068,3
2026-03-06 13:12:25.555633,3
2026-03-06 13:12:25.656901,3
2026-03-06 13:12:25.757371,3
2026-03-06 13:12:25.85823,3
2026-03-06 13:12:25.959128,3
2026-03-06 13:12:26.0604,3
2026-03-06 13:12:26.161055,3
2026-03-06 13:12:26.262073,3
2026-03-06 13:12:26.362777,3
2026-03-06 13:12:26.463664,3
2026-03-06 13:12:26.564953,3
2026-03-06 13:12:26.666741,3
2026-03-06 13:12:26.767834,3
2026-03-06 13:12:26.868687,3
2026-03-06 13:12:26.969267,3
2026-03-06 13:12:27.06979,3
2026-03-06 13:12:27.17146,3
2026-03-06 13:12:27.272003,3
2026-03-06 13:12:27.37315,3
2026-03-06 13:12:27.47402,3
2026-03-06 13:12:27.574888,3
2026-03-06 13:12:27.675232,3
2026-03-06 13:12:27.776245,3
2026-03-06 13:12:27.87734,3
2026-03-06 13:12:27.978305,3
2026-03-06 13:12:28.078572,3
2026-03-06 13:12:28.179697,3
2026-03-06 13:12:28.280527,3
2026-03-06 13:12:28.381349,3
2026-03-06 13:12:28.48261,3
2026-03-06 13:12:28.583462,3
2026-03-06 13:12:28.684209,3
2026-03-06 13:12:28.786162,3
2026-03-06 13:12:28.885688,3
2026-03-06 13:12:28.98751,3
2026-03-06 13:12:29.088673,3
2026-03-06 13:12:29.189937,3
2026-03-06 13:12:29.291598,3
2026-03-06 13:12:29.392831,3
2026-03-06 13:12:29.493625,3
2026-03-06 13:12:29.594516,3
2026-03-06 13:12:29.695476,3
2026-03-06 13:12:29.796341,3
2026-03-06 13:12:29.89731,3
2026-03-06 13:12:29.99766,3
2026-03-06 13:12:30.099267,3
2026-03-06 13:12:30.200004,3
2026-03-06 13:12:30.301484,3
2026-03-06 13:12:30.402369,3
2026-03-06 13:12:30.502938,3
2026-03-06 13:12:30.603663,3
2026-03-06 13:12:30.704691,3
2026-03-06 13:12:30.805511,3
2026-03-06 13:12:30.906481,3
2026-03-06 13:12:31.007566,3
2026-03-06 13:12:31.108574,3
2026-03-06 13:12:31.209141,3
2026-03-06 13:12:31.309829,3
2026-03-06 13:12:31.410741,3
2026-03-06 13:12:31.511658,3
2026-03-06 13:12:31.612684,3
2026-03-06 13:12:31.713372,3
2026-03-06 13:12:31.814779,3
2026-03-06 13:12:31.915183,3
2026-03-06 13:12:32.016053,3
2026-03-06 13:12:32.11657,3
2026-03-06 13:12:32.217783,3
2026-03-06 13:12:32.318318,3
2026-03-06 13:12:32.419561,3
2026-03-06 13:12:32.521104,3
2026-03-06 13:12:32.622048,3
2026-03-06 13:12:32.722817,3
2026-03-06 13:12:32.824025,3
2026-03-06 13:12:32.925698,3
2026-03-06 13:12:33.026577,3
2026-03-06 13:12:33.127518,3
2026-03-06 13:12:33.228161,3
2026-03-06 13:12:33.329701,3
2026-03-06 13:12:33.430472,3
2026-03-06 13:12:33.531227,3
2026-03-06 13:12:33.632137,3
2026-03-06 13:12:33.733122,3
2026-03-06 13:12:33.834053,3
2026-03-06 13:12:33.935265,3
2026-03-06 13:12:34.036187,3
2026-03-06 13:12:34.136813,3
2026-03-06 13:12:34.238291,3
2026-03-06 13:12:34.339283,3
2026-03-06 13:12:34.44007,3
2026-03-06 13:12:34.540751,3
2026-03-06 13:12:34.642144,3
2026-03-06 13:12:34.743251,3
2026-03-06 13:12:34.844701,3
2026-03-06 13:12:34.945297,3
2026-03-06 13:12:35.046586,3
2026-03-06 13:12:35.147464,3
2026-03-06 13:12:35.248796,3
2026-03-06 13:12:35.349516,3
2026-03-06 13:12:35.450601,3
2026-03-06 13:12:35.551784,3
2026-03-06 13:12:35.652433,3
2026-03-06 13:12:35.753263,3
2026-03-06 13:12:35.853945,3
2026-03-06 13:12:35.954871,3
2026-03-06 13:12:36.055674,3
2026-03-06 13:12:36.15647,3
2026-03-06 13:12:36.257527,3
2026-03-06 13:12:36.358663,3
2026-03-06 13:12:36.459261,3
2026-03-06 13:12:36.560304,3
2026-03-06 13:12:36.66123,3
2026-03-06 13:12:36.763221,3
2026-03-06 13:12:36.864431,3
2026-03-06 13:12:36.965299,3
2026-03-06 13:12:37.06597,3
2026-03-06 13:12:37.167284,3
2026-03-06 13:12:37.26815,3
2026-03-06 13:12:37.368985,3
2026-03-06 13:12:37.470001,3
2026-03-06 13:12:37.571337,3
2026-03-06 13:12:37.671787,3
2026-03-06 13:12:37.772522,3
2026-03-06 13:12:37.873385,3
2026-03-06 13:12:37.973948,3
2026-03-06 13:12:38.074765,3
2026-03-06 13:12:38.175744,3
2026-03-06 13:12:38.276579,3
2026-03-06 13:12:38.377443,3
2026-03-06 13:12:38.478292,3
2026-03-06 13:12:38.579181,3
2026-03-06 13:12:38.679923,3
2026-03-06 13:12:38.780783,3
2026-03-06 13:12:38.881882,3
2026-03-06 13:12:38.982524,3
2026-03-06 13:12:39.08369,3
2026-03-06 13:12:39.185447,3
2026-03-06 13:12:39.286859,3
2026-03-06 13:12:39.388013,3
2026-03-06 13:12:39.488927,3
2026-03-06 13:12:39.590138,3
2026-03-06 13:12:39.691074,3
2026-03-06 13:12:39.792478,3
2026-03-06 13:12:39.893604,3
2026-03-06 13:12:39.995102,3
2026-03-06 13:12:40.095899,3
2026-03-06 13:12:40.196365,3
2026-03-06 13:12:40.297734,3
2026-03-06 13:12:40.398718,3
2026-03-06 13:12:40.499717,3
2026-03-06 13:12:40.601369,3
2026-03-06 13:12:40.701766,3
2026-03-06 13:12:40.802678,3
2026-03-06 13:12:40.903959,3
2026-03-06 13:12:41.005267,3
2026-03-06 13:12:41.10666,3
2026-03-06 13:12:41.207176,3
2026-03-06 13:12:41.307933,3
2026-03-06 13:12:41.408832,3
2026-03-06 13:12:41.50971,3
2026-03-06 13:12:41.611309,3
2026-03-06 13:12:41.711497,3
2026-03-06 13:12:41.812554,3
2026-03-06 13:12:41.913416,3
2026-03-06 13:12:42.014678,3
2026-03-06 13:12:42.115149,3
2026-03-06 13:12:42.216302,3
2026-03-06 13:12:42.317416,3
2026-03-06 13:12:42.41799,3
2026-03-06 13:12:42.518722,3
2026-03-06 13:12:42.62011,3
2026-03-06 13:12:42.721252,3
2026-03-06 13:12:42.821791,3
2026-03-06 13:12:42.922594,3
2026-03-06 13:12:43.023634,3
2026-03-06 13:12:43.12448,3
2026-03-06 13:12:43.225669,3
2026-03-06 13:12:43.327173,3
2026-03-06 13:12:43.427724,3
2026-03-06 13:12:43.528832,3
2026-03-06 13:12:43.630035,3
2026-03-06 13:12:43.730203,3
2026-03-06 13:12:43.831214,3
2026-03-06 13:12:43.932572,3
2026-03-06 13:12:44.03369,3
2026-03-06 13:12:44.134719,3
2026-03-06 13:12:44.235263,3
2026-03-06 13:12:44.336615,3
2026-03-06 13:12:44.437375,3
2026-03-06 13:12:44.538567,3
2026-03-06 13:12:44.640105,3
2026-03-06 13:12:44.740391,3
2026-03-06 13:12:44.84121,3
2026-03-06 13:12:44.942393,3
2026-03-06 13:12:45.043316,3
2026-03-06 13:12:45.144629,3
2026-03-06 13:12:45.24552,3
2026-03-06 13:12:45.346534,3
