time,LC.CH2.raw_adc_counts
2026-03-06 13:40:12.186389,11305378
2026-03-06 13:40:12.287439,10885643
2026-03-06 13:40:12.388915,10471952
2026-03-06 13:40:12.490064,10062389
2026-03-06 13:40:12.590922,9660663
2026-03-06 13:40:12.692226,9262911
2026-03-06 13:40:12.793116,8874661
2026-03-06 13:40:12.8948,8490236
2026-03-06 13:40:12.99568,8114601
2026-03-06 13:40:13.097049,7746244
2026-03-06 13:40:13.197209,7385462
2026-03-06 13:40:13.298254,7031226
2026-03-06 13:40:13.399017,6684785
2026-03-06 13:40:13.500015,6344360
2026-03-06 13:40:13.600732,6012369
2026-03-06 13:40:13.701858,5687507
2026-03-06 13:40:13.803529,5368791
2026-03-06 13:40:13.90425,5060410
2026-03-06 13:40:14.005097,4760406
2026-03-06 13:40:14.106446,4467979
2026-03-06 13:40:14.207426,4183575
2026-03-06 13:40:14.308782,3908376
2026-03-06 13:40:14.409242,3642077
2026-03-06 13:40:14.510383,3384130
2026-03-06 13:40:14.611345,3133847
2026-03-06 13:40:14.712735,2893573
2026-03-06 13:40:14.813529,2662900
2026-03-06 13:40:14.914543,2440615
2026-03-06 13:40:15.015367,2226797
2026-03-06 13:40:15.116468,2023476
2026-03-06 13:40:15.217563,1829661
2026-03-06 13:40:15.31934,1643128
2026-03-06 13:40:15.420163,1467373
2026-03-06 13:40:15.521451,1302068
2026-03-06 13:40:15.622316,1146077
2026-03-06 13:40:15.723565,999036
2026-03-06 13:40:15.824504,863189
2026-03-06 13:40:15.925348,736841
2026-03-06 13:40:16.02642,619957
2026-03-06 13:40:16.127412,512654
2026-03-06 13:40:16.228207,416043
2026-03-06 13:40:16.328749,329521
2026-03-06 13:40:16.429832,253686
2026-03-06 13:40:16.530312,186466
2026-03-06 13:40:16.63101,130220
2026-03-06 13:40:16.731719,84444
2026-03-06 13:40:16.832461,47694
2026-03-06 13:40:16.933084,21920
2026-03-06 13:40:17.034165,5766
2026-03-06 13:40:17.134873,0
2026-03-06 13:40:17.236011,4251
2026-03-06 13:40:17.337265,18926
2026-03-06 13:40:17.437999,43805
2026-03-06 13:40:17.538647,79079
2026-03-06 13:40:17.639338,123382
2026-03-06 13:40:17.74001,179120
2026-03-06 13:40:17.841175,244189
2026-03-06 13:40:17.942123,319762
2026-03-06 13:40:18.043068,404465
2026-03-06 13:40:18.143672,500308
2026-03-06 13:40:18.244471,605253
2026-03-06 13:40:18.345672,720849
2026-03-06 13:40:18.446473,845949
2026-03-06 13:40:18.548184,981297
2026-03-06 13:40:18.648619,1126044
2026-03-06 13:40:18.749577,1280806
2026-03-06 13:40:18.850223,1444419
2026-03-06 13:40:18.951568,1618727
2026-03-06 13:40:19.052356,1802533
2026-03-06 13:40:19.1534,1995917
2026-03-06 13:40:19.254378,2197491
2026-03-06 13:40:19.35555,2409493
2026-03-06 13:40:19.456345,2631120
2026-03-06 13:40:19.557983,2861207
2026-03-06 13:40:19.658814,3100777
2026-03-06 13:40:19.759512,3347855
2026-03-06 13:40:19.860585,3604543
2026-03-06 13:40:19.961612,3869574
2026-03-06 13:40:20.06251,4144123
2026-03-06 13:40:20.163185,4425893
2026-03-06 13:40:20.264014,4717454
2026-03-06 13:40:20.365094,5016885
2026-03-06 13:40:20.466327,5324312
2026-03-06 13:40:20.566965,5639601
2026-03-06 13:40:20.66801,5962943
2026-03-06 13:40:20.769396,6294397
2026-03-06 13:40:20.869822,6632072
2026-03-06 13:40:20.970832,6978414
2026-03-06 13:40:21.071685,7332243
2026-03-06 13:40:21.173262,7694570
2026-03-06 13:40:21.274255,8062048
2026-03-06 13:40:21.375409,8436052
2026-03-06 13:40:21.475824,8816801
2026-03-06 13:40:21.5769,9204823
2026-03-06 13:40:21.677998,9599837
2026-03-06 13:40:21.778839,10001559
2026-03-06 13:40:21.880139,10408917
2026-03-06 13:40:21.98144,10823630
2026-03-06 13:40:22.082456,11242243
2026-03-06 13:40:22.183149,11665676
2026-03-06 13:40:22.284068,12095210
2026-03-06 13:40:22.385732,12531284
2026-03-06 13:40:22.48613,12970629
2026-03-06 13:40:22.586956,13415678
2026-03-06 13:40:22.687656,13864133
2026-03-06 13:40:22.789043,14318103
2026-03-06 13:40:22.889658,14776272
2026-03-06 13:40:22.990557,15239586
2026-03-06 13:40:23.091763,15705004
2026-03-06 13:40:23.192327,16176191
2026-03-06 13:40:23.293414,16650363
2026-03-06 13:40:23.395072,17128695
2026-03-06 13:40:23.495561,17609180
2026-03-06 13:40:23.596683,18093508
2026-03-06 13:40:23.69752,18580338
2026-03-06 13:40:23.79819,19068943
2026-03-06 13:40:23.899068,19559944
2026-03-06 13:40:23.999962,20052089
2026-03-06 13:40:24.100717,20548149
2026-03-06 13:40:24.201936,21046175
2026-03-06 13:40:24.302786,21545813
2026-03-06 13:40:24.404157,22045019
2026-03-06 13:40:24.504369,22545873
2026-03-06 13:40:24.605486,23048499
2026-03-06 13:40:24.706828,23552841
2026-03-06 13:40:24.807652,24058095
2026-03-06 13:40:24.90882,24563306
2026-03-06 13:40:25.009781,25068897
2026-03-06 13:40:25.111049,25573593
2026-03-06 13:40:25.211916,26078051
2026-03-06 13:40:25.312228,26581233
2026-03-06 13:40:25.413439,27084414
2026-03-06 13:40:25.513937,27585740
2026-03-06 13:40:25.615305,28087235
2026-03-06 13:40:25.715871,28586706
2026-03-06 13:40:25.816519,29084559
2026-03-06 13:40:25.91761,29580357
2026-03-06 13:40:26.018532,30075191
2026-03-06 13:40:26.119777,30570642
2026-03-06 13:40:26.220576,31060892
2026-03-06 13:40:26.321337,31549581
2026-03-06 13:40:26.422514,32036223
2026-03-06 13:40:26.523572,32519208
2026-03-06 13:40:26.624892,32999583
2026-03-06 13:40:26.72542,33476458
2026-03-06 13:40:26.82646,33949538
2026-03-06 13:40:26.927671,34419422
2026-03-06 13:40:27.028698,34885799
2026-03-06 13:40:27.129438,35346487
2026-03-06 13:40:27.23069,35804141
2026-03-06 13:40:27.331361,36257487
2026-03-06 13:40:27.432956,36707028
2026-03-06 13:40:27.533539,37151299
2026-03-06 13:40:27.634626,37589748
2026-03-06 13:40:27.736025,38023145
2026-03-06 13:40:27.836927,38451861
2026-03-06 13:40:27.937724,38873418
2026-03-06 13:40:28.038685,39290796
2026-03-06 13:40:28.139863,39702079
2026-03-06 13:40:28.240683,40107769
2026-03-06 13:40:28.341481,40507102
2026-03-06 13:40:28.442387,40899492
2026-03-06 13:40:28.544177,41287722
2026-03-06 13:40:28.64503,41667031
2026-03-06 13:40:28.745807,42039104
2026-03-06 13:40:28.846276,42404230
2026-03-06 13:40:28.947398,42762748
2026-03-06 13:40:29.048184,43114641
2026-03-06 13:40:29.149307,43457983
2026-03-06 13:40:29.25044,43796082
2026-03-06 13:40:29.351216,44124179
2026-03-06 13:40:29.452404,44446564
2026-03-06 13:40:29.553199,44760031
2026-03-06 13:40:29.654293,45064284
2026-03-06 13:40:29.754834,45360994
2026-03-06 13:40:29.856054,45649287
2026-03-06 13:40:29.956356,45928847
2026-03-06 13:40:30.05742,46200633
2026-03-06 13:40:30.158745,46464603
2026-03-06 13:40:30.259661,46719079
2026-03-06 13:40:30.360462,46963659
2026-03-06 13:40:30.461285,47200513
2026-03-06 13:40:30.561992,47428366
2026-03-06 13:40:30.66332,47646428
2026-03-06 13:40:30.763949,47855915
2026-03-06 13:40:30.864828,48055324
2026-03-06 13:40:30.966102,48246562
2026-03-06 13:40:31.067567,48427525
2026-03-06 13:40:31.168319,48599671
2026-03-06 13:40:31.269552,48761305
2026-03-06 13:40:31.370247,48913794
2026-03-06 13:40:31.47169,49055476
2026-03-06 13:40:31.572234,49187792
2026-03-06 13:40:31.672867,49310236
2026-03-06 13:40:31.774567,49423408
2026-03-06 13:40:31.875717,49527180
2026-03-06 13:40:31.977404,49620613
2026-03-06 13:40:32.078389,49703383
2026-03-06 13:40:32.179317,49775786
2026-03-06 13:40:32.279901,49838158
2026-03-06 13:40:32.381163,49889974
2026-03-06 13:40:32.481536,49932507
2026-03-06 13:40:32.582862,49964377
2026-03-06 13:40:32.683562,49986588
2026-03-06 13:40:32.784793,49997626
2026-03-06 13:40:32.885618,49999136
2026-03-06 13:40:32.986447,49990276
2026-03-06 13:40:33.087221,49972311
2026-03-06 13:40:33.188019,49943260
2026-03-06 13:40:33.289741,49903791
2026-03-06 13:40:33.390398,49854082
2026-03-06 13:40:33.490828,49794571
2026-03-06 13:40:33.591827,49724824
2026-03-06 13:40:33.692724,49645833
2026-03-06 13:40:33.793569,49556445
2026-03-06 13:40:33.894443,49457032
2026-03-06 13:40:33.995093,49347550
2026-03-06 13:40:34.09614,49227488
2026-03-06 13:40:34.196573,49098625
2026-03-06 13:40:34.297676,48958814
2026-03-06 13:40:34.398735,48809794
2026-03-06 13:40:34.50009,48651347
2026-03-06 13:40:34.600925,48482260
2026-03-06 13:40:34.70233,48304125
2026-03-06 13:40:34.802866,48116931
2026-03-06 13:40:34.904308,47919805
2026-03-06 13:40:35.004826,47713795
2026-03-06 13:40:35.106156,47497872
2026-03-06 13:40:35.207504,47272594
2026-03-06 13:40:35.308547,47039067
2026-03-06 13:40:35.409127,46796630
2026-03-06 13:40:35.509957,46544297
2026-03-06 13:40:35.61119,46283416
2026-03-06 13:40:35.71223,46014944
2026-03-06 13:40:35.813498,45736879
2026-03-06 13:40:35.914745,45449680
2026-03-06 13:40:36.015351,45155430
2026-03-06 13:40:36.116438,44851790
2026-03-06 13:40:36.217743,44539928
2026-03-06 13:40:36.318678,44221439
2026-03-06 13:40:36.419427,43895830
2026-03-06 13:40:36.520847,43561277
2026-03-06 13:40:36.621361,43219303
2026-03-06 13:40:36.722701,42869432
2026-03-06 13:40:36.823483,42513403
2026-03-06 13:40:36.92464,42149590
2026-03-06 13:40:37.025249,41778466
2026-03-06 13:40:37.126728,41399312
2026-03-06 13:40:37.227881,41015457
2026-03-06 13:40:37.32877,40623381
2026-03-06 13:40:37.429777,40225723
2026-03-06 13:40:37.531156,39821710
2026-03-06 13:40:37.631688,39412200
2026-03-06 13:40:37.732857,38997082
2026-03-06 13:40:37.833904,38575593
2026-03-06 13:40:37.93456,38149164
2026-03-06 13:40:38.035797,37718020
2026-03-06 13:40:38.136807,37280089
2026-03-06 13:40:38.238308,36836189
2026-03-06 13:40:38.33883,36389060
2026-03-06 13:40:38.439919,35936231
2026-03-06 13:40:38.54073,35481341
2026-03-06 13:40:38.64174,35020715
2026-03-06 13:40:38.742935,34557424
2026-03-06 13:40:38.84316,34089935
2026-03-06 13:40:38.944223,33618148
2026-03-06 13:40:39.044917,33143102
2026-03-06 13:40:39.145646,32665396
2026-03-06 13:40:39.24709,32181906
2026-03-06 13:40:39.347729,31698380
2026-03-06 13:40:39.448431,31212384
2026-03-06 13:40:39.549141,30723755
2026-03-06 13:40:39.65042,30231180
2026-03-06 13:40:39.751113,29736504
2026-03-06 13:40:39.85185,29239791
2026-03-06 13:40:39.952762,28742013
2026-03-06 13:40:40.054247,28241834
2026-03-06 13:40:40.154675,27740215
2026-03-06 13:40:40.255946,27238192
2026-03-06 13:40:40.356628,26735243
2026-03-06 13:40:40.457699,26230458
2026-03-06 13:40:40.559148,25724873
2026-03-06 13:40:40.660257,25219833
2026-03-06 13:40:40.760998,24715418
2026-03-06 13:40:40.862207,24208009
2026-03-06 13:40:40.963446,23703359
2026-03-06 13:40:41.063912,23201047
2026-03-06 13:40:41.165125,22698816
2026-03-06 13:40:41.266135,22196475
2026-03-06 13:40:41.367095,21694342
2026-03-06 13:40:41.468222,21195080
2026-03-06 13:40:41.568893,20696383
2026-03-06 13:40:41.670232,20198899
2026-03-06 13:40:41.771443,19704909
2026-03-06 13:40:41.871815,19212504
2026-03-06 13:40:41.973026,18722577
2026-03-06 13:40:42.073857,18235950
2026-03-06 13:40:42.174786,17750233
2026-03-06 13:40:42.275834,17268940
2026-03-06 13:40:42.376691,16790727
2026-03-06 13:40:42.477941,16315614
2026-03-06 13:40:42.579042,15842476
2026-03-06 13:40:42.679798,15375317
2026-03-06 13:40:42.781088,14911696
2026-03-06 13:40:42.881826,14451838
2026-03-06 13:40:42.98303,13996739
2026-03-06 13:40:43.084158,13544036
2026-03-06 13:40:43.184985,13097854
2026-03-06 13:40:43.286141,12656313
2026-03-06 13:40:43.387241,12218994
2026-03-06 13:40:43.488748,11786515
2026-03-06 13:40:43.589647,11360178
2026-03-06 13:40:43.690644,10939866
2026-03-06 13:40:43.791223,10526201
2026-03-06 13:40:43.892392,10116714
2026-03-06 13:40:43.993136,9715730
2026-03-06 13:40:44.093623,9319797
2026-03-06 13:40:44.1945,8929906
2026-03-06 13:40:44.295516,8546746
2026-03-06 13:40:44.396667,8170481
2026-03-06 13:40:44.497685,7799971
2026-03-06 13:40:44.599017,7436825
2026-03-06 13:40:44.699807,7080876
2026-03-06 13:40:44.801011,6732459
2026-03-06 13:40:44.901256,6392527
2026-03-06 13:40:45.002704,6059422
2026-03-06 13:40:45.103557,5733979
2026-03-06 13:40:45.204468,5415942
2026-03-06 13:40:45.305362,5105688
2026-03-06 13:40:45.40675,4803822
2026-03-06 13:40:45.507735,4509702
2026-03-06 13:40:45.608951,4224845
2026-03-06 13:40:45.709918,3947026
2026-03-06 13:40:45.811693,3678973
2026-03-06 13:40:45.912131,3419384
2026-03-06 13:40:46.013272,3168840
2026-03-06 13:40:46.114231,2927711
2026-03-06 13:40:46.216177,2693912
2026-03-06 13:40:46.316053,2470932
2026-03-06 13:40:46.41742,2255822
2026-03-06 13:40:46.519045,2050208
2026-03-06 13:40:46.619923,1855036
2026-03-06 13:40:46.720952,1667926
2026-03-06 13:40:46.822036,1492456
2026-03-06 13:40:46.922896,1325382
2026-03-06 13:40:47.023841,1168223
2026-03-06 13:40:47.12517,1020099
2026-03-06 13:40:47.226267,881484
2026-03-06 13:40:47.327386,753729
2026-03-06 13:40:47.428687,634878
2026-03-06 13:40:47.529864,526653
2026-03-06 13:40:47.631102,428081
2026-03-06 13:40:47.732041,340690
2026-03-06 13:40:47.833165,261819
2026-03-06 13:40:47.934277,194434
2026-03-06 13:40:48.034721,136345
2026-03-06 13:40:48.135834,88900
2026-03-06 13:40:48.236046,51660
2026-03-06 13:40:48.336972,24431
2026-03-06 13:40:48.437951,7531
2026-03-06 13:40:48.538765,0
2026-03-06 13:40:48.63982,2901
2026-03-06 13:40:48.740459,16764
2026-03-06 13:40:48.841679,40345
2026-03-06 13:40:48.942344,73420
2026-03-06 13:40:49.043303,117263
2026-03-06 13:40:49.143777,170963
2026-03-06 13:40:49.244673,234875
2026-03-06 13:40:49.345413,309028
2026-03-06 13:40:49.446187,393457
2026-03-06 13:40:49.547094,487621
2026-03-06 13:40:49.647797,592103
2026-03-06 13:40:49.748855,705251
2026-03-06 13:40:49.849677,828940
2026-03-06 13:40:49.950491,963473
2026-03-06 13:40:50.051174,1106598
2026-03-06 13:40:50.1523,1260689
2026-03-06 13:40:50.253559,1423337
2026-03-06 13:40:50.355126,1597387
2026-03-06 13:40:50.456119,1779524
2026-03-06 13:40:50.556951,1971647
2026-03-06 13:40:50.658249,2173279
2026-03-06 13:40:50.759052,2383783
2026-03-06 13:40:50.860173,2603445
2026-03-06 13:40:50.960858,2831273
2026-03-06 13:40:51.061482,3068887
2026-03-06 13:40:51.162911,3316302
2026-03-06 13:40:51.26362,3572083
2026-03-06 13:40:51.364852,3837520
2026-03-06 13:40:51.466168,4110246
2026-03-06 13:40:51.56649,4391271
2026-03-06 13:40:51.667363,4681257
2026-03-06 13:40:51.768692,4979220
2026-03-06 13:40:51.868947,5284338
2026-03-06 13:40:51.969767,5598393
2026-03-06 13:40:52.072417,5925063
2026-03-06 13:40:52.173227,6254854
2026-03-06 13:40:52.273749,6592174
2026-03-06 13:40:52.374637,6937149
2026-03-06 13:40:52.475565,7288539
2026-03-06 13:40:52.576606,7648506
2026-03-06 13:40:52.677356,8016481
2026-03-06 13:40:52.778263,8389058
2026-03-06 13:40:52.878869,8769595
2026-03-06 13:40:52.98033,9157489
2026-03-06 13:40:53.08127,9550129
2026-03-06 13:40:53.182429,9951552
2026-03-06 13:40:53.282954,10356503
2026-03-06 13:40:53.38369,10767581
2026-03-06 13:40:53.484349,11184535
2026-03-06 13:40:53.585214,11606588
2026-03-06 13:40:53.685808,12034465
2026-03-06 13:40:53.786834,12467273
2026-03-06 13:40:53.887201,12906414
2026-03-06 13:40:53.987886,13349751
2026-03-06 13:40:54.088798,13798381
2026-03-06 13:40:54.190236,14251863
2026-03-06 13:40:54.290703,14709424
2026-03-06 13:40:54.39164,15170639
2026-03-06 13:40:54.492645,15636959
2026-03-06 13:40:54.593397,16106429
2026-03-06 13:40:54.694519,16580465
2026-03-06 13:40:54.795539,17057140
2026-03-06 13:40:54.896313,17537153
2026-03-06 13:40:54.99745,18019628
2026-03-06 13:40:55.097958,18506476
2026-03-06 13:40:55.199607,18995780
2026-03-06 13:40:55.300354,19487248
2026-03-06 13:40:55.401359,19981912
2026-03-06 13:40:55.502469,20476980
2026-03-06 13:40:55.603232,20974551
2026-03-06 13:40:55.704192,21472597
2026-03-06 13:40:55.805036,21971860
2026-03-06 13:40:55.905864,22472799
2026-03-06 13:40:56.006319,22975086
2026-03-06 13:40:56.107267,23478441
2026-03-06 13:40:56.208294,23981178
2026-03-06 13:40:56.30894,24484469
2026-03-06 13:40:56.409778,24989946
2026-03-06 13:40:56.51119,25495644
2026-03-06 13:40:56.611755,25998923
2026-03-06 13:40:56.71263,26501666
2026-03-06 13:40:56.813558,27004792
2026-03-06 13:40:56.914397,27506457
2026-03-06 13:40:57.014832,28008082
2026-03-06 13:40:57.116216,28508368
2026-03-06 13:40:57.217174,29007727
2026-03-06 13:40:57.317722,29504802
2026-03-06 13:40:57.418638,30000248
2026-03-06 13:40:57.519797,30495209
2026-03-06 13:40:57.621034,30985651
2026-03-06 13:40:57.721623,31473203
2026-03-06 13:40:57.823023,31960028
2026-03-06 13:40:57.924061,32444170
2026-03-06 13:40:58.024572,32923751
2026-03-06 13:40:58.126071,33402883
2026-03-06 13:40:58.226585,33875510
2026-03-06 13:40:58.327603,34346246
2026-03-06 13:40:58.429135,34815466
2026-03-06 13:40:58.53043,35277474
2026-03-06 13:40:58.631189,35734964
2026-03-06 13:40:58.731993,36188034
2026-03-06 13:40:58.833235,36636584
2026-03-06 13:40:58.934253,37082667
2026-03-06 13:40:59.035325,37522192
2026-03-06 13:40:59.135907,37956243
2026-03-06 13:40:59.23724,38385611
2026-03-06 13:40:59.337903,38809369
2026-03-06 13:40:59.438946,39228130
2026-03-06 13:40:59.539989,39641154
2026-03-06 13:40:59.641205,40045783
2026-03-06 13:40:59.742158,40446053
2026-03-06 13:40:59.842728,40838329
2026-03-06 13:40:59.943057,41224953
2026-03-06 13:41:00.044078,41604643
2026-03-06 13:41:00.144586,41978055
2026-03-06 13:41:00.246228,42346497
2026-03-06 13:41:00.347656,42707649
2026-03-06 13:41:00.448618,43061405
2026-03-06 13:41:00.549564,43407113
2026-03-06 13:41:00.65083,43744935
2026-03-06 13:41:00.752217,44077524
2026-03-06 13:41:00.853201,44399613
2026-03-06 13:41:00.953905,44712764
2026-03-06 13:41:01.054601,45018923
2026-03-06 13:41:01.155436,45316494
2026-03-06 13:41:01.256104,45606199
2026-03-06 13:41:01.357133,45886948
2026-03-06 13:41:01.457784,46159005
2026-03-06 13:41:01.558314,46423097
2026-03-06 13:41:01.659948,46679722
2026-03-06 13:41:01.760519,46926537
2026-03-06 13:41:01.861405,47164594
2026-03-06 13:41:01.962786,47393912
2026-03-06 13:41:02.063518,47613757
2026-03-06 13:41:02.164479,47823512
2026-03-06 13:41:02.265681,48025966
2026-03-06 13:41:02.366529,48218033
2026-03-06 13:41:02.467924,48400957
2026-03-06 13:41:02.568452,48572912
2026-03-06 13:41:02.669721,48736184
2026-03-06 13:41:02.770678,48890677
2026-03-06 13:41:02.871933,49034916
2026-03-06 13:41:02.97263,49167888
2026-03-06 13:41:03.073948,49292938
2026-03-06 13:41:03.174711,49406968
2026-03-06 13:41:03.275395,49511474
2026-03-06 13:41:03.376668,49605432
2026-03-06 13:41:03.477281,49689421
2026-03-06 13:41:03.57798,49763987
2026-03-06 13:41:03.679269,49827866
2026-03-06 13:41:03.779912,49882311
2026-03-06 13:41:03.880941,49925915
2026-03-06 13:41:03.982183,49959406
2026-03-06 13:41:04.083346,49983503
2026-03-06 13:41:04.183995,49996661
2026-03-06 13:41:04.284811,49999998
2026-03-06 13:41:04.38557,49993257
2026-03-06 13:41:04.486156,49975475
2026-03-06 13:41:04.587535,49948454
2026-03-06 13:41:04.6881,49911428
2026-03-06 13:41:04.789268,49863243
2026-03-06 13:41:04.890111,49805549
2026-03-06 13:41:04.99107,49737243
2026-03-06 13:41:05.092617,49659807
2026-03-06 13:41:05.193912,49571040
2026-03-06 13:41:05.294486,49472804
2026-03-06 13:41:05.395483,49365480
2026-03-06 13:41:05.496265,49247162
2026-03-06 13:41:05.597524,49118546
2026-03-06 13:41:05.698219,48981937
2026-03-06 13:41:05.798923,48833565
2026-03-06 13:41:05.900025,48676686
2026-03-06 13:41:06.000692,48510532
2026-03-06 13:41:06.102527,48333088
2026-03-06 13:41:06.203201,48147066
2026-03-06 13:41:06.304292,47951491
2026-03-06 13:41:06.404778,47747294
2026-03-06 13:41:06.506332,47533107
2026-03-06 13:41:06.606797,47309431
2026-03-06 13:41:06.708188,47077888
2026-03-06 13:41:06.808907,46836242
2026-03-06 13:41:06.91013,46585357
2026-03-06 13:41:07.011387,46325778
2026-03-06 13:41:07.112235,46058351
2026-03-06 13:41:07.212729,45781699
2026-03-06 13:41:07.313676,45497395
2026-03-06 13:41:07.4149,45204205
2026-03-06 13:41:07.515795,44902336
2026-03-06 13:41:07.616404,44594146
2026-03-06 13:41:07.717518,44276545
2026-03-06 13:41:07.818315,43951480
2026-03-06 13:41:07.919258,43618733
2026-03-06 13:41:08.019963,43278320
2026-03-06 13:41:08.121604,42930377
2026-03-06 13:41:08.222209,42574243
2026-03-06 13:41:08.322996,42212603
2026-03-06 13:41:08.424026,41842502
2026-03-06 13:41:08.524701,41466900
2026-03-06 13:41:08.625954,41083611
2026-03-06 13:41:08.726636,40693888
2026-03-06 13:41:08.827543,40297852
2026-03-06 13:41:08.928305,39895286
2026-03-06 13:41:09.029862,39486383
2026-03-06 13:41:09.131085,39070000
2026-03-06 13:41:09.231914,38649880
2026-03-06 13:41:09.33331,38223889
