time,LC.CH3.raw_adc_counts
2026-03-06 12:32:53.086396,28710205
2026-03-06 12:32:53.187488,29208749
2026-03-06 12:32:53.288312,29705905
2026-03-06 12:32:53.389697,30201217
2026-03-06 12:32:53.490253,30692858
2026-03-06 12:32:53.59166,31185855
2026-03-06 12:32:53.692745,31672703
2026-03-06 12:32:53.793506,32158054
2026-03-06 12:32:53.894487,32640289
2026-03-06 12:32:53.995316,33118239
2026-03-06 12:32:54.095932,33592978
2026-03-06 12:32:54.196836,34065412
2026-03-06 12:32:54.298438,34536070
2026-03-06 12:32:54.399377,35002292
2026-03-06 12:32:54.500994,35464974
2026-03-06 12:32:54.6021,35922278
2026-03-06 12:32:54.703309,36375346
2026-03-06 12:32:54.804199,36822879
2026-03-06 12:32:54.905436,37264976
2026-03-06 12:32:55.006309,37702667
2026-03-06 12:32:55.107663,38136355
2026-03-06 12:32:55.209488,38565161
2026-03-06 12:32:55.310165,38986117
2026-03-06 12:32:55.41096,39401826
2026-03-06 12:32:55.512425,39813521
2026-03-06 12:32:55.613734,40216858
2026-03-06 12:32:55.714621,40615406
2026-03-06 12:32:55.815746,41006851
2026-03-06 12:32:55.917026,41392687
2026-03-06 12:32:56.017699,41770439
2026-03-06 12:32:56.119165,42141127
2026-03-06 12:32:56.220546,42506729
2026-03-06 12:32:56.322193,42865751
2026-03-06 12:32:56.423943,43217989
2026-03-06 12:32:56.525433,43562808
2026-03-06 12:32:56.626973,43897076
2026-03-06 12:32:56.728036,44225333
2026-03-06 12:32:56.82931,44544952
2026-03-06 12:32:56.93075,44856212
2026-03-06 12:32:57.031854,45158770
2026-03-06 12:32:57.132413,45453539
2026-03-06 12:32:57.233324,45740126
2026-03-06 12:32:57.334869,46018173
2026-03-06 12:32:57.435841,46288060
2026-03-06 12:32:57.536928,46548100
2026-03-06 12:32:57.637991,46800351
2026-03-06 12:32:57.739548,47043649
2026-03-06 12:32:57.841447,47279454
2026-03-06 12:32:57.943352,47506196
2026-03-06 12:32:58.04499,47723433
2026-03-06 12:32:58.146899,47930124
2026-03-06 12:32:58.247504,48126294
2026-03-06 12:32:58.348249,48312749
2026-03-06 12:32:58.449525,48491458
2026-03-06 12:32:58.551027,48659970
2026-03-06 12:32:58.651405,48817215
2026-03-06 12:32:58.75261,48966495
2026-03-06 12:32:58.853635,49104365
2026-03-06 12:32:58.954348,49233594
2026-03-06 12:32:59.055374,49352856
2026-03-06 12:32:59.15659,49461941
2026-03-06 12:32:59.257143,49561349
2026-03-06 12:32:59.35846,49650736
2026-03-06 12:32:59.460215,49729838
2026-03-06 12:32:59.561412,49798939
2026-03-06 12:32:59.662664,49857797
2026-03-06 12:32:59.763565,49906973
2026-03-06 12:32:59.864521,49945087
2026-03-06 12:32:59.965459,49973026
2026-03-06 12:33:00.066615,49992007
2026-03-06 12:33:00.167099,49999893
2026-03-06 12:33:00.268164,49997506
2026-03-06 12:33:00.369286,49984813
2026-03-06 12:33:00.469872,49962724
2026-03-06 12:33:00.571213,49929596
2026-03-06 12:33:00.671921,49886870
2026-03-06 12:33:00.773393,49832824
2026-03-06 12:33:00.874205,49770334
2026-03-06 12:33:00.975135,49697001
2026-03-06 12:33:01.076218,49613731
2026-03-06 12:33:01.177092,49519858
2026-03-06 12:33:01.278345,49416549
2026-03-06 12:33:01.379854,49302318
2026-03-06 12:33:01.481157,49177420
2026-03-06 12:33:01.582602,49044263
2026-03-06 12:33:01.684933,48900182
2026-03-06 12:33:01.784747,48747165
2026-03-06 12:33:01.88601,48584679
2026-03-06 12:33:01.986937,48413374
2026-03-06 12:33:02.087615,48231439
2026-03-06 12:33:02.188361,48040967
2026-03-06 12:33:02.289285,47839814
2026-03-06 12:33:02.390763,47628255
2026-03-06 12:33:02.491939,47409146
2026-03-06 12:33:02.593059,47180916
2026-03-06 12:33:02.69472,46943616
2026-03-06 12:33:02.794509,46697229
2026-03-06 12:33:02.895526,46442723
2026-03-06 12:33:02.996372,46180061
2026-03-06 12:33:03.097139,45907790
2026-03-06 12:33:03.197557,45627886
2026-03-06 12:33:03.298291,45339070
2026-03-06 12:33:03.399055,45041435
2026-03-06 12:33:03.499696,44736698
2026-03-06 12:33:03.600568,44423930
2026-03-06 12:33:03.701771,44103451
2026-03-06 12:33:03.802033,43774315
2026-03-06 12:33:03.902992,43437400
2026-03-06 12:33:04.003965,43092471
2026-03-06 12:33:04.104526,42740424
2026-03-06 12:33:04.205643,42382493
2026-03-06 12:33:04.306282,42015327
2026-03-06 12:33:04.40705,41642478
2026-03-06 12:33:04.508921,41261295
2026-03-06 12:33:04.609569,40874947
2026-03-06 12:33:04.711034,40482073
2026-03-06 12:33:04.811248,40083406
2026-03-06 12:33:04.912189,39678434
2026-03-06 12:33:05.01279,39267818
2026-03-06 12:33:05.113956,38849825
2026-03-06 12:33:05.214984,38424599
2026-03-06 12:33:05.316184,37995143
2026-03-06 12:33:05.417399,37561455
2026-03-06 12:33:05.519126,37119574
2026-03-06 12:33:05.619505,36676334
2026-03-06 12:33:05.72086,36226686
2026-03-06 12:33:05.821552,35773638
2026-03-06 12:33:05.922707,35315716
2026-03-06 12:33:06.023988,34854325
2026-03-06 12:33:06.125136,34387422
2026-03-06 12:33:06.225605,33918827
2026-03-06 12:33:06.327197,33443636
2026-03-06 12:33:06.428146,32966947
2026-03-06 12:33:06.529414,32485148
2026-03-06 12:33:06.63023,32001210
2026-03-06 12:33:06.73135,31513921
2026-03-06 12:33:06.832384,31025538
2026-03-06 12:33:06.934529,30529413
2026-03-06 12:33:07.035544,30034626
2026-03-06 12:33:07.136352,29540225
2026-03-06 12:33:07.237518,29042725
2026-03-06 12:33:07.339151,28540838
2026-03-06 12:33:07.44065,28038427
2026-03-06 12:33:07.54186,27535580
2026-03-06 12:33:07.642576,27032473
2026-03-06 12:33:07.745178,26524859
2026-03-06 12:33:07.846239,26017199
2026-03-06 12:33:07.947691,25509250
2026-03-06 12:33:08.048721,25004219
2026-03-06 12:33:08.149345,24500657
2026-03-06 12:33:08.24998,23996699
2026-03-06 12:33:08.350803,23493051
2026-03-06 12:33:08.452008,22990279
2026-03-06 12:33:08.552937,22487617
2026-03-06 12:33:08.653735,21987170
2026-03-06 12:33:08.754416,21486164
2026-03-06 12:33:08.855627,20988082
2026-03-06 12:33:08.956503,20489547
2026-03-06 12:33:09.057629,19992713
2026-03-06 12:33:09.159279,19495626
2026-03-06 12:33:09.260477,19004428
2026-03-06 12:33:09.361925,18513662
2026-03-06 12:33:09.46273,18028595
2026-03-06 12:33:09.563301,17545424
2026-03-06 12:33:09.664095,17065507
2026-03-06 12:33:09.765385,16588358
2026-03-06 12:33:09.86595,16115895
2026-03-06 12:33:09.967037,15646465
2026-03-06 12:33:10.067672,15181618
2026-03-06 12:33:10.16882,14718998
2026-03-06 12:33:10.269265,14261267
2026-03-06 12:33:10.370321,13808250
2026-03-06 12:33:10.47071,13360772
2026-03-06 12:33:10.571794,12916421
2026-03-06 12:33:10.672878,12476977
2026-03-06 12:33:10.774008,12042448
2026-03-06 12:33:10.874874,11613012
2026-03-06 12:33:10.976379,11187886
2026-03-06 12:33:11.077026,10770425
2026-03-06 12:33:11.17821,10357059
2026-03-06 12:33:11.279117,9951604
2026-03-06 12:33:11.380042,9551992
2026-03-06 12:33:11.480593,9158969
2026-03-06 12:33:11.58189,8771826
2026-03-06 12:33:11.682501,8391717
2026-03-06 12:33:11.783287,8018924
2026-03-06 12:33:11.884511,7652088
2026-03-06 12:33:11.984747,7292109
2026-03-06 12:33:12.085558,6940091
2026-03-06 12:33:12.186666,6595602
2026-03-06 12:33:12.287412,6257228
2026-03-06 12:33:12.388212,5927783
2026-03-06 12:33:12.490131,5604010
2026-03-06 12:33:12.59122,5287527
2026-03-06 12:33:12.693296,4979137
2026-03-06 12:33:12.794455,4679187
2026-03-06 12:33:12.895433,4388393
2026-03-06 12:33:12.99618,4107878
2026-03-06 12:33:13.097485,3834878
2026-03-06 12:33:13.197763,3571988
2026-03-06 12:33:13.298925,3316384
2026-03-06 12:33:13.399269,3069851
2026-03-06 12:33:13.500192,2833345
2026-03-06 12:33:13.600866,2604417
2026-03-06 12:33:13.702042,2384939
2026-03-06 12:33:13.802377,2174054
2026-03-06 12:33:13.903552,1973751
2026-03-06 12:33:14.004502,1781974
2026-03-06 12:33:14.104823,1599989
2026-03-06 12:33:14.205701,1426548
2026-03-06 12:33:14.306685,1263426
2026-03-06 12:33:14.408072,1110354
2026-03-06 12:33:14.50915,965992
2026-03-06 12:33:14.609862,832209
2026-03-06 12:33:14.711468,706796
2026-03-06 12:33:14.812185,592702
2026-03-06 12:33:14.912874,488454
2026-03-06 12:33:15.014034,394111
2026-03-06 12:33:15.11463,310339
2026-03-06 12:33:15.215466,236412
2026-03-06 12:33:15.316583,171954
2026-03-06 12:33:15.41734,117907
2026-03-06 12:33:15.518838,74241
2026-03-06 12:33:15.619665,40747
2026-03-06 12:33:15.720186,16663
2026-03-06 12:33:15.820999,3107
2026-03-06 12:33:15.922458,459
2026-03-06 12:33:16.023194,7078
2026-03-06 12:33:16.12385,24408
2026-03-06 12:33:16.225213,52141
2026-03-06 12:33:16.326893,89842
2026-03-06 12:33:16.427777,137524
2026-03-06 12:33:16.529281,195094
2026-03-06 12:33:16.63001,263284
2026-03-06 12:33:16.731068,341613
2026-03-06 12:33:16.831816,430268
2026-03-06 12:33:16.932985,528362
2026-03-06 12:33:17.034454,636163
2026-03-06 12:33:17.135258,754295
2026-03-06 12:33:17.236364,882534
2026-03-06 12:33:17.337452,1020820
2026-03-06 12:33:17.438256,1168157
2026-03-06 12:33:17.538981,1325093
2026-03-06 12:33:17.640179,1492148
2026-03-06 12:33:17.740541,1669039
2026-03-06 12:33:17.841973,1855942
2026-03-06 12:33:17.943052,2051156
2026-03-06 12:33:18.044668,2256824
2026-03-06 12:33:18.145765,2473135
2026-03-06 12:33:18.247678,2697544
2026-03-06 12:33:18.348895,2931030
2026-03-06 12:33:18.450334,3173902
2026-03-06 12:33:18.551636,3425541
2026-03-06 12:33:18.652828,3685296
2026-03-06 12:33:18.753663,3953033
2026-03-06 12:33:18.855949,4233658
2026-03-06 12:33:18.958132,4522801
2026-03-06 12:33:19.059818,4818325
2026-03-06 12:33:19.16127,5122280
2026-03-06 12:33:19.262826,5434486
2026-03-06 12:33:19.363734,5752219
2026-03-06 12:33:19.46472,6076890
2026-03-06 12:33:19.565939,6410642
2026-03-06 12:33:19.666799,6753483
2026-03-06 12:33:19.767544,7101585
2026-03-06 12:33:19.868521,7458321
2026-03-06 12:33:19.969299,7821118
2026-03-06 12:33:20.070586,8190916
2026-03-06 12:33:20.171548,8567783
2026-03-06 12:33:20.272577,8950646
2026-03-06 12:33:20.37287,9340811
2026-03-06 12:33:20.47376,9736540
2026-03-06 12:33:20.574384,10139166
2026-03-06 12:33:20.676051,10550465
2026-03-06 12:33:20.776944,10965022
2026-03-06 12:33:20.878177,11386427
2026-03-06 12:33:20.979434,11813153
2026-03-06 12:33:21.080747,12246026
2026-03-06 12:33:21.182369,12685964
2026-03-06 12:33:21.28327,13127184
2026-03-06 12:33:21.384734,13576687
2026-03-06 12:33:21.485292,14027621
2026-03-06 12:33:21.586404,14483496
2026-03-06 12:33:21.688125,14945111
2026-03-06 12:33:21.789423,15408984
2026-03-06 12:33:21.889883,15877455
2026-03-06 12:33:21.990511,16347487
2026-03-06 12:33:22.091517,16822801
2026-03-06 12:33:22.192297,17300812
2026-03-06 12:33:22.293131,17780918
2026-03-06 12:33:22.393904,18265344
2026-03-06 12:33:22.494185,18752452
2026-03-06 12:33:22.595346,19242580
2026-03-06 12:33:22.696381,19735484
2026-03-06 12:33:22.798578,20230656
2026-03-06 12:33:22.898581,20725594
2026-03-06 12:33:22.999234,21223844
2026-03-06 12:33:23.10068,21725016
2026-03-06 12:33:23.201527,22225973
2026-03-06 12:33:23.30268,22728267
2026-03-06 12:33:23.403485,23230377
2026-03-06 12:33:23.503872,23733319
2026-03-06 12:33:23.60505,24236712
2026-03-06 12:33:23.705459,24739994
2026-03-06 12:33:23.807332,25246123
2026-03-06 12:33:23.908147,25752995
2026-03-06 12:33:24.009126,26258098
2026-03-06 12:33:24.109681,26761001
2026-03-06 12:33:24.210898,27263075
2026-03-06 12:33:24.311837,27764437
2026-03-06 12:33:24.412315,28265507
2026-03-06 12:33:24.513262,28766288
2026-03-06 12:33:24.614617,29263576
2026-03-06 12:33:24.715349,29760660
2026-03-06 12:33:24.816816,30255246
2026-03-06 12:33:24.917367,30748550
2026-03-06 12:33:25.018157,31237345
2026-03-06 12:33:25.119326,31724476
2026-03-06 12:33:25.220435,32210590
2026-03-06 12:33:25.321596,32693274
2026-03-06 12:33:25.422669,33171521
2026-03-06 12:33:25.523001,33646206
2026-03-06 12:33:25.623833,34117635
2026-03-06 12:33:25.725349,34586042
2026-03-06 12:33:25.826966,35051375
2026-03-06 12:33:25.928193,35515568
2026-03-06 12:33:26.029446,35971753
2026-03-06 12:33:26.130491,36424173
2026-03-06 12:33:26.23159,36873416
2026-03-06 12:33:26.333212,37316505
2026-03-06 12:33:26.434612,37754555
2026-03-06 12:33:26.535654,38186079
2026-03-06 12:33:26.636508,38614010
2026-03-06 12:33:26.738018,39036065
2026-03-06 12:33:26.839412,39452557
2026-03-06 12:33:26.941062,39863914
2026-03-06 12:33:27.042645,40268282
2026-03-06 12:33:27.143335,40663485
2026-03-06 12:33:27.244091,41054460
2026-03-06 12:33:27.344759,41437221
2026-03-06 12:33:27.445916,41813743
2026-03-06 12:33:27.546517,42183993
2026-03-06 12:33:27.64788,42547617
2026-03-06 12:33:27.748357,42901946
2026-03-06 12:33:27.849466,43251542
2026-03-06 12:33:27.950149,43591877
2026-03-06 12:33:28.051005,43925596
2026-03-06 12:33:28.152071,44251331
2026-03-06 12:33:28.252744,44567920
2026-03-06 12:33:28.353091,44877658
2026-03-06 12:33:28.453613,45178197
2026-03-06 12:33:28.554876,45471737
2026-03-06 12:33:28.655407,45756652
2026-03-06 12:33:28.75613,46033278
2026-03-06 12:33:28.857345,46301930
2026-03-06 12:33:28.957945,46561628
2026-03-06 12:33:29.058742,46812166
2026-03-06 12:33:29.159777,47053631
2026-03-06 12:33:29.260013,47286595
2026-03-06 12:33:29.360784,47510597
2026-03-06 12:33:29.462303,47725754
2026-03-06 12:33:29.563266,47931473
2026-03-06 12:33:29.664333,48127423
2026-03-06 12:33:29.765555,48314558
2026-03-06 12:33:29.866293,48492468
2026-03-06 12:33:29.967202,48659842
2026-03-06 12:33:30.067761,48818291
2026-03-06 12:33:30.169437,48967036
2026-03-06 12:33:30.270074,49105416
2026-03-06 12:33:30.371332,49235069
2026-03-06 12:33:30.471988,49353579
2026-03-06 12:33:30.572132,49462295
2026-03-06 12:33:30.673502,49561459
2026-03-06 12:33:30.773682,49650288
2026-03-06 12:33:30.874338,49728688
2026-03-06 12:33:30.975128,49798199
2026-03-06 12:33:31.076549,49857338
2026-03-06 12:33:31.176779,49905694
2026-03-06 12:33:31.27773,49944482
2026-03-06 12:33:31.378423,49972988
2026-03-06 12:33:31.479376,49991532
2026-03-06 12:33:31.580184,49999889
2026-03-06 12:33:31.681082,49997552
2026-03-06 12:33:31.781667,49985740
2026-03-06 12:33:31.882302,49963485
2026-03-06 12:33:31.982702,49931285
2026-03-06 12:33:32.083614,49888417
2026-03-06 12:33:32.185062,49835267
2026-03-06 12:33:32.285968,49773131
2026-03-06 12:33:32.387335,49699793
2026-03-06 12:33:32.488864,49616402
2026-03-06 12:33:32.589674,49522453
2026-03-06 12:33:32.690468,49420160
2026-03-06 12:33:32.791524,49306431
2026-03-06 12:33:32.89291,49183015
2026-03-06 12:33:32.994077,49050527
2026-03-06 12:33:33.094948,48907766
2026-03-06 12:33:33.19622,48754797
2026-03-06 12:33:33.297348,48592385
2026-03-06 12:33:33.397993,48420927
2026-03-06 12:33:33.498779,48240125
2026-03-06 12:33:33.599752,48049527
2026-03-06 12:33:33.700593,47849142
2026-03-06 12:33:33.801683,47640260
2026-03-06 12:33:33.902627,47421527
2026-03-06 12:33:34.003878,47192485
2026-03-06 12:33:34.104573,46955566
2026-03-06 12:33:34.205514,46709803
2026-03-06 12:33:34.307408,46454039
2026-03-06 12:33:34.407942,46190716
2026-03-06 12:33:34.509372,45916729
2026-03-06 12:33:34.610808,45636330
2026-03-06 12:33:34.711173,45347126
2026-03-06 12:33:34.812229,45050778
2026-03-06 12:33:34.912447,44745687
2026-03-06 12:33:35.013604,44433372
2026-03-06 12:33:35.114271,44112865
2026-03-06 12:33:35.215112,43783643
2026-03-06 12:33:35.315968,43445587
2026-03-06 12:33:35.417351,43099960
2026-03-06 12:33:35.51843,42749038
2026-03-06 12:33:35.619466,42388859
2026-03-06 12:33:35.720574,42022835
2026-03-06 12:33:35.822008,41648069
2026-03-06 12:33:35.92317,41267554
2026-03-06 12:33:36.023951,40880029
2026-03-06 12:33:36.124761,40487093
2026-03-06 12:33:36.22591,40088028
2026-03-06 12:33:36.326716,39681086
2026-03-06 12:33:36.427927,39271009
2026-03-06 12:33:36.528884,38852326
2026-03-06 12:33:36.630106,38428487
2026-03-06 12:33:36.731065,37999342
2026-03-06 12:33:36.832555,37564821
2026-03-06 12:33:36.933464,37124681
2026-03-06 12:33:37.035052,36679814
2026-03-06 12:33:37.13618,36231006
2026-03-06 12:33:37.236856,35777163
2026-03-06 12:33:37.338176,35319462
2026-03-06 12:33:37.438819,34856894
2026-03-06 12:33:37.540153,34390824
2026-03-06 12:33:37.641543,33919211
2026-03-06 12:33:37.742332,33445657
2026-03-06 12:33:37.843607,32967089
2026-03-06 12:33:37.944678,32487328
2026-03-06 12:33:38.04609,32003972
2026-03-06 12:33:38.146336,31518257
2026-03-06 12:33:38.246991,31031358
2026-03-06 12:33:38.347919,30541235
2026-03-06 12:33:38.448752,30049376
2026-03-06 12:33:38.549578,29554256
2026-03-06 12:33:38.650077,29058051
2026-03-06 12:33:38.750787,28559965
2026-03-06 12:33:38.852008,28060441
2026-03-06 12:33:38.95289,27558501
2026-03-06 12:33:39.053567,27056835
2026-03-06 12:33:39.154461,26554632
2026-03-06 12:33:39.255319,26050955
2026-03-06 12:33:39.356306,25546680
2026-03-06 12:33:39.457498,25038937
2026-03-06 12:33:39.558609,24533492
2026-03-06 12:33:39.659256,24030331
2026-03-06 12:33:39.760521,23526277
2026-03-06 12:33:39.861476,23022516
2026-03-06 12:33:39.962275,22520672
2026-03-06 12:33:40.063224,22018674
2026-03-06 12:33:40.163878,21517691
2026-03-06 12:33:40.265322,21017062
2026-03-06 12:33:40.36635,20520687
2026-03-06 12:33:40.467191,20023246
2026-03-06 12:33:40.568259,19529636
2026-03-06 12:33:40.669307,19038373
2026-03-06 12:33:40.769986,18550866
2026-03-06 12:33:40.871108,18064152
2026-03-06 12:33:40.97198,17579169
2026-03-06 12:33:41.073337,17098786
2026-03-06 12:33:41.174682,16618895
2026-03-06 12:33:41.275682,16145118
2026-03-06 12:33:41.377173,15673152
2026-03-06 12:33:41.478409,15204518
2026-03-06 12:33:41.579252,14742319
2026-03-06 12:33:41.679974,14284899
2026-03-06 12:33:41.78116,13831883
2026-03-06 12:33:41.881925,13383613
2026-03-06 12:33:41.982274,12939648
2026-03-06 12:33:42.083144,12501684
2026-03-06 12:33:42.18445,12067108
2026-03-06 12:33:42.285203,11637436
2026-03-06 12:33:42.385748,11214553
2026-03-06 12:33:42.486178,10796955
2026-03-06 12:33:42.587047,10386052
2026-03-06 12:33:42.687778,9979409
2026-03-06 12:33:42.789174,9578595
2026-03-06 12:33:42.889769,9184758
2026-03-06 12:33:42.990752,8798220
2026-03-06 12:33:43.092186,8416927
2026-03-06 12:33:43.193111,8042756
2026-03-06 12:33:43.293969,7675344
2026-03-06 12:33:43.39432,7315137
2026-03-06 12:33:43.495868,6962413
2026-03-06 12:33:43.596385,6616645
2026-03-06 12:33:43.697036,6278986
2026-03-06 12:33:43.798013,5948709
2026-03-06 12:33:43.899243,5625429
2026-03-06 12:33:44.000089,5309396
2026-03-06 12:33:44.101145,5002791
2026-03-06 12:33:44.202402,4703856
2026-03-06 12:33:44.303067,4413288
2026-03-06 12:33:44.403418,4132247
2026-03-06 12:33:44.504356,3859126
2026-03-06 12:33:44.605211,3594634
2026-03-06 12:33:44.705718,3338195
2026-03-06 12:33:44.806727,3091180
2026-03-06 12:33:44.906907,2853205
2026-03-06 12:33:45.007928,2623708
2026-03-06 12:33:45.108762,2403785
2026-03-06 12:33:45.209633,2192670
2026-03-06 12:33:45.311085,1989656
2026-03-06 12:33:45.411858,1797359
2026-03-06 12:33:45.512926,1614565
2026-03-06 12:33:45.613263,1440850
2026-03-06 12:33:45.714466,1276932
2026-03-06 12:33:45.816042,1122021
2026-03-06 12:33:45.917159,976577
2026-03-06 12:33:46.018074,841285
2026-03-06 12:33:46.119608,716657
2026-03-06 12:33:46.220545,601283
2026-03-06 12:33:46.321325,496762
2026-03-06 12:33:46.422482,400843
2026-03-06 12:33:46.523264,316561
2026-03-06 12:33:46.624518,241096
2026-03-06 12:33:46.725327,176355
2026-03-06 12:33:46.826377,121450
2026-03-06 12:33:46.927598,76453
2026-03-06 12:33:47.028579,42456
2026-03-06 12:33:47.129505,17716
2026-03-06 12:33:47.2307,3816
2026-03-06 12:33:47.331934,0
2026-03-06 12:33:47.433144,6180
2026-03-06 12:33:47.534101,23531
2026-03-06 12:33:47.63535,49913
2026-03-06 12:33:47.736626,87371
2026-03-06 12:33:47.837411,134143
2026-03-06 12:33:47.938468,191502
2026-03-06 12:33:48.039997,258610
2026-03-06 12:33:48.140589,336166
2026-03-06 12:33:48.242098,424669
2026-03-06 12:33:48.34341,522244
2026-03-06 12:33:48.444056,629596
2026-03-06 12:33:48.545146,747948
2026-03-06 12:33:48.645969,874964
2026-03-06 12:33:48.746844,1012277
2026-03-06 12:33:48.847361,1158343
2026-03-06 12:33:48.94805,1314961
2026-03-06 12:33:49.048952,1480683
2026-03-06 12:33:49.149463,1656541
2026-03-06 12:33:49.250626,1841527
2026-03-06 12:33:49.351434,2036571
2026-03-06 12:33:49.452345,2240047
2026-03-06 12:33:49.553258,2453404
2026-03-06 12:33:49.654133,2675638
2026-03-06 12:33:49.754708,2907308
2026-03-06 12:33:49.855633,3148200
2026-03-06 12:33:49.956642,3397874
2026-03-06 12:33:50.057671,3656231
2026-03-06 12:33:50.15811,3922265
2026-03-06 12:33:50.258946,4197048
2026-03-06 12:33:50.359926,4481359
