time,RTD_Cal.CH2.raw_resistance
2026-03-06 12:32:52.782927,4048044
2026-03-06 12:32:52.88371,4040977
2026-03-06 12:32:52.984255,4033906
2026-03-06 12:32:53.085236,4026726
2026-03-06 12:32:53.1858,4019630
2026-03-06 12:32:53.286597,4012545
2026-03-06 12:32:53.38787,4005388
2026-03-06 12:32:53.488562,3998386
2026-03-06 12:32:53.589952,3991246
2026-03-06 12:32:53.69096,3983983
2026-03-06 12:32:53.792318,3976724
2026-03-06 12:32:53.89272,3969733
2026-03-06 12:32:53.994139,3962444
2026-03-06 12:32:54.095352,3955268
2026-03-06 12:32:54.196273,3947932
2026-03-06 12:32:54.297267,3940723
2026-03-06 12:32:54.398186,3933495
2026-03-06 12:32:54.499276,3926268
2026-03-06 12:32:54.600327,3919000
2026-03-06 12:32:54.701085,3911715
2026-03-06 12:32:54.802489,3904493
2026-03-06 12:32:54.904055,3897053
2026-03-06 12:32:55.005123,3889647
2026-03-06 12:32:55.105844,3882344
2026-03-06 12:32:55.206601,3875034
2026-03-06 12:32:55.30727,3867816
2026-03-06 12:32:55.408195,3860400
2026-03-06 12:32:55.509273,3853064
2026-03-06 12:32:55.610271,3845826
2026-03-06 12:32:55.711529,3838396
2026-03-06 12:32:55.812742,3830924
2026-03-06 12:32:55.913347,3823606
2026-03-06 12:32:56.014198,3816182
2026-03-06 12:32:56.115123,3808733
2026-03-06 12:32:56.215893,3801464
2026-03-06 12:32:56.316982,3793944
2026-03-06 12:32:56.418077,3786479
2026-03-06 12:32:56.519144,3779032
2026-03-06 12:32:56.620801,3771594
2026-03-06 12:32:56.721726,3764038
2026-03-06 12:32:56.822796,3756649
2026-03-06 12:32:56.923736,3749189
2026-03-06 12:32:57.024402,3741828
2026-03-06 12:32:57.125892,3734294
2026-03-06 12:32:57.22686,3726776
2026-03-06 12:32:57.328167,3719209
2026-03-06 12:32:57.428932,3711830
2026-03-06 12:32:57.529506,3704263
2026-03-06 12:32:57.630933,3696695
2026-03-06 12:32:57.732033,3689248
2026-03-06 12:32:57.833475,3681686
2026-03-06 12:32:57.934481,3674250
2026-03-06 12:32:58.035065,3666680
2026-03-06 12:32:58.136846,3659168
2026-03-06 12:32:58.237759,3651501
2026-03-06 12:32:58.339831,3643992
2026-03-06 12:32:58.440502,3636369
2026-03-06 12:32:58.541771,3628923
2026-03-06 12:32:58.64281,3621289
2026-03-06 12:32:58.743372,3613685
2026-03-06 12:32:58.844481,3606231
2026-03-06 12:32:58.945724,3598701
2026-03-06 12:32:59.046847,3591113
2026-03-06 12:32:59.148091,3583602
2026-03-06 12:32:59.24917,3575973
2026-03-06 12:32:59.349934,3568321
2026-03-06 12:32:59.451131,3560900
2026-03-06 12:32:59.552153,3553289
2026-03-06 12:32:59.653232,3545663
2026-03-06 12:32:59.754147,3538073
2026-03-06 12:32:59.854804,3530623
2026-03-06 12:32:59.955733,3523048
2026-03-06 12:33:00.056342,3515409
2026-03-06 12:33:00.157263,3507904
2026-03-06 12:33:00.257751,3500397
2026-03-06 12:33:00.358993,3492641
2026-03-06 12:33:00.460124,3485180
2026-03-06 12:33:00.560572,3477693
2026-03-06 12:33:00.661674,3469904
2026-03-06 12:33:00.762921,3462431
2026-03-06 12:33:00.863927,3454787
2026-03-06 12:33:00.965256,3447262
2026-03-06 12:33:01.065672,3439641
2026-03-06 12:33:01.167115,3432168
2026-03-06 12:33:01.268006,3424527
2026-03-06 12:33:01.369445,3416994
2026-03-06 12:33:01.470261,3409374
2026-03-06 12:33:01.571715,3401809
2026-03-06 12:33:01.67288,3394197
2026-03-06 12:33:01.773736,3386747
2026-03-06 12:33:01.874493,3379198
2026-03-06 12:33:01.975426,3371725
2026-03-06 12:33:02.075973,3364187
2026-03-06 12:33:02.177159,3356648
2026-03-06 12:33:02.278341,3348974
2026-03-06 12:33:02.37918,3341593
2026-03-06 12:33:02.479767,3334064
2026-03-06 12:33:02.580521,3326450
2026-03-06 12:33:02.681857,3318893
2026-03-06 12:33:02.782488,3311403
2026-03-06 12:33:02.884018,3303942
2026-03-06 12:33:02.984776,3296352
2026-03-06 12:33:03.085543,3288865
2026-03-06 12:33:03.186757,3281444
2026-03-06 12:33:03.287407,3273934
2026-03-06 12:33:03.38843,3266506
2026-03-06 12:33:03.489417,3258970
2026-03-06 12:33:03.590277,3251546
2026-03-06 12:33:03.691205,3244072
2026-03-06 12:33:03.792426,3236650
2026-03-06 12:33:03.893384,3229069
2026-03-06 12:33:03.994151,3221682
2026-03-06 12:33:04.094818,3214281
2026-03-06 12:33:04.195935,3206940
2026-03-06 12:33:04.296726,3199490
2026-03-06 12:33:04.397431,3192113
2026-03-06 12:33:04.498447,3184582
2026-03-06 12:33:04.599488,3177262
2026-03-06 12:33:04.700605,3169828
2026-03-06 12:33:04.801489,3162507
2026-03-06 12:33:04.902223,3154999
2026-03-06 12:33:05.002885,3147651
2026-03-06 12:33:05.104106,3140446
2026-03-06 12:33:05.205196,3132968
2026-03-06 12:33:05.306255,3125666
2026-03-06 12:33:05.40772,3118309
2026-03-06 12:33:05.508507,3110935
2026-03-06 12:33:05.609508,3103750
2026-03-06 12:33:05.710298,3096364
2026-03-06 12:33:05.811786,3089064
2026-03-06 12:33:05.912462,3081869
2026-03-06 12:33:06.013013,3074666
2026-03-06 12:33:06.114707,3067244
2026-03-06 12:33:06.21533,3059991
2026-03-06 12:33:06.316884,3052862
2026-03-06 12:33:06.418586,3045394
2026-03-06 12:33:06.51971,3038366
2026-03-06 12:33:06.620894,3031189
2026-03-06 12:33:06.722641,3023834
2026-03-06 12:33:06.82306,3016677
2026-03-06 12:33:06.924213,3009555
2026-03-06 12:33:07.025791,3002308
2026-03-06 12:33:07.126533,2995149
2026-03-06 12:33:07.22716,2987990
2026-03-06 12:33:07.32859,2980990
2026-03-06 12:33:07.429018,2973881
2026-03-06 12:33:07.529691,2966878
2026-03-06 12:33:07.630671,2959730
2026-03-06 12:33:07.730974,2952680
2026-03-06 12:33:07.832154,2945637
2026-03-06 12:33:07.932761,2938643
2026-03-06 12:33:08.03345,2931749
2026-03-06 12:33:08.134834,2924599
2026-03-06 12:33:08.23611,2917581
2026-03-06 12:33:08.337185,2910702
2026-03-06 12:33:08.438405,2903699
2026-03-06 12:33:08.539921,2896780
2026-03-06 12:33:08.640616,2889758
2026-03-06 12:33:08.741385,2882956
2026-03-06 12:33:08.842827,2875924
2026-03-06 12:33:08.943605,2869145
2026-03-06 12:33:09.044969,2862196
2026-03-06 12:33:09.145974,2855324
2026-03-06 12:33:09.246642,2848588
2026-03-06 12:33:09.347615,2841847
2026-03-06 12:33:09.44834,2834968
2026-03-06 12:33:09.549442,2828163
2026-03-06 12:33:09.650357,2821530
2026-03-06 12:33:09.75106,2814636
2026-03-06 12:33:09.852307,2807960
2026-03-06 12:33:09.952795,2801317
2026-03-06 12:33:10.053588,2794535
2026-03-06 12:33:10.1547,2787910
2026-03-06 12:33:10.255642,2781283
2026-03-06 12:33:10.356674,2774693
2026-03-06 12:33:10.457108,2767995
2026-03-06 12:33:10.558253,2761499
2026-03-06 12:33:10.659917,2754887
2026-03-06 12:33:10.76129,2748297
2026-03-06 12:33:10.862623,2741756
2026-03-06 12:33:10.963393,2735069
2026-03-06 12:33:11.063932,2728708
2026-03-06 12:33:11.165592,2722232
2026-03-06 12:33:11.266664,2715650
2026-03-06 12:33:11.368144,2709113
2026-03-06 12:33:11.469114,2702784
2026-03-06 12:33:11.569877,2696331
2026-03-06 12:33:11.671194,2689985
2026-03-06 12:33:11.772674,2683685
2026-03-06 12:33:11.873043,2677262
2026-03-06 12:33:11.97387,2670930
2026-03-06 12:33:12.074789,2664688
2026-03-06 12:33:12.176828,2658335
2026-03-06 12:33:12.277656,2651973
2026-03-06 12:33:12.37886,2645734
2026-03-06 12:33:12.479901,2639636
2026-03-06 12:33:12.580782,2633357
2026-03-06 12:33:12.68115,2627228
2026-03-06 12:33:12.782322,2621129
2026-03-06 12:33:12.882917,2614964
2026-03-06 12:33:12.984204,2608978
2026-03-06 12:33:13.085385,2602754
2026-03-06 12:33:13.186743,2596800
2026-03-06 12:33:13.287495,2590637
2026-03-06 12:33:13.389325,2584695
2026-03-06 12:33:13.489754,2578639
2026-03-06 12:33:13.59072,2572733
2026-03-06 12:33:13.69162,2566750
2026-03-06 12:33:13.792341,2560883
2026-03-06 12:33:13.893145,2554890
2026-03-06 12:33:13.994384,2549180
2026-03-06 12:33:14.094948,2543270
2026-03-06 12:33:14.195931,2537390
2026-03-06 12:33:14.296709,2531672
2026-03-06 12:33:14.398026,2525980
2026-03-06 12:33:14.499104,2520218
2026-03-06 12:33:14.599877,2514356
2026-03-06 12:33:14.701189,2508659
2026-03-06 12:33:14.80234,2502996
2026-03-06 12:33:14.903776,2497278
2026-03-06 12:33:15.005373,2491658
2026-03-06 12:33:15.105832,2486054
2026-03-06 12:33:15.207465,2480603
2026-03-06 12:33:15.308425,2474920
2026-03-06 12:33:15.409215,2469502
2026-03-06 12:33:15.510161,2463999
2026-03-06 12:33:15.611564,2458588
2026-03-06 12:33:15.712667,2453051
2026-03-06 12:33:15.81362,2447661
2026-03-06 12:33:15.915084,2442313
2026-03-06 12:33:16.015765,2436922
2026-03-06 12:33:16.117076,2431558
2026-03-06 12:33:16.217785,2426265
2026-03-06 12:33:16.318841,2421050
2026-03-06 12:33:16.419666,2415727
2026-03-06 12:33:16.520351,2410509
2026-03-06 12:33:16.621435,2405432
2026-03-06 12:33:16.72222,2400181
2026-03-06 12:33:16.823316,2394974
2026-03-06 12:33:16.924019,2389907
2026-03-06 12:33:17.025456,2384860
2026-03-06 12:33:17.127784,2379684
2026-03-06 12:33:17.229251,2374798
2026-03-06 12:33:17.329925,2369808
2026-03-06 12:33:17.43075,2364870
2026-03-06 12:33:17.531368,2359766
2026-03-06 12:33:17.632097,2354915
2026-03-06 12:33:17.733354,2350079
2026-03-06 12:33:17.833892,2345214
2026-03-06 12:33:17.935143,2340369
2026-03-06 12:33:18.03609,2335643
2026-03-06 12:33:18.136684,2330814
2026-03-06 12:33:18.237411,2326167
2026-03-06 12:33:18.338378,2321484
2026-03-06 12:33:18.439173,2316893
2026-03-06 12:33:18.540023,2312191
2026-03-06 12:33:18.640736,2307586
2026-03-06 12:33:18.741522,2302954
2026-03-06 12:33:18.842531,2298382
2026-03-06 12:33:18.943729,2293957
2026-03-06 12:33:19.044747,2289411
2026-03-06 12:33:19.145801,2284901
2026-03-06 12:33:19.246462,2280626
2026-03-06 12:33:19.348263,2276094
2026-03-06 12:33:19.44934,2271791
2026-03-06 12:33:19.550972,2267451
2026-03-06 12:33:19.651722,2263065
2026-03-06 12:33:19.753181,2258733
2026-03-06 12:33:19.85397,2254663
2026-03-06 12:33:19.955449,2250326
2026-03-06 12:33:20.056299,2246158
2026-03-06 12:33:20.158004,2242050
2026-03-06 12:33:20.258632,2237852
2026-03-06 12:33:20.359492,2233946
2026-03-06 12:33:20.460085,2229822
2026-03-06 12:33:20.561143,2225865
2026-03-06 12:33:20.662296,2221923
2026-03-06 12:33:20.762673,2217898
2026-03-06 12:33:20.863693,2213934
2026-03-06 12:33:20.964377,2210201
2026-03-06 12:33:21.065137,2206269
2026-03-06 12:33:21.166174,2202511
2026-03-06 12:33:21.266776,2198691
2026-03-06 12:33:21.367442,2194870
2026-03-06 12:33:21.468751,2191134
2026-03-06 12:33:21.569504,2187627
2026-03-06 12:33:21.670001,2183945
2026-03-06 12:33:21.770758,2180220
2026-03-06 12:33:21.872272,2176794
2026-03-06 12:33:21.972699,2173202
2026-03-06 12:33:22.073412,2169663
2026-03-06 12:33:22.174574,2166230
2026-03-06 12:33:22.275558,2162667
2026-03-06 12:33:22.376288,2159411
2026-03-06 12:33:22.477062,2156040
2026-03-06 12:33:22.57817,2152580
2026-03-06 12:33:22.679108,2149379
2026-03-06 12:33:22.779909,2145959
2026-03-06 12:33:22.881065,2142866
2026-03-06 12:33:22.98178,2139518
2026-03-06 12:33:23.082657,2136404
2026-03-06 12:33:23.183648,2133221
2026-03-06 12:33:23.284281,2130122
2026-03-06 12:33:23.385696,2126996
2026-03-06 12:33:23.486662,2124102
2026-03-06 12:33:23.587454,2121172
2026-03-06 12:33:23.68864,2118190
2026-03-06 12:33:23.788927,2115287
2026-03-06 12:33:23.889443,2112201
2026-03-06 12:33:23.990596,2109530
2026-03-06 12:33:24.091358,2106610
2026-03-06 12:33:24.192257,2103922
2026-03-06 12:33:24.292949,2101193
2026-03-06 12:33:24.393993,2098361
2026-03-06 12:33:24.494793,2095762
2026-03-06 12:33:24.59542,2093101
2026-03-06 12:33:24.69681,2090486
2026-03-06 12:33:24.79789,2087801
2026-03-06 12:33:24.898655,2085369
2026-03-06 12:33:24.999933,2082804
2026-03-06 12:33:25.10103,2080439
2026-03-06 12:33:25.201794,2077925
2026-03-06 12:33:25.30221,2075576
2026-03-06 12:33:25.402869,2073315
2026-03-06 12:33:25.504042,2070911
2026-03-06 12:33:25.604493,2068671
2026-03-06 12:33:25.705967,2066289
2026-03-06 12:33:25.806589,2064268
2026-03-06 12:33:25.907165,2062012
2026-03-06 12:33:26.00802,2059882
2026-03-06 12:33:26.109362,2057747
2026-03-06 12:33:26.210443,2055697
2026-03-06 12:33:26.31202,2053600
2026-03-06 12:33:26.413314,2051754
2026-03-06 12:33:26.514686,2049681
2026-03-06 12:33:26.615609,2047804
2026-03-06 12:33:26.716819,2045873
2026-03-06 12:33:26.817808,2044029
2026-03-06 12:33:26.919337,2042215
2026-03-06 12:33:27.020499,2040407
2026-03-06 12:33:27.120974,2038735
2026-03-06 12:33:27.222378,2036979
2026-03-06 12:33:27.322845,2035357
2026-03-06 12:33:27.423654,2033747
2026-03-06 12:33:27.524704,2032317
2026-03-06 12:33:27.626129,2030762
2026-03-06 12:33:27.72679,2029208
2026-03-06 12:33:27.828042,2027728
2026-03-06 12:33:27.929398,2026343
2026-03-06 12:33:28.030649,2024791
2026-03-06 12:33:28.131081,2023550
2026-03-06 12:33:28.231566,2022173
2026-03-06 12:33:28.332721,2020985
2026-03-06 12:33:28.433303,2019647
2026-03-06 12:33:28.534092,2018446
2026-03-06 12:33:28.634923,2017359
2026-03-06 12:33:28.736308,2016179
2026-03-06 12:33:28.836898,2015029
2026-03-06 12:33:28.938384,2014074
2026-03-06 12:33:29.03889,2012988
2026-03-06 12:33:29.139477,2012065
2026-03-06 12:33:29.240939,2011223
2026-03-06 12:33:29.341506,2010261
2026-03-06 12:33:29.44294,2009451
2026-03-06 12:33:29.544207,2008552
2026-03-06 12:33:29.645143,2007833
2026-03-06 12:33:29.745737,2007059
2026-03-06 12:33:29.84717,2006381
2026-03-06 12:33:29.947616,2005627
2026-03-06 12:33:30.048814,2005061
2026-03-06 12:33:30.149545,2004315
2026-03-06 12:33:30.250603,2003749
2026-03-06 12:33:30.351185,2003202
2026-03-06 12:33:30.452176,2002752
2026-03-06 12:33:30.553255,2002391
2026-03-06 12:33:30.653989,2002044
2026-03-06 12:33:30.754882,2001561
2026-03-06 12:33:30.855451,2001257
2026-03-06 12:33:30.95679,2001029
2026-03-06 12:33:31.057465,2000815
2026-03-06 12:33:31.158409,2000442
2026-03-06 12:33:31.258697,2000334
2026-03-06 12:33:31.360199,2000177
2026-03-06 12:33:31.462137,2000107
2026-03-06 12:33:31.562977,1999975
2026-03-06 12:33:31.664854,1999921
2026-03-06 12:33:31.76652,2000081
2026-03-06 12:33:31.86901,2000077
2026-03-06 12:33:31.970105,2000080
2026-03-06 12:33:32.071258,2000189
2026-03-06 12:33:32.171849,2000393
2026-03-06 12:33:32.272464,2000678
2026-03-06 12:33:32.373922,2001000
2026-03-06 12:33:32.474326,2001263
2026-03-06 12:33:32.575406,2001517
2026-03-06 12:33:32.675972,2001805
2026-03-06 12:33:32.777127,2002280
2026-03-06 12:33:32.877487,2002636
2026-03-06 12:33:32.978842,2003189
2026-03-06 12:33:33.079528,2003704
2026-03-06 12:33:33.181361,2004292
2026-03-06 12:33:33.282264,2004792
2026-03-06 12:33:33.382815,2005399
2026-03-06 12:33:33.484614,2006176
2026-03-06 12:33:33.585699,2006899
2026-03-06 12:33:33.686271,2007624
2026-03-06 12:33:33.787211,2008364
2026-03-06 12:33:33.888722,2009105
2026-03-06 12:33:33.989955,2010001
2026-03-06 12:33:34.091141,2010928
2026-03-06 12:33:34.192388,2011936
2026-03-06 12:33:34.293208,2012753
2026-03-06 12:33:34.394123,2013759
2026-03-06 12:33:34.495564,2014914
2026-03-06 12:33:34.596901,2015928
2026-03-06 12:33:34.697147,2016993
2026-03-06 12:33:34.798248,2018317
2026-03-06 12:33:34.899305,2019448
2026-03-06 12:33:35.000239,2020622
2026-03-06 12:33:35.101271,2022016
2026-03-06 12:33:35.202926,2023218
2026-03-06 12:33:35.304397,2024499
2026-03-06 12:33:35.405419,2026029
2026-03-06 12:33:35.506332,2027320
2026-03-06 12:33:35.607278,2028771
2026-03-06 12:33:35.70844,2030286
2026-03-06 12:33:35.80912,2031979
2026-03-06 12:33:35.910588,2033377
2026-03-06 12:33:36.011066,2035012
2026-03-06 12:33:36.112275,2036620
2026-03-06 12:33:36.213754,2038422
2026-03-06 12:33:36.314896,2040105
2026-03-06 12:33:36.416262,2041861
2026-03-06 12:33:36.516782,2043662
2026-03-06 12:33:36.617866,2045472
2026-03-06 12:33:36.718076,2047412
2026-03-06 12:33:36.819623,2049302
2026-03-06 12:33:36.920944,2051258
2026-03-06 12:33:37.021959,2053267
2026-03-06 12:33:37.123061,2055265
2026-03-06 12:33:37.223834,2057384
2026-03-06 12:33:37.324747,2059472
2026-03-06 12:33:37.426251,2061518
2026-03-06 12:33:37.526968,2063649
2026-03-06 12:33:37.628231,2065810
2026-03-06 12:33:37.729292,2068063
2026-03-06 12:33:37.830718,2070497
2026-03-06 12:33:37.931933,2072703
2026-03-06 12:33:38.032656,2075005
2026-03-06 12:33:38.133781,2077481
2026-03-06 12:33:38.23501,2079934
2026-03-06 12:33:38.336131,2082426
2026-03-06 12:33:38.437196,2084813
2026-03-06 12:33:38.538589,2087300
2026-03-06 12:33:38.63937,2089903
2026-03-06 12:33:38.741004,2092624
2026-03-06 12:33:38.842106,2095232
2026-03-06 12:33:38.942626,2097970
2026-03-06 12:33:39.043679,2100588
2026-03-06 12:33:39.144357,2103312
2026-03-06 12:33:39.244913,2106056
2026-03-06 12:33:39.346566,2108814
2026-03-06 12:33:39.447527,2111813
2026-03-06 12:33:39.548295,2114723
2026-03-06 12:33:39.64945,2117536
2026-03-06 12:33:39.750602,2120562
2026-03-06 12:33:39.851015,2123441
2026-03-06 12:33:39.951914,2126565
2026-03-06 12:33:40.052865,2129507
2026-03-06 12:33:40.153701,2132723
2026-03-06 12:33:40.25453,2135868
2026-03-06 12:33:40.355544,2139080
2026-03-06 12:33:40.456871,2142268
2026-03-06 12:33:40.557523,2145465
2026-03-06 12:33:40.658562,2148645
2026-03-06 12:33:40.760183,2151997
2026-03-06 12:33:40.861381,2155383
2026-03-06 12:33:40.962367,2158701
2026-03-06 12:33:41.063028,2162207
2026-03-06 12:33:41.163977,2165581
2026-03-06 12:33:41.265429,2169015
2026-03-06 12:33:41.366108,2172573
2026-03-06 12:33:41.467265,2176034
2026-03-06 12:33:41.568403,2179659
2026-03-06 12:33:41.669179,2183249
2026-03-06 12:33:41.769967,2187015
2026-03-06 12:33:41.870367,2190554
2026-03-06 12:33:41.970876,2194348
2026-03-06 12:33:42.071848,2197971
2026-03-06 12:33:42.172707,2201713
2026-03-06 12:33:42.274408,2205659
2026-03-06 12:33:42.375238,2209436
2026-03-06 12:33:42.476488,2213323
2026-03-06 12:33:42.57731,2217290
2026-03-06 12:33:42.679401,2221183
2026-03-06 12:33:42.779987,2225314
2026-03-06 12:33:42.881361,2229200
2026-03-06 12:33:42.983075,2233221
2026-03-06 12:33:43.083239,2237465
2026-03-06 12:33:43.184248,2241486
2026-03-06 12:33:43.285267,2245703
2026-03-06 12:33:43.386378,2249673
2026-03-06 12:33:43.486758,2254021
2026-03-06 12:33:43.587647,2258106
2026-03-06 12:33:43.6888,2262500
2026-03-06 12:33:43.789955,2266704
2026-03-06 12:33:43.890824,2271017
2026-03-06 12:33:43.991772,2275417
2026-03-06 12:33:44.092679,2279829
2026-03-06 12:33:44.193786,2284254
2026-03-06 12:33:44.294764,2288784
2026-03-06 12:33:44.3952,2293153
2026-03-06 12:33:44.496293,2297759
2026-03-06 12:33:44.597015,2302226
2026-03-06 12:33:44.697276,2306762
2026-03-06 12:33:44.798067,2311269
2026-03-06 12:33:44.898882,2315964
2026-03-06 12:33:44.999869,2320655
2026-03-06 12:33:45.100922,2325241
2026-03-06 12:33:45.201549,2330043
2026-03-06 12:33:45.301819,2334684
2026-03-06 12:33:45.403072,2339470
2026-03-06 12:33:45.503345,2344266
2026-03-06 12:33:45.605245,2349293
2026-03-06 12:33:45.70602,2354150
2026-03-06 12:33:45.806924,2358885
2026-03-06 12:33:45.907551,2363904
2026-03-06 12:33:46.008208,2368794
2026-03-06 12:33:46.109111,2373921
2026-03-06 12:33:46.209403,2378742
2026-03-06 12:33:46.310178,2383905
2026-03-06 12:33:46.412059,2388871
2026-03-06 12:33:46.512698,2394031
2026-03-06 12:33:46.613981,2399092
2026-03-06 12:33:46.714615,2404417
2026-03-06 12:33:46.815385,2409566
2026-03-06 12:33:46.91592,2414697
2026-03-06 12:33:47.017334,2419881
2026-03-06 12:33:47.118268,2425180
2026-03-06 12:33:47.219166,2430451
2026-03-06 12:33:47.320269,2435959
2026-03-06 12:33:47.421488,2441173
2026-03-06 12:33:47.522493,2446617
2026-03-06 12:33:47.623271,2452062
2026-03-06 12:33:47.724601,2457413
2026-03-06 12:33:47.825665,2462919
2026-03-06 12:33:47.926987,2468370
2026-03-06 12:33:48.028856,2473922
2026-03-06 12:33:48.130144,2479607
2026-03-06 12:33:48.231873,2485207
2026-03-06 12:33:48.333029,2490632
2026-03-06 12:33:48.434144,2496440
2026-03-06 12:33:48.534947,2502004
2026-03-06 12:33:48.636699,2507703
2026-03-06 12:33:48.738111,2513425
2026-03-06 12:33:48.838971,2519137
2026-03-06 12:33:48.940635,2524937
2026-03-06 12:33:49.041599,2530698
2026-03-06 12:33:49.143143,2536561
2026-03-06 12:33:49.244255,2542303
2026-03-06 12:33:49.344946,2548237
2026-03-06 12:33:49.445921,2554000
2026-03-06 12:33:49.546837,2559843
2026-03-06 12:33:49.647084,2565783
2026-03-06 12:33:49.748273,2571674
2026-03-06 12:33:49.849285,2577734
2026-03-06 12:33:49.950043,2583729
2026-03-06 12:33:50.051272,2589782
2026-03-06 12:33:50.152357,2595615
2026-03-06 12:33:50.253284,2601690
2026-03-06 12:33:50.354669,2607807
2026-03-06 12:33:50.455333,2613935
2026-03-06 12:33:50.556459,2620179
2026-03-06 12:33:50.657271,2626324
2026-03-06 12:33:50.759066,2632412
2026-03-06 12:33:50.859856,2638651
2026-03-06 12:33:50.960866,2644780
2026-03-06 12:33:51.06225,2651050
2026-03-06 12:33:51.163189,2657377
2026-03-06 12:33:51.264167,2663545
2026-03-06 12:33:51.365175,2669858
2026-03-06 12:33:51.466544,2676270
2026-03-06 12:33:51.567564,2682528
2026-03-06 12:33:51.667954,2688868
2026-03-06 12:33:51.769487,2695328
2026-03-06 12:33:51.870323,2701709
2026-03-06 12:33:51.972007,2708177
2026-03-06 12:33:52.07365,2714745
2026-03-06 12:33:52.174536,2721165
2026-03-06 12:33:52.275193,2727666
2026-03-06 12:33:52.37677,2734209
2026-03-06 12:33:52.4778,2740740
