time,PT.Ox_Downstream.channel_id
2026-03-06 13:25:50.424763,7
2026-03-06 13:25:50.525383,7
2026-03-06 13:25:50.626184,7
2026-03-06 13:25:50.727032,7
2026-03-06 13:25:50.828644,7
2026-03-06 13:25:50.928789,7
2026-03-06 13:25:51.029986,7
2026-03-06 13:25:51.130692,7
2026-03-06 13:25:51.231833,7
2026-03-06 13:25:51.331774,7
2026-03-06 13:25:51.432511,7
2026-03-06 13:25:51.533683,7
2026-03-06 13:25:51.634344,7
2026-03-06 13:25:51.73512,7
2026-03-06 13:25:51.836431,7
2026-03-06 13:25:51.937337,7
2026-03-06 13:25:52.03814,7
2026-03-06 13:25:52.13915,7
2026-03-06 13:25:52.240568,7
2026-03-06 13:25:52.340673,7
2026-03-06 13:25:52.441574,7
2026-03-06 13:25:52.542544,7
2026-03-06 13:25:52.643277,7
2026-03-06 13:25:52.744157,7
2026-03-06 13:25:52.845183,7
2026-03-06 13:25:52.946151,7
2026-03-06 13:25:53.046715,7
2026-03-06 13:25:53.147651,7
2026-03-06 13:25:53.248819,7
2026-03-06 13:25:53.349552,7
2026-03-06 13:25:53.45022,7
2026-03-06 13:25:53.551641,7
2026-03-06 13:25:53.652591,7
2026-03-06 13:25:53.753341,7
2026-03-06 13:25:53.854354,7
2026-03-06 13:25:53.954768,7
2026-03-06 13:25:54.055375,7
2026-03-06 13:25:54.156776,7
2026-03-06 13:25:54.258002,7
2026-03-06 13:25:54.359522,7
2026-03-06 13:25:54.460355,7
2026-03-06 13:25:54.561751,7
2026-03-06 13:25:54.663002,7
2026-03-06 13:25:54.763964,7
2026-03-06 13:25:54.864848,7
2026-03-06 13:25:54.966053,7
2026-03-06 13:25:55.06686,7
2026-03-06 13:25:55.16736,7
2026-03-06 13:25:55.268128,7
2026-03-06 13:25:55.369503,7
2026-03-06 13:25:55.47053,7
2026-03-06 13:25:55.571386,7
2026-03-06 13:25:55.672175,7
2026-03-06 13:25:55.773036,7
2026-03-06 13:25:55.873814,7
2026-03-06 13:25:55.975097,7
2026-03-06 13:25:56.076074,7
2026-03-06 13:25:56.176706,7
2026-03-06 13:25:56.27748,7
2026-03-06 13:25:56.378569,7
2026-03-06 13:25:56.478977,7
2026-03-06 13:25:56.580376,7
2026-03-06 13:25:56.680807,7
2026-03-06 13:25:56.782081,7
2026-03-06 13:25:56.88348,7
2026-03-06 13:25:56.984442,7
2026-03-06 13:25:57.085856,7
2026-03-06 13:25:57.186429,7
2026-03-06 13:25:57.287654,7
2026-03-06 13:25:57.388184,7
2026-03-06 13:25:57.489587,7
2026-03-06 13:25:57.590591,7
2026-03-06 13:25:57.691936,7
2026-03-06 13:25:57.793703,7
2026-03-06 13:25:57.894539,7
2026-03-06 13:25:57.99562,7
2026-03-06 13:25:58.09677,7
2026-03-06 13:25:58.197524,7
2026-03-06 13:25:58.298182,7
2026-03-06 13:25:58.398829,7
2026-03-06 13:25:58.499732,7
2026-03-06 13:25:58.60048,7
2026-03-06 13:25:58.70154,7
2026-03-06 13:25:58.802054,7
2026-03-06 13:25:58.903146,7
2026-03-06 13:25:59.004103,7
2026-03-06 13:25:59.105005,7
2026-03-06 13:25:59.205534,7
2026-03-06 13:25:59.30652,7
2026-03-06 13:25:59.407231,7
2026-03-06 13:25:59.507894,7
2026-03-06 13:25:59.608826,7
2026-03-06 13:25:59.70974,7
2026-03-06 13:25:59.81038,7
2026-03-06 13:25:59.911398,7
2026-03-06 13:26:00.012062,7
2026-03-06 13:26:00.112883,7
2026-03-06 13:26:00.213605,7
2026-03-06 13:26:00.314346,7
2026-03-06 13:26:00.416084,7
2026-03-06 13:26:00.51649,7
2026-03-06 13:26:00.617662,7
2026-03-06 13:26:00.718526,7
2026-03-06 13:26:00.819798,7
2026-03-06 13:26:00.920576,7
2026-03-06 13:26:01.02152,7
2026-03-06 13:26:01.12242,7
2026-03-06 13:26:01.223724,7
2026-03-06 13:26:01.324422,7
2026-03-06 13:26:01.42627,7
2026-03-06 13:26:01.526776,7
2026-03-06 13:26:01.627841,7
2026-03-06 13:26:01.728909,7
2026-03-06 13:26:01.829749,7
2026-03-06 13:26:01.930539,7
2026-03-06 13:26:02.031184,7
2026-03-06 13:26:02.131973,7
2026-03-06 13:26:02.232716,7
2026-03-06 13:26:02.333649,7
2026-03-06 13:26:02.434442,7
2026-03-06 13:26:02.535725,7
2026-03-06 13:26:02.636706,7
2026-03-06 13:26:02.73792,7
2026-03-06 13:26:02.838764,7
2026-03-06 13:26:02.939624,7
2026-03-06 13:26:03.040902,7
2026-03-06 13:26:03.14181,7
2026-03-06 13:26:03.242799,7
2026-03-06 13:26:03.343916,7
2026-03-06 13:26:03.445325,7
2026-03-06 13:26:03.546389,7
2026-03-06 13:26:03.647476,7
2026-03-06 13:26:03.749288,7
2026-03-06 13:26:03.850062,7
2026-03-06 13:26:03.951298,7
2026-03-06 13:26:04.052199,7
2026-03-06 13:26:04.152907,7
2026-03-06 13:26:04.253803,7
2026-03-06 13:26:04.354755,7
2026-03-06 13:26:04.45611,7
2026-03-06 13:26:04.557469,7
2026-03-06 13:26:04.657949,7
2026-03-06 13:26:04.7591,7
2026-03-06 13:26:04.859835,7
2026-03-06 13:26:04.960535,7
2026-03-06 13:26:05.061011,7
2026-03-06 13:26:05.16176,7
2026-03-06 13:26:05.263023,7
2026-03-06 13:26:05.363952,7
2026-03-06 13:26:05.464855,7
2026-03-06 13:26:05.566303,7
2026-03-06 13:26:05.667001,7
2026-03-06 13:26:05.767665,7
2026-03-06 13:26:05.868185,7
2026-03-06 13:26:05.969285,7
2026-03-06 13:26:06.070201,7
2026-03-06 13:26:06.171253,7
2026-03-06 13:26:06.272302,7
2026-03-06 13:26:06.373056,7
2026-03-06 13:26:06.474032,7
2026-03-06 13:26:06.574829,7
2026-03-06 13:26:06.675349,7
2026-03-06 13:26:06.77646,7
2026-03-06 13:26:06.877277,7
2026-03-06 13:26:06.978136,7
2026-03-06 13:26:07.079047,7
2026-03-06 13:26:07.17984,7
2026-03-06 13:26:07.280707,7
2026-03-06 13:26:07.381695,7
2026-03-06 13:26:07.482874,7
2026-03-06 13:26:07.583564,7
2026-03-06 13:26:07.684533,7
2026-03-06 13:26:07.785789,7
2026-03-06 13:26:07.887252,7
2026-03-06 13:26:07.988664,7
2026-03-06 13:26:08.089394,7
2026-03-06 13:26:08.190631,7
2026-03-06 13:26:08.291574,7
2026-03-06 13:26:08.392655,7
2026-03-06 13:26:08.493627,7
2026-03-06 13:26:08.594817,7
2026-03-06 13:26:08.695901,7
2026-03-06 13:26:08.797975,7
2026-03-06 13:26:08.898028,7
2026-03-06 13:26:08.998877,7
2026-03-06 13:26:09.100156,7
2026-03-06 13:26:09.200743,7
2026-03-06 13:26:09.30137,7
2026-03-06 13:26:09.402319,7
2026-03-06 13:26:09.503038,7
2026-03-06 13:26:09.603468,7
2026-03-06 13:26:09.70432,7
2026-03-06 13:26:09.805937,7
2026-03-06 13:26:09.906228,7
2026-03-06 13:26:10.006898,7
2026-03-06 13:26:10.10765,7
2026-03-06 13:26:10.208985,7
2026-03-06 13:26:10.310215,7
2026-03-06 13:26:10.411399,7
2026-03-06 13:26:10.512358,7
2026-03-06 13:26:10.613967,7
2026-03-06 13:26:10.714804,7
2026-03-06 13:26:10.815566,7
2026-03-06 13:26:10.916248,7
2026-03-06 13:26:11.017019,7
2026-03-06 13:26:11.118178,7
2026-03-06 13:26:11.219118,7
2026-03-06 13:26:11.320117,7
2026-03-06 13:26:11.420896,7
2026-03-06 13:26:11.521604,7
2026-03-06 13:26:11.622642,7
2026-03-06 13:26:11.723508,7
2026-03-06 13:26:11.824659,7
2026-03-06 13:26:11.925118,7
2026-03-06 13:26:12.026042,7
2026-03-06 13:26:12.127051,7
2026-03-06 13:26:12.227998,7
2026-03-06 13:26:12.32866,7
2026-03-06 13:26:12.430167,7
2026-03-06 13:26:12.530618,7
2026-03-06 13:26:12.631659,7
2026-03-06 13:26:12.732799,7
2026-03-06 13:26:12.833742,7
2026-03-06 13:26:12.934866,7
2026-03-06 13:26:13.035373,7
2026-03-06 13:26:13.136651,7
2026-03-06 13:26:13.237341,7
2026-03-06 13:26:13.338326,7
2026-03-06 13:26:13.439082,7
2026-03-06 13:26:13.540279,7
2026-03-06 13:26:13.641,7
2026-03-06 13:26:13.742542,7
2026-03-06 13:26:13.843721,7
2026-03-06 13:26:13.944648,7
2026-03-06 13:26:14.04554,7
2026-03-06 13:26:14.145894,7
2026-03-06 13:26:14.24674,7
2026-03-06 13:26:14.347323,7
2026-03-06 13:26:14.44854,7
2026-03-06 13:26:14.549438,7
2026-03-06 13:26:14.650766,7
2026-03-06 13:26:14.751562,7
2026-03-06 13:26:14.852207,7
2026-03-06 13:26:14.952367,7
2026-03-06 13:26:15.053969,7
2026-03-06 13:26:15.154668,7
2026-03-06 13:26:15.255534,7
2026-03-06 13:26:15.356431,7
2026-03-06 13:26:15.457252,7
2026-03-06 13:26:15.558162,7
2026-03-06 13:26:15.658974,7
2026-03-06 13:26:15.760209,7
2026-03-06 13:26:15.861624,7
2026-03-06 13:26:15.962354,7
2026-03-06 13:26:16.063126,7
2026-03-06 13:26:16.164369,7
2026-03-06 13:26:16.265641,7
2026-03-06 13:26:16.366834,7
2026-03-06 13:26:16.467747,7
2026-03-06 13:26:16.568629,7
2026-03-06 13:26:16.669644,7
2026-03-06 13:26:16.770831,7
2026-03-06 13:26:16.871198,7
2026-03-06 13:26:16.971961,7
2026-03-06 13:26:17.072763,7
2026-03-06 13:26:17.174046,7
2026-03-06 13:26:17.274952,7
2026-03-06 13:26:17.37624,7
2026-03-06 13:26:17.477063,7
2026-03-06 13:26:17.578302,7
2026-03-06 13:26:17.67893,7
2026-03-06 13:26:17.780168,7
2026-03-06 13:26:17.880929,7
2026-03-06 13:26:17.98183,7
2026-03-06 13:26:18.082184,7
2026-03-06 13:26:18.18314,7
2026-03-06 13:26:18.284132,7
2026-03-06 13:26:18.384559,7
2026-03-06 13:26:18.485808,7
2026-03-06 13:26:18.586764,7
2026-03-06 13:26:18.687267,7
2026-03-06 13:26:18.788365,7
2026-03-06 13:26:18.889877,7
2026-03-06 13:26:18.990827,7
2026-03-06 13:26:19.091198,7
2026-03-06 13:26:19.192221,7
2026-03-06 13:26:19.293645,7
2026-03-06 13:26:19.394204,7
2026-03-06 13:26:19.495558,7
2026-03-06 13:26:19.596594,7
2026-03-06 13:26:19.697692,7
2026-03-06 13:26:19.798849,7
2026-03-06 13:26:19.899961,7
2026-03-06 13:26:20.000562,7
2026-03-06 13:26:20.10175,7
2026-03-06 13:26:20.202247,7
2026-03-06 13:26:20.303318,7
2026-03-06 13:26:20.404946,7
2026-03-06 13:26:20.505544,7
2026-03-06 13:26:20.606915,7
2026-03-06 13:26:20.707843,7
2026-03-06 13:26:20.80898,7
2026-03-06 13:26:20.910146,7
2026-03-06 13:26:21.011777,7
2026-03-06 13:26:21.112378,7
2026-03-06 13:26:21.213411,7
2026-03-06 13:26:21.314586,7
2026-03-06 13:26:21.415661,7
2026-03-06 13:26:21.516995,7
2026-03-06 13:26:21.617822,7
2026-03-06 13:26:21.718487,7
2026-03-06 13:26:21.819669,7
2026-03-06 13:26:21.92072,7
2026-03-06 13:26:22.021068,7
2026-03-06 13:26:22.122201,7
2026-03-06 13:26:22.223053,7
2026-03-06 13:26:22.323986,7
2026-03-06 13:26:22.424409,7
2026-03-06 13:26:22.525242,7
2026-03-06 13:26:22.626739,7
2026-03-06 13:26:22.727634,7
2026-03-06 13:26:22.828537,7
2026-03-06 13:26:22.929231,7
2026-03-06 13:26:23.030533,7
2026-03-06 13:26:23.131669,7
2026-03-06 13:26:23.232217,7
2026-03-06 13:26:23.33315,7
2026-03-06 13:26:23.433907,7
2026-03-06 13:26:23.534676,7
2026-03-06 13:26:23.635404,7
2026-03-06 13:26:23.736366,7
2026-03-06 13:26:23.837498,7
2026-03-06 13:26:23.938242,7
2026-03-06 13:26:24.039461,7
2026-03-06 13:26:24.140214,7
2026-03-06 13:26:24.241599,7
2026-03-06 13:26:24.34217,7
2026-03-06 13:26:24.442888,7
2026-03-06 13:26:24.543827,7
2026-03-06 13:26:24.64457,7
2026-03-06 13:26:24.745455,7
2026-03-06 13:26:24.84649,7
2026-03-06 13:26:24.947036,7
2026-03-06 13:26:25.048242,7
2026-03-06 13:26:25.149054,7
2026-03-06 13:26:25.250023,7
2026-03-06 13:26:25.351841,7
2026-03-06 13:26:25.453906,7
2026-03-06 13:26:25.55478,7
2026-03-06 13:26:25.655606,7
2026-03-06 13:26:25.756249,7
2026-03-06 13:26:25.857447,7
2026-03-06 13:26:25.958651,7
2026-03-06 13:26:26.059566,7
2026-03-06 13:26:26.16033,7
2026-03-06 13:26:26.261637,7
2026-03-06 13:26:26.362501,7
2026-03-06 13:26:26.463364,7
2026-03-06 13:26:26.564663,7
2026-03-06 13:26:26.666072,7
2026-03-06 13:26:26.767368,7
2026-03-06 13:26:26.867521,7
2026-03-06 13:26:26.96856,7
2026-03-06 13:26:27.069651,7
2026-03-06 13:26:27.170505,7
2026-03-06 13:26:27.271255,7
2026-03-06 13:26:27.372252,7
2026-03-06 13:26:27.47291,7
2026-03-06 13:26:27.573707,7
2026-03-06 13:26:27.674209,7
2026-03-06 13:26:27.775121,7
2026-03-06 13:26:27.876164,7
2026-03-06 13:26:27.977159,7
2026-03-06 13:26:28.077826,7
2026-03-06 13:26:28.178517,7
2026-03-06 13:26:28.279551,7
2026-03-06 13:26:28.38082,7
2026-03-06 13:26:28.481215,7
2026-03-06 13:26:28.581731,7
2026-03-06 13:26:28.683006,7
2026-03-06 13:26:28.784018,7
2026-03-06 13:26:28.884285,7
2026-03-06 13:26:28.985254,7
2026-03-06 13:26:29.086481,7
2026-03-06 13:26:29.187562,7
2026-03-06 13:26:29.288123,7
2026-03-06 13:26:29.389201,7
2026-03-06 13:26:29.490108,7
2026-03-06 13:26:29.591387,7
2026-03-06 13:26:29.692196,7
2026-03-06 13:26:29.793352,7
2026-03-06 13:26:29.894272,7
2026-03-06 13:26:29.995064,7
2026-03-06 13:26:30.095715,7
2026-03-06 13:26:30.196358,7
2026-03-06 13:26:30.297313,7
2026-03-06 13:26:30.398172,7
2026-03-06 13:26:30.499482,7
2026-03-06 13:26:30.600183,7
2026-03-06 13:26:30.700636,7
2026-03-06 13:26:30.801625,7
2026-03-06 13:26:30.902656,7
2026-03-06 13:26:31.003784,7
2026-03-06 13:26:31.10487,7
2026-03-06 13:26:31.205368,7
2026-03-06 13:26:31.306388,7
2026-03-06 13:26:31.407386,7
2026-03-06 13:26:31.508545,7
2026-03-06 13:26:31.609362,7
2026-03-06 13:26:31.710028,7
2026-03-06 13:26:31.811762,7
2026-03-06 13:26:31.911867,7
2026-03-06 13:26:32.013055,7
2026-03-06 13:26:32.113904,7
2026-03-06 13:26:32.214984,7
2026-03-06 13:26:32.315832,7
2026-03-06 13:26:32.416488,7
2026-03-06 13:26:32.517769,7
2026-03-06 13:26:32.618885,7
2026-03-06 13:26:32.720268,7
2026-03-06 13:26:32.820987,7
2026-03-06 13:26:32.921777,7
2026-03-06 13:26:33.022244,7
2026-03-06 13:26:33.123247,7
2026-03-06 13:26:33.224051,7
2026-03-06 13:26:33.324886,7
2026-03-06 13:26:33.426103,7
2026-03-06 13:26:33.527155,7
2026-03-06 13:26:33.628106,7
2026-03-06 13:26:33.72936,7
2026-03-06 13:26:33.829987,7
2026-03-06 13:26:33.930823,7
2026-03-06 13:26:34.031999,7
2026-03-06 13:26:34.133368,7
2026-03-06 13:26:34.234125,7
2026-03-06 13:26:34.335045,7
2026-03-06 13:26:34.435953,7
2026-03-06 13:26:34.537133,7
2026-03-06 13:26:34.638113,7
2026-03-06 13:26:34.739263,7
2026-03-06 13:26:34.840772,7
2026-03-06 13:26:34.940927,7
2026-03-06 13:26:35.041761,7
2026-03-06 13:26:35.142939,7
2026-03-06 13:26:35.243377,7
2026-03-06 13:26:35.344224,7
2026-03-06 13:26:35.445251,7
2026-03-06 13:26:35.54609,7
2026-03-06 13:26:35.647117,7
2026-03-06 13:26:35.748067,7
2026-03-06 13:26:35.849527,7
2026-03-06 13:26:35.950163,7
2026-03-06 13:26:36.051211,7
2026-03-06 13:26:36.152664,7
2026-03-06 13:26:36.253632,7
2026-03-06 13:26:36.354696,7
2026-03-06 13:26:36.455532,7
2026-03-06 13:26:36.556377,7
2026-03-06 13:26:36.657234,7
2026-03-06 13:26:36.758264,7
2026-03-06 13:26:36.859364,7
2026-03-06 13:26:36.960355,7
2026-03-06 13:26:37.060968,7
2026-03-06 13:26:37.162099,7
2026-03-06 13:26:37.263296,7
2026-03-06 13:26:37.364339,7
2026-03-06 13:26:37.46502,7
2026-03-06 13:26:37.565946,7
2026-03-06 13:26:37.66712,7
2026-03-06 13:26:37.76861,7
2026-03-06 13:26:37.869193,7
2026-03-06 13:26:37.970214,7
2026-03-06 13:26:38.070997,7
2026-03-06 13:26:38.171804,7
2026-03-06 13:26:38.272863,7
2026-03-06 13:26:38.373891,7
2026-03-06 13:26:38.474933,7
2026-03-06 13:26:38.575837,7
2026-03-06 13:26:38.676799,7
2026-03-06 13:26:38.778144,7
2026-03-06 13:26:38.878794,7
2026-03-06 13:26:38.979785,7
2026-03-06 13:26:39.081293,7
2026-03-06 13:26:39.181829,7
2026-03-06 13:26:39.282875,7
2026-03-06 13:26:39.383808,7
2026-03-06 13:26:39.484632,7
2026-03-06 13:26:39.586252,7
2026-03-06 13:26:39.687237,7
2026-03-06 13:26:39.787921,7
2026-03-06 13:26:39.888861,7
2026-03-06 13:26:39.990055,7
2026-03-06 13:26:40.090755,7
2026-03-06 13:26:40.191769,7
2026-03-06 13:26:40.292536,7
2026-03-06 13:26:40.393625,7
2026-03-06 13:26:40.494661,7
2026-03-06 13:26:40.595751,7
2026-03-06 13:26:40.696811,7
2026-03-06 13:26:40.797224,7
2026-03-06 13:26:40.898648,7
2026-03-06 13:26:40.999593,7
2026-03-06 13:26:41.100401,7
2026-03-06 13:26:41.202117,7
2026-03-06 13:26:41.302981,7
2026-03-06 13:26:41.404168,7
2026-03-06 13:26:41.505161,7
2026-03-06 13:26:41.606216,7
2026-03-06 13:26:41.707275,7
2026-03-06 13:26:41.807719,7
2026-03-06 13:26:41.908481,7
2026-03-06 13:26:42.009638,7
2026-03-06 13:26:42.11093,7
2026-03-06 13:26:42.211766,7
2026-03-06 13:26:42.312817,7
2026-03-06 13:26:42.413317,7
2026-03-06 13:26:42.514598,7
2026-03-06 13:26:42.615025,7
2026-03-06 13:26:42.715886,7
2026-03-06 13:26:42.817131,7
2026-03-06 13:26:42.917892,7
2026-03-06 13:26:43.018941,7
2026-03-06 13:26:43.12037,7
2026-03-06 13:26:43.221653,7
2026-03-06 13:26:43.322267,7
2026-03-06 13:26:43.424013,7
2026-03-06 13:26:43.524855,7
2026-03-06 13:26:43.625916,7
2026-03-06 13:26:43.726801,7
2026-03-06 13:26:43.827371,7
2026-03-06 13:26:43.928178,7
2026-03-06 13:26:44.029879,7
2026-03-06 13:26:44.130365,7
2026-03-06 13:26:44.231725,7
2026-03-06 13:26:44.332253,7
2026-03-06 13:26:44.433645,7
2026-03-06 13:26:44.534785,7
2026-03-06 13:26:44.635428,7
2026-03-06 13:26:44.736839,7
2026-03-06 13:26:44.83774,7
2026-03-06 13:26:44.938396,7
2026-03-06 13:26:45.039439,7
2026-03-06 13:26:45.141023,7
2026-03-06 13:26:45.241734,7
2026-03-06 13:26:45.342479,7
2026-03-06 13:26:45.444172,7
2026-03-06 13:26:45.54508,7
2026-03-06 13:26:45.645847,7
2026-03-06 13:26:45.746458,7
2026-03-06 13:26:45.847193,7
2026-03-06 13:26:45.948425,7
2026-03-06 13:26:46.049214,7
2026-03-06 13:26:46.14974,7
2026-03-06 13:26:46.250676,7
2026-03-06 13:26:46.351718,7
2026-03-06 13:26:46.453377,7
2026-03-06 13:26:46.553868,7
2026-03-06 13:26:46.654738,7
2026-03-06 13:26:46.755456,7
2026-03-06 13:26:46.856413,7
2026-03-06 13:26:46.957758,7
2026-03-06 13:26:47.058086,7
2026-03-06 13:26:47.159373,7
2026-03-06 13:26:47.260471,7
2026-03-06 13:26:47.361399,7
2026-03-06 13:26:47.462223,7
2026-03-06 13:26:47.563082,7
2026-03-06 13:26:47.664149,7
2026-03-06 13:26:47.764919,7
2026-03-06 13:26:47.866307,7
2026-03-06 13:26:47.96687,7
2026-03-06 13:26:48.068033,7
2026-03-06 13:26:48.168933,7
2026-03-06 13:26:48.269684,7
2026-03-06 13:26:48.370414,7
2026-03-06 13:26:48.471378,7
2026-03-06 13:26:48.572328,7
2026-03-06 13:26:48.673741,7
2026-03-06 13:26:48.774482,7
2026-03-06 13:26:48.875478,7
2026-03-06 13:26:48.976144,7
2026-03-06 13:26:49.077455,7
2026-03-06 13:26:49.178609,7
2026-03-06 13:26:49.280193,7
2026-03-06 13:26:49.38123,7
2026-03-06 13:26:49.482125,7
2026-03-06 13:26:49.583061,7
2026-03-06 13:26:49.684157,7
2026-03-06 13:26:49.785098,7
2026-03-06 13:26:49.885833,7
2026-03-06 13:26:49.987257,7
2026-03-06 13:26:50.089276,7
2026-03-06 13:26:50.189784,7
2026-03-06 13:26:50.290734,7
2026-03-06 13:26:50.391432,7
2026-03-06 13:26:50.492593,7
2026-03-06 13:26:50.593674,7
2026-03-06 13:26:50.694767,7
2026-03-06 13:26:50.79567,7
2026-03-06 13:26:50.896423,7
2026-03-06 13:26:50.997561,7
2026-03-06 13:26:51.098762,7
2026-03-06 13:26:51.199428,7
2026-03-06 13:26:51.300265,7
2026-03-06 13:26:51.401589,7
2026-03-06 13:26:51.501962,7
2026-03-06 13:26:51.603097,7
2026-03-06 13:26:51.704124,7
2026-03-06 13:26:51.804979,7
2026-03-06 13:26:51.905853,7
2026-03-06 13:26:52.006774,7
2026-03-06 13:26:52.107901,7
2026-03-06 13:26:52.208958,7
2026-03-06 13:26:52.309518,7
2026-03-06 13:26:52.410566,7
2026-03-06 13:26:52.511332,7
2026-03-06 13:26:52.612126,7
2026-03-06 13:26:52.713607,7
2026-03-06 13:26:52.814273,7
2026-03-06 13:26:52.915048,7
2026-03-06 13:26:53.016841,7
2026-03-06 13:26:53.11789,7
2026-03-06 13:26:53.21843,7
2026-03-06 13:26:53.31952,7
2026-03-06 13:26:53.420478,7
2026-03-06 13:26:53.522174,7
2026-03-06 13:26:53.623174,7
2026-03-06 13:26:53.723772,7
2026-03-06 13:26:53.824626,7
2026-03-06 13:26:53.925411,7
2026-03-06 13:26:54.026718,7
2026-03-06 13:26:54.127691,7
2026-03-06 13:26:54.228868,7
2026-03-06 13:26:54.329717,7
2026-03-06 13:26:54.430767,7
2026-03-06 13:26:54.531807,7
2026-03-06 13:26:54.632549,7
2026-03-06 13:26:54.733518,7
2026-03-06 13:26:54.834218,7
2026-03-06 13:26:54.93477,7
2026-03-06 13:26:55.035974,7
2026-03-06 13:26:55.137305,7
2026-03-06 13:26:55.238187,7
2026-03-06 13:26:55.339042,7
2026-03-06 13:26:55.440143,7
2026-03-06 13:26:55.540739,7
2026-03-06 13:26:55.641978,7
2026-03-06 13:26:55.743173,7
2026-03-06 13:26:55.843902,7
2026-03-06 13:26:55.944783,7
2026-03-06 13:26:56.046339,7
2026-03-06 13:26:56.146902,7
2026-03-06 13:26:56.247641,7
2026-03-06 13:26:56.348464,7
2026-03-06 13:26:56.449211,7
2026-03-06 13:26:56.550401,7
2026-03-06 13:26:56.65137,7
2026-03-06 13:26:56.752317,7
2026-03-06 13:26:56.853001,7
2026-03-06 13:26:56.954433,7
2026-03-06 13:26:57.055471,7
2026-03-06 13:26:57.155761,7
2026-03-06 13:26:57.256817,7
2026-03-06 13:26:57.357806,7
2026-03-06 13:26:57.458732,7
2026-03-06 13:26:57.559647,7
2026-03-06 13:26:57.660496,7
2026-03-06 13:26:57.761694,7
2026-03-06 13:26:57.862949,7
2026-03-06 13:26:57.96356,7
2026-03-06 13:26:58.064911,7
2026-03-06 13:26:58.166014,7
2026-03-06 13:26:58.266767,7
2026-03-06 13:26:58.368158,7
2026-03-06 13:26:58.468983,7
2026-03-06 13:26:58.569712,7
2026-03-06 13:26:58.670737,7
2026-03-06 13:26:58.771935,7
2026-03-06 13:26:58.872803,7
2026-03-06 13:26:58.973709,7
2026-03-06 13:26:59.074327,7
2026-03-06 13:26:59.175619,7
2026-03-06 13:26:59.276507,7
2026-03-06 13:26:59.377812,7
2026-03-06 13:26:59.478709,7
2026-03-06 13:26:59.579082,7
2026-03-06 13:26:59.680092,7
2026-03-06 13:26:59.780857,7
2026-03-06 13:26:59.882243,7
2026-03-06 13:26:59.982945,7
2026-03-06 13:27:00.08405,7
2026-03-06 13:27:00.184584,7
2026-03-06 13:27:00.285996,7
2026-03-06 13:27:00.387307,7
2026-03-06 13:27:00.488062,7
2026-03-06 13:27:00.588924,7
2026-03-06 13:27:00.689627,7
2026-03-06 13:27:00.790689,7
2026-03-06 13:27:00.891395,7
2026-03-06 13:27:00.992127,7
2026-03-06 13:27:01.092967,7
2026-03-06 13:27:01.194112,7
2026-03-06 13:27:01.294783,7
2026-03-06 13:27:01.396098,7
2026-03-06 13:27:01.497278,7
2026-03-06 13:27:01.59818,7
2026-03-06 13:27:01.699095,7
2026-03-06 13:27:01.800232,7
2026-03-06 13:27:01.900875,7
2026-03-06 13:27:02.001963,7
2026-03-06 13:27:02.103146,7
2026-03-06 13:27:02.2042,7
2026-03-06 13:27:02.304739,7
2026-03-06 13:27:02.405837,7
2026-03-06 13:27:02.506815,7
2026-03-06 13:27:02.607917,7
2026-03-06 13:27:02.708823,7
2026-03-06 13:27:02.809347,7
2026-03-06 13:27:02.910753,7
2026-03-06 13:27:03.011701,7
2026-03-06 13:27:03.112189,7
2026-03-06 13:27:03.213561,7
2026-03-06 13:27:03.314682,7
2026-03-06 13:27:03.415303,7
2026-03-06 13:27:03.51625,7
2026-03-06 13:27:03.617368,7
2026-03-06 13:27:03.718556,7
2026-03-06 13:27:03.819208,7
2026-03-06 13:27:03.919717,7
2026-03-06 13:27:04.021065,7
2026-03-06 13:27:04.122343,7
2026-03-06 13:27:04.223444,7
2026-03-06 13:27:04.323885,7
2026-03-06 13:27:04.424548,7
2026-03-06 13:27:04.525833,7
2026-03-06 13:27:04.626978,7
2026-03-06 13:27:04.727261,7
2026-03-06 13:27:04.828069,7
2026-03-06 13:27:04.930285,7
2026-03-06 13:27:05.031352,7
2026-03-06 13:27:05.1322,7
2026-03-06 13:27:05.232905,7
2026-03-06 13:27:05.333536,7
2026-03-06 13:27:05.434645,7
2026-03-06 13:27:05.536134,7
2026-03-06 13:27:05.636676,7
2026-03-06 13:27:05.737388,7
2026-03-06 13:27:05.838503,7
2026-03-06 13:27:05.939369,7
2026-03-06 13:27:06.040215,7
2026-03-06 13:27:06.14105,7
2026-03-06 13:27:06.242152,7
2026-03-06 13:27:06.343087,7
2026-03-06 13:27:06.444239,7
2026-03-06 13:27:06.545123,7
2026-03-06 13:27:06.646034,7
2026-03-06 13:27:06.747376,7
2026-03-06 13:27:06.848435,7
2026-03-06 13:27:06.949584,7
2026-03-06 13:27:07.050759,7
2026-03-06 13:27:07.15214,7
2026-03-06 13:27:07.25264,7
2026-03-06 13:27:07.35374,7
2026-03-06 13:27:07.454502,7
2026-03-06 13:27:07.555488,7
2026-03-06 13:27:07.655976,7
2026-03-06 13:27:07.756748,7
2026-03-06 13:27:07.857768,7
2026-03-06 13:27:07.958762,7
2026-03-06 13:27:08.05983,7
2026-03-06 13:27:08.160426,7
2026-03-06 13:27:08.261584,7
2026-03-06 13:27:08.362172,7
2026-03-06 13:27:08.46359,7
2026-03-06 13:27:08.563958,7
2026-03-06 13:27:08.664672,7
