time,PT.GN2_Regulated.status
2026-03-06 14:34:25.827921,0
2026-03-06 14:34:25.929629,0
2026-03-06 14:34:26.030362,0
2026-03-06 14:34:26.131153,0
2026-03-06 14:34:26.232116,0
2026-03-06 14:34:26.333136,0
2026-03-06 14:34:26.433435,0
2026-03-06 14:34:26.534472,0
2026-03-06 14:34:26.63471,0
2026-03-06 14:34:26.735684,0
2026-03-06 14:34:26.836875,0
2026-03-06 14:34:26.937922,0
2026-03-06 14:34:27.0382,0
2026-03-06 14:34:27.139684,0
2026-03-06 14:34:27.240467,0
2026-03-06 14:34:27.341848,0
2026-03-06 14:34:27.442185,0
2026-03-06 14:34:27.543391,0
2026-03-06 14:34:27.644469,0
2026-03-06 14:34:27.745139,0
2026-03-06 14:34:27.846311,0
2026-03-06 14:34:27.94702,0
2026-03-06 14:34:28.048252,0
2026-03-06 14:34:28.149903,0
2026-03-06 14:34:28.250137,0
2026-03-06 14:34:28.351873,0
2026-03-06 14:34:28.452516,0
2026-03-06 14:34:28.554026,0
2026-03-06 14:34:28.654965,0
2026-03-06 14:34:28.755869,0
2026-03-06 14:34:28.856635,0
2026-03-06 14:34:28.95747,0
2026-03-06 14:34:29.058161,0
2026-03-06 14:34:29.159317,0
2026-03-06 14:34:29.260249,0
2026-03-06 14:34:29.360791,0
2026-03-06 14:34:29.46203,0
2026-03-06 14:34:29.563056,0
2026-03-06 14:34:29.663767,0
2026-03-06 14:34:29.764742,0
2026-03-06 14:34:29.865578,0
2026-03-06 14:34:29.966056,0
2026-03-06 14:34:30.066733,0
2026-03-06 14:34:30.167729,0
2026-03-06 14:34:30.268916,0
2026-03-06 14:34:30.369668,0
2026-03-06 14:34:30.470952,0
2026-03-06 14:34:30.571702,0
2026-03-06 14:34:30.672706,0
2026-03-06 14:34:30.773501,0
2026-03-06 14:34:30.87431,0
2026-03-06 14:34:30.975384,0
2026-03-06 14:34:31.07654,0
2026-03-06 14:34:31.177629,0
2026-03-06 14:34:31.278134,0
2026-03-06 14:34:31.379452,0
2026-03-06 14:34:31.480155,0
2026-03-06 14:34:31.581109,0
2026-03-06 14:34:31.682159,0
2026-03-06 14:34:31.783197,0
2026-03-06 14:34:31.883802,0
2026-03-06 14:34:31.984902,0
2026-03-06 14:34:32.0858,0
2026-03-06 14:34:32.186574,0
2026-03-06 14:34:32.287966,0
2026-03-06 14:34:32.388557,0
2026-03-06 14:34:32.489902,0
2026-03-06 14:34:32.590543,0
2026-03-06 14:34:32.691452,0
2026-03-06 14:34:32.792039,0
2026-03-06 14:34:32.893202,0
2026-03-06 14:34:32.993814,0
2026-03-06 14:34:33.094383,0
2026-03-06 14:34:33.195233,0
2026-03-06 14:34:33.296527,0
2026-03-06 14:34:33.396955,0
2026-03-06 14:34:33.497895,0
2026-03-06 14:34:33.599102,0
2026-03-06 14:34:33.699775,0
2026-03-06 14:34:33.801241,0
2026-03-06 14:34:33.901955,0
2026-03-06 14:34:34.003101,0
2026-03-06 14:34:34.104293,0
2026-03-06 14:34:34.204598,0
2026-03-06 14:34:34.305418,0
2026-03-06 14:34:34.406366,0
2026-03-06 14:34:34.507316,0
2026-03-06 14:34:34.608562,0
2026-03-06 14:34:34.70943,0
2026-03-06 14:34:34.810631,0
2026-03-06 14:34:34.911535,0
2026-03-06 14:34:35.012219,0
2026-03-06 14:34:35.113664,0
2026-03-06 14:34:35.214601,0
2026-03-06 14:34:35.315271,0
2026-03-06 14:34:35.4161,0
2026-03-06 14:34:35.517312,0
2026-03-06 14:34:35.61796,0
2026-03-06 14:34:35.719423,0
2026-03-06 14:34:35.821077,0
2026-03-06 14:34:35.921252,0
2026-03-06 14:34:36.021842,0
2026-03-06 14:34:36.123337,0
2026-03-06 14:34:36.224239,0
2026-03-06 14:34:36.324615,0
2026-03-06 14:34:36.425761,0
2026-03-06 14:34:36.526775,0
2026-03-06 14:34:36.627746,0
2026-03-06 14:34:36.729137,0
2026-03-06 14:34:36.830622,0
2026-03-06 14:34:36.931133,0
2026-03-06 14:34:37.031586,0
2026-03-06 14:34:37.132287,0
2026-03-06 14:34:37.233464,0
2026-03-06 14:34:37.33433,0
2026-03-06 14:34:37.435986,0
2026-03-06 14:34:37.536243,0
2026-03-06 14:34:37.637734,0
2026-03-06 14:34:37.738329,0
2026-03-06 14:34:37.840164,0
2026-03-06 14:34:37.940626,0
2026-03-06 14:34:38.04151,0
2026-03-06 14:34:38.142234,0
2026-03-06 14:34:38.242888,0
2026-03-06 14:34:38.343934,0
2026-03-06 14:34:38.445139,0
2026-03-06 14:34:38.54598,0
2026-03-06 14:34:38.646627,0
2026-03-06 14:34:38.747573,0
2026-03-06 14:34:38.848774,0
2026-03-06 14:34:38.948772,0
2026-03-06 14:34:39.049448,0
2026-03-06 14:34:39.150586,0
2026-03-06 14:34:39.251704,0
2026-03-06 14:34:39.352324,0
2026-03-06 14:34:39.453292,0
2026-03-06 14:34:39.554457,0
2026-03-06 14:34:39.65504,0
2026-03-06 14:34:39.756324,0
2026-03-06 14:34:39.857193,0
2026-03-06 14:34:39.957659,0
2026-03-06 14:34:40.059136,0
2026-03-06 14:34:40.159706,0
2026-03-06 14:34:40.261009,0
2026-03-06 14:34:40.361378,0
2026-03-06 14:34:40.462616,0
2026-03-06 14:34:40.563088,0
2026-03-06 14:34:40.66418,0
2026-03-06 14:34:40.765345,0
2026-03-06 14:34:40.86694,0
2026-03-06 14:34:40.967163,0
2026-03-06 14:34:41.068125,0
2026-03-06 14:34:41.16896,0
2026-03-06 14:34:41.270359,0
2026-03-06 14:34:41.370954,0
2026-03-06 14:34:41.47191,0
2026-03-06 14:34:41.572542,0
2026-03-06 14:34:41.673369,0
2026-03-06 14:34:41.774349,0
2026-03-06 14:34:41.876106,0
2026-03-06 14:34:41.976496,0
2026-03-06 14:34:42.077577,0
2026-03-06 14:34:42.178654,0
2026-03-06 14:34:42.279363,0
2026-03-06 14:34:42.380036,0
2026-03-06 14:34:42.48104,0
2026-03-06 14:34:42.582028,0
2026-03-06 14:34:42.682834,0
2026-03-06 14:34:42.784108,0
2026-03-06 14:34:42.885494,0
2026-03-06 14:34:42.986064,0
2026-03-06 14:34:43.087227,0
2026-03-06 14:34:43.188012,0
2026-03-06 14:34:43.288764,0
2026-03-06 14:34:43.389564,0
2026-03-06 14:34:43.490697,0
2026-03-06 14:34:43.591795,0
2026-03-06 14:34:43.693002,0
2026-03-06 14:34:43.794053,0
2026-03-06 14:34:43.895022,0
2026-03-06 14:34:43.995738,0
2026-03-06 14:34:44.096996,0
2026-03-06 14:34:44.197578,0
2026-03-06 14:34:44.29866,0
2026-03-06 14:34:44.399368,0
2026-03-06 14:34:44.500315,0
2026-03-06 14:34:44.601821,0
2026-03-06 14:34:44.702948,0
2026-03-06 14:34:44.80355,0
2026-03-06 14:34:44.904487,0
2026-03-06 14:34:45.0055,0
2026-03-06 14:34:45.106101,0
2026-03-06 14:34:45.207371,0
2026-03-06 14:34:45.308494,0
2026-03-06 14:34:45.409303,0
2026-03-06 14:34:45.509621,0
2026-03-06 14:34:45.6109,0
2026-03-06 14:34:45.711782,0
2026-03-06 14:34:45.812419,0
2026-03-06 14:34:45.913339,0
2026-03-06 14:34:46.014994,0
2026-03-06 14:34:46.116074,0
2026-03-06 14:34:46.216702,0
2026-03-06 14:34:46.317599,0
2026-03-06 14:34:46.418913,0
2026-03-06 14:34:46.519877,0
2026-03-06 14:34:46.620305,0
2026-03-06 14:34:46.721097,0
2026-03-06 14:34:46.822329,0
2026-03-06 14:34:46.923177,0
2026-03-06 14:34:47.024141,0
2026-03-06 14:34:47.124725,0
2026-03-06 14:34:47.225715,0
2026-03-06 14:34:47.326551,0
2026-03-06 14:34:47.427062,0
2026-03-06 14:34:47.52778,0
2026-03-06 14:34:47.628728,0
2026-03-06 14:34:47.729258,0
2026-03-06 14:34:47.830404,0
2026-03-06 14:34:47.930892,0
2026-03-06 14:34:48.03196,0
2026-03-06 14:34:48.133136,0
2026-03-06 14:34:48.234123,0
2026-03-06 14:34:48.334643,0
2026-03-06 14:34:48.435916,0
2026-03-06 14:34:48.536618,0
2026-03-06 14:34:48.637774,0
2026-03-06 14:34:48.738591,0
2026-03-06 14:34:48.839509,0
2026-03-06 14:34:48.940428,0
2026-03-06 14:34:49.041654,0
2026-03-06 14:34:49.142546,0
2026-03-06 14:34:49.243713,0
2026-03-06 14:34:49.344862,0
2026-03-06 14:34:49.445887,0
2026-03-06 14:34:49.546388,0
2026-03-06 14:34:49.647115,0
2026-03-06 14:34:49.748427,0
2026-03-06 14:34:49.849677,0
2026-03-06 14:34:49.950545,0
2026-03-06 14:34:50.051963,0
2026-03-06 14:34:50.15306,0
2026-03-06 14:34:50.253774,0
2026-03-06 14:34:50.354525,0
2026-03-06 14:34:50.45573,0
2026-03-06 14:34:50.556389,0
2026-03-06 14:34:50.657188,0
2026-03-06 14:34:50.758256,0
2026-03-06 14:34:50.859112,0
2026-03-06 14:34:50.959797,0
2026-03-06 14:34:51.061021,0
2026-03-06 14:34:51.161925,0
2026-03-06 14:34:51.262498,0
2026-03-06 14:34:51.363751,0
2026-03-06 14:34:51.464317,0
2026-03-06 14:34:51.565325,0
2026-03-06 14:34:51.666324,0
2026-03-06 14:34:51.766817,0
2026-03-06 14:34:51.867972,0
2026-03-06 14:34:51.968768,0
2026-03-06 14:34:52.069601,0
2026-03-06 14:34:52.170125,0
2026-03-06 14:34:52.271058,0
2026-03-06 14:34:52.371805,0
2026-03-06 14:34:52.473432,0
2026-03-06 14:34:52.573976,0
2026-03-06 14:34:52.675273,0
2026-03-06 14:34:52.775601,0
2026-03-06 14:34:52.876803,0
2026-03-06 14:34:52.977613,0
2026-03-06 14:34:53.078653,0
2026-03-06 14:34:53.179063,0
2026-03-06 14:34:53.280764,0
2026-03-06 14:34:53.381574,0
2026-03-06 14:34:53.48283,0
2026-03-06 14:34:53.583917,0
2026-03-06 14:34:53.684864,0
2026-03-06 14:34:53.785874,0
2026-03-06 14:34:53.88668,0
2026-03-06 14:34:53.987099,0
2026-03-06 14:34:54.088674,0
2026-03-06 14:34:54.189875,0
2026-03-06 14:34:54.290606,0
2026-03-06 14:34:54.391245,0
2026-03-06 14:34:54.491746,0
2026-03-06 14:34:54.592609,0
2026-03-06 14:34:54.693761,0
2026-03-06 14:34:54.794721,0
2026-03-06 14:34:54.895504,0
2026-03-06 14:34:54.996526,0
2026-03-06 14:34:55.097709,0
2026-03-06 14:34:55.198494,0
2026-03-06 14:34:55.299453,0
2026-03-06 14:34:55.400414,0
2026-03-06 14:34:55.501364,0
2026-03-06 14:34:55.602357,0
2026-03-06 14:34:55.703141,0
2026-03-06 14:34:55.804078,0
2026-03-06 14:34:55.905053,0
2026-03-06 14:34:56.006013,0
2026-03-06 14:34:56.107172,0
2026-03-06 14:34:56.20796,0
2026-03-06 14:34:56.308488,0
2026-03-06 14:34:56.409758,0
2026-03-06 14:34:56.510413,0
2026-03-06 14:34:56.611759,0
2026-03-06 14:34:56.712153,0
2026-03-06 14:34:56.81337,0
2026-03-06 14:34:56.914404,0
2026-03-06 14:34:57.015233,0
2026-03-06 14:34:57.116389,0
2026-03-06 14:34:57.217246,0
2026-03-06 14:34:57.318169,0
2026-03-06 14:34:57.419023,0
2026-03-06 14:34:57.519783,0
2026-03-06 14:34:57.620774,0
2026-03-06 14:34:57.721568,0
2026-03-06 14:34:57.822504,0
2026-03-06 14:34:57.92403,0
2026-03-06 14:34:58.024934,0
2026-03-06 14:34:58.125878,0
2026-03-06 14:34:58.227393,0
2026-03-06 14:34:58.328391,0
2026-03-06 14:34:58.428699,0
2026-03-06 14:34:58.529755,0
2026-03-06 14:34:58.630635,0
2026-03-06 14:34:58.731433,0
2026-03-06 14:34:58.832358,0
2026-03-06 14:34:58.933066,0
2026-03-06 14:34:59.034053,0
2026-03-06 14:34:59.134955,0
2026-03-06 14:34:59.23633,0
2026-03-06 14:34:59.336973,0
2026-03-06 14:34:59.437596,0
2026-03-06 14:34:59.538395,0
2026-03-06 14:34:59.639567,0
2026-03-06 14:34:59.740166,0
2026-03-06 14:34:59.840969,0
2026-03-06 14:34:59.941876,0
2026-03-06 14:35:00.042702,0
2026-03-06 14:35:00.143889,0
2026-03-06 14:35:00.245081,0
2026-03-06 14:35:00.346169,0
2026-03-06 14:35:00.447126,0
2026-03-06 14:35:00.547969,0
2026-03-06 14:35:00.649094,0
2026-03-06 14:35:00.750236,0
2026-03-06 14:35:00.851393,0
2026-03-06 14:35:00.952042,0
2026-03-06 14:35:01.053376,0
2026-03-06 14:35:01.154267,0
2026-03-06 14:35:01.25494,0
2026-03-06 14:35:01.356383,0
2026-03-06 14:35:01.457221,0
2026-03-06 14:35:01.558347,0
2026-03-06 14:35:01.659333,0
2026-03-06 14:35:01.760009,0
2026-03-06 14:35:01.861131,0
2026-03-06 14:35:01.961779,0
2026-03-06 14:35:02.062791,0
2026-03-06 14:35:02.163494,0
2026-03-06 14:35:02.26444,0
2026-03-06 14:35:02.365193,0
2026-03-06 14:35:02.466562,0
2026-03-06 14:35:02.56692,0
2026-03-06 14:35:02.667785,0
2026-03-06 14:35:02.768904,0
2026-03-06 14:35:02.869879,0
2026-03-06 14:35:02.971704,0
2026-03-06 14:35:03.072355,0
2026-03-06 14:35:03.17346,0
2026-03-06 14:35:03.27384,0
2026-03-06 14:35:03.374816,0
2026-03-06 14:35:03.475808,0
2026-03-06 14:35:03.577139,0
2026-03-06 14:35:03.677925,0
2026-03-06 14:35:03.779137,0
2026-03-06 14:35:03.880241,0
2026-03-06 14:35:03.981444,0
2026-03-06 14:35:04.081848,0
2026-03-06 14:35:04.18329,0
2026-03-06 14:35:04.284005,0
2026-03-06 14:35:04.385083,0
2026-03-06 14:35:04.486012,0
2026-03-06 14:35:04.586885,0
2026-03-06 14:35:04.688133,0
2026-03-06 14:35:04.788896,0
2026-03-06 14:35:04.889515,0
2026-03-06 14:35:04.990674,0
2026-03-06 14:35:05.091871,0
2026-03-06 14:35:05.192849,0
2026-03-06 14:35:05.293469,0
2026-03-06 14:35:05.394737,0
2026-03-06 14:35:05.49579,0
2026-03-06 14:35:05.596955,0
2026-03-06 14:35:05.697678,0
2026-03-06 14:35:05.798619,0
2026-03-06 14:35:05.899381,0
2026-03-06 14:35:06.000297,0
2026-03-06 14:35:06.101149,0
2026-03-06 14:35:06.20206,0
2026-03-06 14:35:06.302567,0
2026-03-06 14:35:06.403478,0
2026-03-06 14:35:06.504323,0
2026-03-06 14:35:06.605074,0
2026-03-06 14:35:06.705883,0
2026-03-06 14:35:06.806981,0
2026-03-06 14:35:06.907428,0
2026-03-06 14:35:07.008542,0
2026-03-06 14:35:07.109885,0
2026-03-06 14:35:07.210941,0
2026-03-06 14:35:07.311743,0
2026-03-06 14:35:07.412916,0
2026-03-06 14:35:07.514268,0
2026-03-06 14:35:07.615203,0
2026-03-06 14:35:07.715825,0
2026-03-06 14:35:07.816443,0
2026-03-06 14:35:07.917802,0
2026-03-06 14:35:08.01903,0
2026-03-06 14:35:08.119297,0
2026-03-06 14:35:08.219708,0
2026-03-06 14:35:08.321008,0
2026-03-06 14:35:08.422013,0
2026-03-06 14:35:08.522366,0
2026-03-06 14:35:08.623733,0
2026-03-06 14:35:08.724231,0
2026-03-06 14:35:08.824954,0
2026-03-06 14:35:08.925985,0
2026-03-06 14:35:09.027104,0
2026-03-06 14:35:09.128166,0
2026-03-06 14:35:09.22969,0
2026-03-06 14:35:09.330443,0
2026-03-06 14:35:09.431312,0
2026-03-06 14:35:09.532317,0
2026-03-06 14:35:09.633338,0
2026-03-06 14:35:09.73421,0
2026-03-06 14:35:09.835234,0
2026-03-06 14:35:09.935697,0
2026-03-06 14:35:10.036361,0
2026-03-06 14:35:10.137626,0
2026-03-06 14:35:10.23812,0
2026-03-06 14:35:10.339099,0
2026-03-06 14:35:10.440409,0
2026-03-06 14:35:10.540927,0
2026-03-06 14:35:10.641775,0
2026-03-06 14:35:10.742713,0
2026-03-06 14:35:10.843657,0
2026-03-06 14:35:10.944899,0
2026-03-06 14:35:11.045573,0
2026-03-06 14:35:11.146416,0
2026-03-06 14:35:11.24787,0
2026-03-06 14:35:11.348587,0
2026-03-06 14:35:11.449917,0
2026-03-06 14:35:11.550595,0
2026-03-06 14:35:11.651653,0
2026-03-06 14:35:11.752432,0
2026-03-06 14:35:11.85348,0
2026-03-06 14:35:11.954536,0
2026-03-06 14:35:12.055734,0
2026-03-06 14:35:12.156738,0
2026-03-06 14:35:12.257537,0
2026-03-06 14:35:12.358758,0
2026-03-06 14:35:12.460077,0
2026-03-06 14:35:12.56062,0
2026-03-06 14:35:12.661552,0
2026-03-06 14:35:12.762996,0
2026-03-06 14:35:12.863966,0
2026-03-06 14:35:12.964409,0
2026-03-06 14:35:13.064963,0
2026-03-06 14:35:13.166099,0
2026-03-06 14:35:13.26665,0
2026-03-06 14:35:13.36773,0
2026-03-06 14:35:13.468658,0
2026-03-06 14:35:13.569778,0
2026-03-06 14:35:13.67068,0
2026-03-06 14:35:13.771643,0
2026-03-06 14:35:13.872141,0
2026-03-06 14:35:13.973426,0
2026-03-06 14:35:14.073811,0
2026-03-06 14:35:14.175345,0
2026-03-06 14:35:14.276149,0
2026-03-06 14:35:14.376924,0
2026-03-06 14:35:14.477946,0
2026-03-06 14:35:14.579247,0
2026-03-06 14:35:14.679837,0
2026-03-06 14:35:14.781054,0
2026-03-06 14:35:14.881961,0
2026-03-06 14:35:14.982553,0
2026-03-06 14:35:15.084072,0
2026-03-06 14:35:15.184438,0
2026-03-06 14:35:15.285228,0
2026-03-06 14:35:15.38693,0
2026-03-06 14:35:15.487779,0
2026-03-06 14:35:15.588711,0
2026-03-06 14:35:15.689866,0
2026-03-06 14:35:15.790523,0
2026-03-06 14:35:15.891092,0
2026-03-06 14:35:15.992513,0
2026-03-06 14:35:16.093407,0
2026-03-06 14:35:16.194006,0
2026-03-06 14:35:16.295135,0
2026-03-06 14:35:16.395886,0
2026-03-06 14:35:16.49746,0
2026-03-06 14:35:16.598477,0
2026-03-06 14:35:16.699857,0
2026-03-06 14:35:16.800717,0
2026-03-06 14:35:16.901672,0
2026-03-06 14:35:17.002242,0
2026-03-06 14:35:17.103433,0
2026-03-06 14:35:17.204364,0
2026-03-06 14:35:17.305095,0
2026-03-06 14:35:17.406111,0
2026-03-06 14:35:17.506839,0
2026-03-06 14:35:17.607464,0
2026-03-06 14:35:17.708273,0
2026-03-06 14:35:17.809428,0
2026-03-06 14:35:17.910638,0
2026-03-06 14:35:18.01116,0
2026-03-06 14:35:18.112277,0
2026-03-06 14:35:18.213201,0
2026-03-06 14:35:18.314662,0
2026-03-06 14:35:18.415622,0
2026-03-06 14:35:18.516664,0
2026-03-06 14:35:18.61766,0
2026-03-06 14:35:18.718467,0
2026-03-06 14:35:18.819304,0
2026-03-06 14:35:18.920321,0
2026-03-06 14:35:19.021207,0
2026-03-06 14:35:19.12213,0
2026-03-06 14:35:19.222996,0
2026-03-06 14:35:19.323743,0
2026-03-06 14:35:19.425073,0
2026-03-06 14:35:19.526178,0
2026-03-06 14:35:19.626629,0
2026-03-06 14:35:19.727984,0
2026-03-06 14:35:19.828767,0
2026-03-06 14:35:19.929551,0
2026-03-06 14:35:20.030286,0
2026-03-06 14:35:20.131179,0
2026-03-06 14:35:20.23235,0
2026-03-06 14:35:20.332887,0
2026-03-06 14:35:20.434045,0
2026-03-06 14:35:20.534609,0
2026-03-06 14:35:20.635687,0
2026-03-06 14:35:20.736122,0
2026-03-06 14:35:20.836951,0
2026-03-06 14:35:20.937648,0
2026-03-06 14:35:21.039342,0
2026-03-06 14:35:21.140165,0
2026-03-06 14:35:21.24076,0
2026-03-06 14:35:21.341634,0
2026-03-06 14:35:21.442683,0
2026-03-06 14:35:21.544031,0
2026-03-06 14:35:21.645267,0
2026-03-06 14:35:21.746093,0
2026-03-06 14:35:21.847109,0
2026-03-06 14:35:21.947995,0
2026-03-06 14:35:22.049272,0
2026-03-06 14:35:22.15026,0
2026-03-06 14:35:22.250836,0
2026-03-06 14:35:22.352056,0
2026-03-06 14:35:22.452825,0
2026-03-06 14:35:22.554352,0
2026-03-06 14:35:22.655053,0
2026-03-06 14:35:22.75612,0
2026-03-06 14:35:22.85681,0
2026-03-06 14:35:22.95782,0
2026-03-06 14:35:23.058838,0
2026-03-06 14:35:23.159927,0
2026-03-06 14:35:23.260586,0
2026-03-06 14:35:23.361697,0
2026-03-06 14:35:23.46234,0
2026-03-06 14:35:23.563614,0
2026-03-06 14:35:23.664793,0
2026-03-06 14:35:23.765726,0
2026-03-06 14:35:23.866389,0
2026-03-06 14:35:23.96758,0
2026-03-06 14:35:24.06858,0
2026-03-06 14:35:24.169453,0
2026-03-06 14:35:24.270533,0
2026-03-06 14:35:24.371233,0
2026-03-06 14:35:24.472105,0
2026-03-06 14:35:24.572864,0
2026-03-06 14:35:24.673985,0
2026-03-06 14:35:24.774858,0
2026-03-06 14:35:24.875725,0
2026-03-06 14:35:24.976581,0
2026-03-06 14:35:25.077872,0
2026-03-06 14:35:25.178769,0
2026-03-06 14:35:25.27964,0
2026-03-06 14:35:25.380594,0
2026-03-06 14:35:25.481378,0
2026-03-06 14:35:25.582447,0
2026-03-06 14:35:25.683477,0
2026-03-06 14:35:25.784355,0
2026-03-06 14:35:25.885707,0
2026-03-06 14:35:25.986774,0
2026-03-06 14:35:26.087405,0
2026-03-06 14:35:26.188791,0
2026-03-06 14:35:26.289149,0
2026-03-06 14:35:26.390116,0
2026-03-06 14:35:26.491592,0
2026-03-06 14:35:26.592375,0
2026-03-06 14:35:26.693502,0
2026-03-06 14:35:26.794544,0
2026-03-06 14:35:26.89576,0
2026-03-06 14:35:26.997417,0
2026-03-06 14:35:27.097807,0
2026-03-06 14:35:27.198981,0
2026-03-06 14:35:27.299685,0
2026-03-06 14:35:27.40037,0
2026-03-06 14:35:27.50137,0
2026-03-06 14:35:27.602188,0
2026-03-06 14:35:27.702949,0
2026-03-06 14:35:27.803758,0
2026-03-06 14:35:27.90436,0
2026-03-06 14:35:28.005874,0
2026-03-06 14:35:28.106551,0
2026-03-06 14:35:28.207231,0
2026-03-06 14:35:28.308115,0
2026-03-06 14:35:28.408739,0
2026-03-06 14:35:28.509562,0
2026-03-06 14:35:28.610412,0
2026-03-06 14:35:28.711986,0
2026-03-06 14:35:28.813416,0
2026-03-06 14:35:28.91412,0
2026-03-06 14:35:29.016064,0
2026-03-06 14:35:29.115937,0
2026-03-06 14:35:29.216944,0
2026-03-06 14:35:29.318496,0
2026-03-06 14:35:29.41906,0
2026-03-06 14:35:29.520127,0
2026-03-06 14:35:29.620432,0
2026-03-06 14:35:29.72156,0
2026-03-06 14:35:29.822016,0
2026-03-06 14:35:29.922765,0
2026-03-06 14:35:30.024432,0
2026-03-06 14:35:30.125036,0
2026-03-06 14:35:30.225595,0
2026-03-06 14:35:30.326324,0
2026-03-06 14:35:30.427698,0
2026-03-06 14:35:30.528463,0
2026-03-06 14:35:30.629116,0
2026-03-06 14:35:30.730258,0
2026-03-06 14:35:30.83152,0
2026-03-06 14:35:30.931918,0
2026-03-06 14:35:31.033883,0
2026-03-06 14:35:31.134064,0
2026-03-06 14:35:31.234897,0
2026-03-06 14:35:31.335908,0
2026-03-06 14:35:31.437065,0
2026-03-06 14:35:31.538058,0
2026-03-06 14:35:31.638882,0
2026-03-06 14:35:31.739923,0
2026-03-06 14:35:31.840574,0
2026-03-06 14:35:31.941669,0
2026-03-06 14:35:32.043148,0
2026-03-06 14:35:32.143789,0
2026-03-06 14:35:32.24433,0
2026-03-06 14:35:32.345766,0
2026-03-06 14:35:32.446826,0
2026-03-06 14:35:32.54736,0
2026-03-06 14:35:32.648724,0
2026-03-06 14:35:32.750056,0
2026-03-06 14:35:32.850931,0
2026-03-06 14:35:32.951415,0
2026-03-06 14:35:33.05301,0
2026-03-06 14:35:33.154456,0
2026-03-06 14:35:33.255366,0
2026-03-06 14:35:33.355857,0
2026-03-06 14:35:33.456805,0
2026-03-06 14:35:33.557138,0
2026-03-06 14:35:33.658229,0
2026-03-06 14:35:33.758582,0
2026-03-06 14:35:33.859429,0
2026-03-06 14:35:33.959775,0
2026-03-06 14:35:34.06112,0
2026-03-06 14:35:34.161531,0
2026-03-06 14:35:34.262399,0
2026-03-06 14:35:34.36355,0
2026-03-06 14:35:34.464493,0
2026-03-06 14:35:34.56597,0
2026-03-06 14:35:34.666623,0
2026-03-06 14:35:34.767547,0
2026-03-06 14:35:34.868261,0
2026-03-06 14:35:34.968634,0
2026-03-06 14:35:35.070019,0
2026-03-06 14:35:35.170675,0
2026-03-06 14:35:35.272216,0
2026-03-06 14:35:35.372634,0
2026-03-06 14:35:35.473512,0
2026-03-06 14:35:35.574165,0
2026-03-06 14:35:35.67512,0
2026-03-06 14:35:35.776074,0
2026-03-06 14:35:35.876752,0
2026-03-06 14:35:35.977501,0
2026-03-06 14:35:36.078759,0
2026-03-06 14:35:36.180106,0
2026-03-06 14:35:36.280953,0
2026-03-06 14:35:36.381946,0
2026-03-06 14:35:36.483007,0
2026-03-06 14:35:36.583918,0
2026-03-06 14:35:36.685102,0
2026-03-06 14:35:36.785865,0
2026-03-06 14:35:36.88706,0
2026-03-06 14:35:36.987811,0
2026-03-06 14:35:37.088914,0
2026-03-06 14:35:37.190028,0
2026-03-06 14:35:37.290936,0
2026-03-06 14:35:37.391667,0
2026-03-06 14:35:37.492644,0
2026-03-06 14:35:37.593867,0
2026-03-06 14:35:37.694597,0
2026-03-06 14:35:37.795165,0
2026-03-06 14:35:37.896436,0
2026-03-06 14:35:37.997254,0
2026-03-06 14:35:38.098324,0
2026-03-06 14:35:38.198794,0
2026-03-06 14:35:38.30006,0
2026-03-06 14:35:38.4004,0
2026-03-06 14:35:38.501612,0
2026-03-06 14:35:38.602632,0
2026-03-06 14:35:38.703694,0
2026-03-06 14:35:38.804261,0
2026-03-06 14:35:38.905336,0
2026-03-06 14:35:39.006523,0
2026-03-06 14:35:39.107248,0
2026-03-06 14:35:39.207918,0
2026-03-06 14:35:39.308612,0
2026-03-06 14:35:39.409471,0
2026-03-06 14:35:39.510236,0
2026-03-06 14:35:39.61149,0
2026-03-06 14:35:39.712882,0
2026-03-06 14:35:39.813641,0
2026-03-06 14:35:39.91435,0
2026-03-06 14:35:40.015338,0
2026-03-06 14:35:40.116485,0
2026-03-06 14:35:40.217508,0
2026-03-06 14:35:40.318684,0
2026-03-06 14:35:40.419667,0
2026-03-06 14:35:40.520817,0
2026-03-06 14:35:40.621833,0
2026-03-06 14:35:40.722508,0
2026-03-06 14:35:40.823528,0
2026-03-06 14:35:40.924813,0
2026-03-06 14:35:41.025538,0
2026-03-06 14:35:41.126696,0
2026-03-06 14:35:41.227262,0
2026-03-06 14:35:41.327859,0
2026-03-06 14:35:41.428623,0
2026-03-06 14:35:41.529478,0
2026-03-06 14:35:41.630911,0
2026-03-06 14:35:41.731573,0
2026-03-06 14:35:41.832736,0
2026-03-06 14:35:41.933984,0
2026-03-06 14:35:42.035105,0
2026-03-06 14:35:42.136493,0
2026-03-06 14:35:42.237501,0
2026-03-06 14:35:42.338654,0
2026-03-06 14:35:42.439101,0
2026-03-06 14:35:42.540276,0
2026-03-06 14:35:42.641165,0
2026-03-06 14:35:42.741811,0
2026-03-06 14:35:42.842649,0
2026-03-06 14:35:42.94374,0
2026-03-06 14:35:43.045051,0
2026-03-06 14:35:43.146437,0
2026-03-06 14:35:43.247427,0
2026-03-06 14:35:43.348615,0
2026-03-06 14:35:43.449058,0
2026-03-06 14:35:43.550552,0
2026-03-06 14:35:43.65141,0
2026-03-06 14:35:43.752366,0
2026-03-06 14:35:43.853263,0
2026-03-06 14:35:43.954101,0
2026-03-06 14:35:44.055049,0
