time,PT.Ox_Upstream.channel_id
2026-03-06 14:10:32.360689,5
2026-03-06 14:10:32.461448,5
2026-03-06 14:10:32.562425,5
2026-03-06 14:10:32.663416,5
2026-03-06 14:10:32.764428,5
2026-03-06 14:10:32.86471,5
2026-03-06 14:10:32.966049,5
2026-03-06 14:10:33.066769,5
2026-03-06 14:10:33.168002,5
2026-03-06 14:10:33.268784,5
2026-03-06 14:10:33.369575,5
2026-03-06 14:10:33.470754,5
2026-03-06 14:10:33.571533,5
2026-03-06 14:10:33.67233,5
2026-03-06 14:10:33.773143,5
2026-03-06 14:10:33.874183,5
2026-03-06 14:10:33.975281,5
2026-03-06 14:10:34.076213,5
2026-03-06 14:10:34.176832,5
2026-03-06 14:10:34.277769,5
2026-03-06 14:10:34.378566,5
2026-03-06 14:10:34.479528,5
2026-03-06 14:10:34.580164,5
2026-03-06 14:10:34.68142,5
2026-03-06 14:10:34.782203,5
2026-03-06 14:10:34.883063,5
2026-03-06 14:10:34.983699,5
2026-03-06 14:10:35.085075,5
2026-03-06 14:10:35.185741,5
2026-03-06 14:10:35.287258,5
2026-03-06 14:10:35.387793,5
2026-03-06 14:10:35.488811,5
2026-03-06 14:10:35.590011,5
2026-03-06 14:10:35.690604,5
2026-03-06 14:10:35.791987,5
2026-03-06 14:10:35.892715,5
2026-03-06 14:10:35.99327,5
2026-03-06 14:10:36.094035,5
2026-03-06 14:10:36.194833,5
2026-03-06 14:10:36.296284,5
2026-03-06 14:10:36.397095,5
2026-03-06 14:10:36.497873,5
2026-03-06 14:10:36.599311,5
2026-03-06 14:10:36.700465,5
2026-03-06 14:10:36.801116,5
2026-03-06 14:10:36.902015,5
2026-03-06 14:10:37.002941,5
2026-03-06 14:10:37.104019,5
2026-03-06 14:10:37.204679,5
2026-03-06 14:10:37.306135,5
2026-03-06 14:10:37.407277,5
2026-03-06 14:10:37.508665,5
2026-03-06 14:10:37.609002,5
2026-03-06 14:10:37.710095,5
2026-03-06 14:10:37.81051,5
2026-03-06 14:10:37.911228,5
2026-03-06 14:10:38.012201,5
2026-03-06 14:10:38.113264,5
2026-03-06 14:10:38.21355,5
2026-03-06 14:10:38.31466,5
2026-03-06 14:10:38.415424,5
2026-03-06 14:10:38.515838,5
2026-03-06 14:10:38.616506,5
2026-03-06 14:10:38.717439,5
2026-03-06 14:10:38.81842,5
2026-03-06 14:10:38.919855,5
2026-03-06 14:10:39.020687,5
2026-03-06 14:10:39.121473,5
2026-03-06 14:10:39.222036,5
2026-03-06 14:10:39.322886,5
2026-03-06 14:10:39.424866,5
2026-03-06 14:10:39.525907,5
2026-03-06 14:10:39.626926,5
2026-03-06 14:10:39.728131,5
2026-03-06 14:10:39.829116,5
2026-03-06 14:10:39.929992,5
2026-03-06 14:10:40.031137,5
2026-03-06 14:10:40.132081,5
2026-03-06 14:10:40.233307,5
2026-03-06 14:10:40.334086,5
2026-03-06 14:10:40.435076,5
2026-03-06 14:10:40.536474,5
2026-03-06 14:10:40.636943,5
2026-03-06 14:10:40.73799,5
2026-03-06 14:10:40.839232,5
2026-03-06 14:10:40.940242,5
2026-03-06 14:10:41.041473,5
2026-03-06 14:10:41.142383,5
2026-03-06 14:10:41.24362,5
2026-03-06 14:10:41.344455,5
2026-03-06 14:10:41.445627,5
2026-03-06 14:10:41.546351,5
2026-03-06 14:10:41.64721,5
2026-03-06 14:10:41.747666,5
2026-03-06 14:10:41.848854,5
2026-03-06 14:10:41.950079,5
2026-03-06 14:10:42.050351,5
2026-03-06 14:10:42.151337,5
2026-03-06 14:10:42.252357,5
2026-03-06 14:10:42.352741,5
2026-03-06 14:10:42.454348,5
2026-03-06 14:10:42.555196,5
2026-03-06 14:10:42.655913,5
2026-03-06 14:10:42.757001,5
2026-03-06 14:10:42.857556,5
2026-03-06 14:10:42.958987,5
2026-03-06 14:10:43.059783,5
2026-03-06 14:10:43.160741,5
2026-03-06 14:10:43.261592,5
2026-03-06 14:10:43.36233,5
2026-03-06 14:10:43.463729,5
2026-03-06 14:10:43.564624,5
2026-03-06 14:10:43.665937,5
2026-03-06 14:10:43.766884,5
2026-03-06 14:10:43.868045,5
2026-03-06 14:10:43.969223,5
2026-03-06 14:10:44.069619,5
2026-03-06 14:10:44.171436,5
2026-03-06 14:10:44.27285,5
2026-03-06 14:10:44.373726,5
2026-03-06 14:10:44.474634,5
2026-03-06 14:10:44.575156,5
2026-03-06 14:10:44.676143,5
2026-03-06 14:10:44.7767,5
2026-03-06 14:10:44.877379,5
2026-03-06 14:10:44.978614,5
2026-03-06 14:10:45.079512,5
2026-03-06 14:10:45.180768,5
2026-03-06 14:10:45.282142,5
2026-03-06 14:10:45.382744,5
2026-03-06 14:10:45.483711,5
2026-03-06 14:10:45.584534,5
2026-03-06 14:10:45.685677,5
2026-03-06 14:10:45.786603,5
2026-03-06 14:10:45.88737,5
2026-03-06 14:10:45.98844,5
2026-03-06 14:10:46.088866,5
2026-03-06 14:10:46.189545,5
2026-03-06 14:10:46.290597,5
2026-03-06 14:10:46.391644,5
2026-03-06 14:10:46.492136,5
2026-03-06 14:10:46.593302,5
2026-03-06 14:10:46.694023,5
2026-03-06 14:10:46.795344,5
2026-03-06 14:10:46.895893,5
2026-03-06 14:10:46.996801,5
2026-03-06 14:10:47.097582,5
2026-03-06 14:10:47.198854,5
2026-03-06 14:10:47.299766,5
2026-03-06 14:10:47.401048,5
2026-03-06 14:10:47.501999,5
2026-03-06 14:10:47.602769,5
2026-03-06 14:10:47.703746,5
2026-03-06 14:10:47.805064,5
2026-03-06 14:10:47.906021,5
2026-03-06 14:10:48.007074,5
2026-03-06 14:10:48.10803,5
2026-03-06 14:10:48.209524,5
2026-03-06 14:10:48.310219,5
2026-03-06 14:10:48.411213,5
2026-03-06 14:10:48.512485,5
2026-03-06 14:10:48.612868,5
2026-03-06 14:10:48.714546,5
2026-03-06 14:10:48.815211,5
2026-03-06 14:10:48.916396,5
2026-03-06 14:10:49.017047,5
2026-03-06 14:10:49.118343,5
2026-03-06 14:10:49.219203,5
2026-03-06 14:10:49.320341,5
2026-03-06 14:10:49.421094,5
2026-03-06 14:10:49.522607,5
2026-03-06 14:10:49.623645,5
2026-03-06 14:10:49.724662,5
2026-03-06 14:10:49.825466,5
2026-03-06 14:10:49.926112,5
2026-03-06 14:10:50.02672,5
2026-03-06 14:10:50.127757,5
2026-03-06 14:10:50.228448,5
2026-03-06 14:10:50.329143,5
2026-03-06 14:10:50.430132,5
2026-03-06 14:10:50.531181,5
2026-03-06 14:10:50.632082,5
2026-03-06 14:10:50.733001,5
2026-03-06 14:10:50.833848,5
2026-03-06 14:10:50.93512,5
2026-03-06 14:10:51.035795,5
2026-03-06 14:10:51.136715,5
2026-03-06 14:10:51.237432,5
2026-03-06 14:10:51.338783,5
2026-03-06 14:10:51.439784,5
2026-03-06 14:10:51.540786,5
2026-03-06 14:10:51.641828,5
2026-03-06 14:10:51.743157,5
2026-03-06 14:10:51.84393,5
2026-03-06 14:10:51.945269,5
2026-03-06 14:10:52.0464,5
2026-03-06 14:10:52.147379,5
2026-03-06 14:10:52.248269,5
2026-03-06 14:10:52.348724,5
2026-03-06 14:10:52.449666,5
2026-03-06 14:10:52.550586,5
2026-03-06 14:10:52.651598,5
2026-03-06 14:10:52.752647,5
2026-03-06 14:10:52.853631,5
2026-03-06 14:10:52.95488,5
2026-03-06 14:10:53.055696,5
2026-03-06 14:10:53.156978,5
2026-03-06 14:10:53.257965,5
2026-03-06 14:10:53.35869,5
2026-03-06 14:10:53.459371,5
2026-03-06 14:10:53.560498,5
2026-03-06 14:10:53.661895,5
2026-03-06 14:10:53.762656,5
2026-03-06 14:10:53.86373,5
2026-03-06 14:10:53.965169,5
2026-03-06 14:10:54.065482,5
2026-03-06 14:10:54.166878,5
2026-03-06 14:10:54.26773,5
2026-03-06 14:10:54.368773,5
2026-03-06 14:10:54.469689,5
2026-03-06 14:10:54.571662,5
2026-03-06 14:10:54.67203,5
2026-03-06 14:10:54.77315,5
2026-03-06 14:10:54.874285,5
2026-03-06 14:10:54.975024,5
2026-03-06 14:10:55.076288,5
2026-03-06 14:10:55.177232,5
2026-03-06 14:10:55.277965,5
2026-03-06 14:10:55.37884,5
2026-03-06 14:10:55.480137,5
2026-03-06 14:10:55.58091,5
2026-03-06 14:10:55.682348,5
2026-03-06 14:10:55.783135,5
2026-03-06 14:10:55.884153,5
2026-03-06 14:10:55.985523,5
2026-03-06 14:10:56.086398,5
2026-03-06 14:10:56.187098,5
2026-03-06 14:10:56.287926,5
2026-03-06 14:10:56.388686,5
2026-03-06 14:10:56.48997,5
2026-03-06 14:10:56.591105,5
2026-03-06 14:10:56.691641,5
2026-03-06 14:10:56.792347,5
2026-03-06 14:10:56.893764,5
2026-03-06 14:10:56.994697,5
2026-03-06 14:10:57.095399,5
2026-03-06 14:10:57.196352,5
2026-03-06 14:10:57.296923,5
2026-03-06 14:10:57.397821,5
2026-03-06 14:10:57.499016,5
2026-03-06 14:10:57.599522,5
2026-03-06 14:10:57.700685,5
2026-03-06 14:10:57.801724,5
2026-03-06 14:10:57.902444,5
2026-03-06 14:10:58.003884,5
2026-03-06 14:10:58.105278,5
2026-03-06 14:10:58.205835,5
2026-03-06 14:10:58.306587,5
2026-03-06 14:10:58.40802,5
2026-03-06 14:10:58.509059,5
2026-03-06 14:10:58.610397,5
2026-03-06 14:10:58.711232,5
2026-03-06 14:10:58.811987,5
2026-03-06 14:10:58.912716,5
2026-03-06 14:10:59.013707,5
2026-03-06 14:10:59.114518,5
2026-03-06 14:10:59.215736,5
2026-03-06 14:10:59.316863,5
2026-03-06 14:10:59.417859,5
2026-03-06 14:10:59.518066,5
2026-03-06 14:10:59.619239,5
2026-03-06 14:10:59.720056,5
2026-03-06 14:10:59.821198,5
2026-03-06 14:10:59.922522,5
2026-03-06 14:11:00.023174,5
2026-03-06 14:11:00.123656,5
2026-03-06 14:11:00.224824,5
2026-03-06 14:11:00.32624,5
2026-03-06 14:11:00.42762,5
2026-03-06 14:11:00.528738,5
2026-03-06 14:11:00.629928,5
2026-03-06 14:11:00.730681,5
2026-03-06 14:11:00.831447,5
2026-03-06 14:11:00.93252,5
2026-03-06 14:11:01.033664,5
2026-03-06 14:11:01.13409,5
2026-03-06 14:11:01.235102,5
2026-03-06 14:11:01.336059,5
2026-03-06 14:11:01.436804,5
2026-03-06 14:11:01.537896,5
2026-03-06 14:11:01.638645,5
2026-03-06 14:11:01.739331,5
2026-03-06 14:11:01.840218,5
2026-03-06 14:11:01.941463,5
2026-03-06 14:11:02.041913,5
2026-03-06 14:11:02.142903,5
2026-03-06 14:11:02.243555,5
2026-03-06 14:11:02.345,5
2026-03-06 14:11:02.44552,5
2026-03-06 14:11:02.547358,5
2026-03-06 14:11:02.648861,5
2026-03-06 14:11:02.749781,5
2026-03-06 14:11:02.851063,5
2026-03-06 14:11:02.95151,5
2026-03-06 14:11:03.052673,5
2026-03-06 14:11:03.153144,5
2026-03-06 14:11:03.254164,5
2026-03-06 14:11:03.355142,5
2026-03-06 14:11:03.455773,5
2026-03-06 14:11:03.556592,5
2026-03-06 14:11:03.657186,5
2026-03-06 14:11:03.758227,5
2026-03-06 14:11:03.858923,5
2026-03-06 14:11:03.959746,5
2026-03-06 14:11:04.060969,5
2026-03-06 14:11:04.161672,5
2026-03-06 14:11:04.26263,5
2026-03-06 14:11:04.363254,5
2026-03-06 14:11:04.4638,5
2026-03-06 14:11:04.564874,5
2026-03-06 14:11:04.66627,5
2026-03-06 14:11:04.767745,5
2026-03-06 14:11:04.86855,5
2026-03-06 14:11:04.969414,5
2026-03-06 14:11:05.070652,5
2026-03-06 14:11:05.171719,5
2026-03-06 14:11:05.272533,5
2026-03-06 14:11:05.372915,5
2026-03-06 14:11:05.473942,5
2026-03-06 14:11:05.574795,5
2026-03-06 14:11:05.675997,5
2026-03-06 14:11:05.777106,5
2026-03-06 14:11:05.877785,5
2026-03-06 14:11:05.978863,5
2026-03-06 14:11:06.080293,5
2026-03-06 14:11:06.180408,5
2026-03-06 14:11:06.281436,5
2026-03-06 14:11:06.382489,5
2026-03-06 14:11:06.482961,5
2026-03-06 14:11:06.584772,5
2026-03-06 14:11:06.685909,5
2026-03-06 14:11:06.787142,5
2026-03-06 14:11:06.888215,5
2026-03-06 14:11:06.988796,5
2026-03-06 14:11:07.089891,5
2026-03-06 14:11:07.190742,5
2026-03-06 14:11:07.291992,5
2026-03-06 14:11:07.392622,5
2026-03-06 14:11:07.493386,5
2026-03-06 14:11:07.594665,5
2026-03-06 14:11:07.695866,5
2026-03-06 14:11:07.796807,5
2026-03-06 14:11:07.897599,5
2026-03-06 14:11:07.998535,5
2026-03-06 14:11:08.099598,5
2026-03-06 14:11:08.200211,5
2026-03-06 14:11:08.30129,5
2026-03-06 14:11:08.401995,5
2026-03-06 14:11:08.502863,5
2026-03-06 14:11:08.603458,5
2026-03-06 14:11:08.704962,5
2026-03-06 14:11:08.805636,5
2026-03-06 14:11:08.906439,5
2026-03-06 14:11:09.007692,5
2026-03-06 14:11:09.1084,5
2026-03-06 14:11:09.209254,5
2026-03-06 14:11:09.310595,5
2026-03-06 14:11:09.411293,5
2026-03-06 14:11:09.512299,5
2026-03-06 14:11:09.61334,5
2026-03-06 14:11:09.714899,5
2026-03-06 14:11:09.815427,5
2026-03-06 14:11:09.916575,5
2026-03-06 14:11:10.017178,5
2026-03-06 14:11:10.118069,5
2026-03-06 14:11:10.219195,5
2026-03-06 14:11:10.319868,5
2026-03-06 14:11:10.420799,5
2026-03-06 14:11:10.521823,5
2026-03-06 14:11:10.622997,5
2026-03-06 14:11:10.723671,5
2026-03-06 14:11:10.824957,5
2026-03-06 14:11:10.925366,5
2026-03-06 14:11:11.025991,5
2026-03-06 14:11:11.126746,5
2026-03-06 14:11:11.227842,5
2026-03-06 14:11:11.328985,5
2026-03-06 14:11:11.429951,5
2026-03-06 14:11:11.531109,5
2026-03-06 14:11:11.63182,5
2026-03-06 14:11:11.73295,5
2026-03-06 14:11:11.834495,5
2026-03-06 14:11:11.93504,5
2026-03-06 14:11:12.035996,5
2026-03-06 14:11:12.136817,5
2026-03-06 14:11:12.237917,5
2026-03-06 14:11:12.339008,5
2026-03-06 14:11:12.439682,5
2026-03-06 14:11:12.54053,5
2026-03-06 14:11:12.641503,5
2026-03-06 14:11:12.742302,5
2026-03-06 14:11:12.84348,5
2026-03-06 14:11:12.944344,5
2026-03-06 14:11:13.045422,5
2026-03-06 14:11:13.146168,5
2026-03-06 14:11:13.247126,5
2026-03-06 14:11:13.348866,5
2026-03-06 14:11:13.449762,5
2026-03-06 14:11:13.550742,5
2026-03-06 14:11:13.651351,5
2026-03-06 14:11:13.752347,5
2026-03-06 14:11:13.853438,5
2026-03-06 14:11:13.954593,5
2026-03-06 14:11:14.055167,5
2026-03-06 14:11:14.156456,5
2026-03-06 14:11:14.25736,5
2026-03-06 14:11:14.358597,5
2026-03-06 14:11:14.459677,5
2026-03-06 14:11:14.5604,5
2026-03-06 14:11:14.661023,5
2026-03-06 14:11:14.762075,5
2026-03-06 14:11:14.862471,5
2026-03-06 14:11:14.963421,5
2026-03-06 14:11:15.064225,5
2026-03-06 14:11:15.164945,5
2026-03-06 14:11:15.266452,5
2026-03-06 14:11:15.366988,5
2026-03-06 14:11:15.467726,5
2026-03-06 14:11:15.568812,5
2026-03-06 14:11:15.669465,5
2026-03-06 14:11:15.77033,5
2026-03-06 14:11:15.871542,5
2026-03-06 14:11:15.97262,5
2026-03-06 14:11:16.073018,5
2026-03-06 14:11:16.174157,5
2026-03-06 14:11:16.275203,5
2026-03-06 14:11:16.376243,5
2026-03-06 14:11:16.477319,5
2026-03-06 14:11:16.57829,5
2026-03-06 14:11:16.679583,5
2026-03-06 14:11:16.780002,5
2026-03-06 14:11:16.880953,5
2026-03-06 14:11:16.981892,5
2026-03-06 14:11:17.08297,5
2026-03-06 14:11:17.184317,5
2026-03-06 14:11:17.285365,5
2026-03-06 14:11:17.386614,5
2026-03-06 14:11:17.487525,5
2026-03-06 14:11:17.588674,5
2026-03-06 14:11:17.689621,5
2026-03-06 14:11:17.790162,5
2026-03-06 14:11:17.890727,5
2026-03-06 14:11:17.992184,5
2026-03-06 14:11:18.092521,5
2026-03-06 14:11:18.193842,5
2026-03-06 14:11:18.295049,5
2026-03-06 14:11:18.395426,5
2026-03-06 14:11:18.496667,5
2026-03-06 14:11:18.597416,5
2026-03-06 14:11:18.698926,5
2026-03-06 14:11:18.799871,5
2026-03-06 14:11:18.900387,5
2026-03-06 14:11:19.00151,5
2026-03-06 14:11:19.10192,5
2026-03-06 14:11:19.202702,5
2026-03-06 14:11:19.303701,5
2026-03-06 14:11:19.404609,5
2026-03-06 14:11:19.505721,5
2026-03-06 14:11:19.606461,5
2026-03-06 14:11:19.707061,5
2026-03-06 14:11:19.807938,5
2026-03-06 14:11:19.908891,5
2026-03-06 14:11:20.009682,5
2026-03-06 14:11:20.11063,5
2026-03-06 14:11:20.211461,5
2026-03-06 14:11:20.312106,5
2026-03-06 14:11:20.413551,5
2026-03-06 14:11:20.514343,5
2026-03-06 14:11:20.61483,5
2026-03-06 14:11:20.715826,5
2026-03-06 14:11:20.816785,5
2026-03-06 14:11:20.917653,5
2026-03-06 14:11:21.018374,5
2026-03-06 14:11:21.118787,5
2026-03-06 14:11:21.219655,5
2026-03-06 14:11:21.320833,5
2026-03-06 14:11:21.421736,5
2026-03-06 14:11:21.522419,5
2026-03-06 14:11:21.623522,5
2026-03-06 14:11:21.724454,5
2026-03-06 14:11:21.825186,5
2026-03-06 14:11:21.926286,5
2026-03-06 14:11:22.02734,5
2026-03-06 14:11:22.128097,5
2026-03-06 14:11:22.228605,5
2026-03-06 14:11:22.330183,5
2026-03-06 14:11:22.430989,5
2026-03-06 14:11:22.531867,5
2026-03-06 14:11:22.633031,5
2026-03-06 14:11:22.733875,5
2026-03-06 14:11:22.83565,5
2026-03-06 14:11:22.936618,5
2026-03-06 14:11:23.037875,5
2026-03-06 14:11:23.138896,5
2026-03-06 14:11:23.239213,5
2026-03-06 14:11:23.340168,5
2026-03-06 14:11:23.440907,5
2026-03-06 14:11:23.541864,5
2026-03-06 14:11:23.642744,5
2026-03-06 14:11:23.744031,5
2026-03-06 14:11:23.845418,5
2026-03-06 14:11:23.946142,5
2026-03-06 14:11:24.0467,5
2026-03-06 14:11:24.147778,5
2026-03-06 14:11:24.249043,5
2026-03-06 14:11:24.349508,5
2026-03-06 14:11:24.450652,5
2026-03-06 14:11:24.551655,5
2026-03-06 14:11:24.652817,5
2026-03-06 14:11:24.753465,5
2026-03-06 14:11:24.854359,5
2026-03-06 14:11:24.954676,5
2026-03-06 14:11:25.055519,5
2026-03-06 14:11:25.156629,5
2026-03-06 14:11:25.257678,5
2026-03-06 14:11:25.358158,5
2026-03-06 14:11:25.459436,5
2026-03-06 14:11:25.560578,5
2026-03-06 14:11:25.661604,5
2026-03-06 14:11:25.76325,5
2026-03-06 14:11:25.863925,5
2026-03-06 14:11:25.965624,5
2026-03-06 14:11:26.066682,5
2026-03-06 14:11:26.16774,5
2026-03-06 14:11:26.26863,5
2026-03-06 14:11:26.369143,5
2026-03-06 14:11:26.470683,5
2026-03-06 14:11:26.571194,5
2026-03-06 14:11:26.67181,5
2026-03-06 14:11:26.773089,5
2026-03-06 14:11:26.874062,5
2026-03-06 14:11:26.975204,5
2026-03-06 14:11:27.075775,5
2026-03-06 14:11:27.176793,5
2026-03-06 14:11:27.277823,5
2026-03-06 14:11:27.379058,5
2026-03-06 14:11:27.480057,5
2026-03-06 14:11:27.580079,5
2026-03-06 14:11:27.681043,5
2026-03-06 14:11:27.781666,5
2026-03-06 14:11:27.88255,5
2026-03-06 14:11:27.983178,5
2026-03-06 14:11:28.083833,5
2026-03-06 14:11:28.184366,5
2026-03-06 14:11:28.285379,5
2026-03-06 14:11:28.386461,5
2026-03-06 14:11:28.48772,5
2026-03-06 14:11:28.587616,5
2026-03-06 14:11:28.688813,5
2026-03-06 14:11:28.78976,5
2026-03-06 14:11:28.890843,5
2026-03-06 14:11:28.991409,5
2026-03-06 14:11:29.092206,5
2026-03-06 14:11:29.193024,5
2026-03-06 14:11:29.294405,5
2026-03-06 14:11:29.395117,5
2026-03-06 14:11:29.496935,5
2026-03-06 14:11:29.597245,5
2026-03-06 14:11:29.698087,5
2026-03-06 14:11:29.799924,5
2026-03-06 14:11:29.901056,5
2026-03-06 14:11:30.002359,5
2026-03-06 14:11:30.102782,5
2026-03-06 14:11:30.203854,5
2026-03-06 14:11:30.304443,5
2026-03-06 14:11:30.405597,5
2026-03-06 14:11:30.506676,5
2026-03-06 14:11:30.607112,5
2026-03-06 14:11:30.707616,5
2026-03-06 14:11:30.808944,5
2026-03-06 14:11:30.909951,5
2026-03-06 14:11:31.011088,5
2026-03-06 14:11:31.111997,5
2026-03-06 14:11:31.212222,5
2026-03-06 14:11:31.312954,5
2026-03-06 14:11:31.414046,5
2026-03-06 14:11:31.516314,5
2026-03-06 14:11:31.616437,5
2026-03-06 14:11:31.717257,5
2026-03-06 14:11:31.818629,5
2026-03-06 14:11:31.919737,5
2026-03-06 14:11:32.020839,5
2026-03-06 14:11:32.121576,5
2026-03-06 14:11:32.222615,5
2026-03-06 14:11:32.323161,5
2026-03-06 14:11:32.424766,5
2026-03-06 14:11:32.52567,5
2026-03-06 14:11:32.626982,5
2026-03-06 14:11:32.727601,5
2026-03-06 14:11:32.828378,5
2026-03-06 14:11:32.929151,5
2026-03-06 14:11:33.03027,5
2026-03-06 14:11:33.1307,5
2026-03-06 14:11:33.231821,5
2026-03-06 14:11:33.33253,5
2026-03-06 14:11:33.433054,5
2026-03-06 14:11:33.53428,5
2026-03-06 14:11:33.635136,5
2026-03-06 14:11:33.735976,5
2026-03-06 14:11:33.836379,5
2026-03-06 14:11:33.937417,5
2026-03-06 14:11:34.038465,5
2026-03-06 14:11:34.139598,5
2026-03-06 14:11:34.240394,5
2026-03-06 14:11:34.341311,5
2026-03-06 14:11:34.442634,5
2026-03-06 14:11:34.543167,5
2026-03-06 14:11:34.644481,5
2026-03-06 14:11:34.745475,5
2026-03-06 14:11:34.846131,5
2026-03-06 14:11:34.94695,5
2026-03-06 14:11:35.047714,5
2026-03-06 14:11:35.148803,5
2026-03-06 14:11:35.249644,5
2026-03-06 14:11:35.350385,5
2026-03-06 14:11:35.451225,5
2026-03-06 14:11:35.552298,5
2026-03-06 14:11:35.653101,5
2026-03-06 14:11:35.753952,5
2026-03-06 14:11:35.854529,5
2026-03-06 14:11:35.955447,5
2026-03-06 14:11:36.056453,5
2026-03-06 14:11:36.157431,5
2026-03-06 14:11:36.258284,5
2026-03-06 14:11:36.358723,5
2026-03-06 14:11:36.459638,5
2026-03-06 14:11:36.561094,5
2026-03-06 14:11:36.661716,5
2026-03-06 14:11:36.762528,5
2026-03-06 14:11:36.863215,5
2026-03-06 14:11:36.96418,5
2026-03-06 14:11:37.065238,5
2026-03-06 14:11:37.166536,5
2026-03-06 14:11:37.267331,5
2026-03-06 14:11:37.368502,5
2026-03-06 14:11:37.469087,5
2026-03-06 14:11:37.570342,5
2026-03-06 14:11:37.671009,5
2026-03-06 14:11:37.77205,5
2026-03-06 14:11:37.872887,5
2026-03-06 14:11:37.973486,5
2026-03-06 14:11:38.074704,5
2026-03-06 14:11:38.175689,5
2026-03-06 14:11:38.276758,5
2026-03-06 14:11:38.377878,5
2026-03-06 14:11:38.479159,5
2026-03-06 14:11:38.58033,5
2026-03-06 14:11:38.681448,5
2026-03-06 14:11:38.782301,5
2026-03-06 14:11:38.883245,5
2026-03-06 14:11:38.984269,5
2026-03-06 14:11:39.084822,5
2026-03-06 14:11:39.185636,5
2026-03-06 14:11:39.286285,5
2026-03-06 14:11:39.387527,5
2026-03-06 14:11:39.488382,5
2026-03-06 14:11:39.589209,5
2026-03-06 14:11:39.690106,5
2026-03-06 14:11:39.790911,5
2026-03-06 14:11:39.892794,5
2026-03-06 14:11:39.993673,5
2026-03-06 14:11:40.094666,5
2026-03-06 14:11:40.195405,5
2026-03-06 14:11:40.297268,5
2026-03-06 14:11:40.39798,5
2026-03-06 14:11:40.499335,5
2026-03-06 14:11:40.600628,5
2026-03-06 14:11:40.701234,5
2026-03-06 14:11:40.801983,5
2026-03-06 14:11:40.90293,5
2026-03-06 14:11:41.003435,5
2026-03-06 14:11:41.104468,5
2026-03-06 14:11:41.20549,5
2026-03-06 14:11:41.306648,5
2026-03-06 14:11:41.40757,5
2026-03-06 14:11:41.508087,5
2026-03-06 14:11:41.608642,5
2026-03-06 14:11:41.70959,5
2026-03-06 14:11:41.81079,5
2026-03-06 14:11:41.911404,5
2026-03-06 14:11:42.01236,5
2026-03-06 14:11:42.113423,5
2026-03-06 14:11:42.214138,5
2026-03-06 14:11:42.315111,5
2026-03-06 14:11:42.416132,5
2026-03-06 14:11:42.51703,5
2026-03-06 14:11:42.61778,5
2026-03-06 14:11:42.718387,5
2026-03-06 14:11:42.8196,5
2026-03-06 14:11:42.920961,5
2026-03-06 14:11:43.02143,5
2026-03-06 14:11:43.122483,5
2026-03-06 14:11:43.223701,5
2026-03-06 14:11:43.324779,5
2026-03-06 14:11:43.425693,5
2026-03-06 14:11:43.526156,5
2026-03-06 14:11:43.627205,5
2026-03-06 14:11:43.72854,5
2026-03-06 14:11:43.82959,5
2026-03-06 14:11:43.930511,5
2026-03-06 14:11:44.031442,5
2026-03-06 14:11:44.132305,5
2026-03-06 14:11:44.233171,5
2026-03-06 14:11:44.333882,5
2026-03-06 14:11:44.435986,5
2026-03-06 14:11:44.535989,5
2026-03-06 14:11:44.636944,5
2026-03-06 14:11:44.737586,5
2026-03-06 14:11:44.838898,5
2026-03-06 14:11:44.940256,5
2026-03-06 14:11:45.041277,5
2026-03-06 14:11:45.142224,5
2026-03-06 14:11:45.242906,5
2026-03-06 14:11:45.343741,5
2026-03-06 14:11:45.44493,5
2026-03-06 14:11:45.546269,5
2026-03-06 14:11:45.647405,5
2026-03-06 14:11:45.748662,5
2026-03-06 14:11:45.849507,5
2026-03-06 14:11:45.94972,5
2026-03-06 14:11:46.051262,5
2026-03-06 14:11:46.151901,5
2026-03-06 14:11:46.252906,5
2026-03-06 14:11:46.353793,5
2026-03-06 14:11:46.454554,5
2026-03-06 14:11:46.554899,5
2026-03-06 14:11:46.656049,5
2026-03-06 14:11:46.756292,5
2026-03-06 14:11:46.857123,5
2026-03-06 14:11:46.958071,5
2026-03-06 14:11:47.058723,5
2026-03-06 14:11:47.159544,5
2026-03-06 14:11:47.260337,5
2026-03-06 14:11:47.361236,5
2026-03-06 14:11:47.461737,5
2026-03-06 14:11:47.562424,5
2026-03-06 14:11:47.663621,5
2026-03-06 14:11:47.764548,5
2026-03-06 14:11:47.865122,5
2026-03-06 14:11:47.966436,5
2026-03-06 14:11:48.067402,5
2026-03-06 14:11:48.167984,5
2026-03-06 14:11:48.268724,5
2026-03-06 14:11:48.370096,5
2026-03-06 14:11:48.470504,5
2026-03-06 14:11:48.571612,5
2026-03-06 14:11:48.672995,5
2026-03-06 14:11:48.774433,5
2026-03-06 14:11:48.875129,5
2026-03-06 14:11:48.976319,5
2026-03-06 14:11:49.077824,5
2026-03-06 14:11:49.178505,5
2026-03-06 14:11:49.279973,5
2026-03-06 14:11:49.381351,5
2026-03-06 14:11:49.481907,5
2026-03-06 14:11:49.582933,5
2026-03-06 14:11:49.684115,5
2026-03-06 14:11:49.785418,5
2026-03-06 14:11:49.886695,5
2026-03-06 14:11:49.987517,5
2026-03-06 14:11:50.088439,5
2026-03-06 14:11:50.189297,5
2026-03-06 14:11:50.290248,5
2026-03-06 14:11:50.391733,5
2026-03-06 14:11:50.491965,5
2026-03-06 14:11:50.592923,5
