time,TC.CH2.raw_adc_counts
2026-03-06 12:32:52.774314,9783275
2026-03-06 12:32:52.875666,9769747
2026-03-06 12:32:52.976922,9756168
2026-03-06 12:32:53.078346,9742029
2026-03-06 12:32:53.179433,9727156
2026-03-06 12:32:53.280742,9712754
2026-03-06 12:32:53.382205,9696732
2026-03-06 12:32:53.482955,9681761
2026-03-06 12:32:53.583692,9665514
2026-03-06 12:32:53.685429,9648804
2026-03-06 12:32:53.78704,9632106
2026-03-06 12:32:53.887686,9614718
2026-03-06 12:32:53.989243,9597416
2026-03-06 12:32:54.091205,9580083
2026-03-06 12:32:54.192248,9561307
2026-03-06 12:32:54.293643,9543030
2026-03-06 12:32:54.394917,9523712
2026-03-06 12:32:54.496274,9504239
2026-03-06 12:32:54.59764,9485173
2026-03-06 12:32:54.698726,9464673
2026-03-06 12:32:54.800214,9444029
2026-03-06 12:32:54.90137,9423546
2026-03-06 12:32:55.002092,9402854
2026-03-06 12:32:55.10381,9380981
2026-03-06 12:32:55.20478,9359457
2026-03-06 12:32:55.305421,9336899
2026-03-06 12:32:55.406711,9314893
2026-03-06 12:32:55.507363,9292284
2026-03-06 12:32:55.608722,9269136
2026-03-06 12:32:55.7096,9245164
2026-03-06 12:32:55.810874,9220934
2026-03-06 12:32:55.912011,9196863
2026-03-06 12:32:56.013521,9172816
2026-03-06 12:32:56.114998,9147674
2026-03-06 12:32:56.215921,9122838
2026-03-06 12:32:56.316873,9097695
2026-03-06 12:32:56.4181,9071211
2026-03-06 12:32:56.519186,9045655
2026-03-06 12:32:56.620857,9019051
2026-03-06 12:32:56.721574,8992585
2026-03-06 12:32:56.822139,8965253
2026-03-06 12:32:56.923043,8938597
2026-03-06 12:32:57.02429,8911113
2026-03-06 12:32:57.125797,8882660
2026-03-06 12:32:57.22689,8854227
2026-03-06 12:32:57.328215,8825976
2026-03-06 12:32:57.42948,8797218
2026-03-06 12:32:57.53068,8768305
2026-03-06 12:32:57.631525,8738677
2026-03-06 12:32:57.733322,8708998
2026-03-06 12:32:57.833496,8679325
2026-03-06 12:32:57.935189,8648503
2026-03-06 12:32:58.036294,8619021
2026-03-06 12:32:58.136898,8588378
2026-03-06 12:32:58.238327,8557248
2026-03-06 12:32:58.339593,8525451
2026-03-06 12:32:58.440656,8494614
2026-03-06 12:32:58.54181,8462996
2026-03-06 12:32:58.642181,8430650
2026-03-06 12:32:58.743007,8398459
2026-03-06 12:32:58.844507,8366085
2026-03-06 12:32:58.945503,8333134
2026-03-06 12:32:59.04677,8299911
2026-03-06 12:32:59.147992,8267220
2026-03-06 12:32:59.249204,8233211
2026-03-06 12:32:59.350204,8199975
2026-03-06 12:32:59.451173,8165921
2026-03-06 12:32:59.552746,8132106
2026-03-06 12:32:59.653476,8097818
2026-03-06 12:32:59.754318,8063316
2026-03-06 12:32:59.854889,8028946
2026-03-06 12:32:59.955758,7993382
2026-03-06 12:33:00.056856,7958881
2026-03-06 12:33:00.157453,7923439
2026-03-06 12:33:00.258442,7888047
2026-03-06 12:33:00.359531,7851657
2026-03-06 12:33:00.461273,7815895
2026-03-06 12:33:00.561889,7780002
2026-03-06 12:33:00.663625,7743493
2026-03-06 12:33:00.764231,7706576
2026-03-06 12:33:00.865193,7670758
2026-03-06 12:33:00.966014,7633688
2026-03-06 12:33:01.067457,7596189
2026-03-06 12:33:01.168883,7559891
2026-03-06 12:33:01.269756,7521592
2026-03-06 12:33:01.37055,7484512
2026-03-06 12:33:01.472047,7446782
2026-03-06 12:33:01.572854,7409205
2026-03-06 12:33:01.673437,7371129
2026-03-06 12:33:01.774417,7333952
2026-03-06 12:33:01.875742,7295696
2026-03-06 12:33:01.975983,7256710
2026-03-06 12:33:02.077095,7218307
2026-03-06 12:33:02.178348,7180116
2026-03-06 12:33:02.279446,7141745
2026-03-06 12:33:02.380305,7102516
2026-03-06 12:33:02.480905,7063944
2026-03-06 12:33:02.581606,7025253
2026-03-06 12:33:02.682462,6986181
2026-03-06 12:33:02.783739,6947110
2026-03-06 12:33:02.884058,6908002
2026-03-06 12:33:02.98481,6868801
2026-03-06 12:33:03.086137,6828645
2026-03-06 12:33:03.186787,6789197
2026-03-06 12:33:03.28802,6749449
2026-03-06 12:33:03.389015,6710170
2026-03-06 12:33:03.489442,6670648
2026-03-06 12:33:03.590308,6631069
2026-03-06 12:33:03.69103,6590664
2026-03-06 12:33:03.792457,6550835
2026-03-06 12:33:03.893435,6510876
2026-03-06 12:33:03.994181,6470923
2026-03-06 12:33:04.095341,6430654
2026-03-06 12:33:04.195968,6390445
2026-03-06 12:33:04.297262,6349738
2026-03-06 12:33:04.397903,6309691
2026-03-06 12:33:04.498944,6269299
2026-03-06 12:33:04.599541,6229727
2026-03-06 12:33:04.700435,6188818
2026-03-06 12:33:04.800771,6148853
2026-03-06 12:33:04.901733,6108923
2026-03-06 12:33:05.002804,6068595
2026-03-06 12:33:05.103568,6027970
2026-03-06 12:33:05.2047,5987344
2026-03-06 12:33:05.305535,5947663
2026-03-06 12:33:05.406474,5907171
2026-03-06 12:33:05.507155,5866471
2026-03-06 12:33:05.608185,5825869
2026-03-06 12:33:05.709028,5786187
2026-03-06 12:33:05.809731,5746141
2026-03-06 12:33:05.910713,5705688
2026-03-06 12:33:06.011741,5664856
2026-03-06 12:33:06.112695,5624796
2026-03-06 12:33:06.213945,5584181
2026-03-06 12:33:06.314392,5544606
2026-03-06 12:33:06.415612,5504621
2026-03-06 12:33:06.516719,5464567
2026-03-06 12:33:06.617363,5424322
2026-03-06 12:33:06.71885,5384388
2026-03-06 12:33:06.819463,5344839
2026-03-06 12:33:06.921162,5304861
2026-03-06 12:33:07.021606,5265264
2026-03-06 12:33:07.123032,5225477
2026-03-06 12:33:07.224204,5185031
2026-03-06 12:33:07.325081,5145790
2026-03-06 12:33:07.425948,5106268
2026-03-06 12:33:07.526654,5067778
2026-03-06 12:33:07.627497,5027596
2026-03-06 12:33:07.728953,4988517
2026-03-06 12:33:07.830845,4949638
2026-03-06 12:33:07.932084,4910804
2026-03-06 12:33:08.033351,4871162
2026-03-06 12:33:08.135023,4832396
2026-03-06 12:33:08.236012,4794359
2026-03-06 12:33:08.337211,4755937
2026-03-06 12:33:08.438231,4717048
2026-03-06 12:33:08.538954,4678706
2026-03-06 12:33:08.640367,4641098
2026-03-06 12:33:08.741228,4602605
2026-03-06 12:33:08.843648,4564476
2026-03-06 12:33:08.944371,4526659
2026-03-06 12:33:09.045477,4489676
2026-03-06 12:33:09.146537,4452010
2026-03-06 12:33:09.247264,4415300
2026-03-06 12:33:09.348283,4378357
2026-03-06 12:33:09.449519,4341688
2026-03-06 12:33:09.550124,4304105
2026-03-06 12:33:09.65103,4268440
2026-03-06 12:33:09.751812,4232280
2026-03-06 12:33:09.852448,4196002
2026-03-06 12:33:09.953334,4160363
2026-03-06 12:33:10.054131,4124832
2026-03-06 12:33:10.154597,4089357
2026-03-06 12:33:10.255838,4053265
2026-03-06 12:33:10.356726,4018004
2026-03-06 12:33:10.458245,3983064
2026-03-06 12:33:10.559095,3948208
2026-03-06 12:33:10.659967,3913840
2026-03-06 12:33:10.760558,3879203
2026-03-06 12:33:10.861899,3844841
2026-03-06 12:33:10.963426,3811758
2026-03-06 12:33:11.064473,3777127
2026-03-06 12:33:11.165654,3744042
2026-03-06 12:33:11.266285,3710752
2026-03-06 12:33:11.367954,3677450
2026-03-06 12:33:11.469167,3644486
2026-03-06 12:33:11.569937,3612599
2026-03-06 12:33:11.671006,3579635
2026-03-06 12:33:11.772712,3547557
2026-03-06 12:33:11.873072,3516479
2026-03-06 12:33:11.973902,3484442
2026-03-06 12:33:12.07482,3453852
2026-03-06 12:33:12.175466,3421964
2026-03-06 12:33:12.276353,3391326
2026-03-06 12:33:12.377454,3361038
2026-03-06 12:33:12.478305,3330701
2026-03-06 12:33:12.579332,3300662
2026-03-06 12:33:12.680409,3271095
2026-03-06 12:33:12.781606,3241688
2026-03-06 12:33:12.882197,3212673
2026-03-06 12:33:12.983311,3184148
2026-03-06 12:33:13.084604,3155817
2026-03-06 12:33:13.18521,3127400
2026-03-06 12:33:13.286554,3099223
2026-03-06 12:33:13.387342,3071494
2026-03-06 12:33:13.488679,3044144
2026-03-06 12:33:13.59023,3016520
2026-03-06 12:33:13.691288,2990453
2026-03-06 12:33:13.79221,2963926
2026-03-06 12:33:13.893216,2937747
2026-03-06 12:33:13.994441,2912181
2026-03-06 12:33:14.095006,2885977
2026-03-06 12:33:14.195763,2861456
2026-03-06 12:33:14.29656,2836281
2026-03-06 12:33:14.398202,2811853
2026-03-06 12:33:14.498963,2787671
2026-03-06 12:33:14.599152,2763239
2026-03-06 12:33:14.699775,2739668
2026-03-06 12:33:14.801129,2716940
2026-03-06 12:33:14.901887,2694534
2026-03-06 12:33:15.002257,2671446
2026-03-06 12:33:15.103442,2649384
2026-03-06 12:33:15.203805,2627169
2026-03-06 12:33:15.304778,2606390
2026-03-06 12:33:15.406167,2584302
2026-03-06 12:33:15.506694,2563735
2026-03-06 12:33:15.607926,2543730
2026-03-06 12:33:15.708526,2523722
2026-03-06 12:33:15.808865,2503652
2026-03-06 12:33:15.910594,2484135
2026-03-06 12:33:16.011528,2464933
2026-03-06 12:33:16.112403,2445949
2026-03-06 12:33:16.213678,2427837
2026-03-06 12:33:16.314105,2409995
2026-03-06 12:33:16.414944,2392374
2026-03-06 12:33:16.516125,2375439
2026-03-06 12:33:16.61706,2357987
2026-03-06 12:33:16.717733,2342125
2026-03-06 12:33:16.818879,2325748
2026-03-06 12:33:16.919745,2309337
2026-03-06 12:33:17.021258,2294813
2026-03-06 12:33:17.122369,2279529
2026-03-06 12:33:17.223669,2264974
2026-03-06 12:33:17.324818,2250265
2026-03-06 12:33:17.425339,2236575
2026-03-06 12:33:17.526093,2222743
2026-03-06 12:33:17.626707,2209808
2026-03-06 12:33:17.727514,2197042
2026-03-06 12:33:17.827993,2185211
2026-03-06 12:33:17.928721,2172713
2026-03-06 12:33:18.029681,2161775
2026-03-06 12:33:18.130777,2150747
2026-03-06 12:33:18.231078,2139453
2026-03-06 12:33:18.331926,2129501
2026-03-06 12:33:18.433052,2119631
2026-03-06 12:33:18.533929,2109657
2026-03-06 12:33:18.634849,2100726
2026-03-06 12:33:18.735544,2092000
2026-03-06 12:33:18.836123,2083256
2026-03-06 12:33:18.937691,2074970
2026-03-06 12:33:19.038196,2067647
2026-03-06 12:33:19.139535,2060152
2026-03-06 12:33:19.240262,2053258
2026-03-06 12:33:19.341263,2046883
2026-03-06 12:33:19.442128,2041639
2026-03-06 12:33:19.544033,2036089
2026-03-06 12:33:19.644869,2030490
2026-03-06 12:33:19.746019,2025949
2026-03-06 12:33:19.846894,2021136
2026-03-06 12:33:19.947877,2017255
2026-03-06 12:33:20.048774,2013605
2026-03-06 12:33:20.149967,2010526
2026-03-06 12:33:20.250953,2007939
2026-03-06 12:33:20.351992,2005480
2026-03-06 12:33:20.452605,2003807
2026-03-06 12:33:20.554592,2001728
2026-03-06 12:33:20.655857,2000742
2026-03-06 12:33:20.757381,2000029
2026-03-06 12:33:20.858434,2000304
2026-03-06 12:33:20.958862,2000275
2026-03-06 12:33:21.060488,2000434
2026-03-06 12:33:21.162503,2001879
2026-03-06 12:33:21.263192,2002810
2026-03-06 12:33:21.364453,2004785
2026-03-06 12:33:21.465868,2007290
2026-03-06 12:33:21.567363,2009777
2026-03-06 12:33:21.668758,2012058
2026-03-06 12:33:21.76983,2016148
2026-03-06 12:33:21.870938,2019381
2026-03-06 12:33:21.972012,2023664
2026-03-06 12:33:22.073255,2027914
2026-03-06 12:33:22.174616,2033114
2026-03-06 12:33:22.274829,2038862
2026-03-06 12:33:22.37636,2044396
2026-03-06 12:33:22.477631,2051258
2026-03-06 12:33:22.578667,2057767
2026-03-06 12:33:22.679651,2064908
2026-03-06 12:33:22.780998,2072391
2026-03-06 12:33:22.882189,2079907
2026-03-06 12:33:22.98285,2088448
2026-03-06 12:33:23.08378,2096687
2026-03-06 12:33:23.184857,2106036
2026-03-06 12:33:23.285926,2115303
2026-03-06 12:33:23.386795,2124934
2026-03-06 12:33:23.487666,2134947
2026-03-06 12:33:23.588219,2145487
2026-03-06 12:33:23.689465,2156998
2026-03-06 12:33:23.790795,2168394
2026-03-06 12:33:23.891956,2180101
2026-03-06 12:33:23.993588,2192199
2026-03-06 12:33:24.094475,2204996
2026-03-06 12:33:24.1956,2217248
2026-03-06 12:33:24.297111,2231084
2026-03-06 12:33:24.397779,2244351
2026-03-06 12:33:24.498923,2258608
2026-03-06 12:33:24.599573,2273124
2026-03-06 12:33:24.700971,2288561
2026-03-06 12:33:24.802019,2303630
2026-03-06 12:33:24.903318,2319498
2026-03-06 12:33:25.004386,2335532
2026-03-06 12:33:25.104878,2351337
2026-03-06 12:33:25.205542,2367757
2026-03-06 12:33:25.306203,2384953
2026-03-06 12:33:25.406859,2402460
2026-03-06 12:33:25.507894,2420106
2026-03-06 12:33:25.608412,2438270
2026-03-06 12:33:25.708724,2457410
2026-03-06 12:33:25.809858,2476012
2026-03-06 12:33:25.910834,2495718
2026-03-06 12:33:26.011755,2515117
2026-03-06 12:33:26.113063,2535244
2026-03-06 12:33:26.214403,2555450
2026-03-06 12:33:26.315298,2576351
2026-03-06 12:33:26.416214,2597701
2026-03-06 12:33:26.517537,2618614
2026-03-06 12:33:26.619054,2640951
2026-03-06 12:33:26.720167,2662473
2026-03-06 12:33:26.821959,2684965
2026-03-06 12:33:26.922861,2707923
2026-03-06 12:33:27.023987,2731171
2026-03-06 12:33:27.124418,2754410
2026-03-06 12:33:27.225136,2778018
2026-03-06 12:33:27.326391,2802453
2026-03-06 12:33:27.427273,2826451
2026-03-06 12:33:27.527805,2851663
2026-03-06 12:33:27.628672,2876878
2026-03-06 12:33:27.729611,2901708
2026-03-06 12:33:27.830341,2927371
2026-03-06 12:33:27.931146,2953719
2026-03-06 12:33:28.031982,2979634
2026-03-06 12:33:28.132699,3006208
2026-03-06 12:33:28.234076,3033741
2026-03-06 12:33:28.334949,3060295
2026-03-06 12:33:28.436316,3088650
2026-03-06 12:33:28.537073,3115887
2026-03-06 12:33:28.638445,3144290
2026-03-06 12:33:28.739329,3172649
2026-03-06 12:33:28.839831,3201072
2026-03-06 12:33:28.941306,3230581
2026-03-06 12:33:29.041791,3259864
2026-03-06 12:33:29.143037,3289526
2026-03-06 12:33:29.243893,3319355
2026-03-06 12:33:29.344315,3349434
2026-03-06 12:33:29.44527,3379889
2026-03-06 12:33:29.54666,3409986
2026-03-06 12:33:29.647869,3441057
2026-03-06 12:33:29.748523,3472618
2026-03-06 12:33:29.849414,3503929
2026-03-06 12:33:29.950439,3535714
2026-03-06 12:33:30.051113,3567359
2026-03-06 12:33:30.152314,3599613
2026-03-06 12:33:30.253055,3631418
2026-03-06 12:33:30.354024,3664781
2026-03-06 12:33:30.455059,3697594
2026-03-06 12:33:30.555632,3730571
2026-03-06 12:33:30.656878,3764155
2026-03-06 12:33:30.757676,3797053
2026-03-06 12:33:30.858261,3831321
2026-03-06 12:33:30.959203,3865033
2026-03-06 12:33:31.060318,3899627
2026-03-06 12:33:31.161238,3934393
2026-03-06 12:33:31.262294,3968500
2026-03-06 12:33:31.363598,4003309
2026-03-06 12:33:31.464615,4038470
2026-03-06 12:33:31.565373,4074124
2026-03-06 12:33:31.666687,4109037
2026-03-06 12:33:31.767697,4145395
2026-03-06 12:33:31.868747,4181383
2026-03-06 12:33:31.969524,4217569
2026-03-06 12:33:32.071298,4253911
2026-03-06 12:33:32.172375,4289996
2026-03-06 12:33:32.273376,4326883
2026-03-06 12:33:32.375539,4364136
2026-03-06 12:33:32.475983,4400486
2026-03-06 12:33:32.577104,4437512
2026-03-06 12:33:32.678111,4475087
2026-03-06 12:33:32.779368,4512228
2026-03-06 12:33:32.880303,4550180
2026-03-06 12:33:32.981673,4588269
2026-03-06 12:33:33.082969,4625763
2026-03-06 12:33:33.184239,4664251
2026-03-06 12:33:33.285629,4702315
2026-03-06 12:33:33.387544,4740745
2026-03-06 12:33:33.488706,4779820
2026-03-06 12:33:33.589391,4818139
2026-03-06 12:33:33.690382,4856303
2026-03-06 12:33:33.791172,4894899
2026-03-06 12:33:33.892775,4934543
2026-03-06 12:33:33.993416,4973363
2026-03-06 12:33:34.094645,5012858
2026-03-06 12:33:34.195744,5052133
2026-03-06 12:33:34.296824,5090450
2026-03-06 12:33:34.397527,5130702
2026-03-06 12:33:34.498555,5170068
2026-03-06 12:33:34.599564,5209294
2026-03-06 12:33:34.701685,5249573
2026-03-06 12:33:34.802339,5289368
2026-03-06 12:33:34.903253,5328693
2026-03-06 12:33:35.004905,5369220
2026-03-06 12:33:35.106066,5408843
2026-03-06 12:33:35.207503,5449285
2026-03-06 12:33:35.309068,5488938
2026-03-06 12:33:35.410296,5529328
2026-03-06 12:33:35.511425,5569802
2026-03-06 12:33:35.611899,5609670
2026-03-06 12:33:35.712979,5649678
2026-03-06 12:33:35.813775,5690438
2026-03-06 12:33:35.914672,5730106
2026-03-06 12:33:36.015622,5770565
2026-03-06 12:33:36.116239,5811355
2026-03-06 12:33:36.217202,5851265
2026-03-06 12:33:36.318521,5891119
2026-03-06 12:33:36.419419,5932045
2026-03-06 12:33:36.520479,5972808
2026-03-06 12:33:36.62135,6012509
2026-03-06 12:33:36.722555,6053128
2026-03-06 12:33:36.823337,6093917
2026-03-06 12:33:36.924699,6133679
2026-03-06 12:33:37.02565,6174240
2026-03-06 12:33:37.126531,6214708
2026-03-06 12:33:37.227322,6255055
2026-03-06 12:33:37.328793,6295972
2026-03-06 12:33:37.429642,6335299
2026-03-06 12:33:37.530759,6375500
2026-03-06 12:33:37.631762,6416118
2026-03-06 12:33:37.732655,6456115
2026-03-06 12:33:37.833866,6496864
2026-03-06 12:33:37.935667,6536234
2026-03-06 12:33:38.036187,6576789
2026-03-06 12:33:38.137155,6616284
2026-03-06 12:33:38.23814,6656697
2026-03-06 12:33:38.339178,6696879
2026-03-06 12:33:38.439996,6735841
2026-03-06 12:33:38.541052,6775958
2026-03-06 12:33:38.642135,6815120
2026-03-06 12:33:38.743878,6854954
2026-03-06 12:33:38.844591,6894080
2026-03-06 12:33:38.945488,6933888
2026-03-06 12:33:39.046534,6973363
2026-03-06 12:33:39.147082,7011869
2026-03-06 12:33:39.248336,7051157
2026-03-06 12:33:39.349368,7090085
2026-03-06 12:33:39.449834,7128788
2026-03-06 12:33:39.550575,7166928
2026-03-06 12:33:39.651649,7206157
2026-03-06 12:33:39.753021,7244562
2026-03-06 12:33:39.853948,7282271
2026-03-06 12:33:39.954286,7320588
2026-03-06 12:33:40.055222,7359123
2026-03-06 12:33:40.156023,7396394
2026-03-06 12:33:40.256875,7434561
2026-03-06 12:33:40.357567,7472197
2026-03-06 12:33:40.45845,7509139
2026-03-06 12:33:40.558565,7546210
2026-03-06 12:33:40.659697,7583846
2026-03-06 12:33:40.760241,7620796
2026-03-06 12:33:40.86143,7657295
2026-03-06 12:33:40.961689,7694346
2026-03-06 12:33:41.063093,7730953
2026-03-06 12:33:41.163782,7766820
2026-03-06 12:33:41.264703,7802472
2026-03-06 12:33:41.366176,7838567
2026-03-06 12:33:41.467093,7875029
2026-03-06 12:33:41.56845,7910592
2026-03-06 12:33:41.669227,7945077
2026-03-06 12:33:41.769806,7980909
2026-03-06 12:33:41.870206,8015063
2026-03-06 12:33:41.971583,8050268
2026-03-06 12:33:42.072551,8085070
2026-03-06 12:33:42.173462,8119603
2026-03-06 12:33:42.274249,8153378
2026-03-06 12:33:42.375108,8187777
2026-03-06 12:33:42.476081,8221491
2026-03-06 12:33:42.576872,8254428
2026-03-06 12:33:42.677914,8288122
2026-03-06 12:33:42.779368,8320236
2026-03-06 12:33:42.880343,8353536
2026-03-06 12:33:42.98132,8386288
2026-03-06 12:33:43.081954,8418293
2026-03-06 12:33:43.183027,8450320
2026-03-06 12:33:43.283669,8482619
2026-03-06 12:33:43.384674,8513417
2026-03-06 12:33:43.485331,8544802
2026-03-06 12:33:43.586284,8575824
2026-03-06 12:33:43.687632,8606724
2026-03-06 12:33:43.788669,8637456
2026-03-06 12:33:43.889942,8668103
2026-03-06 12:33:43.991661,8698181
2026-03-06 12:33:44.092535,8727458
2026-03-06 12:33:44.193903,8757170
2026-03-06 12:33:44.295511,8785842
2026-03-06 12:33:44.397178,8814834
2026-03-06 12:33:44.498432,8844198
2026-03-06 12:33:44.59921,8872198
2026-03-06 12:33:44.69997,8900108
2026-03-06 12:33:44.801342,8927487
2026-03-06 12:33:44.902551,8955703
2026-03-06 12:33:45.003178,8982494
2026-03-06 12:33:45.104977,9009309
2026-03-06 12:33:45.205557,9035279
2026-03-06 12:33:45.306395,9061478
2026-03-06 12:33:45.407689,9087167
2026-03-06 12:33:45.508327,9113154
2026-03-06 12:33:45.609124,9137788
2026-03-06 12:33:45.710064,9163187
2026-03-06 12:33:45.81095,9188129
2026-03-06 12:33:45.91229,9212309
2026-03-06 12:33:46.012739,9235362
2026-03-06 12:33:46.114385,9259387
2026-03-06 12:33:46.215101,9283084
2026-03-06 12:33:46.316501,9305482
2026-03-06 12:33:46.417525,9328606
2026-03-06 12:33:46.518524,9350552
2026-03-06 12:33:46.619754,9372982
2026-03-06 12:33:46.721195,9394220
2026-03-06 12:33:46.822411,9415332
2026-03-06 12:33:46.92337,9436383
2026-03-06 12:33:47.02424,9457070
2026-03-06 12:33:47.125251,9477230
2026-03-06 12:33:47.226388,9496265
2026-03-06 12:33:47.327134,9516321
2026-03-06 12:33:47.428305,9535431
2026-03-06 12:33:47.528789,9553800
2026-03-06 12:33:47.630091,9571713
2026-03-06 12:33:47.730937,9590555
2026-03-06 12:33:47.831727,9608031
2026-03-06 12:33:47.933262,9625586
2026-03-06 12:33:48.034663,9642340
2026-03-06 12:33:48.13529,9658452
2026-03-06 12:33:48.236914,9675024
2026-03-06 12:33:48.338106,9690790
2026-03-06 12:33:48.439273,9706154
2026-03-06 12:33:48.540647,9720603
2026-03-06 12:33:48.64185,9735401
2026-03-06 12:33:48.743327,9750485
2026-03-06 12:33:48.844335,9764204
2026-03-06 12:33:48.945338,9777107
2026-03-06 12:33:49.04659,9790781
2026-03-06 12:33:49.147727,9802861
2026-03-06 12:33:49.249435,9815569
2026-03-06 12:33:49.35078,9827957
2026-03-06 12:33:49.452369,9839249
2026-03-06 12:33:49.553271,9850778
2026-03-06 12:33:49.654697,9861121
2026-03-06 12:33:49.756526,9871132
2026-03-06 12:33:49.85768,9881039
2026-03-06 12:33:49.958367,9891524
2026-03-06 12:33:50.059537,9900513
2026-03-06 12:33:50.160995,9908887
2026-03-06 12:33:50.261769,9917030
2026-03-06 12:33:50.362763,9925244
2026-03-06 12:33:50.464366,9933293
2026-03-06 12:33:50.565105,9940600
2026-03-06 12:33:50.666451,9947061
2026-03-06 12:33:50.768294,9952999
2026-03-06 12:33:50.869136,9959222
2026-03-06 12:33:50.970712,9965093
2026-03-06 12:33:51.072065,9970038
2026-03-06 12:33:51.172432,9974817
2026-03-06 12:33:51.273438,9979322
2026-03-06 12:33:51.37461,9983165
2026-03-06 12:33:51.475123,9986392
2026-03-06 12:33:51.576298,9989112
2026-03-06 12:33:51.6776,9992633
2026-03-06 12:33:51.778487,9994599
2026-03-06 12:33:51.880002,9996021
2026-03-06 12:33:51.981853,9997573
2026-03-06 12:33:52.082546,9999561
2026-03-06 12:33:52.183558,9999719
2026-03-06 12:33:52.28477,9999604
2026-03-06 12:33:52.385952,9999645
