time,PT.Fuel_Upstream.status
2026-03-06 14:05:56.894189,0
2026-03-06 14:05:56.994803,0
2026-03-06 14:05:57.095463,0
2026-03-06 14:05:57.196613,0
2026-03-06 14:05:57.297626,0
2026-03-06 14:05:57.398347,0
2026-03-06 14:05:57.49949,0
2026-03-06 14:05:57.600388,0
2026-03-06 14:05:57.701337,0
2026-03-06 14:05:57.802314,0
2026-03-06 14:05:57.903484,0
2026-03-06 14:05:58.004288,0
2026-03-06 14:05:58.10558,0
2026-03-06 14:05:58.206191,0
2026-03-06 14:05:58.307375,0
2026-03-06 14:05:58.408127,0
2026-03-06 14:05:58.50896,0
2026-03-06 14:05:58.609862,0
2026-03-06 14:05:58.710551,0
2026-03-06 14:05:58.812434,0
2026-03-06 14:05:58.913425,0
2026-03-06 14:05:59.014768,0
2026-03-06 14:05:59.115937,0
2026-03-06 14:05:59.216976,0
2026-03-06 14:05:59.317812,0
2026-03-06 14:05:59.418395,0
2026-03-06 14:05:59.519091,0
2026-03-06 14:05:59.619786,0
2026-03-06 14:05:59.721021,0
2026-03-06 14:05:59.821766,0
2026-03-06 14:05:59.922405,0
2026-03-06 14:06:00.023497,0
2026-03-06 14:06:00.124411,0
2026-03-06 14:06:00.225215,0
2026-03-06 14:06:00.32577,0
2026-03-06 14:06:00.426554,0
2026-03-06 14:06:00.527832,0
2026-03-06 14:06:00.628282,0
2026-03-06 14:06:00.729529,0
2026-03-06 14:06:00.830332,0
2026-03-06 14:06:00.931247,0
2026-03-06 14:06:01.032412,0
2026-03-06 14:06:01.133921,0
2026-03-06 14:06:01.234665,0
2026-03-06 14:06:01.33581,0
2026-03-06 14:06:01.436995,0
2026-03-06 14:06:01.537876,0
2026-03-06 14:06:01.638571,0
2026-03-06 14:06:01.739443,0
2026-03-06 14:06:01.84053,0
2026-03-06 14:06:01.941175,0
2026-03-06 14:06:02.041836,0
2026-03-06 14:06:02.142902,0
2026-03-06 14:06:02.24337,0
2026-03-06 14:06:02.344304,0
2026-03-06 14:06:02.444619,0
2026-03-06 14:06:02.545745,0
2026-03-06 14:06:02.646375,0
2026-03-06 14:06:02.747467,0
2026-03-06 14:06:02.848223,0
2026-03-06 14:06:02.948901,0
2026-03-06 14:06:03.050271,0
2026-03-06 14:06:03.150921,0
2026-03-06 14:06:03.251987,0
2026-03-06 14:06:03.352911,0
2026-03-06 14:06:03.453632,0
2026-03-06 14:06:03.554373,0
2026-03-06 14:06:03.655274,0
2026-03-06 14:06:03.756172,0
2026-03-06 14:06:03.856741,0
2026-03-06 14:06:03.957564,0
2026-03-06 14:06:04.058623,0
2026-03-06 14:06:04.159244,0
2026-03-06 14:06:04.26042,0
2026-03-06 14:06:04.361305,0
2026-03-06 14:06:04.462046,0
2026-03-06 14:06:04.563527,0
2026-03-06 14:06:04.664173,0
2026-03-06 14:06:04.765028,0
2026-03-06 14:06:04.866013,0
2026-03-06 14:06:04.96694,0
2026-03-06 14:06:05.067838,0
2026-03-06 14:06:05.168708,0
2026-03-06 14:06:05.27,0
2026-03-06 14:06:05.370661,0
2026-03-06 14:06:05.471683,0
2026-03-06 14:06:05.572179,0
2026-03-06 14:06:05.673526,0
2026-03-06 14:06:05.774322,0
2026-03-06 14:06:05.875002,0
2026-03-06 14:06:05.97588,0
2026-03-06 14:06:06.076876,0
2026-03-06 14:06:06.178036,0
2026-03-06 14:06:06.279072,0
2026-03-06 14:06:06.380102,0
2026-03-06 14:06:06.480621,0
2026-03-06 14:06:06.581298,0
2026-03-06 14:06:06.682521,0
2026-03-06 14:06:06.7829,0
2026-03-06 14:06:06.883944,0
2026-03-06 14:06:06.985127,0
2026-03-06 14:06:07.085748,0
2026-03-06 14:06:07.186705,0
2026-03-06 14:06:07.287243,0
2026-03-06 14:06:07.388058,0
2026-03-06 14:06:07.489233,0
2026-03-06 14:06:07.590305,0
2026-03-06 14:06:07.691357,0
2026-03-06 14:06:07.79222,0
2026-03-06 14:06:07.893057,0
2026-03-06 14:06:07.994276,0
2026-03-06 14:06:08.094993,0
2026-03-06 14:06:08.196244,0
2026-03-06 14:06:08.297287,0
2026-03-06 14:06:08.398558,0
2026-03-06 14:06:08.499548,0
2026-03-06 14:06:08.600864,0
2026-03-06 14:06:08.701723,0
2026-03-06 14:06:08.802786,0
2026-03-06 14:06:08.903321,0
2026-03-06 14:06:09.004576,0
2026-03-06 14:06:09.10541,0
2026-03-06 14:06:09.206127,0
2026-03-06 14:06:09.30732,0
2026-03-06 14:06:09.408349,0
2026-03-06 14:06:09.509253,0
2026-03-06 14:06:09.610389,0
2026-03-06 14:06:09.711509,0
2026-03-06 14:06:09.81233,0
2026-03-06 14:06:09.913398,0
2026-03-06 14:06:10.014373,0
2026-03-06 14:06:10.115383,0
2026-03-06 14:06:10.216378,0
2026-03-06 14:06:10.316632,0
2026-03-06 14:06:10.417315,0
2026-03-06 14:06:10.518184,0
2026-03-06 14:06:10.619226,0
2026-03-06 14:06:10.720557,0
2026-03-06 14:06:10.822013,0
2026-03-06 14:06:10.92253,0
2026-03-06 14:06:11.02387,0
2026-03-06 14:06:11.124473,0
2026-03-06 14:06:11.225911,0
2026-03-06 14:06:11.327154,0
2026-03-06 14:06:11.427833,0
2026-03-06 14:06:11.528853,0
2026-03-06 14:06:11.629776,0
2026-03-06 14:06:11.730246,0
2026-03-06 14:06:11.830978,0
2026-03-06 14:06:11.932027,0
2026-03-06 14:06:12.033005,0
2026-03-06 14:06:12.134382,0
2026-03-06 14:06:12.235465,0
2026-03-06 14:06:12.335913,0
2026-03-06 14:06:12.437005,0
2026-03-06 14:06:12.538017,0
2026-03-06 14:06:12.639206,0
2026-03-06 14:06:12.740307,0
2026-03-06 14:06:12.841623,0
2026-03-06 14:06:12.942917,0
2026-03-06 14:06:13.043538,0
2026-03-06 14:06:13.144904,0
2026-03-06 14:06:13.245497,0
2026-03-06 14:06:13.345892,0
2026-03-06 14:06:13.446886,0
2026-03-06 14:06:13.547278,0
2026-03-06 14:06:13.648582,0
2026-03-06 14:06:13.749385,0
2026-03-06 14:06:13.849882,0
2026-03-06 14:06:13.950539,0
2026-03-06 14:06:14.051319,0
2026-03-06 14:06:14.152558,0
2026-03-06 14:06:14.253219,0
2026-03-06 14:06:14.354121,0
2026-03-06 14:06:14.454534,0
2026-03-06 14:06:14.5556,0
2026-03-06 14:06:14.656835,0
2026-03-06 14:06:14.757223,0
2026-03-06 14:06:14.858232,0
2026-03-06 14:06:14.959408,0
2026-03-06 14:06:15.060564,0
2026-03-06 14:06:15.161707,0
2026-03-06 14:06:15.262934,0
2026-03-06 14:06:15.364086,0
2026-03-06 14:06:15.464731,0
2026-03-06 14:06:15.565512,0
2026-03-06 14:06:15.666754,0
2026-03-06 14:06:15.767743,0
2026-03-06 14:06:15.868428,0
2026-03-06 14:06:15.968871,0
2026-03-06 14:06:16.069749,0
2026-03-06 14:06:16.170422,0
2026-03-06 14:06:16.271235,0
2026-03-06 14:06:16.372583,0
2026-03-06 14:06:16.473311,0
2026-03-06 14:06:16.574048,0
2026-03-06 14:06:16.674969,0
2026-03-06 14:06:16.775904,0
2026-03-06 14:06:16.877352,0
2026-03-06 14:06:16.978817,0
2026-03-06 14:06:17.079837,0
2026-03-06 14:06:17.181269,0
2026-03-06 14:06:17.282521,0
2026-03-06 14:06:17.383093,0
2026-03-06 14:06:17.483415,0
2026-03-06 14:06:17.584495,0
2026-03-06 14:06:17.684955,0
2026-03-06 14:06:17.785942,0
2026-03-06 14:06:17.886474,0
2026-03-06 14:06:17.987513,0
2026-03-06 14:06:18.088299,0
2026-03-06 14:06:18.190121,0
2026-03-06 14:06:18.290706,0
2026-03-06 14:06:18.392133,0
2026-03-06 14:06:18.492627,0
2026-03-06 14:06:18.59349,0
2026-03-06 14:06:18.694655,0
2026-03-06 14:06:18.79562,0
2026-03-06 14:06:18.896541,0
2026-03-06 14:06:18.997359,0
2026-03-06 14:06:19.0986,0
2026-03-06 14:06:19.199777,0
2026-03-06 14:06:19.300756,0
2026-03-06 14:06:19.401859,0
2026-03-06 14:06:19.502839,0
2026-03-06 14:06:19.603716,0
2026-03-06 14:06:19.70504,0
2026-03-06 14:06:19.80603,0
2026-03-06 14:06:19.907422,0
2026-03-06 14:06:20.008155,0
2026-03-06 14:06:20.108852,0
2026-03-06 14:06:20.209684,0
2026-03-06 14:06:20.310862,0
2026-03-06 14:06:20.411696,0
2026-03-06 14:06:20.51245,0
2026-03-06 14:06:20.612902,0
2026-03-06 14:06:20.714027,0
2026-03-06 14:06:20.814946,0
2026-03-06 14:06:20.916301,0
2026-03-06 14:06:21.017515,0
2026-03-06 14:06:21.118332,0
2026-03-06 14:06:21.219588,0
2026-03-06 14:06:21.320512,0
2026-03-06 14:06:21.421313,0
2026-03-06 14:06:21.52297,0
2026-03-06 14:06:21.623741,0
2026-03-06 14:06:21.724779,0
2026-03-06 14:06:21.825886,0
2026-03-06 14:06:21.926955,0
2026-03-06 14:06:22.027972,0
2026-03-06 14:06:22.128903,0
2026-03-06 14:06:22.229426,0
2026-03-06 14:06:22.330337,0
2026-03-06 14:06:22.431293,0
2026-03-06 14:06:22.532177,0
2026-03-06 14:06:22.633702,0
2026-03-06 14:06:22.734673,0
2026-03-06 14:06:22.835625,0
2026-03-06 14:06:22.936377,0
2026-03-06 14:06:23.037395,0
2026-03-06 14:06:23.138368,0
2026-03-06 14:06:23.238917,0
2026-03-06 14:06:23.339787,0
2026-03-06 14:06:23.440551,0
2026-03-06 14:06:23.541882,0
2026-03-06 14:06:23.642644,0
2026-03-06 14:06:23.743453,0
2026-03-06 14:06:23.845362,0
2026-03-06 14:06:23.946016,0
2026-03-06 14:06:24.046202,0
2026-03-06 14:06:24.147982,0
2026-03-06 14:06:24.248568,0
2026-03-06 14:06:24.349539,0
2026-03-06 14:06:24.450773,0
2026-03-06 14:06:24.551817,0
2026-03-06 14:06:24.653401,0
2026-03-06 14:06:24.754594,0
2026-03-06 14:06:24.855668,0
2026-03-06 14:06:24.956642,0
2026-03-06 14:06:25.057543,0
2026-03-06 14:06:25.159629,0
2026-03-06 14:06:25.259816,0
2026-03-06 14:06:25.360533,0
2026-03-06 14:06:25.461375,0
2026-03-06 14:06:25.562744,0
2026-03-06 14:06:25.663275,0
2026-03-06 14:06:25.764251,0
2026-03-06 14:06:25.864916,0
2026-03-06 14:06:25.966013,0
2026-03-06 14:06:26.066399,0
2026-03-06 14:06:26.16764,0
2026-03-06 14:06:26.267787,0
2026-03-06 14:06:26.368956,0
2026-03-06 14:06:26.469888,0
2026-03-06 14:06:26.570428,0
2026-03-06 14:06:26.671227,0
2026-03-06 14:06:26.772599,0
2026-03-06 14:06:26.87377,0
2026-03-06 14:06:26.974529,0
2026-03-06 14:06:27.074986,0
2026-03-06 14:06:27.177075,0
2026-03-06 14:06:27.277066,0
2026-03-06 14:06:27.378132,0
2026-03-06 14:06:27.479053,0
2026-03-06 14:06:27.579514,0
2026-03-06 14:06:27.681014,0
2026-03-06 14:06:27.781751,0
2026-03-06 14:06:27.883671,0
2026-03-06 14:06:27.984081,0
2026-03-06 14:06:28.085696,0
2026-03-06 14:06:28.186656,0
2026-03-06 14:06:28.288067,0
2026-03-06 14:06:28.388706,0
2026-03-06 14:06:28.489478,0
2026-03-06 14:06:28.590414,0
2026-03-06 14:06:28.691325,0
2026-03-06 14:06:28.792318,0
2026-03-06 14:06:28.892588,0
2026-03-06 14:06:28.993579,0
2026-03-06 14:06:29.094769,0
2026-03-06 14:06:29.195828,0
2026-03-06 14:06:29.296829,0
2026-03-06 14:06:29.398005,0
2026-03-06 14:06:29.498504,0
2026-03-06 14:06:29.599599,0
2026-03-06 14:06:29.700164,0
2026-03-06 14:06:29.800975,0
2026-03-06 14:06:29.901841,0
2026-03-06 14:06:30.003042,0
2026-03-06 14:06:30.103563,0
2026-03-06 14:06:30.20502,0
2026-03-06 14:06:30.305335,0
2026-03-06 14:06:30.406517,0
2026-03-06 14:06:30.50726,0
2026-03-06 14:06:30.608206,0
2026-03-06 14:06:30.708956,0
2026-03-06 14:06:30.809713,0
2026-03-06 14:06:30.910753,0
2026-03-06 14:06:31.011209,0
2026-03-06 14:06:31.112354,0
2026-03-06 14:06:31.212995,0
2026-03-06 14:06:31.313989,0
2026-03-06 14:06:31.414923,0
2026-03-06 14:06:31.516095,0
2026-03-06 14:06:31.617,0
2026-03-06 14:06:31.717635,0
2026-03-06 14:06:31.818585,0
2026-03-06 14:06:31.91955,0
2026-03-06 14:06:32.020466,0
2026-03-06 14:06:32.121784,0
2026-03-06 14:06:32.222637,0
2026-03-06 14:06:32.323631,0
2026-03-06 14:06:32.42458,0
2026-03-06 14:06:32.525075,0
2026-03-06 14:06:32.625951,0
2026-03-06 14:06:32.727091,0
2026-03-06 14:06:32.82786,0
2026-03-06 14:06:32.928531,0
2026-03-06 14:06:33.029437,0
2026-03-06 14:06:33.130402,0
2026-03-06 14:06:33.231441,0
2026-03-06 14:06:33.332323,0
2026-03-06 14:06:33.433167,0
2026-03-06 14:06:33.533673,0
2026-03-06 14:06:33.634799,0
2026-03-06 14:06:33.735299,0
2026-03-06 14:06:33.83597,0
2026-03-06 14:06:33.937022,0
2026-03-06 14:06:34.037991,0
2026-03-06 14:06:34.139029,0
2026-03-06 14:06:34.239832,0
2026-03-06 14:06:34.34083,0
2026-03-06 14:06:34.441901,0
2026-03-06 14:06:34.54298,0
2026-03-06 14:06:34.643726,0
2026-03-06 14:06:34.744423,0
2026-03-06 14:06:34.845509,0
2026-03-06 14:06:34.946532,0
2026-03-06 14:06:35.047543,0
2026-03-06 14:06:35.148905,0
2026-03-06 14:06:35.25009,0
2026-03-06 14:06:35.351343,0
2026-03-06 14:06:35.452092,0
2026-03-06 14:06:35.552891,0
2026-03-06 14:06:35.654095,0
2026-03-06 14:06:35.754699,0
2026-03-06 14:06:35.855397,0
2026-03-06 14:06:35.956609,0
2026-03-06 14:06:36.058026,0
2026-03-06 14:06:36.159103,0
2026-03-06 14:06:36.259535,0
2026-03-06 14:06:36.360417,0
2026-03-06 14:06:36.461333,0
2026-03-06 14:06:36.562349,0
2026-03-06 14:06:36.662609,0
2026-03-06 14:06:36.763784,0
2026-03-06 14:06:36.864315,0
2026-03-06 14:06:36.965376,0
2026-03-06 14:06:37.066476,0
2026-03-06 14:06:37.167622,0
2026-03-06 14:06:37.268726,0
2026-03-06 14:06:37.369673,0
2026-03-06 14:06:37.470186,0
2026-03-06 14:06:37.570842,0
2026-03-06 14:06:37.671934,0
2026-03-06 14:06:37.772868,0
2026-03-06 14:06:37.873552,0
2026-03-06 14:06:37.974603,0
2026-03-06 14:06:38.075371,0
2026-03-06 14:06:38.17647,0
2026-03-06 14:06:38.277015,0
2026-03-06 14:06:38.377678,0
2026-03-06 14:06:38.478355,0
2026-03-06 14:06:38.57949,0
2026-03-06 14:06:38.680809,0
2026-03-06 14:06:38.7814,0
2026-03-06 14:06:38.882306,0
2026-03-06 14:06:38.983186,0
2026-03-06 14:06:39.084204,0
2026-03-06 14:06:39.185001,0
2026-03-06 14:06:39.285732,0
2026-03-06 14:06:39.386363,0
2026-03-06 14:06:39.487307,0
2026-03-06 14:06:39.58849,0
2026-03-06 14:06:39.689518,0
2026-03-06 14:06:39.790442,0
2026-03-06 14:06:39.891458,0
2026-03-06 14:06:39.992582,0
2026-03-06 14:06:40.093549,0
2026-03-06 14:06:40.194603,0
2026-03-06 14:06:40.295964,0
2026-03-06 14:06:40.396476,0
2026-03-06 14:06:40.498044,0
2026-03-06 14:06:40.598833,0
2026-03-06 14:06:40.699644,0
2026-03-06 14:06:40.800605,0
2026-03-06 14:06:40.901683,0
2026-03-06 14:06:41.002624,0
2026-03-06 14:06:41.103334,0
2026-03-06 14:06:41.204402,0
2026-03-06 14:06:41.30536,0
2026-03-06 14:06:41.405985,0
2026-03-06 14:06:41.507242,0
2026-03-06 14:06:41.608126,0
2026-03-06 14:06:41.709106,0
2026-03-06 14:06:41.81021,0
2026-03-06 14:06:41.910817,0
2026-03-06 14:06:42.011513,0
2026-03-06 14:06:42.11254,0
2026-03-06 14:06:42.213474,0
2026-03-06 14:06:42.314448,0
2026-03-06 14:06:42.415977,0
2026-03-06 14:06:42.516899,0
2026-03-06 14:06:42.617812,0
2026-03-06 14:06:42.718645,0
2026-03-06 14:06:42.819752,0
2026-03-06 14:06:42.920339,0
2026-03-06 14:06:43.02145,0
2026-03-06 14:06:43.122304,0
2026-03-06 14:06:43.223216,0
2026-03-06 14:06:43.324297,0
2026-03-06 14:06:43.425016,0
2026-03-06 14:06:43.52584,0
2026-03-06 14:06:43.627072,0
2026-03-06 14:06:43.727972,0
2026-03-06 14:06:43.82882,0
2026-03-06 14:06:43.929621,0
2026-03-06 14:06:44.030391,0
2026-03-06 14:06:44.131235,0
2026-03-06 14:06:44.232101,0
2026-03-06 14:06:44.333557,0
2026-03-06 14:06:44.43442,0
2026-03-06 14:06:44.535185,0
2026-03-06 14:06:44.636448,0
2026-03-06 14:06:44.737669,0
2026-03-06 14:06:44.83883,0
2026-03-06 14:06:44.939418,0
2026-03-06 14:06:45.040439,0
2026-03-06 14:06:45.141277,0
2026-03-06 14:06:45.242907,0
2026-03-06 14:06:45.343613,0
2026-03-06 14:06:45.444504,0
2026-03-06 14:06:45.545511,0
2026-03-06 14:06:45.646916,0
2026-03-06 14:06:45.74774,0
2026-03-06 14:06:45.848427,0
2026-03-06 14:06:45.949336,0
2026-03-06 14:06:46.050042,0
2026-03-06 14:06:46.151142,0
2026-03-06 14:06:46.252395,0
2026-03-06 14:06:46.353329,0
2026-03-06 14:06:46.454595,0
2026-03-06 14:06:46.555487,0
2026-03-06 14:06:46.655685,0
2026-03-06 14:06:46.756736,0
2026-03-06 14:06:46.857854,0
2026-03-06 14:06:46.958614,0
2026-03-06 14:06:47.059591,0
2026-03-06 14:06:47.160182,0
2026-03-06 14:06:47.26107,0
2026-03-06 14:06:47.362156,0
2026-03-06 14:06:47.462617,0
2026-03-06 14:06:47.563302,0
2026-03-06 14:06:47.664301,0
2026-03-06 14:06:47.764891,0
2026-03-06 14:06:47.866031,0
2026-03-06 14:06:47.966668,0
2026-03-06 14:06:48.067634,0
2026-03-06 14:06:48.168478,0
2026-03-06 14:06:48.26932,0
2026-03-06 14:06:48.369975,0
2026-03-06 14:06:48.471109,0
2026-03-06 14:06:48.571978,0
2026-03-06 14:06:48.672911,0
2026-03-06 14:06:48.773824,0
2026-03-06 14:06:48.874841,0
2026-03-06 14:06:48.976121,0
2026-03-06 14:06:49.077042,0
2026-03-06 14:06:49.17829,0
2026-03-06 14:06:49.27921,0
2026-03-06 14:06:49.380153,0
2026-03-06 14:06:49.481566,0
2026-03-06 14:06:49.582552,0
2026-03-06 14:06:49.683779,0
2026-03-06 14:06:49.784383,0
2026-03-06 14:06:49.885906,0
2026-03-06 14:06:49.98747,0
2026-03-06 14:06:50.088315,0
2026-03-06 14:06:50.188865,0
2026-03-06 14:06:50.290287,0
2026-03-06 14:06:50.391018,0
2026-03-06 14:06:50.492209,0
2026-03-06 14:06:50.592751,0
2026-03-06 14:06:50.694088,0
2026-03-06 14:06:50.79459,0
2026-03-06 14:06:50.895652,0
2026-03-06 14:06:50.995985,0
2026-03-06 14:06:51.097278,0
2026-03-06 14:06:51.198123,0
2026-03-06 14:06:51.298649,0
2026-03-06 14:06:51.399179,0
2026-03-06 14:06:51.500118,0
2026-03-06 14:06:51.601184,0
2026-03-06 14:06:51.702473,0
2026-03-06 14:06:51.80295,0
2026-03-06 14:06:51.904018,0
2026-03-06 14:06:52.005468,0
2026-03-06 14:06:52.106746,0
2026-03-06 14:06:52.207753,0
2026-03-06 14:06:52.308402,0
2026-03-06 14:06:52.409184,0
2026-03-06 14:06:52.509968,0
2026-03-06 14:06:52.611282,0
2026-03-06 14:06:52.712181,0
2026-03-06 14:06:52.813166,0
2026-03-06 14:06:52.914191,0
2026-03-06 14:06:53.015234,0
2026-03-06 14:06:53.115902,0
2026-03-06 14:06:53.21657,0
2026-03-06 14:06:53.31772,0
2026-03-06 14:06:53.418504,0
2026-03-06 14:06:53.519563,0
2026-03-06 14:06:53.620064,0
2026-03-06 14:06:53.721271,0
2026-03-06 14:06:53.822036,0
2026-03-06 14:06:53.923425,0
2026-03-06 14:06:54.024017,0
2026-03-06 14:06:54.125339,0
2026-03-06 14:06:54.226138,0
2026-03-06 14:06:54.327125,0
2026-03-06 14:06:54.427785,0
2026-03-06 14:06:54.528706,0
2026-03-06 14:06:54.629914,0
2026-03-06 14:06:54.730939,0
2026-03-06 14:06:54.831475,0
2026-03-06 14:06:54.932182,0
2026-03-06 14:06:55.033468,0
2026-03-06 14:06:55.13386,0
2026-03-06 14:06:55.235386,0
2026-03-06 14:06:55.336353,0
2026-03-06 14:06:55.437315,0
2026-03-06 14:06:55.538681,0
2026-03-06 14:06:55.639091,0
2026-03-06 14:06:55.740458,0
2026-03-06 14:06:55.841088,0
2026-03-06 14:06:55.942047,0
2026-03-06 14:06:56.04278,0
2026-03-06 14:06:56.144007,0
2026-03-06 14:06:56.244925,0
2026-03-06 14:06:56.345761,0
2026-03-06 14:06:56.446905,0
2026-03-06 14:06:56.547785,0
2026-03-06 14:06:56.649135,0
2026-03-06 14:06:56.749937,0
2026-03-06 14:06:56.850502,0
2026-03-06 14:06:56.951924,0
2026-03-06 14:06:57.052843,0
2026-03-06 14:06:57.153327,0
2026-03-06 14:06:57.254697,0
2026-03-06 14:06:57.355257,0
2026-03-06 14:06:57.456453,0
2026-03-06 14:06:57.55727,0
2026-03-06 14:06:57.657958,0
2026-03-06 14:06:57.759288,0
2026-03-06 14:06:57.859986,0
2026-03-06 14:06:57.960939,0
2026-03-06 14:06:58.061669,0
2026-03-06 14:06:58.16299,0
2026-03-06 14:06:58.264206,0
2026-03-06 14:06:58.364768,0
2026-03-06 14:06:58.465319,0
2026-03-06 14:06:58.566452,0
2026-03-06 14:06:58.667455,0
2026-03-06 14:06:58.768184,0
2026-03-06 14:06:58.869212,0
2026-03-06 14:06:58.970057,0
2026-03-06 14:06:59.070455,0
2026-03-06 14:06:59.17123,0
2026-03-06 14:06:59.272655,0
2026-03-06 14:06:59.373234,0
2026-03-06 14:06:59.474,0
2026-03-06 14:06:59.575125,0
2026-03-06 14:06:59.675873,0
2026-03-06 14:06:59.776987,0
2026-03-06 14:06:59.877955,0
2026-03-06 14:06:59.978697,0
2026-03-06 14:07:00.079756,0
2026-03-06 14:07:00.18109,0
2026-03-06 14:07:00.281627,0
2026-03-06 14:07:00.382779,0
2026-03-06 14:07:00.484122,0
2026-03-06 14:07:00.584617,0
2026-03-06 14:07:00.685241,0
2026-03-06 14:07:00.7859,0
2026-03-06 14:07:00.887145,0
2026-03-06 14:07:00.988018,0
2026-03-06 14:07:01.088909,0
2026-03-06 14:07:01.189135,0
2026-03-06 14:07:01.290371,0
2026-03-06 14:07:01.390939,0
2026-03-06 14:07:01.491679,0
2026-03-06 14:07:01.592415,0
2026-03-06 14:07:01.693468,0
2026-03-06 14:07:01.794465,0
2026-03-06 14:07:01.895314,0
2026-03-06 14:07:01.996539,0
2026-03-06 14:07:02.097543,0
2026-03-06 14:07:02.198532,0
2026-03-06 14:07:02.299717,0
2026-03-06 14:07:02.400454,0
2026-03-06 14:07:02.501608,0
2026-03-06 14:07:02.603362,0
2026-03-06 14:07:02.704221,0
2026-03-06 14:07:02.805095,0
2026-03-06 14:07:02.905718,0
2026-03-06 14:07:03.006191,0
2026-03-06 14:07:03.107544,0
2026-03-06 14:07:03.208268,0
2026-03-06 14:07:03.310811,0
2026-03-06 14:07:03.411978,0
2026-03-06 14:07:03.513,0
2026-03-06 14:07:03.613884,0
2026-03-06 14:07:03.715705,0
2026-03-06 14:07:03.816959,0
2026-03-06 14:07:03.918777,0
2026-03-06 14:07:04.019637,0
2026-03-06 14:07:04.12133,0
2026-03-06 14:07:04.222338,0
2026-03-06 14:07:04.32352,0
2026-03-06 14:07:04.424823,0
2026-03-06 14:07:04.526057,0
2026-03-06 14:07:04.627593,0
2026-03-06 14:07:04.729027,0
2026-03-06 14:07:04.829644,0
2026-03-06 14:07:04.93077,0
2026-03-06 14:07:05.031912,0
2026-03-06 14:07:05.132879,0
2026-03-06 14:07:05.233445,0
2026-03-06 14:07:05.334465,0
2026-03-06 14:07:05.435382,0
2026-03-06 14:07:05.53609,0
2026-03-06 14:07:05.636656,0
2026-03-06 14:07:05.737575,0
2026-03-06 14:07:05.838343,0
2026-03-06 14:07:05.939474,0
2026-03-06 14:07:06.040034,0
2026-03-06 14:07:06.140731,0
2026-03-06 14:07:06.242204,0
2026-03-06 14:07:06.343011,0
2026-03-06 14:07:06.443592,0
2026-03-06 14:07:06.544887,0
2026-03-06 14:07:06.646007,0
2026-03-06 14:07:06.746963,0
2026-03-06 14:07:06.847744,0
2026-03-06 14:07:06.948679,0
2026-03-06 14:07:07.050226,0
2026-03-06 14:07:07.151879,0
2026-03-06 14:07:07.252742,0
2026-03-06 14:07:07.354266,0
2026-03-06 14:07:07.455588,0
2026-03-06 14:07:07.556959,0
2026-03-06 14:07:07.657655,0
2026-03-06 14:07:07.759021,0
2026-03-06 14:07:07.859918,0
2026-03-06 14:07:07.961429,0
2026-03-06 14:07:08.062339,0
2026-03-06 14:07:08.163408,0
2026-03-06 14:07:08.26435,0
2026-03-06 14:07:08.365487,0
2026-03-06 14:07:08.466421,0
2026-03-06 14:07:08.567987,0
2026-03-06 14:07:08.669124,0
2026-03-06 14:07:08.769851,0
2026-03-06 14:07:08.870623,0
2026-03-06 14:07:08.971755,0
2026-03-06 14:07:09.072994,0
2026-03-06 14:07:09.173566,0
2026-03-06 14:07:09.274915,0
2026-03-06 14:07:09.375879,0
2026-03-06 14:07:09.476657,0
2026-03-06 14:07:09.577279,0
2026-03-06 14:07:09.678553,0
2026-03-06 14:07:09.779285,0
2026-03-06 14:07:09.880546,0
2026-03-06 14:07:09.981142,0
2026-03-06 14:07:10.082433,0
2026-03-06 14:07:10.183257,0
2026-03-06 14:07:10.284404,0
2026-03-06 14:07:10.385164,0
2026-03-06 14:07:10.485735,0
2026-03-06 14:07:10.587212,0
2026-03-06 14:07:10.688162,0
2026-03-06 14:07:10.788599,0
2026-03-06 14:07:10.890178,0
2026-03-06 14:07:10.990933,0
2026-03-06 14:07:11.091504,0
2026-03-06 14:07:11.192867,0
2026-03-06 14:07:11.294024,0
2026-03-06 14:07:11.395063,0
2026-03-06 14:07:11.496249,0
2026-03-06 14:07:11.597195,0
2026-03-06 14:07:11.698496,0
2026-03-06 14:07:11.799072,0
2026-03-06 14:07:11.900026,0
2026-03-06 14:07:12.00128,0
2026-03-06 14:07:12.101644,0
2026-03-06 14:07:12.202509,0
2026-03-06 14:07:12.303073,0
2026-03-06 14:07:12.403781,0
2026-03-06 14:07:12.504676,0
2026-03-06 14:07:12.605878,0
2026-03-06 14:07:12.706964,0
2026-03-06 14:07:12.807469,0
2026-03-06 14:07:12.908678,0
2026-03-06 14:07:13.009543,0
2026-03-06 14:07:13.110582,0
2026-03-06 14:07:13.211064,0
2026-03-06 14:07:13.311995,0
2026-03-06 14:07:13.413219,0
2026-03-06 14:07:13.514023,0
2026-03-06 14:07:13.615332,0
2026-03-06 14:07:13.715872,0
2026-03-06 14:07:13.817003,0
2026-03-06 14:07:13.91776,0
2026-03-06 14:07:14.01864,0
2026-03-06 14:07:14.11948,0
2026-03-06 14:07:14.219816,0
2026-03-06 14:07:14.320768,0
2026-03-06 14:07:14.422219,0
2026-03-06 14:07:14.523107,0
2026-03-06 14:07:14.624181,0
2026-03-06 14:07:14.724709,0
2026-03-06 14:07:14.825602,0
2026-03-06 14:07:14.926692,0
2026-03-06 14:07:15.028083,0
2026-03-06 14:07:15.129369,0
2026-03-06 14:07:15.230355,0
