time,PT.GN2_Regulated.channel_id
2026-03-06 12:35:53.839693,6
2026-03-06 12:35:53.940239,6
2026-03-06 12:35:54.042114,6
2026-03-06 12:35:54.14281,6
2026-03-06 12:35:54.244467,6
2026-03-06 12:35:54.345691,6
2026-03-06 12:35:54.447129,6
2026-03-06 12:35:54.548352,6
2026-03-06 12:35:54.649568,6
2026-03-06 12:35:54.750676,6
2026-03-06 12:35:54.851474,6
2026-03-06 12:35:54.952619,6
2026-03-06 12:35:55.05346,6
2026-03-06 12:35:55.154581,6
2026-03-06 12:35:55.255313,6
2026-03-06 12:35:55.356379,6
2026-03-06 12:35:55.457712,6
2026-03-06 12:35:55.558049,6
2026-03-06 12:35:55.65926,6
2026-03-06 12:35:55.759928,6
2026-03-06 12:35:55.860561,6
2026-03-06 12:35:55.96163,6
2026-03-06 12:35:56.062213,6
2026-03-06 12:35:56.164096,6
2026-03-06 12:35:56.265032,6
2026-03-06 12:35:56.365888,6
2026-03-06 12:35:56.467236,6
2026-03-06 12:35:56.567715,6
2026-03-06 12:35:56.668593,6
2026-03-06 12:35:56.769971,6
2026-03-06 12:35:56.871465,6
2026-03-06 12:35:56.972437,6
2026-03-06 12:35:57.07323,6
2026-03-06 12:35:57.174816,6
2026-03-06 12:35:57.275508,6
2026-03-06 12:35:57.376378,6
2026-03-06 12:35:57.47744,6
2026-03-06 12:35:57.579144,6
2026-03-06 12:35:57.680062,6
2026-03-06 12:35:57.781545,6
2026-03-06 12:35:57.882551,6
2026-03-06 12:35:57.984221,6
2026-03-06 12:35:58.085587,6
2026-03-06 12:35:58.186915,6
2026-03-06 12:35:58.287908,6
2026-03-06 12:35:58.388912,6
2026-03-06 12:35:58.489549,6
2026-03-06 12:35:58.590721,6
2026-03-06 12:35:58.691593,6
2026-03-06 12:35:58.792366,6
2026-03-06 12:35:58.893496,6
2026-03-06 12:35:58.994599,6
2026-03-06 12:35:59.095605,6
2026-03-06 12:35:59.197491,6
2026-03-06 12:35:59.298744,6
2026-03-06 12:35:59.399837,6
2026-03-06 12:35:59.500878,6
2026-03-06 12:35:59.601584,6
2026-03-06 12:35:59.70322,6
2026-03-06 12:35:59.80369,6
2026-03-06 12:35:59.904568,6
2026-03-06 12:36:00.005523,6
2026-03-06 12:36:00.106562,6
2026-03-06 12:36:00.207665,6
2026-03-06 12:36:00.308599,6
2026-03-06 12:36:00.40958,6
2026-03-06 12:36:00.511267,6
2026-03-06 12:36:00.612965,6
2026-03-06 12:36:00.713101,6
2026-03-06 12:36:00.814772,6
2026-03-06 12:36:00.916093,6
2026-03-06 12:36:01.017004,6
2026-03-06 12:36:01.118078,6
2026-03-06 12:36:01.219144,6
2026-03-06 12:36:01.319793,6
2026-03-06 12:36:01.42106,6
2026-03-06 12:36:01.521932,6
2026-03-06 12:36:01.623704,6
2026-03-06 12:36:01.724481,6
2026-03-06 12:36:01.82552,6
2026-03-06 12:36:01.926279,6
2026-03-06 12:36:02.027418,6
2026-03-06 12:36:02.127803,6
2026-03-06 12:36:02.228552,6
2026-03-06 12:36:02.329484,6
2026-03-06 12:36:02.43057,6
2026-03-06 12:36:02.531739,6
2026-03-06 12:36:02.632525,6
2026-03-06 12:36:02.733493,6
2026-03-06 12:36:02.834241,6
2026-03-06 12:36:02.935513,6
2026-03-06 12:36:03.036503,6
2026-03-06 12:36:03.137184,6
2026-03-06 12:36:03.238679,6
2026-03-06 12:36:03.339996,6
2026-03-06 12:36:03.440847,6
2026-03-06 12:36:03.541861,6
2026-03-06 12:36:03.644058,6
2026-03-06 12:36:03.745384,6
2026-03-06 12:36:03.845955,6
2026-03-06 12:36:03.94744,6
2026-03-06 12:36:04.047892,6
2026-03-06 12:36:04.148947,6
2026-03-06 12:36:04.250032,6
2026-03-06 12:36:04.351439,6
2026-03-06 12:36:04.452361,6
2026-03-06 12:36:04.553623,6
2026-03-06 12:36:04.654269,6
2026-03-06 12:36:04.755526,6
2026-03-06 12:36:04.85631,6
2026-03-06 12:36:04.957281,6
2026-03-06 12:36:05.058056,6
2026-03-06 12:36:05.158704,6
2026-03-06 12:36:05.25937,6
2026-03-06 12:36:05.360262,6
2026-03-06 12:36:05.461408,6
2026-03-06 12:36:05.56225,6
2026-03-06 12:36:05.663415,6
2026-03-06 12:36:05.76492,6
2026-03-06 12:36:05.865626,6
2026-03-06 12:36:05.966589,6
2026-03-06 12:36:06.068135,6
2026-03-06 12:36:06.16873,6
2026-03-06 12:36:06.270003,6
2026-03-06 12:36:06.371674,6
2026-03-06 12:36:06.472497,6
2026-03-06 12:36:06.573591,6
2026-03-06 12:36:06.674575,6
2026-03-06 12:36:06.775934,6
2026-03-06 12:36:06.876988,6
2026-03-06 12:36:06.978149,6
2026-03-06 12:36:07.07992,6
2026-03-06 12:36:07.181234,6
2026-03-06 12:36:07.282366,6
2026-03-06 12:36:07.383122,6
2026-03-06 12:36:07.48388,6
2026-03-06 12:36:07.584985,6
2026-03-06 12:36:07.685544,6
2026-03-06 12:36:07.78657,6
2026-03-06 12:36:07.887991,6
2026-03-06 12:36:07.988602,6
2026-03-06 12:36:08.089466,6
2026-03-06 12:36:08.190363,6
2026-03-06 12:36:08.291118,6
2026-03-06 12:36:08.392033,6
2026-03-06 12:36:08.493445,6
2026-03-06 12:36:08.594287,6
2026-03-06 12:36:08.694864,6
2026-03-06 12:36:08.796167,6
2026-03-06 12:36:08.897022,6
2026-03-06 12:36:08.998457,6
2026-03-06 12:36:09.099178,6
2026-03-06 12:36:09.20042,6
2026-03-06 12:36:09.301296,6
2026-03-06 12:36:09.402622,6
2026-03-06 12:36:09.503897,6
2026-03-06 12:36:09.605166,6
2026-03-06 12:36:09.70587,6
2026-03-06 12:36:09.807042,6
2026-03-06 12:36:09.907848,6
2026-03-06 12:36:10.008799,6
2026-03-06 12:36:10.11024,6
2026-03-06 12:36:10.210981,6
2026-03-06 12:36:10.311407,6
2026-03-06 12:36:10.412641,6
2026-03-06 12:36:10.513995,6
2026-03-06 12:36:10.614705,6
2026-03-06 12:36:10.715459,6
2026-03-06 12:36:10.816286,6
2026-03-06 12:36:10.917176,6
2026-03-06 12:36:11.017906,6
2026-03-06 12:36:11.118622,6
2026-03-06 12:36:11.219271,6
2026-03-06 12:36:11.320073,6
2026-03-06 12:36:11.420693,6
2026-03-06 12:36:11.521755,6
2026-03-06 12:36:11.622187,6
2026-03-06 12:36:11.723578,6
2026-03-06 12:36:11.824319,6
2026-03-06 12:36:11.92519,6
2026-03-06 12:36:12.026263,6
2026-03-06 12:36:12.127049,6
2026-03-06 12:36:12.228267,6
2026-03-06 12:36:12.328839,6
2026-03-06 12:36:12.429697,6
2026-03-06 12:36:12.530737,6
2026-03-06 12:36:12.631598,6
2026-03-06 12:36:12.73265,6
2026-03-06 12:36:12.833193,6
2026-03-06 12:36:12.934266,6
2026-03-06 12:36:13.035419,6
2026-03-06 12:36:13.136422,6
2026-03-06 12:36:13.237191,6
2026-03-06 12:36:13.33868,6
2026-03-06 12:36:13.439413,6
2026-03-06 12:36:13.540207,6
2026-03-06 12:36:13.641372,6
2026-03-06 12:36:13.742726,6
2026-03-06 12:36:13.843589,6
2026-03-06 12:36:13.944151,6
2026-03-06 12:36:14.045923,6
2026-03-06 12:36:14.147052,6
2026-03-06 12:36:14.248412,6
2026-03-06 12:36:14.349007,6
2026-03-06 12:36:14.450194,6
2026-03-06 12:36:14.551088,6
2026-03-06 12:36:14.651898,6
2026-03-06 12:36:14.753547,6
2026-03-06 12:36:14.854278,6
2026-03-06 12:36:14.955414,6
2026-03-06 12:36:15.056574,6
2026-03-06 12:36:15.157286,6
2026-03-06 12:36:15.259057,6
2026-03-06 12:36:15.360818,6
2026-03-06 12:36:15.46191,6
2026-03-06 12:36:15.563537,6
2026-03-06 12:36:15.664706,6
2026-03-06 12:36:15.765539,6
2026-03-06 12:36:15.867204,6
2026-03-06 12:36:15.969687,6
2026-03-06 12:36:16.071291,6
2026-03-06 12:36:16.172418,6
2026-03-06 12:36:16.274506,6
2026-03-06 12:36:16.374857,6
2026-03-06 12:36:16.476285,6
2026-03-06 12:36:16.577423,6
2026-03-06 12:36:16.678039,6
2026-03-06 12:36:16.779408,6
2026-03-06 12:36:16.880481,6
2026-03-06 12:36:16.981488,6
2026-03-06 12:36:17.082259,6
2026-03-06 12:36:17.183162,6
2026-03-06 12:36:17.284147,6
2026-03-06 12:36:17.384749,6
2026-03-06 12:36:17.48593,6
2026-03-06 12:36:17.587214,6
2026-03-06 12:36:17.687815,6
2026-03-06 12:36:17.78903,6
2026-03-06 12:36:17.889815,6
2026-03-06 12:36:17.99101,6
2026-03-06 12:36:18.091452,6
2026-03-06 12:36:18.192882,6
2026-03-06 12:36:18.293804,6
2026-03-06 12:36:18.395116,6
2026-03-06 12:36:18.496534,6
2026-03-06 12:36:18.597667,6
2026-03-06 12:36:18.699763,6
2026-03-06 12:36:18.800077,6
2026-03-06 12:36:18.901835,6
2026-03-06 12:36:19.003145,6
2026-03-06 12:36:19.104825,6
2026-03-06 12:36:19.206096,6
2026-03-06 12:36:19.307153,6
2026-03-06 12:36:19.408522,6
2026-03-06 12:36:19.509724,6
2026-03-06 12:36:19.61102,6
2026-03-06 12:36:19.712348,6
2026-03-06 12:36:19.813087,6
2026-03-06 12:36:19.913937,6
2026-03-06 12:36:20.014949,6
2026-03-06 12:36:20.117044,6
2026-03-06 12:36:20.218101,6
2026-03-06 12:36:20.318999,6
2026-03-06 12:36:20.42019,6
2026-03-06 12:36:20.521201,6
2026-03-06 12:36:20.621802,6
2026-03-06 12:36:20.723215,6
2026-03-06 12:36:20.823828,6
2026-03-06 12:36:20.924921,6
2026-03-06 12:36:21.025857,6
2026-03-06 12:36:21.126515,6
2026-03-06 12:36:21.22789,6
2026-03-06 12:36:21.328826,6
2026-03-06 12:36:21.429768,6
2026-03-06 12:36:21.530444,6
2026-03-06 12:36:21.631811,6
2026-03-06 12:36:21.733623,6
2026-03-06 12:36:21.834863,6
2026-03-06 12:36:21.935797,6
2026-03-06 12:36:22.037187,6
2026-03-06 12:36:22.137666,6
2026-03-06 12:36:22.238791,6
2026-03-06 12:36:22.3395,6
2026-03-06 12:36:22.4407,6
2026-03-06 12:36:22.541272,6
2026-03-06 12:36:22.642526,6
2026-03-06 12:36:22.743767,6
2026-03-06 12:36:22.844213,6
2026-03-06 12:36:22.945844,6
2026-03-06 12:36:23.046845,6
2026-03-06 12:36:23.146994,6
2026-03-06 12:36:23.247755,6
2026-03-06 12:36:23.348917,6
2026-03-06 12:36:23.449571,6
2026-03-06 12:36:23.550196,6
2026-03-06 12:36:23.651523,6
2026-03-06 12:36:23.752661,6
2026-03-06 12:36:23.854087,6
2026-03-06 12:36:23.954947,6
2026-03-06 12:36:24.056794,6
2026-03-06 12:36:24.157434,6
2026-03-06 12:36:24.258642,6
2026-03-06 12:36:24.359499,6
2026-03-06 12:36:24.460529,6
2026-03-06 12:36:24.561261,6
2026-03-06 12:36:24.66221,6
2026-03-06 12:36:24.762668,6
2026-03-06 12:36:24.863737,6
2026-03-06 12:36:24.964453,6
2026-03-06 12:36:25.065368,6
2026-03-06 12:36:25.165732,6
2026-03-06 12:36:25.26649,6
2026-03-06 12:36:25.36777,6
2026-03-06 12:36:25.469034,6
2026-03-06 12:36:25.570386,6
2026-03-06 12:36:25.670989,6
2026-03-06 12:36:25.77197,6
2026-03-06 12:36:25.872523,6
2026-03-06 12:36:25.973263,6
2026-03-06 12:36:26.074636,6
2026-03-06 12:36:26.174939,6
2026-03-06 12:36:26.276081,6
2026-03-06 12:36:26.377248,6
2026-03-06 12:36:26.478385,6
2026-03-06 12:36:26.578874,6
2026-03-06 12:36:26.681184,6
2026-03-06 12:36:26.781448,6
2026-03-06 12:36:26.88265,6
2026-03-06 12:36:26.9835,6
2026-03-06 12:36:27.084888,6
2026-03-06 12:36:27.185689,6
2026-03-06 12:36:27.286964,6
2026-03-06 12:36:27.387755,6
2026-03-06 12:36:27.488744,6
2026-03-06 12:36:27.589424,6
2026-03-06 12:36:27.689994,6
2026-03-06 12:36:27.791257,6
2026-03-06 12:36:27.892124,6
2026-03-06 12:36:27.993197,6
2026-03-06 12:36:28.09407,6
2026-03-06 12:36:28.195124,6
2026-03-06 12:36:28.296237,6
2026-03-06 12:36:28.396823,6
2026-03-06 12:36:28.498244,6
2026-03-06 12:36:28.599334,6
2026-03-06 12:36:28.699893,6
2026-03-06 12:36:28.800361,6
2026-03-06 12:36:28.901662,6
2026-03-06 12:36:29.002311,6
2026-03-06 12:36:29.103488,6
2026-03-06 12:36:29.204798,6
2026-03-06 12:36:29.306285,6
2026-03-06 12:36:29.4073,6
2026-03-06 12:36:29.508368,6
2026-03-06 12:36:29.609154,6
2026-03-06 12:36:29.70964,6
2026-03-06 12:36:29.810669,6
2026-03-06 12:36:29.911098,6
2026-03-06 12:36:30.011858,6
2026-03-06 12:36:30.113262,6
2026-03-06 12:36:30.21409,6
2026-03-06 12:36:30.315891,6
2026-03-06 12:36:30.41632,6
2026-03-06 12:36:30.517569,6
2026-03-06 12:36:30.618664,6
2026-03-06 12:36:30.719501,6
2026-03-06 12:36:30.820416,6
2026-03-06 12:36:30.921267,6
2026-03-06 12:36:31.021699,6
2026-03-06 12:36:31.122478,6
2026-03-06 12:36:31.223368,6
2026-03-06 12:36:31.324847,6
2026-03-06 12:36:31.425573,6
2026-03-06 12:36:31.526502,6
2026-03-06 12:36:31.627215,6
2026-03-06 12:36:31.728204,6
2026-03-06 12:36:31.829452,6
2026-03-06 12:36:31.93057,6
2026-03-06 12:36:32.031859,6
2026-03-06 12:36:32.133137,6
2026-03-06 12:36:32.234081,6
2026-03-06 12:36:32.334979,6
2026-03-06 12:36:32.435765,6
2026-03-06 12:36:32.536528,6
2026-03-06 12:36:32.637589,6
2026-03-06 12:36:32.738555,6
2026-03-06 12:36:32.839739,6
2026-03-06 12:36:32.940333,6
2026-03-06 12:36:33.041745,6
2026-03-06 12:36:33.142754,6
2026-03-06 12:36:33.24346,6
2026-03-06 12:36:33.344872,6
2026-03-06 12:36:33.446057,6
2026-03-06 12:36:33.546801,6
2026-03-06 12:36:33.647509,6
2026-03-06 12:36:33.748325,6
2026-03-06 12:36:33.849953,6
2026-03-06 12:36:33.950439,6
2026-03-06 12:36:34.051503,6
2026-03-06 12:36:34.15297,6
2026-03-06 12:36:34.254255,6
2026-03-06 12:36:34.356225,6
2026-03-06 12:36:34.457708,6
2026-03-06 12:36:34.558132,6
2026-03-06 12:36:34.659505,6
2026-03-06 12:36:34.760626,6
2026-03-06 12:36:34.861514,6
2026-03-06 12:36:34.962573,6
2026-03-06 12:36:35.063023,6
2026-03-06 12:36:35.16401,6
2026-03-06 12:36:35.265415,6
2026-03-06 12:36:35.366249,6
2026-03-06 12:36:35.467515,6
2026-03-06 12:36:35.568445,6
2026-03-06 12:36:35.669429,6
2026-03-06 12:36:35.770377,6
2026-03-06 12:36:35.871465,6
2026-03-06 12:36:35.972476,6
2026-03-06 12:36:36.073465,6
2026-03-06 12:36:36.174235,6
2026-03-06 12:36:36.275202,6
2026-03-06 12:36:36.376048,6
2026-03-06 12:36:36.477158,6
2026-03-06 12:36:36.578328,6
2026-03-06 12:36:36.679304,6
2026-03-06 12:36:36.780625,6
2026-03-06 12:36:36.881312,6
2026-03-06 12:36:36.982146,6
2026-03-06 12:36:37.083572,6
2026-03-06 12:36:37.184822,6
2026-03-06 12:36:37.285398,6
2026-03-06 12:36:37.386538,6
2026-03-06 12:36:37.48765,6
2026-03-06 12:36:37.588185,6
2026-03-06 12:36:37.688985,6
2026-03-06 12:36:37.789703,6
2026-03-06 12:36:37.890647,6
2026-03-06 12:36:37.991111,6
2026-03-06 12:36:38.092548,6
2026-03-06 12:36:38.193064,6
2026-03-06 12:36:38.294015,6
2026-03-06 12:36:38.395005,6
2026-03-06 12:36:38.495322,6
2026-03-06 12:36:38.596244,6
2026-03-06 12:36:38.696553,6
2026-03-06 12:36:38.797263,6
2026-03-06 12:36:38.898257,6
2026-03-06 12:36:38.998989,6
2026-03-06 12:36:39.099521,6
2026-03-06 12:36:39.200147,6
2026-03-06 12:36:39.300936,6
2026-03-06 12:36:39.402199,6
2026-03-06 12:36:39.502576,6
2026-03-06 12:36:39.603499,6
2026-03-06 12:36:39.704499,6
2026-03-06 12:36:39.804599,6
2026-03-06 12:36:39.905464,6
2026-03-06 12:36:40.006301,6
2026-03-06 12:36:40.106889,6
2026-03-06 12:36:40.207738,6
2026-03-06 12:36:40.308554,6
2026-03-06 12:36:40.409465,6
2026-03-06 12:36:40.510527,6
2026-03-06 12:36:40.611686,6
2026-03-06 12:36:40.712679,6
2026-03-06 12:36:40.813511,6
2026-03-06 12:36:40.91469,6
2026-03-06 12:36:41.016002,6
2026-03-06 12:36:41.1164,6
2026-03-06 12:36:41.217625,6
2026-03-06 12:36:41.318456,6
2026-03-06 12:36:41.419363,6
2026-03-06 12:36:41.520403,6
2026-03-06 12:36:41.621844,6
2026-03-06 12:36:41.722597,6
2026-03-06 12:36:41.823377,6
2026-03-06 12:36:41.924751,6
2026-03-06 12:36:42.025679,6
2026-03-06 12:36:42.126607,6
2026-03-06 12:36:42.227172,6
2026-03-06 12:36:42.328114,6
2026-03-06 12:36:42.428786,6
2026-03-06 12:36:42.52946,6
2026-03-06 12:36:42.630971,6
2026-03-06 12:36:42.73269,6
2026-03-06 12:36:42.833927,6
2026-03-06 12:36:42.935653,6
2026-03-06 12:36:43.036686,6
2026-03-06 12:36:43.138131,6
2026-03-06 12:36:43.239726,6
2026-03-06 12:36:43.341158,6
2026-03-06 12:36:43.443089,6
2026-03-06 12:36:43.544926,6
2026-03-06 12:36:43.646062,6
2026-03-06 12:36:43.747243,6
2026-03-06 12:36:43.84868,6
2026-03-06 12:36:43.948863,6
2026-03-06 12:36:44.049616,6
2026-03-06 12:36:44.150395,6
2026-03-06 12:36:44.251119,6
2026-03-06 12:36:44.352318,6
2026-03-06 12:36:44.45352,6
2026-03-06 12:36:44.554452,6
2026-03-06 12:36:44.654949,6
2026-03-06 12:36:44.75628,6
2026-03-06 12:36:44.857536,6
2026-03-06 12:36:44.958243,6
2026-03-06 12:36:45.059519,6
2026-03-06 12:36:45.161213,6
2026-03-06 12:36:45.261979,6
2026-03-06 12:36:45.363095,6
2026-03-06 12:36:45.464331,6
2026-03-06 12:36:45.56559,6
2026-03-06 12:36:45.666713,6
2026-03-06 12:36:45.768588,6
2026-03-06 12:36:45.86992,6
2026-03-06 12:36:45.971135,6
2026-03-06 12:36:46.072223,6
2026-03-06 12:36:46.173501,6
2026-03-06 12:36:46.274707,6
2026-03-06 12:36:46.375828,6
2026-03-06 12:36:46.476522,6
2026-03-06 12:36:46.577466,6
2026-03-06 12:36:46.678711,6
2026-03-06 12:36:46.779916,6
2026-03-06 12:36:46.881208,6
2026-03-06 12:36:46.982537,6
2026-03-06 12:36:47.083564,6
2026-03-06 12:36:47.184906,6
2026-03-06 12:36:47.28577,6
2026-03-06 12:36:47.386635,6
2026-03-06 12:36:47.48791,6
2026-03-06 12:36:47.588882,6
2026-03-06 12:36:47.689446,6
2026-03-06 12:36:47.791201,6
2026-03-06 12:36:47.892335,6
2026-03-06 12:36:47.993423,6
2026-03-06 12:36:48.094941,6
2026-03-06 12:36:48.195891,6
2026-03-06 12:36:48.297171,6
2026-03-06 12:36:48.398522,6
2026-03-06 12:36:48.50011,6
2026-03-06 12:36:48.601153,6
2026-03-06 12:36:48.701945,6
2026-03-06 12:36:48.803533,6
2026-03-06 12:36:48.90551,6
2026-03-06 12:36:49.006885,6
2026-03-06 12:36:49.108218,6
2026-03-06 12:36:49.210926,6
2026-03-06 12:36:49.312464,6
2026-03-06 12:36:49.41465,6
2026-03-06 12:36:49.516826,6
2026-03-06 12:36:49.618475,6
2026-03-06 12:36:49.720635,6
2026-03-06 12:36:49.821814,6
2026-03-06 12:36:49.922722,6
2026-03-06 12:36:50.024296,6
2026-03-06 12:36:50.125219,6
2026-03-06 12:36:50.226417,6
2026-03-06 12:36:50.32743,6
2026-03-06 12:36:50.42835,6
2026-03-06 12:36:50.529113,6
2026-03-06 12:36:50.630512,6
2026-03-06 12:36:50.731858,6
2026-03-06 12:36:50.832834,6
2026-03-06 12:36:50.933492,6
2026-03-06 12:36:51.035131,6
2026-03-06 12:36:51.135549,6
2026-03-06 12:36:51.236886,6
2026-03-06 12:36:51.337451,6
2026-03-06 12:36:51.43897,6
2026-03-06 12:36:51.539443,6
2026-03-06 12:36:51.640459,6
2026-03-06 12:36:51.741506,6
2026-03-06 12:36:51.84199,6
2026-03-06 12:36:51.942599,6
2026-03-06 12:36:52.043908,6
2026-03-06 12:36:52.144563,6
2026-03-06 12:36:52.245369,6
2026-03-06 12:36:52.346251,6
2026-03-06 12:36:52.44704,6
2026-03-06 12:36:52.548182,6
2026-03-06 12:36:52.648968,6
2026-03-06 12:36:52.75043,6
2026-03-06 12:36:52.851228,6
2026-03-06 12:36:52.952436,6
2026-03-06 12:36:53.053684,6
2026-03-06 12:36:53.15486,6
2026-03-06 12:36:53.256126,6
2026-03-06 12:36:53.357286,6
2026-03-06 12:36:53.457977,6
2026-03-06 12:36:53.559258,6
2026-03-06 12:36:53.659715,6
2026-03-06 12:36:53.76088,6
2026-03-06 12:36:53.862216,6
2026-03-06 12:36:53.963039,6
2026-03-06 12:36:54.064163,6
2026-03-06 12:36:54.165258,6
2026-03-06 12:36:54.266258,6
2026-03-06 12:36:54.367607,6
2026-03-06 12:36:54.468648,6
2026-03-06 12:36:54.569995,6
2026-03-06 12:36:54.671004,6
2026-03-06 12:36:54.772199,6
2026-03-06 12:36:54.873076,6
2026-03-06 12:36:54.974094,6
2026-03-06 12:36:55.075293,6
2026-03-06 12:36:55.177194,6
2026-03-06 12:36:55.278539,6
2026-03-06 12:36:55.379447,6
2026-03-06 12:36:55.480562,6
2026-03-06 12:36:55.581309,6
2026-03-06 12:36:55.682095,6
2026-03-06 12:36:55.783266,6
2026-03-06 12:36:55.884059,6
2026-03-06 12:36:55.985154,6
2026-03-06 12:36:56.085725,6
2026-03-06 12:36:56.186584,6
2026-03-06 12:36:56.287747,6
2026-03-06 12:36:56.388668,6
2026-03-06 12:36:56.489727,6
2026-03-06 12:36:56.59117,6
2026-03-06 12:36:56.691986,6
2026-03-06 12:36:56.793152,6
2026-03-06 12:36:56.895273,6
2026-03-06 12:36:56.995527,6
2026-03-06 12:36:57.096399,6
2026-03-06 12:36:57.196706,6
2026-03-06 12:36:57.29759,6
2026-03-06 12:36:57.397985,6
2026-03-06 12:36:57.498971,6
2026-03-06 12:36:57.599673,6
2026-03-06 12:36:57.700475,6
2026-03-06 12:36:57.801211,6
2026-03-06 12:36:57.902567,6
2026-03-06 12:36:58.002709,6
2026-03-06 12:36:58.104291,6
2026-03-06 12:36:58.205604,6
2026-03-06 12:36:58.306198,6
2026-03-06 12:36:58.407125,6
2026-03-06 12:36:58.508511,6
2026-03-06 12:36:58.608956,6
2026-03-06 12:36:58.709956,6
2026-03-06 12:36:58.810776,6
2026-03-06 12:36:58.91254,6
2026-03-06 12:36:59.012283,6
2026-03-06 12:36:59.114034,6
2026-03-06 12:36:59.215485,6
2026-03-06 12:36:59.31668,6
2026-03-06 12:36:59.418214,6
2026-03-06 12:36:59.519287,6
2026-03-06 12:36:59.620034,6
2026-03-06 12:36:59.720646,6
2026-03-06 12:36:59.821329,6
2026-03-06 12:36:59.922404,6
2026-03-06 12:37:00.023579,6
2026-03-06 12:37:00.124704,6
2026-03-06 12:37:00.225591,6
2026-03-06 12:37:00.326836,6
2026-03-06 12:37:00.428077,6
2026-03-06 12:37:00.528539,6
2026-03-06 12:37:00.629433,6
2026-03-06 12:37:00.730144,6
2026-03-06 12:37:00.831227,6
2026-03-06 12:37:00.931827,6
2026-03-06 12:37:01.033119,6
2026-03-06 12:37:01.134013,6
2026-03-06 12:37:01.234317,6
2026-03-06 12:37:01.335007,6
2026-03-06 12:37:01.435592,6
2026-03-06 12:37:01.536192,6
2026-03-06 12:37:01.637163,6
2026-03-06 12:37:01.738059,6
2026-03-06 12:37:01.838456,6
2026-03-06 12:37:01.939537,6
2026-03-06 12:37:02.040426,6
2026-03-06 12:37:02.141267,6
2026-03-06 12:37:02.242302,6
2026-03-06 12:37:02.343569,6
2026-03-06 12:37:02.444246,6
2026-03-06 12:37:02.545726,6
2026-03-06 12:37:02.646489,6
2026-03-06 12:37:02.747509,6
2026-03-06 12:37:02.848938,6
2026-03-06 12:37:02.950376,6
2026-03-06 12:37:03.051838,6
2026-03-06 12:37:03.153197,6
2026-03-06 12:37:03.254027,6
2026-03-06 12:37:03.355159,6
2026-03-06 12:37:03.45616,6
2026-03-06 12:37:03.557333,6
2026-03-06 12:37:03.658117,6
2026-03-06 12:37:03.758895,6
2026-03-06 12:37:03.860524,6
2026-03-06 12:37:03.961272,6
2026-03-06 12:37:04.062898,6
2026-03-06 12:37:04.16361,6
2026-03-06 12:37:04.264713,6
2026-03-06 12:37:04.3655,6
2026-03-06 12:37:04.466805,6
2026-03-06 12:37:04.567393,6
2026-03-06 12:37:04.668526,6
2026-03-06 12:37:04.769012,6
2026-03-06 12:37:04.870077,6
2026-03-06 12:37:04.971552,6
2026-03-06 12:37:05.072153,6
2026-03-06 12:37:05.173448,6
2026-03-06 12:37:05.274233,6
2026-03-06 12:37:05.375,6
2026-03-06 12:37:05.47627,6
2026-03-06 12:37:05.577041,6
2026-03-06 12:37:05.677706,6
2026-03-06 12:37:05.778109,6
2026-03-06 12:37:05.879261,6
2026-03-06 12:37:05.980688,6
2026-03-06 12:37:06.081202,6
2026-03-06 12:37:06.182196,6
2026-03-06 12:37:06.282956,6
2026-03-06 12:37:06.383774,6
2026-03-06 12:37:06.484817,6
2026-03-06 12:37:06.585524,6
2026-03-06 12:37:06.686461,6
2026-03-06 12:37:06.787627,6
2026-03-06 12:37:06.889272,6
2026-03-06 12:37:06.990244,6
2026-03-06 12:37:07.090866,6
2026-03-06 12:37:07.191852,6
2026-03-06 12:37:07.292673,6
2026-03-06 12:37:07.39337,6
2026-03-06 12:37:07.494667,6
2026-03-06 12:37:07.595326,6
2026-03-06 12:37:07.696093,6
2026-03-06 12:37:07.796775,6
2026-03-06 12:37:07.897539,6
2026-03-06 12:37:07.998599,6
2026-03-06 12:37:08.099208,6
2026-03-06 12:37:08.200758,6
2026-03-06 12:37:08.301392,6
2026-03-06 12:37:08.402209,6
2026-03-06 12:37:08.503271,6
2026-03-06 12:37:08.604698,6
2026-03-06 12:37:08.705708,6
2026-03-06 12:37:08.806621,6
2026-03-06 12:37:08.907812,6
2026-03-06 12:37:09.008351,6
2026-03-06 12:37:09.109679,6
2026-03-06 12:37:09.21018,6
2026-03-06 12:37:09.311706,6
2026-03-06 12:37:09.412292,6
2026-03-06 12:37:09.513333,6
2026-03-06 12:37:09.613664,6
2026-03-06 12:37:09.715018,6
2026-03-06 12:37:09.815263,6
2026-03-06 12:37:09.916567,6
2026-03-06 12:37:10.017391,6
2026-03-06 12:37:10.118058,6
2026-03-06 12:37:10.219159,6
2026-03-06 12:37:10.319778,6
2026-03-06 12:37:10.420936,6
2026-03-06 12:37:10.521581,6
2026-03-06 12:37:10.62221,6
2026-03-06 12:37:10.723269,6
2026-03-06 12:37:10.824481,6
2026-03-06 12:37:10.926004,6
2026-03-06 12:37:11.026331,6
2026-03-06 12:37:11.127314,6
2026-03-06 12:37:11.228241,6
2026-03-06 12:37:11.329657,6
2026-03-06 12:37:11.430571,6
2026-03-06 12:37:11.532167,6
2026-03-06 12:37:11.633039,6
2026-03-06 12:37:11.734246,6
2026-03-06 12:37:11.834625,6
2026-03-06 12:37:11.935204,6
2026-03-06 12:37:12.036845,6
2026-03-06 12:37:12.137644,6
