time,LC.CH3.sample_ts_ms
2026-03-06 12:32:49.349625,3273843396
2026-03-06 12:32:49.450459,3273843497
2026-03-06 12:32:49.551216,3273843598
2026-03-06 12:32:49.652292,3273843699
2026-03-06 12:32:49.753038,3273843800
2026-03-06 12:32:49.853744,3273843901
2026-03-06 12:32:49.954995,3273844002
2026-03-06 12:32:50.055597,3273844103
2026-03-06 12:32:50.156699,3273844204
2026-03-06 12:32:50.257919,3273844305
2026-03-06 12:32:50.358392,3273844406
2026-03-06 12:32:50.459502,3273844507
2026-03-06 12:32:50.5606,3273844608
2026-03-06 12:32:50.661451,3273844708
2026-03-06 12:32:50.762211,3273844809
2026-03-06 12:32:50.863323,3273844910
2026-03-06 12:32:50.964306,3273845011
2026-03-06 12:32:51.064885,3273845112
2026-03-06 12:32:51.165861,3273845213
2026-03-06 12:32:51.266275,3273845313
2026-03-06 12:32:51.367638,3273845415
2026-03-06 12:32:51.468612,3273845516
2026-03-06 12:32:51.569285,3273845616
2026-03-06 12:32:51.670604,3273845718
2026-03-06 12:32:51.771367,3273845819
2026-03-06 12:32:51.872241,3273845920
2026-03-06 12:32:51.97329,3273846021
2026-03-06 12:32:52.075192,3273846122
2026-03-06 12:32:52.176019,3273846223
2026-03-06 12:32:52.276966,3273846324
2026-03-06 12:32:52.378636,3273846426
2026-03-06 12:32:52.480302,3273846527
2026-03-06 12:32:52.581372,3273846628
2026-03-06 12:32:52.681911,3273846729
2026-03-06 12:32:52.782966,3273846830
2026-03-06 12:32:52.884258,3273846931
2026-03-06 12:32:52.98546,3273847032
2026-03-06 12:32:53.086396,3273847133
2026-03-06 12:32:53.187488,3273847234
2026-03-06 12:32:53.288312,3273847335
2026-03-06 12:32:53.389697,3273847436
2026-03-06 12:32:53.490253,3273847537
2026-03-06 12:32:53.59166,3273847639
2026-03-06 12:32:53.692745,3273847740
2026-03-06 12:32:53.793506,3273847841
2026-03-06 12:32:53.894487,3273847941
2026-03-06 12:32:53.995316,3273848042
2026-03-06 12:32:54.095932,3273848143
2026-03-06 12:32:54.196836,3273848244
2026-03-06 12:32:54.298438,3273848345
2026-03-06 12:32:54.399377,3273848447
2026-03-06 12:32:54.500994,3273848548
2026-03-06 12:32:54.6021,3273848649
2026-03-06 12:32:54.703309,3273848750
2026-03-06 12:32:54.804199,3273848851
2026-03-06 12:32:54.905436,3273848953
2026-03-06 12:32:55.006309,3273849053
2026-03-06 12:32:55.107663,3273849155
2026-03-06 12:32:55.209488,3273849256
2026-03-06 12:32:55.310165,3273849357
2026-03-06 12:32:55.41096,3273849458
2026-03-06 12:32:55.512425,3273849560
2026-03-06 12:32:55.613734,3273849661
2026-03-06 12:32:55.714621,3273849762
2026-03-06 12:32:55.815746,3273849863
2026-03-06 12:32:55.917026,3273849964
2026-03-06 12:32:56.017699,3273850065
2026-03-06 12:32:56.119165,3273850166
2026-03-06 12:32:56.220546,3273850267
2026-03-06 12:32:56.322193,3273850369
2026-03-06 12:32:56.423943,3273850471
2026-03-06 12:32:56.525433,3273850573
2026-03-06 12:32:56.626973,3273850674
2026-03-06 12:32:56.728036,3273850775
2026-03-06 12:32:56.82931,3273850876
2026-03-06 12:32:56.93075,3273850978
2026-03-06 12:32:57.031854,3273851078
2026-03-06 12:32:57.132413,3273851180
2026-03-06 12:32:57.233324,3273851281
2026-03-06 12:32:57.334869,3273851382
2026-03-06 12:32:57.435841,3273851483
2026-03-06 12:32:57.536928,3273851584
2026-03-06 12:32:57.637991,3273851685
2026-03-06 12:32:57.739548,3273851786
2026-03-06 12:32:57.841447,3273851888
2026-03-06 12:32:57.943352,3273851990
2026-03-06 12:32:58.04499,3273852092
2026-03-06 12:32:58.146899,3273852193
2026-03-06 12:32:58.247504,3273852294
2026-03-06 12:32:58.348249,3273852395
2026-03-06 12:32:58.449525,3273852497
2026-03-06 12:32:58.551027,3273852598
2026-03-06 12:32:58.651405,3273852699
2026-03-06 12:32:58.75261,3273852799
2026-03-06 12:32:58.853635,3273852900
2026-03-06 12:32:58.954348,3273853001
2026-03-06 12:32:59.055374,3273853103
2026-03-06 12:32:59.15659,3273853203
2026-03-06 12:32:59.257143,3273853304
2026-03-06 12:32:59.35846,3273853405
2026-03-06 12:32:59.460215,3273853507
2026-03-06 12:32:59.561412,3273853608
2026-03-06 12:32:59.662664,3273853709
2026-03-06 12:32:59.763565,3273853810
2026-03-06 12:32:59.864521,3273853911
2026-03-06 12:32:59.965459,3273854012
2026-03-06 12:33:00.066615,3273854113
2026-03-06 12:33:00.167099,3273854214
2026-03-06 12:33:00.268164,3273854315
2026-03-06 12:33:00.369286,3273854416
2026-03-06 12:33:00.469872,3273854517
2026-03-06 12:33:00.571213,3273854618
2026-03-06 12:33:00.671921,3273854719
2026-03-06 12:33:00.773393,3273854820
2026-03-06 12:33:00.874205,3273854921
2026-03-06 12:33:00.975135,3273855022
2026-03-06 12:33:01.076218,3273855123
2026-03-06 12:33:01.177092,3273855224
2026-03-06 12:33:01.278345,3273855325
2026-03-06 12:33:01.379854,3273855427
2026-03-06 12:33:01.481157,3273855528
2026-03-06 12:33:01.582602,3273855630
2026-03-06 12:33:01.684933,3273855731
2026-03-06 12:33:01.784747,3273855832
2026-03-06 12:33:01.88601,3273855933
2026-03-06 12:33:01.986937,3273856034
2026-03-06 12:33:02.087615,3273856134
2026-03-06 12:33:02.188361,3273856235
2026-03-06 12:33:02.289285,3273856336
2026-03-06 12:33:02.390763,3273856438
2026-03-06 12:33:02.491939,3273856539
2026-03-06 12:33:02.593059,3273856640
2026-03-06 12:33:02.69472,3273856741
2026-03-06 12:33:02.794509,3273856842
2026-03-06 12:33:02.895526,3273856943
2026-03-06 12:33:02.996372,3273857043
2026-03-06 12:33:03.097139,3273857144
2026-03-06 12:33:03.197557,3273857245
2026-03-06 12:33:03.298291,3273857345
2026-03-06 12:33:03.399055,3273857446
2026-03-06 12:33:03.499696,3273857547
2026-03-06 12:33:03.600568,3273857647
2026-03-06 12:33:03.701771,3273857748
2026-03-06 12:33:03.802033,3273857849
2026-03-06 12:33:03.902992,3273857950
2026-03-06 12:33:04.003965,3273858051
2026-03-06 12:33:04.104526,3273858152
2026-03-06 12:33:04.205643,3273858252
2026-03-06 12:33:04.306282,3273858353
2026-03-06 12:33:04.40705,3273858454
2026-03-06 12:33:04.508921,3273858556
2026-03-06 12:33:04.609569,3273858656
2026-03-06 12:33:04.711034,3273858757
2026-03-06 12:33:04.811248,3273858858
2026-03-06 12:33:04.912189,3273858959
2026-03-06 12:33:05.01279,3273859060
2026-03-06 12:33:05.113956,3273859161
2026-03-06 12:33:05.214984,3273859262
2026-03-06 12:33:05.316184,3273859363
2026-03-06 12:33:05.417399,3273859464
2026-03-06 12:33:05.519126,3273859566
2026-03-06 12:33:05.619505,3273859667
2026-03-06 12:33:05.72086,3273859768
2026-03-06 12:33:05.821552,3273859869
2026-03-06 12:33:05.922707,3273859970
2026-03-06 12:33:06.023988,3273860071
2026-03-06 12:33:06.125136,3273860172
2026-03-06 12:33:06.225605,3273860273
2026-03-06 12:33:06.327197,3273860374
2026-03-06 12:33:06.428146,3273860475
2026-03-06 12:33:06.529414,3273860576
2026-03-06 12:33:06.63023,3273860677
2026-03-06 12:33:06.73135,3273860779
2026-03-06 12:33:06.832384,3273860880
2026-03-06 12:33:06.934529,3273860981
2026-03-06 12:33:07.035544,3273861083
2026-03-06 12:33:07.136352,3273861183
2026-03-06 12:33:07.237518,3273861284
2026-03-06 12:33:07.339151,3273861386
2026-03-06 12:33:07.44065,3273861487
2026-03-06 12:33:07.54186,3273861588
2026-03-06 12:33:07.642576,3273861690
2026-03-06 12:33:07.745178,3273861791
2026-03-06 12:33:07.846239,3273861893
2026-03-06 12:33:07.947691,3273861995
2026-03-06 12:33:08.048721,3273862096
2026-03-06 12:33:08.149345,3273862196
2026-03-06 12:33:08.24998,3273862297
2026-03-06 12:33:08.350803,3273862398
2026-03-06 12:33:08.452008,3273862499
2026-03-06 12:33:08.552937,3273862600
2026-03-06 12:33:08.653735,3273862701
2026-03-06 12:33:08.754416,3273862802
2026-03-06 12:33:08.855627,3273862902
2026-03-06 12:33:08.956503,3273863004
2026-03-06 12:33:09.057629,3273863105
2026-03-06 12:33:09.159279,3273863206
2026-03-06 12:33:09.260477,3273863307
2026-03-06 12:33:09.361925,3273863409
2026-03-06 12:33:09.46273,3273863510
2026-03-06 12:33:09.563301,3273863611
2026-03-06 12:33:09.664095,3273863711
2026-03-06 12:33:09.765385,3273863812
2026-03-06 12:33:09.86595,3273863913
2026-03-06 12:33:09.967037,3273864014
2026-03-06 12:33:10.067672,3273864115
2026-03-06 12:33:10.16882,3273864216
2026-03-06 12:33:10.269265,3273864316
2026-03-06 12:33:10.370321,3273864417
2026-03-06 12:33:10.47071,3273864518
2026-03-06 12:33:10.571794,3273864619
2026-03-06 12:33:10.672878,3273864720
2026-03-06 12:33:10.774008,3273864821
2026-03-06 12:33:10.874874,3273864922
2026-03-06 12:33:10.976379,3273865023
2026-03-06 12:33:11.077026,3273865124
2026-03-06 12:33:11.17821,3273865225
2026-03-06 12:33:11.279117,3273865326
2026-03-06 12:33:11.380042,3273865427
2026-03-06 12:33:11.480593,3273865528
2026-03-06 12:33:11.58189,3273865629
2026-03-06 12:33:11.682501,3273865730
2026-03-06 12:33:11.783287,3273865830
2026-03-06 12:33:11.884511,3273865931
2026-03-06 12:33:11.984747,3273866032
2026-03-06 12:33:12.085558,3273866133
2026-03-06 12:33:12.186666,3273866234
2026-03-06 12:33:12.287412,3273866334
2026-03-06 12:33:12.388212,3273866435
2026-03-06 12:33:12.490131,3273866537
2026-03-06 12:33:12.59122,3273866638
2026-03-06 12:33:12.693296,3273866740
2026-03-06 12:33:12.794455,3273866841
2026-03-06 12:33:12.895433,3273866943
2026-03-06 12:33:12.99618,3273867043
2026-03-06 12:33:13.097485,3273867144
2026-03-06 12:33:13.197763,3273867245
2026-03-06 12:33:13.298925,3273867346
2026-03-06 12:33:13.399269,3273867446
2026-03-06 12:33:13.500192,3273867547
2026-03-06 12:33:13.600866,3273867648
2026-03-06 12:33:13.702042,3273867749
2026-03-06 12:33:13.802377,3273867850
2026-03-06 12:33:13.903552,3273867950
2026-03-06 12:33:14.004502,3273868051
2026-03-06 12:33:14.104823,3273868152
2026-03-06 12:33:14.205701,3273868253
2026-03-06 12:33:14.306685,3273868354
2026-03-06 12:33:14.408072,3273868455
2026-03-06 12:33:14.50915,3273868556
2026-03-06 12:33:14.609862,3273868657
2026-03-06 12:33:14.711468,3273868758
2026-03-06 12:33:14.812185,3273868859
2026-03-06 12:33:14.912874,3273868960
2026-03-06 12:33:15.014034,3273869061
2026-03-06 12:33:15.11463,3273869162
2026-03-06 12:33:15.215466,3273869262
2026-03-06 12:33:15.316583,3273869364
2026-03-06 12:33:15.41734,3273869465
2026-03-06 12:33:15.518838,3273869566
2026-03-06 12:33:15.619665,3273869666
2026-03-06 12:33:15.720186,3273869767
2026-03-06 12:33:15.820999,3273869868
2026-03-06 12:33:15.922458,3273869969
2026-03-06 12:33:16.023194,3273870070
2026-03-06 12:33:16.12385,3273870171
2026-03-06 12:33:16.225213,3273870272
2026-03-06 12:33:16.326893,3273870374
2026-03-06 12:33:16.427777,3273870475
2026-03-06 12:33:16.529281,3273870576
2026-03-06 12:33:16.63001,3273870677
2026-03-06 12:33:16.731068,3273870778
2026-03-06 12:33:16.831816,3273870879
2026-03-06 12:33:16.932985,3273870980
2026-03-06 12:33:17.034454,3273871081
2026-03-06 12:33:17.135258,3273871182
2026-03-06 12:33:17.236364,3273871283
2026-03-06 12:33:17.337452,3273871384
2026-03-06 12:33:17.438256,3273871485
2026-03-06 12:33:17.538981,3273871586
2026-03-06 12:33:17.640179,3273871687
2026-03-06 12:33:17.740541,3273871788
2026-03-06 12:33:17.841973,3273871889
2026-03-06 12:33:17.943052,3273871990
2026-03-06 12:33:18.044668,3273872092
2026-03-06 12:33:18.145765,3273872193
2026-03-06 12:33:18.247678,3273872295
2026-03-06 12:33:18.348895,3273872396
2026-03-06 12:33:18.450334,3273872498
2026-03-06 12:33:18.551636,3273872599
2026-03-06 12:33:18.652828,3273872700
2026-03-06 12:33:18.753663,3273872801
2026-03-06 12:33:18.855949,3273872903
2026-03-06 12:33:18.958132,3273873005
2026-03-06 12:33:19.059818,3273873107
2026-03-06 12:33:19.16127,3273873209
2026-03-06 12:33:19.262826,3273873310
2026-03-06 12:33:19.363734,3273873411
2026-03-06 12:33:19.46472,3273873512
2026-03-06 12:33:19.565939,3273873613
2026-03-06 12:33:19.666799,3273873714
2026-03-06 12:33:19.767544,3273873815
2026-03-06 12:33:19.868521,3273873916
2026-03-06 12:33:19.969299,3273874017
2026-03-06 12:33:20.070586,3273874118
2026-03-06 12:33:20.171548,3273874218
2026-03-06 12:33:20.272577,3273874319
2026-03-06 12:33:20.37287,3273874420
2026-03-06 12:33:20.47376,3273874521
2026-03-06 12:33:20.574384,3273874622
2026-03-06 12:33:20.676051,3273874723
2026-03-06 12:33:20.776944,3273874824
2026-03-06 12:33:20.878177,3273874925
2026-03-06 12:33:20.979434,3273875026
2026-03-06 12:33:21.080747,3273875127
2026-03-06 12:33:21.182369,3273875229
2026-03-06 12:33:21.28327,3273875330
2026-03-06 12:33:21.384734,3273875432
2026-03-06 12:33:21.485292,3273875533
2026-03-06 12:33:21.586404,3273875634
2026-03-06 12:33:21.688125,3273875735
2026-03-06 12:33:21.789423,3273875836
2026-03-06 12:33:21.889883,3273875937
2026-03-06 12:33:21.990511,3273876037
2026-03-06 12:33:22.091517,3273876138
2026-03-06 12:33:22.192297,3273876239
2026-03-06 12:33:22.293131,3273876340
2026-03-06 12:33:22.393904,3273876441
2026-03-06 12:33:22.494185,3273876542
2026-03-06 12:33:22.595346,3273876642
2026-03-06 12:33:22.696381,3273876744
2026-03-06 12:33:22.798578,3273876845
2026-03-06 12:33:22.898581,3273876945
2026-03-06 12:33:22.999234,3273877046
2026-03-06 12:33:23.10068,3273877148
2026-03-06 12:33:23.201527,3273877249
2026-03-06 12:33:23.30268,3273877350
2026-03-06 12:33:23.403485,3273877450
2026-03-06 12:33:23.503872,3273877551
2026-03-06 12:33:23.60505,3273877652
2026-03-06 12:33:23.705459,3273877753
2026-03-06 12:33:23.807332,3273877854
2026-03-06 12:33:23.908147,3273877955
2026-03-06 12:33:24.009126,3273878056
2026-03-06 12:33:24.109681,3273878157
2026-03-06 12:33:24.210898,3273878258
2026-03-06 12:33:24.311837,3273878359
2026-03-06 12:33:24.412315,3273878459
2026-03-06 12:33:24.513262,3273878561
2026-03-06 12:33:24.614617,3273878661
2026-03-06 12:33:24.715349,3273878763
2026-03-06 12:33:24.816816,3273878863
2026-03-06 12:33:24.917367,3273878965
2026-03-06 12:33:25.018157,3273879065
2026-03-06 12:33:25.119326,3273879166
2026-03-06 12:33:25.220435,3273879267
2026-03-06 12:33:25.321596,3273879368
2026-03-06 12:33:25.422669,3273879469
2026-03-06 12:33:25.523001,3273879570
2026-03-06 12:33:25.623833,3273879671
2026-03-06 12:33:25.725349,3273879772
2026-03-06 12:33:25.826966,3273879873
2026-03-06 12:33:25.928193,3273879975
2026-03-06 12:33:26.029446,3273880076
2026-03-06 12:33:26.130491,3273880177
2026-03-06 12:33:26.23159,3273880279
2026-03-06 12:33:26.333212,3273880380
2026-03-06 12:33:26.434612,3273880481
2026-03-06 12:33:26.535654,3273880582
2026-03-06 12:33:26.636508,3273880684
2026-03-06 12:33:26.738018,3273880785
2026-03-06 12:33:26.839412,3273880887
2026-03-06 12:33:26.941062,3273880988
2026-03-06 12:33:27.042645,3273881090
2026-03-06 12:33:27.143335,3273881190
2026-03-06 12:33:27.244091,3273881291
2026-03-06 12:33:27.344759,3273881392
2026-03-06 12:33:27.445916,3273881493
2026-03-06 12:33:27.546517,3273881594
2026-03-06 12:33:27.64788,3273881695
2026-03-06 12:33:27.748357,3273881795
2026-03-06 12:33:27.849466,3273881896
2026-03-06 12:33:27.950149,3273881997
2026-03-06 12:33:28.051005,3273882098
2026-03-06 12:33:28.152071,3273882199
2026-03-06 12:33:28.252744,3273882300
2026-03-06 12:33:28.353091,3273882400
2026-03-06 12:33:28.453613,3273882501
2026-03-06 12:33:28.554876,3273882602
2026-03-06 12:33:28.655407,3273882702
2026-03-06 12:33:28.75613,3273882803
2026-03-06 12:33:28.857345,3273882904
2026-03-06 12:33:28.957945,3273883005
2026-03-06 12:33:29.058742,3273883106
2026-03-06 12:33:29.159777,3273883207
2026-03-06 12:33:29.260013,3273883307
2026-03-06 12:33:29.360784,3273883408
2026-03-06 12:33:29.462303,3273883509
2026-03-06 12:33:29.563266,3273883610
2026-03-06 12:33:29.664333,3273883711
2026-03-06 12:33:29.765555,3273883812
2026-03-06 12:33:29.866293,3273883913
2026-03-06 12:33:29.967202,3273884014
2026-03-06 12:33:30.067761,3273884115
2026-03-06 12:33:30.169437,3273884216
2026-03-06 12:33:30.270074,3273884317
2026-03-06 12:33:30.371332,3273884418
2026-03-06 12:33:30.471988,3273884519
2026-03-06 12:33:30.572132,3273884619
2026-03-06 12:33:30.673502,3273884720
2026-03-06 12:33:30.773682,3273884821
2026-03-06 12:33:30.874338,3273884922
2026-03-06 12:33:30.975128,3273885022
2026-03-06 12:33:31.076549,3273885123
2026-03-06 12:33:31.176779,3273885224
2026-03-06 12:33:31.27773,3273885325
2026-03-06 12:33:31.378423,3273885426
2026-03-06 12:33:31.479376,3273885526
2026-03-06 12:33:31.580184,3273885627
2026-03-06 12:33:31.681082,3273885728
2026-03-06 12:33:31.781667,3273885829
2026-03-06 12:33:31.882302,3273885929
2026-03-06 12:33:31.982702,3273886030
2026-03-06 12:33:32.083614,3273886131
2026-03-06 12:33:32.185062,3273886232
2026-03-06 12:33:32.285968,3273886333
2026-03-06 12:33:32.387335,3273886434
2026-03-06 12:33:32.488864,3273886536
2026-03-06 12:33:32.589674,3273886637
2026-03-06 12:33:32.690468,3273886738
2026-03-06 12:33:32.791524,3273886839
2026-03-06 12:33:32.89291,3273886940
2026-03-06 12:33:32.994077,3273887041
2026-03-06 12:33:33.094948,3273887142
2026-03-06 12:33:33.19622,3273887243
2026-03-06 12:33:33.297348,3273887344
2026-03-06 12:33:33.397993,3273887445
2026-03-06 12:33:33.498779,3273887546
2026-03-06 12:33:33.599752,3273887647
2026-03-06 12:33:33.700593,3273887748
2026-03-06 12:33:33.801683,3273887848
2026-03-06 12:33:33.902627,3273887949
2026-03-06 12:33:34.003878,3273888051
2026-03-06 12:33:34.104573,3273888152
2026-03-06 12:33:34.205514,3273888253
2026-03-06 12:33:34.307408,3273888354
2026-03-06 12:33:34.407942,3273888455
2026-03-06 12:33:34.509372,3273888556
2026-03-06 12:33:34.610808,3273888658
2026-03-06 12:33:34.711173,3273888758
2026-03-06 12:33:34.812229,3273888859
2026-03-06 12:33:34.912447,3273888960
2026-03-06 12:33:35.013604,3273889060
2026-03-06 12:33:35.114271,3273889161
2026-03-06 12:33:35.215112,3273889262
2026-03-06 12:33:35.315968,3273889363
2026-03-06 12:33:35.417351,3273889464
2026-03-06 12:33:35.51843,3273889565
2026-03-06 12:33:35.619466,3273889666
2026-03-06 12:33:35.720574,3273889767
2026-03-06 12:33:35.822008,3273889869
2026-03-06 12:33:35.92317,3273889970
2026-03-06 12:33:36.023951,3273890071
2026-03-06 12:33:36.124761,3273890172
2026-03-06 12:33:36.22591,3273890273
2026-03-06 12:33:36.326716,3273890374
2026-03-06 12:33:36.427927,3273890475
2026-03-06 12:33:36.528884,3273890576
2026-03-06 12:33:36.630106,3273890677
2026-03-06 12:33:36.731065,3273890778
2026-03-06 12:33:36.832555,3273890879
2026-03-06 12:33:36.933464,3273890981
2026-03-06 12:33:37.035052,3273891082
2026-03-06 12:33:37.13618,3273891183
2026-03-06 12:33:37.236856,3273891284
2026-03-06 12:33:37.338176,3273891385
2026-03-06 12:33:37.438819,3273891486
2026-03-06 12:33:37.540153,3273891587
2026-03-06 12:33:37.641543,3273891688
2026-03-06 12:33:37.742332,3273891789
2026-03-06 12:33:37.843607,3273891891
2026-03-06 12:33:37.944678,3273891992
2026-03-06 12:33:38.04609,3273892093
2026-03-06 12:33:38.146336,3273892194
2026-03-06 12:33:38.246991,3273892294
2026-03-06 12:33:38.347919,3273892395
2026-03-06 12:33:38.448752,3273892496
2026-03-06 12:33:38.549578,3273892596
2026-03-06 12:33:38.650077,3273892697
2026-03-06 12:33:38.750787,3273892798
2026-03-06 12:33:38.852008,3273892899
2026-03-06 12:33:38.95289,3273893000
2026-03-06 12:33:39.053567,3273893101
2026-03-06 12:33:39.154461,3273893201
2026-03-06 12:33:39.255319,3273893302
2026-03-06 12:33:39.356306,3273893403
2026-03-06 12:33:39.457498,3273893505
2026-03-06 12:33:39.558609,3273893606
2026-03-06 12:33:39.659256,3273893706
2026-03-06 12:33:39.760521,3273893807
2026-03-06 12:33:39.861476,3273893908
2026-03-06 12:33:39.962275,3273894009
2026-03-06 12:33:40.063224,3273894110
2026-03-06 12:33:40.163878,3273894211
2026-03-06 12:33:40.265322,3273894312
2026-03-06 12:33:40.36635,3273894413
2026-03-06 12:33:40.467191,3273894514
2026-03-06 12:33:40.568259,3273894615
2026-03-06 12:33:40.669307,3273894716
2026-03-06 12:33:40.769986,3273894817
2026-03-06 12:33:40.871108,3273894918
2026-03-06 12:33:40.97198,3273895019
2026-03-06 12:33:41.073337,3273895120
2026-03-06 12:33:41.174682,3273895222
2026-03-06 12:33:41.275682,3273895323
2026-03-06 12:33:41.377173,3273895424
2026-03-06 12:33:41.478409,3273895525
2026-03-06 12:33:41.579252,3273895626
2026-03-06 12:33:41.679974,3273895727
2026-03-06 12:33:41.78116,3273895828
2026-03-06 12:33:41.881925,3273895929
2026-03-06 12:33:41.982274,3273896029
2026-03-06 12:33:42.083144,3273896130
