time,PT.GN2_High.status
2026-03-06 14:53:32.435874,0
2026-03-06 14:53:32.536971,0
2026-03-06 14:53:32.638128,0
2026-03-06 14:53:32.739423,0
2026-03-06 14:53:32.840584,0
2026-03-06 14:53:32.941286,0
2026-03-06 14:53:33.042952,0
2026-03-06 14:53:33.143251,0
2026-03-06 14:53:33.244797,0
2026-03-06 14:53:33.345758,0
2026-03-06 14:53:33.446374,0
2026-03-06 14:53:33.547882,0
2026-03-06 14:53:33.649364,0
2026-03-06 14:53:33.75049,0
2026-03-06 14:53:33.850988,0
2026-03-06 14:53:33.951954,0
2026-03-06 14:53:34.052771,0
2026-03-06 14:53:34.154108,0
2026-03-06 14:53:34.254794,0
2026-03-06 14:53:34.356186,0
2026-03-06 14:53:34.457049,0
2026-03-06 14:53:34.558268,0
2026-03-06 14:53:34.659443,0
2026-03-06 14:53:34.760304,0
2026-03-06 14:53:34.861395,0
2026-03-06 14:53:34.963298,0
2026-03-06 14:53:35.063315,0
2026-03-06 14:53:35.164774,0
2026-03-06 14:53:35.26534,0
2026-03-06 14:53:35.366575,0
2026-03-06 14:53:35.46748,0
2026-03-06 14:53:35.568293,0
2026-03-06 14:53:35.669263,0
2026-03-06 14:53:35.770625,0
2026-03-06 14:53:35.871523,0
2026-03-06 14:53:35.972698,0
2026-03-06 14:53:36.074077,0
2026-03-06 14:53:36.174407,0
2026-03-06 14:53:36.275917,0
2026-03-06 14:53:36.376703,0
2026-03-06 14:53:36.478187,0
2026-03-06 14:53:36.579248,0
2026-03-06 14:53:36.680177,0
2026-03-06 14:53:36.781548,0
2026-03-06 14:53:36.882106,0
2026-03-06 14:53:36.983392,0
2026-03-06 14:53:37.085138,0
2026-03-06 14:53:37.185596,0
2026-03-06 14:53:37.287432,0
2026-03-06 14:53:37.388328,0
2026-03-06 14:53:37.489209,0
2026-03-06 14:53:37.590247,0
2026-03-06 14:53:37.690878,0
2026-03-06 14:53:37.792502,0
2026-03-06 14:53:37.893533,0
2026-03-06 14:53:37.994587,0
2026-03-06 14:53:38.095743,0
2026-03-06 14:53:38.19695,0
2026-03-06 14:53:38.297698,0
2026-03-06 14:53:38.399441,0
2026-03-06 14:53:38.50014,0
2026-03-06 14:53:38.601186,0
2026-03-06 14:53:38.702158,0
2026-03-06 14:53:38.803453,0
2026-03-06 14:53:38.904067,0
2026-03-06 14:53:39.004967,0
2026-03-06 14:53:39.106235,0
2026-03-06 14:53:39.206922,0
2026-03-06 14:53:39.308259,0
2026-03-06 14:53:39.409007,0
2026-03-06 14:53:39.510017,0
2026-03-06 14:53:39.611127,0
2026-03-06 14:53:39.712097,0
2026-03-06 14:53:39.813289,0
2026-03-06 14:53:39.91449,0
2026-03-06 14:53:40.015525,0
2026-03-06 14:53:40.116273,0
2026-03-06 14:53:40.217769,0
2026-03-06 14:53:40.318358,0
2026-03-06 14:53:40.419468,0
2026-03-06 14:53:40.521013,0
2026-03-06 14:53:40.622282,0
2026-03-06 14:53:40.723158,0
2026-03-06 14:53:40.824108,0
2026-03-06 14:53:40.926096,0
2026-03-06 14:53:41.026904,0
2026-03-06 14:53:41.127613,0
2026-03-06 14:53:41.229009,0
2026-03-06 14:53:41.330088,0
2026-03-06 14:53:41.431064,0
2026-03-06 14:53:41.531538,0
2026-03-06 14:53:41.632192,0
2026-03-06 14:53:41.733222,0
2026-03-06 14:53:41.834176,0
2026-03-06 14:53:41.936168,0
2026-03-06 14:53:42.036305,0
2026-03-06 14:53:42.137347,0
2026-03-06 14:53:42.238185,0
2026-03-06 14:53:42.339339,0
2026-03-06 14:53:42.440504,0
2026-03-06 14:53:42.541542,0
2026-03-06 14:53:42.642827,0
2026-03-06 14:53:42.743582,0
2026-03-06 14:53:42.845212,0
2026-03-06 14:53:42.945889,0
2026-03-06 14:53:43.047,0
2026-03-06 14:53:43.147688,0
2026-03-06 14:53:43.248816,0
2026-03-06 14:53:43.349929,0
2026-03-06 14:53:43.450545,0
2026-03-06 14:53:43.551465,0
2026-03-06 14:53:43.652622,0
2026-03-06 14:53:43.753907,0
2026-03-06 14:53:43.854888,0
2026-03-06 14:53:43.955584,0
2026-03-06 14:53:44.057088,0
2026-03-06 14:53:44.157662,0
2026-03-06 14:53:44.2592,0
2026-03-06 14:53:44.360326,0
2026-03-06 14:53:44.46128,0
2026-03-06 14:53:44.562488,0
2026-03-06 14:53:44.664069,0
2026-03-06 14:53:44.764377,0
2026-03-06 14:53:44.865568,0
2026-03-06 14:53:44.966889,0
2026-03-06 14:53:45.068432,0
2026-03-06 14:53:45.169239,0
2026-03-06 14:53:45.271096,0
2026-03-06 14:53:45.371546,0
2026-03-06 14:53:45.472479,0
2026-03-06 14:53:45.573654,0
2026-03-06 14:53:45.674134,0
2026-03-06 14:53:45.775201,0
2026-03-06 14:53:45.875773,0
2026-03-06 14:53:45.977106,0
2026-03-06 14:53:46.078399,0
2026-03-06 14:53:46.179054,0
2026-03-06 14:53:46.280288,0
2026-03-06 14:53:46.381151,0
2026-03-06 14:53:46.482321,0
2026-03-06 14:53:46.583756,0
2026-03-06 14:53:46.684902,0
2026-03-06 14:53:46.78595,0
2026-03-06 14:53:46.887043,0
2026-03-06 14:53:46.98807,0
2026-03-06 14:53:47.088891,0
2026-03-06 14:53:47.190474,0
2026-03-06 14:53:47.291241,0
2026-03-06 14:53:47.392217,0
2026-03-06 14:53:47.493351,0
2026-03-06 14:53:47.594782,0
2026-03-06 14:53:47.695814,0
2026-03-06 14:53:47.796541,0
2026-03-06 14:53:47.898675,0
2026-03-06 14:53:47.998498,0
2026-03-06 14:53:48.099707,0
2026-03-06 14:53:48.200994,0
2026-03-06 14:53:48.302091,0
2026-03-06 14:53:48.40317,0
2026-03-06 14:53:48.504242,0
2026-03-06 14:53:48.604884,0
2026-03-06 14:53:48.705883,0
2026-03-06 14:53:48.806665,0
2026-03-06 14:53:48.908081,0
2026-03-06 14:53:49.00843,0
2026-03-06 14:53:49.109243,0
2026-03-06 14:53:49.210049,0
2026-03-06 14:53:49.311266,0
2026-03-06 14:53:49.411664,0
2026-03-06 14:53:49.513019,0
2026-03-06 14:53:49.613502,0
2026-03-06 14:53:49.714777,0
2026-03-06 14:53:49.816088,0
2026-03-06 14:53:49.917543,0
2026-03-06 14:53:50.018894,0
2026-03-06 14:53:50.119917,0
2026-03-06 14:53:50.220723,0
2026-03-06 14:53:50.322057,0
2026-03-06 14:53:50.422764,0
2026-03-06 14:53:50.524406,0
2026-03-06 14:53:50.625719,0
2026-03-06 14:53:50.726693,0
2026-03-06 14:53:50.82783,0
2026-03-06 14:53:50.929025,0
2026-03-06 14:53:51.030005,0
2026-03-06 14:53:51.131383,0
2026-03-06 14:53:51.232045,0
2026-03-06 14:53:51.333425,0
2026-03-06 14:53:51.434539,0
2026-03-06 14:53:51.535246,0
2026-03-06 14:53:51.636195,0
2026-03-06 14:53:51.736983,0
2026-03-06 14:53:51.838251,0
2026-03-06 14:53:51.93867,0
2026-03-06 14:53:52.040174,0
2026-03-06 14:53:52.140813,0
2026-03-06 14:53:52.241984,0
2026-03-06 14:53:52.343035,0
2026-03-06 14:53:52.444009,0
2026-03-06 14:53:52.545213,0
2026-03-06 14:53:52.646631,0
2026-03-06 14:53:52.747633,0
2026-03-06 14:53:52.848416,0
2026-03-06 14:53:52.949622,0
2026-03-06 14:53:53.050304,0
2026-03-06 14:53:53.15189,0
2026-03-06 14:53:53.252606,0
2026-03-06 14:53:53.353908,0
2026-03-06 14:53:53.454995,0
2026-03-06 14:53:53.555833,0
2026-03-06 14:53:53.657143,0
2026-03-06 14:53:53.75865,0
2026-03-06 14:53:53.860069,0
2026-03-06 14:53:53.960943,0
2026-03-06 14:53:54.061868,0
2026-03-06 14:53:54.163263,0
2026-03-06 14:53:54.26469,0
2026-03-06 14:53:54.365552,0
2026-03-06 14:53:54.46731,0
2026-03-06 14:53:54.568197,0
2026-03-06 14:53:54.669748,0
2026-03-06 14:53:54.770368,0
2026-03-06 14:53:54.871501,0
2026-03-06 14:53:54.972242,0
2026-03-06 14:53:55.073315,0
2026-03-06 14:53:55.174166,0
2026-03-06 14:53:55.274771,0
2026-03-06 14:53:55.376164,0
2026-03-06 14:53:55.476508,0
2026-03-06 14:53:55.577461,0
2026-03-06 14:53:55.678816,0
2026-03-06 14:53:55.780434,0
2026-03-06 14:53:55.881654,0
2026-03-06 14:53:55.982911,0
2026-03-06 14:53:56.083741,0
2026-03-06 14:53:56.184913,0
2026-03-06 14:53:56.286143,0
2026-03-06 14:53:56.387339,0
2026-03-06 14:53:56.488306,0
2026-03-06 14:53:56.589229,0
2026-03-06 14:53:56.690423,0
2026-03-06 14:53:56.79115,0
2026-03-06 14:53:56.892228,0
2026-03-06 14:53:56.992983,0
2026-03-06 14:53:57.09382,0
2026-03-06 14:53:57.19516,0
2026-03-06 14:53:57.296208,0
2026-03-06 14:53:57.396964,0
2026-03-06 14:53:57.498164,0
2026-03-06 14:53:57.598782,0
2026-03-06 14:53:57.69964,0
2026-03-06 14:53:57.800856,0
2026-03-06 14:53:57.901411,0
2026-03-06 14:53:58.00252,0
2026-03-06 14:53:58.103749,0
2026-03-06 14:53:58.204216,0
2026-03-06 14:53:58.305413,0
2026-03-06 14:53:58.406254,0
2026-03-06 14:53:58.507669,0
2026-03-06 14:53:58.608234,0
2026-03-06 14:53:58.709608,0
2026-03-06 14:53:58.810606,0
2026-03-06 14:53:58.911961,0
2026-03-06 14:53:59.012963,0
2026-03-06 14:53:59.113759,0
2026-03-06 14:53:59.214962,0
2026-03-06 14:53:59.315459,0
2026-03-06 14:53:59.416489,0
2026-03-06 14:53:59.517772,0
2026-03-06 14:53:59.618753,0
2026-03-06 14:53:59.71982,0
2026-03-06 14:53:59.820814,0
2026-03-06 14:53:59.922221,0
2026-03-06 14:54:00.022865,0
2026-03-06 14:54:00.124136,0
2026-03-06 14:54:00.225162,0
2026-03-06 14:54:00.325662,0
2026-03-06 14:54:00.426938,0
2026-03-06 14:54:00.528252,0
2026-03-06 14:54:00.628894,0
2026-03-06 14:54:00.73017,0
2026-03-06 14:54:00.83115,0
2026-03-06 14:54:00.931642,0
2026-03-06 14:54:01.033132,0
2026-03-06 14:54:01.134378,0
2026-03-06 14:54:01.23511,0
2026-03-06 14:54:01.335749,0
2026-03-06 14:54:01.436751,0
2026-03-06 14:54:01.537535,0
2026-03-06 14:54:01.638693,0
2026-03-06 14:54:01.739506,0
2026-03-06 14:54:01.840439,0
2026-03-06 14:54:01.941233,0
2026-03-06 14:54:02.042611,0
2026-03-06 14:54:02.143401,0
2026-03-06 14:54:02.244853,0
2026-03-06 14:54:02.345738,0
2026-03-06 14:54:02.446653,0
2026-03-06 14:54:02.5475,0
2026-03-06 14:54:02.649085,0
2026-03-06 14:54:02.749929,0
2026-03-06 14:54:02.851165,0
2026-03-06 14:54:02.952452,0
2026-03-06 14:54:03.053213,0
2026-03-06 14:54:03.154806,0
2026-03-06 14:54:03.255238,0
2026-03-06 14:54:03.3564,0
2026-03-06 14:54:03.457889,0
2026-03-06 14:54:03.558591,0
2026-03-06 14:54:03.659927,0
2026-03-06 14:54:03.761061,0
2026-03-06 14:54:03.862029,0
2026-03-06 14:54:03.963942,0
2026-03-06 14:54:04.065159,0
2026-03-06 14:54:04.165466,0
2026-03-06 14:54:04.266389,0
2026-03-06 14:54:04.367404,0
2026-03-06 14:54:04.468403,0
2026-03-06 14:54:04.56962,0
2026-03-06 14:54:04.671182,0
2026-03-06 14:54:04.771538,0
2026-03-06 14:54:04.873315,0
2026-03-06 14:54:04.97411,0
2026-03-06 14:54:05.074708,0
2026-03-06 14:54:05.175548,0
2026-03-06 14:54:05.276673,0
2026-03-06 14:54:05.377393,0
2026-03-06 14:54:05.478672,0
2026-03-06 14:54:05.579946,0
2026-03-06 14:54:05.680944,0
2026-03-06 14:54:05.782325,0
2026-03-06 14:54:05.883125,0
2026-03-06 14:54:05.984328,0
2026-03-06 14:54:06.085152,0
2026-03-06 14:54:06.186298,0
2026-03-06 14:54:06.287387,0
2026-03-06 14:54:06.388273,0
2026-03-06 14:54:06.489287,0
2026-03-06 14:54:06.590083,0
2026-03-06 14:54:06.691161,0
2026-03-06 14:54:06.792828,0
2026-03-06 14:54:06.893132,0
2026-03-06 14:54:06.994126,0
2026-03-06 14:54:07.095379,0
2026-03-06 14:54:07.1966,0
2026-03-06 14:54:07.297861,0
2026-03-06 14:54:07.398626,0
2026-03-06 14:54:07.499493,0
2026-03-06 14:54:07.60059,0
2026-03-06 14:54:07.70141,0
2026-03-06 14:54:07.802784,0
2026-03-06 14:54:07.903363,0
2026-03-06 14:54:08.004069,0
2026-03-06 14:54:08.105341,0
2026-03-06 14:54:08.205868,0
2026-03-06 14:54:08.307743,0
2026-03-06 14:54:08.408663,0
2026-03-06 14:54:08.510124,0
2026-03-06 14:54:08.611062,0
2026-03-06 14:54:08.71225,0
2026-03-06 14:54:08.813217,0
2026-03-06 14:54:08.914393,0
2026-03-06 14:54:09.01537,0
2026-03-06 14:54:09.11611,0
2026-03-06 14:54:09.217302,0
2026-03-06 14:54:09.318228,0
2026-03-06 14:54:09.419452,0
2026-03-06 14:54:09.520905,0
2026-03-06 14:54:09.621958,0
2026-03-06 14:54:09.723904,0
2026-03-06 14:54:09.824333,0
2026-03-06 14:54:09.925727,0
2026-03-06 14:54:10.027143,0
2026-03-06 14:54:10.127951,0
2026-03-06 14:54:10.228917,0
2026-03-06 14:54:10.330266,0
2026-03-06 14:54:10.430816,0
2026-03-06 14:54:10.532102,0
2026-03-06 14:54:10.632972,0
2026-03-06 14:54:10.733923,0
2026-03-06 14:54:10.834835,0
2026-03-06 14:54:10.935665,0
2026-03-06 14:54:11.036909,0
2026-03-06 14:54:11.137752,0
2026-03-06 14:54:11.238549,0
2026-03-06 14:54:11.339358,0
2026-03-06 14:54:11.440348,0
2026-03-06 14:54:11.541489,0
2026-03-06 14:54:11.642926,0
2026-03-06 14:54:11.744016,0
2026-03-06 14:54:11.844704,0
2026-03-06 14:54:11.946059,0
2026-03-06 14:54:12.04719,0
2026-03-06 14:54:12.148242,0
2026-03-06 14:54:12.249704,0
2026-03-06 14:54:12.350727,0
2026-03-06 14:54:12.451773,0
2026-03-06 14:54:12.552907,0
2026-03-06 14:54:12.653468,0
2026-03-06 14:54:12.7545,0
2026-03-06 14:54:12.85553,0
2026-03-06 14:54:12.956019,0
2026-03-06 14:54:13.057122,0
2026-03-06 14:54:13.157864,0
2026-03-06 14:54:13.258821,0
2026-03-06 14:54:13.360429,0
2026-03-06 14:54:13.461611,0
2026-03-06 14:54:13.562851,0
2026-03-06 14:54:13.663764,0
2026-03-06 14:54:13.765315,0
2026-03-06 14:54:13.866476,0
2026-03-06 14:54:13.967054,0
2026-03-06 14:54:14.068267,0
2026-03-06 14:54:14.169324,0
2026-03-06 14:54:14.270573,0
2026-03-06 14:54:14.371044,0
2026-03-06 14:54:14.472319,0
2026-03-06 14:54:14.573353,0
2026-03-06 14:54:14.674507,0
2026-03-06 14:54:14.775121,0
2026-03-06 14:54:14.876486,0
2026-03-06 14:54:14.976772,0
2026-03-06 14:54:15.077937,0
2026-03-06 14:54:15.178781,0
2026-03-06 14:54:15.280015,0
2026-03-06 14:54:15.380714,0
2026-03-06 14:54:15.481944,0
2026-03-06 14:54:15.583376,0
2026-03-06 14:54:15.683948,0
2026-03-06 14:54:15.785977,0
2026-03-06 14:54:15.886897,0
2026-03-06 14:54:15.987881,0
2026-03-06 14:54:16.088731,0
2026-03-06 14:54:16.189638,0
2026-03-06 14:54:16.29078,0
2026-03-06 14:54:16.391941,0
2026-03-06 14:54:16.492674,0
2026-03-06 14:54:16.594198,0
2026-03-06 14:54:16.695325,0
2026-03-06 14:54:16.796281,0
2026-03-06 14:54:16.89762,0
2026-03-06 14:54:16.99878,0
2026-03-06 14:54:17.099739,0
2026-03-06 14:54:17.200967,0
2026-03-06 14:54:17.302234,0
2026-03-06 14:54:17.403378,0
2026-03-06 14:54:17.504367,0
2026-03-06 14:54:17.605649,0
2026-03-06 14:54:17.706779,0
2026-03-06 14:54:17.807762,0
2026-03-06 14:54:17.908634,0
2026-03-06 14:54:18.010157,0
2026-03-06 14:54:18.109816,0
2026-03-06 14:54:18.210701,0
2026-03-06 14:54:18.312293,0
2026-03-06 14:54:18.413381,0
2026-03-06 14:54:18.514438,0
2026-03-06 14:54:18.615512,0
2026-03-06 14:54:18.716495,0
2026-03-06 14:54:18.818257,0
2026-03-06 14:54:18.91894,0
2026-03-06 14:54:19.02015,0
2026-03-06 14:54:19.121169,0
2026-03-06 14:54:19.222894,0
2026-03-06 14:54:19.323947,0
2026-03-06 14:54:19.424855,0
2026-03-06 14:54:19.525902,0
2026-03-06 14:54:19.627122,0
2026-03-06 14:54:19.727555,0
2026-03-06 14:54:19.82872,0
2026-03-06 14:54:19.930012,0
2026-03-06 14:54:20.031022,0
2026-03-06 14:54:20.132532,0
2026-03-06 14:54:20.233583,0
2026-03-06 14:54:20.334175,0
2026-03-06 14:54:20.434971,0
2026-03-06 14:54:20.53596,0
2026-03-06 14:54:20.636723,0
2026-03-06 14:54:20.737829,0
2026-03-06 14:54:20.839309,0
2026-03-06 14:54:20.940037,0
2026-03-06 14:54:21.041192,0
2026-03-06 14:54:21.142163,0
2026-03-06 14:54:21.243051,0
2026-03-06 14:54:21.343415,0
2026-03-06 14:54:21.444787,0
2026-03-06 14:54:21.545676,0
2026-03-06 14:54:21.646948,0
2026-03-06 14:54:21.747793,0
2026-03-06 14:54:21.849097,0
2026-03-06 14:54:21.949981,0
2026-03-06 14:54:22.051328,0
2026-03-06 14:54:22.15246,0
2026-03-06 14:54:22.253549,0
2026-03-06 14:54:22.354734,0
2026-03-06 14:54:22.455797,0
2026-03-06 14:54:22.556951,0
2026-03-06 14:54:22.657817,0
2026-03-06 14:54:22.758911,0
2026-03-06 14:54:22.86009,0
2026-03-06 14:54:22.960988,0
2026-03-06 14:54:23.062842,0
2026-03-06 14:54:23.163417,0
2026-03-06 14:54:23.264569,0
2026-03-06 14:54:23.365781,0
2026-03-06 14:54:23.466295,0
2026-03-06 14:54:23.567136,0
2026-03-06 14:54:23.668213,0
2026-03-06 14:54:23.769561,0
2026-03-06 14:54:23.870093,0
2026-03-06 14:54:23.971077,0
2026-03-06 14:54:24.072521,0
2026-03-06 14:54:24.172618,0
2026-03-06 14:54:24.273392,0
2026-03-06 14:54:24.374485,0
2026-03-06 14:54:24.475929,0
2026-03-06 14:54:24.57753,0
2026-03-06 14:54:24.678636,0
2026-03-06 14:54:24.779803,0
2026-03-06 14:54:24.880552,0
2026-03-06 14:54:24.981319,0
2026-03-06 14:54:25.082173,0
2026-03-06 14:54:25.183573,0
2026-03-06 14:54:25.284253,0
2026-03-06 14:54:25.385576,0
2026-03-06 14:54:25.486807,0
2026-03-06 14:54:25.587664,0
2026-03-06 14:54:25.688733,0
2026-03-06 14:54:25.789227,0
2026-03-06 14:54:25.890785,0
2026-03-06 14:54:25.991416,0
2026-03-06 14:54:26.092446,0
2026-03-06 14:54:26.19281,0
2026-03-06 14:54:26.293897,0
2026-03-06 14:54:26.395236,0
2026-03-06 14:54:26.496425,0
2026-03-06 14:54:26.597065,0
2026-03-06 14:54:26.698352,0
2026-03-06 14:54:26.799512,0
2026-03-06 14:54:26.90081,0
2026-03-06 14:54:27.00209,0
2026-03-06 14:54:27.103138,0
2026-03-06 14:54:27.204675,0
2026-03-06 14:54:27.306185,0
2026-03-06 14:54:27.407339,0
2026-03-06 14:54:27.508399,0
2026-03-06 14:54:27.609188,0
2026-03-06 14:54:27.710223,0
2026-03-06 14:54:27.811341,0
2026-03-06 14:54:27.91229,0
2026-03-06 14:54:28.013123,0
2026-03-06 14:54:28.113757,0
2026-03-06 14:54:28.214775,0
2026-03-06 14:54:28.315926,0
2026-03-06 14:54:28.417587,0
2026-03-06 14:54:28.518251,0
2026-03-06 14:54:28.619168,0
2026-03-06 14:54:28.719751,0
2026-03-06 14:54:28.82116,0
2026-03-06 14:54:28.922523,0
2026-03-06 14:54:29.023412,0
2026-03-06 14:54:29.124296,0
2026-03-06 14:54:29.225444,0
2026-03-06 14:54:29.327036,0
2026-03-06 14:54:29.428117,0
2026-03-06 14:54:29.529664,0
2026-03-06 14:54:29.630723,0
2026-03-06 14:54:29.731545,0
2026-03-06 14:54:29.833315,0
2026-03-06 14:54:29.934145,0
2026-03-06 14:54:30.034427,0
2026-03-06 14:54:30.135467,0
2026-03-06 14:54:30.236755,0
2026-03-06 14:54:30.338182,0
2026-03-06 14:54:30.438725,0
2026-03-06 14:54:30.541051,0
2026-03-06 14:54:30.641798,0
2026-03-06 14:54:30.742569,0
2026-03-06 14:54:30.843915,0
2026-03-06 14:54:30.944634,0
2026-03-06 14:54:31.045812,0
2026-03-06 14:54:31.147383,0
2026-03-06 14:54:31.248617,0
2026-03-06 14:54:31.349796,0
2026-03-06 14:54:31.451171,0
2026-03-06 14:54:31.552345,0
2026-03-06 14:54:31.652904,0
2026-03-06 14:54:31.754259,0
2026-03-06 14:54:31.855329,0
2026-03-06 14:54:31.956561,0
2026-03-06 14:54:32.058522,0
2026-03-06 14:54:32.158677,0
2026-03-06 14:54:32.259888,0
2026-03-06 14:54:32.360729,0
2026-03-06 14:54:32.462075,0
2026-03-06 14:54:32.563146,0
2026-03-06 14:54:32.664404,0
2026-03-06 14:54:32.765538,0
2026-03-06 14:54:32.86614,0
2026-03-06 14:54:32.967444,0
2026-03-06 14:54:33.068358,0
2026-03-06 14:54:33.169006,0
2026-03-06 14:54:33.270163,0
2026-03-06 14:54:33.371167,0
2026-03-06 14:54:33.472689,0
2026-03-06 14:54:33.573791,0
2026-03-06 14:54:33.674973,0
2026-03-06 14:54:33.776367,0
2026-03-06 14:54:33.877536,0
2026-03-06 14:54:33.978934,0
2026-03-06 14:54:34.07992,0
2026-03-06 14:54:34.18061,0
2026-03-06 14:54:34.281141,0
2026-03-06 14:54:34.381957,0
2026-03-06 14:54:34.482633,0
2026-03-06 14:54:34.583617,0
2026-03-06 14:54:34.684627,0
2026-03-06 14:54:34.785886,0
2026-03-06 14:54:34.886959,0
2026-03-06 14:54:34.987873,0
2026-03-06 14:54:35.089114,0
2026-03-06 14:54:35.190216,0
2026-03-06 14:54:35.291149,0
2026-03-06 14:54:35.391931,0
2026-03-06 14:54:35.492501,0
2026-03-06 14:54:35.593965,0
2026-03-06 14:54:35.694688,0
2026-03-06 14:54:35.795732,0
2026-03-06 14:54:35.896235,0
2026-03-06 14:54:35.996834,0
2026-03-06 14:54:36.098111,0
2026-03-06 14:54:36.199592,0
2026-03-06 14:54:36.300658,0
2026-03-06 14:54:36.4014,0
2026-03-06 14:54:36.502572,0
2026-03-06 14:54:36.603666,0
2026-03-06 14:54:36.704769,0
2026-03-06 14:54:36.80591,0
2026-03-06 14:54:36.907312,0
2026-03-06 14:54:37.008165,0
2026-03-06 14:54:37.110128,0
2026-03-06 14:54:37.21082,0
2026-03-06 14:54:37.312191,0
2026-03-06 14:54:37.412947,0
2026-03-06 14:54:37.514606,0
2026-03-06 14:54:37.615006,0
2026-03-06 14:54:37.716252,0
2026-03-06 14:54:37.817476,0
2026-03-06 14:54:37.918019,0
2026-03-06 14:54:38.01943,0
2026-03-06 14:54:38.120205,0
2026-03-06 14:54:38.221359,0
2026-03-06 14:54:38.322555,0
2026-03-06 14:54:38.42324,0
2026-03-06 14:54:38.524697,0
2026-03-06 14:54:38.625466,0
2026-03-06 14:54:38.726735,0
2026-03-06 14:54:38.827471,0
2026-03-06 14:54:38.928444,0
2026-03-06 14:54:39.029065,0
2026-03-06 14:54:39.129875,0
2026-03-06 14:54:39.231037,0
2026-03-06 14:54:39.33245,0
2026-03-06 14:54:39.433822,0
2026-03-06 14:54:39.534636,0
2026-03-06 14:54:39.636077,0
2026-03-06 14:54:39.736587,0
2026-03-06 14:54:39.837431,0
2026-03-06 14:54:39.938474,0
2026-03-06 14:54:40.039463,0
2026-03-06 14:54:40.140456,0
2026-03-06 14:54:40.241304,0
2026-03-06 14:54:40.342871,0
2026-03-06 14:54:40.443801,0
2026-03-06 14:54:40.5446,0
2026-03-06 14:54:40.645614,0
2026-03-06 14:54:40.746828,0
2026-03-06 14:54:40.847335,0
2026-03-06 14:54:40.948682,0
2026-03-06 14:54:41.049801,0
2026-03-06 14:54:41.150663,0
2026-03-06 14:54:41.251678,0
2026-03-06 14:54:41.352908,0
2026-03-06 14:54:41.454,0
2026-03-06 14:54:41.554703,0
2026-03-06 14:54:41.656001,0
2026-03-06 14:54:41.757381,0
2026-03-06 14:54:41.858261,0
2026-03-06 14:54:41.959381,0
2026-03-06 14:54:42.060139,0
2026-03-06 14:54:42.161393,0
2026-03-06 14:54:42.262343,0
2026-03-06 14:54:42.363239,0
2026-03-06 14:54:42.464532,0
2026-03-06 14:54:42.564969,0
2026-03-06 14:54:42.666505,0
2026-03-06 14:54:42.766813,0
2026-03-06 14:54:42.867787,0
2026-03-06 14:54:42.968558,0
2026-03-06 14:54:43.069743,0
2026-03-06 14:54:43.170542,0
2026-03-06 14:54:43.271715,0
2026-03-06 14:54:43.372754,0
2026-03-06 14:54:43.474051,0
2026-03-06 14:54:43.575142,0
2026-03-06 14:54:43.676485,0
2026-03-06 14:54:43.777454,0
2026-03-06 14:54:43.8787,0
2026-03-06 14:54:43.979642,0
2026-03-06 14:54:44.080602,0
2026-03-06 14:54:44.181394,0
2026-03-06 14:54:44.282455,0
2026-03-06 14:54:44.383824,0
2026-03-06 14:54:44.484414,0
2026-03-06 14:54:44.585497,0
2026-03-06 14:54:44.686754,0
2026-03-06 14:54:44.78793,0
2026-03-06 14:54:44.888582,0
2026-03-06 14:54:44.989752,0
2026-03-06 14:54:45.091333,0
2026-03-06 14:54:45.19215,0
2026-03-06 14:54:45.293247,0
2026-03-06 14:54:45.393887,0
2026-03-06 14:54:45.494742,0
2026-03-06 14:54:45.596043,0
2026-03-06 14:54:45.697415,0
2026-03-06 14:54:45.799012,0
2026-03-06 14:54:45.899883,0
2026-03-06 14:54:46.001028,0
2026-03-06 14:54:46.102761,0
2026-03-06 14:54:46.20276,0
2026-03-06 14:54:46.303517,0
2026-03-06 14:54:46.404767,0
2026-03-06 14:54:46.505936,0
2026-03-06 14:54:46.607061,0
2026-03-06 14:54:46.70799,0
2026-03-06 14:54:46.808365,0
2026-03-06 14:54:46.90914,0
2026-03-06 14:54:47.010187,0
2026-03-06 14:54:47.111895,0
2026-03-06 14:54:47.212524,0
2026-03-06 14:54:47.313098,0
2026-03-06 14:54:47.414351,0
2026-03-06 14:54:47.515141,0
2026-03-06 14:54:47.616679,0
2026-03-06 14:54:47.718032,0
2026-03-06 14:54:47.819405,0
2026-03-06 14:54:47.920934,0
2026-03-06 14:54:48.022033,0
2026-03-06 14:54:48.123557,0
2026-03-06 14:54:48.223766,0
2026-03-06 14:54:48.324972,0
2026-03-06 14:54:48.42587,0
2026-03-06 14:54:48.526531,0
2026-03-06 14:54:48.62709,0
2026-03-06 14:54:48.728057,0
2026-03-06 14:54:48.829175,0
2026-03-06 14:54:48.929802,0
2026-03-06 14:54:49.030719,0
2026-03-06 14:54:49.131863,0
2026-03-06 14:54:49.233671,0
2026-03-06 14:54:49.334566,0
2026-03-06 14:54:49.435157,0
2026-03-06 14:54:49.535955,0
2026-03-06 14:54:49.637161,0
2026-03-06 14:54:49.738204,0
2026-03-06 14:54:49.839258,0
2026-03-06 14:54:49.940487,0
2026-03-06 14:54:50.041252,0
2026-03-06 14:54:50.142635,0
2026-03-06 14:54:50.243423,0
2026-03-06 14:54:50.344693,0
2026-03-06 14:54:50.445349,0
2026-03-06 14:54:50.545978,0
2026-03-06 14:54:50.647144,0
2026-03-06 14:54:50.748478,0
2026-03-06 14:54:50.849501,0
