time,PT.GSE_Low.status
2026-03-06 13:15:37.132429,0
2026-03-06 13:15:37.233335,0
2026-03-06 13:15:37.334212,0
2026-03-06 13:15:37.43527,0
2026-03-06 13:15:37.535931,0
2026-03-06 13:15:37.637134,0
2026-03-06 13:15:37.737532,0
2026-03-06 13:15:37.838663,0
2026-03-06 13:15:37.939677,0
2026-03-06 13:15:38.040404,0
2026-03-06 13:15:38.141279,0
2026-03-06 13:15:38.24259,0
2026-03-06 13:15:38.343406,0
2026-03-06 13:15:38.444422,0
2026-03-06 13:15:38.545648,0
2026-03-06 13:15:38.646881,0
2026-03-06 13:15:38.747274,0
2026-03-06 13:15:38.848045,0
2026-03-06 13:15:38.949206,0
2026-03-06 13:15:39.049999,0
2026-03-06 13:15:39.150948,0
2026-03-06 13:15:39.251886,0
2026-03-06 13:15:39.352841,0
2026-03-06 13:15:39.454167,0
2026-03-06 13:15:39.555321,0
2026-03-06 13:15:39.655832,0
2026-03-06 13:15:39.757057,0
2026-03-06 13:15:39.85759,0
2026-03-06 13:15:39.958743,0
2026-03-06 13:15:40.059663,0
2026-03-06 13:15:40.160429,0
2026-03-06 13:15:40.261155,0
2026-03-06 13:15:40.361529,0
2026-03-06 13:15:40.462781,0
2026-03-06 13:15:40.563281,0
2026-03-06 13:15:40.664219,0
2026-03-06 13:15:40.764961,0
2026-03-06 13:15:40.865447,0
2026-03-06 13:15:40.966679,0
2026-03-06 13:15:41.067141,0
2026-03-06 13:15:41.16844,0
2026-03-06 13:15:41.269365,0
2026-03-06 13:15:41.3703,0
2026-03-06 13:15:41.471055,0
2026-03-06 13:15:41.572018,0
2026-03-06 13:15:41.673158,0
2026-03-06 13:15:41.773813,0
2026-03-06 13:15:41.874841,0
2026-03-06 13:15:41.975812,0
2026-03-06 13:15:42.076842,0
2026-03-06 13:15:42.177556,0
2026-03-06 13:15:42.278123,0
2026-03-06 13:15:42.378573,0
2026-03-06 13:15:42.479873,0
2026-03-06 13:15:42.580767,0
2026-03-06 13:15:42.681471,0
2026-03-06 13:15:42.782353,0
2026-03-06 13:15:42.883557,0
2026-03-06 13:15:42.984123,0
2026-03-06 13:15:43.085336,0
2026-03-06 13:15:43.186509,0
2026-03-06 13:15:43.287322,0
2026-03-06 13:15:43.388217,0
2026-03-06 13:15:43.489,0
2026-03-06 13:15:43.5906,0
2026-03-06 13:15:43.691733,0
2026-03-06 13:15:43.792724,0
2026-03-06 13:15:43.893785,0
2026-03-06 13:15:43.994558,0
2026-03-06 13:15:44.095468,0
2026-03-06 13:15:44.196224,0
2026-03-06 13:15:44.297841,0
2026-03-06 13:15:44.398986,0
2026-03-06 13:15:44.499667,0
2026-03-06 13:15:44.600811,0
2026-03-06 13:15:44.701047,0
2026-03-06 13:15:44.801967,0
2026-03-06 13:15:44.902599,0
2026-03-06 13:15:45.00359,0
2026-03-06 13:15:45.104447,0
2026-03-06 13:15:45.204795,0
2026-03-06 13:15:45.305572,0
2026-03-06 13:15:45.406569,0
2026-03-06 13:15:45.507687,0
2026-03-06 13:15:45.60803,0
2026-03-06 13:15:45.708882,0
2026-03-06 13:15:45.810126,0
2026-03-06 13:15:45.910721,0
2026-03-06 13:15:46.011985,0
2026-03-06 13:15:46.113105,0
2026-03-06 13:15:46.214003,0
2026-03-06 13:15:46.315225,0
2026-03-06 13:15:46.416147,0
2026-03-06 13:15:46.51746,0
2026-03-06 13:15:46.618103,0
2026-03-06 13:15:46.7192,0
2026-03-06 13:15:46.819884,0
2026-03-06 13:15:46.920637,0
2026-03-06 13:15:47.021426,0
2026-03-06 13:15:47.122507,0
2026-03-06 13:15:47.223587,0
2026-03-06 13:15:47.324463,0
2026-03-06 13:15:47.425188,0
2026-03-06 13:15:47.526414,0
2026-03-06 13:15:47.626861,0
2026-03-06 13:15:47.727779,0
2026-03-06 13:15:47.828968,0
2026-03-06 13:15:47.929836,0
2026-03-06 13:15:48.030581,0
2026-03-06 13:15:48.131467,0
2026-03-06 13:15:48.232527,0
2026-03-06 13:15:48.333197,0
2026-03-06 13:15:48.434475,0
2026-03-06 13:15:48.535305,0
2026-03-06 13:15:48.635905,0
2026-03-06 13:15:48.737547,0
2026-03-06 13:15:48.838325,0
2026-03-06 13:15:48.939097,0
2026-03-06 13:15:49.040533,0
2026-03-06 13:15:49.141508,0
2026-03-06 13:15:49.242379,0
2026-03-06 13:15:49.34342,0
2026-03-06 13:15:49.444663,0
2026-03-06 13:15:49.546069,0
2026-03-06 13:15:49.646927,0
2026-03-06 13:15:49.748231,0
2026-03-06 13:15:49.849697,0
2026-03-06 13:15:49.950748,0
2026-03-06 13:15:50.05205,0
2026-03-06 13:15:50.15248,0
2026-03-06 13:15:50.253512,0
2026-03-06 13:15:50.354732,0
2026-03-06 13:15:50.455008,0
2026-03-06 13:15:50.55656,0
2026-03-06 13:15:50.656824,0
2026-03-06 13:15:50.757547,0
2026-03-06 13:15:50.858559,0
2026-03-06 13:15:50.959319,0
2026-03-06 13:15:51.06062,0
2026-03-06 13:15:51.161323,0
2026-03-06 13:15:51.262104,0
2026-03-06 13:15:51.362468,0
2026-03-06 13:15:51.463525,0
2026-03-06 13:15:51.564443,0
2026-03-06 13:15:51.664889,0
2026-03-06 13:15:51.76591,0
2026-03-06 13:15:51.866679,0
2026-03-06 13:15:51.968007,0
2026-03-06 13:15:52.068579,0
2026-03-06 13:15:52.169458,0
2026-03-06 13:15:52.270537,0
2026-03-06 13:15:52.371826,0
2026-03-06 13:15:52.473445,0
2026-03-06 13:15:52.574921,0
2026-03-06 13:15:52.675508,0
2026-03-06 13:15:52.776012,0
2026-03-06 13:15:52.877142,0
2026-03-06 13:15:52.978025,0
2026-03-06 13:15:53.078795,0
2026-03-06 13:15:53.180126,0
2026-03-06 13:15:53.280675,0
2026-03-06 13:15:53.382129,0
2026-03-06 13:15:53.48323,0
2026-03-06 13:15:53.584017,0
2026-03-06 13:15:53.68508,0
2026-03-06 13:15:53.786179,0
2026-03-06 13:15:53.887308,0
2026-03-06 13:15:53.988525,0
2026-03-06 13:15:54.089415,0
2026-03-06 13:15:54.190945,0
2026-03-06 13:15:54.292217,0
2026-03-06 13:15:54.393001,0
2026-03-06 13:15:54.493445,0
2026-03-06 13:15:54.594151,0
2026-03-06 13:15:54.695,0
2026-03-06 13:15:54.796339,0
2026-03-06 13:15:54.897087,0
2026-03-06 13:15:54.997823,0
2026-03-06 13:15:55.099041,0
2026-03-06 13:15:55.200258,0
2026-03-06 13:15:55.301397,0
2026-03-06 13:15:55.402907,0
2026-03-06 13:15:55.504079,0
2026-03-06 13:15:55.604917,0
2026-03-06 13:15:55.705649,0
2026-03-06 13:15:55.807392,0
2026-03-06 13:15:55.90782,0
2026-03-06 13:15:56.008954,0
2026-03-06 13:15:56.110195,0
2026-03-06 13:15:56.211247,0
2026-03-06 13:15:56.312635,0
2026-03-06 13:15:56.413626,0
2026-03-06 13:15:56.514603,0
2026-03-06 13:15:56.615674,0
2026-03-06 13:15:56.716671,0
2026-03-06 13:15:56.818136,0
2026-03-06 13:15:56.919125,0
2026-03-06 13:15:57.01973,0
2026-03-06 13:15:57.120915,0
2026-03-06 13:15:57.221969,0
2026-03-06 13:15:57.322487,0
2026-03-06 13:15:57.42402,0
2026-03-06 13:15:57.524477,0
2026-03-06 13:15:57.625604,0
2026-03-06 13:15:57.726639,0
2026-03-06 13:15:57.827651,0
2026-03-06 13:15:57.928555,0
2026-03-06 13:15:58.029984,0
2026-03-06 13:15:58.130647,0
2026-03-06 13:15:58.232175,0
2026-03-06 13:15:58.332813,0
2026-03-06 13:15:58.433935,0
2026-03-06 13:15:58.534834,0
2026-03-06 13:15:58.635361,0
2026-03-06 13:15:58.736652,0
2026-03-06 13:15:58.83777,0
2026-03-06 13:15:58.938934,0
2026-03-06 13:15:59.039821,0
2026-03-06 13:15:59.140567,0
2026-03-06 13:15:59.241221,0
2026-03-06 13:15:59.342611,0
2026-03-06 13:15:59.442881,0
2026-03-06 13:15:59.543971,0
2026-03-06 13:15:59.644873,0
2026-03-06 13:15:59.745525,0
2026-03-06 13:15:59.846542,0
2026-03-06 13:15:59.947356,0
2026-03-06 13:16:00.048231,0
2026-03-06 13:16:00.148943,0
2026-03-06 13:16:00.249785,0
2026-03-06 13:16:00.350777,0
2026-03-06 13:16:00.45123,0
2026-03-06 13:16:00.552736,0
2026-03-06 13:16:00.653404,0
2026-03-06 13:16:00.754396,0
2026-03-06 13:16:00.854703,0
2026-03-06 13:16:00.955954,0
2026-03-06 13:16:01.057049,0
2026-03-06 13:16:01.158015,0
2026-03-06 13:16:01.258794,0
2026-03-06 13:16:01.359887,0
2026-03-06 13:16:01.460772,0
2026-03-06 13:16:01.561708,0
2026-03-06 13:16:01.662762,0
2026-03-06 13:16:01.7637,0
2026-03-06 13:16:01.864879,0
2026-03-06 13:16:01.966162,0
2026-03-06 13:16:02.066804,0
2026-03-06 13:16:02.167622,0
2026-03-06 13:16:02.268072,0
2026-03-06 13:16:02.369354,0
2026-03-06 13:16:02.470391,0
2026-03-06 13:16:02.571422,0
2026-03-06 13:16:02.672506,0
2026-03-06 13:16:02.773334,0
2026-03-06 13:16:02.874632,0
2026-03-06 13:16:02.975291,0
2026-03-06 13:16:03.076561,0
2026-03-06 13:16:03.177498,0
2026-03-06 13:16:03.278555,0
2026-03-06 13:16:03.380358,0
2026-03-06 13:16:03.481455,0
2026-03-06 13:16:03.582451,0
2026-03-06 13:16:03.683621,0
2026-03-06 13:16:03.784608,0
2026-03-06 13:16:03.885369,0
2026-03-06 13:16:03.986074,0
2026-03-06 13:16:04.087032,0
2026-03-06 13:16:04.187955,0
2026-03-06 13:16:04.289158,0
2026-03-06 13:16:04.38987,0
2026-03-06 13:16:04.490815,0
2026-03-06 13:16:04.592022,0
2026-03-06 13:16:04.693076,0
2026-03-06 13:16:04.79356,0
2026-03-06 13:16:04.89474,0
2026-03-06 13:16:04.995401,0
2026-03-06 13:16:05.096501,0
2026-03-06 13:16:05.197589,0
2026-03-06 13:16:05.299022,0
2026-03-06 13:16:05.400073,0
2026-03-06 13:16:05.500469,0
2026-03-06 13:16:05.601987,0
2026-03-06 13:16:05.702708,0
2026-03-06 13:16:05.803633,0
2026-03-06 13:16:05.904897,0
2026-03-06 13:16:06.005724,0
2026-03-06 13:16:06.108304,0
2026-03-06 13:16:06.2079,0
2026-03-06 13:16:06.308978,0
2026-03-06 13:16:06.409776,0
2026-03-06 13:16:06.510524,0
2026-03-06 13:16:06.61208,0
2026-03-06 13:16:06.712755,0
2026-03-06 13:16:06.813238,0
2026-03-06 13:16:06.91485,0
2026-03-06 13:16:07.015491,0
2026-03-06 13:16:07.116692,0
2026-03-06 13:16:07.217717,0
2026-03-06 13:16:07.31845,0
2026-03-06 13:16:07.419277,0
2026-03-06 13:16:07.520031,0
2026-03-06 13:16:07.621296,0
2026-03-06 13:16:07.721552,0
2026-03-06 13:16:07.822767,0
2026-03-06 13:16:07.924066,0
2026-03-06 13:16:08.024709,0
2026-03-06 13:16:08.126014,0
2026-03-06 13:16:08.226432,0
2026-03-06 13:16:08.327142,0
2026-03-06 13:16:08.427532,0
2026-03-06 13:16:08.528379,0
2026-03-06 13:16:08.629701,0
2026-03-06 13:16:08.730209,0
2026-03-06 13:16:08.831191,0
2026-03-06 13:16:08.932284,0
2026-03-06 13:16:09.03345,0
2026-03-06 13:16:09.134368,0
2026-03-06 13:16:09.235512,0
2026-03-06 13:16:09.336484,0
2026-03-06 13:16:09.437462,0
2026-03-06 13:16:09.53821,0
2026-03-06 13:16:09.639616,0
2026-03-06 13:16:09.74034,0
2026-03-06 13:16:09.841787,0
2026-03-06 13:16:09.943207,0
2026-03-06 13:16:10.0436,0
2026-03-06 13:16:10.145045,0
2026-03-06 13:16:10.245437,0
2026-03-06 13:16:10.346444,0
2026-03-06 13:16:10.447338,0
2026-03-06 13:16:10.548657,0
2026-03-06 13:16:10.649465,0
2026-03-06 13:16:10.750355,0
2026-03-06 13:16:10.851582,0
2026-03-06 13:16:10.953749,0
2026-03-06 13:16:11.053642,0
2026-03-06 13:16:11.154761,0
2026-03-06 13:16:11.256254,0
2026-03-06 13:16:11.357003,0
2026-03-06 13:16:11.457973,0
2026-03-06 13:16:11.559282,0
2026-03-06 13:16:11.659701,0
2026-03-06 13:16:11.760564,0
2026-03-06 13:16:11.862372,0
2026-03-06 13:16:11.964015,0
2026-03-06 13:16:12.064495,0
2026-03-06 13:16:12.164795,0
2026-03-06 13:16:12.265915,0
2026-03-06 13:16:12.367156,0
2026-03-06 13:16:12.468274,0
2026-03-06 13:16:12.569359,0
2026-03-06 13:16:12.67042,0
2026-03-06 13:16:12.771287,0
2026-03-06 13:16:12.872501,0
2026-03-06 13:16:12.973655,0
2026-03-06 13:16:13.073792,0
2026-03-06 13:16:13.174939,0
2026-03-06 13:16:13.275491,0
2026-03-06 13:16:13.376926,0
2026-03-06 13:16:13.478568,0
2026-03-06 13:16:13.579575,0
2026-03-06 13:16:13.680369,0
2026-03-06 13:16:13.781521,0
2026-03-06 13:16:13.882749,0
2026-03-06 13:16:13.983932,0
2026-03-06 13:16:14.084905,0
2026-03-06 13:16:14.186088,0
2026-03-06 13:16:14.287068,0
2026-03-06 13:16:14.387961,0
2026-03-06 13:16:14.488228,0
2026-03-06 13:16:14.58911,0
2026-03-06 13:16:14.69033,0
2026-03-06 13:16:14.791525,0
2026-03-06 13:16:14.892516,0
2026-03-06 13:16:14.993767,0
2026-03-06 13:16:15.094326,0
2026-03-06 13:16:15.195718,0
2026-03-06 13:16:15.296657,0
2026-03-06 13:16:15.397576,0
2026-03-06 13:16:15.497937,0
2026-03-06 13:16:15.598761,0
2026-03-06 13:16:15.700311,0
2026-03-06 13:16:15.801188,0
2026-03-06 13:16:15.901947,0
2026-03-06 13:16:16.002751,0
2026-03-06 13:16:16.103576,0
2026-03-06 13:16:16.204351,0
2026-03-06 13:16:16.30557,0
2026-03-06 13:16:16.406636,0
2026-03-06 13:16:16.507684,0
2026-03-06 13:16:16.608592,0
2026-03-06 13:16:16.709294,0
2026-03-06 13:16:16.810148,0
2026-03-06 13:16:16.911051,0
2026-03-06 13:16:17.012464,0
2026-03-06 13:16:17.112988,0
2026-03-06 13:16:17.21452,0
2026-03-06 13:16:17.3158,0
2026-03-06 13:16:17.416793,0
2026-03-06 13:16:17.517835,0
2026-03-06 13:16:17.617998,0
2026-03-06 13:16:17.719393,0
2026-03-06 13:16:17.820073,0
2026-03-06 13:16:17.920451,0
2026-03-06 13:16:18.021253,0
2026-03-06 13:16:18.122078,0
2026-03-06 13:16:18.223334,0
2026-03-06 13:16:18.324671,0
2026-03-06 13:16:18.42573,0
2026-03-06 13:16:18.527292,0
2026-03-06 13:16:18.628396,0
2026-03-06 13:16:18.730305,0
2026-03-06 13:16:18.831274,0
2026-03-06 13:16:18.932479,0
2026-03-06 13:16:19.033416,0
2026-03-06 13:16:19.134411,0
2026-03-06 13:16:19.235404,0
2026-03-06 13:16:19.335981,0
2026-03-06 13:16:19.43728,0
2026-03-06 13:16:19.538046,0
2026-03-06 13:16:19.638961,0
2026-03-06 13:16:19.739717,0
2026-03-06 13:16:19.840618,0
2026-03-06 13:16:19.941814,0
2026-03-06 13:16:20.04268,0
2026-03-06 13:16:20.143351,0
2026-03-06 13:16:20.24477,0
2026-03-06 13:16:20.345114,0
2026-03-06 13:16:20.445836,0
2026-03-06 13:16:20.546819,0
2026-03-06 13:16:20.647197,0
2026-03-06 13:16:20.747864,0
2026-03-06 13:16:20.848525,0
2026-03-06 13:16:20.94933,0
2026-03-06 13:16:21.050185,0
2026-03-06 13:16:21.150812,0
2026-03-06 13:16:21.251805,0
2026-03-06 13:16:21.352411,0
2026-03-06 13:16:21.453257,0
2026-03-06 13:16:21.554309,0
2026-03-06 13:16:21.655521,0
2026-03-06 13:16:21.75643,0
2026-03-06 13:16:21.85736,0
2026-03-06 13:16:21.95855,0
2026-03-06 13:16:22.059318,0
2026-03-06 13:16:22.160554,0
2026-03-06 13:16:22.261387,0
2026-03-06 13:16:22.361995,0
2026-03-06 13:16:22.462993,0
2026-03-06 13:16:22.564235,0
2026-03-06 13:16:22.665134,0
2026-03-06 13:16:22.76638,0
2026-03-06 13:16:22.866994,0
2026-03-06 13:16:22.96835,0
2026-03-06 13:16:23.069972,0
2026-03-06 13:16:23.170605,0
2026-03-06 13:16:23.271902,0
2026-03-06 13:16:23.372924,0
2026-03-06 13:16:23.474338,0
2026-03-06 13:16:23.575327,0
2026-03-06 13:16:23.675831,0
2026-03-06 13:16:23.776678,0
2026-03-06 13:16:23.878112,0
2026-03-06 13:16:23.979824,0
2026-03-06 13:16:24.080077,0
2026-03-06 13:16:24.181073,0
2026-03-06 13:16:24.28225,0
2026-03-06 13:16:24.382698,0
2026-03-06 13:16:24.483808,0
2026-03-06 13:16:24.585147,0
2026-03-06 13:16:24.685911,0
2026-03-06 13:16:24.786648,0
2026-03-06 13:16:24.887079,0
2026-03-06 13:16:24.988966,0
2026-03-06 13:16:25.089119,0
2026-03-06 13:16:25.190266,0
2026-03-06 13:16:25.291094,0
2026-03-06 13:16:25.39158,0
2026-03-06 13:16:25.492423,0
2026-03-06 13:16:25.593438,0
2026-03-06 13:16:25.694506,0
2026-03-06 13:16:25.795579,0
2026-03-06 13:16:25.896611,0
2026-03-06 13:16:25.998167,0
2026-03-06 13:16:26.098569,0
2026-03-06 13:16:26.199449,0
2026-03-06 13:16:26.30027,0
2026-03-06 13:16:26.401517,0
2026-03-06 13:16:26.502089,0
2026-03-06 13:16:26.603026,0
2026-03-06 13:16:26.703967,0
2026-03-06 13:16:26.805068,0
2026-03-06 13:16:26.906158,0
2026-03-06 13:16:27.007422,0
2026-03-06 13:16:27.107494,0
2026-03-06 13:16:27.208827,0
2026-03-06 13:16:27.309665,0
2026-03-06 13:16:27.41101,0
2026-03-06 13:16:27.511724,0
2026-03-06 13:16:27.612945,0
2026-03-06 13:16:27.714098,0
2026-03-06 13:16:27.815333,0
2026-03-06 13:16:27.916419,0
2026-03-06 13:16:28.017106,0
2026-03-06 13:16:28.118112,0
2026-03-06 13:16:28.218976,0
2026-03-06 13:16:28.320389,0
2026-03-06 13:16:28.42141,0
2026-03-06 13:16:28.52225,0
2026-03-06 13:16:28.623482,0
2026-03-06 13:16:28.724225,0
2026-03-06 13:16:28.825039,0
2026-03-06 13:16:28.925822,0
2026-03-06 13:16:29.026543,0
2026-03-06 13:16:29.127904,0
2026-03-06 13:16:29.229193,0
2026-03-06 13:16:29.329713,0
2026-03-06 13:16:29.430375,0
2026-03-06 13:16:29.531593,0
2026-03-06 13:16:29.633037,0
2026-03-06 13:16:29.733637,0
2026-03-06 13:16:29.834854,0
2026-03-06 13:16:29.936087,0
2026-03-06 13:16:30.036926,0
2026-03-06 13:16:30.138215,0
2026-03-06 13:16:30.239048,0
2026-03-06 13:16:30.339915,0
2026-03-06 13:16:30.440594,0
2026-03-06 13:16:30.541721,0
2026-03-06 13:16:30.642584,0
2026-03-06 13:16:30.743453,0
2026-03-06 13:16:30.844659,0
2026-03-06 13:16:30.945858,0
2026-03-06 13:16:31.047486,0
2026-03-06 13:16:31.148834,0
2026-03-06 13:16:31.249557,0
2026-03-06 13:16:31.351033,0
2026-03-06 13:16:31.451782,0
2026-03-06 13:16:31.552567,0
2026-03-06 13:16:31.653222,0
2026-03-06 13:16:31.754212,0
2026-03-06 13:16:31.85499,0
2026-03-06 13:16:31.955214,0
2026-03-06 13:16:32.056941,0
2026-03-06 13:16:32.15772,0
2026-03-06 13:16:32.258686,0
2026-03-06 13:16:32.359836,0
2026-03-06 13:16:32.46038,0
2026-03-06 13:16:32.561505,0
2026-03-06 13:16:32.662114,0
2026-03-06 13:16:32.763154,0
2026-03-06 13:16:32.863955,0
2026-03-06 13:16:32.965014,0
2026-03-06 13:16:33.065641,0
2026-03-06 13:16:33.16684,0
2026-03-06 13:16:33.26759,0
2026-03-06 13:16:33.368221,0
2026-03-06 13:16:33.469467,0
2026-03-06 13:16:33.570693,0
2026-03-06 13:16:33.671654,0
2026-03-06 13:16:33.773144,0
2026-03-06 13:16:33.873912,0
2026-03-06 13:16:33.974733,0
2026-03-06 13:16:34.076176,0
2026-03-06 13:16:34.177317,0
2026-03-06 13:16:34.277936,0
2026-03-06 13:16:34.378668,0
2026-03-06 13:16:34.479765,0
2026-03-06 13:16:34.580708,0
2026-03-06 13:16:34.681841,0
2026-03-06 13:16:34.782102,0
2026-03-06 13:16:34.883125,0
2026-03-06 13:16:34.984029,0
2026-03-06 13:16:35.084739,0
2026-03-06 13:16:35.185808,0
2026-03-06 13:16:35.287169,0
2026-03-06 13:16:35.387807,0
2026-03-06 13:16:35.48945,0
2026-03-06 13:16:35.590064,0
2026-03-06 13:16:35.69127,0
2026-03-06 13:16:35.792138,0
2026-03-06 13:16:35.893901,0
2026-03-06 13:16:35.994599,0
2026-03-06 13:16:36.095561,0
2026-03-06 13:16:36.196898,0
2026-03-06 13:16:36.298154,0
2026-03-06 13:16:36.399125,0
2026-03-06 13:16:36.500031,0
2026-03-06 13:16:36.600575,0
2026-03-06 13:16:36.701767,0
2026-03-06 13:16:36.802622,0
2026-03-06 13:16:36.90387,0
2026-03-06 13:16:37.004796,0
2026-03-06 13:16:37.105642,0
2026-03-06 13:16:37.206781,0
2026-03-06 13:16:37.307083,0
2026-03-06 13:16:37.408318,0
2026-03-06 13:16:37.508562,0
2026-03-06 13:16:37.609652,0
2026-03-06 13:16:37.710205,0
2026-03-06 13:16:37.811506,0
2026-03-06 13:16:37.912289,0
2026-03-06 13:16:38.01327,0
2026-03-06 13:16:38.114858,0
2026-03-06 13:16:38.215051,0
2026-03-06 13:16:38.316084,0
2026-03-06 13:16:38.417014,0
2026-03-06 13:16:38.517956,0
2026-03-06 13:16:38.618688,0
2026-03-06 13:16:38.719701,0
2026-03-06 13:16:38.820564,0
2026-03-06 13:16:38.92144,0
2026-03-06 13:16:39.022378,0
2026-03-06 13:16:39.123343,0
2026-03-06 13:16:39.224718,0
2026-03-06 13:16:39.325236,0
2026-03-06 13:16:39.426177,0
2026-03-06 13:16:39.527535,0
2026-03-06 13:16:39.62844,0
2026-03-06 13:16:39.729387,0
2026-03-06 13:16:39.83104,0
2026-03-06 13:16:39.932526,0
2026-03-06 13:16:40.033607,0
2026-03-06 13:16:40.134416,0
2026-03-06 13:16:40.235565,0
2026-03-06 13:16:40.336788,0
2026-03-06 13:16:40.437942,0
2026-03-06 13:16:40.539299,0
2026-03-06 13:16:40.640914,0
2026-03-06 13:16:40.741755,0
2026-03-06 13:16:40.843232,0
2026-03-06 13:16:40.944506,0
2026-03-06 13:16:41.045269,0
2026-03-06 13:16:41.146739,0
2026-03-06 13:16:41.247408,0
2026-03-06 13:16:41.348916,0
2026-03-06 13:16:41.449864,0
2026-03-06 13:16:41.551433,0
2026-03-06 13:16:41.652504,0
2026-03-06 13:16:41.753508,0
2026-03-06 13:16:41.854662,0
2026-03-06 13:16:41.955139,0
2026-03-06 13:16:42.056729,0
2026-03-06 13:16:42.157729,0
2026-03-06 13:16:42.258747,0
2026-03-06 13:16:42.359836,0
2026-03-06 13:16:42.460765,0
2026-03-06 13:16:42.561831,0
2026-03-06 13:16:42.662764,0
2026-03-06 13:16:42.763685,0
2026-03-06 13:16:42.864698,0
2026-03-06 13:16:42.965293,0
2026-03-06 13:16:43.065703,0
2026-03-06 13:16:43.167001,0
2026-03-06 13:16:43.267663,0
2026-03-06 13:16:43.368652,0
2026-03-06 13:16:43.469737,0
2026-03-06 13:16:43.571122,0
2026-03-06 13:16:43.672195,0
2026-03-06 13:16:43.773256,0
2026-03-06 13:16:43.873785,0
2026-03-06 13:16:43.975132,0
2026-03-06 13:16:44.076243,0
2026-03-06 13:16:44.177441,0
2026-03-06 13:16:44.278776,0
2026-03-06 13:16:44.379863,0
2026-03-06 13:16:44.480885,0
2026-03-06 13:16:44.581541,0
2026-03-06 13:16:44.682709,0
2026-03-06 13:16:44.783989,0
2026-03-06 13:16:44.885081,0
2026-03-06 13:16:44.985973,0
2026-03-06 13:16:45.087803,0
2026-03-06 13:16:45.187521,0
2026-03-06 13:16:45.288859,0
2026-03-06 13:16:45.389366,0
2026-03-06 13:16:45.49061,0
2026-03-06 13:16:45.591359,0
2026-03-06 13:16:45.692439,0
2026-03-06 13:16:45.793243,0
2026-03-06 13:16:45.894487,0
2026-03-06 13:16:45.995276,0
2026-03-06 13:16:46.096999,0
2026-03-06 13:16:46.197531,0
2026-03-06 13:16:46.298889,0
2026-03-06 13:16:46.399369,0
2026-03-06 13:16:46.500523,0
2026-03-06 13:16:46.602073,0
2026-03-06 13:16:46.702881,0
2026-03-06 13:16:46.803967,0
2026-03-06 13:16:46.905382,0
2026-03-06 13:16:47.006047,0
2026-03-06 13:16:47.107358,0
2026-03-06 13:16:47.20828,0
2026-03-06 13:16:47.309202,0
2026-03-06 13:16:47.410535,0
2026-03-06 13:16:47.511686,0
2026-03-06 13:16:47.612465,0
2026-03-06 13:16:47.713556,0
2026-03-06 13:16:47.81458,0
2026-03-06 13:16:47.915744,0
2026-03-06 13:16:48.016738,0
2026-03-06 13:16:48.117776,0
2026-03-06 13:16:48.218734,0
2026-03-06 13:16:48.320255,0
2026-03-06 13:16:48.421219,0
2026-03-06 13:16:48.522555,0
2026-03-06 13:16:48.623085,0
2026-03-06 13:16:48.724508,0
2026-03-06 13:16:48.825948,0
2026-03-06 13:16:48.926751,0
2026-03-06 13:16:49.027938,0
2026-03-06 13:16:49.128977,0
2026-03-06 13:16:49.230089,0
2026-03-06 13:16:49.330609,0
2026-03-06 13:16:49.431932,0
2026-03-06 13:16:49.533066,0
2026-03-06 13:16:49.634034,0
2026-03-06 13:16:49.735228,0
2026-03-06 13:16:49.837058,0
2026-03-06 13:16:49.938114,0
2026-03-06 13:16:50.038863,0
2026-03-06 13:16:50.140177,0
2026-03-06 13:16:50.240701,0
2026-03-06 13:16:50.341531,0
2026-03-06 13:16:50.442248,0
2026-03-06 13:16:50.543014,0
2026-03-06 13:16:50.643817,0
2026-03-06 13:16:50.744674,0
2026-03-06 13:16:50.845102,0
2026-03-06 13:16:50.945741,0
2026-03-06 13:16:51.046685,0
2026-03-06 13:16:51.147624,0
2026-03-06 13:16:51.24803,0
2026-03-06 13:16:51.348689,0
2026-03-06 13:16:51.449707,0
2026-03-06 13:16:51.550886,0
2026-03-06 13:16:51.651504,0
2026-03-06 13:16:51.752919,0
2026-03-06 13:16:51.85384,0
2026-03-06 13:16:51.954444,0
2026-03-06 13:16:52.056063,0
2026-03-06 13:16:52.156962,0
2026-03-06 13:16:52.258075,0
2026-03-06 13:16:52.359053,0
2026-03-06 13:16:52.459805,0
2026-03-06 13:16:52.560769,0
2026-03-06 13:16:52.662101,0
2026-03-06 13:16:52.762981,0
2026-03-06 13:16:52.863931,0
2026-03-06 13:16:52.964867,0
2026-03-06 13:16:53.065868,0
2026-03-06 13:16:53.167281,0
2026-03-06 13:16:53.268079,0
2026-03-06 13:16:53.369034,0
2026-03-06 13:16:53.470085,0
2026-03-06 13:16:53.571242,0
2026-03-06 13:16:53.672139,0
2026-03-06 13:16:53.773133,0
2026-03-06 13:16:53.874177,0
2026-03-06 13:16:53.975131,0
2026-03-06 13:16:54.076461,0
2026-03-06 13:16:54.177224,0
2026-03-06 13:16:54.278266,0
2026-03-06 13:16:54.379006,0
2026-03-06 13:16:54.480257,0
2026-03-06 13:16:54.581749,0
2026-03-06 13:16:54.682577,0
2026-03-06 13:16:54.783252,0
2026-03-06 13:16:54.88393,0
2026-03-06 13:16:54.984829,0
2026-03-06 13:16:55.085817,0
2026-03-06 13:16:55.187172,0
2026-03-06 13:16:55.288149,0
2026-03-06 13:16:55.388739,0
2026-03-06 13:16:55.490422,0
