time,PT.Fuel_Upstream.channel_id
2026-03-06 13:13:26.055497,1
2026-03-06 13:13:26.156796,1
2026-03-06 13:13:26.257631,1
2026-03-06 13:13:26.358417,1
2026-03-06 13:13:26.459801,1
2026-03-06 13:13:26.560963,1
2026-03-06 13:13:26.661483,1
2026-03-06 13:13:26.762236,1
2026-03-06 13:13:26.863621,1
2026-03-06 13:13:26.964141,1
2026-03-06 13:13:27.065066,1
2026-03-06 13:13:27.166062,1
2026-03-06 13:13:27.266686,1
2026-03-06 13:13:27.368448,1
2026-03-06 13:13:27.469789,1
2026-03-06 13:13:27.569985,1
2026-03-06 13:13:27.670734,1
2026-03-06 13:13:27.771775,1
2026-03-06 13:13:27.87283,1
2026-03-06 13:13:27.97372,1
2026-03-06 13:13:28.07412,1
2026-03-06 13:13:28.175283,1
2026-03-06 13:13:28.276156,1
2026-03-06 13:13:28.377144,1
2026-03-06 13:13:28.477288,1
2026-03-06 13:13:28.578392,1
2026-03-06 13:13:28.680013,1
2026-03-06 13:13:28.780912,1
2026-03-06 13:13:28.882685,1
2026-03-06 13:13:28.98381,1
2026-03-06 13:13:29.084795,1
2026-03-06 13:13:29.185532,1
2026-03-06 13:13:29.286324,1
2026-03-06 13:13:29.387381,1
2026-03-06 13:13:29.488002,1
2026-03-06 13:13:29.589077,1
2026-03-06 13:13:29.689935,1
2026-03-06 13:13:29.79038,1
2026-03-06 13:13:29.890855,1
2026-03-06 13:13:29.991817,1
2026-03-06 13:13:30.093042,1
2026-03-06 13:13:30.193527,1
2026-03-06 13:13:30.294369,1
2026-03-06 13:13:30.395373,1
2026-03-06 13:13:30.496391,1
2026-03-06 13:13:30.597557,1
2026-03-06 13:13:30.698426,1
2026-03-06 13:13:30.799341,1
2026-03-06 13:13:30.900385,1
2026-03-06 13:13:31.001856,1
2026-03-06 13:13:31.102155,1
2026-03-06 13:13:31.203376,1
2026-03-06 13:13:31.304238,1
2026-03-06 13:13:31.405087,1
2026-03-06 13:13:31.506612,1
2026-03-06 13:13:31.60743,1
2026-03-06 13:13:31.708325,1
2026-03-06 13:13:31.809452,1
2026-03-06 13:13:31.910052,1
2026-03-06 13:13:32.010902,1
2026-03-06 13:13:32.111691,1
2026-03-06 13:13:32.212822,1
2026-03-06 13:13:32.313519,1
2026-03-06 13:13:32.414517,1
2026-03-06 13:13:32.515783,1
2026-03-06 13:13:32.616289,1
2026-03-06 13:13:32.717677,1
2026-03-06 13:13:32.818175,1
2026-03-06 13:13:32.919952,1
2026-03-06 13:13:33.020477,1
2026-03-06 13:13:33.121672,1
2026-03-06 13:13:33.22289,1
2026-03-06 13:13:33.323763,1
2026-03-06 13:13:33.424838,1
2026-03-06 13:13:33.525891,1
2026-03-06 13:13:33.626966,1
2026-03-06 13:13:33.72787,1
2026-03-06 13:13:33.82896,1
2026-03-06 13:13:33.93043,1
2026-03-06 13:13:34.031681,1
2026-03-06 13:13:34.132881,1
2026-03-06 13:13:34.233627,1
2026-03-06 13:13:34.334451,1
2026-03-06 13:13:34.435675,1
2026-03-06 13:13:34.536403,1
2026-03-06 13:13:34.637558,1
2026-03-06 13:13:34.737924,1
2026-03-06 13:13:34.838952,1
2026-03-06 13:13:34.93962,1
2026-03-06 13:13:35.040624,1
2026-03-06 13:13:35.142115,1
2026-03-06 13:13:35.242847,1
2026-03-06 13:13:35.343607,1
2026-03-06 13:13:35.444935,1
2026-03-06 13:13:35.546081,1
2026-03-06 13:13:35.646874,1
2026-03-06 13:13:35.747822,1
2026-03-06 13:13:35.849025,1
2026-03-06 13:13:35.949992,1
2026-03-06 13:13:36.051008,1
2026-03-06 13:13:36.151721,1
2026-03-06 13:13:36.252865,1
2026-03-06 13:13:36.353995,1
2026-03-06 13:13:36.454476,1
2026-03-06 13:13:36.555647,1
2026-03-06 13:13:36.656347,1
2026-03-06 13:13:36.75753,1
2026-03-06 13:13:36.858361,1
2026-03-06 13:13:36.959069,1
2026-03-06 13:13:37.059718,1
2026-03-06 13:13:37.16049,1
2026-03-06 13:13:37.260834,1
2026-03-06 13:13:37.361869,1
2026-03-06 13:13:37.462552,1
2026-03-06 13:13:37.563204,1
2026-03-06 13:13:37.664712,1
2026-03-06 13:13:37.765739,1
2026-03-06 13:13:37.866764,1
2026-03-06 13:13:37.967129,1
2026-03-06 13:13:38.068348,1
2026-03-06 13:13:38.169178,1
2026-03-06 13:13:38.270041,1
2026-03-06 13:13:38.371088,1
2026-03-06 13:13:38.472136,1
2026-03-06 13:13:38.573062,1
2026-03-06 13:13:38.673757,1
2026-03-06 13:13:38.774955,1
2026-03-06 13:13:38.875558,1
2026-03-06 13:13:38.976649,1
2026-03-06 13:13:39.077595,1
2026-03-06 13:13:39.17857,1
2026-03-06 13:13:39.279573,1
2026-03-06 13:13:39.380355,1
2026-03-06 13:13:39.481537,1
2026-03-06 13:13:39.582704,1
2026-03-06 13:13:39.683468,1
2026-03-06 13:13:39.78454,1
2026-03-06 13:13:39.885244,1
2026-03-06 13:13:39.986134,1
2026-03-06 13:13:40.087215,1
2026-03-06 13:13:40.187829,1
2026-03-06 13:13:40.288645,1
2026-03-06 13:13:40.389898,1
2026-03-06 13:13:40.490263,1
2026-03-06 13:13:40.591318,1
2026-03-06 13:13:40.692323,1
2026-03-06 13:13:40.793818,1
2026-03-06 13:13:40.894618,1
2026-03-06 13:13:40.995768,1
2026-03-06 13:13:41.096284,1
2026-03-06 13:13:41.196876,1
2026-03-06 13:13:41.297874,1
2026-03-06 13:13:41.398636,1
2026-03-06 13:13:41.499796,1
2026-03-06 13:13:41.600856,1
2026-03-06 13:13:41.701621,1
2026-03-06 13:13:41.803186,1
2026-03-06 13:13:41.90388,1
2026-03-06 13:13:42.005056,1
2026-03-06 13:13:42.106001,1
2026-03-06 13:13:42.206999,1
2026-03-06 13:13:42.308085,1
2026-03-06 13:13:42.409349,1
2026-03-06 13:13:42.51074,1
2026-03-06 13:13:42.612044,1
2026-03-06 13:13:42.712583,1
2026-03-06 13:13:42.813815,1
2026-03-06 13:13:42.914721,1
2026-03-06 13:13:43.016065,1
2026-03-06 13:13:43.116859,1
2026-03-06 13:13:43.218466,1
2026-03-06 13:13:43.319462,1
2026-03-06 13:13:43.420971,1
2026-03-06 13:13:43.521489,1
2026-03-06 13:13:43.622705,1
2026-03-06 13:13:43.723916,1
2026-03-06 13:13:43.824967,1
2026-03-06 13:13:43.92657,1
2026-03-06 13:13:44.027515,1
2026-03-06 13:13:44.128573,1
2026-03-06 13:13:44.2301,1
2026-03-06 13:13:44.331399,1
2026-03-06 13:13:44.432186,1
2026-03-06 13:13:44.533695,1
2026-03-06 13:13:44.63459,1
2026-03-06 13:13:44.735237,1
2026-03-06 13:13:44.836809,1
2026-03-06 13:13:44.937752,1
2026-03-06 13:13:45.039383,1
2026-03-06 13:13:45.140346,1
2026-03-06 13:13:45.242236,1
2026-03-06 13:13:45.343057,1
2026-03-06 13:13:45.44481,1
2026-03-06 13:13:45.546452,1
2026-03-06 13:13:45.64779,1
2026-03-06 13:13:45.74906,1
2026-03-06 13:13:45.849795,1
2026-03-06 13:13:45.950801,1
2026-03-06 13:13:46.051554,1
2026-03-06 13:13:46.153043,1
2026-03-06 13:13:46.253635,1
2026-03-06 13:13:46.35482,1
2026-03-06 13:13:46.455699,1
2026-03-06 13:13:46.556507,1
2026-03-06 13:13:46.6576,1
2026-03-06 13:13:46.758483,1
2026-03-06 13:13:46.859643,1
2026-03-06 13:13:46.960467,1
2026-03-06 13:13:47.061027,1
2026-03-06 13:13:47.162449,1
2026-03-06 13:13:47.263262,1
2026-03-06 13:13:47.363598,1
2026-03-06 13:13:47.464708,1
2026-03-06 13:13:47.565629,1
2026-03-06 13:13:47.6668,1
2026-03-06 13:13:47.767637,1
2026-03-06 13:13:47.869089,1
2026-03-06 13:13:47.970076,1
2026-03-06 13:13:48.071198,1
2026-03-06 13:13:48.172041,1
2026-03-06 13:13:48.273104,1
2026-03-06 13:13:48.374401,1
2026-03-06 13:13:48.4759,1
2026-03-06 13:13:48.577048,1
2026-03-06 13:13:48.677184,1
2026-03-06 13:13:48.778542,1
2026-03-06 13:13:48.87922,1
2026-03-06 13:13:48.980118,1
2026-03-06 13:13:49.081449,1
2026-03-06 13:13:49.182463,1
2026-03-06 13:13:49.283649,1
2026-03-06 13:13:49.384818,1
2026-03-06 13:13:49.486136,1
2026-03-06 13:13:49.586986,1
2026-03-06 13:13:49.687628,1
2026-03-06 13:13:49.788901,1
2026-03-06 13:13:49.890305,1
2026-03-06 13:13:49.991287,1
2026-03-06 13:13:50.092596,1
2026-03-06 13:13:50.193723,1
2026-03-06 13:13:50.294271,1
2026-03-06 13:13:50.395176,1
2026-03-06 13:13:50.496087,1
2026-03-06 13:13:50.597217,1
2026-03-06 13:13:50.698111,1
2026-03-06 13:13:50.799241,1
2026-03-06 13:13:50.900194,1
2026-03-06 13:13:51.001219,1
2026-03-06 13:13:51.102255,1
2026-03-06 13:13:51.20319,1
2026-03-06 13:13:51.304075,1
2026-03-06 13:13:51.405046,1
2026-03-06 13:13:51.505918,1
2026-03-06 13:13:51.607042,1
2026-03-06 13:13:51.707551,1
2026-03-06 13:13:51.809502,1
2026-03-06 13:13:51.909917,1
2026-03-06 13:13:52.010724,1
2026-03-06 13:13:52.112155,1
2026-03-06 13:13:52.212965,1
2026-03-06 13:13:52.313597,1
2026-03-06 13:13:52.414684,1
2026-03-06 13:13:52.515978,1
2026-03-06 13:13:52.616984,1
2026-03-06 13:13:52.717733,1
2026-03-06 13:13:52.818508,1
2026-03-06 13:13:52.919928,1
2026-03-06 13:13:53.021413,1
2026-03-06 13:13:53.122151,1
2026-03-06 13:13:53.223537,1
2026-03-06 13:13:53.324969,1
2026-03-06 13:13:53.425634,1
2026-03-06 13:13:53.526372,1
2026-03-06 13:13:53.6275,1
2026-03-06 13:13:53.728767,1
2026-03-06 13:13:53.829613,1
2026-03-06 13:13:53.930788,1
2026-03-06 13:13:54.032225,1
2026-03-06 13:13:54.132453,1
2026-03-06 13:13:54.234553,1
2026-03-06 13:13:54.335199,1
2026-03-06 13:13:54.436384,1
2026-03-06 13:13:54.537137,1
2026-03-06 13:13:54.639509,1
2026-03-06 13:13:54.739876,1
2026-03-06 13:13:54.840461,1
2026-03-06 13:13:54.941743,1
2026-03-06 13:13:55.043021,1
2026-03-06 13:13:55.143519,1
2026-03-06 13:13:55.24469,1
2026-03-06 13:13:55.345693,1
2026-03-06 13:13:55.447165,1
2026-03-06 13:13:55.547599,1
2026-03-06 13:13:55.648494,1
2026-03-06 13:13:55.750223,1
2026-03-06 13:13:55.850811,1
2026-03-06 13:13:55.951902,1
2026-03-06 13:13:56.052849,1
2026-03-06 13:13:56.154034,1
2026-03-06 13:13:56.254472,1
2026-03-06 13:13:56.355774,1
2026-03-06 13:13:56.457135,1
2026-03-06 13:13:56.55905,1
2026-03-06 13:13:56.660367,1
2026-03-06 13:13:56.761608,1
2026-03-06 13:13:56.862214,1
2026-03-06 13:13:56.962811,1
2026-03-06 13:13:57.064051,1
2026-03-06 13:13:57.165038,1
2026-03-06 13:13:57.266084,1
2026-03-06 13:13:57.367007,1
2026-03-06 13:13:57.467831,1
2026-03-06 13:13:57.569023,1
2026-03-06 13:13:57.670017,1
2026-03-06 13:13:57.771464,1
2026-03-06 13:13:57.872418,1
2026-03-06 13:13:57.973333,1
2026-03-06 13:13:58.074199,1
2026-03-06 13:13:58.175252,1
2026-03-06 13:13:58.276293,1
2026-03-06 13:13:58.377059,1
2026-03-06 13:13:58.478327,1
2026-03-06 13:13:58.579372,1
2026-03-06 13:13:58.680465,1
2026-03-06 13:13:58.781946,1
2026-03-06 13:13:58.882398,1
2026-03-06 13:13:58.983403,1
2026-03-06 13:13:59.084504,1
2026-03-06 13:13:59.185516,1
2026-03-06 13:13:59.286815,1
2026-03-06 13:13:59.387518,1
2026-03-06 13:13:59.489028,1
2026-03-06 13:13:59.590859,1
2026-03-06 13:13:59.691909,1
2026-03-06 13:13:59.792885,1
2026-03-06 13:13:59.893922,1
2026-03-06 13:13:59.995159,1
2026-03-06 13:14:00.095976,1
2026-03-06 13:14:00.197613,1
2026-03-06 13:14:00.29848,1
2026-03-06 13:14:00.399551,1
2026-03-06 13:14:00.49977,1
2026-03-06 13:14:00.600513,1
2026-03-06 13:14:00.701559,1
2026-03-06 13:14:00.802249,1
2026-03-06 13:14:00.903303,1
2026-03-06 13:14:01.004378,1
2026-03-06 13:14:01.104978,1
2026-03-06 13:14:01.205712,1
2026-03-06 13:14:01.307041,1
2026-03-06 13:14:01.407579,1
2026-03-06 13:14:01.508436,1
2026-03-06 13:14:01.609213,1
2026-03-06 13:14:01.710399,1
2026-03-06 13:14:01.810983,1
2026-03-06 13:14:01.911927,1
2026-03-06 13:14:02.012504,1
2026-03-06 13:14:02.113215,1
2026-03-06 13:14:02.213932,1
2026-03-06 13:14:02.314605,1
2026-03-06 13:14:02.415811,1
2026-03-06 13:14:02.517035,1
2026-03-06 13:14:02.618221,1
2026-03-06 13:14:02.718907,1
2026-03-06 13:14:02.820321,1
2026-03-06 13:14:02.921264,1
2026-03-06 13:14:03.022442,1
2026-03-06 13:14:03.123345,1
2026-03-06 13:14:03.22441,1
2026-03-06 13:14:03.325813,1
2026-03-06 13:14:03.426174,1
2026-03-06 13:14:03.527507,1
2026-03-06 13:14:03.628942,1
2026-03-06 13:14:03.729415,1
2026-03-06 13:14:03.830581,1
2026-03-06 13:14:03.931465,1
2026-03-06 13:14:04.032673,1
2026-03-06 13:14:04.133442,1
2026-03-06 13:14:04.234473,1
2026-03-06 13:14:04.335145,1
2026-03-06 13:14:04.435915,1
2026-03-06 13:14:04.536831,1
2026-03-06 13:14:04.637797,1
2026-03-06 13:14:04.738364,1
2026-03-06 13:14:04.839357,1
2026-03-06 13:14:04.940746,1
2026-03-06 13:14:05.04193,1
2026-03-06 13:14:05.143034,1
2026-03-06 13:14:05.244155,1
2026-03-06 13:14:05.345605,1
2026-03-06 13:14:05.446399,1
2026-03-06 13:14:05.547087,1
2026-03-06 13:14:05.648729,1
2026-03-06 13:14:05.749944,1
2026-03-06 13:14:05.850699,1
2026-03-06 13:14:05.952074,1
2026-03-06 13:14:06.05367,1
2026-03-06 13:14:06.154534,1
2026-03-06 13:14:06.256184,1
2026-03-06 13:14:06.357179,1
2026-03-06 13:14:06.458362,1
2026-03-06 13:14:06.558785,1
2026-03-06 13:14:06.660383,1
2026-03-06 13:14:06.762131,1
2026-03-06 13:14:06.863281,1
2026-03-06 13:14:06.964408,1
2026-03-06 13:14:07.065648,1
2026-03-06 13:14:07.166752,1
2026-03-06 13:14:07.267784,1
2026-03-06 13:14:07.368631,1
2026-03-06 13:14:07.469124,1
2026-03-06 13:14:07.570411,1
2026-03-06 13:14:07.671237,1
2026-03-06 13:14:07.773195,1
2026-03-06 13:14:07.874667,1
2026-03-06 13:14:07.976088,1
2026-03-06 13:14:08.077903,1
2026-03-06 13:14:08.177778,1
2026-03-06 13:14:08.27897,1
2026-03-06 13:14:08.379296,1
2026-03-06 13:14:08.480228,1
2026-03-06 13:14:08.580982,1
2026-03-06 13:14:08.681629,1
2026-03-06 13:14:08.782593,1
2026-03-06 13:14:08.882961,1
2026-03-06 13:14:08.984331,1
2026-03-06 13:14:09.085373,1
2026-03-06 13:14:09.186005,1
2026-03-06 13:14:09.287162,1
2026-03-06 13:14:09.387788,1
2026-03-06 13:14:09.488785,1
2026-03-06 13:14:09.589764,1
2026-03-06 13:14:09.690948,1
2026-03-06 13:14:09.791349,1
2026-03-06 13:14:09.892963,1
2026-03-06 13:14:09.993556,1
2026-03-06 13:14:10.095305,1
2026-03-06 13:14:10.195945,1
2026-03-06 13:14:10.296882,1
2026-03-06 13:14:10.397927,1
2026-03-06 13:14:10.498361,1
2026-03-06 13:14:10.599619,1
2026-03-06 13:14:10.70048,1
2026-03-06 13:14:10.800855,1
2026-03-06 13:14:10.901869,1
2026-03-06 13:14:11.003195,1
2026-03-06 13:14:11.10459,1
2026-03-06 13:14:11.205113,1
2026-03-06 13:14:11.305931,1
2026-03-06 13:14:11.407079,1
2026-03-06 13:14:11.507785,1
2026-03-06 13:14:11.609148,1
2026-03-06 13:14:11.709888,1
2026-03-06 13:14:11.811124,1
2026-03-06 13:14:11.911923,1
2026-03-06 13:14:12.013035,1
2026-03-06 13:14:12.114031,1
2026-03-06 13:14:12.21523,1
2026-03-06 13:14:12.316257,1
2026-03-06 13:14:12.417307,1
2026-03-06 13:14:12.518154,1
2026-03-06 13:14:12.618966,1
2026-03-06 13:14:12.720189,1
2026-03-06 13:14:12.820818,1
2026-03-06 13:14:12.92199,1
2026-03-06 13:14:13.022682,1
2026-03-06 13:14:13.123532,1
2026-03-06 13:14:13.224512,1
2026-03-06 13:14:13.325704,1
2026-03-06 13:14:13.426446,1
2026-03-06 13:14:13.527376,1
2026-03-06 13:14:13.628654,1
2026-03-06 13:14:13.730103,1
2026-03-06 13:14:13.830962,1
2026-03-06 13:14:13.931772,1
2026-03-06 13:14:14.032729,1
2026-03-06 13:14:14.134097,1
2026-03-06 13:14:14.234696,1
2026-03-06 13:14:14.335953,1
2026-03-06 13:14:14.436788,1
2026-03-06 13:14:14.538104,1
2026-03-06 13:14:14.639556,1
2026-03-06 13:14:14.740617,1
2026-03-06 13:14:14.841941,1
2026-03-06 13:14:14.942537,1
2026-03-06 13:14:15.043714,1
2026-03-06 13:14:15.144543,1
2026-03-06 13:14:15.245186,1
2026-03-06 13:14:15.346887,1
2026-03-06 13:14:15.447931,1
2026-03-06 13:14:15.548468,1
2026-03-06 13:14:15.650071,1
2026-03-06 13:14:15.751245,1
2026-03-06 13:14:15.851906,1
2026-03-06 13:14:15.952813,1
2026-03-06 13:14:16.053832,1
2026-03-06 13:14:16.154652,1
2026-03-06 13:14:16.255438,1
2026-03-06 13:14:16.355964,1
2026-03-06 13:14:16.456778,1
2026-03-06 13:14:16.55779,1
2026-03-06 13:14:16.658739,1
2026-03-06 13:14:16.759051,1
2026-03-06 13:14:16.860403,1
2026-03-06 13:14:16.962038,1
2026-03-06 13:14:17.062646,1
2026-03-06 13:14:17.163681,1
2026-03-06 13:14:17.265238,1
2026-03-06 13:14:17.366579,1
2026-03-06 13:14:17.466924,1
2026-03-06 13:14:17.567782,1
2026-03-06 13:14:17.668864,1
2026-03-06 13:14:17.769376,1
2026-03-06 13:14:17.870057,1
2026-03-06 13:14:17.971146,1
2026-03-06 13:14:18.07187,1
2026-03-06 13:14:18.173012,1
2026-03-06 13:14:18.273581,1
2026-03-06 13:14:18.374658,1
2026-03-06 13:14:18.476001,1
2026-03-06 13:14:18.576914,1
2026-03-06 13:14:18.678094,1
2026-03-06 13:14:18.778879,1
2026-03-06 13:14:18.880201,1
2026-03-06 13:14:18.981586,1
2026-03-06 13:14:19.082286,1
2026-03-06 13:14:19.183816,1
2026-03-06 13:14:19.284131,1
2026-03-06 13:14:19.385751,1
2026-03-06 13:14:19.48659,1
2026-03-06 13:14:19.587982,1
2026-03-06 13:14:19.688491,1
2026-03-06 13:14:19.790139,1
2026-03-06 13:14:19.890286,1
2026-03-06 13:14:19.991161,1
2026-03-06 13:14:20.091779,1
2026-03-06 13:14:20.192771,1
2026-03-06 13:14:20.293693,1
2026-03-06 13:14:20.394631,1
2026-03-06 13:14:20.495487,1
2026-03-06 13:14:20.596345,1
2026-03-06 13:14:20.697304,1
2026-03-06 13:14:20.798106,1
2026-03-06 13:14:20.899037,1
2026-03-06 13:14:21.000345,1
2026-03-06 13:14:21.101233,1
2026-03-06 13:14:21.202415,1
2026-03-06 13:14:21.303377,1
2026-03-06 13:14:21.404803,1
2026-03-06 13:14:21.505083,1
2026-03-06 13:14:21.6063,1
2026-03-06 13:14:21.707069,1
2026-03-06 13:14:21.808286,1
2026-03-06 13:14:21.909153,1
2026-03-06 13:14:22.009935,1
2026-03-06 13:14:22.111181,1
2026-03-06 13:14:22.212473,1
2026-03-06 13:14:22.312947,1
2026-03-06 13:14:22.41439,1
2026-03-06 13:14:22.515323,1
2026-03-06 13:14:22.616578,1
2026-03-06 13:14:22.717535,1
2026-03-06 13:14:22.818284,1
2026-03-06 13:14:22.919427,1
2026-03-06 13:14:23.020075,1
2026-03-06 13:14:23.120962,1
2026-03-06 13:14:23.221666,1
2026-03-06 13:14:23.322403,1
2026-03-06 13:14:23.423952,1
2026-03-06 13:14:23.524857,1
2026-03-06 13:14:23.625876,1
2026-03-06 13:14:23.727177,1
2026-03-06 13:14:23.828878,1
2026-03-06 13:14:23.92963,1
2026-03-06 13:14:24.030742,1
2026-03-06 13:14:24.13154,1
2026-03-06 13:14:24.232674,1
2026-03-06 13:14:24.333558,1
2026-03-06 13:14:24.433981,1
2026-03-06 13:14:24.534775,1
2026-03-06 13:14:24.63559,1
2026-03-06 13:14:24.736338,1
2026-03-06 13:14:24.837318,1
2026-03-06 13:14:24.938519,1
2026-03-06 13:14:25.038957,1
2026-03-06 13:14:25.140082,1
2026-03-06 13:14:25.241104,1
2026-03-06 13:14:25.341864,1
2026-03-06 13:14:25.443192,1
2026-03-06 13:14:25.543994,1
2026-03-06 13:14:25.64465,1
2026-03-06 13:14:25.745607,1
2026-03-06 13:14:25.846326,1
2026-03-06 13:14:25.947289,1
2026-03-06 13:14:26.047889,1
2026-03-06 13:14:26.148484,1
2026-03-06 13:14:26.249773,1
2026-03-06 13:14:26.350547,1
2026-03-06 13:14:26.451475,1
2026-03-06 13:14:26.55238,1
2026-03-06 13:14:26.653437,1
2026-03-06 13:14:26.754478,1
2026-03-06 13:14:26.855423,1
2026-03-06 13:14:26.955945,1
2026-03-06 13:14:27.056688,1
2026-03-06 13:14:27.158073,1
2026-03-06 13:14:27.258843,1
2026-03-06 13:14:27.359402,1
2026-03-06 13:14:27.460351,1
2026-03-06 13:14:27.56176,1
2026-03-06 13:14:27.662409,1
2026-03-06 13:14:27.763605,1
2026-03-06 13:14:27.864326,1
2026-03-06 13:14:27.965467,1
2026-03-06 13:14:28.066566,1
2026-03-06 13:14:28.167579,1
2026-03-06 13:14:28.268572,1
2026-03-06 13:14:28.369831,1
2026-03-06 13:14:28.47055,1
2026-03-06 13:14:28.571299,1
2026-03-06 13:14:28.672637,1
2026-03-06 13:14:28.773721,1
2026-03-06 13:14:28.874553,1
2026-03-06 13:14:28.975549,1
2026-03-06 13:14:29.07646,1
2026-03-06 13:14:29.177423,1
2026-03-06 13:14:29.278658,1
2026-03-06 13:14:29.379119,1
2026-03-06 13:14:29.480585,1
2026-03-06 13:14:29.581162,1
2026-03-06 13:14:29.682748,1
2026-03-06 13:14:29.783991,1
2026-03-06 13:14:29.885318,1
2026-03-06 13:14:29.985945,1
2026-03-06 13:14:30.086887,1
2026-03-06 13:14:30.188401,1
2026-03-06 13:14:30.289123,1
2026-03-06 13:14:30.390372,1
2026-03-06 13:14:30.491643,1
2026-03-06 13:14:30.593014,1
2026-03-06 13:14:30.693821,1
2026-03-06 13:14:30.794768,1
2026-03-06 13:14:30.895174,1
2026-03-06 13:14:30.995926,1
2026-03-06 13:14:31.097167,1
2026-03-06 13:14:31.197489,1
2026-03-06 13:14:31.298611,1
2026-03-06 13:14:31.399235,1
2026-03-06 13:14:31.499967,1
2026-03-06 13:14:31.601114,1
2026-03-06 13:14:31.701864,1
2026-03-06 13:14:31.803015,1
2026-03-06 13:14:31.904265,1
2026-03-06 13:14:32.005236,1
2026-03-06 13:14:32.105592,1
2026-03-06 13:14:32.207184,1
2026-03-06 13:14:32.308176,1
2026-03-06 13:14:32.408827,1
2026-03-06 13:14:32.50928,1
2026-03-06 13:14:32.610637,1
2026-03-06 13:14:32.711218,1
2026-03-06 13:14:32.812083,1
2026-03-06 13:14:32.913502,1
2026-03-06 13:14:33.014273,1
2026-03-06 13:14:33.114808,1
2026-03-06 13:14:33.215756,1
2026-03-06 13:14:33.317158,1
2026-03-06 13:14:33.418084,1
2026-03-06 13:14:33.519841,1
2026-03-06 13:14:33.620394,1
2026-03-06 13:14:33.72144,1
2026-03-06 13:14:33.822287,1
2026-03-06 13:14:33.923097,1
2026-03-06 13:14:34.023997,1
2026-03-06 13:14:34.124619,1
2026-03-06 13:14:34.225352,1
2026-03-06 13:14:34.326253,1
2026-03-06 13:14:34.42724,1
2026-03-06 13:14:34.527991,1
2026-03-06 13:14:34.628622,1
2026-03-06 13:14:34.729336,1
2026-03-06 13:14:34.830541,1
2026-03-06 13:14:34.932628,1
2026-03-06 13:14:35.033411,1
2026-03-06 13:14:35.13419,1
2026-03-06 13:14:35.235192,1
2026-03-06 13:14:35.33603,1
2026-03-06 13:14:35.437238,1
2026-03-06 13:14:35.538265,1
2026-03-06 13:14:35.639821,1
2026-03-06 13:14:35.740535,1
2026-03-06 13:14:35.84079,1
2026-03-06 13:14:35.941876,1
2026-03-06 13:14:36.042249,1
2026-03-06 13:14:36.143209,1
2026-03-06 13:14:36.24463,1
2026-03-06 13:14:36.345591,1
2026-03-06 13:14:36.446128,1
2026-03-06 13:14:36.547084,1
2026-03-06 13:14:36.648172,1
2026-03-06 13:14:36.749541,1
2026-03-06 13:14:36.850263,1
2026-03-06 13:14:36.951434,1
2026-03-06 13:14:37.052699,1
2026-03-06 13:14:37.153465,1
2026-03-06 13:14:37.254808,1
2026-03-06 13:14:37.355384,1
2026-03-06 13:14:37.456225,1
2026-03-06 13:14:37.557621,1
2026-03-06 13:14:37.658788,1
2026-03-06 13:14:37.759002,1
2026-03-06 13:14:37.86015,1
2026-03-06 13:14:37.961285,1
2026-03-06 13:14:38.061781,1
2026-03-06 13:14:38.162722,1
2026-03-06 13:14:38.263876,1
2026-03-06 13:14:38.364912,1
2026-03-06 13:14:38.466082,1
2026-03-06 13:14:38.566782,1
2026-03-06 13:14:38.667486,1
2026-03-06 13:14:38.768926,1
2026-03-06 13:14:38.869806,1
2026-03-06 13:14:38.970767,1
2026-03-06 13:14:39.071872,1
2026-03-06 13:14:39.172693,1
2026-03-06 13:14:39.274014,1
2026-03-06 13:14:39.374335,1
2026-03-06 13:14:39.475739,1
2026-03-06 13:14:39.576304,1
2026-03-06 13:14:39.677969,1
2026-03-06 13:14:39.778553,1
2026-03-06 13:14:39.879332,1
2026-03-06 13:14:39.980522,1
2026-03-06 13:14:40.08204,1
2026-03-06 13:14:40.183305,1
2026-03-06 13:14:40.284077,1
2026-03-06 13:14:40.385033,1
2026-03-06 13:14:40.485527,1
2026-03-06 13:14:40.58701,1
2026-03-06 13:14:40.687841,1
2026-03-06 13:14:40.788436,1
2026-03-06 13:14:40.889072,1
2026-03-06 13:14:40.989982,1
2026-03-06 13:14:41.091131,1
2026-03-06 13:14:41.192129,1
2026-03-06 13:14:41.293023,1
2026-03-06 13:14:41.394203,1
2026-03-06 13:14:41.494908,1
2026-03-06 13:14:41.596283,1
2026-03-06 13:14:41.697761,1
2026-03-06 13:14:41.799201,1
2026-03-06 13:14:41.900084,1
2026-03-06 13:14:42.001172,1
2026-03-06 13:14:42.102096,1
2026-03-06 13:14:42.203287,1
2026-03-06 13:14:42.304608,1
2026-03-06 13:14:42.40482,1
2026-03-06 13:14:42.506526,1
2026-03-06 13:14:42.607499,1
2026-03-06 13:14:42.708051,1
2026-03-06 13:14:42.809187,1
2026-03-06 13:14:42.909851,1
2026-03-06 13:14:43.010853,1
2026-03-06 13:14:43.111404,1
2026-03-06 13:14:43.212642,1
2026-03-06 13:14:43.314219,1
2026-03-06 13:14:43.414752,1
2026-03-06 13:14:43.515752,1
2026-03-06 13:14:43.61683,1
2026-03-06 13:14:43.717704,1
2026-03-06 13:14:43.818925,1
2026-03-06 13:14:43.920667,1
2026-03-06 13:14:44.021636,1
2026-03-06 13:14:44.12237,1
2026-03-06 13:14:44.22382,1
2026-03-06 13:14:44.324966,1
