time,RTD_Cal.CH18.timestamp_ns
2026-03-06 21:14:43.407266,1772831683407247439
2026-03-06 21:14:43.541033,1772831683541017934
2026-03-06 21:14:43.675667,1772831683675658404
2026-03-06 21:14:43.812035,1772831683812010879
2026-03-06 21:14:43.950795,1772831683950773852
2026-03-06 21:14:44.086157,1772831684086137084
2026-03-06 21:14:44.221495,1772831684221476669
2026-03-06 21:14:44.355564,1772831684355547817
2026-03-06 21:14:44.490027,1772831684490018319
2026-03-06 21:14:44.626076,1772831684626059119
2026-03-06 21:14:44.759358,1772831684759351741
2026-03-06 21:14:44.895528,1772831684895507786
2026-03-06 21:14:45.034723,1772831685034706293
2026-03-06 21:14:45.171776,1772831685171748538
2026-03-06 21:14:45.306699,1772831685306669308
2026-03-06 21:14:45.441384,1772831685441351286
2026-03-06 21:14:45.573642,1772831685573626111
2026-03-06 21:14:45.710351,1772831685710318897
2026-03-06 21:14:45.843741,1772831685843713802
2026-03-06 21:14:45.979904,1772831685979873891
2026-03-06 21:14:46.118813,1772831686118742283
2026-03-06 21:14:46.254728,1772831686254687981
2026-03-06 21:14:46.388411,1772831686388396061
2026-03-06 21:14:46.524473,1772831686524436486
2026-03-06 21:14:46.661777,1772831686661720865
2026-03-06 21:14:46.795817,1772831686795795475
2026-03-06 21:14:46.930108,1772831686930069626
2026-03-06 21:14:47.063844,1772831687063826996
2026-03-06 21:14:47.20319,1772831687203175713
2026-03-06 21:14:47.336878,1772831687336866394
2026-03-06 21:14:47.472537,1772831687472521061
2026-03-06 21:14:47.608282,1772831687608264372
2026-03-06 21:14:47.745029,1772831687745015170
2026-03-06 21:14:47.879945,1772831687879902121
2026-03-06 21:14:48.014931,1772831688014910700
2026-03-06 21:14:48.148681,1772831688148669467
2026-03-06 21:14:48.287732,1772831688287715414
2026-03-06 21:14:48.422397,1772831688422386319
2026-03-06 21:14:48.557378,1772831688557353418
2026-03-06 21:14:48.694585,1772831688694553818
2026-03-06 21:14:48.827895,1772831688827879855
2026-03-06 21:14:48.964512,1772831688964495606
2026-03-06 21:14:49.099082,1772831689099052829
2026-03-06 21:14:49.233053,1772831689233030968
2026-03-06 21:14:49.370673,1772831689370662949
2026-03-06 21:14:49.506339,1772831689506324899
2026-03-06 21:14:49.641612,1772831689641599309
2026-03-06 21:14:49.777269,1772831689777251625
2026-03-06 21:14:49.910913,1772831689910888181
2026-03-06 21:14:50.048789,1772831690048765509
2026-03-06 21:14:50.181098,1772831690181090923
2026-03-06 21:14:50.318856,1772831690318824509
2026-03-06 21:14:50.457143,1772831690457104962
2026-03-06 21:14:50.592237,1772831690592197114
2026-03-06 21:14:50.726789,1772831690726745583
2026-03-06 21:14:50.860677,1772831690860639984
2026-03-06 21:14:50.995244,1772831690995131422
2026-03-06 21:14:51.131092,1772831691131060856
2026-03-06 21:14:51.26472,1772831691264694356
2026-03-06 21:14:51.400128,1772831691400083950
2026-03-06 21:14:51.539304,1772831691539282970
2026-03-06 21:14:51.674413,1772831691674397264
2026-03-06 21:14:51.809937,1772831691809923253
2026-03-06 21:14:51.944521,1772831691944483453
2026-03-06 21:14:52.079023,1772831692079002251
2026-03-06 21:14:52.214809,1772831692214768261
2026-03-06 21:14:52.348886,1772831692348864588
2026-03-06 21:14:52.485347,1772831692485298656
2026-03-06 21:14:52.624227,1772831692624208794
2026-03-06 21:14:52.759291,1772831692759253116
2026-03-06 21:14:52.893373,1772831692893353263
2026-03-06 21:14:53.029327,1772831693029277457
2026-03-06 21:14:53.164007,1772831693163973641
2026-03-06 21:14:53.302647,1772831693302603229
2026-03-06 21:14:53.434756,1772831693434735441
2026-03-06 21:14:53.568633,1772831693568607224
2026-03-06 21:14:53.708058,1772831693708028096
2026-03-06 21:14:53.844106,1772831693844061472
2026-03-06 21:14:53.980237,1772831693980192547
2026-03-06 21:14:54.113802,1772831694113776789
2026-03-06 21:14:54.247973,1772831694247928745
2026-03-06 21:14:54.382415,1772831694382394910
2026-03-06 21:14:54.517802,1772831694517773462
2026-03-06 21:14:54.65214,1772831694652126594
2026-03-06 21:14:54.791064,1772831694791042613
2026-03-06 21:14:54.927357,1772831694927310400
2026-03-06 21:14:55.061631,1772831695061594226
2026-03-06 21:14:55.196529,1772831695196485872
2026-03-06 21:14:55.331391,1772831695331356348
2026-03-06 21:14:55.467701,1772831695467659275
2026-03-06 21:14:55.601475,1772831695601451299
2026-03-06 21:14:55.736171,1772831695736133225
2026-03-06 21:14:55.877262,1772831695877222638
2026-03-06 21:14:56.011409,1772831696011384064
2026-03-06 21:14:56.1453,1772831696145275924
2026-03-06 21:14:56.279984,1772831696279966988
2026-03-06 21:14:56.415025,1772831696415003258
2026-03-06 21:14:56.552018,1772831696551935698
2026-03-06 21:14:56.687341,1772831696687306091
2026-03-06 21:14:56.82154,1772831696821526701
2026-03-06 21:14:56.960517,1772831696960465021
2026-03-06 21:14:57.095426,1772831697095383138
2026-03-06 21:14:57.231498,1772831697231444968
2026-03-06 21:14:57.366105,1772831697366063491
2026-03-06 21:14:57.501026,1772831697501002255
2026-03-06 21:14:57.635563,1772831697635537649
2026-03-06 21:14:57.77098,1772831697770935111
2026-03-06 21:14:57.905926,1772831697905902637
2026-03-06 21:14:58.044335,1772831698044313831
2026-03-06 21:14:58.178803,1772831698178782196
2026-03-06 21:14:58.31436,1772831698314337380
2026-03-06 21:14:58.449247,1772831698449197622
2026-03-06 21:14:58.585294,1772831698585270506
2026-03-06 21:14:58.720047,1772831698720021230
2026-03-06 21:14:58.855303,1772831698855270276
2026-03-06 21:14:58.99002,1772831698989977318
2026-03-06 21:14:59.129078,1772831699129024526
2026-03-06 21:14:59.265147,1772831699265067749
2026-03-06 21:14:59.398945,1772831699398921919
2026-03-06 21:14:59.534088,1772831699533997640
2026-03-06 21:14:59.670996,1772831699670971098
2026-03-06 21:14:59.806299,1772831699806143969
2026-03-06 21:14:59.938947,1772831699938832943
2026-03-06 21:15:00.073717,1772831700073695821
2026-03-06 21:15:00.212004,1772831700211984385
2026-03-06 21:15:00.348186,1772831700348145420
2026-03-06 21:15:00.482315,1772831700482288286
2026-03-06 21:15:00.618704,1772831700618683530
2026-03-06 21:15:00.752233,1772831700752218811
2026-03-06 21:15:00.890264,1772831700890227537
2026-03-06 21:15:01.023853,1772831701023821596
2026-03-06 21:15:01.16139,1772831701161328566
2026-03-06 21:15:01.300175,1772831701300123900
2026-03-06 21:15:01.434404,1772831701434360465
2026-03-06 21:15:01.568689,1772831701568652288
2026-03-06 21:15:01.703903,1772831701703855591
2026-03-06 21:15:01.836789,1772831701836777976
2026-03-06 21:15:01.974914,1772831701974862049
2026-03-06 21:15:02.109007,1772831702108966180
2026-03-06 21:15:02.244198,1772831702244143571
2026-03-06 21:15:02.380453,1772831702380421500
2026-03-06 21:15:02.51796,1772831702517909472
2026-03-06 21:15:02.650423,1772831702650333653
2026-03-06 21:15:02.785264,1772831702785221675
2026-03-06 21:15:02.9226,1772831702922561997
2026-03-06 21:15:03.055988,1772831703055970861
2026-03-06 21:15:03.194724,1772831703194576089
2026-03-06 21:15:03.326723,1772831703326608801
2026-03-06 21:15:03.464381,1772831703464363857
2026-03-06 21:15:03.600095,1772831703600076794
2026-03-06 21:15:03.734803,1772831703734786488
2026-03-06 21:15:03.870403,1772831703870372534
2026-03-06 21:15:04.005044,1772831704005027355
2026-03-06 21:15:04.140764,1772831704140726241
2026-03-06 21:15:04.27427,1772831704274250151
2026-03-06 21:15:04.409877,1772831704409853610
2026-03-06 21:15:04.551554,1772831704551493274
2026-03-06 21:15:04.684684,1772831704684654637
2026-03-06 21:15:04.820745,1772831704820714380
2026-03-06 21:15:04.955384,1772831704955356197
2026-03-06 21:15:05.091215,1772831705091185289
2026-03-06 21:15:05.225381,1772831705225319113
2026-03-06 21:15:05.359573,1772831705359543503
2026-03-06 21:15:05.498739,1772831705498680570
2026-03-06 21:15:05.634226,1772831705634131282
2026-03-06 21:15:05.770428,1772831705770391170
2026-03-06 21:15:05.905225,1772831705905206170
2026-03-06 21:15:06.039444,1772831706039429627
2026-03-06 21:15:06.176086,1772831706176058302
2026-03-06 21:15:06.309766,1772831706309643195
2026-03-06 21:15:06.445772,1772831706445741755
2026-03-06 21:15:06.579805,1772831706579789556
2026-03-06 21:15:06.718999,1772831706718942304
2026-03-06 21:15:06.85367,1772831706853647013
2026-03-06 21:15:06.990193,1772831706990152639
2026-03-06 21:15:07.124695,1772831707124663714
2026-03-06 21:15:07.260141,1772831707260105257
2026-03-06 21:15:07.394851,1772831707394780265
2026-03-06 21:15:07.529127,1772831707529102399
2026-03-06 21:15:07.66565,1772831707665138456
2026-03-06 21:15:07.803774,1772831707803754901
2026-03-06 21:15:07.940981,1772831707940944496
2026-03-06 21:15:08.076048,1772831708076008470
2026-03-06 21:15:08.209507,1772831708209474937
2026-03-06 21:15:08.346662,1772831708346571723
2026-03-06 21:15:08.479047,1772831708479016369
2026-03-06 21:15:08.614667,1772831708614520847
2026-03-06 21:15:08.748759,1772831708748733888
2026-03-06 21:15:08.889136,1772831708889120184
2026-03-06 21:15:09.023308,1772831709023292775
2026-03-06 21:15:09.157513,1772831709157487370
2026-03-06 21:15:09.294181,1772831709294133491
2026-03-06 21:15:09.430378,1772831709430334285
2026-03-06 21:15:09.563349,1772831709563303846
2026-03-06 21:15:09.699326,1772831709699286644
2026-03-06 21:15:09.83329,1772831709833233378
2026-03-06 21:15:09.972025,1772831709971999178
2026-03-06 21:15:10.107097,1772831710107077781
2026-03-06 21:15:10.241865,1772831710241816308
2026-03-06 21:15:10.378776,1772831710378724208
2026-03-06 21:15:10.51224,1772831710512208551
2026-03-06 21:15:10.650268,1772831710650126723
2026-03-06 21:15:10.780993,1772831710780966466
2026-03-06 21:15:10.916969,1772831710916909358
2026-03-06 21:15:11.05696,1772831711056917251
2026-03-06 21:15:11.191088,1772831711191067372
2026-03-06 21:15:11.326732,1772831711326654630
2026-03-06 21:15:11.462198,1772831711462133124
2026-03-06 21:15:11.595682,1772831711595652030
2026-03-06 21:15:11.730937,1772831711730918527
2026-03-06 21:15:11.865561,1772831711865539993
2026-03-06 21:15:12.002533,1772831712002465216
2026-03-06 21:15:12.140098,1772831712140020182
2026-03-06 21:15:12.27572,1772831712275702865
2026-03-06 21:15:12.410036,1772831712410022230
2026-03-06 21:15:12.545379,1772831712545363795
2026-03-06 21:15:12.682602,1772831712682561369
2026-03-06 21:15:12.815289,1772831712815269859
2026-03-06 21:15:12.94917,1772831712949146661
2026-03-06 21:15:13.086016,1772831713085996564
2026-03-06 21:15:13.223965,1772831713223952094
2026-03-06 21:15:13.362758,1772831713362723361
2026-03-06 21:15:13.495339,1772831713495307829
2026-03-06 21:15:13.629463,1772831713629442635
2026-03-06 21:15:13.765639,1772831713765593779
2026-03-06 21:15:13.899344,1772831713899328727
2026-03-06 21:15:14.033514,1772831714033498419
2026-03-06 21:15:14.168979,1772831714168968329
2026-03-06 21:15:14.308013,1772831714307997749
2026-03-06 21:15:14.443583,1772831714443561764
2026-03-06 21:15:14.577076,1772831714577066459
2026-03-06 21:15:14.71414,1772831714714115648
2026-03-06 21:15:14.847702,1772831714847690662
2026-03-06 21:15:14.984573,1772831714984556585
2026-03-06 21:15:15.119324,1772831715119303537
2026-03-06 21:15:15.255609,1772831715255594965
2026-03-06 21:15:15.393018,1772831715393002522
2026-03-06 21:15:15.529462,1772831715529437299
2026-03-06 21:15:15.662858,1772831715662845594
2026-03-06 21:15:15.798986,1772831715798950850
2026-03-06 21:15:15.933377,1772831715933350335
2026-03-06 21:15:16.067937,1772831716067915074
2026-03-06 21:15:16.202515,1772831716202500003
2026-03-06 21:15:16.338153,1772831716338138544
2026-03-06 21:15:16.476385,1772831716476377634
2026-03-06 21:15:16.612698,1772831716612674655
2026-03-06 21:15:16.747808,1772831716747787944
2026-03-06 21:15:16.883414,1772831716883390345
2026-03-06 21:15:17.017531,1772831717017512743
2026-03-06 21:15:17.15279,1772831717152755878
2026-03-06 21:15:17.28706,1772831717287049839
2026-03-06 21:15:17.422033,1772831717422009455
2026-03-06 21:15:17.561371,1772831717561356116
2026-03-06 21:15:17.698342,1772831717698322438
2026-03-06 21:15:17.831604,1772831717831585531
2026-03-06 21:15:17.965952,1772831717965937327
2026-03-06 21:15:18.100593,1772831718100582220
2026-03-06 21:15:18.236309,1772831718236301292
2026-03-06 21:15:18.371864,1772831718371843611
2026-03-06 21:15:18.505883,1772831718505868073
2026-03-06 21:15:18.645562,1772831718645552784
2026-03-06 21:15:18.78135,1772831718781336370
2026-03-06 21:15:18.91808,1772831718918059046
2026-03-06 21:15:19.050668,1772831719050654645
2026-03-06 21:15:19.186515,1772831719186492588
2026-03-06 21:15:19.320868,1772831719320853344
2026-03-06 21:15:19.455806,1772831719455792638
2026-03-06 21:15:19.592136,1772831719592115975
2026-03-06 21:15:19.7293,1772831719729292066
2026-03-06 21:15:19.865434,1772831719865413447
2026-03-06 21:15:19.998723,1772831719998715465
2026-03-06 21:15:20.135592,1772831720135578445
2026-03-06 21:15:20.27065,1772831720270625749
2026-03-06 21:15:20.405359,1772831720405341638
2026-03-06 21:15:20.543127,1772831720543068195
2026-03-06 21:15:20.674434,1772831720674428391
2026-03-06 21:15:20.813718,1772831720813702252
2026-03-06 21:15:20.94881,1772831720948798880
2026-03-06 21:15:21.084047,1772831721084035441
2026-03-06 21:15:21.218611,1772831721218598247
2026-03-06 21:15:21.35307,1772831721353061118
2026-03-06 21:15:21.489806,1772831721489793501
2026-03-06 21:15:21.623443,1772831721623430466
2026-03-06 21:15:21.758482,1772831721758474701
2026-03-06 21:15:21.897677,1772831721897663956
2026-03-06 21:15:22.033218,1772831722033203018
2026-03-06 21:15:22.169087,1772831722169068411
2026-03-06 21:15:22.303962,1772831722303943207
2026-03-06 21:15:22.438451,1772831722438438098
2026-03-06 21:15:22.576004,1772831722575964487
2026-03-06 21:15:22.709986,1772831722709964069
2026-03-06 21:15:22.842674,1772831722842668058
2026-03-06 21:15:22.983173,1772831722983153307
2026-03-06 21:15:23.117564,1772831723117555504
2026-03-06 21:15:23.252201,1772831723252195083
2026-03-06 21:15:23.388169,1772831723388150219
2026-03-06 21:15:23.523398,1772831723523383184
2026-03-06 21:15:23.657703,1772831723657696904
2026-03-06 21:15:23.794093,1772831723794073648
2026-03-06 21:15:23.928058,1772831723928047235
2026-03-06 21:15:24.065601,1772831724065591255
2026-03-06 21:15:24.20169,1772831724201671464
2026-03-06 21:15:24.337604,1772831724337573225
2026-03-06 21:15:24.471046,1772831724471024317
2026-03-06 21:15:24.610797,1772831724610767427
2026-03-06 21:15:24.741388,1772831724741375429
2026-03-06 21:15:24.876959,1772831724876941622
2026-03-06 21:15:25.014087,1772831725014055026
2026-03-06 21:15:25.152673,1772831725152643260
2026-03-06 21:15:25.285283,1772831725285269613
2026-03-06 21:15:25.419724,1772831725419719341
2026-03-06 21:15:25.555165,1772831725555145905
2026-03-06 21:15:25.689719,1772831725689713384
2026-03-06 21:15:25.82476,1772831725824749090
2026-03-06 21:15:25.960349,1772831725960335910
2026-03-06 21:15:26.096064,1772831726096048843
2026-03-06 21:15:26.233915,1772831726233903647
2026-03-06 21:15:26.368462,1772831726368456971
2026-03-06 21:15:26.504299,1772831726504286414
2026-03-06 21:15:26.639175,1772831726639156618
2026-03-06 21:15:26.774391,1772831726774378496
2026-03-06 21:15:26.909235,1772831726909215010
2026-03-06 21:15:27.044374,1772831727044358588
2026-03-06 21:15:27.179403,1772831727179389747
2026-03-06 21:15:27.31802,1772831727318006718
2026-03-06 21:15:27.452338,1772831727452323490
2026-03-06 21:15:27.590789,1772831727590753293
2026-03-06 21:15:27.724385,1772831727724365150
2026-03-06 21:15:27.858285,1772831727858271921
2026-03-06 21:15:27.992085,1772831727992076995
2026-03-06 21:15:28.128696,1772831728128686369
2026-03-06 21:15:28.26636,1772831728266328047
2026-03-06 21:15:28.406404,1772831728406374684
2026-03-06 21:15:28.539919,1772831728539890665
2026-03-06 21:15:28.675904,1772831728675864790
2026-03-06 21:15:28.8097,1772831728809672651
2026-03-06 21:15:28.942681,1772831728942665550
2026-03-06 21:15:29.077302,1772831729077279182
2026-03-06 21:15:29.211737,1772831729211726341
2026-03-06 21:15:29.348392,1772831729348359021
2026-03-06 21:15:29.486923,1772831729486889571
2026-03-06 21:15:29.621663,1772831729621648472
2026-03-06 21:15:29.756932,1772831729756893493
2026-03-06 21:15:29.890953,1772831729890928215
2026-03-06 21:15:30.026282,1772831730026266286
2026-03-06 21:15:30.163063,1772831730163028301
2026-03-06 21:15:30.296866,1772831730296847201
2026-03-06 21:15:30.430332,1772831730430325462
2026-03-06 21:15:30.570738,1772831730570713931
2026-03-06 21:15:30.704393,1772831730704345254
2026-03-06 21:15:30.841364,1772831730841346535
2026-03-06 21:15:30.977338,1772831730977305121
2026-03-06 21:15:31.111667,1772831731111651172
2026-03-06 21:15:31.248023,1772831731248010449
2026-03-06 21:15:31.380143,1772831731380131245
2026-03-06 21:15:31.517631,1772831731517603747
2026-03-06 21:15:31.65339,1772831731653383791
2026-03-06 21:15:31.788819,1772831731788809019
2026-03-06 21:15:31.925239,1772831731925222599
2026-03-06 21:15:32.058404,1772831732058392829
2026-03-06 21:15:32.196703,1772831732196671546
2026-03-06 21:15:32.333643,1772831732333584471
2026-03-06 21:15:32.464054,1772831732464041067
2026-03-06 21:15:32.601131,1772831732601106571
2026-03-06 21:15:32.738239,1772831732738219602
2026-03-06 21:15:32.874508,1772831732874483981
2026-03-06 21:15:33.00968,1772831733009653481
2026-03-06 21:15:33.144331,1772831733144313791
2026-03-06 21:15:33.27942,1772831733279407254
2026-03-06 21:15:33.41463,1772831733414619201
2026-03-06 21:15:33.548627,1772831733548619899
2026-03-06 21:15:33.696489,1772831733696478201
2026-03-06 21:15:33.825257,1772831733825239626
2026-03-06 21:15:33.958815,1772831733958800178
2026-03-06 21:15:34.093404,1772831734093398029
2026-03-06 21:15:34.230451,1772831734230430236
2026-03-06 21:15:34.364612,1772831734364580688
2026-03-06 21:15:34.501518,1772831734501485863
2026-03-06 21:15:34.636832,1772831734636802912
2026-03-06 21:15:34.769593,1772831734769573174
2026-03-06 21:15:34.909022,1772831734909003286
2026-03-06 21:15:35.04368,1772831735043664960
2026-03-06 21:15:35.179201,1772831735179172942
2026-03-06 21:15:35.313986,1772831735313968245
2026-03-06 21:15:35.44827,1772831735448258139
2026-03-06 21:15:35.583227,1772831735583205206
2026-03-06 21:15:35.718501,1772831735718488972
2026-03-06 21:15:35.854252,1772831735854234666
2026-03-06 21:15:35.992582,1772831735992577157
2026-03-06 21:15:36.128473,1772831736128462436
2026-03-06 21:15:36.263804,1772831736263787969
2026-03-06 21:15:36.399183,1772831736399142532
2026-03-06 21:15:36.534387,1772831736534372365
2026-03-06 21:15:36.668972,1772831736668954833
2026-03-06 21:15:36.803068,1772831736803045600
2026-03-06 21:15:36.938192,1772831736938181505
2026-03-06 21:15:37.079645,1772831737079621182
2026-03-06 21:15:37.216488,1772831737216445944
2026-03-06 21:15:37.349366,1772831737349345357
2026-03-06 21:15:37.485371,1772831737485338730
2026-03-06 21:15:37.61782,1772831737617806646
2026-03-06 21:15:37.753379,1772831737753358285
2026-03-06 21:15:37.88695,1772831737886938522
2026-03-06 21:15:38.023468,1772831738023445172
2026-03-06 21:15:38.164004,1772831738163982783
2026-03-06 21:15:38.298987,1772831738298969383
2026-03-06 21:15:38.433363,1772831738433342011
2026-03-06 21:15:38.56795,1772831738567927419
2026-03-06 21:15:38.701894,1772831738701875660
2026-03-06 21:15:38.836859,1772831738836842456
2026-03-06 21:15:38.972015,1772831738971995004
2026-03-06 21:15:39.107683,1772831739107641168
2026-03-06 21:15:39.245201,1772831739245187649
2026-03-06 21:15:39.38384,1772831739383783804
2026-03-06 21:15:39.516365,1772831739516337596
2026-03-06 21:15:39.652146,1772831739652112306
2026-03-06 21:15:39.786494,1772831739786472917
2026-03-06 21:15:39.92305,1772831739923016965
2026-03-06 21:15:40.056596,1772831740056562924
2026-03-06 21:15:40.192074,1772831740192047594
2026-03-06 21:15:40.332968,1772831740332919799
2026-03-06 21:15:40.466446,1772831740466415067
2026-03-06 21:15:40.600997,1772831740600982129
2026-03-06 21:15:40.738614,1772831740738583295
2026-03-06 21:15:40.8719,1772831740871884960
2026-03-06 21:15:41.00535,1772831741005334780
2026-03-06 21:15:41.144673,1772831741144651761
2026-03-06 21:15:41.276901,1772831741276877480
2026-03-06 21:15:41.414546,1772831741414531920
2026-03-06 21:15:41.550981,1772831741550948396
2026-03-06 21:15:41.685337,1772831741685311725
2026-03-06 21:15:41.820341,1772831741820323176
2026-03-06 21:15:41.953878,1772831741953864086
2026-03-06 21:15:42.089798,1772831742089781926
2026-03-06 21:15:42.225425,1772831742225412435
2026-03-06 21:15:42.361635,1772831742361615843
2026-03-06 21:15:42.500479,1772831742500448572
2026-03-06 21:15:42.635106,1772831742635091083
2026-03-06 21:15:42.769007,1772831742768997331
2026-03-06 21:15:42.904883,1772831742904869096
2026-03-06 21:15:43.040961,1772831743040936311
2026-03-06 21:15:43.174355,1772831743174310930
2026-03-06 21:15:43.310152,1772831743310132269
2026-03-06 21:15:43.44613,1772831743446114003
2026-03-06 21:15:43.583274,1772831743583259430
2026-03-06 21:15:43.718381,1772831743718354369
2026-03-06 21:15:43.853428,1772831743853409900
2026-03-06 21:15:43.989354,1772831743989335898
2026-03-06 21:15:44.123942,1772831744123916419
2026-03-06 21:15:44.258288,1772831744258278671
2026-03-06 21:15:44.393602,1772831744393589224
2026-03-06 21:15:44.528887,1772831744528875923
2026-03-06 21:15:44.666657,1772831744666646674
2026-03-06 21:15:44.802436,1772831744802424291
2026-03-06 21:15:44.937604,1772831744937594723
2026-03-06 21:15:45.073414,1772831745073398925
2026-03-06 21:15:45.210932,1772831745210912595
2026-03-06 21:15:45.342707,1772831745342694444
2026-03-06 21:15:45.47724,1772831745477222593
2026-03-06 21:15:45.614404,1772831745614362910
2026-03-06 21:15:45.751912,1772831745751889412
2026-03-06 21:15:45.886725,1772831745886702982
2026-03-06 21:15:46.021527,1772831746021501320
2026-03-06 21:15:46.157071,1772831746157049757
2026-03-06 21:15:46.291534,1772831746291519703
2026-03-06 21:15:46.427111,1772831746427097722
2026-03-06 21:15:46.560801,1772831746560794837
2026-03-06 21:15:46.696774,1772831746696759328
2026-03-06 21:15:46.838379,1772831746838342500
2026-03-06 21:15:46.972,1772831746971985605
2026-03-06 21:15:47.106229,1772831747106195770
2026-03-06 21:15:47.240982,1772831747240966012
2026-03-06 21:15:47.376969,1772831747376943363
2026-03-06 21:15:47.510791,1772831747510779261
2026-03-06 21:15:47.645964,1772831747645949086
2026-03-06 21:15:47.780852,1772831747780837845
2026-03-06 21:15:47.919348,1772831747919339861
2026-03-06 21:15:48.054397,1772831748054356092
2026-03-06 21:15:48.19033,1772831748190312808
2026-03-06 21:15:48.324334,1772831748324327333
2026-03-06 21:15:48.459574,1772831748459557449
2026-03-06 21:15:48.594048,1772831748594036854
2026-03-06 21:15:48.729567,1772831748729554803
2026-03-06 21:15:48.864415,1772831748864401180
2026-03-06 21:15:49.003474,1772831749003465804
2026-03-06 21:15:49.138222,1772831749138200582
2026-03-06 21:15:49.273569,1772831749273555473
2026-03-06 21:15:49.408582,1772831749408567909
2026-03-06 21:15:49.547273,1772831749547238494
2026-03-06 21:15:49.67801,1772831749677999320
2026-03-06 21:15:49.813499,1772831749813476450
2026-03-06 21:15:49.948963,1772831749948948570
2026-03-06 21:15:50.088075,1772831750088052198
2026-03-06 21:15:50.223155,1772831750223139602
2026-03-06 21:15:50.357366,1772831750357358587
2026-03-06 21:15:50.49244,1772831750492429806
2026-03-06 21:15:50.626839,1772831750626826698
2026-03-06 21:15:50.762204,1772831750762193815
2026-03-06 21:15:50.897696,1772831750897684525
2026-03-06 21:15:51.033127,1772831751033112357
2026-03-06 21:15:51.171164,1772831751171147363
2026-03-06 21:15:51.307321,1772831751307308709
2026-03-06 21:15:51.443065,1772831751443046577
2026-03-06 21:15:51.57844,1772831751578419418
2026-03-06 21:15:51.712739,1772831751712710769
2026-03-06 21:15:51.847968,1772831751847957526
2026-03-06 21:15:51.982672,1772831751982662982
2026-03-06 21:15:52.119547,1772831752119516266
2026-03-06 21:15:52.257602,1772831752257585880
2026-03-06 21:15:52.392906,1772831752392892285
2026-03-06 21:15:52.527327,1772831752527313674
2026-03-06 21:15:52.666246,1772831752666211061
2026-03-06 21:15:52.798291,1772831752798275653
2026-03-06 21:15:52.932882,1772831752932868137
2026-03-06 21:15:53.067565,1772831753067556509
2026-03-06 21:15:53.203497,1772831753203469961
2026-03-06 21:15:53.342779,1772831753342763052
2026-03-06 21:15:53.47926,1772831753479220536
2026-03-06 21:15:53.611865,1772831753611817912
2026-03-06 21:15:53.747289,1772831753747275540
2026-03-06 21:15:53.882688,1772831753882673935
2026-03-06 21:15:54.016839,1772831754016826676
2026-03-06 21:15:54.163905,1772831754163894976
2026-03-06 21:15:54.286321,1772831754286312157
2026-03-06 21:15:54.426273,1772831754426254372
2026-03-06 21:15:54.560184,1772831754560172290
2026-03-06 21:15:54.69671,1772831754696677064
2026-03-06 21:15:54.83112,1772831754831103408
2026-03-06 21:15:54.966005,1772831754965983819
2026-03-06 21:15:55.102969,1772831755102933345
2026-03-06 21:15:55.237485,1772831755237472068
2026-03-06 21:15:55.370919,1772831755370900692
2026-03-06 21:15:55.509412,1772831755509403241
2026-03-06 21:15:55.644467,1772831755644454326
2026-03-06 21:15:55.781925,1772831755781898233
2026-03-06 21:15:55.917684,1772831755917640788
2026-03-06 21:15:56.050993,1772831756050971651
2026-03-06 21:15:56.184468,1772831756184450762
2026-03-06 21:15:56.320253,1772831756320225523
2026-03-06 21:15:56.455019,1772831756454998978
2026-03-06 21:15:56.594113,1772831756594096830
2026-03-06 21:15:56.728436,1772831756728421233
2026-03-06 21:15:56.863522,1772831756863504470
2026-03-06 21:15:56.999339,1772831756999315367
2026-03-06 21:15:57.135847,1772831757135838704
2026-03-06 21:15:57.269001,1772831757268984614
2026-03-06 21:15:57.404656,1772831757404637806
2026-03-06 21:15:57.539,1772831757538987832
2026-03-06 21:15:57.677276,1772831757677264847
2026-03-06 21:15:57.813352,1772831757813330300
2026-03-06 21:15:57.947673,1772831757947661105
2026-03-06 21:15:58.082495,1772831758082477539
2026-03-06 21:15:58.218385,1772831758218367280
2026-03-06 21:15:58.35234,1772831758352328329
2026-03-06 21:15:58.488959,1772831758488940074
2026-03-06 21:15:58.624143,1772831758624121462
2026-03-06 21:15:58.761728,1772831758761708947
2026-03-06 21:15:58.896742,1772831758896729026
2026-03-06 21:15:59.033118,1772831759033096291
2026-03-06 21:15:59.169677,1772831759169624797
2026-03-06 21:15:59.301927,1772831759301907662
2026-03-06 21:15:59.436846,1772831759436830256
2026-03-06 21:15:59.573771,1772831759573745183
2026-03-06 21:15:59.70662,1772831759706607586
2026-03-06 21:15:59.846941,1772831759846918916
2026-03-06 21:15:59.982093,1772831759982074556
2026-03-06 21:16:00.115646,1772831760115626447
2026-03-06 21:16:00.249937,1772831760249923077
2026-03-06 21:16:00.387202,1772831760387182302
2026-03-06 21:16:00.522461,1772831760522436183
2026-03-06 21:16:00.657419,1772831760657398879
2026-03-06 21:16:00.795267,1772831760795218908
2026-03-06 21:16:00.932326,1772831760932251822
2026-03-06 21:16:01.066949,1772831761066923755
2026-03-06 21:16:01.201029,1772831761201011157
2026-03-06 21:16:01.33535,1772831761335338753
2026-03-06 21:16:01.471002,1772831761470980146
2026-03-06 21:16:01.60599,1772831761605965683
2026-03-06 21:16:01.741139,1772831761741123746
2026-03-06 21:16:01.875187,1772831761875179673
2026-03-06 21:16:02.01456,1772831762014546110
2026-03-06 21:16:02.150035,1772831762150016929
