time,PT_Cal.Fuel_Upstream.timestamp_ns
2026-03-06 21:32:05.670895,1772832725670348452
2026-03-06 21:32:05.670949,1772832725670348452
2026-03-06 21:32:05.671021,1772832725670348452
2026-03-06 21:32:05.671101,1772832725670348452
2026-03-06 21:32:05.671163,1772832725671111297
2026-03-06 21:32:05.779861,1772832725779214755
2026-03-06 21:32:05.780091,1772832725779214755
2026-03-06 21:32:05.780369,1772832725780304803
2026-03-06 21:32:05.780381,1772832725779214755
2026-03-06 21:32:05.780598,1772832725779214755
2026-03-06 21:32:05.780688,1772832725779214755
2026-03-06 21:32:05.780776,1772832725779214755
2026-03-06 21:32:05.780869,1772832725779214755
2026-03-06 21:32:05.780951,1772832725779214755
2026-03-06 21:32:05.781029,1772832725779214755
2026-03-06 21:32:05.888635,1772832725888100073
2026-03-06 21:32:05.888806,1772832725888100073
2026-03-06 21:32:05.888847,1772832725888100073
2026-03-06 21:32:05.888899,1772832725888100073
2026-03-06 21:32:05.888966,1772832725888100073
2026-03-06 21:32:05.889011,1772832725888988794
2026-03-06 21:32:05.889038,1772832725888100073
2026-03-06 21:32:05.997595,1772832725997083917
2026-03-06 21:32:05.997755,1772832725997083917
2026-03-06 21:32:05.997833,1772832725997083917
2026-03-06 21:32:05.99792,1772832725997083917
2026-03-06 21:32:05.997931,1772832725997892158
2026-03-06 21:32:05.998026,1772832725997083917
2026-03-06 21:32:06.106586,1772832726106027635
2026-03-06 21:32:06.106767,1772832726106027635
2026-03-06 21:32:06.106827,1772832726106027635
2026-03-06 21:32:06.106893,1772832726106027635
2026-03-06 21:32:06.107068,1772832726107010721
2026-03-06 21:32:06.107089,1772832726106027635
2026-03-06 21:32:06.107201,1772832726106027635
2026-03-06 21:32:06.215755,1772832726215222463
2026-03-06 21:32:06.215886,1772832726215222463
2026-03-06 21:32:06.215905,1772832726215879589
2026-03-06 21:32:06.215937,1772832726215222463
2026-03-06 21:32:06.215989,1772832726215222463
2026-03-06 21:32:06.216052,1772832726215222463
2026-03-06 21:32:06.216116,1772832726215222463
2026-03-06 21:32:06.216224,1772832726215222463
2026-03-06 21:32:06.324942,1772832726324265488
2026-03-06 21:32:06.325103,1772832726324265488
2026-03-06 21:32:06.325176,1772832726324265488
2026-03-06 21:32:06.325363,1772832726325326150
2026-03-06 21:32:06.325398,1772832726324265488
2026-03-06 21:32:06.325479,1772832726324265488
2026-03-06 21:32:06.433433,1772832726433025275
2026-03-06 21:32:06.433595,1772832726433025275
2026-03-06 21:32:06.433652,1772832726433025275
2026-03-06 21:32:06.433723,1772832726433025275
2026-03-06 21:32:06.433786,1772832726433025275
2026-03-06 21:32:06.433947,1772832726433919667
2026-03-06 21:32:06.542509,1772832726542115038
2026-03-06 21:32:06.542667,1772832726542115038
2026-03-06 21:32:06.542723,1772832726542115038
2026-03-06 21:32:06.542796,1772832726542115038
2026-03-06 21:32:06.54286,1772832726542115038
2026-03-06 21:32:06.542924,1772832726542115038
2026-03-06 21:32:06.542974,1772832726542939660
2026-03-06 21:32:06.651867,1772832726651350502
2026-03-06 21:32:06.652067,1772832726651350502
2026-03-06 21:32:06.652143,1772832726651350502
2026-03-06 21:32:06.6523,1772832726652262731
2026-03-06 21:32:06.652312,1772832726651350502
2026-03-06 21:32:06.652498,1772832726651350502
2026-03-06 21:32:06.652704,1772832726651350502
2026-03-06 21:32:06.652891,1772832726651350502
2026-03-06 21:32:06.760478,1772832726760110589
2026-03-06 21:32:06.760582,1772832726760110589
2026-03-06 21:32:06.760592,1772832726760110589
2026-03-06 21:32:06.760663,1772832726760635721
2026-03-06 21:32:06.760804,1772832726760110589
2026-03-06 21:32:06.869857,1772832726869303717
2026-03-06 21:32:06.870014,1772832726869303717
2026-03-06 21:32:06.870127,1772832726870061452
2026-03-06 21:32:06.870141,1772832726869303717
2026-03-06 21:32:06.870392,1772832726869303717
2026-03-06 21:32:06.870502,1772832726869303717
2026-03-06 21:32:06.870699,1772832726869303717
2026-03-06 21:32:06.97877,1772832726978100720
2026-03-06 21:32:06.978944,1772832726978100720
2026-03-06 21:32:06.978977,1772832726978100720
2026-03-06 21:32:06.979013,1772832726978100720
2026-03-06 21:32:06.979049,1772832726978100720
2026-03-06 21:32:06.97911,1772832726978100720
2026-03-06 21:32:06.979162,1772832726979127263
2026-03-06 21:32:06.979204,1772832726978100720
2026-03-06 21:32:06.97934,1772832726978100720
2026-03-06 21:32:07.087416,1772832727087042412
2026-03-06 21:32:07.087538,1772832727087042412
2026-03-06 21:32:07.08758,1772832727087042412
2026-03-06 21:32:07.087638,1772832727087042412
2026-03-06 21:32:07.087713,1772832727087042412
2026-03-06 21:32:07.087784,1772832727087042412
2026-03-06 21:32:07.08781,1772832727087731606
2026-03-06 21:32:07.196857,1772832727196236957
2026-03-06 21:32:07.197078,1772832727196236957
2026-03-06 21:32:07.19714,1772832727196236957
2026-03-06 21:32:07.197221,1772832727196236957
2026-03-06 21:32:07.19727,1772832727197226867
2026-03-06 21:32:07.197285,1772832727196236957
2026-03-06 21:32:07.197344,1772832727196236957
2026-03-06 21:32:07.197458,1772832727196236957
2026-03-06 21:32:07.197527,1772832727196236957
2026-03-06 21:32:07.197601,1772832727196236957
2026-03-06 21:32:07.305393,1772832727304931503
2026-03-06 21:32:07.305542,1772832727304931503
2026-03-06 21:32:07.305602,1772832727304931503
2026-03-06 21:32:07.305644,1772832727304931503
2026-03-06 21:32:07.305703,1772832727305673565
2026-03-06 21:32:07.305711,1772832727304931503
2026-03-06 21:32:07.305778,1772832727304931503
2026-03-06 21:32:07.305852,1772832727304931503
2026-03-06 21:32:07.414895,1772832727414278253
2026-03-06 21:32:07.415029,1772832727414278253
2026-03-06 21:32:07.415089,1772832727414278253
2026-03-06 21:32:07.415141,1772832727414278253
2026-03-06 21:32:07.415198,1772832727414278253
2026-03-06 21:32:07.415248,1772832727414278253
2026-03-06 21:32:07.415307,1772832727414278253
2026-03-06 21:32:07.415357,1772832727415328935
2026-03-06 21:32:07.415368,1772832727414278253
2026-03-06 21:32:07.523658,1772832727523246707
2026-03-06 21:32:07.523794,1772832727523246707
2026-03-06 21:32:07.523921,1772832727523246707
2026-03-06 21:32:07.524052,1772832727524022861
2026-03-06 21:32:07.524089,1772832727523246707
2026-03-06 21:32:07.52426,1772832727523246707
2026-03-06 21:32:07.524442,1772832727523246707
2026-03-06 21:32:07.632839,1772832727632429371
2026-03-06 21:32:07.632862,1772832727632839118
2026-03-06 21:32:07.633575,1772832727632429371
2026-03-06 21:32:07.633678,1772832727632429371
2026-03-06 21:32:07.633747,1772832727632429371
2026-03-06 21:32:07.633829,1772832727632429371
2026-03-06 21:32:07.741826,1772832727741357873
2026-03-06 21:32:07.741921,1772832727741357873
2026-03-06 21:32:07.742067,1772832727741357873
2026-03-06 21:32:07.74207,1772832727742042021
2026-03-06 21:32:07.742443,1772832727741357873
2026-03-06 21:32:07.74254,1772832727741357873
2026-03-06 21:32:07.742597,1772832727741357873
2026-03-06 21:32:07.742723,1772832727741357873
2026-03-06 21:32:07.851034,1772832727850551792
2026-03-06 21:32:07.851233,1772832727850551792
2026-03-06 21:32:07.851289,1772832727850551792
2026-03-06 21:32:07.851373,1772832727850551792
2026-03-06 21:32:07.851403,1772832727851365754
2026-03-06 21:32:07.851447,1772832727850551792
2026-03-06 21:32:07.851525,1772832727850551792
2026-03-06 21:32:07.851599,1772832727850551792
2026-03-06 21:32:07.851691,1772832727850551792
2026-03-06 21:32:07.959833,1772832727959351555
2026-03-06 21:32:07.960022,1772832727959351555
2026-03-06 21:32:07.96009,1772832727959351555
2026-03-06 21:32:07.960142,1772832727959351555
2026-03-06 21:32:07.96019,1772832727959351555
2026-03-06 21:32:07.960223,1772832727959351555
2026-03-06 21:32:07.96031,1772832727959351555
2026-03-06 21:32:07.96048,1772832727960433938
2026-03-06 21:32:08.068254,1772832728067981663
2026-03-06 21:32:08.068364,1772832728067981663
2026-03-06 21:32:08.068453,1772832728067981663
2026-03-06 21:32:08.068625,1772832728067981663
2026-03-06 21:32:08.068651,1772832728068626444
2026-03-06 21:32:08.177637,1772832728177235056
2026-03-06 21:32:08.177749,1772832728177235056
2026-03-06 21:32:08.177804,1772832728177235056
2026-03-06 21:32:08.177899,1772832728177235056
2026-03-06 21:32:08.178058,1772832728177235056
2026-03-06 21:32:08.178088,1772832728178046911
2026-03-06 21:32:08.286782,1772832728286190316
2026-03-06 21:32:08.28703,1772832728286190316
2026-03-06 21:32:08.287113,1772832728286190316
2026-03-06 21:32:08.287153,1772832728286190316
2026-03-06 21:32:08.287213,1772832728286190316
2026-03-06 21:32:08.287231,1772832728286190316
2026-03-06 21:32:08.287257,1772832728286190316
2026-03-06 21:32:08.287281,1772832728286190316
2026-03-06 21:32:08.287591,1772832728287558293
2026-03-06 21:32:08.39555,1772832728395251112
2026-03-06 21:32:08.395661,1772832728395251112
2026-03-06 21:32:08.395743,1772832728395251112
2026-03-06 21:32:08.395757,1772832728395739828
2026-03-06 21:32:08.395885,1772832728395251112
2026-03-06 21:32:08.396081,1772832728395251112
2026-03-06 21:32:08.504548,1772832728504265328
2026-03-06 21:32:08.504639,1772832728504265328
2026-03-06 21:32:08.504711,1772832728504265328
2026-03-06 21:32:08.504809,1772832728504265328
2026-03-06 21:32:08.504883,1772832728504859104
2026-03-06 21:32:08.505115,1772832728504265328
2026-03-06 21:32:08.613718,1772832728613280780
2026-03-06 21:32:08.613775,1772832728613741403
2026-03-06 21:32:08.613831,1772832728613280780
2026-03-06 21:32:08.613892,1772832728613280780
2026-03-06 21:32:08.613941,1772832728613280780
2026-03-06 21:32:08.613999,1772832728613280780
2026-03-06 21:32:08.723033,1772832728722542585
2026-03-06 21:32:08.723164,1772832728722542585
2026-03-06 21:32:08.723202,1772832728722542585
2026-03-06 21:32:08.723289,1772832728722542585
2026-03-06 21:32:08.723383,1772832728722542585
2026-03-06 21:32:08.723511,1772832728723456254
2026-03-06 21:32:08.831912,1772832728831538281
2026-03-06 21:32:08.831994,1772832728831538281
2026-03-06 21:32:08.832043,1772832728831538281
2026-03-06 21:32:08.832117,1772832728831538281
2026-03-06 21:32:08.832205,1772832728831538281
2026-03-06 21:32:08.83228,1772832728832256212
2026-03-06 21:32:08.832305,1772832728831538281
2026-03-06 21:32:08.941179,1772832728941144170
2026-03-06 21:32:08.941264,1772832728940475361
2026-03-06 21:32:08.941418,1772832728940475361
2026-03-06 21:32:08.941649,1772832728940475361
2026-03-06 21:32:09.049644,1772832729049615528
2026-03-06 21:32:09.049717,1772832729049046215
2026-03-06 21:32:09.049879,1772832729049046215
2026-03-06 21:32:09.049899,1772832729049046215
2026-03-06 21:32:09.049967,1772832729049046215
2026-03-06 21:32:09.049994,1772832729049046215
2026-03-06 21:32:09.050199,1772832729049046215
2026-03-06 21:32:09.158517,1772832729158001299
2026-03-06 21:32:09.15861,1772832729158001299
2026-03-06 21:32:09.158614,1772832729158586404
2026-03-06 21:32:09.158657,1772832729158001299
2026-03-06 21:32:09.158825,1772832729158001299
2026-03-06 21:32:09.267746,1772832729267273423
2026-03-06 21:32:09.267856,1772832729267273423
2026-03-06 21:32:09.268036,1772832729267273423
2026-03-06 21:32:09.268107,1772832729268081038
2026-03-06 21:32:09.268205,1772832729267273423
2026-03-06 21:32:09.268374,1772832729267273423
2026-03-06 21:32:09.377174,1772832729376335279
2026-03-06 21:32:09.377343,1772832729376335279
2026-03-06 21:32:09.377513,1772832729376335279
2026-03-06 21:32:09.377554,1772832729377498983
2026-03-06 21:32:09.377727,1772832729376335279
2026-03-06 21:32:09.377806,1772832729376335279
2026-03-06 21:32:09.378098,1772832729376335279
2026-03-06 21:32:09.378175,1772832729376335279
2026-03-06 21:32:09.37827,1772832729376335279
2026-03-06 21:32:09.378435,1772832729376335279
2026-03-06 21:32:09.485713,1772832729485214634
2026-03-06 21:32:09.485876,1772832729485214634
2026-03-06 21:32:09.485955,1772832729485214634
2026-03-06 21:32:09.486017,1772832729485214634
2026-03-06 21:32:09.486086,1772832729485214634
2026-03-06 21:32:09.486143,1772832729486107413
2026-03-06 21:32:09.486162,1772832729485214634
2026-03-06 21:32:09.594479,1772832729594102694
2026-03-06 21:32:09.594613,1772832729594102694
2026-03-06 21:32:09.594686,1772832729594102694
2026-03-06 21:32:09.594754,1772832729594102694
2026-03-06 21:32:09.594826,1772832729594792903
2026-03-06 21:32:09.594832,1772832729594102694
2026-03-06 21:32:09.703616,1772832729703157587
2026-03-06 21:32:09.703743,1772832729703157587
2026-03-06 21:32:09.703815,1772832729703157587
2026-03-06 21:32:09.703888,1772832729703853819
2026-03-06 21:32:09.70391,1772832729703157587
2026-03-06 21:32:09.703974,1772832729703157587
2026-03-06 21:32:09.812533,1772832729812345433
2026-03-06 21:32:09.812632,1772832729812614597
2026-03-06 21:32:09.812717,1772832729812345433
2026-03-06 21:32:09.81279,1772832729812345433
2026-03-06 21:32:09.812945,1772832729812345433
2026-03-06 21:32:09.813035,1772832729812345433
2026-03-06 21:32:09.921244,1772832729921010726
2026-03-06 21:32:09.921375,1772832729921010726
2026-03-06 21:32:09.921434,1772832729921402292
2026-03-06 21:32:09.921441,1772832729921010726
2026-03-06 21:32:09.921635,1772832729921010726
2026-03-06 21:32:10.03064,1772832730030213472
2026-03-06 21:32:10.030812,1772832730030213472
2026-03-06 21:32:10.030876,1772832730030213472
2026-03-06 21:32:10.030886,1772832730030836685
2026-03-06 21:32:10.030935,1772832730030213472
2026-03-06 21:32:10.031003,1772832730030213472
2026-03-06 21:32:10.140296,1772832730139504370
2026-03-06 21:32:10.14047,1772832730139504370
2026-03-06 21:32:10.140495,1772832730139504370
2026-03-06 21:32:10.140538,1772832730139504370
2026-03-06 21:32:10.140606,1772832730139504370
2026-03-06 21:32:10.140675,1772832730139504370
2026-03-06 21:32:10.140776,1772832730139504370
2026-03-06 21:32:10.140867,1772832730139504370
2026-03-06 21:32:10.140966,1772832730140930076
2026-03-06 21:32:10.248571,1772832730248234478
2026-03-06 21:32:10.248694,1772832730248234478
2026-03-06 21:32:10.24874,1772832730248234478
2026-03-06 21:32:10.248823,1772832730248234478
2026-03-06 21:32:10.248967,1772832730248234478
2026-03-06 21:32:10.249059,1772832730249023393
2026-03-06 21:32:10.249148,1772832730248234478
2026-03-06 21:32:10.357297,1772832730357285581
2026-03-06 21:32:10.35738,1772832730357060409
2026-03-06 21:32:10.357506,1772832730357060409
2026-03-06 21:32:10.357545,1772832730357060409
2026-03-06 21:32:10.357627,1772832730357060409
2026-03-06 21:32:10.357741,1772832730357060409
2026-03-06 21:32:10.466528,1772832730466003152
2026-03-06 21:32:10.466668,1772832730466003152
2026-03-06 21:32:10.466737,1772832730466003152
2026-03-06 21:32:10.466747,1772832730466718297
2026-03-06 21:32:10.467033,1772832730466003152
2026-03-06 21:32:10.467052,1772832730466003152
2026-03-06 21:32:10.467546,1772832730466003152
2026-03-06 21:32:10.467766,1772832730466003152
2026-03-06 21:32:10.575958,1772832730575924458
2026-03-06 21:32:10.575992,1772832730575420868
2026-03-06 21:32:10.576117,1772832730575420868
2026-03-06 21:32:10.576196,1772832730575420868
2026-03-06 21:32:10.576345,1772832730575420868
2026-03-06 21:32:10.576508,1772832730575420868
2026-03-06 21:32:10.576685,1772832730575420868
2026-03-06 21:32:10.576867,1772832730575420868
2026-03-06 21:32:10.576968,1772832730575420868
2026-03-06 21:32:10.684434,1772832730684034942
2026-03-06 21:32:10.684549,1772832730684034942
2026-03-06 21:32:10.684588,1772832730684562364
2026-03-06 21:32:10.684617,1772832730684034942
2026-03-06 21:32:10.684714,1772832730684034942
2026-03-06 21:32:10.684842,1772832730684034942
2026-03-06 21:32:10.685045,1772832730684034942
2026-03-06 21:32:10.793584,1772832730792997739
2026-03-06 21:32:10.793685,1772832730793644510
2026-03-06 21:32:10.793755,1772832730792997739
2026-03-06 21:32:10.793791,1772832730792997739
2026-03-06 21:32:10.793823,1772832730792997739
2026-03-06 21:32:10.793874,1772832730792997739
2026-03-06 21:32:10.902873,1772832730902420164
2026-03-06 21:32:10.902994,1772832730902420164
2026-03-06 21:32:10.90302,1772832730902420164
2026-03-06 21:32:10.903102,1772832730902420164
2026-03-06 21:32:10.903191,1772832730902420164
2026-03-06 21:32:10.903269,1772832730902420164
2026-03-06 21:32:10.903297,1772832730903272585
2026-03-06 21:32:11.011658,1772832731011269249
2026-03-06 21:32:11.011768,1772832731011269249
2026-03-06 21:32:11.011814,1772832731011269249
2026-03-06 21:32:11.011888,1772832731011269249
2026-03-06 21:32:11.011969,1772832731011269249
2026-03-06 21:32:11.012068,1772832731011269249
2026-03-06 21:32:11.012194,1772832731012152037
2026-03-06 21:32:11.120918,1772832731120388173
2026-03-06 21:32:11.12104,1772832731120388173
2026-03-06 21:32:11.121079,1772832731120388173
2026-03-06 21:32:11.121175,1772832731120388173
2026-03-06 21:32:11.121264,1772832731120388173
2026-03-06 21:32:11.121426,1772832731121396604
2026-03-06 21:32:11.229961,1772832731229231326
2026-03-06 21:32:11.230079,1772832731229231326
2026-03-06 21:32:11.230124,1772832731229231326
2026-03-06 21:32:11.230214,1772832731229231326
2026-03-06 21:32:11.230258,1772832731230223226
2026-03-06 21:32:11.230314,1772832731229231326
2026-03-06 21:32:11.230396,1772832731229231326
2026-03-06 21:32:11.23048,1772832731229231326
2026-03-06 21:32:11.230567,1772832731229231326
2026-03-06 21:32:11.23065,1772832731229231326
2026-03-06 21:32:11.338504,1772832731338215655
2026-03-06 21:32:11.338623,1772832731338215655
2026-03-06 21:32:11.338691,1772832731338215655
2026-03-06 21:32:11.338714,1772832731338676748
2026-03-06 21:32:11.338874,1772832731338215655
2026-03-06 21:32:11.339025,1772832731338215655
2026-03-06 21:32:11.447877,1772832731447495712
2026-03-06 21:32:11.448004,1772832731447495712
2026-03-06 21:32:11.448034,1772832731447495712
2026-03-06 21:32:11.448125,1772832731447495712
2026-03-06 21:32:11.448231,1772832731447495712
2026-03-06 21:32:11.448388,1772832731448250514
2026-03-06 21:32:11.448879,1772832731447495712
2026-03-06 21:32:11.55718,1772832731556375832
