time,PT_Cal.GN2_Regulated.timestamp_ns
2026-03-06 21:32:19.405299,1772832739404651341
2026-03-06 21:32:19.405494,1772832739404651341
2026-03-06 21:32:19.405596,1772832739404651341
2026-03-06 21:32:19.405838,1772832739404651341
2026-03-06 21:32:19.405938,1772832739404651341
2026-03-06 21:32:19.406018,1772832739406003542
2026-03-06 21:32:19.406148,1772832739404651341
2026-03-06 21:32:19.40654,1772832739404651341
2026-03-06 21:32:19.514047,1772832739513412763
2026-03-06 21:32:19.514117,1772832739513412763
2026-03-06 21:32:19.514148,1772832739513412763
2026-03-06 21:32:19.514214,1772832739513412763
2026-03-06 21:32:19.514295,1772832739513412763
2026-03-06 21:32:19.514371,1772832739513412763
2026-03-06 21:32:19.514801,1772832739513412763
2026-03-06 21:32:19.51483,1772832739514819237
2026-03-06 21:32:19.514939,1772832739513412763
2026-03-06 21:32:19.622667,1772832739622239243
2026-03-06 21:32:19.622723,1772832739622239243
2026-03-06 21:32:19.622793,1772832739622239243
2026-03-06 21:32:19.622872,1772832739622239243
2026-03-06 21:32:19.622959,1772832739622239243
2026-03-06 21:32:19.623475,1772832739623463681
2026-03-06 21:32:19.731911,1772832739731378967
2026-03-06 21:32:19.731961,1772832739731378967
2026-03-06 21:32:19.73203,1772832739731378967
2026-03-06 21:32:19.732105,1772832739731378967
2026-03-06 21:32:19.732185,1772832739731378967
2026-03-06 21:32:19.732261,1772832739731378967
2026-03-06 21:32:19.732265,1772832739732255479
2026-03-06 21:32:19.732344,1772832739731378967
2026-03-06 21:32:19.841098,1772832739840444444
2026-03-06 21:32:19.841172,1772832739840444444
2026-03-06 21:32:19.841198,1772832739840444444
2026-03-06 21:32:19.841245,1772832739840444444
2026-03-06 21:32:19.841296,1772832739840444444
2026-03-06 21:32:19.841351,1772832739840444444
2026-03-06 21:32:19.841415,1772832739840444444
2026-03-06 21:32:19.841489,1772832739840444444
2026-03-06 21:32:19.841923,1772832739841911048
2026-03-06 21:32:19.949597,1772832739949171919
2026-03-06 21:32:19.949645,1772832739949171919
2026-03-06 21:32:19.949675,1772832739949171919
2026-03-06 21:32:19.949689,1772832739949171919
2026-03-06 21:32:19.949735,1772832739949171919
2026-03-06 21:32:19.949783,1772832739949775989
2026-03-06 21:32:20.059018,1772832740058395043
2026-03-06 21:32:20.059053,1772832740058395043
2026-03-06 21:32:20.059109,1772832740058395043
2026-03-06 21:32:20.059187,1772832740058395043
2026-03-06 21:32:20.059269,1772832740058395043
2026-03-06 21:32:20.059344,1772832740058395043
2026-03-06 21:32:20.059417,1772832740058395043
2026-03-06 21:32:20.059491,1772832740059478777
2026-03-06 21:32:20.059496,1772832740058395043
2026-03-06 21:32:20.168334,1772832740167680363
2026-03-06 21:32:20.168497,1772832740167680363
2026-03-06 21:32:20.168591,1772832740167680363
2026-03-06 21:32:20.168608,1772832740168600597
2026-03-06 21:32:20.168829,1772832740167680363
2026-03-06 21:32:20.168909,1772832740167680363
2026-03-06 21:32:20.169021,1772832740167680363
2026-03-06 21:32:20.169194,1772832740167680363
2026-03-06 21:32:20.276929,1772832740276353421
2026-03-06 21:32:20.277003,1772832740276353421
2026-03-06 21:32:20.277757,1772832740277743692
2026-03-06 21:32:20.386115,1772832740385551749
2026-03-06 21:32:20.386189,1772832740385551749
2026-03-06 21:32:20.386246,1772832740385551749
2026-03-06 21:32:20.386312,1772832740385551749
2026-03-06 21:32:20.386992,1772832740386978583
2026-03-06 21:32:20.495305,1772832740494633597
2026-03-06 21:32:20.495366,1772832740494633597
2026-03-06 21:32:20.495401,1772832740494633597
2026-03-06 21:32:20.495438,1772832740494633597
2026-03-06 21:32:20.49551,1772832740494633597
2026-03-06 21:32:20.496089,1772832740496078064
2026-03-06 21:32:20.603945,1772832740603204576
2026-03-06 21:32:20.604039,1772832740603204576
2026-03-06 21:32:20.60407,1772832740603204576
2026-03-06 21:32:20.604142,1772832740603204576
2026-03-06 21:32:20.604255,1772832740603204576
2026-03-06 21:32:20.604346,1772832740603204576
2026-03-06 21:32:20.604435,1772832740603204576
2026-03-06 21:32:20.604908,1772832740604888903
2026-03-06 21:32:20.713143,1772832740712453461
2026-03-06 21:32:20.713243,1772832740712453461
2026-03-06 21:32:20.713345,1772832740712453461
2026-03-06 21:32:20.713444,1772832740712453461
2026-03-06 21:32:20.71422,1772832740714203370
2026-03-06 21:32:20.822162,1772832740821555992
2026-03-06 21:32:20.822238,1772832740821555992
2026-03-06 21:32:20.822296,1772832740821555992
2026-03-06 21:32:20.822391,1772832740821555992
2026-03-06 21:32:20.822412,1772832740822405044
2026-03-06 21:32:20.822453,1772832740821555992
2026-03-06 21:32:20.930839,1772832740930293114
2026-03-06 21:32:20.93088,1772832740930293114
2026-03-06 21:32:20.930949,1772832740930293114
2026-03-06 21:32:20.931028,1772832740930293114
2026-03-06 21:32:20.931105,1772832740930293114
2026-03-06 21:32:20.931203,1772832740930293114
2026-03-06 21:32:20.931496,1772832740931487949
2026-03-06 21:32:21.039643,1772832741039204317
2026-03-06 21:32:21.039723,1772832741039204317
2026-03-06 21:32:21.040525,1772832741040505196
2026-03-06 21:32:21.148534,1772832741148209634
2026-03-06 21:32:21.148578,1772832741148209634
2026-03-06 21:32:21.149138,1772832741149130023
2026-03-06 21:32:21.257775,1772832741257388067
2026-03-06 21:32:21.257833,1772832741257388067
2026-03-06 21:32:21.257925,1772832741257388067
2026-03-06 21:32:21.258012,1772832741257388067
2026-03-06 21:32:21.258285,1772832741258261134
2026-03-06 21:32:21.366666,1772832741366209823
2026-03-06 21:32:21.366733,1772832741366209823
2026-03-06 21:32:21.366822,1772832741366209823
2026-03-06 21:32:21.36698,1772832741366209823
2026-03-06 21:32:21.367093,1772832741366209823
2026-03-06 21:32:21.367248,1772832741367232451
2026-03-06 21:32:21.475426,1772832741475139900
2026-03-06 21:32:21.475507,1772832741475139900
2026-03-06 21:32:21.475586,1772832741475139900
2026-03-06 21:32:21.475668,1772832741475139900
2026-03-06 21:32:21.475838,1772832741475828935
2026-03-06 21:32:21.584745,1772832741584263150
2026-03-06 21:32:21.584845,1772832741584263150
2026-03-06 21:32:21.584952,1772832741584263150
2026-03-06 21:32:21.585083,1772832741584263150
2026-03-06 21:32:21.585114,1772832741585078751
2026-03-06 21:32:21.585308,1772832741584263150
2026-03-06 21:32:21.585573,1772832741584263150
2026-03-06 21:32:21.694352,1772832741693366700
2026-03-06 21:32:21.69456,1772832741693366700
2026-03-06 21:32:21.694808,1772832741693366700
2026-03-06 21:32:21.69493,1772832741694912255
2026-03-06 21:32:21.695077,1772832741693366700
2026-03-06 21:32:21.695267,1772832741693366700
2026-03-06 21:32:21.695363,1772832741693366700
2026-03-06 21:32:21.695454,1772832741693366700
2026-03-06 21:32:21.803312,1772832741802704543
2026-03-06 21:32:21.803379,1772832741802704543
2026-03-06 21:32:21.803463,1772832741802704543
2026-03-06 21:32:21.803546,1772832741802704543
2026-03-06 21:32:21.803622,1772832741802704543
2026-03-06 21:32:21.8037,1772832741802704543
2026-03-06 21:32:21.803794,1772832741802704543
2026-03-06 21:32:21.804114,1772832741804097686
2026-03-06 21:32:21.912411,1772832741911480492
2026-03-06 21:32:21.912485,1772832741911480492
2026-03-06 21:32:21.912551,1772832741911480492
2026-03-06 21:32:21.912621,1772832741911480492
2026-03-06 21:32:21.912696,1772832741911480492
2026-03-06 21:32:21.912778,1772832741911480492
2026-03-06 21:32:21.913405,1772832741913365401
2026-03-06 21:32:22.021063,1772832742020445495
2026-03-06 21:32:22.021115,1772832742020445495
2026-03-06 21:32:22.021154,1772832742020445495
2026-03-06 21:32:22.021214,1772832742020445495
2026-03-06 21:32:22.021319,1772832742020445495
2026-03-06 21:32:22.021456,1772832742020445495
2026-03-06 21:32:22.022062,1772832742022045489
2026-03-06 21:32:22.130123,1772832742129477481
2026-03-06 21:32:22.130184,1772832742129477481
2026-03-06 21:32:22.130256,1772832742129477481
2026-03-06 21:32:22.130335,1772832742129477481
2026-03-06 21:32:22.130414,1772832742129477481
2026-03-06 21:32:22.130512,1772832742129477481
2026-03-06 21:32:22.130598,1772832742129477481
2026-03-06 21:32:22.130623,1772832742130612718
2026-03-06 21:32:22.239212,1772832742238575800
2026-03-06 21:32:22.239255,1772832742238575800
2026-03-06 21:32:22.239327,1772832742238575800
2026-03-06 21:32:22.239415,1772832742238575800
2026-03-06 21:32:22.239504,1772832742238575800
2026-03-06 21:32:22.239588,1772832742238575800
2026-03-06 21:32:22.23968,1772832742238575800
2026-03-06 21:32:22.239772,1772832742239760670
2026-03-06 21:32:22.347948,1772832742347376817
2026-03-06 21:32:22.34811,1772832742347376817
2026-03-06 21:32:22.348307,1772832742347376817
2026-03-06 21:32:22.348495,1772832742347376817
2026-03-06 21:32:22.348593,1772832742348577551
2026-03-06 21:32:22.348669,1772832742347376817
2026-03-06 21:32:22.34903,1772832742347376817
2026-03-06 21:32:22.456694,1772832742456102248
2026-03-06 21:32:22.456776,1772832742456102248
2026-03-06 21:32:22.45684,1772832742456102248
2026-03-06 21:32:22.456915,1772832742456102248
2026-03-06 21:32:22.457585,1772832742457568994
2026-03-06 21:32:22.565644,1772832742565207465
2026-03-06 21:32:22.565715,1772832742565207465
2026-03-06 21:32:22.565895,1772832742565207465
2026-03-06 21:32:22.566257,1772832742566238817
2026-03-06 21:32:22.675069,1772832742674306876
2026-03-06 21:32:22.675243,1772832742674306876
2026-03-06 21:32:22.675329,1772832742674306876
2026-03-06 21:32:22.675475,1772832742674306876
2026-03-06 21:32:22.675546,1772832742675532270
2026-03-06 21:32:22.675638,1772832742674306876
2026-03-06 21:32:22.67584,1772832742674306876
2026-03-06 21:32:22.676028,1772832742674306876
2026-03-06 21:32:22.783719,1772832742783378620
2026-03-06 21:32:22.783871,1772832742783378620
2026-03-06 21:32:22.78402,1772832742783378620
2026-03-06 21:32:22.784168,1772832742783378620
2026-03-06 21:32:22.784406,1772832742784391219
2026-03-06 21:32:22.892746,1772832742892263053
2026-03-06 21:32:22.892808,1772832742892263053
2026-03-06 21:32:22.892965,1772832742892263053
2026-03-06 21:32:22.893102,1772832742892263053
2026-03-06 21:32:22.893581,1772832742893560720
2026-03-06 21:32:23.00237,1772832743001571566
2026-03-06 21:32:23.002443,1772832743001571566
2026-03-06 21:32:23.002495,1772832743001571566
2026-03-06 21:32:23.002546,1772832743001571566
2026-03-06 21:32:23.002592,1772832743001571566
2026-03-06 21:32:23.00267,1772832743001571566
2026-03-06 21:32:23.003185,1772832743003170587
2026-03-06 21:32:23.111127,1772832743110599128
2026-03-06 21:32:23.111437,1772832743110599128
2026-03-06 21:32:23.111773,1772832743110599128
2026-03-06 21:32:23.111872,1772832743111859242
2026-03-06 21:32:23.112276,1772832743110599128
2026-03-06 21:32:23.219984,1772832743219303990
2026-03-06 21:32:23.22004,1772832743219303990
2026-03-06 21:32:23.220133,1772832743219303990
2026-03-06 21:32:23.220292,1772832743219303990
2026-03-06 21:32:23.220347,1772832743220333540
2026-03-06 21:32:23.328877,1772832743328376535
2026-03-06 21:32:23.328937,1772832743328376535
2026-03-06 21:32:23.329019,1772832743328376535
2026-03-06 21:32:23.329123,1772832743328376535
2026-03-06 21:32:23.329219,1772832743328376535
2026-03-06 21:32:23.329325,1772832743329263480
2026-03-06 21:32:23.437867,1772832743437223370
2026-03-06 21:32:23.43793,1772832743437223370
2026-03-06 21:32:23.438004,1772832743437223370
2026-03-06 21:32:23.438086,1772832743437223370
2026-03-06 21:32:23.43861,1772832743438596165
2026-03-06 21:32:23.54703,1772832743546240986
2026-03-06 21:32:23.547196,1772832743546240986
2026-03-06 21:32:23.547384,1772832743546240986
2026-03-06 21:32:23.547548,1772832743546240986
2026-03-06 21:32:23.547709,1772832743546240986
2026-03-06 21:32:23.547881,1772832743546240986
2026-03-06 21:32:23.54796,1772832743547942598
2026-03-06 21:32:23.548039,1772832743546240986
2026-03-06 21:32:23.655973,1772832743655317669
2026-03-06 21:32:23.656047,1772832743655317669
2026-03-06 21:32:23.656107,1772832743655317669
2026-03-06 21:32:23.656186,1772832743655317669
2026-03-06 21:32:23.656256,1772832743655317669
2026-03-06 21:32:23.656331,1772832743655317669
2026-03-06 21:32:23.656531,1772832743656518340
2026-03-06 21:32:23.765175,1772832743764534516
2026-03-06 21:32:23.765239,1772832743764534516
2026-03-06 21:32:23.76529,1772832743764534516
2026-03-06 21:32:23.765314,1772832743764534516
2026-03-06 21:32:23.765806,1772832743765796955
2026-03-06 21:32:23.873701,1772832743873251186
2026-03-06 21:32:23.873744,1772832743873251186
2026-03-06 21:32:23.873765,1772832743873251186
2026-03-06 21:32:23.873872,1772832743873251186
2026-03-06 21:32:23.87456,1772832743874542588
2026-03-06 21:32:23.983065,1772832743982630423
2026-03-06 21:32:23.983183,1772832743982630423
2026-03-06 21:32:23.983296,1772832743982630423
2026-03-06 21:32:23.983297,1772832743983281825
2026-03-06 21:32:23.983406,1772832743982630423
2026-03-06 21:32:24.091856,1772832744091149957
2026-03-06 21:32:24.091904,1772832744091149957
2026-03-06 21:32:24.091947,1772832744091149957
2026-03-06 21:32:24.092563,1772832744091149957
2026-03-06 21:32:24.092628,1772832744092543262
2026-03-06 21:32:24.200571,1772832744200131267
2026-03-06 21:32:24.200745,1772832744200131267
2026-03-06 21:32:24.200995,1772832744200983740
2026-03-06 21:32:24.309885,1772832744309496519
2026-03-06 21:32:24.309972,1772832744309496519
2026-03-06 21:32:24.310085,1772832744309496519
2026-03-06 21:32:24.310273,1772832744309496519
2026-03-06 21:32:24.310462,1772832744310447661
2026-03-06 21:32:24.419095,1772832744418535245
2026-03-06 21:32:24.419144,1772832744418535245
2026-03-06 21:32:24.419237,1772832744418535245
2026-03-06 21:32:24.419317,1772832744418535245
2026-03-06 21:32:24.4194,1772832744418535245
2026-03-06 21:32:24.41948,1772832744418535245
2026-03-06 21:32:24.419544,1772832744419533881
2026-03-06 21:32:24.527848,1772832744527313385
2026-03-06 21:32:24.527883,1772832744527313385
2026-03-06 21:32:24.527925,1772832744527313385
2026-03-06 21:32:24.527999,1772832744527313385
2026-03-06 21:32:24.528074,1772832744527313385
2026-03-06 21:32:24.528146,1772832744527313385
2026-03-06 21:32:24.528298,1772832744528211630
2026-03-06 21:32:24.637096,1772832744636626540
2026-03-06 21:32:24.637162,1772832744636626540
2026-03-06 21:32:24.637271,1772832744636626540
2026-03-06 21:32:24.637354,1772832744636626540
2026-03-06 21:32:24.637446,1772832744636626540
2026-03-06 21:32:24.637536,1772832744636626540
2026-03-06 21:32:24.638007,1772832744637990243
2026-03-06 21:32:24.745972,1772832744745418735
2026-03-06 21:32:24.746027,1772832744745418735
2026-03-06 21:32:24.746103,1772832744745418735
2026-03-06 21:32:24.746189,1772832744745418735
2026-03-06 21:32:24.746258,1772832744745418735
2026-03-06 21:32:24.74634,1772832744745418735
2026-03-06 21:32:24.746883,1772832744746868544
2026-03-06 21:32:24.855498,1772832744854457396
2026-03-06 21:32:24.855665,1772832744854457396
2026-03-06 21:32:24.855878,1772832744854457396
2026-03-06 21:32:24.856002,1772832744855854985
2026-03-06 21:32:24.85603,1772832744854457396
2026-03-06 21:32:24.963705,1772832744963296391
2026-03-06 21:32:24.963805,1772832744963296391
2026-03-06 21:32:24.963921,1772832744963296391
2026-03-06 21:32:24.964051,1772832744963296391
2026-03-06 21:32:24.964569,1772832744964553521
2026-03-06 21:32:25.073097,1772832745072577556
2026-03-06 21:32:25.073156,1772832745072577556
2026-03-06 21:32:25.073249,1772832745072577556
2026-03-06 21:32:25.073539,1772832745072577556
2026-03-06 21:32:25.073609,1772832745072577556
2026-03-06 21:32:25.073664,1772832745073529921
2026-03-06 21:32:25.181997,1772832745181388178
2026-03-06 21:32:25.182124,1772832745181388178
2026-03-06 21:32:25.182248,1772832745181388178
2026-03-06 21:32:25.182394,1772832745181388178
2026-03-06 21:32:25.182555,1772832745181388178
2026-03-06 21:32:25.182731,1772832745182714830
2026-03-06 21:32:25.290817,1772832745290222693
2026-03-06 21:32:25.290859,1772832745290222693
2026-03-06 21:32:25.290884,1772832745290222693
2026-03-06 21:32:25.290948,1772832745290222693
2026-03-06 21:32:25.291028,1772832745290222693
2026-03-06 21:32:25.29112,1772832745290222693
2026-03-06 21:32:25.291196,1772832745290222693
2026-03-06 21:32:25.291273,1772832745291261828
2026-03-06 21:32:25.399933,1772832745399542877
2026-03-06 21:32:25.40021,1772832745400201887
2026-03-06 21:32:25.400264,1772832745399542877
2026-03-06 21:32:25.400568,1772832745399542877
2026-03-06 21:32:25.400776,1772832745399542877
2026-03-06 21:32:25.400991,1772832745399542877
2026-03-06 21:32:25.508894,1772832745508121963
2026-03-06 21:32:25.508967,1772832745508121963
2026-03-06 21:32:25.509016,1772832745508121963
2026-03-06 21:32:25.509059,1772832745508121963
2026-03-06 21:32:25.509081,1772832745508121963
2026-03-06 21:32:25.50914,1772832745508121963
2026-03-06 21:32:25.509931,1772832745509913870
2026-03-06 21:32:25.618697,1772832745617712775
2026-03-06 21:32:25.618849,1772832745617712775
2026-03-06 21:32:25.619522,1772832745619506456
2026-03-06 21:32:25.727436,1772832745726590043
2026-03-06 21:32:25.727515,1772832745726590043
2026-03-06 21:32:25.72758,1772832745726590043
2026-03-06 21:32:25.727664,1772832745726590043
2026-03-06 21:32:25.727937,1772832745727922010
2026-03-06 21:32:25.836264,1772832745835450770
2026-03-06 21:32:25.836425,1772832745835450770
2026-03-06 21:32:25.836492,1772832745835450770
2026-03-06 21:32:25.83652,1772832745836505847
2026-03-06 21:32:25.836659,1772832745835450770
2026-03-06 21:32:25.83676,1772832745835450770
2026-03-06 21:32:25.83685,1772832745835450770
2026-03-06 21:32:25.836943,1772832745835450770
2026-03-06 21:32:25.837027,1772832745835450770
2026-03-06 21:32:25.945257,1772832745944528649
2026-03-06 21:32:25.945353,1772832745944528649
2026-03-06 21:32:25.945416,1772832745944528649
2026-03-06 21:32:25.945492,1772832745944528649
2026-03-06 21:32:25.945617,1772832745945601563
2026-03-06 21:32:26.053878,1772832746053384099
2026-03-06 21:32:26.053948,1772832746053384099
