time,PT.GSE_Low.status
2026-03-06 21:31:02.885946,0
2026-03-06 21:31:02.885962,0
2026-03-06 21:31:02.885981,0
2026-03-06 21:31:02.995098,0
2026-03-06 21:31:02.995194,0
2026-03-06 21:31:02.995222,0
2026-03-06 21:31:02.995238,0
2026-03-06 21:31:02.995261,0
2026-03-06 21:31:02.99529,0
2026-03-06 21:31:02.995323,0
2026-03-06 21:31:02.995345,0
2026-03-06 21:31:02.995386,0
2026-03-06 21:31:03.103613,0
2026-03-06 21:31:03.103731,0
2026-03-06 21:31:03.103787,0
2026-03-06 21:31:03.103841,0
2026-03-06 21:31:03.103894,0
2026-03-06 21:31:03.103948,0
2026-03-06 21:31:03.104001,0
2026-03-06 21:31:03.104047,0
2026-03-06 21:31:03.104073,0
2026-03-06 21:31:03.212732,0
2026-03-06 21:31:03.212856,0
2026-03-06 21:31:03.212913,0
2026-03-06 21:31:03.212967,0
2026-03-06 21:31:03.21302,0
2026-03-06 21:31:03.213056,0
2026-03-06 21:31:03.213079,0
2026-03-06 21:31:03.2131,0
2026-03-06 21:31:03.213123,0
2026-03-06 21:31:03.321941,0
2026-03-06 21:31:03.322173,0
2026-03-06 21:31:03.322197,0
2026-03-06 21:31:03.322221,0
2026-03-06 21:31:03.322244,0
2026-03-06 21:31:03.322273,0
2026-03-06 21:31:03.322301,0
2026-03-06 21:31:03.322328,0
2026-03-06 21:31:03.322347,0
2026-03-06 21:31:03.430691,0
2026-03-06 21:31:03.430785,0
2026-03-06 21:31:03.430841,0
2026-03-06 21:31:03.430894,0
2026-03-06 21:31:03.430949,0
2026-03-06 21:31:03.431001,0
2026-03-06 21:31:03.43107,0
2026-03-06 21:31:03.431101,0
2026-03-06 21:31:03.431127,0
2026-03-06 21:31:03.540451,0
2026-03-06 21:31:03.540551,0
2026-03-06 21:31:03.54061,0
2026-03-06 21:31:03.540666,0
2026-03-06 21:31:03.540726,0
2026-03-06 21:31:03.540841,0
2026-03-06 21:31:03.540883,0
2026-03-06 21:31:03.540905,0
2026-03-06 21:31:03.540933,0
2026-03-06 21:31:03.648883,0
2026-03-06 21:31:03.649026,0
2026-03-06 21:31:03.64905,0
2026-03-06 21:31:03.649077,0
2026-03-06 21:31:03.649105,0
2026-03-06 21:31:03.649131,0
2026-03-06 21:31:03.649151,0
2026-03-06 21:31:03.649187,0
2026-03-06 21:31:03.649246,0
2026-03-06 21:31:03.757824,0
2026-03-06 21:31:03.757956,0
2026-03-06 21:31:03.758021,0
2026-03-06 21:31:03.758078,0
2026-03-06 21:31:03.758144,0
2026-03-06 21:31:03.758211,0
2026-03-06 21:31:03.758243,0
2026-03-06 21:31:03.758275,0
2026-03-06 21:31:03.758298,0
2026-03-06 21:31:03.866983,0
2026-03-06 21:31:03.867061,0
2026-03-06 21:31:03.867083,0
2026-03-06 21:31:03.867102,0
2026-03-06 21:31:03.867124,0
2026-03-06 21:31:03.86714,0
2026-03-06 21:31:03.867174,0
2026-03-06 21:31:03.867191,0
2026-03-06 21:31:03.867213,0
2026-03-06 21:31:03.976012,0
2026-03-06 21:31:03.976127,0
2026-03-06 21:31:03.976181,0
2026-03-06 21:31:03.97622,0
2026-03-06 21:31:03.976251,0
2026-03-06 21:31:03.97628,0
2026-03-06 21:31:03.976314,0
2026-03-06 21:31:03.976345,0
2026-03-06 21:31:03.976376,0
2026-03-06 21:31:04.084575,0
2026-03-06 21:31:04.084694,0
2026-03-06 21:31:04.084757,0
2026-03-06 21:31:04.084807,0
2026-03-06 21:31:04.084842,0
2026-03-06 21:31:04.084892,0
2026-03-06 21:31:04.084927,0
2026-03-06 21:31:04.084977,0
2026-03-06 21:31:04.085011,0
2026-03-06 21:31:04.194006,0
2026-03-06 21:31:04.194161,0
2026-03-06 21:31:04.194218,0
2026-03-06 21:31:04.194281,0
2026-03-06 21:31:04.194337,0
2026-03-06 21:31:04.194387,0
2026-03-06 21:31:04.194411,0
2026-03-06 21:31:04.194425,0
2026-03-06 21:31:04.19444,0
2026-03-06 21:31:04.302977,0
2026-03-06 21:31:04.303122,0
2026-03-06 21:31:04.303187,0
2026-03-06 21:31:04.303246,0
2026-03-06 21:31:04.303304,0
2026-03-06 21:31:04.303366,0
2026-03-06 21:31:04.303404,0
2026-03-06 21:31:04.303436,0
2026-03-06 21:31:04.30345,0
2026-03-06 21:31:04.411999,0
2026-03-06 21:31:04.412119,0
2026-03-06 21:31:04.412294,0
2026-03-06 21:31:04.412352,0
2026-03-06 21:31:04.412381,0
2026-03-06 21:31:04.412425,0
2026-03-06 21:31:04.412446,0
2026-03-06 21:31:04.412501,0
2026-03-06 21:31:04.412547,0
2026-03-06 21:31:04.520825,0
2026-03-06 21:31:04.520938,0
2026-03-06 21:31:04.520993,0
2026-03-06 21:31:04.521049,0
2026-03-06 21:31:04.521105,0
2026-03-06 21:31:04.521149,0
2026-03-06 21:31:04.521175,0
2026-03-06 21:31:04.521206,0
2026-03-06 21:31:04.521235,0
2026-03-06 21:31:04.629858,0
2026-03-06 21:31:04.630039,0
2026-03-06 21:31:04.6301,0
2026-03-06 21:31:04.630164,0
2026-03-06 21:31:04.630217,0
2026-03-06 21:31:04.630267,0
2026-03-06 21:31:04.630287,0
2026-03-06 21:31:04.630308,0
2026-03-06 21:31:04.630333,0
2026-03-06 21:31:04.739007,0
2026-03-06 21:31:04.73917,0
2026-03-06 21:31:04.73923,0
2026-03-06 21:31:04.739288,0
2026-03-06 21:31:04.739326,0
2026-03-06 21:31:04.739368,0
2026-03-06 21:31:04.739406,0
2026-03-06 21:31:04.739446,0
2026-03-06 21:31:04.739495,0
2026-03-06 21:31:04.847863,0
2026-03-06 21:31:04.847982,0
2026-03-06 21:31:04.848017,0
2026-03-06 21:31:04.848035,0
2026-03-06 21:31:04.848052,0
2026-03-06 21:31:04.848069,0
2026-03-06 21:31:04.848093,0
2026-03-06 21:31:04.848108,0
2026-03-06 21:31:04.848124,0
2026-03-06 21:31:04.95695,0
2026-03-06 21:31:04.957065,0
2026-03-06 21:31:04.957125,0
2026-03-06 21:31:04.957185,0
2026-03-06 21:31:04.95724,0
2026-03-06 21:31:04.957297,0
2026-03-06 21:31:04.957351,0
2026-03-06 21:31:04.957402,0
2026-03-06 21:31:04.957449,0
2026-03-06 21:31:05.065676,0
2026-03-06 21:31:05.065805,0
2026-03-06 21:31:05.065862,0
2026-03-06 21:31:05.065892,0
2026-03-06 21:31:05.065923,0
2026-03-06 21:31:05.065944,0
2026-03-06 21:31:05.065964,0
2026-03-06 21:31:05.065986,0
2026-03-06 21:31:05.066033,0
2026-03-06 21:31:05.17465,0
2026-03-06 21:31:05.174787,0
2026-03-06 21:31:05.174844,0
2026-03-06 21:31:05.174879,0
2026-03-06 21:31:05.174909,0
2026-03-06 21:31:05.174936,0
2026-03-06 21:31:05.174955,0
2026-03-06 21:31:05.174983,0
2026-03-06 21:31:05.175019,0
2026-03-06 21:31:05.284056,0
2026-03-06 21:31:05.284199,0
2026-03-06 21:31:05.284254,0
2026-03-06 21:31:05.28431,0
2026-03-06 21:31:05.284368,0
2026-03-06 21:31:05.284426,0
2026-03-06 21:31:05.284473,0
2026-03-06 21:31:05.284495,0
2026-03-06 21:31:05.284517,0
2026-03-06 21:31:05.39282,0
2026-03-06 21:31:05.392941,0
2026-03-06 21:31:05.392999,0
2026-03-06 21:31:05.393058,0
2026-03-06 21:31:05.393118,0
2026-03-06 21:31:05.393178,0
2026-03-06 21:31:05.393233,0
2026-03-06 21:31:05.39329,0
2026-03-06 21:31:05.393321,0
2026-03-06 21:31:05.501794,0
2026-03-06 21:31:05.50194,0
2026-03-06 21:31:05.501999,0
2026-03-06 21:31:05.502062,0
2026-03-06 21:31:05.5021,0
2026-03-06 21:31:05.502138,0
2026-03-06 21:31:05.502154,0
2026-03-06 21:31:05.502185,0
2026-03-06 21:31:05.502207,0
2026-03-06 21:31:05.610983,0
2026-03-06 21:31:05.611094,0
2026-03-06 21:31:05.611157,0
2026-03-06 21:31:05.611225,0
2026-03-06 21:31:05.611284,0
2026-03-06 21:31:05.61134,0
2026-03-06 21:31:05.61137,0
2026-03-06 21:31:05.61142,0
2026-03-06 21:31:05.611446,0
2026-03-06 21:31:05.719699,0
2026-03-06 21:31:05.719821,0
2026-03-06 21:31:05.719879,0
2026-03-06 21:31:05.719934,0
2026-03-06 21:31:05.719987,0
2026-03-06 21:31:05.720038,0
2026-03-06 21:31:05.720062,0
2026-03-06 21:31:05.720081,0
2026-03-06 21:31:05.720106,0
2026-03-06 21:31:05.82892,0
2026-03-06 21:31:05.829051,0
2026-03-06 21:31:05.829107,0
2026-03-06 21:31:05.829169,0
2026-03-06 21:31:05.829224,0
2026-03-06 21:31:05.829269,0
2026-03-06 21:31:05.8293,0
2026-03-06 21:31:05.829352,0
2026-03-06 21:31:05.829403,0
2026-03-06 21:31:05.938048,0
2026-03-06 21:31:05.938187,0
2026-03-06 21:31:05.938241,0
2026-03-06 21:31:05.938295,0
2026-03-06 21:31:05.93832,0
2026-03-06 21:31:05.938377,0
2026-03-06 21:31:05.938425,0
2026-03-06 21:31:05.938455,0
2026-03-06 21:31:05.938494,0
2026-03-06 21:31:06.046714,0
2026-03-06 21:31:06.046844,0
2026-03-06 21:31:06.046904,0
2026-03-06 21:31:06.046963,0
2026-03-06 21:31:06.047025,0
2026-03-06 21:31:06.047085,0
2026-03-06 21:31:06.047146,0
2026-03-06 21:31:06.047212,0
2026-03-06 21:31:06.047269,0
2026-03-06 21:31:06.155592,0
2026-03-06 21:31:06.155708,0
2026-03-06 21:31:06.155771,0
2026-03-06 21:31:06.155828,0
2026-03-06 21:31:06.155887,0
2026-03-06 21:31:06.155936,0
2026-03-06 21:31:06.155959,0
2026-03-06 21:31:06.155982,0
2026-03-06 21:31:06.156007,0
2026-03-06 21:31:06.264759,0
2026-03-06 21:31:06.264868,0
2026-03-06 21:31:06.264922,0
2026-03-06 21:31:06.264981,0
2026-03-06 21:31:06.265039,0
2026-03-06 21:31:06.265074,0
2026-03-06 21:31:06.265107,0
2026-03-06 21:31:06.265126,0
2026-03-06 21:31:06.265148,0
2026-03-06 21:31:06.374109,0
2026-03-06 21:31:06.374226,0
2026-03-06 21:31:06.374283,0
2026-03-06 21:31:06.374344,0
2026-03-06 21:31:06.374389,0
2026-03-06 21:31:06.374412,0
2026-03-06 21:31:06.374426,0
2026-03-06 21:31:06.374438,0
2026-03-06 21:31:06.37445,0
2026-03-06 21:31:06.483064,0
2026-03-06 21:31:06.483175,0
2026-03-06 21:31:06.483237,0
2026-03-06 21:31:06.483276,0
2026-03-06 21:31:06.483301,0
2026-03-06 21:31:06.483348,0
2026-03-06 21:31:06.483364,0
2026-03-06 21:31:06.48341,0
2026-03-06 21:31:06.483499,0
2026-03-06 21:31:06.591916,0
2026-03-06 21:31:06.591992,0
2026-03-06 21:31:06.592027,0
2026-03-06 21:31:06.592053,0
2026-03-06 21:31:06.592076,0
2026-03-06 21:31:06.592096,0
2026-03-06 21:31:06.592121,0
2026-03-06 21:31:06.592136,0
2026-03-06 21:31:06.592146,0
2026-03-06 21:31:06.701216,0
2026-03-06 21:31:06.701343,0
2026-03-06 21:31:06.701409,0
2026-03-06 21:31:06.701471,0
2026-03-06 21:31:06.701496,0
2026-03-06 21:31:06.701533,0
2026-03-06 21:31:06.701572,0
2026-03-06 21:31:06.701611,0
2026-03-06 21:31:06.701638,0
2026-03-06 21:31:06.809724,0
2026-03-06 21:31:06.809848,0
2026-03-06 21:31:06.809885,0
2026-03-06 21:31:06.809905,0
2026-03-06 21:31:06.809937,0
2026-03-06 21:31:06.809953,0
2026-03-06 21:31:06.809979,0
2026-03-06 21:31:06.810004,0
2026-03-06 21:31:06.810021,0
2026-03-06 21:31:06.919113,0
2026-03-06 21:31:06.919229,0
2026-03-06 21:31:06.919276,0
2026-03-06 21:31:06.919298,0
2026-03-06 21:31:06.919339,0
2026-03-06 21:31:06.919355,0
2026-03-06 21:31:06.919376,0
2026-03-06 21:31:06.919402,0
2026-03-06 21:31:06.919414,0
2026-03-06 21:31:07.027973,0
2026-03-06 21:31:07.028062,0
2026-03-06 21:31:07.028107,0
2026-03-06 21:31:07.028145,0
2026-03-06 21:31:07.028174,0
2026-03-06 21:31:07.028207,0
2026-03-06 21:31:07.028234,0
2026-03-06 21:31:07.028273,0
2026-03-06 21:31:07.028294,0
2026-03-06 21:31:07.136595,0
2026-03-06 21:31:07.136683,0
2026-03-06 21:31:07.136717,0
2026-03-06 21:31:07.136737,0
2026-03-06 21:31:07.13676,0
2026-03-06 21:31:07.136785,0
2026-03-06 21:31:07.136807,0
2026-03-06 21:31:07.136831,0
2026-03-06 21:31:07.136844,0
2026-03-06 21:31:07.245695,0
2026-03-06 21:31:07.245795,0
2026-03-06 21:31:07.245827,0
2026-03-06 21:31:07.245842,0
2026-03-06 21:31:07.245873,0
2026-03-06 21:31:07.245887,0
2026-03-06 21:31:07.245915,0
2026-03-06 21:31:07.245931,0
2026-03-06 21:31:07.245944,0
2026-03-06 21:31:07.354697,0
2026-03-06 21:31:07.354873,0
2026-03-06 21:31:07.354927,0
2026-03-06 21:31:07.354944,0
2026-03-06 21:31:07.354983,0
2026-03-06 21:31:07.35502,0
2026-03-06 21:31:07.355049,0
2026-03-06 21:31:07.355103,0
2026-03-06 21:31:07.355141,0
2026-03-06 21:31:07.463663,0
2026-03-06 21:31:07.463746,0
2026-03-06 21:31:07.463764,0
2026-03-06 21:31:07.463783,0
2026-03-06 21:31:07.46381,0
2026-03-06 21:31:07.463828,0
2026-03-06 21:31:07.463843,0
2026-03-06 21:31:07.463863,0
2026-03-06 21:31:07.463884,0
2026-03-06 21:31:07.572641,0
2026-03-06 21:31:07.572764,0
2026-03-06 21:31:07.57282,0
2026-03-06 21:31:07.572879,0
2026-03-06 21:31:07.572935,0
2026-03-06 21:31:07.572986,0
2026-03-06 21:31:07.573011,0
2026-03-06 21:31:07.57306,0
2026-03-06 21:31:07.573097,0
2026-03-06 21:31:07.681904,0
2026-03-06 21:31:07.682029,0
2026-03-06 21:31:07.682084,0
2026-03-06 21:31:07.682141,0
2026-03-06 21:31:07.682199,0
2026-03-06 21:31:07.682253,0
2026-03-06 21:31:07.682309,0
2026-03-06 21:31:07.682365,0
2026-03-06 21:31:07.682394,0
2026-03-06 21:31:07.791396,0
2026-03-06 21:31:07.791577,0
2026-03-06 21:31:07.791637,0
2026-03-06 21:31:07.791694,0
2026-03-06 21:31:07.791731,0
2026-03-06 21:31:07.791773,0
2026-03-06 21:31:07.791828,0
2026-03-06 21:31:07.791893,0
2026-03-06 21:31:07.791955,0
2026-03-06 21:31:07.900053,0
2026-03-06 21:31:07.900171,0
2026-03-06 21:31:07.900213,0
2026-03-06 21:31:07.900249,0
2026-03-06 21:31:07.900292,0
2026-03-06 21:31:07.900321,0
2026-03-06 21:31:07.900345,0
2026-03-06 21:31:07.90037,0
2026-03-06 21:31:07.90039,0
2026-03-06 21:31:08.008739,0
2026-03-06 21:31:08.008845,0
2026-03-06 21:31:08.008892,0
2026-03-06 21:31:08.008914,0
2026-03-06 21:31:08.008928,0
2026-03-06 21:31:08.008945,0
2026-03-06 21:31:08.008967,0
2026-03-06 21:31:08.008983,0
2026-03-06 21:31:08.008996,0
2026-03-06 21:31:08.117689,0
2026-03-06 21:31:08.117756,0
2026-03-06 21:31:08.117785,0
2026-03-06 21:31:08.117802,0
2026-03-06 21:31:08.117826,0
2026-03-06 21:31:08.117843,0
2026-03-06 21:31:08.11786,0
2026-03-06 21:31:08.117882,0
2026-03-06 21:31:08.117898,0
2026-03-06 21:31:08.226711,0
2026-03-06 21:31:08.226828,0
2026-03-06 21:31:08.2269,0
2026-03-06 21:31:08.226952,0
2026-03-06 21:31:08.226972,0
2026-03-06 21:31:08.226995,0
2026-03-06 21:31:08.227023,0
2026-03-06 21:31:08.227055,0
2026-03-06 21:31:08.227073,0
2026-03-06 21:31:08.336221,0
2026-03-06 21:31:08.336312,0
2026-03-06 21:31:08.33635,0
2026-03-06 21:31:08.336372,0
2026-03-06 21:31:08.336396,0
2026-03-06 21:31:08.336428,0
2026-03-06 21:31:08.336444,0
2026-03-06 21:31:08.336472,0
2026-03-06 21:31:08.336498,0
2026-03-06 21:31:08.445042,0
2026-03-06 21:31:08.445152,0
2026-03-06 21:31:08.445222,0
2026-03-06 21:31:08.445282,0
2026-03-06 21:31:08.445343,0
2026-03-06 21:31:08.445459,0
2026-03-06 21:31:08.445846,0
2026-03-06 21:31:08.445913,0
2026-03-06 21:31:08.445939,0
2026-03-06 21:31:08.553631,0
2026-03-06 21:31:08.553731,0
2026-03-06 21:31:08.55379,0
2026-03-06 21:31:08.553848,0
2026-03-06 21:31:08.553884,0
2026-03-06 21:31:08.553927,0
2026-03-06 21:31:08.553958,0
2026-03-06 21:31:08.554004,0
2026-03-06 21:31:08.554066,0
2026-03-06 21:31:08.663021,0
2026-03-06 21:31:08.663195,0
2026-03-06 21:31:08.66328,0
2026-03-06 21:31:08.66335,0
2026-03-06 21:31:08.663396,0
2026-03-06 21:31:08.663494,0
2026-03-06 21:31:08.663525,0
2026-03-06 21:31:08.66359,0
2026-03-06 21:31:08.663649,0
2026-03-06 21:31:08.771872,0
2026-03-06 21:31:08.771959,0
2026-03-06 21:31:08.771994,0
2026-03-06 21:31:08.772008,0
2026-03-06 21:31:08.772033,0
2026-03-06 21:31:08.772052,0
2026-03-06 21:31:08.772068,0
2026-03-06 21:31:08.772093,0
2026-03-06 21:31:08.772105,0
2026-03-06 21:31:08.881344,0
2026-03-06 21:31:08.881487,0
2026-03-06 21:31:08.881544,0
2026-03-06 21:31:08.881599,0
2026-03-06 21:31:08.881655,0
2026-03-06 21:31:08.881711,0
2026-03-06 21:31:08.881746,0
2026-03-06 21:31:08.881787,0
2026-03-06 21:31:08.881837,0
2026-03-06 21:31:08.990143,0
2026-03-06 21:31:08.990247,0
2026-03-06 21:31:08.990266,0
2026-03-06 21:31:08.990286,0
2026-03-06 21:31:08.990304,0
2026-03-06 21:31:08.990319,0
2026-03-06 21:31:08.990336,0
2026-03-06 21:31:08.990357,0
2026-03-06 21:31:08.990373,0
2026-03-06 21:31:09.098832,0
2026-03-06 21:31:09.09898,0
2026-03-06 21:31:09.099025,0
2026-03-06 21:31:09.099048,0
2026-03-06 21:31:09.099211,0
2026-03-06 21:31:09.099272,0
2026-03-06 21:31:09.099298,0
2026-03-06 21:31:09.099326,0
2026-03-06 21:31:09.099363,0
2026-03-06 21:31:09.208148,0
2026-03-06 21:31:09.208277,0
2026-03-06 21:31:09.208345,0
2026-03-06 21:31:09.20841,0
2026-03-06 21:31:09.208474,0
2026-03-06 21:31:09.208502,0
2026-03-06 21:31:09.208532,0
2026-03-06 21:31:09.208563,0
2026-03-06 21:31:09.208588,0
2026-03-06 21:31:09.316936,0
2026-03-06 21:31:09.317035,0
2026-03-06 21:31:09.317086,0
2026-03-06 21:31:09.317113,0
2026-03-06 21:31:09.317136,0
2026-03-06 21:31:09.317175,0
2026-03-06 21:31:09.317199,0
2026-03-06 21:31:09.317222,0
2026-03-06 21:31:09.317255,0
2026-03-06 21:31:09.426254,0
2026-03-06 21:31:09.426379,0
2026-03-06 21:31:09.426412,0
2026-03-06 21:31:09.426427,0
2026-03-06 21:31:09.426449,0
2026-03-06 21:31:09.426472,0
2026-03-06 21:31:09.426492,0
2026-03-06 21:31:09.426515,0
2026-03-06 21:31:09.42653,0
2026-03-06 21:31:09.535098,0
2026-03-06 21:31:09.535229,0
2026-03-06 21:31:09.535287,0
2026-03-06 21:31:09.535351,0
2026-03-06 21:31:09.535402,0
2026-03-06 21:31:09.535423,0
2026-03-06 21:31:09.535441,0
2026-03-06 21:31:09.535465,0
2026-03-06 21:31:09.535487,0
2026-03-06 21:31:09.643687,0
2026-03-06 21:31:09.643796,0
2026-03-06 21:31:09.643852,0
2026-03-06 21:31:09.643909,0
2026-03-06 21:31:09.643963,0
2026-03-06 21:31:09.644012,0
2026-03-06 21:31:09.644028,0
2026-03-06 21:31:09.644055,0
2026-03-06 21:31:09.64408,0
2026-03-06 21:31:09.752605,0
2026-03-06 21:31:09.752694,0
2026-03-06 21:31:09.752728,0
2026-03-06 21:31:09.752742,0
2026-03-06 21:31:09.752767,0
2026-03-06 21:31:09.752785,0
2026-03-06 21:31:09.752805,0
2026-03-06 21:31:09.75283,0
2026-03-06 21:31:09.752846,0
2026-03-06 21:31:09.862019,0
2026-03-06 21:31:09.862119,0
2026-03-06 21:31:09.862181,0
2026-03-06 21:31:09.862235,0
2026-03-06 21:31:09.862267,0
2026-03-06 21:31:09.862304,0
2026-03-06 21:31:09.862332,0
2026-03-06 21:31:09.862367,0
2026-03-06 21:31:09.862391,0
2026-03-06 21:31:09.971168,0
2026-03-06 21:31:09.971285,0
2026-03-06 21:31:09.971344,0
2026-03-06 21:31:09.971405,0
2026-03-06 21:31:09.971428,0
2026-03-06 21:31:09.971453,0
2026-03-06 21:31:09.971477,0
2026-03-06 21:31:09.971504,0
2026-03-06 21:31:09.97153,0
2026-03-06 21:31:10.080111,0
2026-03-06 21:31:10.080293,0
2026-03-06 21:31:10.080351,0
2026-03-06 21:31:10.080411,0
2026-03-06 21:31:10.080475,0
2026-03-06 21:31:10.08054,0
2026-03-06 21:31:10.080599,0
2026-03-06 21:31:10.080654,0
2026-03-06 21:31:10.080693,0
2026-03-06 21:31:10.188925,0
2026-03-06 21:31:10.189072,0
2026-03-06 21:31:10.189131,0
2026-03-06 21:31:10.189199,0
2026-03-06 21:31:10.189246,0
2026-03-06 21:31:10.189272,0
2026-03-06 21:31:10.189295,0
2026-03-06 21:31:10.189318,0
2026-03-06 21:31:10.189367,0
2026-03-06 21:31:10.298123,0
2026-03-06 21:31:10.29824,0
2026-03-06 21:31:10.298274,0
2026-03-06 21:31:10.298289,0
2026-03-06 21:31:10.298313,0
2026-03-06 21:31:10.298336,0
2026-03-06 21:31:10.298356,0
2026-03-06 21:31:10.29838,0
2026-03-06 21:31:10.298393,0
2026-03-06 21:31:10.407119,0
2026-03-06 21:31:10.407271,0
2026-03-06 21:31:10.407342,0
2026-03-06 21:31:10.407412,0
2026-03-06 21:31:10.407486,0
2026-03-06 21:31:10.407548,0
2026-03-06 21:31:10.407576,0
2026-03-06 21:31:10.407616,0
2026-03-06 21:31:10.407639,0
2026-03-06 21:31:10.515686,0
2026-03-06 21:31:10.515742,0
2026-03-06 21:31:10.515773,0
2026-03-06 21:31:10.515786,0
2026-03-06 21:31:10.515808,0
2026-03-06 21:31:10.515826,0
2026-03-06 21:31:10.515844,0
2026-03-06 21:31:10.515865,0
2026-03-06 21:31:10.515877,0
2026-03-06 21:31:10.624826,0
2026-03-06 21:31:10.624912,0
2026-03-06 21:31:10.624936,0
2026-03-06 21:31:10.624957,0
2026-03-06 21:31:10.624969,0
2026-03-06 21:31:10.624988,0
2026-03-06 21:31:10.625007,0
2026-03-06 21:31:10.625026,0
2026-03-06 21:31:10.625038,0
2026-03-06 21:31:10.734061,0
2026-03-06 21:31:10.734156,0
2026-03-06 21:31:10.734181,0
2026-03-06 21:31:10.734202,0
2026-03-06 21:31:10.734222,0
2026-03-06 21:31:10.734246,0
2026-03-06 21:31:10.734279,0
2026-03-06 21:31:10.734299,0
2026-03-06 21:31:10.734327,0
2026-03-06 21:31:10.842954,0
2026-03-06 21:31:10.843107,0
2026-03-06 21:31:10.843169,0
2026-03-06 21:31:10.843231,0
2026-03-06 21:31:10.843286,0
2026-03-06 21:31:10.843341,0
2026-03-06 21:31:10.843398,0
2026-03-06 21:31:10.843454,0
2026-03-06 21:31:10.843504,0
2026-03-06 21:31:10.951999,0
2026-03-06 21:31:10.952105,0
2026-03-06 21:31:10.95217,0
2026-03-06 21:31:10.952227,0
2026-03-06 21:31:10.952283,0
2026-03-06 21:31:10.95233,0
2026-03-06 21:31:10.952358,0
2026-03-06 21:31:10.952376,0
2026-03-06 21:31:10.952401,0
2026-03-06 21:31:11.061042,0
2026-03-06 21:31:11.061147,0
2026-03-06 21:31:11.061206,0
2026-03-06 21:31:11.061262,0
2026-03-06 21:31:11.061319,0
2026-03-06 21:31:11.061378,0
2026-03-06 21:31:11.061414,0
2026-03-06 21:31:11.061446,0
2026-03-06 21:31:11.061467,0
2026-03-06 21:31:11.170048,0
2026-03-06 21:31:11.170163,0
2026-03-06 21:31:11.170228,0
2026-03-06 21:31:11.170296,0
2026-03-06 21:31:11.170456,0
2026-03-06 21:31:11.170518,0
2026-03-06 21:31:11.17055,0
2026-03-06 21:31:11.170578,0
2026-03-06 21:31:11.170605,0
2026-03-06 21:31:11.278949,0
2026-03-06 21:31:11.27902,0
2026-03-06 21:31:11.279043,0
2026-03-06 21:31:11.279064,0
2026-03-06 21:31:11.279079,0
2026-03-06 21:31:11.2791,0
2026-03-06 21:31:11.279117,0
2026-03-06 21:31:11.279131,0
2026-03-06 21:31:11.279151,0
2026-03-06 21:31:11.388196,0
2026-03-06 21:31:11.388387,0
2026-03-06 21:31:11.388446,0
2026-03-06 21:31:11.388498,0
2026-03-06 21:31:11.388554,0
2026-03-06 21:31:11.388611,0
2026-03-06 21:31:11.388672,0
2026-03-06 21:31:11.38873,0
2026-03-06 21:31:11.388789,0
2026-03-06 21:31:11.496942,0
2026-03-06 21:31:11.497041,0
2026-03-06 21:31:11.497105,0
2026-03-06 21:31:11.497169,0
2026-03-06 21:31:11.497231,0
2026-03-06 21:31:11.49729,0
2026-03-06 21:31:11.497319,0
2026-03-06 21:31:11.497339,0
2026-03-06 21:31:11.497358,0
2026-03-06 21:31:11.60577,0
2026-03-06 21:31:11.605905,0
2026-03-06 21:31:11.605986,0
2026-03-06 21:31:11.606031,0
2026-03-06 21:31:11.606056,0
2026-03-06 21:31:11.606078,0
2026-03-06 21:31:11.606095,0
2026-03-06 21:31:11.606122,0
2026-03-06 21:31:11.606135,0
2026-03-06 21:31:11.714821,0
2026-03-06 21:31:11.714881,0
2026-03-06 21:31:11.714907,0
2026-03-06 21:31:11.714929,0
2026-03-06 21:31:11.714946,0
2026-03-06 21:31:11.714971,0
2026-03-06 21:31:11.714987,0
2026-03-06 21:31:11.71501,0
2026-03-06 21:31:11.715033,0
2026-03-06 21:31:11.823841,0
2026-03-06 21:31:11.823914,0
2026-03-06 21:31:11.823936,0
2026-03-06 21:31:11.823954,0
2026-03-06 21:31:11.823968,0
2026-03-06 21:31:11.823984,0
2026-03-06 21:31:11.823999,0
2026-03-06 21:31:11.824017,0
2026-03-06 21:31:11.824025,0
2026-03-06 21:31:11.932667,0
2026-03-06 21:31:11.932735,0
2026-03-06 21:31:11.93277,0
2026-03-06 21:31:11.932784,0
2026-03-06 21:31:11.932808,0
2026-03-06 21:31:11.932826,0
2026-03-06 21:31:11.932844,0
2026-03-06 21:31:11.932863,0
2026-03-06 21:31:11.93288,0
2026-03-06 21:31:12.041674,0
2026-03-06 21:31:12.041792,0
2026-03-06 21:31:12.041849,0
2026-03-06 21:31:12.041906,0
2026-03-06 21:31:12.04194,0
2026-03-06 21:31:12.041977,0
2026-03-06 21:31:12.042006,0
2026-03-06 21:31:12.042035,0
2026-03-06 21:31:12.042062,0
2026-03-06 21:31:12.151065,0
2026-03-06 21:31:12.151211,0
2026-03-06 21:31:12.151271,0
2026-03-06 21:31:12.151331,0
2026-03-06 21:31:12.15139,0
2026-03-06 21:31:12.151446,0
2026-03-06 21:31:12.151461,0
2026-03-06 21:31:12.151484,0
2026-03-06 21:31:12.151502,0
2026-03-06 21:31:12.260338,0
2026-03-06 21:31:12.260478,0
2026-03-06 21:31:12.260504,0
2026-03-06 21:31:12.260528,0
2026-03-06 21:31:12.260558,0
2026-03-06 21:31:12.260583,0
2026-03-06 21:31:12.260613,0
2026-03-06 21:31:12.260632,0
2026-03-06 21:31:12.260662,0
