time,PT.GSE_High.status
2026-03-06 21:34:54.611493,0
2026-03-06 21:34:54.611579,0
2026-03-06 21:34:54.611664,0
2026-03-06 21:34:54.611736,0
2026-03-06 21:34:54.611823,0
2026-03-06 21:34:54.61193,0
2026-03-06 21:34:54.612038,0
2026-03-06 21:34:54.612116,0
2026-03-06 21:34:54.711617,0
2026-03-06 21:34:54.711735,0
2026-03-06 21:34:54.711838,0
2026-03-06 21:34:54.711896,0
2026-03-06 21:34:54.711975,0
2026-03-06 21:34:54.712066,0
2026-03-06 21:34:54.712177,0
2026-03-06 21:34:54.71227,0
2026-03-06 21:34:54.712359,0
2026-03-06 21:34:54.811469,0
2026-03-06 21:34:54.811572,0
2026-03-06 21:34:54.81165,0
2026-03-06 21:34:54.811715,0
2026-03-06 21:34:54.811778,0
2026-03-06 21:34:54.811856,0
2026-03-06 21:34:54.81195,0
2026-03-06 21:34:54.812001,0
2026-03-06 21:34:54.812099,0
2026-03-06 21:34:54.915694,0
2026-03-06 21:34:54.915818,0
2026-03-06 21:34:54.915918,0
2026-03-06 21:34:54.916014,0
2026-03-06 21:34:54.916102,0
2026-03-06 21:34:54.916196,0
2026-03-06 21:34:54.916491,0
2026-03-06 21:34:54.91663,0
2026-03-06 21:34:54.916769,0
2026-03-06 21:34:55.015437,0
2026-03-06 21:34:55.015619,0
2026-03-06 21:34:55.015754,0
2026-03-06 21:34:55.015895,0
2026-03-06 21:34:55.016024,0
2026-03-06 21:34:55.016141,0
2026-03-06 21:34:55.016258,0
2026-03-06 21:34:55.016397,0
2026-03-06 21:34:55.016537,0
2026-03-06 21:34:55.115385,0
2026-03-06 21:34:55.11553,0
2026-03-06 21:34:55.115674,0
2026-03-06 21:34:55.115812,0
2026-03-06 21:34:55.115944,0
2026-03-06 21:34:55.116052,0
2026-03-06 21:34:55.116147,0
2026-03-06 21:34:55.116242,0
2026-03-06 21:34:55.116358,0
2026-03-06 21:34:55.215664,0
2026-03-06 21:34:55.21578,0
2026-03-06 21:34:55.215828,0
2026-03-06 21:34:55.215936,0
2026-03-06 21:34:55.21598,0
2026-03-06 21:34:55.216072,0
2026-03-06 21:34:55.216156,0
2026-03-06 21:34:55.216234,0
2026-03-06 21:34:55.216308,0
2026-03-06 21:34:55.31541,0
2026-03-06 21:34:55.315496,0
2026-03-06 21:34:55.315533,0
2026-03-06 21:34:55.315597,0
2026-03-06 21:34:55.315631,0
2026-03-06 21:34:55.315685,0
2026-03-06 21:34:55.315734,0
2026-03-06 21:34:55.315779,0
2026-03-06 21:34:55.315825,0
2026-03-06 21:34:55.415497,0
2026-03-06 21:34:55.415598,0
2026-03-06 21:34:55.41565,0
2026-03-06 21:34:55.415705,0
2026-03-06 21:34:55.415771,0
2026-03-06 21:34:55.415825,0
2026-03-06 21:34:55.415894,0
2026-03-06 21:34:55.415941,0
2026-03-06 21:34:55.415997,0
2026-03-06 21:34:55.515938,0
2026-03-06 21:34:55.516179,0
2026-03-06 21:34:55.516277,0
2026-03-06 21:34:55.51635,0
2026-03-06 21:34:55.516441,0
2026-03-06 21:34:55.516523,0
2026-03-06 21:34:55.516584,0
2026-03-06 21:34:55.516618,0
2026-03-06 21:34:55.516695,0
2026-03-06 21:34:55.615403,0
2026-03-06 21:34:55.615533,0
2026-03-06 21:34:55.615643,0
2026-03-06 21:34:55.615728,0
2026-03-06 21:34:55.615833,0
2026-03-06 21:34:55.615931,0
2026-03-06 21:34:55.61599,0
2026-03-06 21:34:55.616094,0
2026-03-06 21:34:55.616153,0
2026-03-06 21:34:55.715575,0
2026-03-06 21:34:55.715678,0
2026-03-06 21:34:55.715751,0
2026-03-06 21:34:55.715808,0
2026-03-06 21:34:55.715877,0
2026-03-06 21:34:55.715954,0
2026-03-06 21:34:55.716004,0
2026-03-06 21:34:55.716092,0
2026-03-06 21:34:55.716144,0
2026-03-06 21:34:55.815235,0
2026-03-06 21:34:55.815427,0
2026-03-06 21:34:55.815533,0
2026-03-06 21:34:55.815627,0
2026-03-06 21:34:55.815708,0
2026-03-06 21:34:55.815798,0
2026-03-06 21:34:55.81585,0
2026-03-06 21:34:55.815922,0
2026-03-06 21:34:55.816011,0
2026-03-06 21:34:55.919466,0
2026-03-06 21:34:55.919571,0
2026-03-06 21:34:55.919669,0
2026-03-06 21:34:55.919762,0
2026-03-06 21:34:55.919861,0
2026-03-06 21:34:55.919909,0
2026-03-06 21:34:55.92,0
2026-03-06 21:34:55.920106,0
2026-03-06 21:34:55.920183,0
2026-03-06 21:34:56.019332,0
2026-03-06 21:34:56.019446,0
2026-03-06 21:34:56.019576,0
2026-03-06 21:34:56.019677,0
2026-03-06 21:34:56.019784,0
2026-03-06 21:34:56.019846,0
2026-03-06 21:34:56.019942,0
2026-03-06 21:34:56.020019,0
2026-03-06 21:34:56.020086,0
2026-03-06 21:34:56.119353,0
2026-03-06 21:34:56.119477,0
2026-03-06 21:34:56.119572,0
2026-03-06 21:34:56.119666,0
2026-03-06 21:34:56.119763,0
2026-03-06 21:34:56.119864,0
2026-03-06 21:34:56.119989,0
2026-03-06 21:34:56.12008,0
2026-03-06 21:34:56.120149,0
2026-03-06 21:34:56.219227,0
2026-03-06 21:34:56.219535,0
2026-03-06 21:34:56.219603,0
2026-03-06 21:34:56.219644,0
2026-03-06 21:34:56.219679,0
2026-03-06 21:34:56.219717,0
2026-03-06 21:34:56.219749,0
2026-03-06 21:34:56.219778,0
2026-03-06 21:34:56.219828,0
2026-03-06 21:34:56.319681,0
2026-03-06 21:34:56.31984,0
2026-03-06 21:34:56.319966,0
2026-03-06 21:34:56.320076,0
2026-03-06 21:34:56.32021,0
2026-03-06 21:34:56.320301,0
2026-03-06 21:34:56.320373,0
2026-03-06 21:34:56.320461,0
2026-03-06 21:34:56.320537,0
2026-03-06 21:34:56.419256,0
2026-03-06 21:34:56.419384,0
2026-03-06 21:34:56.419466,0
2026-03-06 21:34:56.419518,0
2026-03-06 21:34:56.419591,0
2026-03-06 21:34:56.419671,0
2026-03-06 21:34:56.419726,0
2026-03-06 21:34:56.419818,0
2026-03-06 21:34:56.419889,0
2026-03-06 21:34:56.519469,0
2026-03-06 21:34:56.519544,0
2026-03-06 21:34:56.5196,0
2026-03-06 21:34:56.519653,0
2026-03-06 21:34:56.519712,0
2026-03-06 21:34:56.519743,0
2026-03-06 21:34:56.519801,0
2026-03-06 21:34:56.519848,0
2026-03-06 21:34:56.519887,0
2026-03-06 21:34:56.620655,0
2026-03-06 21:34:56.620823,0
2026-03-06 21:34:56.620907,0
2026-03-06 21:34:56.620961,0
2026-03-06 21:34:56.621045,0
2026-03-06 21:34:56.62109,0
2026-03-06 21:34:56.621191,0
2026-03-06 21:34:56.621233,0
2026-03-06 21:34:56.621264,0
2026-03-06 21:34:56.720728,0
2026-03-06 21:34:56.720885,0
2026-03-06 21:34:56.720986,0
2026-03-06 21:34:56.721071,0
2026-03-06 21:34:56.721132,0
2026-03-06 21:34:56.721218,0
2026-03-06 21:34:56.721297,0
2026-03-06 21:34:56.721343,0
2026-03-06 21:34:56.721384,0
2026-03-06 21:34:56.820266,0
2026-03-06 21:34:56.820358,0
2026-03-06 21:34:56.820438,0
2026-03-06 21:34:56.820526,0
2026-03-06 21:34:56.82057,0
2026-03-06 21:34:56.820652,0
2026-03-06 21:34:56.820729,0
2026-03-06 21:34:56.820767,0
2026-03-06 21:34:56.820837,0
2026-03-06 21:34:56.924141,0
2026-03-06 21:34:56.924223,0
2026-03-06 21:34:56.924235,0
2026-03-06 21:34:56.924245,0
2026-03-06 21:34:56.92427,0
2026-03-06 21:34:56.92429,0
2026-03-06 21:34:56.924303,0
2026-03-06 21:34:56.924317,0
2026-03-06 21:34:56.924334,0
2026-03-06 21:34:57.024456,0
2026-03-06 21:34:57.024594,0
2026-03-06 21:34:57.024671,0
2026-03-06 21:34:57.024736,0
2026-03-06 21:34:57.024816,0
2026-03-06 21:34:57.024907,0
2026-03-06 21:34:57.024985,0
2026-03-06 21:34:57.025067,0
2026-03-06 21:34:57.025145,0
2026-03-06 21:34:57.124495,0
2026-03-06 21:34:57.124595,0
2026-03-06 21:34:57.124651,0
2026-03-06 21:34:57.124678,0
2026-03-06 21:34:57.124731,0
2026-03-06 21:34:57.124754,0
2026-03-06 21:34:57.124792,0
2026-03-06 21:34:57.12482,0
2026-03-06 21:34:57.124852,0
2026-03-06 21:34:57.224528,0
2026-03-06 21:34:57.224704,0
2026-03-06 21:34:57.224788,0
2026-03-06 21:34:57.224863,0
2026-03-06 21:34:57.224938,0
2026-03-06 21:34:57.225016,0
2026-03-06 21:34:57.225048,0
2026-03-06 21:34:57.225089,0
2026-03-06 21:34:57.225134,0
2026-03-06 21:34:57.324481,0
2026-03-06 21:34:57.32461,0
2026-03-06 21:34:57.324691,0
2026-03-06 21:34:57.324737,0
2026-03-06 21:34:57.324796,0
2026-03-06 21:34:57.324866,0
2026-03-06 21:34:57.324926,0
2026-03-06 21:34:57.324987,0
2026-03-06 21:34:57.325056,0
2026-03-06 21:34:57.424562,0
2026-03-06 21:34:57.424705,0
2026-03-06 21:34:57.424817,0
2026-03-06 21:34:57.424932,0
2026-03-06 21:34:57.425044,0
2026-03-06 21:34:57.425107,0
2026-03-06 21:34:57.425238,0
2026-03-06 21:34:57.425294,0
2026-03-06 21:34:57.425371,0
2026-03-06 21:34:57.524894,0
2026-03-06 21:34:57.524987,0
2026-03-06 21:34:57.525033,0
2026-03-06 21:34:57.525119,0
2026-03-06 21:34:57.525205,0
2026-03-06 21:34:57.525276,0
2026-03-06 21:34:57.525358,0
2026-03-06 21:34:57.525427,0
2026-03-06 21:34:57.5255,0
2026-03-06 21:34:57.625334,0
2026-03-06 21:34:57.625491,0
2026-03-06 21:34:57.625607,0
2026-03-06 21:34:57.625716,0
2026-03-06 21:34:57.625808,0
2026-03-06 21:34:57.625874,0
2026-03-06 21:34:57.625959,0
2026-03-06 21:34:57.626008,0
2026-03-06 21:34:57.626078,0
2026-03-06 21:34:57.725698,0
2026-03-06 21:34:57.725899,0
2026-03-06 21:34:57.725988,0
2026-03-06 21:34:57.72607,0
2026-03-06 21:34:57.726111,0
2026-03-06 21:34:57.726187,0
2026-03-06 21:34:57.726241,0
2026-03-06 21:34:57.72627,0
2026-03-06 21:34:57.726297,0
2026-03-06 21:34:57.825513,0
2026-03-06 21:34:57.8256,0
2026-03-06 21:34:57.825665,0
2026-03-06 21:34:57.82572,0
2026-03-06 21:34:57.825784,0
2026-03-06 21:34:57.825858,0
2026-03-06 21:34:57.825896,0
2026-03-06 21:34:57.825963,0
2026-03-06 21:34:57.826033,0
2026-03-06 21:34:57.929433,0
2026-03-06 21:34:57.929528,0
2026-03-06 21:34:57.929612,0
2026-03-06 21:34:57.929669,0
2026-03-06 21:34:57.929745,0
2026-03-06 21:34:57.929845,0
2026-03-06 21:34:57.929926,0
2026-03-06 21:34:57.930016,0
2026-03-06 21:34:57.930086,0
2026-03-06 21:34:58.02976,0
2026-03-06 21:34:58.029837,0
2026-03-06 21:34:58.029903,0
2026-03-06 21:34:58.029963,0
2026-03-06 21:34:58.030031,0
2026-03-06 21:34:58.030095,0
2026-03-06 21:34:58.030143,0
2026-03-06 21:34:58.030227,0
2026-03-06 21:34:58.030278,0
2026-03-06 21:34:58.129523,0
2026-03-06 21:34:58.129677,0
2026-03-06 21:34:58.129781,0
2026-03-06 21:34:58.129866,0
2026-03-06 21:34:58.12996,0
2026-03-06 21:34:58.13,0
2026-03-06 21:34:58.130093,0
2026-03-06 21:34:58.130177,0
2026-03-06 21:34:58.130246,0
2026-03-06 21:34:58.229187,0
2026-03-06 21:34:58.229269,0
2026-03-06 21:34:58.229287,0
2026-03-06 21:34:58.229304,0
2026-03-06 21:34:58.229319,0
2026-03-06 21:34:58.229335,0
2026-03-06 21:34:58.229351,0
2026-03-06 21:34:58.229359,0
2026-03-06 21:34:58.229382,0
2026-03-06 21:34:58.329714,0
2026-03-06 21:34:58.32984,0
2026-03-06 21:34:58.329931,0
2026-03-06 21:34:58.330015,0
2026-03-06 21:34:58.330095,0
2026-03-06 21:34:58.330193,0
2026-03-06 21:34:58.330291,0
2026-03-06 21:34:58.330403,0
2026-03-06 21:34:58.330487,0
2026-03-06 21:34:58.429591,0
2026-03-06 21:34:58.429732,0
2026-03-06 21:34:58.429811,0
2026-03-06 21:34:58.429884,0
2026-03-06 21:34:58.429954,0
2026-03-06 21:34:58.43,0
2026-03-06 21:34:58.430062,0
2026-03-06 21:34:58.430129,0
2026-03-06 21:34:58.430259,0
2026-03-06 21:34:58.529576,0
2026-03-06 21:34:58.529662,0
2026-03-06 21:34:58.529746,0
2026-03-06 21:34:58.529823,0
2026-03-06 21:34:58.529881,0
2026-03-06 21:34:58.529959,0
2026-03-06 21:34:58.53,0
2026-03-06 21:34:58.530042,0
2026-03-06 21:34:58.530118,0
2026-03-06 21:34:58.63017,0
2026-03-06 21:34:58.630268,0
2026-03-06 21:34:58.63035,0
2026-03-06 21:34:58.630433,0
2026-03-06 21:34:58.6305,0
2026-03-06 21:34:58.630566,0
2026-03-06 21:34:58.630627,0
2026-03-06 21:34:58.630675,0
2026-03-06 21:34:58.630747,0
2026-03-06 21:34:58.730625,0
2026-03-06 21:34:58.730764,0
2026-03-06 21:34:58.730826,0
2026-03-06 21:34:58.730901,0
2026-03-06 21:34:58.730969,0
2026-03-06 21:34:58.731029,0
2026-03-06 21:34:58.731091,0
2026-03-06 21:34:58.731154,0
2026-03-06 21:34:58.731264,0
2026-03-06 21:34:58.830596,0
2026-03-06 21:34:58.830675,0
2026-03-06 21:34:58.830769,0
2026-03-06 21:34:58.830848,0
2026-03-06 21:34:58.83093,0
2026-03-06 21:34:58.831013,0
2026-03-06 21:34:58.831057,0
2026-03-06 21:34:58.831136,0
2026-03-06 21:34:58.831204,0
2026-03-06 21:34:58.934235,0
2026-03-06 21:34:58.934333,0
2026-03-06 21:34:58.934424,0
2026-03-06 21:34:58.934511,0
2026-03-06 21:34:58.9346,0
2026-03-06 21:34:58.934653,0
2026-03-06 21:34:58.934735,0
2026-03-06 21:34:58.93483,0
2026-03-06 21:34:58.934873,0
2026-03-06 21:34:59.034176,0
2026-03-06 21:34:59.034281,0
2026-03-06 21:34:59.034387,0
2026-03-06 21:34:59.034479,0
2026-03-06 21:34:59.034569,0
2026-03-06 21:34:59.034612,0
2026-03-06 21:34:59.034689,0
2026-03-06 21:34:59.034784,0
2026-03-06 21:34:59.034835,0
2026-03-06 21:34:59.134363,0
2026-03-06 21:34:59.134461,0
2026-03-06 21:34:59.134531,0
2026-03-06 21:34:59.134585,0
2026-03-06 21:34:59.134652,0
2026-03-06 21:34:59.134715,0
2026-03-06 21:34:59.134756,0
2026-03-06 21:34:59.134875,0
2026-03-06 21:34:59.135041,0
2026-03-06 21:34:59.234471,0
2026-03-06 21:34:59.234624,0
2026-03-06 21:34:59.234745,0
2026-03-06 21:34:59.234866,0
2026-03-06 21:34:59.234983,0
2026-03-06 21:34:59.235084,0
2026-03-06 21:34:59.235173,0
2026-03-06 21:34:59.235277,0
2026-03-06 21:34:59.235362,0
2026-03-06 21:34:59.334592,0
2026-03-06 21:34:59.334685,0
2026-03-06 21:34:59.334741,0
2026-03-06 21:34:59.334798,0
2026-03-06 21:34:59.334903,0
2026-03-06 21:34:59.335016,0
2026-03-06 21:34:59.335125,0
2026-03-06 21:34:59.33527,0
2026-03-06 21:34:59.335384,0
2026-03-06 21:34:59.434386,0
2026-03-06 21:34:59.434571,0
2026-03-06 21:34:59.434665,0
2026-03-06 21:34:59.434756,0
2026-03-06 21:34:59.434837,0
2026-03-06 21:34:59.434896,0
2026-03-06 21:34:59.434988,0
2026-03-06 21:34:59.435056,0
2026-03-06 21:34:59.435132,0
2026-03-06 21:34:59.534753,0
2026-03-06 21:34:59.534886,0
2026-03-06 21:34:59.534996,0
2026-03-06 21:34:59.535101,0
2026-03-06 21:34:59.535206,0
2026-03-06 21:34:59.535264,0
2026-03-06 21:34:59.535378,0
2026-03-06 21:34:59.535483,0
2026-03-06 21:34:59.535592,0
2026-03-06 21:34:59.635368,0
2026-03-06 21:34:59.635596,0
2026-03-06 21:34:59.635731,0
2026-03-06 21:34:59.635848,0
2026-03-06 21:34:59.635965,0
2026-03-06 21:34:59.63608,0
2026-03-06 21:34:59.636221,0
2026-03-06 21:34:59.636355,0
2026-03-06 21:34:59.6366,0
2026-03-06 21:34:59.735627,0
2026-03-06 21:34:59.735822,0
2026-03-06 21:34:59.737393,0
2026-03-06 21:34:59.73751,0
2026-03-06 21:34:59.737616,0
2026-03-06 21:34:59.737709,0
2026-03-06 21:34:59.737802,0
2026-03-06 21:34:59.737911,0
2026-03-06 21:34:59.738024,0
2026-03-06 21:34:59.835489,0
2026-03-06 21:34:59.835647,0
2026-03-06 21:34:59.835786,0
2026-03-06 21:34:59.835922,0
2026-03-06 21:34:59.836055,0
2026-03-06 21:34:59.836208,0
2026-03-06 21:34:59.836275,0
2026-03-06 21:34:59.836377,0
2026-03-06 21:34:59.836468,0
2026-03-06 21:34:59.939633,0
2026-03-06 21:34:59.939791,0
2026-03-06 21:34:59.939913,0
2026-03-06 21:34:59.940029,0
2026-03-06 21:34:59.940145,0
2026-03-06 21:34:59.940292,0
2026-03-06 21:34:59.940425,0
2026-03-06 21:34:59.940532,0
2026-03-06 21:34:59.940608,0
2026-03-06 21:35:00.03961,0
2026-03-06 21:35:00.039794,0
2026-03-06 21:35:00.039885,0
2026-03-06 21:35:00.039944,0
2026-03-06 21:35:00.04002,0
2026-03-06 21:35:00.040089,0
2026-03-06 21:35:00.040154,0
2026-03-06 21:35:00.040228,0
2026-03-06 21:35:00.040283,0
2026-03-06 21:35:00.139281,0
2026-03-06 21:35:00.139379,0
2026-03-06 21:35:00.139462,0
2026-03-06 21:35:00.139504,0
2026-03-06 21:35:00.13958,0
2026-03-06 21:35:00.139664,0
2026-03-06 21:35:00.139715,0
2026-03-06 21:35:00.139786,0
2026-03-06 21:35:00.13989,0
2026-03-06 21:35:00.239495,0
2026-03-06 21:35:00.239591,0
2026-03-06 21:35:00.239679,0
2026-03-06 21:35:00.239769,0
2026-03-06 21:35:00.239825,0
2026-03-06 21:35:00.239895,0
2026-03-06 21:35:00.239981,0
2026-03-06 21:35:00.240039,0
2026-03-06 21:35:00.240142,0
2026-03-06 21:35:00.339571,0
2026-03-06 21:35:00.339736,0
2026-03-06 21:35:00.339831,0
2026-03-06 21:35:00.339906,0
2026-03-06 21:35:00.339977,0
2026-03-06 21:35:00.340066,0
2026-03-06 21:35:00.340112,0
2026-03-06 21:35:00.340152,0
2026-03-06 21:35:00.340232,0
2026-03-06 21:35:00.439509,0
2026-03-06 21:35:00.439631,0
2026-03-06 21:35:00.439687,0
2026-03-06 21:35:00.439744,0
2026-03-06 21:35:00.439796,0
2026-03-06 21:35:00.439853,0
2026-03-06 21:35:00.439907,0
2026-03-06 21:35:00.439953,0
2026-03-06 21:35:00.440003,0
2026-03-06 21:35:00.539342,0
2026-03-06 21:35:00.539505,0
2026-03-06 21:35:00.539577,0
2026-03-06 21:35:00.539651,0
2026-03-06 21:35:00.539701,0
2026-03-06 21:35:00.539773,0
2026-03-06 21:35:00.539809,0
2026-03-06 21:35:00.539836,0
2026-03-06 21:35:00.539874,0
2026-03-06 21:35:00.640419,0
2026-03-06 21:35:00.640585,0
2026-03-06 21:35:00.640686,0
2026-03-06 21:35:00.6408,0
2026-03-06 21:35:00.640873,0
2026-03-06 21:35:00.640958,0
2026-03-06 21:35:00.641022,0
2026-03-06 21:35:00.641095,0
2026-03-06 21:35:00.641187,0
2026-03-06 21:35:00.740738,0
2026-03-06 21:35:00.740891,0
2026-03-06 21:35:00.740976,0
2026-03-06 21:35:00.741057,0
2026-03-06 21:35:00.741178,0
2026-03-06 21:35:00.741277,0
2026-03-06 21:35:00.741369,0
2026-03-06 21:35:00.741448,0
2026-03-06 21:35:00.74152,0
2026-03-06 21:35:00.840534,0
2026-03-06 21:35:00.840665,0
2026-03-06 21:35:00.840763,0
2026-03-06 21:35:00.840868,0
2026-03-06 21:35:00.840956,0
2026-03-06 21:35:00.841041,0
2026-03-06 21:35:00.841125,0
2026-03-06 21:35:00.841196,0
2026-03-06 21:35:00.84127,0
2026-03-06 21:35:00.944574,0
2026-03-06 21:35:00.944683,0
2026-03-06 21:35:00.944747,0
2026-03-06 21:35:00.944812,0
2026-03-06 21:35:00.94486,0
2026-03-06 21:35:00.944908,0
2026-03-06 21:35:00.94495,0
2026-03-06 21:35:00.944996,0
2026-03-06 21:35:00.945039,0
2026-03-06 21:35:01.044193,0
2026-03-06 21:35:01.04429,0
2026-03-06 21:35:01.044366,0
2026-03-06 21:35:01.044429,0
2026-03-06 21:35:01.044493,0
2026-03-06 21:35:01.04455,0
2026-03-06 21:35:01.044614,0
2026-03-06 21:35:01.044669,0
2026-03-06 21:35:01.044739,0
2026-03-06 21:35:01.144572,0
2026-03-06 21:35:01.144666,0
2026-03-06 21:35:01.144731,0
2026-03-06 21:35:01.144788,0
2026-03-06 21:35:01.144833,0
2026-03-06 21:35:01.144886,0
2026-03-06 21:35:01.144924,0
2026-03-06 21:35:01.144985,0
2026-03-06 21:35:01.145033,0
2026-03-06 21:35:01.24437,0
2026-03-06 21:35:01.244462,0
2026-03-06 21:35:01.244495,0
2026-03-06 21:35:01.244526,0
2026-03-06 21:35:01.244555,0
2026-03-06 21:35:01.244585,0
2026-03-06 21:35:01.244612,0
2026-03-06 21:35:01.244641,0
2026-03-06 21:35:01.24467,0
2026-03-06 21:35:01.344693,0
2026-03-06 21:35:01.344939,0
2026-03-06 21:35:01.345089,0
2026-03-06 21:35:01.345313,0
2026-03-06 21:35:01.345464,0
2026-03-06 21:35:01.345532,0
2026-03-06 21:35:01.345588,0
2026-03-06 21:35:01.345647,0
2026-03-06 21:35:01.345699,0
2026-03-06 21:35:01.444459,0
2026-03-06 21:35:01.444688,0
2026-03-06 21:35:01.444826,0
2026-03-06 21:35:01.444948,0
2026-03-06 21:35:01.445077,0
2026-03-06 21:35:01.445208,0
2026-03-06 21:35:01.445299,0
2026-03-06 21:35:01.445416,0
2026-03-06 21:35:01.445548,0
2026-03-06 21:35:01.544531,0
2026-03-06 21:35:01.544678,0
2026-03-06 21:35:01.544763,0
2026-03-06 21:35:01.544838,0
2026-03-06 21:35:01.544915,0
2026-03-06 21:35:01.544973,0
2026-03-06 21:35:01.545033,0
2026-03-06 21:35:01.54508,0
2026-03-06 21:35:01.545152,0
2026-03-06 21:35:01.645439,0
2026-03-06 21:35:01.645609,0
2026-03-06 21:35:01.645737,0
2026-03-06 21:35:01.645861,0
2026-03-06 21:35:01.645979,0
2026-03-06 21:35:01.646051,0
2026-03-06 21:35:01.646151,0
2026-03-06 21:35:01.646288,0
2026-03-06 21:35:01.646347,0
2026-03-06 21:35:01.745681,0
2026-03-06 21:35:01.745869,0
2026-03-06 21:35:01.746002,0
2026-03-06 21:35:01.746131,0
2026-03-06 21:35:01.746276,0
2026-03-06 21:35:01.746392,0
2026-03-06 21:35:01.746463,0
2026-03-06 21:35:01.746578,0
2026-03-06 21:35:01.7467,0
2026-03-06 21:35:01.845718,0
2026-03-06 21:35:01.845869,0
2026-03-06 21:35:01.845985,0
2026-03-06 21:35:01.846086,0
2026-03-06 21:35:01.846205,0
2026-03-06 21:35:01.846465,0
2026-03-06 21:35:01.846676,0
2026-03-06 21:35:01.84677,0
2026-03-06 21:35:01.846881,0
2026-03-06 21:35:01.949258,0
2026-03-06 21:35:01.949334,0
2026-03-06 21:35:01.949383,0
2026-03-06 21:35:01.949435,0
2026-03-06 21:35:01.94951,0
2026-03-06 21:35:01.949543,0
2026-03-06 21:35:01.949599,0
2026-03-06 21:35:01.949634,0
2026-03-06 21:35:01.949701,0
2026-03-06 21:35:02.049493,0
2026-03-06 21:35:02.049611,0
2026-03-06 21:35:02.049711,0
2026-03-06 21:35:02.049816,0
2026-03-06 21:35:02.049909,0
2026-03-06 21:35:02.050003,0
2026-03-06 21:35:02.050051,0
2026-03-06 21:35:02.050114,0
2026-03-06 21:35:02.050201,0
2026-03-06 21:35:02.150003,0
2026-03-06 21:35:02.1501,0
2026-03-06 21:35:02.150148,0
2026-03-06 21:35:02.150192,0
2026-03-06 21:35:02.150248,0
2026-03-06 21:35:02.150304,0
2026-03-06 21:35:02.150344,0
2026-03-06 21:35:02.150394,0
2026-03-06 21:35:02.150423,0
2026-03-06 21:35:02.249571,0
2026-03-06 21:35:02.249668,0
2026-03-06 21:35:02.249771,0
2026-03-06 21:35:02.249879,0
2026-03-06 21:35:02.249984,0
2026-03-06 21:35:02.250099,0
2026-03-06 21:35:02.250223,0
2026-03-06 21:35:02.250292,0
2026-03-06 21:35:02.250393,0
2026-03-06 21:35:02.349551,0
2026-03-06 21:35:02.349785,0
2026-03-06 21:35:02.349917,0
2026-03-06 21:35:02.350043,0
2026-03-06 21:35:02.350186,0
2026-03-06 21:35:02.350292,0
2026-03-06 21:35:02.350381,0
2026-03-06 21:35:02.350492,0
2026-03-06 21:35:02.350554,0
2026-03-06 21:35:02.44934,0
2026-03-06 21:35:02.449405,0
2026-03-06 21:35:02.449458,0
2026-03-06 21:35:02.449497,0
2026-03-06 21:35:02.449544,0
2026-03-06 21:35:02.449586,0
2026-03-06 21:35:02.449633,0
2026-03-06 21:35:02.449667,0
2026-03-06 21:35:02.449708,0
2026-03-06 21:35:02.549263,0
2026-03-06 21:35:02.549415,0
2026-03-06 21:35:02.549535,0
2026-03-06 21:35:02.549653,0
2026-03-06 21:35:02.549773,0
2026-03-06 21:35:02.549948,0
2026-03-06 21:35:02.550022,0
2026-03-06 21:35:02.550142,0
2026-03-06 21:35:02.550294,0
2026-03-06 21:35:02.650488,0
2026-03-06 21:35:02.650719,0
2026-03-06 21:35:02.650884,0
2026-03-06 21:35:02.651027,0
2026-03-06 21:35:02.651198,0
2026-03-06 21:35:02.651318,0
2026-03-06 21:35:02.65142,0
2026-03-06 21:35:02.651565,0
2026-03-06 21:35:02.651704,0
2026-03-06 21:35:02.750734,0
2026-03-06 21:35:02.750942,0
2026-03-06 21:35:02.75108,0
2026-03-06 21:35:02.751223,0
2026-03-06 21:35:02.751348,0
2026-03-06 21:35:02.751458,0
2026-03-06 21:35:02.751548,0
2026-03-06 21:35:02.751686,0
2026-03-06 21:35:02.751789,0
2026-03-06 21:35:02.850389,0
2026-03-06 21:35:02.850556,0
2026-03-06 21:35:02.850675,0
2026-03-06 21:35:02.850798,0
2026-03-06 21:35:02.850927,0
2026-03-06 21:35:02.851049,0
2026-03-06 21:35:02.851142,0
2026-03-06 21:35:02.851258,0
2026-03-06 21:35:02.851347,0
2026-03-06 21:35:02.954545,0
2026-03-06 21:35:02.954651,0
2026-03-06 21:35:02.954735,0
2026-03-06 21:35:02.954793,0
2026-03-06 21:35:02.954861,0
2026-03-06 21:35:02.95494,0
2026-03-06 21:35:02.955013,0
2026-03-06 21:35:02.95508,0
2026-03-06 21:35:02.955148,0
2026-03-06 21:35:03.054312,0
2026-03-06 21:35:03.054399,0
2026-03-06 21:35:03.054463,0
2026-03-06 21:35:03.054526,0
2026-03-06 21:35:03.054596,0
2026-03-06 21:35:03.054649,0
2026-03-06 21:35:03.054725,0
2026-03-06 21:35:03.054808,0
2026-03-06 21:35:03.054864,0
2026-03-06 21:35:03.15425,0
2026-03-06 21:35:03.154381,0
2026-03-06 21:35:03.154491,0
2026-03-06 21:35:03.154593,0
2026-03-06 21:35:03.1547,0
2026-03-06 21:35:03.154808,0
2026-03-06 21:35:03.15486,0
2026-03-06 21:35:03.154968,0
2026-03-06 21:35:03.155039,0
2026-03-06 21:35:03.254549,0
2026-03-06 21:35:03.254687,0
2026-03-06 21:35:03.254799,0
2026-03-06 21:35:03.254918,0
