time,PT.Fuel_Downstream.status
2026-03-06 21:27:33.277151,0
2026-03-06 21:27:33.277232,0
2026-03-06 21:27:33.277286,0
2026-03-06 21:27:33.277337,0
2026-03-06 21:27:33.277387,0
2026-03-06 21:27:33.277438,0
2026-03-06 21:27:33.277489,0
2026-03-06 21:27:33.277539,0
2026-03-06 21:27:33.27759,0
2026-03-06 21:27:33.386023,0
2026-03-06 21:27:33.386075,0
2026-03-06 21:27:33.386099,0
2026-03-06 21:27:33.386122,0
2026-03-06 21:27:33.386137,0
2026-03-06 21:27:33.386157,0
2026-03-06 21:27:33.38618,0
2026-03-06 21:27:33.386193,0
2026-03-06 21:27:33.38621,0
2026-03-06 21:27:33.495259,0
2026-03-06 21:27:33.495312,0
2026-03-06 21:27:33.495334,0
2026-03-06 21:27:33.495357,0
2026-03-06 21:27:33.495379,0
2026-03-06 21:27:33.495397,0
2026-03-06 21:27:33.495414,0
2026-03-06 21:27:33.495435,0
2026-03-06 21:27:33.495448,0
2026-03-06 21:27:33.604191,0
2026-03-06 21:27:33.604308,0
2026-03-06 21:27:33.604361,0
2026-03-06 21:27:33.604418,0
2026-03-06 21:27:33.604472,0
2026-03-06 21:27:33.604531,0
2026-03-06 21:27:33.604553,0
2026-03-06 21:27:33.604604,0
2026-03-06 21:27:33.604649,0
2026-03-06 21:27:33.713056,0
2026-03-06 21:27:33.713139,0
2026-03-06 21:27:33.713194,0
2026-03-06 21:27:33.713242,0
2026-03-06 21:27:33.713291,0
2026-03-06 21:27:33.713343,0
2026-03-06 21:27:33.713393,0
2026-03-06 21:27:33.713428,0
2026-03-06 21:27:33.713456,0
2026-03-06 21:27:33.821608,0
2026-03-06 21:27:33.821662,0
2026-03-06 21:27:33.821675,0
2026-03-06 21:27:33.821686,0
2026-03-06 21:27:33.821696,0
2026-03-06 21:27:33.821706,0
2026-03-06 21:27:33.821716,0
2026-03-06 21:27:33.821737,0
2026-03-06 21:27:33.821748,0
2026-03-06 21:27:33.931333,0
2026-03-06 21:27:33.931441,0
2026-03-06 21:27:33.931493,0
2026-03-06 21:27:33.931511,0
2026-03-06 21:27:33.931535,0
2026-03-06 21:27:33.931556,0
2026-03-06 21:27:33.931573,0
2026-03-06 21:27:33.931589,0
2026-03-06 21:27:33.931608,0
2026-03-06 21:27:34.040176,0
2026-03-06 21:27:34.040264,0
2026-03-06 21:27:34.040318,0
2026-03-06 21:27:34.040372,0
2026-03-06 21:27:34.040423,0
2026-03-06 21:27:34.040466,0
2026-03-06 21:27:34.040498,0
2026-03-06 21:27:34.040549,0
2026-03-06 21:27:34.04061,0
2026-03-06 21:27:34.148918,0
2026-03-06 21:27:34.14905,0
2026-03-06 21:27:34.149166,0
2026-03-06 21:27:34.149272,0
2026-03-06 21:27:34.149374,0
2026-03-06 21:27:34.149442,0
2026-03-06 21:27:34.149504,0
2026-03-06 21:27:34.14955,0
2026-03-06 21:27:34.149608,0
2026-03-06 21:27:34.257798,0
2026-03-06 21:27:34.257889,0
2026-03-06 21:27:34.257936,0
2026-03-06 21:27:34.257992,0
2026-03-06 21:27:34.258045,0
2026-03-06 21:27:34.258097,0
2026-03-06 21:27:34.258147,0
2026-03-06 21:27:34.258204,0
2026-03-06 21:27:34.258258,0
2026-03-06 21:27:34.367178,0
2026-03-06 21:27:34.367273,0
2026-03-06 21:27:34.367326,0
2026-03-06 21:27:34.367377,0
2026-03-06 21:27:34.367421,0
2026-03-06 21:27:34.367435,0
2026-03-06 21:27:34.367452,0
2026-03-06 21:27:34.367477,0
2026-03-06 21:27:34.367499,0
2026-03-06 21:27:34.475971,0
2026-03-06 21:27:34.476055,0
2026-03-06 21:27:34.476109,0
2026-03-06 21:27:34.476168,0
2026-03-06 21:27:34.476223,0
2026-03-06 21:27:34.47625,0
2026-03-06 21:27:34.476277,0
2026-03-06 21:27:34.476304,0
2026-03-06 21:27:34.476326,0
2026-03-06 21:27:34.584765,0
2026-03-06 21:27:34.584862,0
2026-03-06 21:27:34.584918,0
2026-03-06 21:27:34.584973,0
2026-03-06 21:27:34.585029,0
2026-03-06 21:27:34.58509,0
2026-03-06 21:27:34.585154,0
2026-03-06 21:27:34.585222,0
2026-03-06 21:27:34.585255,0
2026-03-06 21:27:34.693806,0
2026-03-06 21:27:34.693938,0
2026-03-06 21:27:34.694009,0
2026-03-06 21:27:34.694079,0
2026-03-06 21:27:34.694142,0
2026-03-06 21:27:34.694177,0
2026-03-06 21:27:34.694199,0
2026-03-06 21:27:34.694247,0
2026-03-06 21:27:34.694302,0
2026-03-06 21:27:34.803298,0
2026-03-06 21:27:34.803392,0
2026-03-06 21:27:34.803443,0
2026-03-06 21:27:34.803496,0
2026-03-06 21:27:34.803546,0
2026-03-06 21:27:34.803569,0
2026-03-06 21:27:34.803618,0
2026-03-06 21:27:34.80367,0
2026-03-06 21:27:34.803703,0
2026-03-06 21:27:34.912319,0
2026-03-06 21:27:34.912415,0
2026-03-06 21:27:34.912471,0
2026-03-06 21:27:34.912525,0
2026-03-06 21:27:34.912575,0
2026-03-06 21:27:34.912597,0
2026-03-06 21:27:34.912623,0
2026-03-06 21:27:34.912643,0
2026-03-06 21:27:34.912663,0
2026-03-06 21:27:35.021048,0
2026-03-06 21:27:35.021129,0
2026-03-06 21:27:35.021179,0
2026-03-06 21:27:35.021198,0
2026-03-06 21:27:35.021236,0
2026-03-06 21:27:35.021258,0
2026-03-06 21:27:35.021277,0
2026-03-06 21:27:35.021292,0
2026-03-06 21:27:35.02131,0
2026-03-06 21:27:35.130246,0
2026-03-06 21:27:35.130378,0
2026-03-06 21:27:35.130435,0
2026-03-06 21:27:35.130464,0
2026-03-06 21:27:35.130508,0
2026-03-06 21:27:35.130567,0
2026-03-06 21:27:35.130607,0
2026-03-06 21:27:35.130642,0
2026-03-06 21:27:35.130712,0
2026-03-06 21:27:35.23869,0
2026-03-06 21:27:35.238779,0
2026-03-06 21:27:35.238835,0
2026-03-06 21:27:35.238893,0
2026-03-06 21:27:35.238947,0
2026-03-06 21:27:35.238992,0
2026-03-06 21:27:35.239012,0
2026-03-06 21:27:35.239024,0
2026-03-06 21:27:35.239031,0
2026-03-06 21:27:35.348059,0
2026-03-06 21:27:35.348147,0
2026-03-06 21:27:35.348205,0
2026-03-06 21:27:35.348256,0
2026-03-06 21:27:35.348307,0
2026-03-06 21:27:35.348356,0
2026-03-06 21:27:35.348371,0
2026-03-06 21:27:35.348391,0
2026-03-06 21:27:35.348411,0
2026-03-06 21:27:35.457195,0
2026-03-06 21:27:35.457536,0
2026-03-06 21:27:35.457557,0
2026-03-06 21:27:35.457568,0
2026-03-06 21:27:35.457577,0
2026-03-06 21:27:35.457588,0
2026-03-06 21:27:35.457598,0
2026-03-06 21:27:35.45761,0
2026-03-06 21:27:35.457622,0
2026-03-06 21:27:35.566229,0
2026-03-06 21:27:35.566338,0
2026-03-06 21:27:35.566418,0
2026-03-06 21:27:35.566499,0
2026-03-06 21:27:35.566581,0
2026-03-06 21:27:35.566639,0
2026-03-06 21:27:35.56668,0
2026-03-06 21:27:35.566708,0
2026-03-06 21:27:35.566771,0
2026-03-06 21:27:35.675221,0
2026-03-06 21:27:35.675314,0
2026-03-06 21:27:35.675367,0
2026-03-06 21:27:35.675441,0
2026-03-06 21:27:35.675471,0
2026-03-06 21:27:35.675481,0
2026-03-06 21:27:35.675497,0
2026-03-06 21:27:35.67551,0
2026-03-06 21:27:35.675528,0
2026-03-06 21:27:35.784452,0
2026-03-06 21:27:35.784568,0
2026-03-06 21:27:35.784665,0
2026-03-06 21:27:35.784756,0
2026-03-06 21:27:35.784833,0
2026-03-06 21:27:35.784862,0
2026-03-06 21:27:35.784902,0
2026-03-06 21:27:35.784965,0
2026-03-06 21:27:35.785032,0
2026-03-06 21:27:35.89303,0
2026-03-06 21:27:35.893118,0
2026-03-06 21:27:35.893175,0
2026-03-06 21:27:35.89323,0
2026-03-06 21:27:35.893283,0
2026-03-06 21:27:35.893333,0
2026-03-06 21:27:35.893386,0
2026-03-06 21:27:35.893438,0
2026-03-06 21:27:35.893489,0
2026-03-06 21:27:36.001855,0
2026-03-06 21:27:36.001947,0
2026-03-06 21:27:36.002004,0
2026-03-06 21:27:36.002058,0
2026-03-06 21:27:36.00211,0
2026-03-06 21:27:36.002171,0
2026-03-06 21:27:36.002229,0
2026-03-06 21:27:36.002282,0
2026-03-06 21:27:36.002324,0
2026-03-06 21:27:36.111037,0
2026-03-06 21:27:36.111141,0
2026-03-06 21:27:36.111227,0
2026-03-06 21:27:36.111301,0
2026-03-06 21:27:36.11138,0
2026-03-06 21:27:36.111449,0
2026-03-06 21:27:36.111483,0
2026-03-06 21:27:36.111525,0
2026-03-06 21:27:36.111571,0
2026-03-06 21:27:36.219944,0
2026-03-06 21:27:36.220044,0
2026-03-06 21:27:36.220093,0
2026-03-06 21:27:36.22012,0
2026-03-06 21:27:36.220139,0
2026-03-06 21:27:36.220169,0
2026-03-06 21:27:36.220196,0
2026-03-06 21:27:36.220215,0
2026-03-06 21:27:36.220248,0
2026-03-06 21:27:36.328886,0
2026-03-06 21:27:36.328999,0
2026-03-06 21:27:36.32905,0
2026-03-06 21:27:36.329102,0
2026-03-06 21:27:36.329155,0
2026-03-06 21:27:36.329224,0
2026-03-06 21:27:36.329276,0
2026-03-06 21:27:36.329306,0
2026-03-06 21:27:36.329334,0
2026-03-06 21:27:36.437918,0
2026-03-06 21:27:36.438024,0
2026-03-06 21:27:36.438079,0
2026-03-06 21:27:36.438139,0
2026-03-06 21:27:36.438209,0
2026-03-06 21:27:36.438266,0
2026-03-06 21:27:36.43832,0
2026-03-06 21:27:36.438364,0
2026-03-06 21:27:36.438387,0
2026-03-06 21:27:36.546937,0
2026-03-06 21:27:36.547018,0
2026-03-06 21:27:36.54706,0
2026-03-06 21:27:36.547078,0
2026-03-06 21:27:36.547122,0
2026-03-06 21:27:36.547146,0
2026-03-06 21:27:36.547199,0
2026-03-06 21:27:36.54723,0
2026-03-06 21:27:36.547257,0
2026-03-06 21:27:36.656283,0
2026-03-06 21:27:36.656364,0
2026-03-06 21:27:36.656421,0
2026-03-06 21:27:36.656473,0
2026-03-06 21:27:36.656526,0
2026-03-06 21:27:36.656579,0
2026-03-06 21:27:36.656607,0
2026-03-06 21:27:36.656635,0
2026-03-06 21:27:36.656654,0
2026-03-06 21:27:36.76511,0
2026-03-06 21:27:36.765178,0
2026-03-06 21:27:36.765202,0
2026-03-06 21:27:36.765228,0
2026-03-06 21:27:36.765252,0
2026-03-06 21:27:36.765278,0
2026-03-06 21:27:36.765307,0
2026-03-06 21:27:36.765329,0
2026-03-06 21:27:36.765354,0
2026-03-06 21:27:36.87397,0
2026-03-06 21:27:36.87403,0
2026-03-06 21:27:36.874052,0
2026-03-06 21:27:36.874078,0
2026-03-06 21:27:36.874092,0
2026-03-06 21:27:36.874116,0
2026-03-06 21:27:36.874139,0
2026-03-06 21:27:36.874167,0
2026-03-06 21:27:36.874198,0
2026-03-06 21:27:36.983078,0
2026-03-06 21:27:36.983138,0
2026-03-06 21:27:36.983163,0
2026-03-06 21:27:36.983186,0
2026-03-06 21:27:36.9832,0
2026-03-06 21:27:36.983211,0
2026-03-06 21:27:36.983221,0
2026-03-06 21:27:36.98323,0
2026-03-06 21:27:36.983243,0
2026-03-06 21:27:37.092035,0
2026-03-06 21:27:37.092127,0
2026-03-06 21:27:37.092188,0
2026-03-06 21:27:37.092244,0
2026-03-06 21:27:37.092284,0
2026-03-06 21:27:37.092308,0
2026-03-06 21:27:37.092322,0
2026-03-06 21:27:37.092349,0
2026-03-06 21:27:37.092388,0
2026-03-06 21:27:37.200838,0
2026-03-06 21:27:37.20092,0
2026-03-06 21:27:37.200977,0
2026-03-06 21:27:37.201012,0
2026-03-06 21:27:37.201038,0
2026-03-06 21:27:37.201057,0
2026-03-06 21:27:37.201079,0
2026-03-06 21:27:37.201115,0
2026-03-06 21:27:37.201145,0
2026-03-06 21:27:37.310157,0
2026-03-06 21:27:37.310276,0
2026-03-06 21:27:37.310333,0
2026-03-06 21:27:37.310387,0
2026-03-06 21:27:37.310445,0
2026-03-06 21:27:37.3105,0
2026-03-06 21:27:37.310536,0
2026-03-06 21:27:37.31056,0
2026-03-06 21:27:37.310579,0
2026-03-06 21:27:37.419373,0
2026-03-06 21:27:37.419499,0
2026-03-06 21:27:37.419573,0
2026-03-06 21:27:37.419652,0
2026-03-06 21:27:37.4197,0
2026-03-06 21:27:37.419754,0
2026-03-06 21:27:37.419824,0
2026-03-06 21:27:37.419849,0
2026-03-06 21:27:37.419882,0
2026-03-06 21:27:37.527955,0
2026-03-06 21:27:37.528026,0
2026-03-06 21:27:37.528057,0
2026-03-06 21:27:37.528073,0
2026-03-06 21:27:37.528094,0
2026-03-06 21:27:37.528115,0
2026-03-06 21:27:37.528129,0
2026-03-06 21:27:37.528149,0
2026-03-06 21:27:37.528171,0
2026-03-06 21:27:37.636954,0
2026-03-06 21:27:37.637018,0
2026-03-06 21:27:37.637047,0
2026-03-06 21:27:37.637181,0
2026-03-06 21:27:37.637386,0
2026-03-06 21:27:37.637404,0
2026-03-06 21:27:37.637412,0
2026-03-06 21:27:37.637419,0
2026-03-06 21:27:37.637426,0
2026-03-06 21:27:37.746274,0
2026-03-06 21:27:37.746343,0
2026-03-06 21:27:37.746375,0
2026-03-06 21:27:37.746401,0
2026-03-06 21:27:37.74642,0
2026-03-06 21:27:37.746452,0
2026-03-06 21:27:37.746472,0
2026-03-06 21:27:37.746495,0
2026-03-06 21:27:37.746525,0
2026-03-06 21:27:37.855116,0
2026-03-06 21:27:37.855205,0
2026-03-06 21:27:37.85526,0
2026-03-06 21:27:37.855315,0
2026-03-06 21:27:37.855366,0
2026-03-06 21:27:37.85542,0
2026-03-06 21:27:37.855472,0
2026-03-06 21:27:37.855526,0
2026-03-06 21:27:37.855566,0
2026-03-06 21:27:37.963868,0
2026-03-06 21:27:37.963932,0
2026-03-06 21:27:37.963947,0
2026-03-06 21:27:37.963967,0
2026-03-06 21:27:37.963989,0
2026-03-06 21:27:37.964004,0
2026-03-06 21:27:37.964018,0
2026-03-06 21:27:37.964027,0
2026-03-06 21:27:37.964038,0
2026-03-06 21:27:38.073047,0
2026-03-06 21:27:38.073125,0
2026-03-06 21:27:38.073183,0
2026-03-06 21:27:38.073233,0
2026-03-06 21:27:38.073284,0
2026-03-06 21:27:38.073323,0
2026-03-06 21:27:38.073352,0
2026-03-06 21:27:38.0734,0
2026-03-06 21:27:38.073417,0
2026-03-06 21:27:38.181872,0
2026-03-06 21:27:38.181943,0
2026-03-06 21:27:38.181961,0
2026-03-06 21:27:38.181971,0
2026-03-06 21:27:38.181982,0
2026-03-06 21:27:38.181996,0
2026-03-06 21:27:38.182016,0
2026-03-06 21:27:38.182023,0
2026-03-06 21:27:38.182039,0
2026-03-06 21:27:38.291346,0
2026-03-06 21:27:38.291435,0
2026-03-06 21:27:38.291485,0
2026-03-06 21:27:38.291539,0
2026-03-06 21:27:38.291564,0
2026-03-06 21:27:38.29161,0
2026-03-06 21:27:38.291643,0
2026-03-06 21:27:38.291681,0
2026-03-06 21:27:38.291724,0
2026-03-06 21:27:38.400316,0
2026-03-06 21:27:38.40037,0
2026-03-06 21:27:38.400394,0
2026-03-06 21:27:38.400416,0
2026-03-06 21:27:38.400427,0
2026-03-06 21:27:38.40045,0
2026-03-06 21:27:38.400469,0
2026-03-06 21:27:38.400483,0
2026-03-06 21:27:38.400503,0
2026-03-06 21:27:38.509088,0
2026-03-06 21:27:38.509233,0
2026-03-06 21:27:38.509268,0
2026-03-06 21:27:38.509302,0
2026-03-06 21:27:38.509332,0
2026-03-06 21:27:38.509355,0
2026-03-06 21:27:38.509388,0
2026-03-06 21:27:38.509427,0
2026-03-06 21:27:38.509452,0
2026-03-06 21:27:38.618206,0
2026-03-06 21:27:38.618291,0
2026-03-06 21:27:38.618347,0
2026-03-06 21:27:38.618402,0
2026-03-06 21:27:38.618455,0
2026-03-06 21:27:38.618509,0
2026-03-06 21:27:38.618561,0
2026-03-06 21:27:38.618587,0
2026-03-06 21:27:38.618633,0
2026-03-06 21:27:38.726977,0
2026-03-06 21:27:38.727071,0
2026-03-06 21:27:38.727143,0
2026-03-06 21:27:38.727208,0
2026-03-06 21:27:38.727259,0
2026-03-06 21:27:38.727297,0
2026-03-06 21:27:38.727323,0
2026-03-06 21:27:38.727344,0
2026-03-06 21:27:38.727367,0
2026-03-06 21:27:38.83598,0
2026-03-06 21:27:38.836082,0
2026-03-06 21:27:38.836134,0
2026-03-06 21:27:38.836198,0
2026-03-06 21:27:38.836253,0
2026-03-06 21:27:38.836311,0
2026-03-06 21:27:38.836364,0
2026-03-06 21:27:38.836403,0
2026-03-06 21:27:38.836434,0
2026-03-06 21:27:38.944917,0
2026-03-06 21:27:38.94502,0
2026-03-06 21:27:38.945074,0
2026-03-06 21:27:38.945131,0
2026-03-06 21:27:38.945189,0
2026-03-06 21:27:38.945246,0
2026-03-06 21:27:38.945302,0
2026-03-06 21:27:38.945358,0
2026-03-06 21:27:38.94544,0
2026-03-06 21:27:39.054253,0
2026-03-06 21:27:39.054341,0
2026-03-06 21:27:39.054393,0
2026-03-06 21:27:39.054444,0
2026-03-06 21:27:39.054496,0
2026-03-06 21:27:39.054548,0
2026-03-06 21:27:39.054578,0
2026-03-06 21:27:39.054603,0
2026-03-06 21:27:39.054622,0
2026-03-06 21:27:39.162848,0
2026-03-06 21:27:39.162932,0
2026-03-06 21:27:39.162981,0
2026-03-06 21:27:39.163009,0
2026-03-06 21:27:39.163051,0
2026-03-06 21:27:39.163079,0
2026-03-06 21:27:39.163117,0
2026-03-06 21:27:39.163137,0
2026-03-06 21:27:39.163164,0
2026-03-06 21:27:39.271771,0
2026-03-06 21:27:39.271861,0
2026-03-06 21:27:39.271916,0
2026-03-06 21:27:39.271971,0
2026-03-06 21:27:39.272029,0
2026-03-06 21:27:39.27206,0
2026-03-06 21:27:39.272089,0
2026-03-06 21:27:39.272109,0
2026-03-06 21:27:39.272121,0
2026-03-06 21:27:39.380953,0
2026-03-06 21:27:39.381059,0
2026-03-06 21:27:39.381125,0
2026-03-06 21:27:39.381188,0
2026-03-06 21:27:39.381251,0
2026-03-06 21:27:39.381304,0
2026-03-06 21:27:39.381354,0
2026-03-06 21:27:39.381381,0
2026-03-06 21:27:39.381404,0
2026-03-06 21:27:39.489896,0
2026-03-06 21:27:39.489984,0
2026-03-06 21:27:39.490036,0
2026-03-06 21:27:39.490056,0
2026-03-06 21:27:39.490079,0
2026-03-06 21:27:39.490111,0
2026-03-06 21:27:39.490138,0
2026-03-06 21:27:39.490169,0
2026-03-06 21:27:39.49021,0
2026-03-06 21:27:39.599371,0
2026-03-06 21:27:39.599446,0
2026-03-06 21:27:39.599492,0
2026-03-06 21:27:39.599516,0
2026-03-06 21:27:39.599558,0
2026-03-06 21:27:39.599586,0
2026-03-06 21:27:39.599615,0
2026-03-06 21:27:39.599635,0
2026-03-06 21:27:39.599652,0
2026-03-06 21:27:39.708125,0
2026-03-06 21:27:39.708307,0
2026-03-06 21:27:39.708395,0
2026-03-06 21:27:39.708467,0
2026-03-06 21:27:39.708589,0
2026-03-06 21:27:39.708682,0
2026-03-06 21:27:39.708774,0
2026-03-06 21:27:39.708894,0
2026-03-06 21:27:39.708997,0
2026-03-06 21:27:39.81708,0
2026-03-06 21:27:39.817132,0
2026-03-06 21:27:39.817157,0
2026-03-06 21:27:39.817182,0
2026-03-06 21:27:39.817215,0
2026-03-06 21:27:39.817232,0
2026-03-06 21:27:39.817271,0
2026-03-06 21:27:39.81729,0
2026-03-06 21:27:39.81732,0
2026-03-06 21:27:39.926186,0
2026-03-06 21:27:39.926249,0
2026-03-06 21:27:39.926295,0
2026-03-06 21:27:39.926332,0
2026-03-06 21:27:39.926359,0
2026-03-06 21:27:39.926409,0
2026-03-06 21:27:39.926437,0
2026-03-06 21:27:39.926462,0
2026-03-06 21:27:39.926484,0
2026-03-06 21:27:40.035235,0
2026-03-06 21:27:40.035325,0
2026-03-06 21:27:40.035381,0
2026-03-06 21:27:40.035437,0
2026-03-06 21:27:40.035487,0
2026-03-06 21:27:40.035518,0
2026-03-06 21:27:40.03554,0
2026-03-06 21:27:40.035565,0
2026-03-06 21:27:40.035583,0
2026-03-06 21:27:40.144068,0
2026-03-06 21:27:40.144215,0
2026-03-06 21:27:40.144309,0
2026-03-06 21:27:40.144403,0
2026-03-06 21:27:40.144492,0
2026-03-06 21:27:40.144588,0
2026-03-06 21:27:40.144664,0
2026-03-06 21:27:40.14471,0
2026-03-06 21:27:40.144739,0
2026-03-06 21:27:40.253097,0
2026-03-06 21:27:40.253167,0
2026-03-06 21:27:40.253207,0
2026-03-06 21:27:40.25323,0
2026-03-06 21:27:40.25326,0
2026-03-06 21:27:40.253284,0
2026-03-06 21:27:40.253302,0
2026-03-06 21:27:40.253318,0
2026-03-06 21:27:40.253328,0
2026-03-06 21:27:40.362283,0
2026-03-06 21:27:40.362352,0
2026-03-06 21:27:40.362375,0
2026-03-06 21:27:40.362394,0
2026-03-06 21:27:40.36242,0
2026-03-06 21:27:40.362435,0
2026-03-06 21:27:40.362461,0
2026-03-06 21:27:40.362479,0
2026-03-06 21:27:40.362496,0
2026-03-06 21:27:40.471276,0
2026-03-06 21:27:40.471382,0
2026-03-06 21:27:40.471437,0
2026-03-06 21:27:40.471491,0
2026-03-06 21:27:40.471542,0
2026-03-06 21:27:40.471599,0
2026-03-06 21:27:40.471658,0
2026-03-06 21:27:40.471711,0
2026-03-06 21:27:40.471736,0
2026-03-06 21:27:40.580002,0
2026-03-06 21:27:40.580126,0
2026-03-06 21:27:40.580252,0
2026-03-06 21:27:40.580509,0
2026-03-06 21:27:40.580701,0
2026-03-06 21:27:40.580857,0
2026-03-06 21:27:40.580917,0
2026-03-06 21:27:40.580982,0
2026-03-06 21:27:40.581014,0
2026-03-06 21:27:40.688957,0
2026-03-06 21:27:40.689091,0
2026-03-06 21:27:40.689192,0
2026-03-06 21:27:40.68922,0
2026-03-06 21:27:40.689248,0
2026-03-06 21:27:40.689316,0
2026-03-06 21:27:40.689345,0
2026-03-06 21:27:40.689424,0
2026-03-06 21:27:40.689454,0
2026-03-06 21:27:40.798122,0
2026-03-06 21:27:40.798254,0
2026-03-06 21:27:40.798279,0
2026-03-06 21:27:40.798294,0
2026-03-06 21:27:40.798312,0
2026-03-06 21:27:40.798347,0
2026-03-06 21:27:40.798379,0
2026-03-06 21:27:40.798406,0
2026-03-06 21:27:40.798436,0
2026-03-06 21:27:40.907089,0
2026-03-06 21:27:40.907197,0
2026-03-06 21:27:40.907256,0
2026-03-06 21:27:40.907307,0
2026-03-06 21:27:40.907361,0
2026-03-06 21:27:40.907386,0
2026-03-06 21:27:40.907437,0
2026-03-06 21:27:40.907464,0
2026-03-06 21:27:40.907481,0
2026-03-06 21:27:41.016363,0
2026-03-06 21:27:41.016461,0
2026-03-06 21:27:41.016517,0
2026-03-06 21:27:41.016567,0
2026-03-06 21:27:41.016622,0
2026-03-06 21:27:41.016675,0
2026-03-06 21:27:41.016728,0
2026-03-06 21:27:41.016763,0
2026-03-06 21:27:41.016792,0
2026-03-06 21:27:41.125113,0
2026-03-06 21:27:41.125162,0
2026-03-06 21:27:41.125193,0
2026-03-06 21:27:41.125214,0
2026-03-06 21:27:41.125239,0
2026-03-06 21:27:41.12526,0
2026-03-06 21:27:41.125283,0
2026-03-06 21:27:41.125306,0
2026-03-06 21:27:41.125329,0
2026-03-06 21:27:41.233757,0
2026-03-06 21:27:41.233871,0
2026-03-06 21:27:41.233918,0
2026-03-06 21:27:41.23395,0
2026-03-06 21:27:41.233982,0
2026-03-06 21:27:41.234008,0
2026-03-06 21:27:41.234036,0
2026-03-06 21:27:41.234075,0
2026-03-06 21:27:41.234106,0
2026-03-06 21:27:41.343067,0
2026-03-06 21:27:41.343194,0
2026-03-06 21:27:41.343261,0
2026-03-06 21:27:41.343318,0
2026-03-06 21:27:41.343344,0
2026-03-06 21:27:41.343373,0
2026-03-06 21:27:41.3434,0
2026-03-06 21:27:41.343414,0
2026-03-06 21:27:41.343442,0
2026-03-06 21:27:41.45218,0
2026-03-06 21:27:41.452284,0
2026-03-06 21:27:41.452338,0
2026-03-06 21:27:41.452434,0
2026-03-06 21:27:41.452486,0
2026-03-06 21:27:41.452551,0
2026-03-06 21:27:41.452572,0
2026-03-06 21:27:41.452584,0
2026-03-06 21:27:41.452596,0
2026-03-06 21:27:41.561209,0
2026-03-06 21:27:41.56127,0
2026-03-06 21:27:41.561312,0
2026-03-06 21:27:41.561329,0
2026-03-06 21:27:41.561395,0
2026-03-06 21:27:41.56146,0
2026-03-06 21:27:41.561516,0
2026-03-06 21:27:41.561558,0
2026-03-06 21:27:41.561585,0
2026-03-06 21:27:41.669885,0
2026-03-06 21:27:41.669937,0
2026-03-06 21:27:41.669963,0
2026-03-06 21:27:41.66998,0
2026-03-06 21:27:41.669999,0
2026-03-06 21:27:41.670031,0
2026-03-06 21:27:41.670043,0
2026-03-06 21:27:41.670065,0
2026-03-06 21:27:41.670083,0
2026-03-06 21:27:41.778738,0
2026-03-06 21:27:41.778912,0
2026-03-06 21:27:41.778975,0
2026-03-06 21:27:41.779002,0
2026-03-06 21:27:41.779022,0
2026-03-06 21:27:41.779072,0
2026-03-06 21:27:41.779112,0
2026-03-06 21:27:41.779145,0
2026-03-06 21:27:41.779208,0
2026-03-06 21:27:41.887941,0
2026-03-06 21:27:41.888053,0
2026-03-06 21:27:41.888126,0
2026-03-06 21:27:41.888209,0
2026-03-06 21:27:41.888275,0
2026-03-06 21:27:41.888306,0
2026-03-06 21:27:41.888352,0
2026-03-06 21:27:41.888387,0
2026-03-06 21:27:41.888425,0
2026-03-06 21:27:41.996763,0
2026-03-06 21:27:41.996809,0
2026-03-06 21:27:41.996837,0
2026-03-06 21:27:41.996855,0
2026-03-06 21:27:41.996878,0
2026-03-06 21:27:41.996913,0
2026-03-06 21:27:41.996931,0
2026-03-06 21:27:41.996951,0
2026-03-06 21:27:41.996968,0
2026-03-06 21:27:42.105816,0
2026-03-06 21:27:42.105888,0
2026-03-06 21:27:42.105918,0
2026-03-06 21:27:42.105935,0
2026-03-06 21:27:42.105964,0
2026-03-06 21:27:42.105981,0
2026-03-06 21:27:42.106008,0
2026-03-06 21:27:42.106024,0
2026-03-06 21:27:42.106046,0
2026-03-06 21:27:42.215011,0
2026-03-06 21:27:42.215107,0
2026-03-06 21:27:42.215164,0
2026-03-06 21:27:42.215214,0
2026-03-06 21:27:42.215268,0
2026-03-06 21:27:42.215318,0
2026-03-06 21:27:42.215374,0
2026-03-06 21:27:42.215426,0
2026-03-06 21:27:42.215446,0
2026-03-06 21:27:42.323946,0
2026-03-06 21:27:42.324027,0
2026-03-06 21:27:42.32408,0
2026-03-06 21:27:42.324141,0
2026-03-06 21:27:42.324172,0
2026-03-06 21:27:42.324199,0
2026-03-06 21:27:42.324225,0
2026-03-06 21:27:42.324243,0
2026-03-06 21:27:42.324261,0
2026-03-06 21:27:42.433235,0
2026-03-06 21:27:42.43332,0
2026-03-06 21:27:42.433376,0
2026-03-06 21:27:42.433429,0
2026-03-06 21:27:42.433484,0
2026-03-06 21:27:42.433535,0
2026-03-06 21:27:42.433571,0
2026-03-06 21:27:42.433595,0
2026-03-06 21:27:42.433613,0
2026-03-06 21:27:42.542036,0
2026-03-06 21:27:42.542095,0
2026-03-06 21:27:42.542122,0
2026-03-06 21:27:42.542147,0
2026-03-06 21:27:42.542156,0
2026-03-06 21:27:42.542173,0
2026-03-06 21:27:42.542189,0
2026-03-06 21:27:42.542201,0
2026-03-06 21:27:42.542213,0
2026-03-06 21:27:42.650765,0
2026-03-06 21:27:42.65085,0
