time,PT.Ox_Upstream.channel_id
2026-03-06 21:17:36.931938,5
2026-03-06 21:17:36.931984,5
2026-03-06 21:17:37.04034,5
2026-03-06 21:17:37.040464,5
2026-03-06 21:17:37.04056,5
2026-03-06 21:17:37.040656,5
2026-03-06 21:17:37.040766,5
2026-03-06 21:17:37.040819,5
2026-03-06 21:17:37.040892,5
2026-03-06 21:17:37.040939,5
2026-03-06 21:17:37.040989,5
2026-03-06 21:17:37.149595,5
2026-03-06 21:17:37.149719,5
2026-03-06 21:17:37.149837,5
2026-03-06 21:17:37.14988,5
2026-03-06 21:17:37.149925,5
2026-03-06 21:17:37.14995,5
2026-03-06 21:17:37.149991,5
2026-03-06 21:17:37.150035,5
2026-03-06 21:17:37.15007,5
2026-03-06 21:17:37.258857,5
2026-03-06 21:17:37.259026,5
2026-03-06 21:17:37.259186,5
2026-03-06 21:17:37.259257,5
2026-03-06 21:17:37.259358,5
2026-03-06 21:17:37.259463,5
2026-03-06 21:17:37.259539,5
2026-03-06 21:17:37.259673,5
2026-03-06 21:17:37.259751,5
2026-03-06 21:17:37.367631,5
2026-03-06 21:17:37.367779,5
2026-03-06 21:17:37.367944,5
2026-03-06 21:17:37.368009,5
2026-03-06 21:17:37.368085,5
2026-03-06 21:17:37.368144,5
2026-03-06 21:17:37.368213,5
2026-03-06 21:17:37.368277,5
2026-03-06 21:17:37.368328,5
2026-03-06 21:17:37.476682,5
2026-03-06 21:17:37.476794,5
2026-03-06 21:17:37.476886,5
2026-03-06 21:17:37.476982,5
2026-03-06 21:17:37.47705,5
2026-03-06 21:17:37.4771,5
2026-03-06 21:17:37.477142,5
2026-03-06 21:17:37.477191,5
2026-03-06 21:17:37.477247,5
2026-03-06 21:17:37.585617,5
2026-03-06 21:17:37.585726,5
2026-03-06 21:17:37.585818,5
2026-03-06 21:17:37.585922,5
2026-03-06 21:17:37.58602,5
2026-03-06 21:17:37.586087,5
2026-03-06 21:17:37.586138,5
2026-03-06 21:17:37.586186,5
2026-03-06 21:17:37.586239,5
2026-03-06 21:17:37.694442,5
2026-03-06 21:17:37.694517,5
2026-03-06 21:17:37.694571,5
2026-03-06 21:17:37.694626,5
2026-03-06 21:17:37.694642,5
2026-03-06 21:17:37.694669,5
2026-03-06 21:17:37.694707,5
2026-03-06 21:17:37.694736,5
2026-03-06 21:17:37.694778,5
2026-03-06 21:17:37.803605,5
2026-03-06 21:17:37.803733,5
2026-03-06 21:17:37.803859,5
2026-03-06 21:17:37.80398,5
2026-03-06 21:17:37.804099,5
2026-03-06 21:17:37.804183,5
2026-03-06 21:17:37.804274,5
2026-03-06 21:17:37.804335,5
2026-03-06 21:17:37.804433,5
2026-03-06 21:17:37.912519,5
2026-03-06 21:17:37.912642,5
2026-03-06 21:17:37.912753,5
2026-03-06 21:17:37.912868,5
2026-03-06 21:17:37.912976,5
2026-03-06 21:17:37.913024,5
2026-03-06 21:17:37.913094,5
2026-03-06 21:17:37.913175,5
2026-03-06 21:17:37.913213,5
2026-03-06 21:17:38.021424,5
2026-03-06 21:17:38.021543,5
2026-03-06 21:17:38.021594,5
2026-03-06 21:17:38.021629,5
2026-03-06 21:17:38.021712,5
2026-03-06 21:17:38.021786,5
2026-03-06 21:17:38.021829,5
2026-03-06 21:17:38.021859,5
2026-03-06 21:17:38.021915,5
2026-03-06 21:17:38.130325,5
2026-03-06 21:17:38.130477,5
2026-03-06 21:17:38.130609,5
2026-03-06 21:17:38.130732,5
2026-03-06 21:17:38.13085,5
2026-03-06 21:17:38.13089,5
2026-03-06 21:17:38.130951,5
2026-03-06 21:17:38.131022,5
2026-03-06 21:17:38.131103,5
2026-03-06 21:17:38.239315,5
2026-03-06 21:17:38.239416,5
2026-03-06 21:17:38.239492,5
2026-03-06 21:17:38.239516,5
2026-03-06 21:17:38.23954,5
2026-03-06 21:17:38.239565,5
2026-03-06 21:17:38.239585,5
2026-03-06 21:17:38.239641,5
2026-03-06 21:17:38.239681,5
2026-03-06 21:17:38.34878,5
2026-03-06 21:17:38.348887,5
2026-03-06 21:17:38.348979,5
2026-03-06 21:17:38.34907,5
2026-03-06 21:17:38.349194,5
2026-03-06 21:17:38.349277,5
2026-03-06 21:17:38.349322,5
2026-03-06 21:17:38.34937,5
2026-03-06 21:17:38.349442,5
2026-03-06 21:17:38.457662,5
2026-03-06 21:17:38.457822,5
2026-03-06 21:17:38.457877,5
2026-03-06 21:17:38.457954,5
2026-03-06 21:17:38.458012,5
2026-03-06 21:17:38.458103,5
2026-03-06 21:17:38.458213,5
2026-03-06 21:17:38.458321,5
2026-03-06 21:17:38.458363,5
2026-03-06 21:17:38.566574,5
2026-03-06 21:17:38.566716,5
2026-03-06 21:17:38.566841,5
2026-03-06 21:17:38.566953,5
2026-03-06 21:17:38.567064,5
2026-03-06 21:17:38.567113,5
2026-03-06 21:17:38.567193,5
2026-03-06 21:17:38.567258,5
2026-03-06 21:17:38.567309,5
2026-03-06 21:17:38.675623,5
2026-03-06 21:17:38.67572,5
2026-03-06 21:17:38.675764,5
2026-03-06 21:17:38.675839,5
2026-03-06 21:17:38.675887,5
2026-03-06 21:17:38.675937,5
2026-03-06 21:17:38.675996,5
2026-03-06 21:17:38.67604,5
2026-03-06 21:17:38.676095,5
2026-03-06 21:17:38.78432,5
2026-03-06 21:17:38.784393,5
2026-03-06 21:17:38.784431,5
2026-03-06 21:17:38.784484,5
2026-03-06 21:17:38.784525,5
2026-03-06 21:17:38.784596,5
2026-03-06 21:17:38.784628,5
2026-03-06 21:17:38.784671,5
2026-03-06 21:17:38.784722,5
2026-03-06 21:17:38.893471,5
2026-03-06 21:17:38.893556,5
2026-03-06 21:17:38.893607,5
2026-03-06 21:17:38.893663,5
2026-03-06 21:17:38.893707,5
2026-03-06 21:17:38.893756,5
2026-03-06 21:17:38.893793,5
2026-03-06 21:17:38.893851,5
2026-03-06 21:17:38.893895,5
2026-03-06 21:17:39.002403,5
2026-03-06 21:17:39.002556,5
2026-03-06 21:17:39.002688,5
2026-03-06 21:17:39.002828,5
2026-03-06 21:17:39.002968,5
2026-03-06 21:17:39.003031,5
2026-03-06 21:17:39.00309,5
2026-03-06 21:17:39.003202,5
2026-03-06 21:17:39.003267,5
2026-03-06 21:17:39.111602,5
2026-03-06 21:17:39.111729,5
2026-03-06 21:17:39.111842,5
2026-03-06 21:17:39.111959,5
2026-03-06 21:17:39.112066,5
2026-03-06 21:17:39.112156,5
2026-03-06 21:17:39.112238,5
2026-03-06 21:17:39.112347,5
2026-03-06 21:17:39.112437,5
2026-03-06 21:17:39.220255,5
2026-03-06 21:17:39.220384,5
2026-03-06 21:17:39.220491,5
2026-03-06 21:17:39.220594,5
2026-03-06 21:17:39.220711,5
2026-03-06 21:17:39.220815,5
2026-03-06 21:17:39.220917,5
2026-03-06 21:17:39.221023,5
2026-03-06 21:17:39.221123,5
2026-03-06 21:17:39.329507,5
2026-03-06 21:17:39.329587,5
2026-03-06 21:17:39.329645,5
2026-03-06 21:17:39.32968,5
2026-03-06 21:17:39.329727,5
2026-03-06 21:17:39.329764,5
2026-03-06 21:17:39.329787,5
2026-03-06 21:17:39.329811,5
2026-03-06 21:17:39.329831,5
2026-03-06 21:17:39.438389,5
2026-03-06 21:17:39.438478,5
2026-03-06 21:17:39.438542,5
2026-03-06 21:17:39.438584,5
2026-03-06 21:17:39.438641,5
2026-03-06 21:17:39.438673,5
2026-03-06 21:17:39.438704,5
2026-03-06 21:17:39.438732,5
2026-03-06 21:17:39.438751,5
2026-03-06 21:17:39.547718,5
2026-03-06 21:17:39.547812,5
2026-03-06 21:17:39.547891,5
2026-03-06 21:17:39.547966,5
2026-03-06 21:17:39.548043,5
2026-03-06 21:17:39.54812,5
2026-03-06 21:17:39.548205,5
2026-03-06 21:17:39.548245,5
2026-03-06 21:17:39.548303,5
2026-03-06 21:17:39.656367,5
2026-03-06 21:17:39.656465,5
2026-03-06 21:17:39.656546,5
2026-03-06 21:17:39.656652,5
2026-03-06 21:17:39.656728,5
2026-03-06 21:17:39.656783,5
2026-03-06 21:17:39.656813,5
2026-03-06 21:17:39.656841,5
2026-03-06 21:17:39.656886,5
2026-03-06 21:17:39.765728,5
2026-03-06 21:17:39.765862,5
2026-03-06 21:17:39.765961,5
2026-03-06 21:17:39.766066,5
2026-03-06 21:17:39.766107,5
2026-03-06 21:17:39.766144,5
2026-03-06 21:17:39.766234,5
2026-03-06 21:17:39.766287,5
2026-03-06 21:17:39.766343,5
2026-03-06 21:17:39.874513,5
2026-03-06 21:17:39.874638,5
2026-03-06 21:17:39.87477,5
2026-03-06 21:17:39.874813,5
2026-03-06 21:17:39.874839,5
2026-03-06 21:17:39.874863,5
2026-03-06 21:17:39.874888,5
2026-03-06 21:17:39.874912,5
2026-03-06 21:17:39.874928,5
2026-03-06 21:17:39.983599,5
2026-03-06 21:17:39.9837,5
2026-03-06 21:17:39.983774,5
2026-03-06 21:17:39.983843,5
2026-03-06 21:17:39.983876,5
2026-03-06 21:17:39.983921,5
2026-03-06 21:17:39.983968,5
2026-03-06 21:17:39.984005,5
2026-03-06 21:17:39.984044,5
2026-03-06 21:17:40.09244,5
2026-03-06 21:17:40.092566,5
2026-03-06 21:17:40.092661,5
2026-03-06 21:17:40.092762,5
2026-03-06 21:17:40.092832,5
2026-03-06 21:17:40.092894,5
2026-03-06 21:17:40.092928,5
2026-03-06 21:17:40.092985,5
2026-03-06 21:17:40.093043,5
2026-03-06 21:17:40.201457,5
2026-03-06 21:17:40.201604,5
2026-03-06 21:17:40.201716,5
2026-03-06 21:17:40.201834,5
2026-03-06 21:17:40.201933,5
2026-03-06 21:17:40.201985,5
2026-03-06 21:17:40.202038,5
2026-03-06 21:17:40.202097,5
2026-03-06 21:17:40.202174,5
2026-03-06 21:17:40.310855,5
2026-03-06 21:17:40.31095,5
2026-03-06 21:17:40.311052,5
2026-03-06 21:17:40.311128,5
2026-03-06 21:17:40.311173,5
2026-03-06 21:17:40.311222,5
2026-03-06 21:17:40.311284,5
2026-03-06 21:17:40.311325,5
2026-03-06 21:17:40.311358,5
2026-03-06 21:17:40.419403,5
2026-03-06 21:17:40.419484,5
2026-03-06 21:17:40.419544,5
2026-03-06 21:17:40.419611,5
2026-03-06 21:17:40.419675,5
2026-03-06 21:17:40.419695,5
2026-03-06 21:17:40.419728,5
2026-03-06 21:17:40.41978,5
2026-03-06 21:17:40.419806,5
2026-03-06 21:17:40.528721,5
2026-03-06 21:17:40.528879,5
2026-03-06 21:17:40.529021,5
2026-03-06 21:17:40.529188,5
2026-03-06 21:17:40.52928,5
2026-03-06 21:17:40.529361,5
2026-03-06 21:17:40.529435,5
2026-03-06 21:17:40.529524,5
2026-03-06 21:17:40.529621,5
2026-03-06 21:17:40.637777,5
2026-03-06 21:17:40.637898,5
2026-03-06 21:17:40.637964,5
2026-03-06 21:17:40.63803,5
2026-03-06 21:17:40.638077,5
2026-03-06 21:17:40.638135,5
2026-03-06 21:17:40.638183,5
2026-03-06 21:17:40.638233,5
2026-03-06 21:17:40.638276,5
2026-03-06 21:17:40.746524,5
2026-03-06 21:17:40.746599,5
2026-03-06 21:17:40.74665,5
2026-03-06 21:17:40.746704,5
2026-03-06 21:17:40.746755,5
2026-03-06 21:17:40.746803,5
2026-03-06 21:17:40.746853,5
2026-03-06 21:17:40.746892,5
2026-03-06 21:17:40.746915,5
2026-03-06 21:17:40.855823,5
2026-03-06 21:17:40.855965,5
2026-03-06 21:17:40.856067,5
2026-03-06 21:17:40.856176,5
2026-03-06 21:17:40.85628,5
2026-03-06 21:17:40.856359,5
2026-03-06 21:17:40.856419,5
2026-03-06 21:17:40.856506,5
2026-03-06 21:17:40.856562,5
2026-03-06 21:17:40.964685,5
2026-03-06 21:17:40.964853,5
2026-03-06 21:17:40.965003,5
2026-03-06 21:17:40.965141,5
2026-03-06 21:17:40.965294,5
2026-03-06 21:17:40.96538,5
2026-03-06 21:17:40.965476,5
2026-03-06 21:17:40.965557,5
2026-03-06 21:17:40.965668,5
2026-03-06 21:17:41.073543,5
2026-03-06 21:17:41.0737,5
2026-03-06 21:17:41.073832,5
2026-03-06 21:17:41.073964,5
2026-03-06 21:17:41.074082,5
2026-03-06 21:17:41.074137,5
2026-03-06 21:17:41.074236,5
2026-03-06 21:17:41.074331,5
2026-03-06 21:17:41.074393,5
2026-03-06 21:17:41.18245,5
2026-03-06 21:17:41.182568,5
2026-03-06 21:17:41.182663,5
2026-03-06 21:17:41.182747,5
2026-03-06 21:17:41.182843,5
2026-03-06 21:17:41.182919,5
2026-03-06 21:17:41.182951,5
2026-03-06 21:17:41.183002,5
2026-03-06 21:17:41.183032,5
2026-03-06 21:17:41.29166,5
2026-03-06 21:17:41.291758,5
2026-03-06 21:17:41.291799,5
2026-03-06 21:17:41.291859,5
2026-03-06 21:17:41.291908,5
2026-03-06 21:17:41.291949,5
2026-03-06 21:17:41.292006,5
2026-03-06 21:17:41.292045,5
2026-03-06 21:17:41.292098,5
2026-03-06 21:17:41.40052,5
2026-03-06 21:17:41.400641,5
2026-03-06 21:17:41.400689,5
2026-03-06 21:17:41.400724,5
2026-03-06 21:17:41.400774,5
2026-03-06 21:17:41.400823,5
2026-03-06 21:17:41.400874,5
2026-03-06 21:17:41.400929,5
2026-03-06 21:17:41.400979,5
2026-03-06 21:17:41.50931,5
2026-03-06 21:17:41.509362,5
2026-03-06 21:17:41.509386,5
2026-03-06 21:17:41.50942,5
2026-03-06 21:17:41.509444,5
2026-03-06 21:17:41.509474,5
2026-03-06 21:17:41.509505,5
2026-03-06 21:17:41.509525,5
2026-03-06 21:17:41.509559,5
2026-03-06 21:17:41.618624,5
2026-03-06 21:17:41.618765,5
2026-03-06 21:17:41.618893,5
2026-03-06 21:17:41.619033,5
2026-03-06 21:17:41.619141,5
2026-03-06 21:17:41.619216,5
2026-03-06 21:17:41.619269,5
2026-03-06 21:17:41.61936,5
2026-03-06 21:17:41.619428,5
2026-03-06 21:17:41.727777,5
2026-03-06 21:17:41.72793,5
2026-03-06 21:17:41.728074,5
2026-03-06 21:17:41.728253,5
2026-03-06 21:17:41.728337,5
2026-03-06 21:17:41.728362,5
2026-03-06 21:17:41.728391,5
2026-03-06 21:17:41.728413,5
2026-03-06 21:17:41.728445,5
2026-03-06 21:17:41.836248,5
2026-03-06 21:17:41.836342,5
2026-03-06 21:17:41.836384,5
2026-03-06 21:17:41.836436,5
2026-03-06 21:17:41.836514,5
2026-03-06 21:17:41.83658,5
2026-03-06 21:17:41.836667,5
2026-03-06 21:17:41.83672,5
2026-03-06 21:17:41.836759,5
2026-03-06 21:17:41.945672,5
2026-03-06 21:17:41.945793,5
2026-03-06 21:17:41.945909,5
2026-03-06 21:17:41.946005,5
2026-03-06 21:17:41.946061,5
2026-03-06 21:17:41.946109,5
2026-03-06 21:17:41.946181,5
2026-03-06 21:17:41.946267,5
2026-03-06 21:17:41.946307,5
2026-03-06 21:17:42.054828,5
2026-03-06 21:17:42.05497,5
2026-03-06 21:17:42.055089,5
2026-03-06 21:17:42.055231,5
2026-03-06 21:17:42.055368,5
2026-03-06 21:17:42.055448,5
2026-03-06 21:17:42.055529,5
2026-03-06 21:17:42.055598,5
2026-03-06 21:17:42.055678,5
2026-03-06 21:17:42.163855,5
2026-03-06 21:17:42.164002,5
2026-03-06 21:17:42.164131,5
2026-03-06 21:17:42.164275,5
2026-03-06 21:17:42.164314,5
2026-03-06 21:17:42.164377,5
2026-03-06 21:17:42.164474,5
2026-03-06 21:17:42.164542,5
2026-03-06 21:17:42.164628,5
2026-03-06 21:17:42.27289,5
2026-03-06 21:17:42.27309,5
2026-03-06 21:17:42.273241,5
2026-03-06 21:17:42.273302,5
2026-03-06 21:17:42.273361,5
2026-03-06 21:17:42.273441,5
2026-03-06 21:17:42.273541,5
2026-03-06 21:17:42.273612,5
2026-03-06 21:17:42.273737,5
2026-03-06 21:17:42.381707,5
2026-03-06 21:17:42.381983,5
2026-03-06 21:17:42.382042,5
2026-03-06 21:17:42.382102,5
2026-03-06 21:17:42.382198,5
2026-03-06 21:17:42.382274,5
2026-03-06 21:17:42.38233,5
2026-03-06 21:17:42.38238,5
2026-03-06 21:17:42.382442,5
2026-03-06 21:17:42.490635,5
2026-03-06 21:17:42.490722,5
2026-03-06 21:17:42.490773,5
2026-03-06 21:17:42.490818,5
2026-03-06 21:17:42.490851,5
2026-03-06 21:17:42.49091,5
2026-03-06 21:17:42.490946,5
2026-03-06 21:17:42.490995,5
2026-03-06 21:17:42.49105,5
2026-03-06 21:17:42.599775,5
2026-03-06 21:17:42.599913,5
2026-03-06 21:17:42.600048,5
2026-03-06 21:17:42.600186,5
2026-03-06 21:17:42.600291,5
2026-03-06 21:17:42.600359,5
2026-03-06 21:17:42.6004,5
2026-03-06 21:17:42.600468,5
2026-03-06 21:17:42.600558,5
2026-03-06 21:17:42.708726,5
2026-03-06 21:17:42.708759,5
2026-03-06 21:17:42.708785,5
2026-03-06 21:17:42.708798,5
2026-03-06 21:17:42.708825,5
2026-03-06 21:17:42.708845,5
2026-03-06 21:17:42.708869,5
2026-03-06 21:17:42.708894,5
2026-03-06 21:17:42.708907,5
2026-03-06 21:17:42.817847,5
2026-03-06 21:17:42.817989,5
2026-03-06 21:17:42.818116,5
2026-03-06 21:17:42.818245,5
2026-03-06 21:17:42.818361,5
2026-03-06 21:17:42.81844,5
2026-03-06 21:17:42.818509,5
2026-03-06 21:17:42.818551,5
2026-03-06 21:17:42.818634,5
2026-03-06 21:17:42.926356,5
2026-03-06 21:17:42.926459,5
2026-03-06 21:17:42.92655,5
2026-03-06 21:17:42.926641,5
2026-03-06 21:17:42.926725,5
2026-03-06 21:17:42.926795,5
2026-03-06 21:17:42.92683,5
2026-03-06 21:17:42.92687,5
2026-03-06 21:17:42.92693,5
2026-03-06 21:17:43.035672,5
2026-03-06 21:17:43.035828,5
2026-03-06 21:17:43.035972,5
2026-03-06 21:17:43.036105,5
2026-03-06 21:17:43.03618,5
2026-03-06 21:17:43.036273,5
2026-03-06 21:17:43.036354,5
2026-03-06 21:17:43.03645,5
2026-03-06 21:17:43.0365,5
2026-03-06 21:17:43.144811,5
2026-03-06 21:17:43.144918,5
2026-03-06 21:17:43.145007,5
2026-03-06 21:17:43.145092,5
2026-03-06 21:17:43.14517,5
2026-03-06 21:17:43.145205,5
2026-03-06 21:17:43.145225,5
2026-03-06 21:17:43.145253,5
2026-03-06 21:17:43.145294,5
2026-03-06 21:17:43.253661,5
2026-03-06 21:17:43.253795,5
2026-03-06 21:17:43.253916,5
2026-03-06 21:17:43.254031,5
2026-03-06 21:17:43.254074,5
2026-03-06 21:17:43.254138,5
2026-03-06 21:17:43.254218,5
2026-03-06 21:17:43.254271,5
2026-03-06 21:17:43.254322,5
2026-03-06 21:17:43.362524,5
2026-03-06 21:17:43.36263,5
2026-03-06 21:17:43.362732,5
2026-03-06 21:17:43.362831,5
2026-03-06 21:17:43.36289,5
2026-03-06 21:17:43.362937,5
2026-03-06 21:17:43.362981,5
2026-03-06 21:17:43.363013,5
2026-03-06 21:17:43.363072,5
2026-03-06 21:17:43.471446,5
2026-03-06 21:17:43.471567,5
2026-03-06 21:17:43.471662,5
2026-03-06 21:17:43.471758,5
2026-03-06 21:17:43.471796,5
2026-03-06 21:17:43.471833,5
2026-03-06 21:17:43.471871,5
2026-03-06 21:17:43.471931,5
2026-03-06 21:17:43.471972,5
2026-03-06 21:17:43.580615,5
2026-03-06 21:17:43.580688,5
2026-03-06 21:17:43.58072,5
2026-03-06 21:17:43.58076,5
2026-03-06 21:17:43.580789,5
2026-03-06 21:17:43.58082,5
2026-03-06 21:17:43.580861,5
2026-03-06 21:17:43.580894,5
2026-03-06 21:17:43.580921,5
2026-03-06 21:17:43.689634,5
2026-03-06 21:17:43.689746,5
2026-03-06 21:17:43.689804,5
2026-03-06 21:17:43.689879,5
2026-03-06 21:17:43.689941,5
2026-03-06 21:17:43.690014,5
2026-03-06 21:17:43.690061,5
2026-03-06 21:17:43.690106,5
2026-03-06 21:17:43.690155,5
2026-03-06 21:17:43.79823,5
2026-03-06 21:17:43.798307,5
2026-03-06 21:17:43.798354,5
2026-03-06 21:17:43.798389,5
2026-03-06 21:17:43.798431,5
2026-03-06 21:17:43.798481,5
2026-03-06 21:17:43.798514,5
2026-03-06 21:17:43.798541,5
2026-03-06 21:17:43.798599,5
2026-03-06 21:17:43.907388,5
2026-03-06 21:17:43.907503,5
2026-03-06 21:17:43.907597,5
2026-03-06 21:17:43.907691,5
2026-03-06 21:17:43.907791,5
2026-03-06 21:17:43.907857,5
2026-03-06 21:17:43.907929,5
2026-03-06 21:17:43.908012,5
2026-03-06 21:17:43.908061,5
2026-03-06 21:17:44.016912,5
2026-03-06 21:17:44.017028,5
2026-03-06 21:17:44.017127,5
2026-03-06 21:17:44.017238,5
2026-03-06 21:17:44.017332,5
2026-03-06 21:17:44.017374,5
2026-03-06 21:17:44.01742,5
2026-03-06 21:17:44.017478,5
2026-03-06 21:17:44.017551,5
2026-03-06 21:17:44.12555,5
2026-03-06 21:17:44.125657,5
2026-03-06 21:17:44.125756,5
2026-03-06 21:17:44.125851,5
2026-03-06 21:17:44.125954,5
2026-03-06 21:17:44.126003,5
2026-03-06 21:17:44.126057,5
2026-03-06 21:17:44.126113,5
2026-03-06 21:17:44.126169,5
2026-03-06 21:17:44.234789,5
2026-03-06 21:17:44.234893,5
2026-03-06 21:17:44.234944,5
2026-03-06 21:17:44.235018,5
2026-03-06 21:17:44.235066,5
2026-03-06 21:17:44.235128,5
2026-03-06 21:17:44.235204,5
2026-03-06 21:17:44.235254,5
2026-03-06 21:17:44.235315,5
2026-03-06 21:17:44.34338,5
2026-03-06 21:17:44.343423,5
2026-03-06 21:17:44.343451,5
2026-03-06 21:17:44.343466,5
2026-03-06 21:17:44.343488,5
2026-03-06 21:17:44.343507,5
2026-03-06 21:17:44.343528,5
2026-03-06 21:17:44.343547,5
2026-03-06 21:17:44.343561,5
2026-03-06 21:17:44.452621,5
2026-03-06 21:17:44.452764,5
2026-03-06 21:17:44.452832,5
2026-03-06 21:17:44.452943,5
2026-03-06 21:17:44.453018,5
2026-03-06 21:17:44.453167,5
2026-03-06 21:17:44.453332,5
2026-03-06 21:17:44.453467,5
2026-03-06 21:17:44.453584,5
2026-03-06 21:17:44.561955,5
2026-03-06 21:17:44.562061,5
2026-03-06 21:17:44.562109,5
2026-03-06 21:17:44.562178,5
2026-03-06 21:17:44.56223,5
2026-03-06 21:17:44.562278,5
2026-03-06 21:17:44.562342,5
2026-03-06 21:17:44.562383,5
2026-03-06 21:17:44.562417,5
2026-03-06 21:17:44.670687,5
2026-03-06 21:17:44.670773,5
2026-03-06 21:17:44.670839,5
2026-03-06 21:17:44.670909,5
2026-03-06 21:17:44.67097,5
2026-03-06 21:17:44.671006,5
2026-03-06 21:17:44.671035,5
2026-03-06 21:17:44.671068,5
2026-03-06 21:17:44.671098,5
2026-03-06 21:17:44.779702,5
2026-03-06 21:17:44.779831,5
2026-03-06 21:17:44.779944,5
2026-03-06 21:17:44.780056,5
2026-03-06 21:17:44.780167,5
2026-03-06 21:17:44.780224,5
2026-03-06 21:17:44.780282,5
2026-03-06 21:17:44.78035,5
2026-03-06 21:17:44.78041,5
2026-03-06 21:17:44.888526,5
2026-03-06 21:17:44.888664,5
2026-03-06 21:17:44.888819,5
2026-03-06 21:17:44.888877,5
2026-03-06 21:17:44.888935,5
2026-03-06 21:17:44.889049,5
2026-03-06 21:17:44.889117,5
2026-03-06 21:17:44.889194,5
2026-03-06 21:17:44.889297,5
2026-03-06 21:17:44.997669,5
2026-03-06 21:17:44.997856,5
2026-03-06 21:17:44.99801,5
2026-03-06 21:17:44.998157,5
2026-03-06 21:17:44.998316,5
2026-03-06 21:17:44.998382,5
2026-03-06 21:17:44.998455,5
2026-03-06 21:17:44.998558,5
2026-03-06 21:17:44.998639,5
2026-03-06 21:17:45.106686,5
2026-03-06 21:17:45.106821,5
2026-03-06 21:17:45.106904,5
2026-03-06 21:17:45.106962,5
2026-03-06 21:17:45.10703,5
2026-03-06 21:17:45.107074,5
2026-03-06 21:17:45.107178,5
2026-03-06 21:17:45.107244,5
2026-03-06 21:17:45.107348,5
2026-03-06 21:17:45.215398,5
2026-03-06 21:17:45.215524,5
2026-03-06 21:17:45.215626,5
2026-03-06 21:17:45.21569,5
2026-03-06 21:17:45.215764,5
2026-03-06 21:17:45.21582,5
2026-03-06 21:17:45.215884,5
2026-03-06 21:17:45.215974,5
2026-03-06 21:17:45.21605,5
2026-03-06 21:17:45.324516,5
2026-03-06 21:17:45.324582,5
2026-03-06 21:17:45.324635,5
2026-03-06 21:17:45.324685,5
2026-03-06 21:17:45.324719,5
2026-03-06 21:17:45.324756,5
2026-03-06 21:17:45.324798,5
2026-03-06 21:17:45.324816,5
2026-03-06 21:17:45.324826,5
2026-03-06 21:17:45.433595,5
2026-03-06 21:17:45.433692,5
2026-03-06 21:17:45.433785,5
2026-03-06 21:17:45.433816,5
2026-03-06 21:17:45.433845,5
2026-03-06 21:17:45.433862,5
2026-03-06 21:17:45.433886,5
2026-03-06 21:17:45.43391,5
2026-03-06 21:17:45.43393,5
2026-03-06 21:17:45.54266,5
2026-03-06 21:17:45.542753,5
2026-03-06 21:17:45.54283,5
2026-03-06 21:17:45.542912,5
2026-03-06 21:17:45.542991,5
2026-03-06 21:17:45.543068,5
2026-03-06 21:17:45.54313,5
2026-03-06 21:17:45.543167,5
2026-03-06 21:17:45.543209,5
2026-03-06 21:17:45.651611,5
2026-03-06 21:17:45.65168,5
2026-03-06 21:17:45.651733,5
2026-03-06 21:17:45.651781,5
2026-03-06 21:17:45.651832,5
2026-03-06 21:17:45.651848,5
2026-03-06 21:17:45.651871,5
2026-03-06 21:17:45.651907,5
2026-03-06 21:17:45.651931,5
2026-03-06 21:17:45.760971,5
2026-03-06 21:17:45.761111,5
2026-03-06 21:17:45.761239,5
2026-03-06 21:17:45.761358,5
2026-03-06 21:17:45.761474,5
2026-03-06 21:17:45.761569,5
2026-03-06 21:17:45.761617,5
2026-03-06 21:17:45.761678,5
2026-03-06 21:17:45.76176,5
2026-03-06 21:17:45.869633,5
2026-03-06 21:17:45.869732,5
2026-03-06 21:17:45.869805,5
2026-03-06 21:17:45.869842,5
2026-03-06 21:17:45.869878,5
2026-03-06 21:17:45.869907,5
2026-03-06 21:17:45.869941,5
2026-03-06 21:17:45.869974,5
2026-03-06 21:17:45.870005,5
2026-03-06 21:17:45.978893,5
2026-03-06 21:17:45.97902,5
2026-03-06 21:17:45.979131,5
2026-03-06 21:17:45.979203,5
2026-03-06 21:17:45.979274,5
2026-03-06 21:17:45.979336,5
2026-03-06 21:17:45.979382,5
2026-03-06 21:17:45.979432,5
2026-03-06 21:17:45.979502,5
2026-03-06 21:17:46.08791,5
2026-03-06 21:17:46.088068,5
2026-03-06 21:17:46.08822,5
2026-03-06 21:17:46.088347,5
2026-03-06 21:17:46.088424,5
2026-03-06 21:17:46.088502,5
2026-03-06 21:17:46.088585,5
2026-03-06 21:17:46.088659,5
2026-03-06 21:17:46.088748,5
2026-03-06 21:17:46.196459,5
2026-03-06 21:17:46.196586,5
2026-03-06 21:17:46.196713,5
2026-03-06 21:17:46.196826,5
2026-03-06 21:17:46.196872,5
2026-03-06 21:17:46.19693,5
2026-03-06 21:17:46.196977,5
2026-03-06 21:17:46.197053,5
2026-03-06 21:17:46.197095,5
2026-03-06 21:17:46.30593,5
2026-03-06 21:17:46.306101,5
2026-03-06 21:17:46.306307,5
2026-03-06 21:17:46.306442,5
2026-03-06 21:17:46.306491,5
2026-03-06 21:17:46.306578,5
2026-03-06 21:17:46.306688,5
2026-03-06 21:17:46.306735,5
2026-03-06 21:17:46.306786,5
