time,PT_Cal.Ox_Upstream.channel_id
2026-03-06 21:31:49.102295,5
2026-03-06 21:31:49.102337,5
2026-03-06 21:31:49.102414,5
2026-03-06 21:31:49.102501,5
2026-03-06 21:31:49.211888,5
2026-03-06 21:31:49.212002,5
2026-03-06 21:31:49.21209,5
2026-03-06 21:31:49.212179,5
2026-03-06 21:31:49.212268,5
2026-03-06 21:31:49.212353,5
2026-03-06 21:31:49.212448,5
2026-03-06 21:31:49.212568,5
2026-03-06 21:31:49.320959,5
2026-03-06 21:31:49.32101,5
2026-03-06 21:31:49.321088,5
2026-03-06 21:31:49.321175,5
2026-03-06 21:31:49.321249,5
2026-03-06 21:31:49.321346,5
2026-03-06 21:31:49.321462,5
2026-03-06 21:31:49.321523,5
2026-03-06 21:31:49.429707,5
2026-03-06 21:31:49.42976,5
2026-03-06 21:31:49.429856,5
2026-03-06 21:31:49.429955,5
2026-03-06 21:31:49.430076,5
2026-03-06 21:31:49.4302,5
2026-03-06 21:31:49.430289,5
2026-03-06 21:31:49.538786,5
2026-03-06 21:31:49.538839,5
2026-03-06 21:31:49.538862,5
2026-03-06 21:31:49.538883,5
2026-03-06 21:31:49.539033,5
2026-03-06 21:31:49.539069,5
2026-03-06 21:31:49.53918,5
2026-03-06 21:31:49.539231,5
2026-03-06 21:31:49.539268,5
2026-03-06 21:31:49.648072,5
2026-03-06 21:31:49.648128,5
2026-03-06 21:31:49.648151,5
2026-03-06 21:31:49.64825,5
2026-03-06 21:31:49.648298,5
2026-03-06 21:31:49.648464,5
2026-03-06 21:31:49.648509,5
2026-03-06 21:31:49.648558,5
2026-03-06 21:31:49.756531,5
2026-03-06 21:31:49.756584,5
2026-03-06 21:31:49.756787,5
2026-03-06 21:31:49.757228,5
2026-03-06 21:31:49.865231,5
2026-03-06 21:31:49.865312,5
2026-03-06 21:31:49.865407,5
2026-03-06 21:31:49.865535,5
2026-03-06 21:31:49.866757,5
2026-03-06 21:31:49.974606,5
2026-03-06 21:31:49.975411,5
2026-03-06 21:31:50.083414,5
2026-03-06 21:31:50.083478,5
2026-03-06 21:31:50.083558,5
2026-03-06 21:31:50.083646,5
2026-03-06 21:31:50.083686,5
2026-03-06 21:31:50.083722,5
2026-03-06 21:31:50.083809,5
2026-03-06 21:31:50.083985,5
2026-03-06 21:31:50.192478,5
2026-03-06 21:31:50.192536,5
2026-03-06 21:31:50.192582,5
2026-03-06 21:31:50.192654,5
2026-03-06 21:31:50.192708,5
2026-03-06 21:31:50.192727,5
2026-03-06 21:31:50.192806,5
2026-03-06 21:31:50.301393,5
2026-03-06 21:31:50.301459,5
2026-03-06 21:31:50.301543,5
2026-03-06 21:31:50.301633,5
2026-03-06 21:31:50.301724,5
2026-03-06 21:31:50.301749,5
2026-03-06 21:31:50.410336,5
2026-03-06 21:31:50.410406,5
2026-03-06 21:31:50.410494,5
2026-03-06 21:31:50.410584,5
2026-03-06 21:31:50.410695,5
2026-03-06 21:31:50.410794,5
2026-03-06 21:31:50.410976,5
2026-03-06 21:31:50.520043,5
2026-03-06 21:31:50.520169,5
2026-03-06 21:31:50.520243,5
2026-03-06 21:31:50.520251,5
2026-03-06 21:31:50.520385,5
2026-03-06 21:31:50.520554,5
2026-03-06 21:31:50.520754,5
2026-03-06 21:31:50.52091,5
2026-03-06 21:31:50.52115,5
2026-03-06 21:31:50.629122,5
2026-03-06 21:31:50.629216,5
2026-03-06 21:31:50.62925,5
2026-03-06 21:31:50.629273,5
2026-03-06 21:31:50.629328,5
2026-03-06 21:31:50.629409,5
2026-03-06 21:31:50.629487,5
2026-03-06 21:31:50.629567,5
2026-03-06 21:31:50.62961,5
2026-03-06 21:31:50.629646,5
2026-03-06 21:31:50.737756,5
2026-03-06 21:31:50.737864,5
2026-03-06 21:31:50.737943,5
2026-03-06 21:31:50.738027,5
2026-03-06 21:31:50.738121,5
2026-03-06 21:31:50.738218,5
2026-03-06 21:31:50.73834,5
2026-03-06 21:31:50.846635,5
2026-03-06 21:31:50.846703,5
2026-03-06 21:31:50.846783,5
2026-03-06 21:31:50.846901,5
2026-03-06 21:31:50.847032,5
2026-03-06 21:31:50.847483,5
2026-03-06 21:31:50.955447,5
2026-03-06 21:31:50.955501,5
2026-03-06 21:31:50.955524,5
2026-03-06 21:31:50.955598,5
2026-03-06 21:31:50.955668,5
2026-03-06 21:31:50.9558,5
2026-03-06 21:31:50.956092,5
2026-03-06 21:31:51.064591,5
2026-03-06 21:31:51.064751,5
2026-03-06 21:31:51.064904,5
2026-03-06 21:31:51.065122,5
2026-03-06 21:31:51.173847,5
2026-03-06 21:31:51.173909,5
2026-03-06 21:31:51.173947,5
2026-03-06 21:31:51.174022,5
2026-03-06 21:31:51.174093,5
2026-03-06 21:31:51.174156,5
2026-03-06 21:31:51.174177,5
2026-03-06 21:31:51.282847,5
2026-03-06 21:31:51.282906,5
2026-03-06 21:31:51.282943,5
2026-03-06 21:31:51.283019,5
2026-03-06 21:31:51.283091,5
2026-03-06 21:31:51.283261,5
2026-03-06 21:31:51.392337,5
2026-03-06 21:31:51.392424,5
2026-03-06 21:31:51.392425,5
2026-03-06 21:31:51.392534,5
2026-03-06 21:31:51.392612,5
2026-03-06 21:31:51.392916,5
2026-03-06 21:31:51.392992,5
2026-03-06 21:31:51.393113,5
2026-03-06 21:31:51.393191,5
2026-03-06 21:31:51.393268,5
2026-03-06 21:31:51.500422,5
2026-03-06 21:31:51.500477,5
2026-03-06 21:31:51.500547,5
2026-03-06 21:31:51.500635,5
2026-03-06 21:31:51.500733,5
2026-03-06 21:31:51.501023,5
2026-03-06 21:31:51.609869,5
2026-03-06 21:31:51.609928,5
2026-03-06 21:31:51.61001,5
2026-03-06 21:31:51.610083,5
2026-03-06 21:31:51.610165,5
2026-03-06 21:31:51.610242,5
2026-03-06 21:31:51.610328,5
2026-03-06 21:31:51.610688,5
2026-03-06 21:31:51.718522,5
2026-03-06 21:31:51.718579,5
2026-03-06 21:31:51.718678,5
2026-03-06 21:31:51.718754,5
2026-03-06 21:31:51.718828,5
2026-03-06 21:31:51.718909,5
2026-03-06 21:31:51.719046,5
2026-03-06 21:31:51.827655,5
2026-03-06 21:31:51.827746,5
2026-03-06 21:31:51.827779,5
2026-03-06 21:31:51.827822,5
2026-03-06 21:31:51.827887,5
2026-03-06 21:31:51.828028,5
2026-03-06 21:31:51.828089,5
2026-03-06 21:31:51.828456,5
2026-03-06 21:31:51.828538,5
2026-03-06 21:31:51.936578,5
2026-03-06 21:31:51.936676,5
2026-03-06 21:31:51.936725,5
2026-03-06 21:31:51.936945,5
2026-03-06 21:31:52.046004,5
2026-03-06 21:31:52.046121,5
2026-03-06 21:31:52.046197,5
2026-03-06 21:31:52.046233,5
2026-03-06 21:31:52.04634,5
2026-03-06 21:31:52.046472,5
2026-03-06 21:31:52.04672,5
2026-03-06 21:31:52.046793,5
2026-03-06 21:31:52.154545,5
2026-03-06 21:31:52.154689,5
2026-03-06 21:31:52.15482,5
2026-03-06 21:31:52.154905,5
2026-03-06 21:31:52.154991,5
2026-03-06 21:31:52.263886,5
2026-03-06 21:31:52.263966,5
2026-03-06 21:31:52.264026,5
2026-03-06 21:31:52.264165,5
2026-03-06 21:31:52.264168,5
2026-03-06 21:31:52.37276,5
2026-03-06 21:31:52.372847,5
2026-03-06 21:31:52.372911,5
2026-03-06 21:31:52.373033,5
2026-03-06 21:31:52.373249,5
2026-03-06 21:31:52.373301,5
2026-03-06 21:31:52.481759,5
2026-03-06 21:31:52.481854,5
2026-03-06 21:31:52.481896,5
2026-03-06 21:31:52.48198,5
2026-03-06 21:31:52.482082,5
2026-03-06 21:31:52.482201,5
2026-03-06 21:31:52.590671,5
2026-03-06 21:31:52.590811,5
2026-03-06 21:31:52.59093,5
2026-03-06 21:31:52.591045,5
2026-03-06 21:31:52.59123,5
2026-03-06 21:31:52.699387,5
2026-03-06 21:31:52.6995,5
2026-03-06 21:31:52.699536,5
2026-03-06 21:31:52.699613,5
2026-03-06 21:31:52.699656,5
2026-03-06 21:31:52.699817,5
2026-03-06 21:31:52.808915,5
2026-03-06 21:31:52.80902,5
2026-03-06 21:31:52.809088,5
2026-03-06 21:31:52.809146,5
2026-03-06 21:31:52.809222,5
2026-03-06 21:31:52.809267,5
2026-03-06 21:31:52.809285,5
2026-03-06 21:31:52.809333,5
2026-03-06 21:31:52.917801,5
2026-03-06 21:31:52.918043,5
2026-03-06 21:31:52.918122,5
2026-03-06 21:31:52.918174,5
2026-03-06 21:31:52.918435,5
2026-03-06 21:31:53.026365,5
2026-03-06 21:31:53.026517,5
2026-03-06 21:31:53.026533,5
2026-03-06 21:31:53.026757,5
2026-03-06 21:31:53.136471,5
2026-03-06 21:31:53.13659,5
2026-03-06 21:31:53.136669,5
2026-03-06 21:31:53.136777,5
2026-03-06 21:31:53.136979,5
2026-03-06 21:31:53.137129,5
2026-03-06 21:31:53.244941,5
2026-03-06 21:31:53.245001,5
2026-03-06 21:31:53.245145,5
2026-03-06 21:31:53.245609,5
2026-03-06 21:31:53.245681,5
2026-03-06 21:31:53.245755,5
2026-03-06 21:31:53.245849,5
2026-03-06 21:31:53.353504,5
2026-03-06 21:31:53.353577,5
2026-03-06 21:31:53.353645,5
2026-03-06 21:31:53.353718,5
2026-03-06 21:31:53.353791,5
2026-03-06 21:31:53.353834,5
2026-03-06 21:31:53.354009,5
2026-03-06 21:31:53.354138,5
2026-03-06 21:31:53.462564,5
2026-03-06 21:31:53.462627,5
2026-03-06 21:31:53.462702,5
2026-03-06 21:31:53.462786,5
2026-03-06 21:31:53.462868,5
2026-03-06 21:31:53.463753,5
2026-03-06 21:31:53.571729,5
2026-03-06 21:31:53.571797,5
2026-03-06 21:31:53.571907,5
2026-03-06 21:31:53.572211,5
2026-03-06 21:31:53.680541,5
2026-03-06 21:31:53.680602,5
2026-03-06 21:31:53.680676,5
2026-03-06 21:31:53.680754,5
2026-03-06 21:31:53.680842,5
2026-03-06 21:31:53.680941,5
2026-03-06 21:31:53.681309,5
2026-03-06 21:31:53.789445,5
2026-03-06 21:31:53.789506,5
2026-03-06 21:31:53.789621,5
2026-03-06 21:31:53.789798,5
2026-03-06 21:31:53.789894,5
2026-03-06 21:31:53.789897,5
2026-03-06 21:31:53.898453,5
2026-03-06 21:31:53.898497,5
2026-03-06 21:31:53.898556,5
2026-03-06 21:31:53.898642,5
2026-03-06 21:31:53.898841,5
2026-03-06 21:31:53.899292,5
2026-03-06 21:31:54.00774,5
2026-03-06 21:31:54.008,5
2026-03-06 21:31:54.008032,5
2026-03-06 21:31:54.008279,5
2026-03-06 21:31:54.116617,5
2026-03-06 21:31:54.116779,5
2026-03-06 21:31:54.116962,5
2026-03-06 21:31:54.117162,5
2026-03-06 21:31:54.117184,5
2026-03-06 21:31:54.22563,5
2026-03-06 21:31:54.225825,5
2026-03-06 21:31:54.225936,5
2026-03-06 21:31:54.226202,5
2026-03-06 21:31:54.226443,5
2026-03-06 21:31:54.226705,5
2026-03-06 21:31:54.334188,5
2026-03-06 21:31:54.334262,5
2026-03-06 21:31:54.334467,5
2026-03-06 21:31:54.334553,5
2026-03-06 21:31:54.443793,5
2026-03-06 21:31:54.443849,5
2026-03-06 21:31:54.443899,5
2026-03-06 21:31:54.443973,5
2026-03-06 21:31:54.444053,5
2026-03-06 21:31:54.444133,5
2026-03-06 21:31:54.444337,5
2026-03-06 21:31:54.552897,5
2026-03-06 21:31:54.552967,5
2026-03-06 21:31:54.553027,5
2026-03-06 21:31:54.553105,5
2026-03-06 21:31:54.553192,5
2026-03-06 21:31:54.5533,5
2026-03-06 21:31:54.553606,5
2026-03-06 21:31:54.661742,5
2026-03-06 21:31:54.66178,5
2026-03-06 21:31:54.661804,5
2026-03-06 21:31:54.661825,5
2026-03-06 21:31:54.661906,5
2026-03-06 21:31:54.661977,5
2026-03-06 21:31:54.662061,5
2026-03-06 21:31:54.66252,5
2026-03-06 21:31:54.771397,5
2026-03-06 21:31:54.771482,5
2026-03-06 21:31:54.771556,5
2026-03-06 21:31:54.77162,5
2026-03-06 21:31:54.771693,5
2026-03-06 21:31:54.771765,5
2026-03-06 21:31:54.771824,5
2026-03-06 21:31:54.771889,5
2026-03-06 21:31:54.771955,5
2026-03-06 21:31:54.772419,5
2026-03-06 21:31:54.8796,5
2026-03-06 21:31:54.879651,5
2026-03-06 21:31:54.879727,5
2026-03-06 21:31:54.879935,5
2026-03-06 21:31:54.880061,5
2026-03-06 21:31:54.880251,5
2026-03-06 21:31:54.880477,5
2026-03-06 21:31:54.988994,5
2026-03-06 21:31:54.98905,5
2026-03-06 21:31:54.989107,5
2026-03-06 21:31:54.989194,5
2026-03-06 21:31:54.98927,5
2026-03-06 21:31:54.989342,5
2026-03-06 21:31:54.98942,5
2026-03-06 21:31:54.989463,5
2026-03-06 21:31:54.989492,5
2026-03-06 21:31:55.097679,5
2026-03-06 21:31:55.097778,5
2026-03-06 21:31:55.097808,5
2026-03-06 21:31:55.097925,5
2026-03-06 21:31:55.097998,5
2026-03-06 21:31:55.206848,5
2026-03-06 21:31:55.206906,5
2026-03-06 21:31:55.206958,5
2026-03-06 21:31:55.20703,5
2026-03-06 21:31:55.2071,5
2026-03-06 21:31:55.207188,5
2026-03-06 21:31:55.207358,5
2026-03-06 21:31:55.315656,5
2026-03-06 21:31:55.315736,5
2026-03-06 21:31:55.31581,5
2026-03-06 21:31:55.315889,5
2026-03-06 21:31:55.31597,5
2026-03-06 21:31:55.31615,5
2026-03-06 21:31:55.424573,5
2026-03-06 21:31:55.424643,5
2026-03-06 21:31:55.424876,5
2026-03-06 21:31:55.424955,5
2026-03-06 21:31:55.425031,5
2026-03-06 21:31:55.425108,5
2026-03-06 21:31:55.42522,5
2026-03-06 21:31:55.42524,5
2026-03-06 21:31:55.533655,5
2026-03-06 21:31:55.533712,5
2026-03-06 21:31:55.533815,5
2026-03-06 21:31:55.533916,5
2026-03-06 21:31:55.534124,5
2026-03-06 21:31:55.534431,5
2026-03-06 21:31:55.534432,5
2026-03-06 21:31:55.642965,5
2026-03-06 21:31:55.643197,5
2026-03-06 21:31:55.64341,5
2026-03-06 21:31:55.643607,5
2026-03-06 21:31:55.643658,5
2026-03-06 21:31:55.643865,5
2026-03-06 21:31:55.644135,5
2026-03-06 21:31:55.644451,5
2026-03-06 21:31:55.751288,5
2026-03-06 21:31:55.751352,5
2026-03-06 21:31:55.751436,5
2026-03-06 21:31:55.751557,5
2026-03-06 21:31:55.751809,5
2026-03-06 21:31:55.751857,5
2026-03-06 21:31:55.860763,5
2026-03-06 21:31:55.860846,5
2026-03-06 21:31:55.860962,5
2026-03-06 21:31:55.86111,5
2026-03-06 21:31:55.861302,5
2026-03-06 21:31:55.8614,5
2026-03-06 21:31:55.969435,5
2026-03-06 21:31:55.969507,5
2026-03-06 21:31:55.969603,5
2026-03-06 21:31:55.969734,5
2026-03-06 21:31:55.969743,5
2026-03-06 21:31:55.969898,5
2026-03-06 21:31:56.0787,5
2026-03-06 21:31:56.078851,5
2026-03-06 21:31:56.079021,5
2026-03-06 21:31:56.079078,5
2026-03-06 21:31:56.079369,5
2026-03-06 21:31:56.079575,5
2026-03-06 21:31:56.079709,5
2026-03-06 21:31:56.18778,5
2026-03-06 21:31:56.187868,5
2026-03-06 21:31:56.187933,5
2026-03-06 21:31:56.187992,5
2026-03-06 21:31:56.188048,5
2026-03-06 21:31:56.188059,5
2026-03-06 21:31:56.296499,5
2026-03-06 21:31:56.296599,5
2026-03-06 21:31:56.296662,5
2026-03-06 21:31:56.296754,5
2026-03-06 21:31:56.296813,5
2026-03-06 21:31:56.296868,5
2026-03-06 21:31:56.405706,5
2026-03-06 21:31:56.405763,5
2026-03-06 21:31:56.40582,5
2026-03-06 21:31:56.406029,5
2026-03-06 21:31:56.40612,5
2026-03-06 21:31:56.406136,5
2026-03-06 21:31:56.406277,5
2026-03-06 21:31:56.515227,5
2026-03-06 21:31:56.515512,5
2026-03-06 21:31:56.515603,5
2026-03-06 21:31:56.515613,5
2026-03-06 21:31:56.515712,5
2026-03-06 21:31:56.515881,5
2026-03-06 21:31:56.623458,5
2026-03-06 21:31:56.623509,5
2026-03-06 21:31:56.62353,5
2026-03-06 21:31:56.623602,5
2026-03-06 21:31:56.623732,5
2026-03-06 21:31:56.624054,5
2026-03-06 21:31:56.733297,5
2026-03-06 21:31:56.733508,5
2026-03-06 21:31:56.733678,5
2026-03-06 21:31:56.734177,5
2026-03-06 21:31:56.734422,5
2026-03-06 21:31:56.841832,5
2026-03-06 21:31:56.841919,5
2026-03-06 21:31:56.841947,5
2026-03-06 21:31:56.841999,5
2026-03-06 21:31:56.842058,5
2026-03-06 21:31:56.842062,5
2026-03-06 21:31:56.842115,5
2026-03-06 21:31:56.842187,5
2026-03-06 21:31:56.950332,5
2026-03-06 21:31:56.950407,5
2026-03-06 21:31:56.950444,5
2026-03-06 21:31:56.950763,5
2026-03-06 21:31:56.95093,5
2026-03-06 21:31:56.950946,5
2026-03-06 21:31:57.059675,5
2026-03-06 21:31:57.05976,5
2026-03-06 21:31:57.059796,5
2026-03-06 21:31:57.059871,5
2026-03-06 21:31:57.059951,5
2026-03-06 21:31:57.060048,5
2026-03-06 21:31:57.060091,5
2026-03-06 21:31:57.168855,5
2026-03-06 21:31:57.168986,5
2026-03-06 21:31:57.169118,5
2026-03-06 21:31:57.16928,5
2026-03-06 21:31:57.169375,5
2026-03-06 21:31:57.277639,5
2026-03-06 21:31:57.277729,5
2026-03-06 21:31:57.277824,5
2026-03-06 21:31:57.277929,5
2026-03-06 21:31:57.386423,5
2026-03-06 21:31:57.386519,5
2026-03-06 21:31:57.386586,5
2026-03-06 21:31:57.386639,5
2026-03-06 21:31:57.386705,5
2026-03-06 21:31:57.386769,5
2026-03-06 21:31:57.387004,5
2026-03-06 21:31:57.495596,5
2026-03-06 21:31:57.495697,5
2026-03-06 21:31:57.495754,5
2026-03-06 21:31:57.49582,5
2026-03-06 21:31:57.495891,5
2026-03-06 21:31:57.495956,5
2026-03-06 21:31:57.496028,5
2026-03-06 21:31:57.496402,5
2026-03-06 21:31:57.604418,5
2026-03-06 21:31:57.604479,5
2026-03-06 21:31:57.604529,5
2026-03-06 21:31:57.604599,5
2026-03-06 21:31:57.604676,5
2026-03-06 21:31:57.604761,5
2026-03-06 21:31:57.604803,5
2026-03-06 21:31:57.713978,5
2026-03-06 21:31:57.714031,5
2026-03-06 21:31:57.714082,5
2026-03-06 21:31:57.714142,5
2026-03-06 21:31:57.714228,5
2026-03-06 21:31:57.714312,5
2026-03-06 21:31:57.714388,5
2026-03-06 21:31:57.714754,5
2026-03-06 21:31:57.822735,5
2026-03-06 21:31:57.822791,5
2026-03-06 21:31:57.822835,5
2026-03-06 21:31:57.8229,5
2026-03-06 21:31:57.822963,5
2026-03-06 21:31:57.823029,5
2026-03-06 21:31:57.823102,5
2026-03-06 21:31:57.82318,5
2026-03-06 21:31:57.823516,5
2026-03-06 21:31:57.931862,5
2026-03-06 21:31:57.93192,5
2026-03-06 21:31:57.931952,5
2026-03-06 21:31:57.931983,5
2026-03-06 21:31:57.932031,5
2026-03-06 21:31:57.932822,5
2026-03-06 21:31:58.040233,5
2026-03-06 21:31:58.040287,5
2026-03-06 21:31:58.04056,5
2026-03-06 21:31:58.040612,5
2026-03-06 21:31:58.04065,5
2026-03-06 21:31:58.041183,5
2026-03-06 21:31:58.149541,5
2026-03-06 21:31:58.149613,5
2026-03-06 21:31:58.149689,5
2026-03-06 21:31:58.149768,5
2026-03-06 21:31:58.149845,5
2026-03-06 21:31:58.150413,5
2026-03-06 21:31:58.258686,5
2026-03-06 21:31:58.258737,5
2026-03-06 21:31:58.259019,5
2026-03-06 21:31:58.367582,5
2026-03-06 21:31:58.367656,5
2026-03-06 21:31:58.367697,5
2026-03-06 21:31:58.367743,5
2026-03-06 21:31:58.368185,5
2026-03-06 21:31:58.476791,5
2026-03-06 21:31:58.476854,5
2026-03-06 21:31:58.476934,5
2026-03-06 21:31:58.477009,5
2026-03-06 21:31:58.477089,5
2026-03-06 21:31:58.477125,5
2026-03-06 21:31:58.477185,5
2026-03-06 21:31:58.477276,5
2026-03-06 21:31:58.5858,5
2026-03-06 21:31:58.585919,5
2026-03-06 21:31:58.585965,5
2026-03-06 21:31:58.586017,5
2026-03-06 21:31:58.586099,5
2026-03-06 21:31:58.586232,5
2026-03-06 21:31:58.586342,5
2026-03-06 21:31:58.586429,5
2026-03-06 21:31:58.69463,5
2026-03-06 21:31:58.694695,5
2026-03-06 21:31:58.694836,5
2026-03-06 21:31:58.694916,5
2026-03-06 21:31:58.695004,5
2026-03-06 21:31:58.69516,5
2026-03-06 21:31:58.69546,5
2026-03-06 21:31:58.695507,5
2026-03-06 21:31:58.803596,5
2026-03-06 21:31:58.803671,5
2026-03-06 21:31:58.803767,5
2026-03-06 21:31:58.803788,5
2026-03-06 21:31:58.803955,5
2026-03-06 21:31:58.912718,5
2026-03-06 21:31:58.912793,5
2026-03-06 21:31:58.912936,5
2026-03-06 21:31:58.912976,5
2026-03-06 21:31:58.913022,5
2026-03-06 21:31:58.913111,5
2026-03-06 21:31:58.913384,5
2026-03-06 21:31:59.021523,5
2026-03-06 21:31:59.021725,5
2026-03-06 21:31:59.02193,5
2026-03-06 21:31:59.022112,5
2026-03-06 21:31:59.022217,5
2026-03-06 21:31:59.130327,5
2026-03-06 21:31:59.130462,5
2026-03-06 21:31:59.130687,5
2026-03-06 21:31:59.130763,5
2026-03-06 21:31:59.130884,5
2026-03-06 21:31:59.131123,5
2026-03-06 21:31:59.131213,5
2026-03-06 21:31:59.239659,5
2026-03-06 21:31:59.239725,5
2026-03-06 21:31:59.239812,5
2026-03-06 21:31:59.23997,5
2026-03-06 21:31:59.240038,5
2026-03-06 21:31:59.24012,5
2026-03-06 21:31:59.240286,5
2026-03-06 21:31:59.240475,5
2026-03-06 21:31:59.348627,5
2026-03-06 21:31:59.348679,5
2026-03-06 21:31:59.348746,5
2026-03-06 21:31:59.34882,5
2026-03-06 21:31:59.34892,5
2026-03-06 21:31:59.348938,5
2026-03-06 21:31:59.348977,5
2026-03-06 21:31:59.34917,5
2026-03-06 21:31:59.457793,5
2026-03-06 21:31:59.457937,5
2026-03-06 21:31:59.458133,5
2026-03-06 21:31:59.4583,5
2026-03-06 21:31:59.458796,5
2026-03-06 21:31:59.566628,5
2026-03-06 21:31:59.566691,5
2026-03-06 21:31:59.566771,5
2026-03-06 21:31:59.56687,5
2026-03-06 21:31:59.566968,5
2026-03-06 21:31:59.67579,5
2026-03-06 21:31:59.675945,5
2026-03-06 21:31:59.676066,5
2026-03-06 21:31:59.676368,5
2026-03-06 21:31:59.67641,5
2026-03-06 21:31:59.677074,5
2026-03-06 21:31:59.677164,5
2026-03-06 21:31:59.784817,5
2026-03-06 21:31:59.784898,5
2026-03-06 21:31:59.784976,5
2026-03-06 21:31:59.785057,5
2026-03-06 21:31:59.785122,5
2026-03-06 21:31:59.785174,5
2026-03-06 21:31:59.785259,5
2026-03-06 21:31:59.785343,5
2026-03-06 21:31:59.785401,5
2026-03-06 21:31:59.893891,5
2026-03-06 21:31:59.89396,5
2026-03-06 21:31:59.894039,5
2026-03-06 21:31:59.894157,5
2026-03-06 21:31:59.894377,5
2026-03-06 21:31:59.894486,5
2026-03-06 21:31:59.894558,5
2026-03-06 21:32:00.002651,5
2026-03-06 21:32:00.002871,5
2026-03-06 21:32:00.003003,5
2026-03-06 21:32:00.003017,5
2026-03-06 21:32:00.111313,5
2026-03-06 21:32:00.111533,5
2026-03-06 21:32:00.111584,5
2026-03-06 21:32:00.111803,5
2026-03-06 21:32:00.112049,5
2026-03-06 21:32:00.220897,5
2026-03-06 21:32:00.220962,5
2026-03-06 21:32:00.221038,5
2026-03-06 21:32:00.221113,5
2026-03-06 21:32:00.221196,5
2026-03-06 21:32:00.221279,5
2026-03-06 21:32:00.221355,5
2026-03-06 21:32:00.221417,5
2026-03-06 21:32:00.221439,5
2026-03-06 21:32:00.329849,5
2026-03-06 21:32:00.329921,5
2026-03-06 21:32:00.329987,5
2026-03-06 21:32:00.330069,5
2026-03-06 21:32:00.330091,5
2026-03-06 21:32:00.438795,5
2026-03-06 21:32:00.438847,5
2026-03-06 21:32:00.438937,5
2026-03-06 21:32:00.439091,5
2026-03-06 21:32:00.439315,5
2026-03-06 21:32:00.547528,5
2026-03-06 21:32:00.547575,5
2026-03-06 21:32:00.547651,5
2026-03-06 21:32:00.547722,5
2026-03-06 21:32:00.547798,5
2026-03-06 21:32:00.547858,5
2026-03-06 21:32:00.547877,5
2026-03-06 21:32:00.656279,5
2026-03-06 21:32:00.65634,5
2026-03-06 21:32:00.65641,5
2026-03-06 21:32:00.656492,5
2026-03-06 21:32:00.656587,5
2026-03-06 21:32:00.656761,5
2026-03-06 21:32:00.765624,5
2026-03-06 21:32:00.765709,5
2026-03-06 21:32:00.765815,5
2026-03-06 21:32:00.765976,5
2026-03-06 21:32:00.766052,5
2026-03-06 21:32:00.766151,5
2026-03-06 21:32:00.766444,5
2026-03-06 21:32:00.766516,5
2026-03-06 21:32:00.766786,5
2026-03-06 21:32:00.874563,5
2026-03-06 21:32:00.874616,5
2026-03-06 21:32:00.874661,5
2026-03-06 21:32:00.874793,5
2026-03-06 21:32:00.875009,5
2026-03-06 21:32:00.875072,5
2026-03-06 21:32:00.983586,5
2026-03-06 21:32:00.983667,5
2026-03-06 21:32:00.983706,5
2026-03-06 21:32:00.983829,5
2026-03-06 21:32:00.983888,5
2026-03-06 21:32:00.983913,5
2026-03-06 21:32:00.983948,5
2026-03-06 21:32:01.09277,5
2026-03-06 21:32:01.092867,5
2026-03-06 21:32:01.092933,5
2026-03-06 21:32:01.092987,5
2026-03-06 21:32:01.093054,5
2026-03-06 21:32:01.093094,5
2026-03-06 21:32:01.093672,5
2026-03-06 21:32:01.202141,5
2026-03-06 21:32:01.20229,5
2026-03-06 21:32:01.202474,5
2026-03-06 21:32:01.202662,5
2026-03-06 21:32:01.202825,5
2026-03-06 21:32:01.202856,5
2026-03-06 21:32:01.203016,5
2026-03-06 21:32:01.203239,5
2026-03-06 21:32:01.310928,5
2026-03-06 21:32:01.311175,5
2026-03-06 21:32:01.311554,5
2026-03-06 21:32:01.312176,5
2026-03-06 21:32:01.419992,5
2026-03-06 21:32:01.420106,5
2026-03-06 21:32:01.420289,5
2026-03-06 21:32:01.420376,5
2026-03-06 21:32:01.420438,5
2026-03-06 21:32:01.420571,5
2026-03-06 21:32:01.528847,5
2026-03-06 21:32:01.528902,5
2026-03-06 21:32:01.528976,5
2026-03-06 21:32:01.529057,5
2026-03-06 21:32:01.529106,5
2026-03-06 21:32:01.529132,5
2026-03-06 21:32:01.529217,5
2026-03-06 21:32:01.529293,5
2026-03-06 21:32:01.529368,5
2026-03-06 21:32:01.637985,5
2026-03-06 21:32:01.638035,5
2026-03-06 21:32:01.638069,5
2026-03-06 21:32:01.63809,5
2026-03-06 21:32:01.638611,5
2026-03-06 21:32:01.746356,5
2026-03-06 21:32:01.746484,5
2026-03-06 21:32:01.746567,5
2026-03-06 21:32:01.746609,5
2026-03-06 21:32:01.746629,5
2026-03-06 21:32:01.747455,5
2026-03-06 21:32:01.855608,5
2026-03-06 21:32:01.855654,5
2026-03-06 21:32:01.855693,5
2026-03-06 21:32:01.855707,5
2026-03-06 21:32:01.855745,5
2026-03-06 21:32:01.856113,5
2026-03-06 21:32:01.964301,5
2026-03-06 21:32:01.964351,5
2026-03-06 21:32:01.964456,5
2026-03-06 21:32:01.964586,5
2026-03-06 21:32:01.96468,5
2026-03-06 21:32:01.96505,5
2026-03-06 21:32:02.073279,5
2026-03-06 21:32:02.07334,5
2026-03-06 21:32:02.073412,5
2026-03-06 21:32:02.073488,5
