time,PT.GSE_Mid.status
2026-03-06 21:30:57.04775,0
2026-03-06 21:30:57.147681,0
2026-03-06 21:30:57.147739,0
2026-03-06 21:30:57.147776,0
2026-03-06 21:30:57.147814,0
2026-03-06 21:30:57.147851,0
2026-03-06 21:30:57.147888,0
2026-03-06 21:30:57.147946,0
2026-03-06 21:30:57.147998,0
2026-03-06 21:30:57.148045,0
2026-03-06 21:30:57.247333,0
2026-03-06 21:30:57.247385,0
2026-03-06 21:30:57.247428,0
2026-03-06 21:30:57.247463,0
2026-03-06 21:30:57.247494,0
2026-03-06 21:30:57.247518,0
2026-03-06 21:30:57.247533,0
2026-03-06 21:30:57.247561,0
2026-03-06 21:30:57.247594,0
2026-03-06 21:30:57.34757,0
2026-03-06 21:30:57.347636,0
2026-03-06 21:30:57.34767,0
2026-03-06 21:30:57.347707,0
2026-03-06 21:30:57.347741,0
2026-03-06 21:30:57.347775,0
2026-03-06 21:30:57.347811,0
2026-03-06 21:30:57.347847,0
2026-03-06 21:30:57.347876,0
2026-03-06 21:30:57.447715,0
2026-03-06 21:30:57.447785,0
2026-03-06 21:30:57.447835,0
2026-03-06 21:30:57.447876,0
2026-03-06 21:30:57.44792,0
2026-03-06 21:30:57.447967,0
2026-03-06 21:30:57.448003,0
2026-03-06 21:30:57.448049,0
2026-03-06 21:30:57.448086,0
2026-03-06 21:30:57.547198,0
2026-03-06 21:30:57.547268,0
2026-03-06 21:30:57.547306,0
2026-03-06 21:30:57.547388,0
2026-03-06 21:30:57.547419,0
2026-03-06 21:30:57.547441,0
2026-03-06 21:30:57.547465,0
2026-03-06 21:30:57.547486,0
2026-03-06 21:30:57.547507,0
2026-03-06 21:30:57.647448,0
2026-03-06 21:30:57.647508,0
2026-03-06 21:30:57.647546,0
2026-03-06 21:30:57.64758,0
2026-03-06 21:30:57.647771,0
2026-03-06 21:30:57.647805,0
2026-03-06 21:30:57.647814,0
2026-03-06 21:30:57.647839,0
2026-03-06 21:30:57.647854,0
2026-03-06 21:30:57.751604,0
2026-03-06 21:30:57.751659,0
2026-03-06 21:30:57.751693,0
2026-03-06 21:30:57.751725,0
2026-03-06 21:30:57.751758,0
2026-03-06 21:30:57.751792,0
2026-03-06 21:30:57.751824,0
2026-03-06 21:30:57.751854,0
2026-03-06 21:30:57.751879,0
2026-03-06 21:30:57.851458,0
2026-03-06 21:30:57.851521,0
2026-03-06 21:30:57.851556,0
2026-03-06 21:30:57.851595,0
2026-03-06 21:30:57.851632,0
2026-03-06 21:30:57.851671,0
2026-03-06 21:30:57.851709,0
2026-03-06 21:30:57.851748,0
2026-03-06 21:30:57.851785,0
2026-03-06 21:30:57.951394,0
2026-03-06 21:30:57.951454,0
2026-03-06 21:30:57.951496,0
2026-03-06 21:30:57.951533,0
2026-03-06 21:30:57.95157,0
2026-03-06 21:30:57.951605,0
2026-03-06 21:30:57.951635,0
2026-03-06 21:30:57.951662,0
2026-03-06 21:30:57.951698,0
2026-03-06 21:30:58.051623,0
2026-03-06 21:30:58.051675,0
2026-03-06 21:30:58.051711,0
2026-03-06 21:30:58.051747,0
2026-03-06 21:30:58.051783,0
2026-03-06 21:30:58.051816,0
2026-03-06 21:30:58.051852,0
2026-03-06 21:30:58.051888,0
2026-03-06 21:30:58.05192,0
2026-03-06 21:30:58.151197,0
2026-03-06 21:30:58.151246,0
2026-03-06 21:30:58.15138,0
2026-03-06 21:30:58.151469,0
2026-03-06 21:30:58.151486,0
2026-03-06 21:30:58.151496,0
2026-03-06 21:30:58.151509,0
2026-03-06 21:30:58.151524,0
2026-03-06 21:30:58.151536,0
2026-03-06 21:30:58.251514,0
2026-03-06 21:30:58.251582,0
2026-03-06 21:30:58.251619,0
2026-03-06 21:30:58.251659,0
2026-03-06 21:30:58.251696,0
2026-03-06 21:30:58.251732,0
2026-03-06 21:30:58.251773,0
2026-03-06 21:30:58.25181,0
2026-03-06 21:30:58.251848,0
2026-03-06 21:30:58.351226,0
2026-03-06 21:30:58.351279,0
2026-03-06 21:30:58.351313,0
2026-03-06 21:30:58.351346,0
2026-03-06 21:30:58.351379,0
2026-03-06 21:30:58.351415,0
2026-03-06 21:30:58.351449,0
2026-03-06 21:30:58.351474,0
2026-03-06 21:30:58.351505,0
2026-03-06 21:30:58.452685,0
2026-03-06 21:30:58.452759,0
2026-03-06 21:30:58.452794,0
2026-03-06 21:30:58.452829,0
2026-03-06 21:30:58.452866,0
2026-03-06 21:30:58.452902,0
2026-03-06 21:30:58.452935,0
2026-03-06 21:30:58.452973,0
2026-03-06 21:30:58.453007,0
2026-03-06 21:30:58.55283,0
2026-03-06 21:30:58.552895,0
2026-03-06 21:30:58.552932,0
2026-03-06 21:30:58.552966,0
2026-03-06 21:30:58.553001,0
2026-03-06 21:30:58.553037,0
2026-03-06 21:30:58.553073,0
2026-03-06 21:30:58.553106,0
2026-03-06 21:30:58.553128,0
2026-03-06 21:30:58.652463,0
2026-03-06 21:30:58.652523,0
2026-03-06 21:30:58.652558,0
2026-03-06 21:30:58.652594,0
2026-03-06 21:30:58.652628,0
2026-03-06 21:30:58.652663,0
2026-03-06 21:30:58.652697,0
2026-03-06 21:30:58.652732,0
2026-03-06 21:30:58.652765,0
2026-03-06 21:30:58.756725,0
2026-03-06 21:30:58.756787,0
2026-03-06 21:30:58.756821,0
2026-03-06 21:30:58.756855,0
2026-03-06 21:30:58.756889,0
2026-03-06 21:30:58.756922,0
2026-03-06 21:30:58.756945,0
2026-03-06 21:30:58.756973,0
2026-03-06 21:30:58.756997,0
2026-03-06 21:30:58.856243,0
2026-03-06 21:30:58.856279,0
2026-03-06 21:30:58.856297,0
2026-03-06 21:30:58.856312,0
2026-03-06 21:30:58.856326,0
2026-03-06 21:30:58.856344,0
2026-03-06 21:30:58.85636,0
2026-03-06 21:30:58.856377,0
2026-03-06 21:30:58.856399,0
2026-03-06 21:30:58.956181,0
2026-03-06 21:30:58.956226,0
2026-03-06 21:30:58.956251,0
2026-03-06 21:30:58.956273,0
2026-03-06 21:30:58.956294,0
2026-03-06 21:30:58.956313,0
2026-03-06 21:30:58.956323,0
2026-03-06 21:30:58.95634,0
2026-03-06 21:30:58.956349,0
2026-03-06 21:30:59.056483,0
2026-03-06 21:30:59.056533,0
2026-03-06 21:30:59.056555,0
2026-03-06 21:30:59.056584,0
2026-03-06 21:30:59.056606,0
2026-03-06 21:30:59.056629,0
2026-03-06 21:30:59.056654,0
2026-03-06 21:30:59.056678,0
2026-03-06 21:30:59.05671,0
2026-03-06 21:30:59.156673,0
2026-03-06 21:30:59.156744,0
2026-03-06 21:30:59.156779,0
2026-03-06 21:30:59.156813,0
2026-03-06 21:30:59.156847,0
2026-03-06 21:30:59.156884,0
2026-03-06 21:30:59.15692,0
2026-03-06 21:30:59.156958,0
2026-03-06 21:30:59.156994,0
2026-03-06 21:30:59.256468,0
2026-03-06 21:30:59.256524,0
2026-03-06 21:30:59.256558,0
2026-03-06 21:30:59.256593,0
2026-03-06 21:30:59.256626,0
2026-03-06 21:30:59.256659,0
2026-03-06 21:30:59.256694,0
2026-03-06 21:30:59.25673,0
2026-03-06 21:30:59.256766,0
2026-03-06 21:30:59.356849,0
2026-03-06 21:30:59.356905,0
2026-03-06 21:30:59.356939,0
2026-03-06 21:30:59.356974,0
2026-03-06 21:30:59.357009,0
2026-03-06 21:30:59.357047,0
2026-03-06 21:30:59.357082,0
2026-03-06 21:30:59.357116,0
2026-03-06 21:30:59.357147,0
2026-03-06 21:30:59.45782,0
2026-03-06 21:30:59.457874,0
2026-03-06 21:30:59.457912,0
2026-03-06 21:30:59.457949,0
2026-03-06 21:30:59.457981,0
2026-03-06 21:30:59.458014,0
2026-03-06 21:30:59.45805,0
2026-03-06 21:30:59.458084,0
2026-03-06 21:30:59.458119,0
2026-03-06 21:30:59.557125,0
2026-03-06 21:30:59.557195,0
2026-03-06 21:30:59.557235,0
2026-03-06 21:30:59.557274,0
2026-03-06 21:30:59.557311,0
2026-03-06 21:30:59.55734,0
2026-03-06 21:30:59.557365,0
2026-03-06 21:30:59.557392,0
2026-03-06 21:30:59.557415,0
2026-03-06 21:30:59.657099,0
2026-03-06 21:30:59.657172,0
2026-03-06 21:30:59.65721,0
2026-03-06 21:30:59.657246,0
2026-03-06 21:30:59.657284,0
2026-03-06 21:30:59.657324,0
2026-03-06 21:30:59.657362,0
2026-03-06 21:30:59.657398,0
2026-03-06 21:30:59.657429,0
2026-03-06 21:30:59.761373,0
2026-03-06 21:30:59.76144,0
2026-03-06 21:30:59.76148,0
2026-03-06 21:30:59.761524,0
2026-03-06 21:30:59.761561,0
2026-03-06 21:30:59.761599,0
2026-03-06 21:30:59.761632,0
2026-03-06 21:30:59.76167,0
2026-03-06 21:30:59.76171,0
2026-03-06 21:30:59.86146,0
2026-03-06 21:30:59.861524,0
2026-03-06 21:30:59.861568,0
2026-03-06 21:30:59.861607,0
2026-03-06 21:30:59.861648,0
2026-03-06 21:30:59.861686,0
2026-03-06 21:30:59.861727,0
2026-03-06 21:30:59.861765,0
2026-03-06 21:30:59.861799,0
2026-03-06 21:30:59.96154,0
2026-03-06 21:30:59.961594,0
2026-03-06 21:30:59.96163,0
2026-03-06 21:30:59.961669,0
2026-03-06 21:30:59.961706,0
2026-03-06 21:30:59.961742,0
2026-03-06 21:30:59.961768,0
2026-03-06 21:30:59.9618,0
2026-03-06 21:30:59.961837,0
2026-03-06 21:31:00.061253,0
2026-03-06 21:31:00.061305,0
2026-03-06 21:31:00.061344,0
2026-03-06 21:31:00.061378,0
2026-03-06 21:31:00.061417,0
2026-03-06 21:31:00.061457,0
2026-03-06 21:31:00.061494,0
2026-03-06 21:31:00.061533,0
2026-03-06 21:31:00.061565,0
2026-03-06 21:31:00.161523,0
2026-03-06 21:31:00.161585,0
2026-03-06 21:31:00.161626,0
2026-03-06 21:31:00.161652,0
2026-03-06 21:31:00.161684,0
2026-03-06 21:31:00.161706,0
2026-03-06 21:31:00.161741,0
2026-03-06 21:31:00.161767,0
2026-03-06 21:31:00.161792,0
2026-03-06 21:31:00.261381,0
2026-03-06 21:31:00.261438,0
2026-03-06 21:31:00.261478,0
2026-03-06 21:31:00.261517,0
2026-03-06 21:31:00.261555,0
2026-03-06 21:31:00.26159,0
2026-03-06 21:31:00.261622,0
2026-03-06 21:31:00.261649,0
2026-03-06 21:31:00.261687,0
2026-03-06 21:31:00.361629,0
2026-03-06 21:31:00.361685,0
2026-03-06 21:31:00.361723,0
2026-03-06 21:31:00.361761,0
2026-03-06 21:31:00.361801,0
2026-03-06 21:31:00.361842,0
2026-03-06 21:31:00.361863,0
2026-03-06 21:31:00.361898,0
2026-03-06 21:31:00.361917,0
2026-03-06 21:31:00.462268,0
2026-03-06 21:31:00.462325,0
2026-03-06 21:31:00.462365,0
2026-03-06 21:31:00.462404,0
2026-03-06 21:31:00.462449,0
2026-03-06 21:31:00.462488,0
2026-03-06 21:31:00.462525,0
2026-03-06 21:31:00.46257,0
2026-03-06 21:31:00.462603,0
2026-03-06 21:31:00.562471,0
2026-03-06 21:31:00.562512,0
2026-03-06 21:31:00.562536,0
2026-03-06 21:31:00.56256,0
2026-03-06 21:31:00.562582,0
2026-03-06 21:31:00.562608,0
2026-03-06 21:31:00.562631,0
2026-03-06 21:31:00.562657,0
2026-03-06 21:31:00.562678,0
2026-03-06 21:31:00.662418,0
2026-03-06 21:31:00.66248,0
2026-03-06 21:31:00.662519,0
2026-03-06 21:31:00.662558,0
2026-03-06 21:31:00.662599,0
2026-03-06 21:31:00.662638,0
2026-03-06 21:31:00.662674,0
2026-03-06 21:31:00.662712,0
2026-03-06 21:31:00.662741,0
2026-03-06 21:31:00.766278,0
2026-03-06 21:31:00.766338,0
2026-03-06 21:31:00.766377,0
2026-03-06 21:31:00.766419,0
2026-03-06 21:31:00.766459,0
2026-03-06 21:31:00.766496,0
2026-03-06 21:31:00.766519,0
2026-03-06 21:31:00.76655,0
2026-03-06 21:31:00.766575,0
2026-03-06 21:31:00.866107,0
2026-03-06 21:31:00.866177,0
2026-03-06 21:31:00.866214,0
2026-03-06 21:31:00.866251,0
2026-03-06 21:31:00.866288,0
2026-03-06 21:31:00.86632,0
2026-03-06 21:31:00.866338,0
2026-03-06 21:31:00.866375,0
2026-03-06 21:31:00.866396,0
2026-03-06 21:31:00.966169,0
2026-03-06 21:31:00.966235,0
2026-03-06 21:31:00.966272,0
2026-03-06 21:31:00.966306,0
2026-03-06 21:31:00.96634,0
2026-03-06 21:31:00.966376,0
2026-03-06 21:31:00.966409,0
2026-03-06 21:31:00.966443,0
2026-03-06 21:31:00.966478,0
2026-03-06 21:31:01.066919,0
2026-03-06 21:31:01.066978,0
2026-03-06 21:31:01.067011,0
2026-03-06 21:31:01.067044,0
2026-03-06 21:31:01.067078,0
2026-03-06 21:31:01.06711,0
2026-03-06 21:31:01.067142,0
2026-03-06 21:31:01.067181,0
2026-03-06 21:31:01.067448,0
2026-03-06 21:31:01.166806,0
2026-03-06 21:31:01.166864,0
2026-03-06 21:31:01.16689,0
2026-03-06 21:31:01.166913,0
2026-03-06 21:31:01.166936,0
2026-03-06 21:31:01.166967,0
2026-03-06 21:31:01.167001,0
2026-03-06 21:31:01.167034,0
2026-03-06 21:31:01.167065,0
2026-03-06 21:31:01.266735,0
2026-03-06 21:31:01.266799,0
2026-03-06 21:31:01.266837,0
2026-03-06 21:31:01.266873,0
2026-03-06 21:31:01.266911,0
2026-03-06 21:31:01.26695,0
2026-03-06 21:31:01.266986,0
2026-03-06 21:31:01.267024,0
2026-03-06 21:31:01.267062,0
2026-03-06 21:31:01.366126,0
2026-03-06 21:31:01.366162,0
2026-03-06 21:31:01.366175,0
2026-03-06 21:31:01.366194,0
2026-03-06 21:31:01.366212,0
2026-03-06 21:31:01.366228,0
2026-03-06 21:31:01.366247,0
2026-03-06 21:31:01.366262,0
2026-03-06 21:31:01.366279,0
2026-03-06 21:31:01.467297,0
2026-03-06 21:31:01.467328,0
2026-03-06 21:31:01.467345,0
2026-03-06 21:31:01.46736,0
2026-03-06 21:31:01.467379,0
2026-03-06 21:31:01.467392,0
2026-03-06 21:31:01.467408,0
2026-03-06 21:31:01.467422,0
2026-03-06 21:31:01.467436,0
2026-03-06 21:31:01.567407,0
2026-03-06 21:31:01.567465,0
2026-03-06 21:31:01.567505,0
2026-03-06 21:31:01.56754,0
2026-03-06 21:31:01.567576,0
2026-03-06 21:31:01.567611,0
2026-03-06 21:31:01.567636,0
2026-03-06 21:31:01.567664,0
2026-03-06 21:31:01.567687,0
2026-03-06 21:31:01.667479,0
2026-03-06 21:31:01.667516,0
2026-03-06 21:31:01.667543,0
2026-03-06 21:31:01.667569,0
2026-03-06 21:31:01.667594,0
2026-03-06 21:31:01.66761,0
2026-03-06 21:31:01.66763,0
2026-03-06 21:31:01.667645,0
2026-03-06 21:31:01.667661,0
2026-03-06 21:31:01.771516,0
2026-03-06 21:31:01.771553,0
2026-03-06 21:31:01.771574,0
2026-03-06 21:31:01.771587,0
2026-03-06 21:31:01.771604,0
2026-03-06 21:31:01.771624,0
2026-03-06 21:31:01.771643,0
2026-03-06 21:31:01.77166,0
2026-03-06 21:31:01.771676,0
2026-03-06 21:31:01.871484,0
2026-03-06 21:31:01.871533,0
2026-03-06 21:31:01.871557,0
2026-03-06 21:31:01.871571,0
2026-03-06 21:31:01.871586,0
2026-03-06 21:31:01.871605,0
2026-03-06 21:31:01.871618,0
2026-03-06 21:31:01.871636,0
2026-03-06 21:31:01.871649,0
2026-03-06 21:31:01.971625,0
2026-03-06 21:31:01.971689,0
2026-03-06 21:31:01.971722,0
2026-03-06 21:31:01.971756,0
2026-03-06 21:31:01.971788,0
2026-03-06 21:31:01.971822,0
2026-03-06 21:31:01.971856,0
2026-03-06 21:31:01.97189,0
2026-03-06 21:31:01.971923,0
2026-03-06 21:31:02.071662,0
2026-03-06 21:31:02.071712,0
2026-03-06 21:31:02.071747,0
2026-03-06 21:31:02.071784,0
2026-03-06 21:31:02.071816,0
2026-03-06 21:31:02.071849,0
2026-03-06 21:31:02.071883,0
2026-03-06 21:31:02.071916,0
2026-03-06 21:31:02.07195,0
2026-03-06 21:31:02.1713,0
2026-03-06 21:31:02.171352,0
2026-03-06 21:31:02.171387,0
2026-03-06 21:31:02.171422,0
2026-03-06 21:31:02.171455,0
2026-03-06 21:31:02.171487,0
2026-03-06 21:31:02.17152,0
2026-03-06 21:31:02.171556,0
2026-03-06 21:31:02.171588,0
2026-03-06 21:31:02.271644,0
2026-03-06 21:31:02.271672,0
2026-03-06 21:31:02.271686,0
2026-03-06 21:31:02.271703,0
2026-03-06 21:31:02.271719,0
2026-03-06 21:31:02.271733,0
2026-03-06 21:31:02.271752,0
2026-03-06 21:31:02.271766,0
2026-03-06 21:31:02.271782,0
2026-03-06 21:31:02.37154,0
2026-03-06 21:31:02.371609,0
2026-03-06 21:31:02.371647,0
2026-03-06 21:31:02.371688,0
2026-03-06 21:31:02.371726,0
2026-03-06 21:31:02.371763,0
2026-03-06 21:31:02.371804,0
2026-03-06 21:31:02.371846,0
2026-03-06 21:31:02.371883,0
2026-03-06 21:31:02.472262,0
2026-03-06 21:31:02.472329,0
2026-03-06 21:31:02.472366,0
2026-03-06 21:31:02.472404,0
2026-03-06 21:31:02.472441,0
2026-03-06 21:31:02.472476,0
2026-03-06 21:31:02.472511,0
2026-03-06 21:31:02.472547,0
2026-03-06 21:31:02.472582,0
2026-03-06 21:31:02.572518,0
2026-03-06 21:31:02.572572,0
2026-03-06 21:31:02.572612,0
2026-03-06 21:31:02.572648,0
2026-03-06 21:31:02.572682,0
2026-03-06 21:31:02.572717,0
2026-03-06 21:31:02.57275,0
2026-03-06 21:31:02.572787,0
2026-03-06 21:31:02.572821,0
2026-03-06 21:31:02.67241,0
2026-03-06 21:31:02.672463,0
2026-03-06 21:31:02.672495,0
2026-03-06 21:31:02.672532,0
2026-03-06 21:31:02.672567,0
2026-03-06 21:31:02.672603,0
2026-03-06 21:31:02.67264,0
2026-03-06 21:31:02.672673,0
2026-03-06 21:31:02.672694,0
2026-03-06 21:31:02.77642,0
2026-03-06 21:31:02.776457,0
2026-03-06 21:31:02.776477,0
2026-03-06 21:31:02.776495,0
2026-03-06 21:31:02.776511,0
2026-03-06 21:31:02.77653,0
2026-03-06 21:31:02.776542,0
2026-03-06 21:31:02.776557,0
2026-03-06 21:31:02.776573,0
2026-03-06 21:31:02.876722,0
2026-03-06 21:31:02.87677,0
2026-03-06 21:31:02.876798,0
2026-03-06 21:31:02.876826,0
2026-03-06 21:31:02.876853,0
2026-03-06 21:31:02.876879,0
2026-03-06 21:31:02.876902,0
2026-03-06 21:31:02.876926,0
2026-03-06 21:31:02.87694,0
2026-03-06 21:31:02.976391,0
2026-03-06 21:31:02.976444,0
2026-03-06 21:31:02.976467,0
2026-03-06 21:31:02.976501,0
2026-03-06 21:31:02.976528,0
2026-03-06 21:31:02.976565,0
2026-03-06 21:31:02.97659,0
2026-03-06 21:31:02.976614,0
2026-03-06 21:31:02.97664,0
2026-03-06 21:31:03.076369,0
2026-03-06 21:31:03.076462,0
2026-03-06 21:31:03.076522,0
2026-03-06 21:31:03.076628,0
2026-03-06 21:31:03.076678,0
2026-03-06 21:31:03.076716,0
2026-03-06 21:31:03.076753,0
2026-03-06 21:31:03.076784,0
2026-03-06 21:31:03.07681,0
2026-03-06 21:31:03.176214,0
2026-03-06 21:31:03.176269,0
2026-03-06 21:31:03.176306,0
2026-03-06 21:31:03.176342,0
2026-03-06 21:31:03.176378,0
2026-03-06 21:31:03.176413,0
2026-03-06 21:31:03.176448,0
2026-03-06 21:31:03.176483,0
2026-03-06 21:31:03.176508,0
2026-03-06 21:31:03.276259,0
2026-03-06 21:31:03.276325,0
2026-03-06 21:31:03.276361,0
2026-03-06 21:31:03.276404,0
2026-03-06 21:31:03.27644,0
2026-03-06 21:31:03.276475,0
2026-03-06 21:31:03.276509,0
2026-03-06 21:31:03.276547,0
2026-03-06 21:31:03.276579,0
2026-03-06 21:31:03.376702,0
2026-03-06 21:31:03.37676,0
2026-03-06 21:31:03.376799,0
2026-03-06 21:31:03.37684,0
2026-03-06 21:31:03.376875,0
2026-03-06 21:31:03.376911,0
2026-03-06 21:31:03.376949,0
2026-03-06 21:31:03.376984,0
2026-03-06 21:31:03.377019,0
2026-03-06 21:31:03.477586,0
2026-03-06 21:31:03.47764,0
2026-03-06 21:31:03.477673,0
2026-03-06 21:31:03.477705,0
2026-03-06 21:31:03.477738,0
2026-03-06 21:31:03.477769,0
2026-03-06 21:31:03.477802,0
2026-03-06 21:31:03.477835,0
2026-03-06 21:31:03.477878,0
2026-03-06 21:31:03.577631,0
2026-03-06 21:31:03.577694,0
2026-03-06 21:31:03.577732,0
2026-03-06 21:31:03.577767,0
2026-03-06 21:31:03.577804,0
2026-03-06 21:31:03.577839,0
2026-03-06 21:31:03.577878,0
2026-03-06 21:31:03.57796,0
2026-03-06 21:31:03.578028,0
2026-03-06 21:31:03.677116,0
2026-03-06 21:31:03.677174,0
2026-03-06 21:31:03.677207,0
2026-03-06 21:31:03.67724,0
2026-03-06 21:31:03.677272,0
2026-03-06 21:31:03.677293,0
2026-03-06 21:31:03.677324,0
2026-03-06 21:31:03.677358,0
2026-03-06 21:31:03.677386,0
2026-03-06 21:31:03.781624,0
2026-03-06 21:31:03.781661,0
2026-03-06 21:31:03.781683,0
2026-03-06 21:31:03.781701,0
2026-03-06 21:31:03.781719,0
2026-03-06 21:31:03.781738,0
2026-03-06 21:31:03.781757,0
2026-03-06 21:31:03.781802,0
2026-03-06 21:31:03.78184,0
2026-03-06 21:31:03.881494,0
2026-03-06 21:31:03.881563,0
2026-03-06 21:31:03.881638,0
2026-03-06 21:31:03.881663,0
2026-03-06 21:31:03.881689,0
2026-03-06 21:31:03.881715,0
2026-03-06 21:31:03.881733,0
2026-03-06 21:31:03.881756,0
2026-03-06 21:31:03.881781,0
2026-03-06 21:31:03.981402,0
2026-03-06 21:31:03.981453,0
2026-03-06 21:31:03.981481,0
2026-03-06 21:31:03.981513,0
2026-03-06 21:31:03.981533,0
2026-03-06 21:31:03.981688,0
2026-03-06 21:31:03.981748,0
2026-03-06 21:31:03.981775,0
2026-03-06 21:31:03.981794,0
2026-03-06 21:31:04.081503,0
2026-03-06 21:31:04.081568,0
2026-03-06 21:31:04.081606,0
2026-03-06 21:31:04.081643,0
2026-03-06 21:31:04.081675,0
2026-03-06 21:31:04.081706,0
2026-03-06 21:31:04.08174,0
2026-03-06 21:31:04.081777,0
2026-03-06 21:31:04.081802,0
2026-03-06 21:31:04.181121,0
2026-03-06 21:31:04.181199,0
2026-03-06 21:31:04.181245,0
2026-03-06 21:31:04.18129,0
2026-03-06 21:31:04.181326,0
2026-03-06 21:31:04.181352,0
2026-03-06 21:31:04.18139,0
2026-03-06 21:31:04.181416,0
2026-03-06 21:31:04.181445,0
2026-03-06 21:31:04.281321,0
2026-03-06 21:31:04.281384,0
2026-03-06 21:31:04.281422,0
2026-03-06 21:31:04.281459,0
2026-03-06 21:31:04.281493,0
2026-03-06 21:31:04.281527,0
2026-03-06 21:31:04.281562,0
2026-03-06 21:31:04.281591,0
2026-03-06 21:31:04.28162,0
2026-03-06 21:31:04.381597,0
2026-03-06 21:31:04.381665,0
2026-03-06 21:31:04.381696,0
2026-03-06 21:31:04.381717,0
2026-03-06 21:31:04.381737,0
2026-03-06 21:31:04.381773,0
2026-03-06 21:31:04.381808,0
2026-03-06 21:31:04.381847,0
2026-03-06 21:31:04.381864,0
2026-03-06 21:31:04.481252,0
2026-03-06 21:31:04.481301,0
2026-03-06 21:31:04.481334,0
2026-03-06 21:31:04.481369,0
2026-03-06 21:31:04.481403,0
2026-03-06 21:31:04.481438,0
2026-03-06 21:31:04.48147,0
2026-03-06 21:31:04.481502,0
2026-03-06 21:31:04.481534,0
2026-03-06 21:31:04.58117,0
2026-03-06 21:31:04.581221,0
2026-03-06 21:31:04.581253,0
2026-03-06 21:31:04.581289,0
2026-03-06 21:31:04.581322,0
2026-03-06 21:31:04.581356,0
2026-03-06 21:31:04.581389,0
2026-03-06 21:31:04.581424,0
2026-03-06 21:31:04.581459,0
2026-03-06 21:31:04.681171,0
2026-03-06 21:31:04.681228,0
2026-03-06 21:31:04.681267,0
2026-03-06 21:31:04.681302,0
2026-03-06 21:31:04.681329,0
2026-03-06 21:31:04.681345,0
2026-03-06 21:31:04.681373,0
2026-03-06 21:31:04.681399,0
2026-03-06 21:31:04.681427,0
2026-03-06 21:31:04.785658,0
2026-03-06 21:31:04.785715,0
2026-03-06 21:31:04.785754,0
2026-03-06 21:31:04.785789,0
2026-03-06 21:31:04.785828,0
2026-03-06 21:31:04.785863,0
2026-03-06 21:31:04.785894,0
2026-03-06 21:31:04.785928,0
2026-03-06 21:31:04.785953,0
2026-03-06 21:31:04.885683,0
2026-03-06 21:31:04.885726,0
2026-03-06 21:31:04.885743,0
2026-03-06 21:31:04.885757,0
2026-03-06 21:31:04.885777,0
2026-03-06 21:31:04.885792,0
2026-03-06 21:31:04.885808,0
2026-03-06 21:31:04.885824,0
2026-03-06 21:31:04.885839,0
2026-03-06 21:31:04.985378,0
2026-03-06 21:31:04.985447,0
2026-03-06 21:31:04.985471,0
2026-03-06 21:31:04.985492,0
2026-03-06 21:31:04.985508,0
2026-03-06 21:31:04.985529,0
2026-03-06 21:31:04.98555,0
2026-03-06 21:31:04.985571,0
2026-03-06 21:31:04.985594,0
2026-03-06 21:31:05.085683,0
2026-03-06 21:31:05.085727,0
2026-03-06 21:31:05.085742,0
2026-03-06 21:31:05.08576,0
2026-03-06 21:31:05.085781,0
2026-03-06 21:31:05.085796,0
2026-03-06 21:31:05.085817,0
2026-03-06 21:31:05.085835,0
2026-03-06 21:31:05.08585,0
2026-03-06 21:31:05.18548,0
2026-03-06 21:31:05.185538,0
2026-03-06 21:31:05.185576,0
2026-03-06 21:31:05.185609,0
2026-03-06 21:31:05.185645,0
2026-03-06 21:31:05.185682,0
2026-03-06 21:31:05.185716,0
2026-03-06 21:31:05.185747,0
2026-03-06 21:31:05.185784,0
2026-03-06 21:31:05.28539,0
2026-03-06 21:31:05.285447,0
2026-03-06 21:31:05.285481,0
2026-03-06 21:31:05.285515,0
2026-03-06 21:31:05.285542,0
2026-03-06 21:31:05.285567,0
2026-03-06 21:31:05.285592,0
2026-03-06 21:31:05.285622,0
2026-03-06 21:31:05.285648,0
2026-03-06 21:31:05.38571,0
2026-03-06 21:31:05.38577,0
2026-03-06 21:31:05.385807,0
2026-03-06 21:31:05.385844,0
2026-03-06 21:31:05.385881,0
2026-03-06 21:31:05.385919,0
2026-03-06 21:31:05.385952,0
2026-03-06 21:31:05.385987,0
2026-03-06 21:31:05.386028,0
2026-03-06 21:31:05.486418,0
2026-03-06 21:31:05.486479,0
2026-03-06 21:31:05.486518,0
2026-03-06 21:31:05.486556,0
2026-03-06 21:31:05.48659,0
2026-03-06 21:31:05.486629,0
2026-03-06 21:31:05.486663,0
2026-03-06 21:31:05.486686,0
2026-03-06 21:31:05.486717,0
2026-03-06 21:31:05.586616,0
2026-03-06 21:31:05.586677,0
2026-03-06 21:31:05.586713,0
2026-03-06 21:31:05.586763,0
2026-03-06 21:31:05.586796,0
2026-03-06 21:31:05.586832,0
2026-03-06 21:31:05.586875,0
2026-03-06 21:31:05.586901,0
2026-03-06 21:31:05.586928,0
2026-03-06 21:31:05.686413,0
2026-03-06 21:31:05.686447,0
2026-03-06 21:31:05.686468,0
2026-03-06 21:31:05.686485,0
2026-03-06 21:31:05.6865,0
2026-03-06 21:31:05.686519,0
2026-03-06 21:31:05.686537,0
2026-03-06 21:31:05.686555,0
2026-03-06 21:31:05.686577,0
2026-03-06 21:31:05.790485,0
