time,PT.Fuel_Upstream.status
2026-03-06 21:35:19.04442,0
2026-03-06 21:35:19.044466,0
2026-03-06 21:35:19.044542,0
2026-03-06 21:35:19.153195,0
2026-03-06 21:35:19.153332,0
2026-03-06 21:35:19.153397,0
2026-03-06 21:35:19.153485,0
2026-03-06 21:35:19.153526,0
2026-03-06 21:35:19.153602,0
2026-03-06 21:35:19.153664,0
2026-03-06 21:35:19.153735,0
2026-03-06 21:35:19.153812,0
2026-03-06 21:35:19.262029,0
2026-03-06 21:35:19.262189,0
2026-03-06 21:35:19.262258,0
2026-03-06 21:35:19.262366,0
2026-03-06 21:35:19.262428,0
2026-03-06 21:35:19.262535,0
2026-03-06 21:35:19.262614,0
2026-03-06 21:35:19.262667,0
2026-03-06 21:35:19.262719,0
2026-03-06 21:35:19.371134,0
2026-03-06 21:35:19.371562,0
2026-03-06 21:35:19.371802,0
2026-03-06 21:35:19.371874,0
2026-03-06 21:35:19.371959,0
2026-03-06 21:35:19.372086,0
2026-03-06 21:35:19.372267,0
2026-03-06 21:35:19.372339,0
2026-03-06 21:35:19.37252,0
2026-03-06 21:35:19.480452,0
2026-03-06 21:35:19.48061,0
2026-03-06 21:35:19.480728,0
2026-03-06 21:35:19.480806,0
2026-03-06 21:35:19.480891,0
2026-03-06 21:35:19.480959,0
2026-03-06 21:35:19.481023,0
2026-03-06 21:35:19.48109,0
2026-03-06 21:35:19.481172,0
2026-03-06 21:35:19.589084,0
2026-03-06 21:35:19.589316,0
2026-03-06 21:35:19.589421,0
2026-03-06 21:35:19.589484,0
2026-03-06 21:35:19.589635,0
2026-03-06 21:35:19.589718,0
2026-03-06 21:35:19.589796,0
2026-03-06 21:35:19.589903,0
2026-03-06 21:35:19.589948,0
2026-03-06 21:35:19.698489,0
2026-03-06 21:35:19.69868,0
2026-03-06 21:35:19.698793,0
2026-03-06 21:35:19.698916,0
2026-03-06 21:35:19.69899,0
2026-03-06 21:35:19.699102,0
2026-03-06 21:35:19.699194,0
2026-03-06 21:35:19.699271,0
2026-03-06 21:35:19.699565,0
2026-03-06 21:35:19.807609,0
2026-03-06 21:35:19.807773,0
2026-03-06 21:35:19.807846,0
2026-03-06 21:35:19.807932,0
2026-03-06 21:35:19.80801,0
2026-03-06 21:35:19.808093,0
2026-03-06 21:35:19.808198,0
2026-03-06 21:35:19.808254,0
2026-03-06 21:35:19.808369,0
2026-03-06 21:35:19.916572,0
2026-03-06 21:35:19.916773,0
2026-03-06 21:35:19.916883,0
2026-03-06 21:35:19.916957,0
2026-03-06 21:35:19.917019,0
2026-03-06 21:35:19.917074,0
2026-03-06 21:35:19.917135,0
2026-03-06 21:35:19.917193,0
2026-03-06 21:35:19.917248,0
2026-03-06 21:35:20.025267,0
2026-03-06 21:35:20.025401,0
2026-03-06 21:35:20.025464,0
2026-03-06 21:35:20.025539,0
2026-03-06 21:35:20.025607,0
2026-03-06 21:35:20.025672,0
2026-03-06 21:35:20.025724,0
2026-03-06 21:35:20.025753,0
2026-03-06 21:35:20.02581,0
2026-03-06 21:35:20.134532,0
2026-03-06 21:35:20.13481,0
2026-03-06 21:35:20.135032,0
2026-03-06 21:35:20.135252,0
2026-03-06 21:35:20.135344,0
2026-03-06 21:35:20.135415,0
2026-03-06 21:35:20.135556,0
2026-03-06 21:35:20.135696,0
2026-03-06 21:35:20.135763,0
2026-03-06 21:35:20.24293,0
2026-03-06 21:35:20.243102,0
2026-03-06 21:35:20.243145,0
2026-03-06 21:35:20.243193,0
2026-03-06 21:35:20.243249,0
2026-03-06 21:35:20.2433,0
2026-03-06 21:35:20.243363,0
2026-03-06 21:35:20.243412,0
2026-03-06 21:35:20.243473,0
2026-03-06 21:35:20.351824,0
2026-03-06 21:35:20.351959,0
2026-03-06 21:35:20.352008,0
2026-03-06 21:35:20.35207,0
2026-03-06 21:35:20.352123,0
2026-03-06 21:35:20.352179,0
2026-03-06 21:35:20.352254,0
2026-03-06 21:35:20.352304,0
2026-03-06 21:35:20.352337,0
2026-03-06 21:35:20.461132,0
2026-03-06 21:35:20.461308,0
2026-03-06 21:35:20.461384,0
2026-03-06 21:35:20.461478,0
2026-03-06 21:35:20.461524,0
2026-03-06 21:35:20.461595,0
2026-03-06 21:35:20.461668,0
2026-03-06 21:35:20.461704,0
2026-03-06 21:35:20.461748,0
2026-03-06 21:35:20.570102,0
2026-03-06 21:35:20.57023,0
2026-03-06 21:35:20.570285,0
2026-03-06 21:35:20.570343,0
2026-03-06 21:35:20.570422,0
2026-03-06 21:35:20.570487,0
2026-03-06 21:35:20.570528,0
2026-03-06 21:35:20.570607,0
2026-03-06 21:35:20.570671,0
2026-03-06 21:35:20.679463,0
2026-03-06 21:35:20.679605,0
2026-03-06 21:35:20.679669,0
2026-03-06 21:35:20.679765,0
2026-03-06 21:35:20.679842,0
2026-03-06 21:35:20.679964,0
2026-03-06 21:35:20.68006,0
2026-03-06 21:35:20.68013,0
2026-03-06 21:35:20.680221,0
2026-03-06 21:35:20.788544,0
2026-03-06 21:35:20.788703,0
2026-03-06 21:35:20.788778,0
2026-03-06 21:35:20.788876,0
2026-03-06 21:35:20.788952,0
2026-03-06 21:35:20.789023,0
2026-03-06 21:35:20.789122,0
2026-03-06 21:35:20.789203,0
2026-03-06 21:35:20.789285,0
2026-03-06 21:35:20.8972,0
2026-03-06 21:35:20.897372,0
2026-03-06 21:35:20.897448,0
2026-03-06 21:35:20.897559,0
2026-03-06 21:35:20.897636,0
2026-03-06 21:35:20.897765,0
2026-03-06 21:35:20.897846,0
2026-03-06 21:35:20.897934,0
2026-03-06 21:35:20.898032,0
2026-03-06 21:35:21.006505,0
2026-03-06 21:35:21.006664,0
2026-03-06 21:35:21.006727,0
2026-03-06 21:35:21.006836,0
2026-03-06 21:35:21.006921,0
2026-03-06 21:35:21.006989,0
2026-03-06 21:35:21.007083,0
2026-03-06 21:35:21.00715,0
2026-03-06 21:35:21.007243,0
2026-03-06 21:35:21.115341,0
2026-03-06 21:35:21.115504,0
2026-03-06 21:35:21.115591,0
2026-03-06 21:35:21.115699,0
2026-03-06 21:35:21.115759,0
2026-03-06 21:35:21.115849,0
2026-03-06 21:35:21.115952,0
2026-03-06 21:35:21.116062,0
2026-03-06 21:35:21.116144,0
2026-03-06 21:35:21.223868,0
2026-03-06 21:35:21.224023,0
2026-03-06 21:35:21.224119,0
2026-03-06 21:35:21.224231,0
2026-03-06 21:35:21.224295,0
2026-03-06 21:35:21.224392,0
2026-03-06 21:35:21.224457,0
2026-03-06 21:35:21.224537,0
2026-03-06 21:35:21.224625,0
2026-03-06 21:35:21.333284,0
2026-03-06 21:35:21.333447,0
2026-03-06 21:35:21.333506,0
2026-03-06 21:35:21.333586,0
2026-03-06 21:35:21.33363,0
2026-03-06 21:35:21.333688,0
2026-03-06 21:35:21.333793,0
2026-03-06 21:35:21.333839,0
2026-03-06 21:35:21.333905,0
2026-03-06 21:35:21.44218,0
2026-03-06 21:35:21.44235,0
2026-03-06 21:35:21.442449,0
2026-03-06 21:35:21.442541,0
2026-03-06 21:35:21.442608,0
2026-03-06 21:35:21.442705,0
2026-03-06 21:35:21.442796,0
2026-03-06 21:35:21.442857,0
2026-03-06 21:35:21.44291,0
2026-03-06 21:35:21.551135,0
2026-03-06 21:35:21.551362,0
2026-03-06 21:35:21.551518,0
2026-03-06 21:35:21.551587,0
2026-03-06 21:35:21.551654,0
2026-03-06 21:35:21.551719,0
2026-03-06 21:35:21.551768,0
2026-03-06 21:35:21.551873,0
2026-03-06 21:35:21.551932,0
2026-03-06 21:35:21.660068,0
2026-03-06 21:35:21.660297,0
2026-03-06 21:35:21.660373,0
2026-03-06 21:35:21.660478,0
2026-03-06 21:35:21.660556,0
2026-03-06 21:35:21.660663,0
2026-03-06 21:35:21.661255,0
2026-03-06 21:35:21.661375,0
2026-03-06 21:35:21.661443,0
2026-03-06 21:35:21.769337,0
2026-03-06 21:35:21.769495,0
2026-03-06 21:35:21.769593,0
2026-03-06 21:35:21.769705,0
2026-03-06 21:35:21.76978,0
2026-03-06 21:35:21.769944,0
2026-03-06 21:35:21.770043,0
2026-03-06 21:35:21.770182,0
2026-03-06 21:35:21.770288,0
2026-03-06 21:35:21.877912,0
2026-03-06 21:35:21.878798,0
2026-03-06 21:35:21.878949,0
2026-03-06 21:35:21.879023,0
2026-03-06 21:35:21.879084,0
2026-03-06 21:35:21.879204,0
2026-03-06 21:35:21.87927,0
2026-03-06 21:35:21.879343,0
2026-03-06 21:35:21.87938,0
2026-03-06 21:35:21.987688,0
2026-03-06 21:35:21.987817,0
2026-03-06 21:35:21.987875,0
2026-03-06 21:35:21.987918,0
2026-03-06 21:35:21.987964,0
2026-03-06 21:35:21.988042,0
2026-03-06 21:35:21.988099,0
2026-03-06 21:35:21.988136,0
2026-03-06 21:35:21.988195,0
2026-03-06 21:35:22.096167,0
2026-03-06 21:35:22.096324,0
2026-03-06 21:35:22.096405,0
2026-03-06 21:35:22.096518,0
2026-03-06 21:35:22.096612,0
2026-03-06 21:35:22.096728,0
2026-03-06 21:35:22.096801,0
2026-03-06 21:35:22.096847,0
2026-03-06 21:35:22.096912,0
2026-03-06 21:35:22.204909,0
2026-03-06 21:35:22.204999,0
2026-03-06 21:35:22.20504,0
2026-03-06 21:35:22.205068,0
2026-03-06 21:35:22.20509,0
2026-03-06 21:35:22.205122,0
2026-03-06 21:35:22.205145,0
2026-03-06 21:35:22.205169,0
2026-03-06 21:35:22.205182,0
2026-03-06 21:35:22.314171,0
2026-03-06 21:35:22.314283,0
2026-03-06 21:35:22.314323,0
2026-03-06 21:35:22.314358,0
2026-03-06 21:35:22.314381,0
2026-03-06 21:35:22.314404,0
2026-03-06 21:35:22.31443,0
2026-03-06 21:35:22.314449,0
2026-03-06 21:35:22.314466,0
2026-03-06 21:35:22.423388,0
2026-03-06 21:35:22.423631,0
2026-03-06 21:35:22.423774,0
2026-03-06 21:35:22.423895,0
2026-03-06 21:35:22.423969,0
2026-03-06 21:35:22.424077,0
2026-03-06 21:35:22.424145,0
2026-03-06 21:35:22.424276,0
2026-03-06 21:35:22.424375,0
2026-03-06 21:35:22.532493,0
2026-03-06 21:35:22.532639,0
2026-03-06 21:35:22.532717,0
2026-03-06 21:35:22.532833,0
2026-03-06 21:35:22.532925,0
2026-03-06 21:35:22.533013,0
2026-03-06 21:35:22.533133,0
2026-03-06 21:35:22.5332,0
2026-03-06 21:35:22.533285,0
2026-03-06 21:35:22.641049,0
2026-03-06 21:35:22.641279,0
2026-03-06 21:35:22.641387,0
2026-03-06 21:35:22.641477,0
2026-03-06 21:35:22.641538,0
2026-03-06 21:35:22.641635,0
2026-03-06 21:35:22.641709,0
2026-03-06 21:35:22.641762,0
2026-03-06 21:35:22.641801,0
2026-03-06 21:35:22.75022,0
2026-03-06 21:35:22.750424,0
2026-03-06 21:35:22.750522,0
2026-03-06 21:35:22.750606,0
2026-03-06 21:35:22.750746,0
2026-03-06 21:35:22.750838,0
2026-03-06 21:35:22.750989,0
2026-03-06 21:35:22.751074,0
2026-03-06 21:35:22.751215,0
2026-03-06 21:35:22.85902,0
2026-03-06 21:35:22.859193,0
2026-03-06 21:35:22.859262,0
2026-03-06 21:35:22.859353,0
2026-03-06 21:35:22.859408,0
2026-03-06 21:35:22.859465,0
2026-03-06 21:35:22.859498,0
2026-03-06 21:35:22.859561,0
2026-03-06 21:35:22.85961,0
2026-03-06 21:35:22.967921,0
2026-03-06 21:35:22.96808,0
2026-03-06 21:35:22.96815,0
2026-03-06 21:35:22.968227,0
2026-03-06 21:35:22.968326,0
2026-03-06 21:35:22.968386,0
2026-03-06 21:35:22.968421,0
2026-03-06 21:35:22.968467,0
2026-03-06 21:35:22.968513,0
2026-03-06 21:35:23.077289,0
2026-03-06 21:35:23.077437,0
2026-03-06 21:35:23.0775,0
2026-03-06 21:35:23.077573,0
2026-03-06 21:35:23.077649,0
2026-03-06 21:35:23.077714,0
2026-03-06 21:35:23.077775,0
2026-03-06 21:35:23.077833,0
2026-03-06 21:35:23.077903,0
2026-03-06 21:35:23.186134,0
2026-03-06 21:35:23.186307,0
2026-03-06 21:35:23.186369,0
2026-03-06 21:35:23.186466,0
2026-03-06 21:35:23.186565,0
2026-03-06 21:35:23.186608,0
2026-03-06 21:35:23.186665,0
2026-03-06 21:35:23.186759,0
2026-03-06 21:35:23.186839,0
2026-03-06 21:35:23.29545,0
2026-03-06 21:35:23.295591,0
2026-03-06 21:35:23.295654,0
2026-03-06 21:35:23.295743,0
2026-03-06 21:35:23.295835,0
2026-03-06 21:35:23.295903,0
2026-03-06 21:35:23.296018,0
2026-03-06 21:35:23.296091,0
2026-03-06 21:35:23.296155,0
2026-03-06 21:35:23.404314,0
2026-03-06 21:35:23.40447,0
2026-03-06 21:35:23.404533,0
2026-03-06 21:35:23.404627,0
2026-03-06 21:35:23.404726,0
2026-03-06 21:35:23.40478,0
2026-03-06 21:35:23.404875,0
2026-03-06 21:35:23.404939,0
2026-03-06 21:35:23.405004,0
2026-03-06 21:35:23.512902,0
2026-03-06 21:35:23.513046,0
2026-03-06 21:35:23.51311,0
2026-03-06 21:35:23.513206,0
2026-03-06 21:35:23.513276,0
2026-03-06 21:35:23.513332,0
2026-03-06 21:35:23.513404,0
2026-03-06 21:35:23.513502,0
2026-03-06 21:35:23.513541,0
2026-03-06 21:35:23.622047,0
2026-03-06 21:35:23.622207,0
2026-03-06 21:35:23.622294,0
2026-03-06 21:35:23.622391,0
2026-03-06 21:35:23.622465,0
2026-03-06 21:35:23.622579,0
2026-03-06 21:35:23.622677,0
2026-03-06 21:35:23.622739,0
2026-03-06 21:35:23.622835,0
2026-03-06 21:35:23.731156,0
2026-03-06 21:35:23.731297,0
2026-03-06 21:35:23.731352,0
2026-03-06 21:35:23.73143,0
2026-03-06 21:35:23.731489,0
2026-03-06 21:35:23.73154,0
2026-03-06 21:35:23.731626,0
2026-03-06 21:35:23.731677,0
2026-03-06 21:35:23.73172,0
2026-03-06 21:35:23.840473,0
2026-03-06 21:35:23.84062,0
2026-03-06 21:35:23.840671,0
2026-03-06 21:35:23.84074,0
2026-03-06 21:35:23.840839,0
2026-03-06 21:35:23.840897,0
2026-03-06 21:35:23.840984,0
2026-03-06 21:35:23.841084,0
2026-03-06 21:35:23.841139,0
2026-03-06 21:35:23.949372,0
2026-03-06 21:35:23.949499,0
2026-03-06 21:35:23.949556,0
2026-03-06 21:35:23.949622,0
2026-03-06 21:35:23.949696,0
2026-03-06 21:35:23.949792,0
2026-03-06 21:35:23.949886,0
2026-03-06 21:35:23.949963,0
2026-03-06 21:35:23.950017,0
2026-03-06 21:35:24.058296,0
2026-03-06 21:35:24.058417,0
2026-03-06 21:35:24.058462,0
2026-03-06 21:35:24.058545,0
2026-03-06 21:35:24.058625,0
2026-03-06 21:35:24.058689,0
2026-03-06 21:35:24.058755,0
2026-03-06 21:35:24.058833,0
2026-03-06 21:35:24.058883,0
2026-03-06 21:35:24.167305,0
2026-03-06 21:35:24.167424,0
2026-03-06 21:35:24.16748,0
2026-03-06 21:35:24.167526,0
2026-03-06 21:35:24.167585,0
2026-03-06 21:35:24.167691,0
2026-03-06 21:35:24.167766,0
2026-03-06 21:35:24.167851,0
2026-03-06 21:35:24.16795,0
2026-03-06 21:35:24.27639,0
2026-03-06 21:35:24.276553,0
2026-03-06 21:35:24.276621,0
2026-03-06 21:35:24.276704,0
2026-03-06 21:35:24.276781,0
2026-03-06 21:35:24.276869,0
2026-03-06 21:35:24.276927,0
2026-03-06 21:35:24.276985,0
2026-03-06 21:35:24.277029,0
2026-03-06 21:35:24.385007,0
2026-03-06 21:35:24.38513,0
2026-03-06 21:35:24.385193,0
2026-03-06 21:35:24.38527,0
2026-03-06 21:35:24.385318,0
2026-03-06 21:35:24.385384,0
2026-03-06 21:35:24.385432,0
2026-03-06 21:35:24.385481,0
2026-03-06 21:35:24.38553,0
2026-03-06 21:35:24.494181,0
2026-03-06 21:35:24.494285,0
2026-03-06 21:35:24.494325,0
2026-03-06 21:35:24.494358,0
2026-03-06 21:35:24.494403,0
2026-03-06 21:35:24.494455,0
2026-03-06 21:35:24.494496,0
2026-03-06 21:35:24.494528,0
2026-03-06 21:35:24.494568,0
2026-03-06 21:35:24.603117,0
2026-03-06 21:35:24.60324,0
2026-03-06 21:35:24.603291,0
2026-03-06 21:35:24.603349,0
2026-03-06 21:35:24.603403,0
2026-03-06 21:35:24.603463,0
2026-03-06 21:35:24.60351,0
2026-03-06 21:35:24.603551,0
2026-03-06 21:35:24.603608,0
2026-03-06 21:35:24.712294,0
2026-03-06 21:35:24.712398,0
2026-03-06 21:35:24.712454,0
2026-03-06 21:35:24.712497,0
2026-03-06 21:35:24.712541,0
2026-03-06 21:35:24.712596,0
2026-03-06 21:35:24.712644,0
2026-03-06 21:35:24.712693,0
2026-03-06 21:35:24.712736,0
2026-03-06 21:35:24.821075,0
2026-03-06 21:35:24.821261,0
2026-03-06 21:35:24.821334,0
2026-03-06 21:35:24.821474,0
2026-03-06 21:35:24.821543,0
2026-03-06 21:35:24.821729,0
2026-03-06 21:35:24.821829,0
2026-03-06 21:35:24.821954,0
2026-03-06 21:35:24.822024,0
2026-03-06 21:35:24.930279,0
2026-03-06 21:35:24.930433,0
2026-03-06 21:35:24.930504,0
2026-03-06 21:35:24.930601,0
2026-03-06 21:35:24.930668,0
2026-03-06 21:35:24.930752,0
2026-03-06 21:35:24.930839,0
2026-03-06 21:35:24.930903,0
2026-03-06 21:35:24.930975,0
2026-03-06 21:35:25.038833,0
2026-03-06 21:35:25.039019,0
2026-03-06 21:35:25.039207,0
2026-03-06 21:35:25.039277,0
2026-03-06 21:35:25.039319,0
2026-03-06 21:35:25.039368,0
2026-03-06 21:35:25.03942,0
2026-03-06 21:35:25.039492,0
2026-03-06 21:35:25.039526,0
2026-03-06 21:35:25.148239,0
2026-03-06 21:35:25.148397,0
2026-03-06 21:35:25.14847,0
2026-03-06 21:35:25.148537,0
2026-03-06 21:35:25.148651,0
2026-03-06 21:35:25.148724,0
2026-03-06 21:35:25.148799,0
2026-03-06 21:35:25.148886,0
2026-03-06 21:35:25.148928,0
2026-03-06 21:35:25.257047,0
2026-03-06 21:35:25.257189,0
2026-03-06 21:35:25.257254,0
2026-03-06 21:35:25.257323,0
2026-03-06 21:35:25.257374,0
2026-03-06 21:35:25.257436,0
2026-03-06 21:35:25.257505,0
2026-03-06 21:35:25.257554,0
2026-03-06 21:35:25.257582,0
2026-03-06 21:35:25.366029,0
2026-03-06 21:35:25.366207,0
2026-03-06 21:35:25.366296,0
2026-03-06 21:35:25.366401,0
2026-03-06 21:35:25.366467,0
2026-03-06 21:35:25.366558,0
2026-03-06 21:35:25.366636,0
2026-03-06 21:35:25.366707,0
2026-03-06 21:35:25.366759,0
2026-03-06 21:35:25.476179,0
2026-03-06 21:35:25.476358,0
2026-03-06 21:35:25.47643,0
2026-03-06 21:35:25.476543,0
2026-03-06 21:35:25.476637,0
2026-03-06 21:35:25.476758,0
2026-03-06 21:35:25.476852,0
2026-03-06 21:35:25.476999,0
2026-03-06 21:35:25.477074,0
2026-03-06 21:35:25.584227,0
2026-03-06 21:35:25.584377,0
2026-03-06 21:35:25.584446,0
2026-03-06 21:35:25.584537,0
2026-03-06 21:35:25.584581,0
2026-03-06 21:35:25.584654,0
2026-03-06 21:35:25.584734,0
2026-03-06 21:35:25.584781,0
2026-03-06 21:35:25.584841,0
2026-03-06 21:35:25.69356,0
2026-03-06 21:35:25.693729,0
2026-03-06 21:35:25.693807,0
2026-03-06 21:35:25.69391,0
2026-03-06 21:35:25.693962,0
2026-03-06 21:35:25.694044,0
2026-03-06 21:35:25.694117,0
2026-03-06 21:35:25.694194,0
2026-03-06 21:35:25.694256,0
2026-03-06 21:35:25.802458,0
2026-03-06 21:35:25.802598,0
2026-03-06 21:35:25.802655,0
2026-03-06 21:35:25.802739,0
2026-03-06 21:35:25.802822,0
2026-03-06 21:35:25.802928,0
2026-03-06 21:35:25.803024,0
2026-03-06 21:35:25.803067,0
2026-03-06 21:35:25.803167,0
2026-03-06 21:35:25.911457,0
2026-03-06 21:35:25.911643,0
2026-03-06 21:35:25.911707,0
2026-03-06 21:35:25.911807,0
2026-03-06 21:35:25.911911,0
2026-03-06 21:35:25.911971,0
2026-03-06 21:35:25.912042,0
2026-03-06 21:35:25.912122,0
2026-03-06 21:35:25.912212,0
2026-03-06 21:35:26.020444,0
2026-03-06 21:35:26.020612,0
2026-03-06 21:35:26.020699,0
2026-03-06 21:35:26.020825,0
2026-03-06 21:35:26.02092,0
2026-03-06 21:35:26.021042,0
2026-03-06 21:35:26.021128,0
2026-03-06 21:35:26.021228,0
2026-03-06 21:35:26.021295,0
2026-03-06 21:35:26.129596,0
2026-03-06 21:35:26.129778,0
2026-03-06 21:35:26.129874,0
2026-03-06 21:35:26.130033,0
2026-03-06 21:35:26.130143,0
2026-03-06 21:35:26.130298,0
2026-03-06 21:35:26.1304,0
2026-03-06 21:35:26.130491,0
2026-03-06 21:35:26.130554,0
2026-03-06 21:35:26.238107,0
2026-03-06 21:35:26.238284,0
2026-03-06 21:35:26.238361,0
2026-03-06 21:35:26.238468,0
2026-03-06 21:35:26.238544,0
2026-03-06 21:35:26.23861,0
2026-03-06 21:35:26.238656,0
2026-03-06 21:35:26.238729,0
2026-03-06 21:35:26.238767,0
2026-03-06 21:35:26.347701,0
2026-03-06 21:35:26.347858,0
2026-03-06 21:35:26.347922,0
2026-03-06 21:35:26.348025,0
2026-03-06 21:35:26.348151,0
2026-03-06 21:35:26.348293,0
2026-03-06 21:35:26.348386,0
2026-03-06 21:35:26.34845,0
2026-03-06 21:35:26.348521,0
2026-03-06 21:35:26.45607,0
2026-03-06 21:35:26.456211,0
2026-03-06 21:35:26.456281,0
2026-03-06 21:35:26.456375,0
2026-03-06 21:35:26.456431,0
2026-03-06 21:35:26.45653,0
2026-03-06 21:35:26.45659,0
2026-03-06 21:35:26.456645,0
2026-03-06 21:35:26.456698,0
2026-03-06 21:35:26.565278,0
2026-03-06 21:35:26.565439,0
2026-03-06 21:35:26.565521,0
2026-03-06 21:35:26.565635,0
2026-03-06 21:35:26.56574,0
2026-03-06 21:35:26.56587,0
2026-03-06 21:35:26.565913,0
2026-03-06 21:35:26.565966,0
2026-03-06 21:35:26.566021,0
2026-03-06 21:35:26.67459,0
2026-03-06 21:35:26.674755,0
2026-03-06 21:35:26.674832,0
2026-03-06 21:35:26.67494,0
2026-03-06 21:35:26.675021,0
2026-03-06 21:35:26.67509,0
2026-03-06 21:35:26.675187,0
2026-03-06 21:35:26.675233,0
2026-03-06 21:35:26.675309,0
2026-03-06 21:35:26.783137,0
2026-03-06 21:35:26.783316,0
2026-03-06 21:35:26.783439,0
2026-03-06 21:35:26.783553,0
2026-03-06 21:35:26.783692,0
2026-03-06 21:35:26.783767,0
2026-03-06 21:35:26.783834,0
2026-03-06 21:35:26.783909,0
2026-03-06 21:35:26.783995,0
2026-03-06 21:35:26.891885,0
2026-03-06 21:35:26.892048,0
2026-03-06 21:35:26.892185,0
2026-03-06 21:35:26.892258,0
2026-03-06 21:35:26.892405,0
2026-03-06 21:35:26.892476,0
2026-03-06 21:35:26.892566,0
2026-03-06 21:35:26.89265,0
2026-03-06 21:35:26.892711,0
2026-03-06 21:35:27.001009,0
2026-03-06 21:35:27.001211,0
2026-03-06 21:35:27.001358,0
2026-03-06 21:35:27.001471,0
2026-03-06 21:35:27.001587,0
2026-03-06 21:35:27.001677,0
2026-03-06 21:35:27.001753,0
2026-03-06 21:35:27.001823,0
2026-03-06 21:35:27.001906,0
2026-03-06 21:35:27.110084,0
2026-03-06 21:35:27.110238,0
2026-03-06 21:35:27.110326,0
2026-03-06 21:35:27.110443,0
2026-03-06 21:35:27.110533,0
2026-03-06 21:35:27.11063,0
2026-03-06 21:35:27.110711,0
2026-03-06 21:35:27.110774,0
2026-03-06 21:35:27.110826,0
2026-03-06 21:35:27.219115,0
2026-03-06 21:35:27.219306,0
2026-03-06 21:35:27.21941,0
2026-03-06 21:35:27.219555,0
2026-03-06 21:35:27.219682,0
2026-03-06 21:35:27.219837,0
2026-03-06 21:35:27.219908,0
2026-03-06 21:35:27.220001,0
2026-03-06 21:35:27.220086,0
2026-03-06 21:35:27.328172,0
2026-03-06 21:35:27.328555,0
2026-03-06 21:35:27.328651,0
2026-03-06 21:35:27.32877,0
2026-03-06 21:35:27.328827,0
2026-03-06 21:35:27.328949,0
2026-03-06 21:35:27.329042,0
2026-03-06 21:35:27.329136,0
2026-03-06 21:35:27.329264,0
2026-03-06 21:35:27.437241,0
2026-03-06 21:35:27.437413,0
2026-03-06 21:35:27.437567,0
2026-03-06 21:35:27.437642,0
2026-03-06 21:35:27.437798,0
2026-03-06 21:35:27.437883,0
2026-03-06 21:35:27.43797,0
2026-03-06 21:35:27.438067,0
2026-03-06 21:35:27.438121,0
2026-03-06 21:35:27.546317,0
2026-03-06 21:35:27.546534,0
2026-03-06 21:35:27.546739,0
2026-03-06 21:35:27.54687,0
2026-03-06 21:35:27.546986,0
2026-03-06 21:35:27.547054,0
2026-03-06 21:35:27.547106,0
2026-03-06 21:35:27.54718,0
2026-03-06 21:35:27.547264,0
2026-03-06 21:35:27.655343,0
2026-03-06 21:35:27.655527,0
2026-03-06 21:35:27.655909,0
2026-03-06 21:35:27.656079,0
2026-03-06 21:35:27.656154,0
2026-03-06 21:35:27.656235,0
2026-03-06 21:35:27.656326,0
2026-03-06 21:35:27.656438,0
2026-03-06 21:35:27.65652,0
2026-03-06 21:35:27.764297,0
2026-03-06 21:35:27.764434,0
2026-03-06 21:35:27.764484,0
2026-03-06 21:35:27.764587,0
2026-03-06 21:35:27.76466,0
2026-03-06 21:35:27.764735,0
2026-03-06 21:35:27.764823,0
2026-03-06 21:35:27.764859,0
2026-03-06 21:35:27.76494,0
2026-03-06 21:35:27.873112,0
2026-03-06 21:35:27.873337,0
2026-03-06 21:35:27.873687,0
2026-03-06 21:35:27.873802,0
2026-03-06 21:35:27.873888,0
2026-03-06 21:35:27.87429,0
2026-03-06 21:35:27.87441,0
2026-03-06 21:35:27.874471,0
2026-03-06 21:35:27.874499,0
2026-03-06 21:35:27.982287,0
2026-03-06 21:35:27.98244,0
2026-03-06 21:35:27.982502,0
2026-03-06 21:35:27.982616,0
2026-03-06 21:35:27.982666,0
2026-03-06 21:35:27.982746,0
2026-03-06 21:35:27.982832,0
2026-03-06 21:35:27.982877,0
2026-03-06 21:35:27.982926,0
2026-03-06 21:35:28.091327,0
2026-03-06 21:35:28.091494,0
2026-03-06 21:35:28.091553,0
2026-03-06 21:35:28.091647,0
2026-03-06 21:35:28.091763,0
2026-03-06 21:35:28.091834,0
2026-03-06 21:35:28.091922,0
2026-03-06 21:35:28.091986,0
2026-03-06 21:35:28.092058,0
2026-03-06 21:35:28.200761,0
2026-03-06 21:35:28.20098,0
2026-03-06 21:35:28.201082,0
2026-03-06 21:35:28.201208,0
2026-03-06 21:35:28.201337,0
2026-03-06 21:35:28.201438,0
2026-03-06 21:35:28.201541,0
2026-03-06 21:35:28.201593,0
2026-03-06 21:35:28.201663,0
2026-03-06 21:35:28.308989,0
2026-03-06 21:35:28.309208,0
2026-03-06 21:35:28.30959,0
2026-03-06 21:35:28.309767,0
2026-03-06 21:35:28.309853,0
2026-03-06 21:35:28.309956,0
2026-03-06 21:35:28.310028,0
2026-03-06 21:35:28.310185,0
2026-03-06 21:35:28.310324,0
2026-03-06 21:35:28.418631,0
2026-03-06 21:35:28.418834,0
2026-03-06 21:35:28.418926,0
2026-03-06 21:35:28.419066,0
2026-03-06 21:35:28.419148,0
2026-03-06 21:35:28.419338,0
2026-03-06 21:35:28.419422,0
2026-03-06 21:35:28.419529,0
