time,PT.Fuel_Upstream.channel_id
2026-03-06 21:16:04.062699,1
2026-03-06 21:16:04.062714,1
2026-03-06 21:16:04.062737,1
2026-03-06 21:16:04.171291,1
2026-03-06 21:16:04.171451,1
2026-03-06 21:16:04.171509,1
2026-03-06 21:16:04.17157,1
2026-03-06 21:16:04.171623,1
2026-03-06 21:16:04.171658,1
2026-03-06 21:16:04.171702,1
2026-03-06 21:16:04.171749,1
2026-03-06 21:16:04.171788,1
2026-03-06 21:16:04.280265,1
2026-03-06 21:16:04.280348,1
2026-03-06 21:16:04.280395,1
2026-03-06 21:16:04.28042,1
2026-03-06 21:16:04.28045,1
2026-03-06 21:16:04.280475,1
2026-03-06 21:16:04.2805,1
2026-03-06 21:16:04.280514,1
2026-03-06 21:16:04.280535,1
2026-03-06 21:16:04.389064,1
2026-03-06 21:16:04.389273,1
2026-03-06 21:16:04.389386,1
2026-03-06 21:16:04.389512,1
2026-03-06 21:16:04.389606,1
2026-03-06 21:16:04.389658,1
2026-03-06 21:16:04.389723,1
2026-03-06 21:16:04.38979,1
2026-03-06 21:16:04.389837,1
2026-03-06 21:16:04.497871,1
2026-03-06 21:16:04.498091,1
2026-03-06 21:16:04.49823,1
2026-03-06 21:16:04.498299,1
2026-03-06 21:16:04.498378,1
2026-03-06 21:16:04.49847,1
2026-03-06 21:16:04.498538,1
2026-03-06 21:16:04.49863,1
2026-03-06 21:16:04.498718,1
2026-03-06 21:16:04.607499,1
2026-03-06 21:16:04.607697,1
2026-03-06 21:16:04.607836,1
2026-03-06 21:16:04.607975,1
2026-03-06 21:16:04.608112,1
2026-03-06 21:16:04.608242,1
2026-03-06 21:16:04.60832,1
2026-03-06 21:16:04.608373,1
2026-03-06 21:16:04.608454,1
2026-03-06 21:16:04.716413,1
2026-03-06 21:16:04.716601,1
2026-03-06 21:16:04.716737,1
2026-03-06 21:16:04.716876,1
2026-03-06 21:16:04.716971,1
2026-03-06 21:16:04.717036,1
2026-03-06 21:16:04.717085,1
2026-03-06 21:16:04.717133,1
2026-03-06 21:16:04.717237,1
2026-03-06 21:16:04.825118,1
2026-03-06 21:16:04.825277,1
2026-03-06 21:16:04.825377,1
2026-03-06 21:16:04.825482,1
2026-03-06 21:16:04.825553,1
2026-03-06 21:16:04.8256,1
2026-03-06 21:16:04.825636,1
2026-03-06 21:16:04.825669,1
2026-03-06 21:16:04.825724,1
2026-03-06 21:16:04.933989,1
2026-03-06 21:16:04.93414,1
2026-03-06 21:16:04.934217,1
2026-03-06 21:16:04.934289,1
2026-03-06 21:16:04.934363,1
2026-03-06 21:16:04.934436,1
2026-03-06 21:16:04.934458,1
2026-03-06 21:16:04.934496,1
2026-03-06 21:16:04.934535,1
2026-03-06 21:16:05.042838,1
2026-03-06 21:16:05.042998,1
2026-03-06 21:16:05.043081,1
2026-03-06 21:16:05.043153,1
2026-03-06 21:16:05.043252,1
2026-03-06 21:16:05.043312,1
2026-03-06 21:16:05.043407,1
2026-03-06 21:16:05.043472,1
2026-03-06 21:16:05.04358,1
2026-03-06 21:16:05.152291,1
2026-03-06 21:16:05.152458,1
2026-03-06 21:16:05.15258,1
2026-03-06 21:16:05.152702,1
2026-03-06 21:16:05.152821,1
2026-03-06 21:16:05.15293,1
2026-03-06 21:16:05.152983,1
2026-03-06 21:16:05.153043,1
2026-03-06 21:16:05.153109,1
2026-03-06 21:16:05.260974,1
2026-03-06 21:16:05.261147,1
2026-03-06 21:16:05.261287,1
2026-03-06 21:16:05.261406,1
2026-03-06 21:16:05.261463,1
2026-03-06 21:16:05.261511,1
2026-03-06 21:16:05.26159,1
2026-03-06 21:16:05.261669,1
2026-03-06 21:16:05.261729,1
2026-03-06 21:16:05.370064,1
2026-03-06 21:16:05.370267,1
2026-03-06 21:16:05.370413,1
2026-03-06 21:16:05.370547,1
2026-03-06 21:16:05.370667,1
2026-03-06 21:16:05.370727,1
2026-03-06 21:16:05.370791,1
2026-03-06 21:16:05.37086,1
2026-03-06 21:16:05.370947,1
2026-03-06 21:16:05.479356,1
2026-03-06 21:16:05.479547,1
2026-03-06 21:16:05.479654,1
2026-03-06 21:16:05.479767,1
2026-03-06 21:16:05.479873,1
2026-03-06 21:16:05.479989,1
2026-03-06 21:16:05.4801,1
2026-03-06 21:16:05.480149,1
2026-03-06 21:16:05.480234,1
2026-03-06 21:16:05.587905,1
2026-03-06 21:16:05.588069,1
2026-03-06 21:16:05.588167,1
2026-03-06 21:16:05.588224,1
2026-03-06 21:16:05.588284,1
2026-03-06 21:16:05.588348,1
2026-03-06 21:16:05.588408,1
2026-03-06 21:16:05.588462,1
2026-03-06 21:16:05.58848,1
2026-03-06 21:16:05.697368,1
2026-03-06 21:16:05.69753,1
2026-03-06 21:16:05.697632,1
2026-03-06 21:16:05.697734,1
2026-03-06 21:16:05.697825,1
2026-03-06 21:16:05.697875,1
2026-03-06 21:16:05.697953,1
2026-03-06 21:16:05.698019,1
2026-03-06 21:16:05.698076,1
2026-03-06 21:16:05.806697,1
2026-03-06 21:16:05.806886,1
2026-03-06 21:16:05.807034,1
2026-03-06 21:16:05.807102,1
2026-03-06 21:16:05.807246,1
2026-03-06 21:16:05.807352,1
2026-03-06 21:16:05.807427,1
2026-03-06 21:16:05.807489,1
2026-03-06 21:16:05.807576,1
2026-03-06 21:16:05.915174,1
2026-03-06 21:16:05.915303,1
2026-03-06 21:16:05.915384,1
2026-03-06 21:16:05.915463,1
2026-03-06 21:16:05.915535,1
2026-03-06 21:16:05.915582,1
2026-03-06 21:16:05.915613,1
2026-03-06 21:16:05.915642,1
2026-03-06 21:16:05.915663,1
2026-03-06 21:16:06.024435,1
2026-03-06 21:16:06.024621,1
2026-03-06 21:16:06.024766,1
2026-03-06 21:16:06.02487,1
2026-03-06 21:16:06.024951,1
2026-03-06 21:16:06.024989,1
2026-03-06 21:16:06.025026,1
2026-03-06 21:16:06.02513,1
2026-03-06 21:16:06.025346,1
2026-03-06 21:16:06.133313,1
2026-03-06 21:16:06.133509,1
2026-03-06 21:16:06.133639,1
2026-03-06 21:16:06.133766,1
2026-03-06 21:16:06.133896,1
2026-03-06 21:16:06.133981,1
2026-03-06 21:16:06.134056,1
2026-03-06 21:16:06.134099,1
2026-03-06 21:16:06.13421,1
2026-03-06 21:16:06.241584,1
2026-03-06 21:16:06.241677,1
2026-03-06 21:16:06.241734,1
2026-03-06 21:16:06.241789,1
2026-03-06 21:16:06.24185,1
2026-03-06 21:16:06.241877,1
2026-03-06 21:16:06.241905,1
2026-03-06 21:16:06.241927,1
2026-03-06 21:16:06.241948,1
2026-03-06 21:16:06.350674,1
2026-03-06 21:16:06.35081,1
2026-03-06 21:16:06.35091,1
2026-03-06 21:16:06.351012,1
2026-03-06 21:16:06.351109,1
2026-03-06 21:16:06.351177,1
2026-03-06 21:16:06.351226,1
2026-03-06 21:16:06.351251,1
2026-03-06 21:16:06.351292,1
2026-03-06 21:16:06.460519,1
2026-03-06 21:16:06.460708,1
2026-03-06 21:16:06.460819,1
2026-03-06 21:16:06.460924,1
2026-03-06 21:16:06.461028,1
2026-03-06 21:16:06.461118,1
2026-03-06 21:16:06.46118,1
2026-03-06 21:16:06.46121,1
2026-03-06 21:16:06.461261,1
2026-03-06 21:16:06.569387,1
2026-03-06 21:16:06.56962,1
2026-03-06 21:16:06.569752,1
2026-03-06 21:16:06.569883,1
2026-03-06 21:16:06.569964,1
2026-03-06 21:16:06.570046,1
2026-03-06 21:16:06.570101,1
2026-03-06 21:16:06.570183,1
2026-03-06 21:16:06.570288,1
2026-03-06 21:16:06.678134,1
2026-03-06 21:16:06.678244,1
2026-03-06 21:16:06.678273,1
2026-03-06 21:16:06.678286,1
2026-03-06 21:16:06.678303,1
2026-03-06 21:16:06.678313,1
2026-03-06 21:16:06.678324,1
2026-03-06 21:16:06.678334,1
2026-03-06 21:16:06.67834,1
2026-03-06 21:16:06.787028,1
2026-03-06 21:16:06.787219,1
2026-03-06 21:16:06.787351,1
2026-03-06 21:16:06.787485,1
2026-03-06 21:16:06.78761,1
2026-03-06 21:16:06.787693,1
2026-03-06 21:16:06.787767,1
2026-03-06 21:16:06.787804,1
2026-03-06 21:16:06.787858,1
2026-03-06 21:16:06.896186,1
2026-03-06 21:16:06.896346,1
2026-03-06 21:16:06.896441,1
2026-03-06 21:16:06.896542,1
2026-03-06 21:16:06.896605,1
2026-03-06 21:16:06.896657,1
2026-03-06 21:16:06.896688,1
2026-03-06 21:16:06.896718,1
2026-03-06 21:16:06.896749,1
2026-03-06 21:16:07.005307,1
2026-03-06 21:16:07.005435,1
2026-03-06 21:16:07.005492,1
2026-03-06 21:16:07.005533,1
2026-03-06 21:16:07.005571,1
2026-03-06 21:16:07.005617,1
2026-03-06 21:16:07.005648,1
2026-03-06 21:16:07.005688,1
2026-03-06 21:16:07.005739,1
2026-03-06 21:16:07.1145,1
2026-03-06 21:16:07.114648,1
2026-03-06 21:16:07.114749,1
2026-03-06 21:16:07.114847,1
2026-03-06 21:16:07.114942,1
2026-03-06 21:16:07.114993,1
2026-03-06 21:16:07.115047,1
2026-03-06 21:16:07.115115,1
2026-03-06 21:16:07.115183,1
2026-03-06 21:16:07.223035,1
2026-03-06 21:16:07.223212,1
2026-03-06 21:16:07.223322,1
2026-03-06 21:16:07.223438,1
2026-03-06 21:16:07.223526,1
2026-03-06 21:16:07.223582,1
2026-03-06 21:16:07.223644,1
2026-03-06 21:16:07.223709,1
2026-03-06 21:16:07.223765,1
2026-03-06 21:16:07.331844,1
2026-03-06 21:16:07.331977,1
2026-03-06 21:16:07.332059,1
2026-03-06 21:16:07.332149,1
2026-03-06 21:16:07.332247,1
2026-03-06 21:16:07.332296,1
2026-03-06 21:16:07.332371,1
2026-03-06 21:16:07.332403,1
2026-03-06 21:16:07.332442,1
2026-03-06 21:16:07.441256,1
2026-03-06 21:16:07.441406,1
2026-03-06 21:16:07.441513,1
2026-03-06 21:16:07.441619,1
2026-03-06 21:16:07.441702,1
2026-03-06 21:16:07.441757,1
2026-03-06 21:16:07.441802,1
2026-03-06 21:16:07.441879,1
2026-03-06 21:16:07.441923,1
2026-03-06 21:16:07.549865,1
2026-03-06 21:16:07.549944,1
2026-03-06 21:16:07.549998,1
2026-03-06 21:16:07.55002,1
2026-03-06 21:16:07.550059,1
2026-03-06 21:16:07.550087,1
2026-03-06 21:16:07.550124,1
2026-03-06 21:16:07.550157,1
2026-03-06 21:16:07.550187,1
2026-03-06 21:16:07.659221,1
2026-03-06 21:16:07.659279,1
2026-03-06 21:16:07.659313,1
2026-03-06 21:16:07.659333,1
2026-03-06 21:16:07.659356,1
2026-03-06 21:16:07.659384,1
2026-03-06 21:16:07.659402,1
2026-03-06 21:16:07.659423,1
2026-03-06 21:16:07.659443,1
2026-03-06 21:16:07.768489,1
2026-03-06 21:16:07.768602,1
2026-03-06 21:16:07.768628,1
2026-03-06 21:16:07.76866,1
2026-03-06 21:16:07.768692,1
2026-03-06 21:16:07.768727,1
2026-03-06 21:16:07.768749,1
2026-03-06 21:16:07.768781,1
2026-03-06 21:16:07.768827,1
2026-03-06 21:16:07.876921,1
2026-03-06 21:16:07.877054,1
2026-03-06 21:16:07.877101,1
2026-03-06 21:16:07.877147,1
2026-03-06 21:16:07.87719,1
2026-03-06 21:16:07.877367,1
2026-03-06 21:16:07.877425,1
2026-03-06 21:16:07.877521,1
2026-03-06 21:16:07.87756,1
2026-03-06 21:16:07.986317,1
2026-03-06 21:16:07.986466,1
2026-03-06 21:16:07.98656,1
2026-03-06 21:16:07.986655,1
2026-03-06 21:16:07.986749,1
2026-03-06 21:16:07.986789,1
2026-03-06 21:16:07.986848,1
2026-03-06 21:16:07.986911,1
2026-03-06 21:16:07.986957,1
2026-03-06 21:16:08.095297,1
2026-03-06 21:16:08.095518,1
2026-03-06 21:16:08.095652,1
2026-03-06 21:16:08.095791,1
2026-03-06 21:16:08.09591,1
2026-03-06 21:16:08.095948,1
2026-03-06 21:16:08.095994,1
2026-03-06 21:16:08.096056,1
2026-03-06 21:16:08.096156,1
2026-03-06 21:16:08.204413,1
2026-03-06 21:16:08.204582,1
2026-03-06 21:16:08.204657,1
2026-03-06 21:16:08.20473,1
2026-03-06 21:16:08.204766,1
2026-03-06 21:16:08.204836,1
2026-03-06 21:16:08.204864,1
2026-03-06 21:16:08.204907,1
2026-03-06 21:16:08.204939,1
2026-03-06 21:16:08.312847,1
2026-03-06 21:16:08.313002,1
2026-03-06 21:16:08.313078,1
2026-03-06 21:16:08.313156,1
2026-03-06 21:16:08.313241,1
2026-03-06 21:16:08.313324,1
2026-03-06 21:16:08.313396,1
2026-03-06 21:16:08.313449,1
2026-03-06 21:16:08.313489,1
2026-03-06 21:16:08.422457,1
2026-03-06 21:16:08.422661,1
2026-03-06 21:16:08.422807,1
2026-03-06 21:16:08.422902,1
2026-03-06 21:16:08.422975,1
2026-03-06 21:16:08.423069,1
2026-03-06 21:16:08.423126,1
2026-03-06 21:16:08.423247,1
2026-03-06 21:16:08.423335,1
2026-03-06 21:16:08.531083,1
2026-03-06 21:16:08.531287,1
2026-03-06 21:16:08.531393,1
2026-03-06 21:16:08.5315,1
2026-03-06 21:16:08.531615,1
2026-03-06 21:16:08.531705,1
2026-03-06 21:16:08.531754,1
2026-03-06 21:16:08.531813,1
2026-03-06 21:16:08.531898,1
2026-03-06 21:16:08.63989,1
2026-03-06 21:16:08.640036,1
2026-03-06 21:16:08.64011,1
2026-03-06 21:16:08.640189,1
2026-03-06 21:16:08.64026,1
2026-03-06 21:16:08.640292,1
2026-03-06 21:16:08.640323,1
2026-03-06 21:16:08.640347,1
2026-03-06 21:16:08.640382,1
2026-03-06 21:16:08.749485,1
2026-03-06 21:16:08.749654,1
2026-03-06 21:16:08.749752,1
2026-03-06 21:16:08.74984,1
2026-03-06 21:16:08.749917,1
2026-03-06 21:16:08.749944,1
2026-03-06 21:16:08.749969,1
2026-03-06 21:16:08.750008,1
2026-03-06 21:16:08.750068,1
2026-03-06 21:16:08.857899,1
2026-03-06 21:16:08.858088,1
2026-03-06 21:16:08.85823,1
2026-03-06 21:16:08.858347,1
2026-03-06 21:16:08.858427,1
2026-03-06 21:16:08.858503,1
2026-03-06 21:16:08.858574,1
2026-03-06 21:16:08.858656,1
2026-03-06 21:16:08.858746,1
2026-03-06 21:16:08.967406,1
2026-03-06 21:16:08.967597,1
2026-03-06 21:16:08.967726,1
2026-03-06 21:16:08.967842,1
2026-03-06 21:16:08.967885,1
2026-03-06 21:16:08.96794,1
2026-03-06 21:16:08.968057,1
2026-03-06 21:16:08.968105,1
2026-03-06 21:16:08.968239,1
2026-03-06 21:16:09.075971,1
2026-03-06 21:16:09.076117,1
2026-03-06 21:16:09.076228,1
2026-03-06 21:16:09.07632,1
2026-03-06 21:16:09.076386,1
2026-03-06 21:16:09.076447,1
2026-03-06 21:16:09.076491,1
2026-03-06 21:16:09.076579,1
2026-03-06 21:16:09.076621,1
2026-03-06 21:16:09.185248,1
2026-03-06 21:16:09.185418,1
2026-03-06 21:16:09.185517,1
2026-03-06 21:16:09.185604,1
2026-03-06 21:16:09.185658,1
2026-03-06 21:16:09.185718,1
2026-03-06 21:16:09.18576,1
2026-03-06 21:16:09.18581,1
2026-03-06 21:16:09.185881,1
2026-03-06 21:16:09.294675,1
2026-03-06 21:16:09.294798,1
2026-03-06 21:16:09.294842,1
2026-03-06 21:16:09.294925,1
2026-03-06 21:16:09.295121,1
2026-03-06 21:16:09.295205,1
2026-03-06 21:16:09.29524,1
2026-03-06 21:16:09.295545,1
2026-03-06 21:16:09.29561,1
2026-03-06 21:16:09.403011,1
2026-03-06 21:16:09.403141,1
2026-03-06 21:16:09.403198,1
2026-03-06 21:16:09.403238,1
2026-03-06 21:16:09.403265,1
2026-03-06 21:16:09.403301,1
2026-03-06 21:16:09.403342,1
2026-03-06 21:16:09.40337,1
2026-03-06 21:16:09.403416,1
2026-03-06 21:16:09.511909,1
2026-03-06 21:16:09.512019,1
2026-03-06 21:16:09.512065,1
2026-03-06 21:16:09.512112,1
2026-03-06 21:16:09.512139,1
2026-03-06 21:16:09.512197,1
2026-03-06 21:16:09.512239,1
2026-03-06 21:16:09.512264,1
2026-03-06 21:16:09.512303,1
2026-03-06 21:16:09.621361,1
2026-03-06 21:16:09.621589,1
2026-03-06 21:16:09.621668,1
2026-03-06 21:16:09.621707,1
2026-03-06 21:16:09.621758,1
2026-03-06 21:16:09.621781,1
2026-03-06 21:16:09.621815,1
2026-03-06 21:16:09.621839,1
2026-03-06 21:16:09.621863,1
2026-03-06 21:16:09.730126,1
2026-03-06 21:16:09.730218,1
2026-03-06 21:16:09.730247,1
2026-03-06 21:16:09.730282,1
2026-03-06 21:16:09.730299,1
2026-03-06 21:16:09.73034,1
2026-03-06 21:16:09.730373,1
2026-03-06 21:16:09.730424,1
2026-03-06 21:16:09.73044,1
2026-03-06 21:16:09.839048,1
2026-03-06 21:16:09.83917,1
2026-03-06 21:16:09.839235,1
2026-03-06 21:16:09.839272,1
2026-03-06 21:16:09.839318,1
2026-03-06 21:16:09.839371,1
2026-03-06 21:16:09.839402,1
2026-03-06 21:16:09.839458,1
2026-03-06 21:16:09.839506,1
2026-03-06 21:16:09.948112,1
2026-03-06 21:16:09.94821,1
2026-03-06 21:16:09.948257,1
2026-03-06 21:16:09.948275,1
2026-03-06 21:16:09.948307,1
2026-03-06 21:16:09.948331,1
2026-03-06 21:16:09.948356,1
2026-03-06 21:16:09.948387,1
2026-03-06 21:16:09.948406,1
2026-03-06 21:16:10.056895,1
2026-03-06 21:16:10.056975,1
2026-03-06 21:16:10.057031,1
2026-03-06 21:16:10.05706,1
2026-03-06 21:16:10.057097,1
2026-03-06 21:16:10.057136,1
2026-03-06 21:16:10.057183,1
2026-03-06 21:16:10.057223,1
2026-03-06 21:16:10.057256,1
2026-03-06 21:16:10.166048,1
2026-03-06 21:16:10.166155,1
2026-03-06 21:16:10.166201,1
2026-03-06 21:16:10.166226,1
2026-03-06 21:16:10.166248,1
2026-03-06 21:16:10.166279,1
2026-03-06 21:16:10.1663,1
2026-03-06 21:16:10.166326,1
2026-03-06 21:16:10.166348,1
2026-03-06 21:16:10.275081,1
2026-03-06 21:16:10.275216,1
2026-03-06 21:16:10.275289,1
2026-03-06 21:16:10.275318,1
2026-03-06 21:16:10.275366,1
2026-03-06 21:16:10.275406,1
2026-03-06 21:16:10.275446,1
2026-03-06 21:16:10.275492,1
2026-03-06 21:16:10.275522,1
2026-03-06 21:16:10.384208,1
2026-03-06 21:16:10.384351,1
2026-03-06 21:16:10.384398,1
2026-03-06 21:16:10.384437,1
2026-03-06 21:16:10.384461,1
2026-03-06 21:16:10.38451,1
2026-03-06 21:16:10.384545,1
2026-03-06 21:16:10.384572,1
2026-03-06 21:16:10.384611,1
2026-03-06 21:16:10.492992,1
2026-03-06 21:16:10.493084,1
2026-03-06 21:16:10.493121,1
2026-03-06 21:16:10.493136,1
2026-03-06 21:16:10.493173,1
2026-03-06 21:16:10.493193,1
2026-03-06 21:16:10.493228,1
2026-03-06 21:16:10.493247,1
2026-03-06 21:16:10.493274,1
2026-03-06 21:16:10.602087,1
2026-03-06 21:16:10.602228,1
2026-03-06 21:16:10.602277,1
2026-03-06 21:16:10.60233,1
2026-03-06 21:16:10.602358,1
2026-03-06 21:16:10.602413,1
2026-03-06 21:16:10.602454,1
2026-03-06 21:16:10.60249,1
2026-03-06 21:16:10.602545,1
2026-03-06 21:16:10.711067,1
2026-03-06 21:16:10.711196,1
2026-03-06 21:16:10.711223,1
2026-03-06 21:16:10.71125,1
2026-03-06 21:16:10.711283,1
2026-03-06 21:16:10.711309,1
2026-03-06 21:16:10.711335,1
2026-03-06 21:16:10.711364,1
2026-03-06 21:16:10.711397,1
2026-03-06 21:16:10.82039,1
2026-03-06 21:16:10.820528,1
2026-03-06 21:16:10.820573,1
2026-03-06 21:16:10.820644,1
2026-03-06 21:16:10.820682,1
2026-03-06 21:16:10.820754,1
2026-03-06 21:16:10.820808,1
2026-03-06 21:16:10.820837,1
2026-03-06 21:16:10.820881,1
2026-03-06 21:16:10.929512,1
2026-03-06 21:16:10.929681,1
2026-03-06 21:16:10.92978,1
2026-03-06 21:16:10.929847,1
2026-03-06 21:16:10.929901,1
2026-03-06 21:16:10.92993,1
2026-03-06 21:16:10.929972,1
2026-03-06 21:16:10.930011,1
2026-03-06 21:16:10.930072,1
2026-03-06 21:16:11.038429,1
2026-03-06 21:16:11.038554,1
2026-03-06 21:16:11.03863,1
2026-03-06 21:16:11.038706,1
2026-03-06 21:16:11.038735,1
2026-03-06 21:16:11.038788,1
2026-03-06 21:16:11.038823,1
2026-03-06 21:16:11.038848,1
2026-03-06 21:16:11.038893,1
2026-03-06 21:16:11.147097,1
2026-03-06 21:16:11.147193,1
2026-03-06 21:16:11.147264,1
2026-03-06 21:16:11.147331,1
2026-03-06 21:16:11.147359,1
2026-03-06 21:16:11.147423,1
2026-03-06 21:16:11.147471,1
2026-03-06 21:16:11.147511,1
2026-03-06 21:16:11.147533,1
2026-03-06 21:16:11.256302,1
2026-03-06 21:16:11.256414,1
2026-03-06 21:16:11.256461,1
2026-03-06 21:16:11.256509,1
2026-03-06 21:16:11.256534,1
2026-03-06 21:16:11.256579,1
2026-03-06 21:16:11.256598,1
2026-03-06 21:16:11.256613,1
2026-03-06 21:16:11.256652,1
2026-03-06 21:16:11.365167,1
2026-03-06 21:16:11.365255,1
2026-03-06 21:16:11.365293,1
2026-03-06 21:16:11.365309,1
2026-03-06 21:16:11.365337,1
2026-03-06 21:16:11.365358,1
2026-03-06 21:16:11.365377,1
2026-03-06 21:16:11.365412,1
2026-03-06 21:16:11.365429,1
2026-03-06 21:16:11.474263,1
2026-03-06 21:16:11.474425,1
2026-03-06 21:16:11.474514,1
2026-03-06 21:16:11.47458,1
2026-03-06 21:16:11.47462,1
2026-03-06 21:16:11.474654,1
2026-03-06 21:16:11.47468,1
2026-03-06 21:16:11.47472,1
2026-03-06 21:16:11.474777,1
2026-03-06 21:16:11.583032,1
2026-03-06 21:16:11.583173,1
2026-03-06 21:16:11.583251,1
2026-03-06 21:16:11.583288,1
2026-03-06 21:16:11.583337,1
2026-03-06 21:16:11.583391,1
2026-03-06 21:16:11.583418,1
2026-03-06 21:16:11.583456,1
2026-03-06 21:16:11.583498,1
2026-03-06 21:16:11.692445,1
2026-03-06 21:16:11.692555,1
2026-03-06 21:16:11.692609,1
2026-03-06 21:16:11.692647,1
2026-03-06 21:16:11.692686,1
2026-03-06 21:16:11.692731,1
2026-03-06 21:16:11.692762,1
2026-03-06 21:16:11.69281,1
2026-03-06 21:16:11.692842,1
2026-03-06 21:16:11.80143,1
2026-03-06 21:16:11.801554,1
2026-03-06 21:16:11.801599,1
2026-03-06 21:16:11.801652,1
2026-03-06 21:16:11.801708,1
2026-03-06 21:16:11.801748,1
2026-03-06 21:16:11.801824,1
2026-03-06 21:16:11.801866,1
2026-03-06 21:16:11.801938,1
2026-03-06 21:16:11.910155,1
2026-03-06 21:16:11.910293,1
2026-03-06 21:16:11.910375,1
2026-03-06 21:16:11.910421,1
2026-03-06 21:16:11.910466,1
2026-03-06 21:16:11.910524,1
2026-03-06 21:16:11.910577,1
2026-03-06 21:16:11.91061,1
2026-03-06 21:16:11.910656,1
2026-03-06 21:16:12.01938,1
2026-03-06 21:16:12.019526,1
2026-03-06 21:16:12.019582,1
2026-03-06 21:16:12.019646,1
2026-03-06 21:16:12.019688,1
2026-03-06 21:16:12.019763,1
2026-03-06 21:16:12.019839,1
2026-03-06 21:16:12.019913,1
2026-03-06 21:16:12.019958,1
2026-03-06 21:16:12.128273,1
2026-03-06 21:16:12.128424,1
2026-03-06 21:16:12.128457,1
2026-03-06 21:16:12.128499,1
2026-03-06 21:16:12.128535,1
2026-03-06 21:16:12.128566,1
2026-03-06 21:16:12.128599,1
2026-03-06 21:16:12.128634,1
2026-03-06 21:16:12.128668,1
2026-03-06 21:16:12.2376,1
2026-03-06 21:16:12.23771,1
2026-03-06 21:16:12.237753,1
2026-03-06 21:16:12.237787,1
2026-03-06 21:16:12.237814,1
2026-03-06 21:16:12.237853,1
2026-03-06 21:16:12.23789,1
2026-03-06 21:16:12.237917,1
2026-03-06 21:16:12.237957,1
2026-03-06 21:16:12.346059,1
2026-03-06 21:16:12.34615,1
2026-03-06 21:16:12.346178,1
2026-03-06 21:16:12.346211,1
2026-03-06 21:16:12.346227,1
2026-03-06 21:16:12.346255,1
2026-03-06 21:16:12.346277,1
2026-03-06 21:16:12.346305,1
2026-03-06 21:16:12.346331,1
2026-03-06 21:16:12.454799,1
2026-03-06 21:16:12.454921,1
2026-03-06 21:16:12.454962,1
2026-03-06 21:16:12.454998,1
2026-03-06 21:16:12.455039,1
2026-03-06 21:16:12.455071,1
2026-03-06 21:16:12.455093,1
2026-03-06 21:16:12.45512,1
2026-03-06 21:16:12.455139,1
2026-03-06 21:16:12.564313,1
2026-03-06 21:16:12.564455,1
2026-03-06 21:16:12.564511,1
2026-03-06 21:16:12.564558,1
2026-03-06 21:16:12.564593,1
2026-03-06 21:16:12.564653,1
2026-03-06 21:16:12.564688,1
2026-03-06 21:16:12.564733,1
2026-03-06 21:16:12.564784,1
2026-03-06 21:16:12.673343,1
2026-03-06 21:16:12.673449,1
2026-03-06 21:16:12.673502,1
2026-03-06 21:16:12.673537,1
2026-03-06 21:16:12.673568,1
2026-03-06 21:16:12.67361,1
2026-03-06 21:16:12.673638,1
2026-03-06 21:16:12.673674,1
2026-03-06 21:16:12.673716,1
2026-03-06 21:16:12.782547,1
2026-03-06 21:16:12.782649,1
2026-03-06 21:16:12.782701,1
2026-03-06 21:16:12.78272,1
2026-03-06 21:16:12.782758,1
2026-03-06 21:16:12.782781,1
2026-03-06 21:16:12.782814,1
2026-03-06 21:16:12.78284,1
2026-03-06 21:16:12.782851,1
2026-03-06 21:16:12.891694,1
2026-03-06 21:16:12.891842,1
2026-03-06 21:16:12.891889,1
2026-03-06 21:16:12.891939,1
2026-03-06 21:16:12.891966,1
2026-03-06 21:16:12.892014,1
2026-03-06 21:16:12.892061,1
2026-03-06 21:16:12.892099,1
2026-03-06 21:16:12.892148,1
2026-03-06 21:16:13.000261,1
2026-03-06 21:16:13.000391,1
2026-03-06 21:16:13.000486,1
2026-03-06 21:16:13.000522,1
2026-03-06 21:16:13.000567,1
2026-03-06 21:16:13.000599,1
2026-03-06 21:16:13.000645,1
2026-03-06 21:16:13.000685,1
2026-03-06 21:16:13.000723,1
2026-03-06 21:16:13.109562,1
2026-03-06 21:16:13.1097,1
2026-03-06 21:16:13.109751,1
2026-03-06 21:16:13.109805,1
2026-03-06 21:16:13.109842,1
2026-03-06 21:16:13.109897,1
2026-03-06 21:16:13.109948,1
2026-03-06 21:16:13.109989,1
2026-03-06 21:16:13.110042,1
2026-03-06 21:16:13.218057,1
2026-03-06 21:16:13.218163,1
2026-03-06 21:16:13.218209,1
2026-03-06 21:16:13.218234,1
2026-03-06 21:16:13.218259,1
2026-03-06 21:16:13.218271,1
2026-03-06 21:16:13.21829,1
2026-03-06 21:16:13.218305,1
2026-03-06 21:16:13.218328,1
2026-03-06 21:16:13.327344,1
2026-03-06 21:16:13.327467,1
2026-03-06 21:16:13.327513,1
2026-03-06 21:16:13.32756,1
2026-03-06 21:16:13.327593,1
2026-03-06 21:16:13.327636,1
2026-03-06 21:16:13.327673,1
2026-03-06 21:16:13.327696,1
2026-03-06 21:16:13.327714,1
2026-03-06 21:16:13.436171,1
2026-03-06 21:16:13.436345,1
2026-03-06 21:16:13.436468,1
2026-03-06 21:16:13.436575,1
2026-03-06 21:16:13.436639,1
2026-03-06 21:16:13.436726,1
2026-03-06 21:16:13.436773,1
2026-03-06 21:16:13.436806,1
