time,PT.Fuel_Fill_Press.status
2026-03-06 21:19:11.980865,0
2026-03-06 21:19:11.980987,0
2026-03-06 21:19:11.981056,0
2026-03-06 21:19:11.981118,0
2026-03-06 21:19:11.981186,0
2026-03-06 21:19:11.981241,0
2026-03-06 21:19:11.98131,0
2026-03-06 21:19:12.089474,0
2026-03-06 21:19:12.089537,0
2026-03-06 21:19:12.089576,0
2026-03-06 21:19:12.089601,0
2026-03-06 21:19:12.089629,0
2026-03-06 21:19:12.089653,0
2026-03-06 21:19:12.089667,0
2026-03-06 21:19:12.089679,0
2026-03-06 21:19:12.089701,0
2026-03-06 21:19:12.19895,0
2026-03-06 21:19:12.199018,0
2026-03-06 21:19:12.199043,0
2026-03-06 21:19:12.199079,0
2026-03-06 21:19:12.199113,0
2026-03-06 21:19:12.199138,0
2026-03-06 21:19:12.199178,0
2026-03-06 21:19:12.19921,0
2026-03-06 21:19:12.199243,0
2026-03-06 21:19:12.307684,0
2026-03-06 21:19:12.30776,0
2026-03-06 21:19:12.307812,0
2026-03-06 21:19:12.307862,0
2026-03-06 21:19:12.307912,0
2026-03-06 21:19:12.307959,0
2026-03-06 21:19:12.307994,0
2026-03-06 21:19:12.308021,0
2026-03-06 21:19:12.308035,0
2026-03-06 21:19:12.416548,0
2026-03-06 21:19:12.416625,0
2026-03-06 21:19:12.416686,0
2026-03-06 21:19:12.416739,0
2026-03-06 21:19:12.416797,0
2026-03-06 21:19:12.416851,0
2026-03-06 21:19:12.416905,0
2026-03-06 21:19:12.416957,0
2026-03-06 21:19:12.416974,0
2026-03-06 21:19:12.526143,0
2026-03-06 21:19:12.526315,0
2026-03-06 21:19:12.526438,0
2026-03-06 21:19:12.526563,0
2026-03-06 21:19:12.526617,0
2026-03-06 21:19:12.526685,0
2026-03-06 21:19:12.52676,0
2026-03-06 21:19:12.526821,0
2026-03-06 21:19:12.526877,0
2026-03-06 21:19:12.634995,0
2026-03-06 21:19:12.635098,0
2026-03-06 21:19:12.635141,0
2026-03-06 21:19:12.635205,0
2026-03-06 21:19:12.635244,0
2026-03-06 21:19:12.635274,0
2026-03-06 21:19:12.635296,0
2026-03-06 21:19:12.635336,0
2026-03-06 21:19:12.635367,0
2026-03-06 21:19:12.743707,0
2026-03-06 21:19:12.743889,0
2026-03-06 21:19:12.744031,0
2026-03-06 21:19:12.744115,0
2026-03-06 21:19:12.744209,0
2026-03-06 21:19:12.744255,0
2026-03-06 21:19:12.744345,0
2026-03-06 21:19:12.744423,0
2026-03-06 21:19:12.744482,0
2026-03-06 21:19:12.853016,0
2026-03-06 21:19:12.853144,0
2026-03-06 21:19:12.853258,0
2026-03-06 21:19:12.853372,0
2026-03-06 21:19:12.85348,0
2026-03-06 21:19:12.853555,0
2026-03-06 21:19:12.853621,0
2026-03-06 21:19:12.853657,0
2026-03-06 21:19:12.853722,0
2026-03-06 21:19:12.961663,0
2026-03-06 21:19:12.961831,0
2026-03-06 21:19:12.96196,0
2026-03-06 21:19:12.962094,0
2026-03-06 21:19:12.962146,0
2026-03-06 21:19:12.96226,0
2026-03-06 21:19:12.962346,0
2026-03-06 21:19:12.962387,0
2026-03-06 21:19:12.962462,0
2026-03-06 21:19:13.070575,0
2026-03-06 21:19:13.070705,0
2026-03-06 21:19:13.070819,0
2026-03-06 21:19:13.070943,0
2026-03-06 21:19:13.071009,0
2026-03-06 21:19:13.071059,0
2026-03-06 21:19:13.071115,0
2026-03-06 21:19:13.071173,0
2026-03-06 21:19:13.071246,0
2026-03-06 21:19:13.179497,0
2026-03-06 21:19:13.179567,0
2026-03-06 21:19:13.179619,0
2026-03-06 21:19:13.17967,0
2026-03-06 21:19:13.179725,0
2026-03-06 21:19:13.179774,0
2026-03-06 21:19:13.179825,0
2026-03-06 21:19:13.17988,0
2026-03-06 21:19:13.179934,0
2026-03-06 21:19:13.288723,0
2026-03-06 21:19:13.288862,0
2026-03-06 21:19:13.288984,0
2026-03-06 21:19:13.289061,0
2026-03-06 21:19:13.289107,0
2026-03-06 21:19:13.289178,0
2026-03-06 21:19:13.289242,0
2026-03-06 21:19:13.289303,0
2026-03-06 21:19:13.289366,0
2026-03-06 21:19:13.397685,0
2026-03-06 21:19:13.397812,0
2026-03-06 21:19:13.397918,0
2026-03-06 21:19:13.398031,0
2026-03-06 21:19:13.398142,0
2026-03-06 21:19:13.398206,0
2026-03-06 21:19:13.398268,0
2026-03-06 21:19:13.398322,0
2026-03-06 21:19:13.398394,0
2026-03-06 21:19:13.506682,0
2026-03-06 21:19:13.506816,0
2026-03-06 21:19:13.506895,0
2026-03-06 21:19:13.506967,0
2026-03-06 21:19:13.507042,0
2026-03-06 21:19:13.507086,0
2026-03-06 21:19:13.507143,0
2026-03-06 21:19:13.507175,0
2026-03-06 21:19:13.507222,0
2026-03-06 21:19:13.615771,0
2026-03-06 21:19:13.61594,0
2026-03-06 21:19:13.616087,0
2026-03-06 21:19:13.61618,0
2026-03-06 21:19:13.616249,0
2026-03-06 21:19:13.616336,0
2026-03-06 21:19:13.61641,0
2026-03-06 21:19:13.616541,0
2026-03-06 21:19:13.616607,0
2026-03-06 21:19:13.724579,0
2026-03-06 21:19:13.724734,0
2026-03-06 21:19:13.724867,0
2026-03-06 21:19:13.725017,0
2026-03-06 21:19:13.725094,0
2026-03-06 21:19:13.725135,0
2026-03-06 21:19:13.725238,0
2026-03-06 21:19:13.7253,0
2026-03-06 21:19:13.725436,0
2026-03-06 21:19:13.834426,0
2026-03-06 21:19:13.834575,0
2026-03-06 21:19:13.834685,0
2026-03-06 21:19:13.834769,0
2026-03-06 21:19:13.834842,0
2026-03-06 21:19:13.834911,0
2026-03-06 21:19:13.834984,0
2026-03-06 21:19:13.83506,0
2026-03-06 21:19:13.835135,0
2026-03-06 21:19:13.942754,0
2026-03-06 21:19:13.942859,0
2026-03-06 21:19:13.942969,0
2026-03-06 21:19:13.943088,0
2026-03-06 21:19:13.943212,0
2026-03-06 21:19:13.943306,0
2026-03-06 21:19:13.943362,0
2026-03-06 21:19:13.9434,0
2026-03-06 21:19:13.943474,0
2026-03-06 21:19:14.051932,0
2026-03-06 21:19:14.052014,0
2026-03-06 21:19:14.052048,0
2026-03-06 21:19:14.052088,0
2026-03-06 21:19:14.052141,0
2026-03-06 21:19:14.052171,0
2026-03-06 21:19:14.052224,0
2026-03-06 21:19:14.052265,0
2026-03-06 21:19:14.0523,0
2026-03-06 21:19:14.160762,0
2026-03-06 21:19:14.160819,0
2026-03-06 21:19:14.160841,0
2026-03-06 21:19:14.160876,0
2026-03-06 21:19:14.160897,0
2026-03-06 21:19:14.160921,0
2026-03-06 21:19:14.160953,0
2026-03-06 21:19:14.160971,0
2026-03-06 21:19:14.160999,0
2026-03-06 21:19:14.269587,0
2026-03-06 21:19:14.26974,0
2026-03-06 21:19:14.269842,0
2026-03-06 21:19:14.269902,0
2026-03-06 21:19:14.269981,0
2026-03-06 21:19:14.270058,0
2026-03-06 21:19:14.270139,0
2026-03-06 21:19:14.270195,0
2026-03-06 21:19:14.270242,0
2026-03-06 21:19:14.378975,0
2026-03-06 21:19:14.379032,0
2026-03-06 21:19:14.379067,0
2026-03-06 21:19:14.37909,0
2026-03-06 21:19:14.379115,0
2026-03-06 21:19:14.379143,0
2026-03-06 21:19:14.379166,0
2026-03-06 21:19:14.379201,0
2026-03-06 21:19:14.379218,0
2026-03-06 21:19:14.487748,0
2026-03-06 21:19:14.487837,0
2026-03-06 21:19:14.4879,0
2026-03-06 21:19:14.487944,0
2026-03-06 21:19:14.487992,0
2026-03-06 21:19:14.488036,0
2026-03-06 21:19:14.488062,0
2026-03-06 21:19:14.488109,0
2026-03-06 21:19:14.488152,0
2026-03-06 21:19:14.598139,0
2026-03-06 21:19:14.598281,0
2026-03-06 21:19:14.598381,0
2026-03-06 21:19:14.598479,0
2026-03-06 21:19:14.598527,0
2026-03-06 21:19:14.598608,0
2026-03-06 21:19:14.598661,0
2026-03-06 21:19:14.598758,0
2026-03-06 21:19:14.598849,0
2026-03-06 21:19:14.705629,0
2026-03-06 21:19:14.705726,0
2026-03-06 21:19:14.705789,0
2026-03-06 21:19:14.705848,0
2026-03-06 21:19:14.705914,0
2026-03-06 21:19:14.705975,0
2026-03-06 21:19:14.706037,0
2026-03-06 21:19:14.706098,0
2026-03-06 21:19:14.706135,0
2026-03-06 21:19:14.814526,0
2026-03-06 21:19:14.814666,0
2026-03-06 21:19:14.814785,0
2026-03-06 21:19:14.81486,0
2026-03-06 21:19:14.814917,0
2026-03-06 21:19:14.814976,0
2026-03-06 21:19:14.815023,0
2026-03-06 21:19:14.815083,0
2026-03-06 21:19:14.815154,0
2026-03-06 21:19:14.923722,0
2026-03-06 21:19:14.923886,0
2026-03-06 21:19:14.924037,0
2026-03-06 21:19:14.924146,0
2026-03-06 21:19:14.924238,0
2026-03-06 21:19:14.924308,0
2026-03-06 21:19:14.924433,0
2026-03-06 21:19:14.924513,0
2026-03-06 21:19:14.924653,0
2026-03-06 21:19:15.033328,0
2026-03-06 21:19:15.033568,0
2026-03-06 21:19:15.033764,0
2026-03-06 21:19:15.033961,0
2026-03-06 21:19:15.034063,0
2026-03-06 21:19:15.03425,0
2026-03-06 21:19:15.034311,0
2026-03-06 21:19:15.034399,0
2026-03-06 21:19:15.034533,0
2026-03-06 21:19:15.142098,0
2026-03-06 21:19:15.142366,0
2026-03-06 21:19:15.142512,0
2026-03-06 21:19:15.142653,0
2026-03-06 21:19:15.142778,0
2026-03-06 21:19:15.14284,0
2026-03-06 21:19:15.142941,0
2026-03-06 21:19:15.143076,0
2026-03-06 21:19:15.143234,0
2026-03-06 21:19:15.2508,0
2026-03-06 21:19:15.25087,0
2026-03-06 21:19:15.250898,0
2026-03-06 21:19:15.250941,0
2026-03-06 21:19:15.250973,0
2026-03-06 21:19:15.251005,0
2026-03-06 21:19:15.251044,0
2026-03-06 21:19:15.251075,0
2026-03-06 21:19:15.251109,0
2026-03-06 21:19:15.35968,0
2026-03-06 21:19:15.359913,0
2026-03-06 21:19:15.359934,0
2026-03-06 21:19:15.36002,0
2026-03-06 21:19:15.360136,0
2026-03-06 21:19:15.360154,0
2026-03-06 21:19:15.360169,0
2026-03-06 21:19:15.360181,0
2026-03-06 21:19:15.360194,0
2026-03-06 21:19:15.46911,0
2026-03-06 21:19:15.469212,0
2026-03-06 21:19:15.469281,0
2026-03-06 21:19:15.469348,0
2026-03-06 21:19:15.469418,0
2026-03-06 21:19:15.469487,0
2026-03-06 21:19:15.469525,0
2026-03-06 21:19:15.469568,0
2026-03-06 21:19:15.46961,0
2026-03-06 21:19:15.577684,0
2026-03-06 21:19:15.577743,0
2026-03-06 21:19:15.577766,0
2026-03-06 21:19:15.577803,0
2026-03-06 21:19:15.577826,0
2026-03-06 21:19:15.577852,0
2026-03-06 21:19:15.577884,0
2026-03-06 21:19:15.577902,0
2026-03-06 21:19:15.577934,0
2026-03-06 21:19:15.68671,0
2026-03-06 21:19:15.68677,0
2026-03-06 21:19:15.686802,0
2026-03-06 21:19:15.68685,0
2026-03-06 21:19:15.68687,0
2026-03-06 21:19:15.686911,0
2026-03-06 21:19:15.686936,0
2026-03-06 21:19:15.686968,0
2026-03-06 21:19:15.687001,0
2026-03-06 21:19:15.79588,0
2026-03-06 21:19:15.795992,0
2026-03-06 21:19:15.796133,0
2026-03-06 21:19:15.796305,0
2026-03-06 21:19:15.796445,0
2026-03-06 21:19:15.796513,0
2026-03-06 21:19:15.796603,0
2026-03-06 21:19:15.796678,0
2026-03-06 21:19:15.796765,0
2026-03-06 21:19:15.904865,0
2026-03-06 21:19:15.904997,0
2026-03-06 21:19:15.905086,0
2026-03-06 21:19:15.90519,0
2026-03-06 21:19:15.905229,0
2026-03-06 21:19:15.905253,0
2026-03-06 21:19:15.905298,0
2026-03-06 21:19:15.905358,0
2026-03-06 21:19:15.905395,0
2026-03-06 21:19:16.014107,0
2026-03-06 21:19:16.014229,0
2026-03-06 21:19:16.014322,0
2026-03-06 21:19:16.01442,0
2026-03-06 21:19:16.014529,0
2026-03-06 21:19:16.014599,0
2026-03-06 21:19:16.014647,0
2026-03-06 21:19:16.014712,0
2026-03-06 21:19:16.014771,0
2026-03-06 21:19:16.122972,0
2026-03-06 21:19:16.123155,0
2026-03-06 21:19:16.12332,0
2026-03-06 21:19:16.123472,0
2026-03-06 21:19:16.12353,0
2026-03-06 21:19:16.123639,0
2026-03-06 21:19:16.12373,0
2026-03-06 21:19:16.123784,0
2026-03-06 21:19:16.123891,0
2026-03-06 21:19:16.232185,0
2026-03-06 21:19:16.232334,0
2026-03-06 21:19:16.232456,0
2026-03-06 21:19:16.232554,0
2026-03-06 21:19:16.232601,0
2026-03-06 21:19:16.232666,0
2026-03-06 21:19:16.23277,0
2026-03-06 21:19:16.232814,0
2026-03-06 21:19:16.232933,0
2026-03-06 21:19:16.340709,0
2026-03-06 21:19:16.340803,0
2026-03-06 21:19:16.340881,0
2026-03-06 21:19:16.340963,0
2026-03-06 21:19:16.341039,0
2026-03-06 21:19:16.341081,0
2026-03-06 21:19:16.341102,0
2026-03-06 21:19:16.341129,0
2026-03-06 21:19:16.341186,0
2026-03-06 21:19:16.449737,0
2026-03-06 21:19:16.449823,0
2026-03-06 21:19:16.449892,0
2026-03-06 21:19:16.44996,0
2026-03-06 21:19:16.450004,0
2026-03-06 21:19:16.450037,0
2026-03-06 21:19:16.45007,0
2026-03-06 21:19:16.450105,0
2026-03-06 21:19:16.450148,0
2026-03-06 21:19:16.558975,0
2026-03-06 21:19:16.559146,0
2026-03-06 21:19:16.559299,0
2026-03-06 21:19:16.55942,0
2026-03-06 21:19:16.55949,0
2026-03-06 21:19:16.559576,0
2026-03-06 21:19:16.559656,0
2026-03-06 21:19:16.559732,0
2026-03-06 21:19:16.559807,0
2026-03-06 21:19:16.667744,0
2026-03-06 21:19:16.66792,0
2026-03-06 21:19:16.66806,0
2026-03-06 21:19:16.668205,0
2026-03-06 21:19:16.668283,0
2026-03-06 21:19:16.668377,0
2026-03-06 21:19:16.668444,0
2026-03-06 21:19:16.668508,0
2026-03-06 21:19:16.66857,0
2026-03-06 21:19:16.776864,0
2026-03-06 21:19:16.77698,0
2026-03-06 21:19:16.777081,0
2026-03-06 21:19:16.7772,0
2026-03-06 21:19:16.777257,0
2026-03-06 21:19:16.777304,0
2026-03-06 21:19:16.777358,0
2026-03-06 21:19:16.777404,0
2026-03-06 21:19:16.777453,0
2026-03-06 21:19:16.886104,0
2026-03-06 21:19:16.88627,0
2026-03-06 21:19:16.88641,0
2026-03-06 21:19:16.886572,0
2026-03-06 21:19:16.886716,0
2026-03-06 21:19:16.886783,0
2026-03-06 21:19:16.886883,0
2026-03-06 21:19:16.886978,0
2026-03-06 21:19:16.88704,0
2026-03-06 21:19:16.994909,0
2026-03-06 21:19:16.995024,0
2026-03-06 21:19:16.995121,0
2026-03-06 21:19:16.995157,0
2026-03-06 21:19:16.995206,0
2026-03-06 21:19:16.995252,0
2026-03-06 21:19:16.99531,0
2026-03-06 21:19:16.995344,0
2026-03-06 21:19:16.995392,0
2026-03-06 21:19:17.10415,0
2026-03-06 21:19:17.104284,0
2026-03-06 21:19:17.104347,0
2026-03-06 21:19:17.104421,0
2026-03-06 21:19:17.104469,0
2026-03-06 21:19:17.1045,0
2026-03-06 21:19:17.104548,0
2026-03-06 21:19:17.104621,0
2026-03-06 21:19:17.104667,0
2026-03-06 21:19:17.213009,0
2026-03-06 21:19:17.21315,0
2026-03-06 21:19:17.213259,0
2026-03-06 21:19:17.213307,0
2026-03-06 21:19:17.213391,0
2026-03-06 21:19:17.213448,0
2026-03-06 21:19:17.213517,0
2026-03-06 21:19:17.213581,0
2026-03-06 21:19:17.213619,0
2026-03-06 21:19:17.321815,0
2026-03-06 21:19:17.321925,0
2026-03-06 21:19:17.322022,0
2026-03-06 21:19:17.322129,0
2026-03-06 21:19:17.322221,0
2026-03-06 21:19:17.322283,0
2026-03-06 21:19:17.322338,0
2026-03-06 21:19:17.322402,0
2026-03-06 21:19:17.322456,0
2026-03-06 21:19:17.4308,0
2026-03-06 21:19:17.430914,0
2026-03-06 21:19:17.430958,0
2026-03-06 21:19:17.431033,0
2026-03-06 21:19:17.431064,0
2026-03-06 21:19:17.431109,0
2026-03-06 21:19:17.431143,0
2026-03-06 21:19:17.431185,0
2026-03-06 21:19:17.431227,0
2026-03-06 21:19:17.540084,0
2026-03-06 21:19:17.540231,0
2026-03-06 21:19:17.540352,0
2026-03-06 21:19:17.540426,0
2026-03-06 21:19:17.540475,0
2026-03-06 21:19:17.540519,0
2026-03-06 21:19:17.540546,0
2026-03-06 21:19:17.540563,0
2026-03-06 21:19:17.540578,0
2026-03-06 21:19:17.648996,0
2026-03-06 21:19:17.649134,0
2026-03-06 21:19:17.649246,0
2026-03-06 21:19:17.649299,0
2026-03-06 21:19:17.649404,0
2026-03-06 21:19:17.649521,0
2026-03-06 21:19:17.649568,0
2026-03-06 21:19:17.649622,0
2026-03-06 21:19:17.649687,0
2026-03-06 21:19:17.757709,0
2026-03-06 21:19:17.757808,0
2026-03-06 21:19:17.75789,0
2026-03-06 21:19:17.757971,0
2026-03-06 21:19:17.758047,0
2026-03-06 21:19:17.758127,0
2026-03-06 21:19:17.758214,0
2026-03-06 21:19:17.75826,0
2026-03-06 21:19:17.758308,0
2026-03-06 21:19:17.867001,0
2026-03-06 21:19:17.867124,0
2026-03-06 21:19:17.867248,0
2026-03-06 21:19:17.867355,0
2026-03-06 21:19:17.867458,0
2026-03-06 21:19:17.867519,0
2026-03-06 21:19:17.867609,0
2026-03-06 21:19:17.867656,0
2026-03-06 21:19:17.867694,0
2026-03-06 21:19:17.976094,0
2026-03-06 21:19:17.97623,0
2026-03-06 21:19:17.976343,0
2026-03-06 21:19:17.976451,0
2026-03-06 21:19:17.976493,0
2026-03-06 21:19:17.976522,0
2026-03-06 21:19:17.976571,0
2026-03-06 21:19:17.976644,0
2026-03-06 21:19:17.976683,0
2026-03-06 21:19:18.085253,0
2026-03-06 21:19:18.085424,0
2026-03-06 21:19:18.085574,0
2026-03-06 21:19:18.085719,0
2026-03-06 21:19:18.085772,0
2026-03-06 21:19:18.085852,0
2026-03-06 21:19:18.085927,0
2026-03-06 21:19:18.086019,0
2026-03-06 21:19:18.086077,0
2026-03-06 21:19:18.193966,0
2026-03-06 21:19:18.19413,0
2026-03-06 21:19:18.194283,0
2026-03-06 21:19:18.194401,0
2026-03-06 21:19:18.194507,0
2026-03-06 21:19:18.194561,0
2026-03-06 21:19:18.19462,0
2026-03-06 21:19:18.194715,0
2026-03-06 21:19:18.194771,0
2026-03-06 21:19:18.30286,0
2026-03-06 21:19:18.303019,0
2026-03-06 21:19:18.303171,0
2026-03-06 21:19:18.30331,0
2026-03-06 21:19:18.303443,0
2026-03-06 21:19:18.303514,0
2026-03-06 21:19:18.30366,0
2026-03-06 21:19:18.303717,0
2026-03-06 21:19:18.303831,0
2026-03-06 21:19:18.411855,0
2026-03-06 21:19:18.411931,0
2026-03-06 21:19:18.411984,0
2026-03-06 21:19:18.412047,0
2026-03-06 21:19:18.4121,0
2026-03-06 21:19:18.412154,0
2026-03-06 21:19:18.412212,0
2026-03-06 21:19:18.412247,0
2026-03-06 21:19:18.412277,0
2026-03-06 21:19:18.520471,0
2026-03-06 21:19:18.520555,0
2026-03-06 21:19:18.520613,0
2026-03-06 21:19:18.520672,0
2026-03-06 21:19:18.520703,0
2026-03-06 21:19:18.520738,0
2026-03-06 21:19:18.520752,0
2026-03-06 21:19:18.520772,0
2026-03-06 21:19:18.520795,0
2026-03-06 21:19:18.629422,0
2026-03-06 21:19:18.629454,0
2026-03-06 21:19:18.629469,0
2026-03-06 21:19:18.629481,0
2026-03-06 21:19:18.629493,0
2026-03-06 21:19:18.629506,0
2026-03-06 21:19:18.629521,0
2026-03-06 21:19:18.629533,0
2026-03-06 21:19:18.629545,0
2026-03-06 21:19:18.738729,0
2026-03-06 21:19:18.738791,0
2026-03-06 21:19:18.738821,0
2026-03-06 21:19:18.738857,0
2026-03-06 21:19:18.738875,0
2026-03-06 21:19:18.738911,0
2026-03-06 21:19:18.738943,0
2026-03-06 21:19:18.738972,0
2026-03-06 21:19:18.739001,0
2026-03-06 21:19:18.84797,0
2026-03-06 21:19:18.848111,0
2026-03-06 21:19:18.848248,0
2026-03-06 21:19:18.848364,0
2026-03-06 21:19:18.848421,0
2026-03-06 21:19:18.848507,0
2026-03-06 21:19:18.848565,0
2026-03-06 21:19:18.848612,0
2026-03-06 21:19:18.848664,0
2026-03-06 21:19:18.956751,0
2026-03-06 21:19:18.956825,0
2026-03-06 21:19:18.956876,0
2026-03-06 21:19:18.956927,0
2026-03-06 21:19:18.956969,0
2026-03-06 21:19:18.956991,0
2026-03-06 21:19:18.957006,0
2026-03-06 21:19:18.957023,0
2026-03-06 21:19:18.957035,0
2026-03-06 21:19:19.065624,0
2026-03-06 21:19:19.065695,0
2026-03-06 21:19:19.065751,0
2026-03-06 21:19:19.065776,0
2026-03-06 21:19:19.065798,0
2026-03-06 21:19:19.06582,0
2026-03-06 21:19:19.065847,0
2026-03-06 21:19:19.065867,0
2026-03-06 21:19:19.065906,0
2026-03-06 21:19:19.174711,0
2026-03-06 21:19:19.174798,0
2026-03-06 21:19:19.17484,0
2026-03-06 21:19:19.174879,0
2026-03-06 21:19:19.174917,0
2026-03-06 21:19:19.174963,0
2026-03-06 21:19:19.174992,0
2026-03-06 21:19:19.175037,0
2026-03-06 21:19:19.175066,0
2026-03-06 21:19:19.283917,0
2026-03-06 21:19:19.283985,0
2026-03-06 21:19:19.284032,0
2026-03-06 21:19:19.284055,0
2026-03-06 21:19:19.284094,0
2026-03-06 21:19:19.28412,0
2026-03-06 21:19:19.284153,0
2026-03-06 21:19:19.284193,0
2026-03-06 21:19:19.284227,0
2026-03-06 21:19:19.392912,0
2026-03-06 21:19:19.393003,0
2026-03-06 21:19:19.393043,0
2026-03-06 21:19:19.393079,0
2026-03-06 21:19:19.393114,0
2026-03-06 21:19:19.393146,0
2026-03-06 21:19:19.393179,0
2026-03-06 21:19:19.393211,0
2026-03-06 21:19:19.393244,0
2026-03-06 21:19:19.50185,0
2026-03-06 21:19:19.501923,0
2026-03-06 21:19:19.501977,0
2026-03-06 21:19:19.50203,0
2026-03-06 21:19:19.502087,0
2026-03-06 21:19:19.502137,0
2026-03-06 21:19:19.502192,0
2026-03-06 21:19:19.502237,0
2026-03-06 21:19:19.502266,0
2026-03-06 21:19:19.610978,0
2026-03-06 21:19:19.611114,0
2026-03-06 21:19:19.611251,0
2026-03-06 21:19:19.61137,0
2026-03-06 21:19:19.611498,0
2026-03-06 21:19:19.611575,0
2026-03-06 21:19:19.611658,0
2026-03-06 21:19:19.611694,0
2026-03-06 21:19:19.611775,0
2026-03-06 21:19:19.720034,0
2026-03-06 21:19:19.720131,0
2026-03-06 21:19:19.720208,0
2026-03-06 21:19:19.720283,0
2026-03-06 21:19:19.720352,0
2026-03-06 21:19:19.720421,0
2026-03-06 21:19:19.720456,0
2026-03-06 21:19:19.720499,0
2026-03-06 21:19:19.720528,0
2026-03-06 21:19:19.829405,0
2026-03-06 21:19:19.829594,0
2026-03-06 21:19:19.829707,0
2026-03-06 21:19:19.829801,0
2026-03-06 21:19:19.82989,0
2026-03-06 21:19:19.829984,0
2026-03-06 21:19:19.830059,0
2026-03-06 21:19:19.830156,0
2026-03-06 21:19:19.830287,0
2026-03-06 21:19:19.937902,0
2026-03-06 21:19:19.938047,0
2026-03-06 21:19:19.938152,0
2026-03-06 21:19:19.938295,0
2026-03-06 21:19:19.938378,0
2026-03-06 21:19:19.938457,0
2026-03-06 21:19:19.938501,0
2026-03-06 21:19:19.938575,0
2026-03-06 21:19:19.938654,0
2026-03-06 21:19:20.047275,0
2026-03-06 21:19:20.047388,0
2026-03-06 21:19:20.047475,0
2026-03-06 21:19:20.047558,0
2026-03-06 21:19:20.047584,0
2026-03-06 21:19:20.047634,0
2026-03-06 21:19:20.047676,0
2026-03-06 21:19:20.047713,0
2026-03-06 21:19:20.047769,0
2026-03-06 21:19:20.155958,0
2026-03-06 21:19:20.156066,0
2026-03-06 21:19:20.156151,0
2026-03-06 21:19:20.15624,0
2026-03-06 21:19:20.156318,0
2026-03-06 21:19:20.156346,0
2026-03-06 21:19:20.156401,0
2026-03-06 21:19:20.15645,0
2026-03-06 21:19:20.156478,0
2026-03-06 21:19:20.264641,0
2026-03-06 21:19:20.26478,0
2026-03-06 21:19:20.264888,0
2026-03-06 21:19:20.264998,0
2026-03-06 21:19:20.265101,0
2026-03-06 21:19:20.265234,0
2026-03-06 21:19:20.265317,0
2026-03-06 21:19:20.265367,0
2026-03-06 21:19:20.265405,0
2026-03-06 21:19:20.374051,0
2026-03-06 21:19:20.374205,0
2026-03-06 21:19:20.374313,0
2026-03-06 21:19:20.374431,0
2026-03-06 21:19:20.374515,0
2026-03-06 21:19:20.374581,0
2026-03-06 21:19:20.37463,0
2026-03-06 21:19:20.374683,0
2026-03-06 21:19:20.374775,0
2026-03-06 21:19:20.483078,0
2026-03-06 21:19:20.483146,0
2026-03-06 21:19:20.483193,0
2026-03-06 21:19:20.483233,0
2026-03-06 21:19:20.483261,0
2026-03-06 21:19:20.483304,0
2026-03-06 21:19:20.48333,0
2026-03-06 21:19:20.483359,0
2026-03-06 21:19:20.4834,0
2026-03-06 21:19:20.591726,0
2026-03-06 21:19:20.591803,0
2026-03-06 21:19:20.591833,0
2026-03-06 21:19:20.591883,0
2026-03-06 21:19:20.591928,0
2026-03-06 21:19:20.591965,0
2026-03-06 21:19:20.592012,0
2026-03-06 21:19:20.592044,0
2026-03-06 21:19:20.592078,0
2026-03-06 21:19:20.700663,0
2026-03-06 21:19:20.70071,0
2026-03-06 21:19:20.700725,0
2026-03-06 21:19:20.700753,0
2026-03-06 21:19:20.700785,0
2026-03-06 21:19:20.700803,0
2026-03-06 21:19:20.700826,0
2026-03-06 21:19:20.700857,0
2026-03-06 21:19:20.700881,0
2026-03-06 21:19:20.809751,0
2026-03-06 21:19:20.809872,0
2026-03-06 21:19:20.809968,0
2026-03-06 21:19:20.810009,0
2026-03-06 21:19:20.810054,0
2026-03-06 21:19:20.810093,0
2026-03-06 21:19:20.810143,0
2026-03-06 21:19:20.810195,0
2026-03-06 21:19:20.810248,0
2026-03-06 21:19:20.918745,0
2026-03-06 21:19:20.918818,0
2026-03-06 21:19:20.918844,0
2026-03-06 21:19:20.918887,0
2026-03-06 21:19:20.918928,0
2026-03-06 21:19:20.918961,0
2026-03-06 21:19:20.919004,0
2026-03-06 21:19:20.919034,0
2026-03-06 21:19:20.919075,0
2026-03-06 21:19:21.027883,0
2026-03-06 21:19:21.027984,0
2026-03-06 21:19:21.028015,0
2026-03-06 21:19:21.028058,0
2026-03-06 21:19:21.028109,0
2026-03-06 21:19:21.028134,0
2026-03-06 21:19:21.028169,0
2026-03-06 21:19:21.028204,0
2026-03-06 21:19:21.02824,0
2026-03-06 21:19:21.1367,0
2026-03-06 21:19:21.136772,0
2026-03-06 21:19:21.136823,0
2026-03-06 21:19:21.136872,0
2026-03-06 21:19:21.13692,0
2026-03-06 21:19:21.136972,0
2026-03-06 21:19:21.137024,0
2026-03-06 21:19:21.137063,0
2026-03-06 21:19:21.137083,0
2026-03-06 21:19:21.246047,0
2026-03-06 21:19:21.246176,0
2026-03-06 21:19:21.246265,0
2026-03-06 21:19:21.246365,0
2026-03-06 21:19:21.246459,0
2026-03-06 21:19:21.2465,0
2026-03-06 21:19:21.246546,0
2026-03-06 21:19:21.2466,0
2026-03-06 21:19:21.246654,0
2026-03-06 21:19:21.354802,0
2026-03-06 21:19:21.354853,0
2026-03-06 21:19:21.354872,0
2026-03-06 21:19:21.354901,0
