time,PT.GN2_High.channel_id
2026-03-06 21:14:26.437996,14
2026-03-06 21:14:26.438086,14
2026-03-06 21:14:26.438183,14
2026-03-06 21:14:26.43828,14
2026-03-06 21:14:26.438356,14
2026-03-06 21:14:26.438417,14
2026-03-06 21:14:26.438498,14
2026-03-06 21:14:26.43856,14
2026-03-06 21:14:26.537876,14
2026-03-06 21:14:26.537969,14
2026-03-06 21:14:26.538055,14
2026-03-06 21:14:26.538147,14
2026-03-06 21:14:26.538252,14
2026-03-06 21:14:26.538342,14
2026-03-06 21:14:26.53843,14
2026-03-06 21:14:26.538499,14
2026-03-06 21:14:26.538563,14
2026-03-06 21:14:26.638708,14
2026-03-06 21:14:26.638761,14
2026-03-06 21:14:26.638806,14
2026-03-06 21:14:26.63885,14
2026-03-06 21:14:26.638891,14
2026-03-06 21:14:26.638934,14
2026-03-06 21:14:26.638979,14
2026-03-06 21:14:26.639023,14
2026-03-06 21:14:26.639066,14
2026-03-06 21:14:26.738392,14
2026-03-06 21:14:26.738484,14
2026-03-06 21:14:26.738571,14
2026-03-06 21:14:26.738655,14
2026-03-06 21:14:26.738745,14
2026-03-06 21:14:26.738843,14
2026-03-06 21:14:26.738911,14
2026-03-06 21:14:26.738999,14
2026-03-06 21:14:26.739094,14
2026-03-06 21:14:26.838635,14
2026-03-06 21:14:26.838719,14
2026-03-06 21:14:26.838792,14
2026-03-06 21:14:26.838867,14
2026-03-06 21:14:26.838943,14
2026-03-06 21:14:26.839023,14
2026-03-06 21:14:26.839092,14
2026-03-06 21:14:26.839179,14
2026-03-06 21:14:26.839253,14
2026-03-06 21:14:26.942595,14
2026-03-06 21:14:26.942649,14
2026-03-06 21:14:26.94271,14
2026-03-06 21:14:26.942759,14
2026-03-06 21:14:26.942814,14
2026-03-06 21:14:26.942867,14
2026-03-06 21:14:26.942919,14
2026-03-06 21:14:26.942992,14
2026-03-06 21:14:26.943033,14
2026-03-06 21:14:27.042274,14
2026-03-06 21:14:27.042324,14
2026-03-06 21:14:27.042365,14
2026-03-06 21:14:27.042409,14
2026-03-06 21:14:27.042445,14
2026-03-06 21:14:27.042476,14
2026-03-06 21:14:27.042519,14
2026-03-06 21:14:27.042561,14
2026-03-06 21:14:27.042587,14
2026-03-06 21:14:27.142237,14
2026-03-06 21:14:27.142289,14
2026-03-06 21:14:27.142314,14
2026-03-06 21:14:27.142342,14
2026-03-06 21:14:27.142357,14
2026-03-06 21:14:27.142369,14
2026-03-06 21:14:27.142391,14
2026-03-06 21:14:27.142422,14
2026-03-06 21:14:27.142442,14
2026-03-06 21:14:27.242234,14
2026-03-06 21:14:27.242316,14
2026-03-06 21:14:27.242389,14
2026-03-06 21:14:27.242465,14
2026-03-06 21:14:27.242504,14
2026-03-06 21:14:27.242571,14
2026-03-06 21:14:27.242615,14
2026-03-06 21:14:27.242679,14
2026-03-06 21:14:27.242741,14
2026-03-06 21:14:27.342532,14
2026-03-06 21:14:27.34264,14
2026-03-06 21:14:27.342738,14
2026-03-06 21:14:27.342837,14
2026-03-06 21:14:27.342931,14
2026-03-06 21:14:27.343019,14
2026-03-06 21:14:27.343119,14
2026-03-06 21:14:27.343234,14
2026-03-06 21:14:27.343306,14
2026-03-06 21:14:27.44219,14
2026-03-06 21:14:27.442251,14
2026-03-06 21:14:27.442307,14
2026-03-06 21:14:27.442361,14
2026-03-06 21:14:27.442419,14
2026-03-06 21:14:27.44248,14
2026-03-06 21:14:27.442516,14
2026-03-06 21:14:27.442574,14
2026-03-06 21:14:27.442605,14
2026-03-06 21:14:27.54272,14
2026-03-06 21:14:27.542778,14
2026-03-06 21:14:27.542834,14
2026-03-06 21:14:27.542891,14
2026-03-06 21:14:27.542944,14
2026-03-06 21:14:27.542978,14
2026-03-06 21:14:27.543029,14
2026-03-06 21:14:27.54308,14
2026-03-06 21:14:27.543111,14
2026-03-06 21:14:27.643413,14
2026-03-06 21:14:27.64349,14
2026-03-06 21:14:27.643563,14
2026-03-06 21:14:27.64364,14
2026-03-06 21:14:27.643694,14
2026-03-06 21:14:27.643746,14
2026-03-06 21:14:27.643793,14
2026-03-06 21:14:27.643854,14
2026-03-06 21:14:27.643908,14
2026-03-06 21:14:27.743752,14
2026-03-06 21:14:27.743861,14
2026-03-06 21:14:27.743963,14
2026-03-06 21:14:27.744052,14
2026-03-06 21:14:27.744147,14
2026-03-06 21:14:27.744248,14
2026-03-06 21:14:27.744298,14
2026-03-06 21:14:27.744386,14
2026-03-06 21:14:27.744458,14
2026-03-06 21:14:27.843649,14
2026-03-06 21:14:27.843748,14
2026-03-06 21:14:27.843848,14
2026-03-06 21:14:27.843944,14
2026-03-06 21:14:27.844038,14
2026-03-06 21:14:27.844135,14
2026-03-06 21:14:27.844242,14
2026-03-06 21:14:27.844338,14
2026-03-06 21:14:27.844415,14
2026-03-06 21:14:27.947639,14
2026-03-06 21:14:27.947735,14
2026-03-06 21:14:27.947819,14
2026-03-06 21:14:27.947938,14
2026-03-06 21:14:27.948018,14
2026-03-06 21:14:27.9481,14
2026-03-06 21:14:27.9482,14
2026-03-06 21:14:27.948259,14
2026-03-06 21:14:27.948331,14
2026-03-06 21:14:28.047424,14
2026-03-06 21:14:28.047512,14
2026-03-06 21:14:28.047592,14
2026-03-06 21:14:28.047675,14
2026-03-06 21:14:28.047761,14
2026-03-06 21:14:28.04784,14
2026-03-06 21:14:28.04791,14
2026-03-06 21:14:28.047994,14
2026-03-06 21:14:28.048079,14
2026-03-06 21:14:28.147615,14
2026-03-06 21:14:28.147695,14
2026-03-06 21:14:28.147765,14
2026-03-06 21:14:28.147838,14
2026-03-06 21:14:28.147913,14
2026-03-06 21:14:28.14797,14
2026-03-06 21:14:28.148022,14
2026-03-06 21:14:28.148089,14
2026-03-06 21:14:28.148135,14
2026-03-06 21:14:28.247322,14
2026-03-06 21:14:28.247367,14
2026-03-06 21:14:28.247404,14
2026-03-06 21:14:28.247431,14
2026-03-06 21:14:28.247465,14
2026-03-06 21:14:28.2475,14
2026-03-06 21:14:28.247535,14
2026-03-06 21:14:28.247567,14
2026-03-06 21:14:28.24759,14
2026-03-06 21:14:28.347576,14
2026-03-06 21:14:28.34767,14
2026-03-06 21:14:28.347746,14
2026-03-06 21:14:28.347822,14
2026-03-06 21:14:28.347894,14
2026-03-06 21:14:28.347968,14
2026-03-06 21:14:28.348012,14
2026-03-06 21:14:28.348086,14
2026-03-06 21:14:28.348154,14
2026-03-06 21:14:28.447644,14
2026-03-06 21:14:28.447709,14
2026-03-06 21:14:28.447769,14
2026-03-06 21:14:28.447826,14
2026-03-06 21:14:28.447877,14
2026-03-06 21:14:28.447919,14
2026-03-06 21:14:28.447971,14
2026-03-06 21:14:28.44802,14
2026-03-06 21:14:28.44808,14
2026-03-06 21:14:28.547424,14
2026-03-06 21:14:28.5475,14
2026-03-06 21:14:28.547572,14
2026-03-06 21:14:28.547645,14
2026-03-06 21:14:28.547721,14
2026-03-06 21:14:28.547795,14
2026-03-06 21:14:28.547864,14
2026-03-06 21:14:28.547934,14
2026-03-06 21:14:28.548004,14
2026-03-06 21:14:28.647736,14
2026-03-06 21:14:28.647828,14
2026-03-06 21:14:28.64791,14
2026-03-06 21:14:28.64797,14
2026-03-06 21:14:28.64806,14
2026-03-06 21:14:28.648144,14
2026-03-06 21:14:28.648234,14
2026-03-06 21:14:28.648313,14
2026-03-06 21:14:28.648394,14
2026-03-06 21:14:28.747826,14
2026-03-06 21:14:28.747926,14
2026-03-06 21:14:28.74802,14
2026-03-06 21:14:28.748151,14
2026-03-06 21:14:28.748261,14
2026-03-06 21:14:28.748327,14
2026-03-06 21:14:28.748411,14
2026-03-06 21:14:28.748513,14
2026-03-06 21:14:28.748588,14
2026-03-06 21:14:28.847756,14
2026-03-06 21:14:28.847822,14
2026-03-06 21:14:28.847875,14
2026-03-06 21:14:28.84793,14
2026-03-06 21:14:28.847984,14
2026-03-06 21:14:28.848039,14
2026-03-06 21:14:28.84809,14
2026-03-06 21:14:28.848144,14
2026-03-06 21:14:28.848211,14
2026-03-06 21:14:28.951849,14
2026-03-06 21:14:28.951941,14
2026-03-06 21:14:28.952026,14
2026-03-06 21:14:28.95211,14
2026-03-06 21:14:28.952191,14
2026-03-06 21:14:28.952272,14
2026-03-06 21:14:28.952356,14
2026-03-06 21:14:28.952427,14
2026-03-06 21:14:28.952513,14
2026-03-06 21:14:29.051311,14
2026-03-06 21:14:29.051369,14
2026-03-06 21:14:29.051419,14
2026-03-06 21:14:29.05147,14
2026-03-06 21:14:29.051518,14
2026-03-06 21:14:29.051568,14
2026-03-06 21:14:29.051619,14
2026-03-06 21:14:29.051669,14
2026-03-06 21:14:29.051722,14
2026-03-06 21:14:29.151668,14
2026-03-06 21:14:29.151762,14
2026-03-06 21:14:29.151813,14
2026-03-06 21:14:29.151847,14
2026-03-06 21:14:29.151919,14
2026-03-06 21:14:29.151984,14
2026-03-06 21:14:29.152017,14
2026-03-06 21:14:29.152048,14
2026-03-06 21:14:29.152073,14
2026-03-06 21:14:29.251627,14
2026-03-06 21:14:29.251677,14
2026-03-06 21:14:29.251715,14
2026-03-06 21:14:29.251736,14
2026-03-06 21:14:29.251772,14
2026-03-06 21:14:29.251795,14
2026-03-06 21:14:29.25183,14
2026-03-06 21:14:29.251874,14
2026-03-06 21:14:29.251904,14
2026-03-06 21:14:29.351091,14
2026-03-06 21:14:29.351123,14
2026-03-06 21:14:29.351148,14
2026-03-06 21:14:29.351182,14
2026-03-06 21:14:29.351206,14
2026-03-06 21:14:29.351231,14
2026-03-06 21:14:29.351249,14
2026-03-06 21:14:29.35127,14
2026-03-06 21:14:29.351288,14
2026-03-06 21:14:29.451686,14
2026-03-06 21:14:29.451747,14
2026-03-06 21:14:29.451784,14
2026-03-06 21:14:29.451841,14
2026-03-06 21:14:29.451892,14
2026-03-06 21:14:29.451927,14
2026-03-06 21:14:29.451985,14
2026-03-06 21:14:29.452042,14
2026-03-06 21:14:29.452084,14
2026-03-06 21:14:29.551588,14
2026-03-06 21:14:29.551651,14
2026-03-06 21:14:29.551704,14
2026-03-06 21:14:29.551757,14
2026-03-06 21:14:29.551808,14
2026-03-06 21:14:29.551861,14
2026-03-06 21:14:29.551915,14
2026-03-06 21:14:29.551969,14
2026-03-06 21:14:29.552024,14
2026-03-06 21:14:29.652695,14
2026-03-06 21:14:29.652799,14
2026-03-06 21:14:29.65288,14
2026-03-06 21:14:29.652969,14
2026-03-06 21:14:29.653053,14
2026-03-06 21:14:29.653137,14
2026-03-06 21:14:29.653231,14
2026-03-06 21:14:29.653314,14
2026-03-06 21:14:29.653397,14
2026-03-06 21:14:29.752728,14
2026-03-06 21:14:29.752812,14
2026-03-06 21:14:29.752886,14
2026-03-06 21:14:29.752962,14
2026-03-06 21:14:29.753034,14
2026-03-06 21:14:29.753091,14
2026-03-06 21:14:29.753173,14
2026-03-06 21:14:29.753251,14
2026-03-06 21:14:29.753319,14
2026-03-06 21:14:29.852414,14
2026-03-06 21:14:29.852447,14
2026-03-06 21:14:29.852466,14
2026-03-06 21:14:29.852496,14
2026-03-06 21:14:29.852526,14
2026-03-06 21:14:29.852542,14
2026-03-06 21:14:29.852569,14
2026-03-06 21:14:29.85259,14
2026-03-06 21:14:29.852625,14
2026-03-06 21:14:29.956317,14
2026-03-06 21:14:29.956362,14
2026-03-06 21:14:29.956398,14
2026-03-06 21:14:29.956422,14
2026-03-06 21:14:29.956456,14
2026-03-06 21:14:29.956482,14
2026-03-06 21:14:29.956507,14
2026-03-06 21:14:29.956525,14
2026-03-06 21:14:29.956558,14
2026-03-06 21:14:30.0562,14
2026-03-06 21:14:30.056232,14
2026-03-06 21:14:30.056258,14
2026-03-06 21:14:30.056281,14
2026-03-06 21:14:30.056307,14
2026-03-06 21:14:30.056329,14
2026-03-06 21:14:30.056355,14
2026-03-06 21:14:30.05638,14
2026-03-06 21:14:30.056405,14
2026-03-06 21:14:30.156316,14
2026-03-06 21:14:30.156362,14
2026-03-06 21:14:30.156403,14
2026-03-06 21:14:30.156446,14
2026-03-06 21:14:30.156486,14
2026-03-06 21:14:30.156527,14
2026-03-06 21:14:30.156569,14
2026-03-06 21:14:30.156605,14
2026-03-06 21:14:30.156633,14
2026-03-06 21:14:30.256536,14
2026-03-06 21:14:30.256652,14
2026-03-06 21:14:30.256734,14
2026-03-06 21:14:30.256814,14
2026-03-06 21:14:30.256887,14
2026-03-06 21:14:30.256965,14
2026-03-06 21:14:30.257046,14
2026-03-06 21:14:30.257117,14
2026-03-06 21:14:30.257238,14
2026-03-06 21:14:30.35713,14
2026-03-06 21:14:30.357251,14
2026-03-06 21:14:30.357314,14
2026-03-06 21:14:30.357347,14
2026-03-06 21:14:30.357396,14
2026-03-06 21:14:30.357438,14
2026-03-06 21:14:30.357485,14
2026-03-06 21:14:30.357517,14
2026-03-06 21:14:30.35755,14
2026-03-06 21:14:30.45632,14
2026-03-06 21:14:30.45638,14
2026-03-06 21:14:30.456438,14
2026-03-06 21:14:30.456481,14
2026-03-06 21:14:30.456511,14
2026-03-06 21:14:30.45654,14
2026-03-06 21:14:30.456586,14
2026-03-06 21:14:30.456622,14
2026-03-06 21:14:30.456658,14
2026-03-06 21:14:30.556731,14
2026-03-06 21:14:30.556951,14
2026-03-06 21:14:30.557067,14
2026-03-06 21:14:30.557194,14
2026-03-06 21:14:30.557285,14
2026-03-06 21:14:30.557345,14
2026-03-06 21:14:30.557453,14
2026-03-06 21:14:30.557558,14
2026-03-06 21:14:30.557658,14
2026-03-06 21:14:30.657865,14
2026-03-06 21:14:30.657936,14
2026-03-06 21:14:30.65799,14
2026-03-06 21:14:30.658053,14
2026-03-06 21:14:30.658113,14
2026-03-06 21:14:30.658193,14
2026-03-06 21:14:30.658271,14
2026-03-06 21:14:30.658317,14
2026-03-06 21:14:30.658389,14
2026-03-06 21:14:30.758371,14
2026-03-06 21:14:30.758484,14
2026-03-06 21:14:30.758578,14
2026-03-06 21:14:30.758626,14
2026-03-06 21:14:30.758711,14
2026-03-06 21:14:30.758785,14
2026-03-06 21:14:30.758854,14
2026-03-06 21:14:30.758937,14
2026-03-06 21:14:30.759016,14
2026-03-06 21:14:30.85789,14
2026-03-06 21:14:30.857959,14
2026-03-06 21:14:30.858021,14
2026-03-06 21:14:30.85808,14
2026-03-06 21:14:30.858144,14
2026-03-06 21:14:30.858212,14
2026-03-06 21:14:30.858269,14
2026-03-06 21:14:30.858345,14
2026-03-06 21:14:30.858411,14
2026-03-06 21:14:30.961528,14
2026-03-06 21:14:30.961561,14
2026-03-06 21:14:30.961588,14
2026-03-06 21:14:30.961616,14
2026-03-06 21:14:30.961637,14
2026-03-06 21:14:30.961666,14
2026-03-06 21:14:30.961692,14
2026-03-06 21:14:30.961722,14
2026-03-06 21:14:30.961735,14
2026-03-06 21:14:31.061836,14
2026-03-06 21:14:31.061925,14
2026-03-06 21:14:31.061984,14
2026-03-06 21:14:31.062054,14
2026-03-06 21:14:31.062102,14
2026-03-06 21:14:31.062174,14
2026-03-06 21:14:31.062227,14
2026-03-06 21:14:31.062391,14
2026-03-06 21:14:31.062548,14
2026-03-06 21:14:31.161679,14
2026-03-06 21:14:31.161761,14
2026-03-06 21:14:31.161797,14
2026-03-06 21:14:31.161843,14
2026-03-06 21:14:31.16188,14
2026-03-06 21:14:31.161925,14
2026-03-06 21:14:31.161965,14
2026-03-06 21:14:31.162005,14
2026-03-06 21:14:31.162039,14
2026-03-06 21:14:31.261652,14
2026-03-06 21:14:31.261716,14
2026-03-06 21:14:31.26177,14
2026-03-06 21:14:31.261803,14
2026-03-06 21:14:31.261851,14
2026-03-06 21:14:31.261893,14
2026-03-06 21:14:31.261936,14
2026-03-06 21:14:31.261981,14
2026-03-06 21:14:31.262031,14
2026-03-06 21:14:31.361603,14
2026-03-06 21:14:31.361656,14
2026-03-06 21:14:31.361717,14
2026-03-06 21:14:31.361776,14
2026-03-06 21:14:31.361817,14
2026-03-06 21:14:31.361847,14
2026-03-06 21:14:31.361889,14
2026-03-06 21:14:31.361932,14
2026-03-06 21:14:31.361978,14
2026-03-06 21:14:31.461189,14
2026-03-06 21:14:31.461217,14
2026-03-06 21:14:31.461244,14
2026-03-06 21:14:31.461268,14
2026-03-06 21:14:31.461286,14
2026-03-06 21:14:31.461308,14
2026-03-06 21:14:31.461328,14
2026-03-06 21:14:31.461346,14
2026-03-06 21:14:31.46136,14
2026-03-06 21:14:31.561657,14
2026-03-06 21:14:31.561735,14
2026-03-06 21:14:31.561798,14
2026-03-06 21:14:31.561864,14
2026-03-06 21:14:31.561924,14
2026-03-06 21:14:31.561992,14
2026-03-06 21:14:31.562035,14
2026-03-06 21:14:31.562101,14
2026-03-06 21:14:31.562152,14
2026-03-06 21:14:31.662613,14
2026-03-06 21:14:31.662738,14
2026-03-06 21:14:31.662882,14
2026-03-06 21:14:31.663029,14
2026-03-06 21:14:31.663101,14
2026-03-06 21:14:31.663344,14
2026-03-06 21:14:31.6635,14
2026-03-06 21:14:31.663613,14
2026-03-06 21:14:31.663715,14
2026-03-06 21:14:31.76211,14
2026-03-06 21:14:31.762143,14
2026-03-06 21:14:31.762176,14
2026-03-06 21:14:31.762205,14
2026-03-06 21:14:31.762229,14
2026-03-06 21:14:31.762259,14
2026-03-06 21:14:31.762286,14
2026-03-06 21:14:31.762312,14
2026-03-06 21:14:31.762339,14
2026-03-06 21:14:31.862514,14
2026-03-06 21:14:31.862607,14
2026-03-06 21:14:31.862693,14
2026-03-06 21:14:31.862775,14
2026-03-06 21:14:31.862868,14
2026-03-06 21:14:31.86294,14
2026-03-06 21:14:31.863024,14
2026-03-06 21:14:31.863088,14
2026-03-06 21:14:31.863173,14
2026-03-06 21:14:31.966108,14
2026-03-06 21:14:31.966147,14
2026-03-06 21:14:31.966182,14
2026-03-06 21:14:31.966213,14
2026-03-06 21:14:31.966243,14
2026-03-06 21:14:31.966272,14
2026-03-06 21:14:31.9663,14
2026-03-06 21:14:31.966328,14
2026-03-06 21:14:31.966356,14
2026-03-06 21:14:32.066712,14
2026-03-06 21:14:32.066787,14
2026-03-06 21:14:32.066844,14
2026-03-06 21:14:32.066901,14
2026-03-06 21:14:32.066954,14
2026-03-06 21:14:32.067009,14
2026-03-06 21:14:32.06705,14
2026-03-06 21:14:32.067102,14
2026-03-06 21:14:32.067167,14
2026-03-06 21:14:32.166504,14
2026-03-06 21:14:32.166533,14
2026-03-06 21:14:32.166557,14
2026-03-06 21:14:32.166576,14
2026-03-06 21:14:32.166596,14
2026-03-06 21:14:32.166618,14
2026-03-06 21:14:32.166639,14
2026-03-06 21:14:32.166658,14
2026-03-06 21:14:32.166681,14
2026-03-06 21:14:32.266461,14
2026-03-06 21:14:32.266641,14
2026-03-06 21:14:32.26677,14
2026-03-06 21:14:32.266891,14
2026-03-06 21:14:32.266992,14
2026-03-06 21:14:32.267079,14
2026-03-06 21:14:32.267187,14
2026-03-06 21:14:32.267278,14
2026-03-06 21:14:32.267441,14
2026-03-06 21:14:32.366412,14
2026-03-06 21:14:32.366495,14
2026-03-06 21:14:32.366566,14
2026-03-06 21:14:32.366626,14
2026-03-06 21:14:32.366685,14
2026-03-06 21:14:32.36675,14
2026-03-06 21:14:32.366809,14
2026-03-06 21:14:32.366875,14
2026-03-06 21:14:32.366944,14
2026-03-06 21:14:32.466576,14
2026-03-06 21:14:32.466712,14
2026-03-06 21:14:32.466824,14
2026-03-06 21:14:32.466961,14
2026-03-06 21:14:32.46704,14
2026-03-06 21:14:32.467124,14
2026-03-06 21:14:32.467245,14
2026-03-06 21:14:32.467348,14
2026-03-06 21:14:32.467444,14
2026-03-06 21:14:32.566833,14
2026-03-06 21:14:32.566951,14
2026-03-06 21:14:32.567058,14
2026-03-06 21:14:32.567155,14
2026-03-06 21:14:32.567268,14
2026-03-06 21:14:32.567374,14
2026-03-06 21:14:32.567474,14
2026-03-06 21:14:32.567579,14
2026-03-06 21:14:32.567681,14
2026-03-06 21:14:32.667443,14
2026-03-06 21:14:32.667569,14
2026-03-06 21:14:32.667679,14
2026-03-06 21:14:32.667783,14
2026-03-06 21:14:32.667867,14
2026-03-06 21:14:32.667962,14
2026-03-06 21:14:32.668049,14
2026-03-06 21:14:32.668135,14
2026-03-06 21:14:32.668242,14
2026-03-06 21:14:32.767396,14
2026-03-06 21:14:32.767473,14
2026-03-06 21:14:32.767542,14
2026-03-06 21:14:32.767609,14
2026-03-06 21:14:32.76768,14
2026-03-06 21:14:32.767735,14
2026-03-06 21:14:32.767789,14
2026-03-06 21:14:32.767859,14
2026-03-06 21:14:32.767918,14
2026-03-06 21:14:32.867969,14
2026-03-06 21:14:32.868085,14
2026-03-06 21:14:32.868215,14
2026-03-06 21:14:32.868293,14
2026-03-06 21:14:32.868359,14
2026-03-06 21:14:32.868448,14
2026-03-06 21:14:32.868532,14
2026-03-06 21:14:32.868617,14
2026-03-06 21:14:32.868704,14
2026-03-06 21:14:32.971572,14
2026-03-06 21:14:32.971663,14
2026-03-06 21:14:32.971744,14
2026-03-06 21:14:32.971829,14
2026-03-06 21:14:32.971916,14
2026-03-06 21:14:32.971998,14
2026-03-06 21:14:32.972069,14
2026-03-06 21:14:32.972134,14
2026-03-06 21:14:32.972231,14
2026-03-06 21:14:33.071471,14
2026-03-06 21:14:33.071512,14
2026-03-06 21:14:33.071545,14
2026-03-06 21:14:33.071581,14
2026-03-06 21:14:33.071616,14
2026-03-06 21:14:33.071652,14
2026-03-06 21:14:33.071687,14
2026-03-06 21:14:33.071723,14
2026-03-06 21:14:33.071757,14
2026-03-06 21:14:33.171373,14
2026-03-06 21:14:33.171403,14
2026-03-06 21:14:33.17143,14
2026-03-06 21:14:33.171451,14
2026-03-06 21:14:33.171476,14
2026-03-06 21:14:33.171499,14
2026-03-06 21:14:33.171517,14
2026-03-06 21:14:33.171537,14
2026-03-06 21:14:33.171548,14
2026-03-06 21:14:33.271154,14
2026-03-06 21:14:33.271179,14
2026-03-06 21:14:33.271196,14
2026-03-06 21:14:33.271212,14
2026-03-06 21:14:33.271226,14
2026-03-06 21:14:33.271241,14
2026-03-06 21:14:33.271255,14
2026-03-06 21:14:33.271282,14
2026-03-06 21:14:33.271296,14
2026-03-06 21:14:33.371996,14
2026-03-06 21:14:33.372152,14
2026-03-06 21:14:33.372295,14
2026-03-06 21:14:33.372428,14
2026-03-06 21:14:33.372551,14
2026-03-06 21:14:33.372639,14
2026-03-06 21:14:33.372771,14
2026-03-06 21:14:33.372893,14
2026-03-06 21:14:33.373019,14
2026-03-06 21:14:33.471411,14
2026-03-06 21:14:33.471453,14
2026-03-06 21:14:33.471485,14
2026-03-06 21:14:33.471515,14
2026-03-06 21:14:33.471545,14
2026-03-06 21:14:33.471577,14
2026-03-06 21:14:33.471609,14
2026-03-06 21:14:33.47164,14
2026-03-06 21:14:33.471674,14
2026-03-06 21:14:33.571828,14
2026-03-06 21:14:33.57189,14
2026-03-06 21:14:33.571957,14
2026-03-06 21:14:33.572015,14
2026-03-06 21:14:33.572085,14
2026-03-06 21:14:33.572128,14
2026-03-06 21:14:33.572184,14
2026-03-06 21:14:33.572239,14
2026-03-06 21:14:33.572293,14
2026-03-06 21:14:33.672233,14
2026-03-06 21:14:33.672299,14
2026-03-06 21:14:33.672355,14
2026-03-06 21:14:33.672409,14
2026-03-06 21:14:33.672452,14
2026-03-06 21:14:33.6725,14
2026-03-06 21:14:33.672554,14
2026-03-06 21:14:33.672604,14
2026-03-06 21:14:33.672656,14
2026-03-06 21:14:33.772448,14
2026-03-06 21:14:33.772508,14
2026-03-06 21:14:33.772559,14
2026-03-06 21:14:33.772602,14
2026-03-06 21:14:33.772648,14
2026-03-06 21:14:33.772693,14
2026-03-06 21:14:33.772724,14
2026-03-06 21:14:33.772775,14
2026-03-06 21:14:33.772813,14
2026-03-06 21:14:33.872388,14
2026-03-06 21:14:33.872438,14
2026-03-06 21:14:33.872473,14
2026-03-06 21:14:33.872492,14
2026-03-06 21:14:33.872525,14
2026-03-06 21:14:33.872556,14
2026-03-06 21:14:33.872583,14
2026-03-06 21:14:33.872618,14
2026-03-06 21:14:33.872651,14
2026-03-06 21:14:33.976334,14
2026-03-06 21:14:33.976384,14
2026-03-06 21:14:33.976424,14
2026-03-06 21:14:33.976447,14
2026-03-06 21:14:33.976486,14
2026-03-06 21:14:33.976511,14
2026-03-06 21:14:33.976544,14
2026-03-06 21:14:33.976574,14
2026-03-06 21:14:33.976591,14
2026-03-06 21:14:34.07657,14
2026-03-06 21:14:34.0766,14
2026-03-06 21:14:34.076621,14
2026-03-06 21:14:34.076638,14
2026-03-06 21:14:34.076657,14
2026-03-06 21:14:34.076677,14
2026-03-06 21:14:34.076691,14
2026-03-06 21:14:34.076707,14
2026-03-06 21:14:34.076727,14
2026-03-06 21:14:34.176257,14
2026-03-06 21:14:34.176317,14
2026-03-06 21:14:34.176361,14
2026-03-06 21:14:34.176409,14
2026-03-06 21:14:34.176449,14
2026-03-06 21:14:34.176478,14
2026-03-06 21:14:34.176514,14
2026-03-06 21:14:34.176534,14
2026-03-06 21:14:34.176552,14
2026-03-06 21:14:34.27639,14
2026-03-06 21:14:34.276425,14
2026-03-06 21:14:34.276453,14
2026-03-06 21:14:34.276486,14
2026-03-06 21:14:34.276519,14
2026-03-06 21:14:34.276549,14
2026-03-06 21:14:34.276582,14
2026-03-06 21:14:34.276613,14
2026-03-06 21:14:34.276629,14
2026-03-06 21:14:34.37674,14
2026-03-06 21:14:34.376839,14
2026-03-06 21:14:34.376928,14
2026-03-06 21:14:34.377018,14
2026-03-06 21:14:34.377104,14
2026-03-06 21:14:34.377203,14
2026-03-06 21:14:34.377281,14
2026-03-06 21:14:34.377351,14
2026-03-06 21:14:34.377421,14
2026-03-06 21:14:34.476529,14
2026-03-06 21:14:34.476572,14
2026-03-06 21:14:34.476605,14
2026-03-06 21:14:34.476637,14
2026-03-06 21:14:34.476668,14
2026-03-06 21:14:34.476697,14
2026-03-06 21:14:34.476735,14
2026-03-06 21:14:34.476766,14
2026-03-06 21:14:34.476803,14
2026-03-06 21:14:34.576479,14
2026-03-06 21:14:34.576623,14
