time,PT.GN2_Regulated.channel_id
2026-03-06 21:34:50.70514,6
2026-03-06 21:34:50.705199,6
2026-03-06 21:34:50.705268,6
2026-03-06 21:34:50.705338,6
2026-03-06 21:34:50.81285,6
2026-03-06 21:34:50.812977,6
2026-03-06 21:34:50.813056,6
2026-03-06 21:34:50.813114,6
2026-03-06 21:34:50.813149,6
2026-03-06 21:34:50.813209,6
2026-03-06 21:34:50.813267,6
2026-03-06 21:34:50.813328,6
2026-03-06 21:34:50.813376,6
2026-03-06 21:34:50.922001,6
2026-03-06 21:34:50.92204,6
2026-03-06 21:34:50.922066,6
2026-03-06 21:34:50.922086,6
2026-03-06 21:34:50.922099,6
2026-03-06 21:34:50.92212,6
2026-03-06 21:34:50.922134,6
2026-03-06 21:34:50.922151,6
2026-03-06 21:34:50.922173,6
2026-03-06 21:34:51.030551,6
2026-03-06 21:34:51.030586,6
2026-03-06 21:34:51.030602,6
2026-03-06 21:34:51.030615,6
2026-03-06 21:34:51.030627,6
2026-03-06 21:34:51.030645,6
2026-03-06 21:34:51.030664,6
2026-03-06 21:34:51.030676,6
2026-03-06 21:34:51.030694,6
2026-03-06 21:34:51.140356,6
2026-03-06 21:34:51.140559,6
2026-03-06 21:34:51.140591,6
2026-03-06 21:34:51.140608,6
2026-03-06 21:34:51.140626,6
2026-03-06 21:34:51.140644,6
2026-03-06 21:34:51.140658,6
2026-03-06 21:34:51.14067,6
2026-03-06 21:34:51.14069,6
2026-03-06 21:34:51.249381,6
2026-03-06 21:34:51.249452,6
2026-03-06 21:34:51.249514,6
2026-03-06 21:34:51.249574,6
2026-03-06 21:34:51.249627,6
2026-03-06 21:34:51.249677,6
2026-03-06 21:34:51.249739,6
2026-03-06 21:34:51.249806,6
2026-03-06 21:34:51.249868,6
2026-03-06 21:34:51.35805,6
2026-03-06 21:34:51.358139,6
2026-03-06 21:34:51.35823,6
2026-03-06 21:34:51.358288,6
2026-03-06 21:34:51.358352,6
2026-03-06 21:34:51.358423,6
2026-03-06 21:34:51.358498,6
2026-03-06 21:34:51.358566,6
2026-03-06 21:34:51.358627,6
2026-03-06 21:34:51.466694,6
2026-03-06 21:34:51.466777,6
2026-03-06 21:34:51.46681,6
2026-03-06 21:34:51.466858,6
2026-03-06 21:34:51.466908,6
2026-03-06 21:34:51.466938,6
2026-03-06 21:34:51.466973,6
2026-03-06 21:34:51.467006,6
2026-03-06 21:34:51.467037,6
2026-03-06 21:34:51.576368,6
2026-03-06 21:34:51.576473,6
2026-03-06 21:34:51.576514,6
2026-03-06 21:34:51.576617,6
2026-03-06 21:34:51.576905,6
2026-03-06 21:34:51.577026,6
2026-03-06 21:34:51.577115,6
2026-03-06 21:34:51.577173,6
2026-03-06 21:34:51.577264,6
2026-03-06 21:34:51.684399,6
2026-03-06 21:34:51.684435,6
2026-03-06 21:34:51.684456,6
2026-03-06 21:34:51.684479,6
2026-03-06 21:34:51.684496,6
2026-03-06 21:34:51.684522,6
2026-03-06 21:34:51.684535,6
2026-03-06 21:34:51.684557,6
2026-03-06 21:34:51.684573,6
2026-03-06 21:34:51.7941,6
2026-03-06 21:34:51.794227,6
2026-03-06 21:34:51.794256,6
2026-03-06 21:34:51.794268,6
2026-03-06 21:34:51.794281,6
2026-03-06 21:34:51.794299,6
2026-03-06 21:34:51.794315,6
2026-03-06 21:34:51.794328,6
2026-03-06 21:34:51.794341,6
2026-03-06 21:34:51.902989,6
2026-03-06 21:34:51.903049,6
2026-03-06 21:34:51.903074,6
2026-03-06 21:34:51.90309,6
2026-03-06 21:34:51.903112,6
2026-03-06 21:34:51.903128,6
2026-03-06 21:34:51.90314,6
2026-03-06 21:34:51.903164,6
2026-03-06 21:34:51.903184,6
2026-03-06 21:34:52.012233,6
2026-03-06 21:34:52.012462,6
2026-03-06 21:34:52.012545,6
2026-03-06 21:34:52.012705,6
2026-03-06 21:34:52.012792,6
2026-03-06 21:34:52.012905,6
2026-03-06 21:34:52.013003,6
2026-03-06 21:34:52.013103,6
2026-03-06 21:34:52.013177,6
2026-03-06 21:34:52.120661,6
2026-03-06 21:34:52.120776,6
2026-03-06 21:34:52.120894,6
2026-03-06 21:34:52.120984,6
2026-03-06 21:34:52.121047,6
2026-03-06 21:34:52.121087,6
2026-03-06 21:34:52.121151,6
2026-03-06 21:34:52.121229,6
2026-03-06 21:34:52.12128,6
2026-03-06 21:34:52.229745,6
2026-03-06 21:34:52.229863,6
2026-03-06 21:34:52.22994,6
2026-03-06 21:34:52.229987,6
2026-03-06 21:34:52.230078,6
2026-03-06 21:34:52.230124,6
2026-03-06 21:34:52.230168,6
2026-03-06 21:34:52.230198,6
2026-03-06 21:34:52.230241,6
2026-03-06 21:34:52.339316,6
2026-03-06 21:34:52.339479,6
2026-03-06 21:34:52.339543,6
2026-03-06 21:34:52.339639,6
2026-03-06 21:34:52.339712,6
2026-03-06 21:34:52.339748,6
2026-03-06 21:34:52.339793,6
2026-03-06 21:34:52.339841,6
2026-03-06 21:34:52.339895,6
2026-03-06 21:34:52.448025,6
2026-03-06 21:34:52.448116,6
2026-03-06 21:34:52.448208,6
2026-03-06 21:34:52.448253,6
2026-03-06 21:34:52.448319,6
2026-03-06 21:34:52.448674,6
2026-03-06 21:34:52.448792,6
2026-03-06 21:34:52.448877,6
2026-03-06 21:34:52.448939,6
2026-03-06 21:34:52.557322,6
2026-03-06 21:34:52.557404,6
2026-03-06 21:34:52.557458,6
2026-03-06 21:34:52.557519,6
2026-03-06 21:34:52.557618,6
2026-03-06 21:34:52.557663,6
2026-03-06 21:34:52.557744,6
2026-03-06 21:34:52.557817,6
2026-03-06 21:34:52.55786,6
2026-03-06 21:34:52.666101,6
2026-03-06 21:34:52.666243,6
2026-03-06 21:34:52.666339,6
2026-03-06 21:34:52.666439,6
2026-03-06 21:34:52.666525,6
2026-03-06 21:34:52.666591,6
2026-03-06 21:34:52.66665,6
2026-03-06 21:34:52.666696,6
2026-03-06 21:34:52.666749,6
2026-03-06 21:34:52.775457,6
2026-03-06 21:34:52.77565,6
2026-03-06 21:34:52.77586,6
2026-03-06 21:34:52.776036,6
2026-03-06 21:34:52.77612,6
2026-03-06 21:34:52.776241,6
2026-03-06 21:34:52.776335,6
2026-03-06 21:34:52.776414,6
2026-03-06 21:34:52.776499,6
2026-03-06 21:34:52.884493,6
2026-03-06 21:34:52.88462,6
2026-03-06 21:34:52.884679,6
2026-03-06 21:34:52.884759,6
2026-03-06 21:34:52.884836,6
2026-03-06 21:34:52.884894,6
2026-03-06 21:34:52.884953,6
2026-03-06 21:34:52.884998,6
2026-03-06 21:34:52.885047,6
2026-03-06 21:34:52.992998,6
2026-03-06 21:34:52.993134,6
2026-03-06 21:34:52.993232,6
2026-03-06 21:34:52.993338,6
2026-03-06 21:34:52.993395,6
2026-03-06 21:34:52.993532,6
2026-03-06 21:34:52.993646,6
2026-03-06 21:34:52.993746,6
2026-03-06 21:34:52.993859,6
2026-03-06 21:34:53.102405,6
2026-03-06 21:34:53.102635,6
2026-03-06 21:34:53.102828,6
2026-03-06 21:34:53.102964,6
2026-03-06 21:34:53.103087,6
2026-03-06 21:34:53.103183,6
2026-03-06 21:34:53.103247,6
2026-03-06 21:34:53.103352,6
2026-03-06 21:34:53.103455,6
2026-03-06 21:34:53.21108,6
2026-03-06 21:34:53.21127,6
2026-03-06 21:34:53.211665,6
2026-03-06 21:34:53.211791,6
2026-03-06 21:34:53.211856,6
2026-03-06 21:34:53.211928,6
2026-03-06 21:34:53.212032,6
2026-03-06 21:34:53.212133,6
2026-03-06 21:34:53.212228,6
2026-03-06 21:34:53.320175,6
2026-03-06 21:34:53.320351,6
2026-03-06 21:34:53.320517,6
2026-03-06 21:34:53.320682,6
2026-03-06 21:34:53.320831,6
2026-03-06 21:34:53.320921,6
2026-03-06 21:34:53.321012,6
2026-03-06 21:34:53.321133,6
2026-03-06 21:34:53.321245,6
2026-03-06 21:34:53.429142,6
2026-03-06 21:34:53.429257,6
2026-03-06 21:34:53.429328,6
2026-03-06 21:34:53.429403,6
2026-03-06 21:34:53.429517,6
2026-03-06 21:34:53.429607,6
2026-03-06 21:34:53.429694,6
2026-03-06 21:34:53.429759,6
2026-03-06 21:34:53.429843,6
2026-03-06 21:34:53.538321,6
2026-03-06 21:34:53.538469,6
2026-03-06 21:34:53.538546,6
2026-03-06 21:34:53.538644,6
2026-03-06 21:34:53.538725,6
2026-03-06 21:34:53.53883,6
2026-03-06 21:34:53.538932,6
2026-03-06 21:34:53.538986,6
2026-03-06 21:34:53.539046,6
2026-03-06 21:34:53.646805,6
2026-03-06 21:34:53.646871,6
2026-03-06 21:34:53.646928,6
2026-03-06 21:34:53.646975,6
2026-03-06 21:34:53.647036,6
2026-03-06 21:34:53.647076,6
2026-03-06 21:34:53.647139,6
2026-03-06 21:34:53.647198,6
2026-03-06 21:34:53.647239,6
2026-03-06 21:34:53.755921,6
2026-03-06 21:34:53.756009,6
2026-03-06 21:34:53.756076,6
2026-03-06 21:34:53.756156,6
2026-03-06 21:34:53.756204,6
2026-03-06 21:34:53.756265,6
2026-03-06 21:34:53.756328,6
2026-03-06 21:34:53.75639,6
2026-03-06 21:34:53.756424,6
2026-03-06 21:34:53.865305,6
2026-03-06 21:34:53.865414,6
2026-03-06 21:34:53.865492,6
2026-03-06 21:34:53.865544,6
2026-03-06 21:34:53.865625,6
2026-03-06 21:34:53.865697,6
2026-03-06 21:34:53.865932,6
2026-03-06 21:34:53.866224,6
2026-03-06 21:34:53.866332,6
2026-03-06 21:34:53.974291,6
2026-03-06 21:34:53.974403,6
2026-03-06 21:34:53.974493,6
2026-03-06 21:34:53.974598,6
2026-03-06 21:34:53.974693,6
2026-03-06 21:34:53.974774,6
2026-03-06 21:34:53.974849,6
2026-03-06 21:34:53.974902,6
2026-03-06 21:34:53.974959,6
2026-03-06 21:34:54.083114,6
2026-03-06 21:34:54.083211,6
2026-03-06 21:34:54.083258,6
2026-03-06 21:34:54.083329,6
2026-03-06 21:34:54.083388,6
2026-03-06 21:34:54.083448,6
2026-03-06 21:34:54.083492,6
2026-03-06 21:34:54.08353,6
2026-03-06 21:34:54.083559,6
2026-03-06 21:34:54.191872,6
2026-03-06 21:34:54.191975,6
2026-03-06 21:34:54.192022,6
2026-03-06 21:34:54.192084,6
2026-03-06 21:34:54.192145,6
2026-03-06 21:34:54.192199,6
2026-03-06 21:34:54.192271,6
2026-03-06 21:34:54.192302,6
2026-03-06 21:34:54.192344,6
2026-03-06 21:34:54.301087,6
2026-03-06 21:34:54.30123,6
2026-03-06 21:34:54.301293,6
2026-03-06 21:34:54.301491,6
2026-03-06 21:34:54.301703,6
2026-03-06 21:34:54.301811,6
2026-03-06 21:34:54.301901,6
2026-03-06 21:34:54.301991,6
2026-03-06 21:34:54.302055,6
2026-03-06 21:34:54.410384,6
2026-03-06 21:34:54.41059,6
2026-03-06 21:34:54.410775,6
2026-03-06 21:34:54.41096,6
2026-03-06 21:34:54.411023,6
2026-03-06 21:34:54.411121,6
2026-03-06 21:34:54.411255,6
2026-03-06 21:34:54.411355,6
2026-03-06 21:34:54.411435,6
2026-03-06 21:34:54.519196,6
2026-03-06 21:34:54.519394,6
2026-03-06 21:34:54.519471,6
2026-03-06 21:34:54.519504,6
2026-03-06 21:34:54.519566,6
2026-03-06 21:34:54.519624,6
2026-03-06 21:34:54.519701,6
2026-03-06 21:34:54.519738,6
2026-03-06 21:34:54.519788,6
2026-03-06 21:34:54.627716,6
2026-03-06 21:34:54.627809,6
2026-03-06 21:34:54.62789,6
2026-03-06 21:34:54.627964,6
2026-03-06 21:34:54.628062,6
2026-03-06 21:34:54.628119,6
2026-03-06 21:34:54.628221,6
2026-03-06 21:34:54.628289,6
2026-03-06 21:34:54.628323,6
2026-03-06 21:34:54.737232,6
2026-03-06 21:34:54.737301,6
2026-03-06 21:34:54.737393,6
2026-03-06 21:34:54.737446,6
2026-03-06 21:34:54.737582,6
2026-03-06 21:34:54.737632,6
2026-03-06 21:34:54.737698,6
2026-03-06 21:34:54.737767,6
2026-03-06 21:34:54.737857,6
2026-03-06 21:34:54.846429,6
2026-03-06 21:34:54.846537,6
2026-03-06 21:34:54.846598,6
2026-03-06 21:34:54.846646,6
2026-03-06 21:34:54.846783,6
2026-03-06 21:34:54.846854,6
2026-03-06 21:34:54.847014,6
2026-03-06 21:34:54.847091,6
2026-03-06 21:34:54.847279,6
2026-03-06 21:34:54.955235,6
2026-03-06 21:34:54.9554,6
2026-03-06 21:34:54.955538,6
2026-03-06 21:34:54.95562,6
2026-03-06 21:34:54.955696,6
2026-03-06 21:34:54.955781,6
2026-03-06 21:34:54.955874,6
2026-03-06 21:34:54.95595,6
2026-03-06 21:34:54.956029,6
2026-03-06 21:34:55.064361,6
2026-03-06 21:34:55.064571,6
2026-03-06 21:34:55.064784,6
2026-03-06 21:34:55.064891,6
2026-03-06 21:34:55.064995,6
2026-03-06 21:34:55.065094,6
2026-03-06 21:34:55.06518,6
2026-03-06 21:34:55.065275,6
2026-03-06 21:34:55.065375,6
2026-03-06 21:34:55.172983,6
2026-03-06 21:34:55.173081,6
2026-03-06 21:34:55.173148,6
2026-03-06 21:34:55.173273,6
2026-03-06 21:34:55.173309,6
2026-03-06 21:34:55.173338,6
2026-03-06 21:34:55.173374,6
2026-03-06 21:34:55.173419,6
2026-03-06 21:34:55.17348,6
2026-03-06 21:34:55.282114,6
2026-03-06 21:34:55.282292,6
2026-03-06 21:34:55.282354,6
2026-03-06 21:34:55.282529,6
2026-03-06 21:34:55.282599,6
2026-03-06 21:34:55.282704,6
2026-03-06 21:34:55.28278,6
2026-03-06 21:34:55.282822,6
2026-03-06 21:34:55.282884,6
2026-03-06 21:34:55.391367,6
2026-03-06 21:34:55.391461,6
2026-03-06 21:34:55.391537,6
2026-03-06 21:34:55.391632,6
2026-03-06 21:34:55.391693,6
2026-03-06 21:34:55.391767,6
2026-03-06 21:34:55.391865,6
2026-03-06 21:34:55.391924,6
2026-03-06 21:34:55.392016,6
2026-03-06 21:34:55.499959,6
2026-03-06 21:34:55.500131,6
2026-03-06 21:34:55.500228,6
2026-03-06 21:34:55.500326,6
2026-03-06 21:34:55.500505,6
2026-03-06 21:34:55.500664,6
2026-03-06 21:34:55.500713,6
2026-03-06 21:34:55.500754,6
2026-03-06 21:34:55.500847,6
2026-03-06 21:34:55.609258,6
2026-03-06 21:34:55.60941,6
2026-03-06 21:34:55.609498,6
2026-03-06 21:34:55.609614,6
2026-03-06 21:34:55.609704,6
2026-03-06 21:34:55.609815,6
2026-03-06 21:34:55.609915,6
2026-03-06 21:34:55.609961,6
2026-03-06 21:34:55.610038,6
2026-03-06 21:34:55.717821,6
2026-03-06 21:34:55.717897,6
2026-03-06 21:34:55.71799,6
2026-03-06 21:34:55.718037,6
2026-03-06 21:34:55.71812,6
2026-03-06 21:34:55.718223,6
2026-03-06 21:34:55.718289,6
2026-03-06 21:34:55.718323,6
2026-03-06 21:34:55.718374,6
2026-03-06 21:34:55.827084,6
2026-03-06 21:34:55.82727,6
2026-03-06 21:34:55.827355,6
2026-03-06 21:34:55.827469,6
2026-03-06 21:34:55.827583,6
2026-03-06 21:34:55.827645,6
2026-03-06 21:34:55.827718,6
2026-03-06 21:34:55.827795,6
2026-03-06 21:34:55.827853,6
2026-03-06 21:34:55.935776,6
2026-03-06 21:34:55.935894,6
2026-03-06 21:34:55.935973,6
2026-03-06 21:34:55.936076,6
2026-03-06 21:34:55.936153,6
2026-03-06 21:34:55.936225,6
2026-03-06 21:34:55.936308,6
2026-03-06 21:34:55.936364,6
2026-03-06 21:34:55.936414,6
2026-03-06 21:34:56.044927,6
2026-03-06 21:34:56.045039,6
2026-03-06 21:34:56.04514,6
2026-03-06 21:34:56.045257,6
2026-03-06 21:34:56.045342,6
2026-03-06 21:34:56.045448,6
2026-03-06 21:34:56.045519,6
2026-03-06 21:34:56.045598,6
2026-03-06 21:34:56.04569,6
2026-03-06 21:34:56.153967,6
2026-03-06 21:34:56.154138,6
2026-03-06 21:34:56.15431,6
2026-03-06 21:34:56.154461,6
2026-03-06 21:34:56.154527,6
2026-03-06 21:34:56.154603,6
2026-03-06 21:34:56.154686,6
2026-03-06 21:34:56.15476,6
2026-03-06 21:34:56.154829,6
2026-03-06 21:34:56.262914,6
2026-03-06 21:34:56.263105,6
2026-03-06 21:34:56.263312,6
2026-03-06 21:34:56.263469,6
2026-03-06 21:34:56.263569,6
2026-03-06 21:34:56.263642,6
2026-03-06 21:34:56.26377,6
2026-03-06 21:34:56.263861,6
2026-03-06 21:34:56.263926,6
2026-03-06 21:34:56.372315,6
2026-03-06 21:34:56.372501,6
2026-03-06 21:34:56.372666,6
2026-03-06 21:34:56.372825,6
2026-03-06 21:34:56.372896,6
2026-03-06 21:34:56.372954,6
2026-03-06 21:34:56.373042,6
2026-03-06 21:34:56.373153,6
2026-03-06 21:34:56.37323,6
2026-03-06 21:34:56.48094,6
2026-03-06 21:34:56.48102,6
2026-03-06 21:34:56.481115,6
2026-03-06 21:34:56.481192,6
2026-03-06 21:34:56.481287,6
2026-03-06 21:34:56.481369,6
2026-03-06 21:34:56.481441,6
2026-03-06 21:34:56.481491,6
2026-03-06 21:34:56.481541,6
2026-03-06 21:34:56.590198,6
2026-03-06 21:34:56.590303,6
2026-03-06 21:34:56.590394,6
2026-03-06 21:34:56.590469,6
2026-03-06 21:34:56.590562,6
2026-03-06 21:34:56.590627,6
2026-03-06 21:34:56.59069,6
2026-03-06 21:34:56.590738,6
2026-03-06 21:34:56.590773,6
2026-03-06 21:34:56.698945,6
2026-03-06 21:34:56.699053,6
2026-03-06 21:34:56.699133,6
2026-03-06 21:34:56.699204,6
2026-03-06 21:34:56.699298,6
2026-03-06 21:34:56.699342,6
2026-03-06 21:34:56.699393,6
2026-03-06 21:34:56.699426,6
2026-03-06 21:34:56.699476,6
2026-03-06 21:34:56.808323,6
2026-03-06 21:34:56.808423,6
2026-03-06 21:34:56.808522,6
2026-03-06 21:34:56.808587,6
2026-03-06 21:34:56.808679,6
2026-03-06 21:34:56.808759,6
2026-03-06 21:34:56.808816,6
2026-03-06 21:34:56.808917,6
2026-03-06 21:34:56.809,6
2026-03-06 21:34:56.916891,6
2026-03-06 21:34:56.916965,6
2026-03-06 21:34:56.916995,6
2026-03-06 21:34:56.917015,6
2026-03-06 21:34:56.917047,6
2026-03-06 21:34:56.917067,6
2026-03-06 21:34:56.917084,6
2026-03-06 21:34:56.917102,6
2026-03-06 21:34:56.917112,6
2026-03-06 21:34:57.026133,6
2026-03-06 21:34:57.026238,6
2026-03-06 21:34:57.02632,6
2026-03-06 21:34:57.02641,6
2026-03-06 21:34:57.026468,6
2026-03-06 21:34:57.026544,6
2026-03-06 21:34:57.0266,6
2026-03-06 21:34:57.026688,6
2026-03-06 21:34:57.026752,6
2026-03-06 21:34:57.135233,6
2026-03-06 21:34:57.135384,6
2026-03-06 21:34:57.135462,6
2026-03-06 21:34:57.135564,6
2026-03-06 21:34:57.135604,6
2026-03-06 21:34:57.135678,6
2026-03-06 21:34:57.135717,6
2026-03-06 21:34:57.135787,6
2026-03-06 21:34:57.13587,6
2026-03-06 21:34:57.244329,6
2026-03-06 21:34:57.244569,6
2026-03-06 21:34:57.244747,6
2026-03-06 21:34:57.244853,6
2026-03-06 21:34:57.244957,6
2026-03-06 21:34:57.245015,6
2026-03-06 21:34:57.245107,6
2026-03-06 21:34:57.245216,6
2026-03-06 21:34:57.245283,6
2026-03-06 21:34:57.353096,6
2026-03-06 21:34:57.353284,6
2026-03-06 21:34:57.353442,6
2026-03-06 21:34:57.353531,6
2026-03-06 21:34:57.353632,6
2026-03-06 21:34:57.353697,6
2026-03-06 21:34:57.353752,6
2026-03-06 21:34:57.353804,6
2026-03-06 21:34:57.353882,6
2026-03-06 21:34:57.462284,6
2026-03-06 21:34:57.462381,6
2026-03-06 21:34:57.462479,6
2026-03-06 21:34:57.462552,6
2026-03-06 21:34:57.462646,6
2026-03-06 21:34:57.4627,6
2026-03-06 21:34:57.462762,6
2026-03-06 21:34:57.46284,6
2026-03-06 21:34:57.462877,6
2026-03-06 21:34:57.571252,6
2026-03-06 21:34:57.571469,6
2026-03-06 21:34:57.571679,6
2026-03-06 21:34:57.571742,6
2026-03-06 21:34:57.571841,6
2026-03-06 21:34:57.571939,6
2026-03-06 21:34:57.572056,6
2026-03-06 21:34:57.572111,6
2026-03-06 21:34:57.572178,6
2026-03-06 21:34:57.680303,6
2026-03-06 21:34:57.680424,6
2026-03-06 21:34:57.680503,6
2026-03-06 21:34:57.680582,6
2026-03-06 21:34:57.680665,6
2026-03-06 21:34:57.680702,6
2026-03-06 21:34:57.680745,6
2026-03-06 21:34:57.680796,6
2026-03-06 21:34:57.680833,6
2026-03-06 21:34:57.789359,6
2026-03-06 21:34:57.78947,6
2026-03-06 21:34:57.789548,6
2026-03-06 21:34:57.789611,6
2026-03-06 21:34:57.789698,6
2026-03-06 21:34:57.789765,6
2026-03-06 21:34:57.789821,6
2026-03-06 21:34:57.789882,6
2026-03-06 21:34:57.789921,6
2026-03-06 21:34:57.898393,6
2026-03-06 21:34:57.8985,6
2026-03-06 21:34:57.898599,6
2026-03-06 21:34:57.898678,6
2026-03-06 21:34:57.89879,6
2026-03-06 21:34:57.898862,6
2026-03-06 21:34:57.898912,6
2026-03-06 21:34:57.898976,6
2026-03-06 21:34:57.899037,6
2026-03-06 21:34:58.007126,6
2026-03-06 21:34:58.007196,6
2026-03-06 21:34:58.007255,6
2026-03-06 21:34:58.007312,6
2026-03-06 21:34:58.007353,6
2026-03-06 21:34:58.007402,6
2026-03-06 21:34:58.007457,6
2026-03-06 21:34:58.007487,6
2026-03-06 21:34:58.007526,6
2026-03-06 21:34:58.115922,6
2026-03-06 21:34:58.116037,6
2026-03-06 21:34:58.116113,6
2026-03-06 21:34:58.116211,6
2026-03-06 21:34:58.116288,6
2026-03-06 21:34:58.116339,6
2026-03-06 21:34:58.116402,6
2026-03-06 21:34:58.116456,6
2026-03-06 21:34:58.116489,6
2026-03-06 21:34:58.224493,6
2026-03-06 21:34:58.224533,6
2026-03-06 21:34:58.224548,6
2026-03-06 21:34:58.224559,6
2026-03-06 21:34:58.224577,6
2026-03-06 21:34:58.224594,6
2026-03-06 21:34:58.224604,6
2026-03-06 21:34:58.224619,6
2026-03-06 21:34:58.224638,6
2026-03-06 21:34:58.334215,6
2026-03-06 21:34:58.334368,6
2026-03-06 21:34:58.334447,6
2026-03-06 21:34:58.334567,6
2026-03-06 21:34:58.334647,6
2026-03-06 21:34:58.334789,6
2026-03-06 21:34:58.334846,6
2026-03-06 21:34:58.334898,6
2026-03-06 21:34:58.334958,6
2026-03-06 21:34:58.442988,6
2026-03-06 21:34:58.443068,6
2026-03-06 21:34:58.443115,6
2026-03-06 21:34:58.443157,6
2026-03-06 21:34:58.443242,6
2026-03-06 21:34:58.443312,6
2026-03-06 21:34:58.443368,6
2026-03-06 21:34:58.44344,6
2026-03-06 21:34:58.443527,6
2026-03-06 21:34:58.551677,6
2026-03-06 21:34:58.551753,6
2026-03-06 21:34:58.551835,6
2026-03-06 21:34:58.551889,6
2026-03-06 21:34:58.551953,6
2026-03-06 21:34:58.551997,6
2026-03-06 21:34:58.552071,6
2026-03-06 21:34:58.552109,6
2026-03-06 21:34:58.552174,6
2026-03-06 21:34:58.660881,6
2026-03-06 21:34:58.661032,6
2026-03-06 21:34:58.661108,6
2026-03-06 21:34:58.661222,6
2026-03-06 21:34:58.661286,6
2026-03-06 21:34:58.661406,6
2026-03-06 21:34:58.661467,6
2026-03-06 21:34:58.661533,6
2026-03-06 21:34:58.661585,6
2026-03-06 21:34:58.770142,6
2026-03-06 21:34:58.77027,6
2026-03-06 21:34:58.770355,6
2026-03-06 21:34:58.770435,6
2026-03-06 21:34:58.77051,6
2026-03-06 21:34:58.770584,6
2026-03-06 21:34:58.770643,6
2026-03-06 21:34:58.770697,6
2026-03-06 21:34:58.770758,6
2026-03-06 21:34:58.879289,6
2026-03-06 21:34:58.879387,6
2026-03-06 21:34:58.879463,6
2026-03-06 21:34:58.879546,6
2026-03-06 21:34:58.879646,6
2026-03-06 21:34:58.879716,6
2026-03-06 21:34:58.879782,6
2026-03-06 21:34:58.879821,6
2026-03-06 21:34:58.879888,6
2026-03-06 21:34:58.988498,6
2026-03-06 21:34:58.988633,6
2026-03-06 21:34:58.988698,6
2026-03-06 21:34:58.988815,6
2026-03-06 21:34:58.988869,6
2026-03-06 21:34:58.988941,6
2026-03-06 21:34:58.989022,6
2026-03-06 21:34:58.98908,6
2026-03-06 21:34:58.989114,6
2026-03-06 21:34:59.097062,6
2026-03-06 21:34:59.097171,6
2026-03-06 21:34:59.097247,6
2026-03-06 21:34:59.097344,6
2026-03-06 21:34:59.097443,6
2026-03-06 21:34:59.0975,6
2026-03-06 21:34:59.097545,6
2026-03-06 21:34:59.097601,6
2026-03-06 21:34:59.097654,6
2026-03-06 21:34:59.206088,6
2026-03-06 21:34:59.206328,6
2026-03-06 21:34:59.206548,6
2026-03-06 21:34:59.206689,6
2026-03-06 21:34:59.206828,6
2026-03-06 21:34:59.206917,6
2026-03-06 21:34:59.207043,6
2026-03-06 21:34:59.207112,6
2026-03-06 21:34:59.207265,6
2026-03-06 21:34:59.315468,6
2026-03-06 21:34:59.31571,6
2026-03-06 21:34:59.315939,6
2026-03-06 21:34:59.316116,6
2026-03-06 21:34:59.316257,6
2026-03-06 21:34:59.316427,6
2026-03-06 21:34:59.316537,6
2026-03-06 21:34:59.316627,6
2026-03-06 21:34:59.316738,6
2026-03-06 21:34:59.424156,6
2026-03-06 21:34:59.424378,6
2026-03-06 21:34:59.424509,6
2026-03-06 21:34:59.424655,6
2026-03-06 21:34:59.424744,6
2026-03-06 21:34:59.424839,6
2026-03-06 21:34:59.424922,6
2026-03-06 21:34:59.425023,6
2026-03-06 21:34:59.425111,6
2026-03-06 21:34:59.53286,6
2026-03-06 21:34:59.533036,6
2026-03-06 21:34:59.533098,6
2026-03-06 21:34:59.533222,6
2026-03-06 21:34:59.533324,6
2026-03-06 21:34:59.53338,6
2026-03-06 21:34:59.533458,6
2026-03-06 21:34:59.533536,6
2026-03-06 21:34:59.5336,6
2026-03-06 21:34:59.642067,6
2026-03-06 21:34:59.642275,6
2026-03-06 21:34:59.642452,6
2026-03-06 21:34:59.642556,6
2026-03-06 21:34:59.642705,6
2026-03-06 21:34:59.642776,6
2026-03-06 21:34:59.642881,6
2026-03-06 21:34:59.642986,6
2026-03-06 21:34:59.643057,6
2026-03-06 21:34:59.751267,6
2026-03-06 21:34:59.751372,6
2026-03-06 21:34:59.751503,6
2026-03-06 21:34:59.751558,6
2026-03-06 21:34:59.75168,6
2026-03-06 21:34:59.751769,6
2026-03-06 21:34:59.751885,6
2026-03-06 21:34:59.751986,6
2026-03-06 21:34:59.752097,6
2026-03-06 21:34:59.86032,6
2026-03-06 21:34:59.860535,6
2026-03-06 21:34:59.860716,6
2026-03-06 21:34:59.860837,6
2026-03-06 21:34:59.860912,6
2026-03-06 21:34:59.861005,6
2026-03-06 21:34:59.861106,6
2026-03-06 21:34:59.86122,6
2026-03-06 21:34:59.861277,6
2026-03-06 21:34:59.969132,6
2026-03-06 21:34:59.969338,6
2026-03-06 21:34:59.96953,6
2026-03-06 21:34:59.969641,6
2026-03-06 21:34:59.96975,6
2026-03-06 21:34:59.969797,6
2026-03-06 21:34:59.969862,6
2026-03-06 21:34:59.969977,6
2026-03-06 21:34:59.970085,6
2026-03-06 21:35:00.078295,6
2026-03-06 21:35:00.0784,6
2026-03-06 21:35:00.078488,6
2026-03-06 21:35:00.078556,6
2026-03-06 21:35:00.078661,6
2026-03-06 21:35:00.078706,6
2026-03-06 21:35:00.078774,6
