time,PT.GSE_High.channel_id
2026-03-06 21:14:26.438017,11
2026-03-06 21:14:26.438105,11
2026-03-06 21:14:26.438202,11
2026-03-06 21:14:26.438299,11
2026-03-06 21:14:26.438362,11
2026-03-06 21:14:26.438444,11
2026-03-06 21:14:26.438506,11
2026-03-06 21:14:26.537705,11
2026-03-06 21:14:26.537898,11
2026-03-06 21:14:26.537991,11
2026-03-06 21:14:26.53808,11
2026-03-06 21:14:26.538187,11
2026-03-06 21:14:26.538275,11
2026-03-06 21:14:26.538361,11
2026-03-06 21:14:26.538448,11
2026-03-06 21:14:26.538507,11
2026-03-06 21:14:26.638609,11
2026-03-06 21:14:26.638722,11
2026-03-06 21:14:26.638773,11
2026-03-06 21:14:26.638816,11
2026-03-06 21:14:26.63886,11
2026-03-06 21:14:26.638901,11
2026-03-06 21:14:26.638944,11
2026-03-06 21:14:26.63899,11
2026-03-06 21:14:26.639033,11
2026-03-06 21:14:26.738277,11
2026-03-06 21:14:26.738412,11
2026-03-06 21:14:26.738503,11
2026-03-06 21:14:26.738589,11
2026-03-06 21:14:26.738675,11
2026-03-06 21:14:26.738771,11
2026-03-06 21:14:26.738854,11
2026-03-06 21:14:26.738928,11
2026-03-06 21:14:26.739018,11
2026-03-06 21:14:26.838494,11
2026-03-06 21:14:26.838657,11
2026-03-06 21:14:26.838736,11
2026-03-06 21:14:26.838807,11
2026-03-06 21:14:26.838884,11
2026-03-06 21:14:26.838961,11
2026-03-06 21:14:26.839038,11
2026-03-06 21:14:26.839109,11
2026-03-06 21:14:26.839197,11
2026-03-06 21:14:26.942503,11
2026-03-06 21:14:26.942614,11
2026-03-06 21:14:26.942654,11
2026-03-06 21:14:26.942722,11
2026-03-06 21:14:26.94277,11
2026-03-06 21:14:26.942828,11
2026-03-06 21:14:26.942874,11
2026-03-06 21:14:26.942938,11
2026-03-06 21:14:26.942999,11
2026-03-06 21:14:27.042174,11
2026-03-06 21:14:27.04229,11
2026-03-06 21:14:27.042333,11
2026-03-06 21:14:27.042376,11
2026-03-06 21:14:27.042417,11
2026-03-06 21:14:27.042454,11
2026-03-06 21:14:27.042479,11
2026-03-06 21:14:27.042529,11
2026-03-06 21:14:27.042565,11
2026-03-06 21:14:27.142175,11
2026-03-06 21:14:27.142254,11
2026-03-06 21:14:27.142299,11
2026-03-06 21:14:27.142317,11
2026-03-06 21:14:27.142344,11
2026-03-06 21:14:27.142359,11
2026-03-06 21:14:27.142376,11
2026-03-06 21:14:27.142394,11
2026-03-06 21:14:27.142425,11
2026-03-06 21:14:27.242127,11
2026-03-06 21:14:27.242257,11
2026-03-06 21:14:27.242333,11
2026-03-06 21:14:27.242406,11
2026-03-06 21:14:27.242472,11
2026-03-06 21:14:27.242521,11
2026-03-06 21:14:27.242576,11
2026-03-06 21:14:27.242628,11
2026-03-06 21:14:27.242696,11
2026-03-06 21:14:27.342392,11
2026-03-06 21:14:27.342557,11
2026-03-06 21:14:27.342658,11
2026-03-06 21:14:27.342755,11
2026-03-06 21:14:27.342864,11
2026-03-06 21:14:27.342951,11
2026-03-06 21:14:27.343043,11
2026-03-06 21:14:27.343148,11
2026-03-06 21:14:27.34325,11
2026-03-06 21:14:27.442096,11
2026-03-06 21:14:27.442207,11
2026-03-06 21:14:27.442264,11
2026-03-06 21:14:27.442319,11
2026-03-06 21:14:27.442374,11
2026-03-06 21:14:27.442435,11
2026-03-06 21:14:27.442486,11
2026-03-06 21:14:27.442529,11
2026-03-06 21:14:27.442578,11
2026-03-06 21:14:27.542671,11
2026-03-06 21:14:27.542736,11
2026-03-06 21:14:27.542792,11
2026-03-06 21:14:27.542854,11
2026-03-06 21:14:27.542902,11
2026-03-06 21:14:27.54295,11
2026-03-06 21:14:27.542989,11
2026-03-06 21:14:27.543041,11
2026-03-06 21:14:27.543086,11
2026-03-06 21:14:27.643339,11
2026-03-06 21:14:27.643434,11
2026-03-06 21:14:27.643506,11
2026-03-06 21:14:27.64358,11
2026-03-06 21:14:27.643654,11
2026-03-06 21:14:27.6437,11
2026-03-06 21:14:27.643761,11
2026-03-06 21:14:27.6438,11
2026-03-06 21:14:27.64387,11
2026-03-06 21:14:27.74355,11
2026-03-06 21:14:27.743774,11
2026-03-06 21:14:27.74388,11
2026-03-06 21:14:27.74398,11
2026-03-06 21:14:27.744073,11
2026-03-06 21:14:27.744178,11
2026-03-06 21:14:27.744257,11
2026-03-06 21:14:27.744318,11
2026-03-06 21:14:27.744403,11
2026-03-06 21:14:27.843518,11
2026-03-06 21:14:27.843672,11
2026-03-06 21:14:27.84377,11
2026-03-06 21:14:27.843868,11
2026-03-06 21:14:27.843963,11
2026-03-06 21:14:27.844058,11
2026-03-06 21:14:27.844156,11
2026-03-06 21:14:27.844262,11
2026-03-06 21:14:27.844356,11
2026-03-06 21:14:27.947479,11
2026-03-06 21:14:27.947665,11
2026-03-06 21:14:27.947751,11
2026-03-06 21:14:27.947873,11
2026-03-06 21:14:27.947954,11
2026-03-06 21:14:27.948035,11
2026-03-06 21:14:27.948122,11
2026-03-06 21:14:27.948213,11
2026-03-06 21:14:27.948273,11
2026-03-06 21:14:28.047301,11
2026-03-06 21:14:28.047446,11
2026-03-06 21:14:28.047529,11
2026-03-06 21:14:28.047608,11
2026-03-06 21:14:28.047695,11
2026-03-06 21:14:28.047775,11
2026-03-06 21:14:28.047861,11
2026-03-06 21:14:28.047929,11
2026-03-06 21:14:28.048017,11
2026-03-06 21:14:28.14751,11
2026-03-06 21:14:28.147635,11
2026-03-06 21:14:28.147709,11
2026-03-06 21:14:28.147781,11
2026-03-06 21:14:28.147853,11
2026-03-06 21:14:28.147927,11
2026-03-06 21:14:28.147977,11
2026-03-06 21:14:28.148035,11
2026-03-06 21:14:28.148096,11
2026-03-06 21:14:28.247197,11
2026-03-06 21:14:28.247337,11
2026-03-06 21:14:28.247376,11
2026-03-06 21:14:28.247407,11
2026-03-06 21:14:28.247441,11
2026-03-06 21:14:28.247474,11
2026-03-06 21:14:28.24751,11
2026-03-06 21:14:28.247543,11
2026-03-06 21:14:28.247576,11
2026-03-06 21:14:28.347417,11
2026-03-06 21:14:28.347604,11
2026-03-06 21:14:28.347686,11
2026-03-06 21:14:28.347763,11
2026-03-06 21:14:28.347837,11
2026-03-06 21:14:28.34791,11
2026-03-06 21:14:28.347973,11
2026-03-06 21:14:28.348029,11
2026-03-06 21:14:28.348107,11
2026-03-06 21:14:28.447521,11
2026-03-06 21:14:28.447665,11
2026-03-06 21:14:28.447723,11
2026-03-06 21:14:28.44778,11
2026-03-06 21:14:28.447838,11
2026-03-06 21:14:28.447881,11
2026-03-06 21:14:28.447932,11
2026-03-06 21:14:28.447983,11
2026-03-06 21:14:28.448032,11
2026-03-06 21:14:28.547319,11
2026-03-06 21:14:28.547443,11
2026-03-06 21:14:28.547516,11
2026-03-06 21:14:28.547587,11
2026-03-06 21:14:28.547663,11
2026-03-06 21:14:28.547737,11
2026-03-06 21:14:28.547813,11
2026-03-06 21:14:28.547878,11
2026-03-06 21:14:28.547946,11
2026-03-06 21:14:28.647611,11
2026-03-06 21:14:28.64776,11
2026-03-06 21:14:28.647847,11
2026-03-06 21:14:28.647917,11
2026-03-06 21:14:28.647992,11
2026-03-06 21:14:28.648075,11
2026-03-06 21:14:28.648171,11
2026-03-06 21:14:28.64825,11
2026-03-06 21:14:28.648334,11
2026-03-06 21:14:28.747675,11
2026-03-06 21:14:28.74785,11
2026-03-06 21:14:28.747948,11
2026-03-06 21:14:28.748074,11
2026-03-06 21:14:28.748185,11
2026-03-06 21:14:28.748279,11
2026-03-06 21:14:28.748335,11
2026-03-06 21:14:28.748441,11
2026-03-06 21:14:28.748532,11
2026-03-06 21:14:28.847646,11
2026-03-06 21:14:28.847774,11
2026-03-06 21:14:28.847833,11
2026-03-06 21:14:28.847887,11
2026-03-06 21:14:28.847942,11
2026-03-06 21:14:28.847996,11
2026-03-06 21:14:28.84805,11
2026-03-06 21:14:28.848102,11
2026-03-06 21:14:28.848169,11
2026-03-06 21:14:28.9517,11
2026-03-06 21:14:28.951873,11
2026-03-06 21:14:28.951958,11
2026-03-06 21:14:28.952048,11
2026-03-06 21:14:28.952127,11
2026-03-06 21:14:28.952204,11
2026-03-06 21:14:28.952288,11
2026-03-06 21:14:28.952375,11
2026-03-06 21:14:28.952445,11
2026-03-06 21:14:29.051222,11
2026-03-06 21:14:29.051328,11
2026-03-06 21:14:29.051381,11
2026-03-06 21:14:29.051432,11
2026-03-06 21:14:29.051481,11
2026-03-06 21:14:29.051531,11
2026-03-06 21:14:29.05158,11
2026-03-06 21:14:29.051631,11
2026-03-06 21:14:29.051681,11
2026-03-06 21:14:29.151563,11
2026-03-06 21:14:29.151682,11
2026-03-06 21:14:29.151781,11
2026-03-06 21:14:29.151821,11
2026-03-06 21:14:29.151851,11
2026-03-06 21:14:29.151962,11
2026-03-06 21:14:29.151994,11
2026-03-06 21:14:29.152027,11
2026-03-06 21:14:29.152051,11
2026-03-06 21:14:29.251544,11
2026-03-06 21:14:29.251642,11
2026-03-06 21:14:29.251686,11
2026-03-06 21:14:29.251719,11
2026-03-06 21:14:29.251745,11
2026-03-06 21:14:29.251776,11
2026-03-06 21:14:29.251805,11
2026-03-06 21:14:29.251844,11
2026-03-06 21:14:29.251884,11
2026-03-06 21:14:29.351022,11
2026-03-06 21:14:29.351103,11
2026-03-06 21:14:29.351129,11
2026-03-06 21:14:29.351155,11
2026-03-06 21:14:29.35119,11
2026-03-06 21:14:29.351213,11
2026-03-06 21:14:29.351237,11
2026-03-06 21:14:29.351251,11
2026-03-06 21:14:29.351272,11
2026-03-06 21:14:29.451578,11
2026-03-06 21:14:29.451708,11
2026-03-06 21:14:29.451757,11
2026-03-06 21:14:29.451795,11
2026-03-06 21:14:29.451856,11
2026-03-06 21:14:29.451898,11
2026-03-06 21:14:29.451943,11
2026-03-06 21:14:29.451999,11
2026-03-06 21:14:29.452054,11
2026-03-06 21:14:29.551485,11
2026-03-06 21:14:29.551607,11
2026-03-06 21:14:29.551662,11
2026-03-06 21:14:29.551714,11
2026-03-06 21:14:29.551768,11
2026-03-06 21:14:29.551819,11
2026-03-06 21:14:29.551872,11
2026-03-06 21:14:29.551927,11
2026-03-06 21:14:29.551982,11
2026-03-06 21:14:29.652529,11
2026-03-06 21:14:29.652724,11
2026-03-06 21:14:29.652815,11
2026-03-06 21:14:29.652906,11
2026-03-06 21:14:29.652989,11
2026-03-06 21:14:29.653072,11
2026-03-06 21:14:29.653154,11
2026-03-06 21:14:29.653251,11
2026-03-06 21:14:29.653335,11
2026-03-06 21:14:29.752601,11
2026-03-06 21:14:29.752751,11
2026-03-06 21:14:29.752827,11
2026-03-06 21:14:29.752903,11
2026-03-06 21:14:29.752976,11
2026-03-06 21:14:29.753052,11
2026-03-06 21:14:29.753098,11
2026-03-06 21:14:29.75319,11
2026-03-06 21:14:29.753268,11
2026-03-06 21:14:29.852373,11
2026-03-06 21:14:29.852424,11
2026-03-06 21:14:29.852453,11
2026-03-06 21:14:29.852473,11
2026-03-06 21:14:29.852502,11
2026-03-06 21:14:29.852529,11
2026-03-06 21:14:29.852548,11
2026-03-06 21:14:29.852577,11
2026-03-06 21:14:29.852594,11
2026-03-06 21:14:29.956221,11
2026-03-06 21:14:29.956331,11
2026-03-06 21:14:29.956371,11
2026-03-06 21:14:29.956402,11
2026-03-06 21:14:29.956429,11
2026-03-06 21:14:29.956464,11
2026-03-06 21:14:29.956486,11
2026-03-06 21:14:29.95651,11
2026-03-06 21:14:29.956533,11
2026-03-06 21:14:30.056109,11
2026-03-06 21:14:30.05621,11
2026-03-06 21:14:30.05624,11
2026-03-06 21:14:30.056261,11
2026-03-06 21:14:30.056287,11
2026-03-06 21:14:30.056314,11
2026-03-06 21:14:30.056336,11
2026-03-06 21:14:30.056363,11
2026-03-06 21:14:30.056383,11
2026-03-06 21:14:30.156245,11
2026-03-06 21:14:30.156331,11
2026-03-06 21:14:30.156372,11
2026-03-06 21:14:30.156414,11
2026-03-06 21:14:30.156455,11
2026-03-06 21:14:30.156497,11
2026-03-06 21:14:30.156538,11
2026-03-06 21:14:30.156577,11
2026-03-06 21:14:30.156613,11
2026-03-06 21:14:30.256389,11
2026-03-06 21:14:30.256563,11
2026-03-06 21:14:30.25667,11
2026-03-06 21:14:30.25675,11
2026-03-06 21:14:30.25683,11
2026-03-06 21:14:30.256903,11
2026-03-06 21:14:30.256986,11
2026-03-06 21:14:30.257062,11
2026-03-06 21:14:30.257132,11
2026-03-06 21:14:30.356891,11
2026-03-06 21:14:30.357165,11
2026-03-06 21:14:30.357271,11
2026-03-06 21:14:30.35732,11
2026-03-06 21:14:30.35736,11
2026-03-06 21:14:30.357412,11
2026-03-06 21:14:30.357444,11
2026-03-06 21:14:30.357494,11
2026-03-06 21:14:30.357522,11
2026-03-06 21:14:30.456168,11
2026-03-06 21:14:30.456337,11
2026-03-06 21:14:30.456391,11
2026-03-06 21:14:30.456453,11
2026-03-06 21:14:30.456487,11
2026-03-06 21:14:30.456515,11
2026-03-06 21:14:30.45655,11
2026-03-06 21:14:30.456598,11
2026-03-06 21:14:30.456627,11
2026-03-06 21:14:30.556605,11
2026-03-06 21:14:30.556785,11
2026-03-06 21:14:30.556979,11
2026-03-06 21:14:30.55709,11
2026-03-06 21:14:30.55721,11
2026-03-06 21:14:30.557293,11
2026-03-06 21:14:30.557374,11
2026-03-06 21:14:30.557477,11
2026-03-06 21:14:30.557579,11
2026-03-06 21:14:30.657771,11
2026-03-06 21:14:30.657884,11
2026-03-06 21:14:30.657943,11
2026-03-06 21:14:30.658006,11
2026-03-06 21:14:30.65806,11
2026-03-06 21:14:30.658131,11
2026-03-06 21:14:30.658211,11
2026-03-06 21:14:30.658279,11
2026-03-06 21:14:30.658331,11
2026-03-06 21:14:30.758221,11
2026-03-06 21:14:30.758402,11
2026-03-06 21:14:30.758504,11
2026-03-06 21:14:30.758584,11
2026-03-06 21:14:30.758645,11
2026-03-06 21:14:30.758731,11
2026-03-06 21:14:30.758791,11
2026-03-06 21:14:30.758874,11
2026-03-06 21:14:30.758944,11
2026-03-06 21:14:30.857808,11
2026-03-06 21:14:30.857907,11
2026-03-06 21:14:30.857974,11
2026-03-06 21:14:30.858034,11
2026-03-06 21:14:30.8581,11
2026-03-06 21:14:30.858152,11
2026-03-06 21:14:30.858229,11
2026-03-06 21:14:30.858279,11
2026-03-06 21:14:30.858365,11
2026-03-06 21:14:30.961493,11
2026-03-06 21:14:30.96154,11
2026-03-06 21:14:30.961567,11
2026-03-06 21:14:30.961595,11
2026-03-06 21:14:30.961621,11
2026-03-06 21:14:30.961643,11
2026-03-06 21:14:30.961674,11
2026-03-06 21:14:30.9617,11
2026-03-06 21:14:30.961725,11
2026-03-06 21:14:31.061705,11
2026-03-06 21:14:31.061859,11
2026-03-06 21:14:31.061948,11
2026-03-06 21:14:31.061991,11
2026-03-06 21:14:31.062068,11
2026-03-06 21:14:31.062109,11
2026-03-06 21:14:31.062189,11
2026-03-06 21:14:31.062232,11
2026-03-06 21:14:31.062419,11
2026-03-06 21:14:31.161594,11
2026-03-06 21:14:31.1617,11
2026-03-06 21:14:31.161766,11
2026-03-06 21:14:31.161807,11
2026-03-06 21:14:31.161847,11
2026-03-06 21:14:31.161897,11
2026-03-06 21:14:31.161932,11
2026-03-06 21:14:31.161971,11
2026-03-06 21:14:31.162015,11
2026-03-06 21:14:31.261556,11
2026-03-06 21:14:31.261674,11
2026-03-06 21:14:31.261729,11
2026-03-06 21:14:31.261776,11
2026-03-06 21:14:31.261817,11
2026-03-06 21:14:31.261855,11
2026-03-06 21:14:31.26191,11
2026-03-06 21:14:31.261941,11
2026-03-06 21:14:31.261994,11
2026-03-06 21:14:31.361527,11
2026-03-06 21:14:31.361617,11
2026-03-06 21:14:31.361669,11
2026-03-06 21:14:31.361731,11
2026-03-06 21:14:31.361789,11
2026-03-06 21:14:31.36182,11
2026-03-06 21:14:31.361865,11
2026-03-06 21:14:31.361894,11
2026-03-06 21:14:31.361944,11
2026-03-06 21:14:31.461104,11
2026-03-06 21:14:31.461199,11
2026-03-06 21:14:31.461224,11
2026-03-06 21:14:31.46125,11
2026-03-06 21:14:31.461273,11
2026-03-06 21:14:31.461292,11
2026-03-06 21:14:31.461314,11
2026-03-06 21:14:31.461331,11
2026-03-06 21:14:31.46135,11
2026-03-06 21:14:31.561546,11
2026-03-06 21:14:31.561674,11
2026-03-06 21:14:31.561749,11
2026-03-06 21:14:31.561814,11
2026-03-06 21:14:31.561878,11
2026-03-06 21:14:31.561942,11
2026-03-06 21:14:31.562005,11
2026-03-06 21:14:31.562041,11
2026-03-06 21:14:31.562117,11
2026-03-06 21:14:31.662463,11
2026-03-06 21:14:31.662639,11
2026-03-06 21:14:31.662776,11
2026-03-06 21:14:31.662931,11
2026-03-06 21:14:31.663036,11
2026-03-06 21:14:31.663123,11
2026-03-06 21:14:31.663381,11
2026-03-06 21:14:31.663521,11
2026-03-06 21:14:31.663636,11
2026-03-06 21:14:31.762037,11
2026-03-06 21:14:31.762121,11
2026-03-06 21:14:31.76215,11
2026-03-06 21:14:31.762183,11
2026-03-06 21:14:31.762213,11
2026-03-06 21:14:31.762237,11
2026-03-06 21:14:31.762266,11
2026-03-06 21:14:31.762293,11
2026-03-06 21:14:31.76232,11
2026-03-06 21:14:31.862379,11
2026-03-06 21:14:31.862533,11
2026-03-06 21:14:31.86263,11
2026-03-06 21:14:31.862712,11
2026-03-06 21:14:31.862799,11
2026-03-06 21:14:31.862879,11
2026-03-06 21:14:31.862957,11
2026-03-06 21:14:31.863047,11
2026-03-06 21:14:31.863093,11
2026-03-06 21:14:31.966038,11
2026-03-06 21:14:31.966121,11
2026-03-06 21:14:31.966154,11
2026-03-06 21:14:31.966189,11
2026-03-06 21:14:31.966219,11
2026-03-06 21:14:31.966249,11
2026-03-06 21:14:31.966278,11
2026-03-06 21:14:31.966307,11
2026-03-06 21:14:31.966335,11
2026-03-06 21:14:32.066603,11
2026-03-06 21:14:32.066734,11
2026-03-06 21:14:32.066798,11
2026-03-06 21:14:32.066857,11
2026-03-06 21:14:32.066914,11
2026-03-06 21:14:32.066967,11
2026-03-06 21:14:32.067015,11
2026-03-06 21:14:32.067061,11
2026-03-06 21:14:32.067114,11
2026-03-06 21:14:32.166446,11
2026-03-06 21:14:32.166513,11
2026-03-06 21:14:32.166538,11
2026-03-06 21:14:32.166561,11
2026-03-06 21:14:32.166579,11
2026-03-06 21:14:32.1666,11
2026-03-06 21:14:32.166623,11
2026-03-06 21:14:32.166641,11
2026-03-06 21:14:32.166664,11
2026-03-06 21:14:32.266239,11
2026-03-06 21:14:32.266517,11
2026-03-06 21:14:32.26667,11
2026-03-06 21:14:32.266792,11
2026-03-06 21:14:32.266914,11
2026-03-06 21:14:32.267002,11
2026-03-06 21:14:32.267104,11
2026-03-06 21:14:32.267196,11
2026-03-06 21:14:32.267287,11
2026-03-06 21:14:32.366288,11
2026-03-06 21:14:32.366435,11
2026-03-06 21:14:32.36651,11
2026-03-06 21:14:32.36658,11
2026-03-06 21:14:32.366632,11
2026-03-06 21:14:32.366699,11
2026-03-06 21:14:32.366763,11
2026-03-06 21:14:32.366824,11
2026-03-06 21:14:32.366894,11
2026-03-06 21:14:32.466378,11
2026-03-06 21:14:32.466603,11
2026-03-06 21:14:32.466741,11
2026-03-06 21:14:32.466849,11
2026-03-06 21:14:32.466985,11
2026-03-06 21:14:32.467049,11
2026-03-06 21:14:32.467145,11
2026-03-06 21:14:32.467267,11
2026-03-06 21:14:32.467372,11
2026-03-06 21:14:32.566684,11
2026-03-06 21:14:32.566865,11
2026-03-06 21:14:32.566978,11
2026-03-06 21:14:32.567078,11
2026-03-06 21:14:32.567191,11
2026-03-06 21:14:32.567288,11
2026-03-06 21:14:32.567395,11
2026-03-06 21:14:32.567501,11
2026-03-06 21:14:32.567601,11
2026-03-06 21:14:32.667275,11
2026-03-06 21:14:32.667492,11
2026-03-06 21:14:32.667598,11
2026-03-06 21:14:32.667703,11
2026-03-06 21:14:32.667801,11
2026-03-06 21:14:32.667889,11
2026-03-06 21:14:32.66798,11
2026-03-06 21:14:32.668069,11
2026-03-06 21:14:32.668153,11
2026-03-06 21:14:32.767279,11
2026-03-06 21:14:32.767415,11
2026-03-06 21:14:32.767487,11
2026-03-06 21:14:32.767556,11
2026-03-06 21:14:32.767624,11
2026-03-06 21:14:32.767693,11
2026-03-06 21:14:32.76774,11
2026-03-06 21:14:32.767801,11
2026-03-06 21:14:32.767865,11
2026-03-06 21:14:32.867805,11
2026-03-06 21:14:32.867997,11
2026-03-06 21:14:32.868112,11
2026-03-06 21:14:32.868231,11
2026-03-06 21:14:32.8683,11
2026-03-06 21:14:32.868377,11
2026-03-06 21:14:32.868466,11
2026-03-06 21:14:32.86855,11
2026-03-06 21:14:32.868638,11
2026-03-06 21:14:32.971457,11
2026-03-06 21:14:32.971595,11
2026-03-06 21:14:32.971681,11
2026-03-06 21:14:32.971763,11
2026-03-06 21:14:32.971849,11
2026-03-06 21:14:32.971934,11
2026-03-06 21:14:32.972019,11
2026-03-06 21:14:32.972075,11
2026-03-06 21:14:32.972151,11
2026-03-06 21:14:33.071394,11
2026-03-06 21:14:33.071483,11
2026-03-06 21:14:33.07152,11
2026-03-06 21:14:33.071555,11
2026-03-06 21:14:33.071589,11
2026-03-06 21:14:33.071623,11
2026-03-06 21:14:33.07166,11
2026-03-06 21:14:33.071696,11
2026-03-06 21:14:33.071732,11
2026-03-06 21:14:33.171306,11
2026-03-06 21:14:33.171382,11
2026-03-06 21:14:33.17141,11
2026-03-06 21:14:33.171436,11
2026-03-06 21:14:33.171457,11
2026-03-06 21:14:33.171479,11
2026-03-06 21:14:33.171506,11
2026-03-06 21:14:33.171519,11
2026-03-06 21:14:33.171538,11
2026-03-06 21:14:33.271088,11
2026-03-06 21:14:33.271164,11
2026-03-06 21:14:33.271184,11
2026-03-06 21:14:33.2712,11
2026-03-06 21:14:33.271217,11
2026-03-06 21:14:33.27123,11
2026-03-06 21:14:33.271245,11
2026-03-06 21:14:33.27126,11
2026-03-06 21:14:33.271284,11
2026-03-06 21:14:33.371754,11
2026-03-06 21:14:33.372034,11
2026-03-06 21:14:33.372192,11
2026-03-06 21:14:33.372332,11
2026-03-06 21:14:33.372454,11
2026-03-06 21:14:33.372563,11
2026-03-06 21:14:33.372672,11
2026-03-06 21:14:33.3728,11
2026-03-06 21:14:33.37292,11
2026-03-06 21:14:33.47127,11
2026-03-06 21:14:33.471427,11
2026-03-06 21:14:33.471461,11
2026-03-06 21:14:33.471493,11
2026-03-06 21:14:33.471523,11
2026-03-06 21:14:33.471552,11
2026-03-06 21:14:33.471585,11
2026-03-06 21:14:33.471617,11
2026-03-06 21:14:33.471647,11
2026-03-06 21:14:33.571706,11
2026-03-06 21:14:33.571847,11
2026-03-06 21:14:33.571912,11
2026-03-06 21:14:33.571973,11
2026-03-06 21:14:33.572035,11
2026-03-06 21:14:33.572096,11
2026-03-06 21:14:33.572133,11
2026-03-06 21:14:33.572195,11
2026-03-06 21:14:33.57225,11
2026-03-06 21:14:33.672127,11
2026-03-06 21:14:33.672255,11
2026-03-06 21:14:33.672312,11
2026-03-06 21:14:33.672367,11
2026-03-06 21:14:33.67242,11
2026-03-06 21:14:33.672463,11
2026-03-06 21:14:33.672513,11
2026-03-06 21:14:33.672566,11
2026-03-06 21:14:33.672614,11
2026-03-06 21:14:33.772324,11
2026-03-06 21:14:33.772468,11
2026-03-06 21:14:33.772523,11
2026-03-06 21:14:33.77257,11
2026-03-06 21:14:33.772608,11
2026-03-06 21:14:33.772661,11
2026-03-06 21:14:33.772699,11
2026-03-06 21:14:33.772738,11
2026-03-06 21:14:33.772781,11
2026-03-06 21:14:33.872155,11
2026-03-06 21:14:33.872404,11
2026-03-06 21:14:33.872449,11
2026-03-06 21:14:33.872477,11
2026-03-06 21:14:33.872501,11
2026-03-06 21:14:33.872534,11
2026-03-06 21:14:33.872561,11
2026-03-06 21:14:33.872589,11
2026-03-06 21:14:33.872627,11
2026-03-06 21:14:33.976237,11
2026-03-06 21:14:33.976352,11
2026-03-06 21:14:33.976395,11
2026-03-06 21:14:33.976429,11
2026-03-06 21:14:33.976456,11
2026-03-06 21:14:33.976494,11
2026-03-06 21:14:33.976515,11
2026-03-06 21:14:33.976558,11
2026-03-06 21:14:33.976577,11
2026-03-06 21:14:34.076469,11
2026-03-06 21:14:34.076582,11
2026-03-06 21:14:34.076605,11
2026-03-06 21:14:34.076625,11
2026-03-06 21:14:34.076642,11
2026-03-06 21:14:34.076661,11
2026-03-06 21:14:34.076681,11
2026-03-06 21:14:34.076694,11
2026-03-06 21:14:34.076712,11
2026-03-06 21:14:34.176171,11
2026-03-06 21:14:34.176283,11
2026-03-06 21:14:34.176329,11
2026-03-06 21:14:34.176375,11
2026-03-06 21:14:34.176421,11
2026-03-06 21:14:34.17646,11
2026-03-06 21:14:34.176482,11
2026-03-06 21:14:34.176517,11
2026-03-06 21:14:34.176536,11
2026-03-06 21:14:34.276353,11
2026-03-06 21:14:34.276402,11
2026-03-06 21:14:34.276431,11
2026-03-06 21:14:34.276461,11
2026-03-06 21:14:34.276494,11
2026-03-06 21:14:34.276525,11
2026-03-06 21:14:34.276555,11
2026-03-06 21:14:34.27659,11
2026-03-06 21:14:34.276616,11
2026-03-06 21:14:34.376632,11
2026-03-06 21:14:34.376765,11
2026-03-06 21:14:34.376858,11
2026-03-06 21:14:34.376951,11
2026-03-06 21:14:34.377038,11
2026-03-06 21:14:34.377127,11
2026-03-06 21:14:34.377223,11
2026-03-06 21:14:34.377289,11
2026-03-06 21:14:34.377368,11
2026-03-06 21:14:34.476439,11
2026-03-06 21:14:34.476543,11
2026-03-06 21:14:34.47658,11
2026-03-06 21:14:34.476614,11
2026-03-06 21:14:34.476644,11
2026-03-06 21:14:34.476674,11
2026-03-06 21:14:34.476705,11
2026-03-06 21:14:34.476742,11
2026-03-06 21:14:34.476776,11
2026-03-06 21:14:34.576314,11
2026-03-06 21:14:34.576512,11
