time,TC_Cal.CH4.temperature_c
2026-03-06 21:29:55.144516,0.0
2026-03-06 21:29:55.144537,0.0
2026-03-06 21:29:55.144567,0.0
2026-03-06 21:29:55.144589,0.0
2026-03-06 21:29:55.144771,2.1474836
2026-03-06 21:29:55.271183,0.0
2026-03-06 21:29:55.271391,0.0
2026-03-06 21:29:55.271719,0.0
2026-03-06 21:29:55.271822,0.0
2026-03-06 21:29:55.272007,0.0
2026-03-06 21:29:55.272115,2.1474836
2026-03-06 21:29:55.272326,0.0
2026-03-06 21:29:55.272534,0.0
2026-03-06 21:29:55.272905,0.0
2026-03-06 21:29:55.39825,0.0
2026-03-06 21:29:55.398302,0.0
2026-03-06 21:29:55.398621,2.1474836
2026-03-06 21:29:55.524768,0.0
2026-03-06 21:29:55.524806,0.0
2026-03-06 21:29:55.524843,0.0
2026-03-06 21:29:55.525041,2.1474836
2026-03-06 21:29:55.651694,0.0
2026-03-06 21:29:55.651793,0.0
2026-03-06 21:29:55.651882,0.0
2026-03-06 21:29:55.651985,0.0
2026-03-06 21:29:55.652011,2.1474836
2026-03-06 21:29:55.652091,0.0
2026-03-06 21:29:55.779006,0.0
2026-03-06 21:29:55.779211,2.1474836
2026-03-06 21:29:55.906091,0.0
2026-03-06 21:29:55.906125,0.0
2026-03-06 21:29:55.906183,0.0
2026-03-06 21:29:55.90623,0.0
2026-03-06 21:29:55.906275,0.0
2026-03-06 21:29:55.906443,2.1474836
2026-03-06 21:29:56.034384,0.0
2026-03-06 21:29:56.034478,0.0
2026-03-06 21:29:56.034566,0.0
2026-03-06 21:29:56.03467,0.0
2026-03-06 21:29:56.034677,2.1474836
2026-03-06 21:29:56.034848,0.0
2026-03-06 21:29:56.03492,0.0
2026-03-06 21:29:56.164977,0.0
2026-03-06 21:29:56.165003,0.0
2026-03-06 21:29:56.165117,0.0
2026-03-06 21:29:56.165145,0.0
2026-03-06 21:29:56.165404,2.1474836
2026-03-06 21:29:56.292178,0.0
2026-03-06 21:29:56.292214,0.0
2026-03-06 21:29:56.292275,0.0
2026-03-06 21:29:56.292344,0.0
2026-03-06 21:29:56.292529,2.1474836
2026-03-06 21:29:56.419042,0.0
2026-03-06 21:29:56.419083,0.0
2026-03-06 21:29:56.419097,0.0
2026-03-06 21:29:56.419548,2.1474836
2026-03-06 21:29:56.546099,0.0
2026-03-06 21:29:56.546184,0.0
2026-03-06 21:29:56.546774,2.1474836
2026-03-06 21:29:56.672979,0.0
2026-03-06 21:29:56.673017,0.0
2026-03-06 21:29:56.673057,0.0
2026-03-06 21:29:56.673758,2.1474836
2026-03-06 21:29:56.800084,0.0
2026-03-06 21:29:56.800118,0.0
2026-03-06 21:29:56.800744,2.1474836
2026-03-06 21:29:56.926997,0.0
2026-03-06 21:29:56.927029,0.0
2026-03-06 21:29:56.927282,2.1474836
2026-03-06 21:29:57.055094,0.0
2026-03-06 21:29:57.055156,0.0
2026-03-06 21:29:57.055202,0.0
2026-03-06 21:29:57.055461,2.1474836
2026-03-06 21:29:57.186076,0.0
2026-03-06 21:29:57.186104,0.0
2026-03-06 21:29:57.186184,0.0
2026-03-06 21:29:57.186267,0.0
2026-03-06 21:29:57.186315,2.1474836
2026-03-06 21:29:57.186346,0.0
2026-03-06 21:29:57.313172,0.0
2026-03-06 21:29:57.313195,0.0
2026-03-06 21:29:57.313228,0.0
2026-03-06 21:29:57.313329,0.0
2026-03-06 21:29:57.313417,0.0
2026-03-06 21:29:57.313589,2.1474836
2026-03-06 21:29:57.44037,0.0
2026-03-06 21:29:57.440457,0.0
2026-03-06 21:29:57.440627,0.0
2026-03-06 21:29:57.441354,2.1474836
2026-03-06 21:29:57.56731,0.0
2026-03-06 21:29:57.567523,0.0
2026-03-06 21:29:57.567547,2.1474836
2026-03-06 21:29:57.567662,0.0
2026-03-06 21:29:57.567713,0.0
2026-03-06 21:29:57.567769,0.0
2026-03-06 21:29:57.694206,0.0
2026-03-06 21:29:57.694262,0.0
2026-03-06 21:29:57.694494,0.0
2026-03-06 21:29:57.694702,0.0
2026-03-06 21:29:57.694784,0.0
2026-03-06 21:29:57.694879,0.0
2026-03-06 21:29:57.694995,2.1474836
2026-03-06 21:29:57.821118,0.0
2026-03-06 21:29:57.82124,0.0
2026-03-06 21:29:57.821254,0.0
2026-03-06 21:29:57.821426,2.1474836
2026-03-06 21:29:57.94792,0.0
2026-03-06 21:29:57.948072,0.0
2026-03-06 21:29:57.948075,2.1474836
2026-03-06 21:29:57.948093,0.0
2026-03-06 21:29:57.94811,0.0
2026-03-06 21:29:58.07606,0.0
2026-03-06 21:29:58.076103,0.0
2026-03-06 21:29:58.07621,0.0
2026-03-06 21:29:58.076276,2.1474836
2026-03-06 21:29:58.076348,0.0
2026-03-06 21:29:58.07644,0.0
2026-03-06 21:29:58.207289,0.0
2026-03-06 21:29:58.20732,0.0
2026-03-06 21:29:58.207352,0.0
2026-03-06 21:29:58.207417,0.0
2026-03-06 21:29:58.207509,0.0
2026-03-06 21:29:58.207534,2.1474836
2026-03-06 21:29:58.207665,0.0
2026-03-06 21:29:58.207721,0.0
2026-03-06 21:29:58.207885,0.0
2026-03-06 21:29:58.207933,0.0
2026-03-06 21:29:58.334372,0.0
2026-03-06 21:29:58.334405,0.0
2026-03-06 21:29:58.334459,0.0
2026-03-06 21:29:58.334484,0.0
2026-03-06 21:29:58.334503,0.0
2026-03-06 21:29:58.334526,0.0
2026-03-06 21:29:58.334537,0.0
2026-03-06 21:29:58.334917,2.1474836
2026-03-06 21:29:58.460998,0.0
2026-03-06 21:29:58.461112,0.0
2026-03-06 21:29:58.46121,0.0
2026-03-06 21:29:58.461676,2.1474836
2026-03-06 21:29:58.46187,0.0
2026-03-06 21:29:58.461923,0.0
2026-03-06 21:29:58.588351,0.0
2026-03-06 21:29:58.588525,0.0
2026-03-06 21:29:58.58859,2.1474836
2026-03-06 21:29:58.5886,0.0
2026-03-06 21:29:58.588796,0.0
2026-03-06 21:29:58.714795,0.0
2026-03-06 21:29:58.714839,0.0
2026-03-06 21:29:58.714934,0.0
2026-03-06 21:29:58.715036,0.0
2026-03-06 21:29:58.715039,2.1474836
2026-03-06 21:29:58.715123,0.0
2026-03-06 21:29:58.842072,0.0
2026-03-06 21:29:58.842152,0.0
2026-03-06 21:29:58.842318,0.0
2026-03-06 21:29:58.842367,0.0
2026-03-06 21:29:58.842752,2.1474836
2026-03-06 21:29:58.969227,0.0
2026-03-06 21:29:58.969337,0.0
2026-03-06 21:29:58.969541,2.1474836
2026-03-06 21:29:59.097401,0.0
2026-03-06 21:29:59.097495,0.0
2026-03-06 21:29:59.097596,0.0
2026-03-06 21:29:59.097949,0.0
2026-03-06 21:29:59.098038,0.0
2026-03-06 21:29:59.098137,2.1474836
2026-03-06 21:29:59.228242,0.0
2026-03-06 21:29:59.228379,0.0
2026-03-06 21:29:59.22843,0.0
2026-03-06 21:29:59.22848,0.0
2026-03-06 21:29:59.22854,0.0
2026-03-06 21:29:59.22854,2.1474836
2026-03-06 21:29:59.35492,0.0
2026-03-06 21:29:59.354956,0.0
2026-03-06 21:29:59.354999,0.0
2026-03-06 21:29:59.35507,0.0
2026-03-06 21:29:59.355341,2.1474836
2026-03-06 21:29:59.482652,0.0
2026-03-06 21:29:59.48272,0.0
2026-03-06 21:29:59.483146,2.1474836
2026-03-06 21:29:59.609336,0.0
2026-03-06 21:29:59.60939,0.0
2026-03-06 21:29:59.609433,0.0
2026-03-06 21:29:59.609479,0.0
2026-03-06 21:29:59.609519,0.0
2026-03-06 21:29:59.609561,0.0
2026-03-06 21:29:59.60961,0.0
2026-03-06 21:29:59.609666,0.0
2026-03-06 21:29:59.609895,2.1474836
2026-03-06 21:29:59.736457,0.0
2026-03-06 21:29:59.736497,0.0
2026-03-06 21:29:59.736513,0.0
2026-03-06 21:29:59.736615,2.1474836
2026-03-06 21:29:59.736641,0.0
2026-03-06 21:29:59.736741,0.0
2026-03-06 21:29:59.736886,0.0
2026-03-06 21:29:59.736914,0.0
2026-03-06 21:29:59.737034,0.0
2026-03-06 21:29:59.73706,0.0
2026-03-06 21:29:59.863396,0.0
2026-03-06 21:29:59.863503,0.0
2026-03-06 21:29:59.863636,0.0
2026-03-06 21:29:59.863694,0.0
2026-03-06 21:29:59.863754,0.0
2026-03-06 21:29:59.863881,0.0
2026-03-06 21:29:59.863923,2.1474836
2026-03-06 21:29:59.863981,0.0
2026-03-06 21:29:59.864126,0.0
2026-03-06 21:29:59.990126,0.0
2026-03-06 21:29:59.990189,0.0
2026-03-06 21:29:59.990214,0.0
2026-03-06 21:29:59.990251,0.0
2026-03-06 21:29:59.990287,0.0
2026-03-06 21:29:59.990333,0.0
2026-03-06 21:29:59.990677,2.1474836
2026-03-06 21:30:00.118211,0.0
2026-03-06 21:30:00.118265,0.0
2026-03-06 21:30:00.118282,0.0
2026-03-06 21:30:00.118309,0.0
2026-03-06 21:30:00.118344,0.0
2026-03-06 21:30:00.118398,0.0
2026-03-06 21:30:00.118454,2.1474836
2026-03-06 21:30:00.118458,0.0
2026-03-06 21:30:00.250287,0.0
2026-03-06 21:30:00.250419,0.0
2026-03-06 21:30:00.25057,0.0
2026-03-06 21:30:00.250687,0.0
2026-03-06 21:30:00.250812,0.0
2026-03-06 21:30:00.251365,2.1474836
2026-03-06 21:30:00.376609,0.0
2026-03-06 21:30:00.3767,0.0
2026-03-06 21:30:00.376743,0.0
2026-03-06 21:30:00.376768,0.0
2026-03-06 21:30:00.376808,0.0
2026-03-06 21:30:00.376851,0.0
2026-03-06 21:30:00.376934,0.0
2026-03-06 21:30:00.377019,0.0
2026-03-06 21:30:00.377105,0.0
2026-03-06 21:30:00.377304,2.1474836
2026-03-06 21:30:00.502869,0.0
2026-03-06 21:30:00.502939,0.0
2026-03-06 21:30:00.503034,0.0
2026-03-06 21:30:00.503127,0.0
2026-03-06 21:30:00.503243,0.0
2026-03-06 21:30:00.503286,2.1474836
2026-03-06 21:30:00.503352,0.0
2026-03-06 21:30:00.503461,0.0
2026-03-06 21:30:00.630455,0.0
2026-03-06 21:30:00.630487,0.0
2026-03-06 21:30:00.630548,0.0
2026-03-06 21:30:00.630634,0.0
2026-03-06 21:30:00.630741,0.0
2026-03-06 21:30:00.630812,0.0
2026-03-06 21:30:00.630901,0.0
2026-03-06 21:30:00.630987,0.0
2026-03-06 21:30:00.631037,2.1474836
2026-03-06 21:30:00.631071,0.0
2026-03-06 21:30:00.757194,0.0
2026-03-06 21:30:00.757264,0.0
2026-03-06 21:30:00.75737,0.0
2026-03-06 21:30:00.757462,0.0
2026-03-06 21:30:00.757808,2.1474836
2026-03-06 21:30:00.884294,0.0
2026-03-06 21:30:00.884331,0.0
2026-03-06 21:30:00.884353,0.0
2026-03-06 21:30:00.884371,0.0
2026-03-06 21:30:00.884387,0.0
2026-03-06 21:30:00.884408,0.0
2026-03-06 21:30:00.884421,0.0
2026-03-06 21:30:00.884439,0.0
2026-03-06 21:30:00.885026,2.1474836
2026-03-06 21:30:01.01105,0.0
2026-03-06 21:30:01.011108,0.0
2026-03-06 21:30:01.011135,0.0
2026-03-06 21:30:01.011163,0.0
2026-03-06 21:30:01.011184,0.0
2026-03-06 21:30:01.011236,0.0
2026-03-06 21:30:01.011278,0.0
2026-03-06 21:30:01.011531,2.1474836
2026-03-06 21:30:01.139098,0.0
2026-03-06 21:30:01.139143,0.0
2026-03-06 21:30:01.139224,0.0
2026-03-06 21:30:01.13929,0.0
2026-03-06 21:30:01.139366,0.0
2026-03-06 21:30:01.139426,2.1474836
2026-03-06 21:30:01.139453,0.0
2026-03-06 21:30:01.139574,0.0
2026-03-06 21:30:01.139657,0.0
2026-03-06 21:30:01.139747,0.0
2026-03-06 21:30:01.270456,0.0
2026-03-06 21:30:01.270529,0.0
2026-03-06 21:30:01.270622,0.0
2026-03-06 21:30:01.270718,0.0
2026-03-06 21:30:01.270832,0.0
2026-03-06 21:30:01.270891,2.1474836
2026-03-06 21:30:01.270929,0.0
2026-03-06 21:30:01.271046,0.0
2026-03-06 21:30:01.397653,0.0
2026-03-06 21:30:01.397695,0.0
2026-03-06 21:30:01.397724,0.0
2026-03-06 21:30:01.3978,0.0
2026-03-06 21:30:01.397967,0.0
2026-03-06 21:30:01.398018,2.1474836
2026-03-06 21:30:01.398039,0.0
2026-03-06 21:30:01.398111,0.0
2026-03-06 21:30:01.398311,0.0
2026-03-06 21:30:01.398374,0.0
2026-03-06 21:30:01.524361,0.0
2026-03-06 21:30:01.524487,0.0
2026-03-06 21:30:01.524783,0.0
2026-03-06 21:30:01.524852,2.1474836
2026-03-06 21:30:01.525054,0.0
2026-03-06 21:30:01.525223,0.0
2026-03-06 21:30:01.525344,0.0
2026-03-06 21:30:01.525503,0.0
2026-03-06 21:30:01.651146,0.0
2026-03-06 21:30:01.651188,0.0
2026-03-06 21:30:01.651375,0.0
2026-03-06 21:30:01.651415,0.0
2026-03-06 21:30:01.651457,0.0
2026-03-06 21:30:01.651503,0.0
2026-03-06 21:30:01.651518,2.1474836
2026-03-06 21:30:01.651559,0.0
2026-03-06 21:30:01.651751,0.0
2026-03-06 21:30:01.651794,0.0
2026-03-06 21:30:01.77842,0.0
2026-03-06 21:30:01.778522,0.0
2026-03-06 21:30:01.778608,0.0
2026-03-06 21:30:01.778655,0.0
2026-03-06 21:30:01.778715,0.0
2026-03-06 21:30:01.779042,2.1474836
2026-03-06 21:30:01.905314,0.0
2026-03-06 21:30:01.905359,0.0
2026-03-06 21:30:01.905443,0.0
2026-03-06 21:30:01.905527,0.0
2026-03-06 21:30:01.905583,2.1474836
2026-03-06 21:30:01.905624,0.0
2026-03-06 21:30:01.905727,0.0
2026-03-06 21:30:01.90581,0.0
2026-03-06 21:30:01.905955,0.0
2026-03-06 21:30:01.906,0.0
2026-03-06 21:30:02.032153,0.0
2026-03-06 21:30:02.032205,0.0
2026-03-06 21:30:02.032235,0.0
2026-03-06 21:30:02.032253,0.0
2026-03-06 21:30:02.032281,0.0
2026-03-06 21:30:02.032567,2.1474836
2026-03-06 21:30:02.159298,0.0
2026-03-06 21:30:02.15935,0.0
2026-03-06 21:30:02.159372,0.0
2026-03-06 21:30:02.159399,0.0
2026-03-06 21:30:02.159432,0.0
2026-03-06 21:30:02.159469,0.0
2026-03-06 21:30:02.159555,2.1474836
2026-03-06 21:30:02.290084,0.0
2026-03-06 21:30:02.29013,0.0
2026-03-06 21:30:02.290176,0.0
2026-03-06 21:30:02.290179,2.1474836
2026-03-06 21:30:02.290227,0.0
2026-03-06 21:30:02.290259,0.0
2026-03-06 21:30:02.290291,0.0
2026-03-06 21:30:02.290321,0.0
2026-03-06 21:30:02.29035,0.0
2026-03-06 21:30:02.417258,0.0
2026-03-06 21:30:02.417307,0.0
2026-03-06 21:30:02.417357,0.0
2026-03-06 21:30:02.417416,0.0
2026-03-06 21:30:02.417478,0.0
2026-03-06 21:30:02.417532,0.0
2026-03-06 21:30:02.417596,0.0
2026-03-06 21:30:02.417649,0.0
2026-03-06 21:30:02.417687,2.1474836
2026-03-06 21:30:02.417704,0.0
2026-03-06 21:30:02.544535,0.0
2026-03-06 21:30:02.544576,0.0
2026-03-06 21:30:02.544605,0.0
2026-03-06 21:30:02.544636,0.0
2026-03-06 21:30:02.544693,0.0
2026-03-06 21:30:02.544723,0.0
2026-03-06 21:30:02.544759,0.0
2026-03-06 21:30:02.544833,2.1474836
2026-03-06 21:30:02.5449,0.0
2026-03-06 21:30:02.544992,0.0
2026-03-06 21:30:02.671407,0.0
2026-03-06 21:30:02.671446,0.0
2026-03-06 21:30:02.671475,0.0
2026-03-06 21:30:02.6715,0.0
2026-03-06 21:30:02.671526,0.0
2026-03-06 21:30:02.671562,0.0
2026-03-06 21:30:02.671602,0.0
2026-03-06 21:30:02.671639,0.0
2026-03-06 21:30:02.671847,2.1474836
2026-03-06 21:30:02.798456,0.0
2026-03-06 21:30:02.798504,0.0
2026-03-06 21:30:02.798533,0.0
2026-03-06 21:30:02.798562,0.0
2026-03-06 21:30:02.798593,0.0
2026-03-06 21:30:02.798619,0.0
2026-03-06 21:30:02.798649,0.0
2026-03-06 21:30:02.798682,0.0
2026-03-06 21:30:02.798714,0.0
2026-03-06 21:30:02.79907,2.1474836
2026-03-06 21:30:02.925233,0.0
2026-03-06 21:30:02.925291,0.0
2026-03-06 21:30:02.925312,0.0
2026-03-06 21:30:02.925337,0.0
2026-03-06 21:30:02.925396,0.0
2026-03-06 21:30:02.925571,2.1474836
2026-03-06 21:30:02.925583,0.0
2026-03-06 21:30:02.925628,0.0
2026-03-06 21:30:02.925676,0.0
2026-03-06 21:30:02.925735,0.0
2026-03-06 21:30:03.053179,0.0
2026-03-06 21:30:03.053226,0.0
2026-03-06 21:30:03.053272,0.0
2026-03-06 21:30:03.053317,0.0
2026-03-06 21:30:03.053432,2.1474836
2026-03-06 21:30:03.180112,0.0
2026-03-06 21:30:03.180149,0.0
2026-03-06 21:30:03.18018,0.0
2026-03-06 21:30:03.180214,0.0
2026-03-06 21:30:03.180255,0.0
2026-03-06 21:30:03.180293,0.0
2026-03-06 21:30:03.180331,0.0
2026-03-06 21:30:03.180375,0.0
2026-03-06 21:30:03.18059,2.1474836
2026-03-06 21:30:03.311502,0.0
2026-03-06 21:30:03.311543,0.0
2026-03-06 21:30:03.311578,0.0
2026-03-06 21:30:03.311607,0.0
2026-03-06 21:30:03.311649,0.0
2026-03-06 21:30:03.31169,0.0
2026-03-06 21:30:03.311731,2.1474836
2026-03-06 21:30:03.311768,0.0
2026-03-06 21:30:03.438251,0.0
2026-03-06 21:30:03.438279,0.0
2026-03-06 21:30:03.43831,0.0
2026-03-06 21:30:03.438348,0.0
2026-03-06 21:30:03.438385,0.0
2026-03-06 21:30:03.438425,0.0
2026-03-06 21:30:03.438461,0.0
2026-03-06 21:30:03.438499,0.0
2026-03-06 21:30:03.438532,0.0
2026-03-06 21:30:03.438528,2.1474836
2026-03-06 21:30:03.564971,0.0
2026-03-06 21:30:03.5651,0.0
2026-03-06 21:30:03.565403,0.0
2026-03-06 21:30:03.565514,2.1474836
2026-03-06 21:30:03.565591,0.0
2026-03-06 21:30:03.691882,0.0
2026-03-06 21:30:03.691921,0.0
2026-03-06 21:30:03.691965,0.0
2026-03-06 21:30:03.692007,0.0
2026-03-06 21:30:03.692052,0.0
2026-03-06 21:30:03.692099,0.0
2026-03-06 21:30:03.692136,0.0
2026-03-06 21:30:03.692354,2.1474836
2026-03-06 21:30:03.818897,0.0
2026-03-06 21:30:03.818931,0.0
2026-03-06 21:30:03.818987,0.0
2026-03-06 21:30:03.819045,0.0
2026-03-06 21:30:03.819103,0.0
2026-03-06 21:30:03.819188,0.0
2026-03-06 21:30:03.81926,0.0
2026-03-06 21:30:03.819303,2.1474836
2026-03-06 21:30:03.81938,0.0
2026-03-06 21:30:03.946603,0.0
2026-03-06 21:30:03.946651,0.0
2026-03-06 21:30:03.946685,0.0
2026-03-06 21:30:03.946712,0.0
2026-03-06 21:30:03.947048,2.1474836
2026-03-06 21:30:04.074496,0.0
2026-03-06 21:30:04.074526,0.0
2026-03-06 21:30:04.074541,0.0
2026-03-06 21:30:04.074546,0.0
2026-03-06 21:30:04.074552,0.0
2026-03-06 21:30:04.075022,2.1474836
2026-03-06 21:30:04.075425,0.0
2026-03-06 21:30:04.07548,0.0
2026-03-06 21:30:04.07552,0.0
2026-03-06 21:30:04.075561,0.0
2026-03-06 21:30:04.201057,0.0
2026-03-06 21:30:04.20114,0.0
2026-03-06 21:30:04.201239,0.0
2026-03-06 21:30:04.201329,0.0
2026-03-06 21:30:04.201414,0.0
2026-03-06 21:30:04.201497,2.1474836
2026-03-06 21:30:04.201502,0.0
2026-03-06 21:30:04.2016,0.0
2026-03-06 21:30:04.201691,0.0
2026-03-06 21:30:04.33227,0.0
2026-03-06 21:30:04.332358,0.0
2026-03-06 21:30:04.332439,0.0
2026-03-06 21:30:04.332462,0.0
2026-03-06 21:30:04.332505,0.0
2026-03-06 21:30:04.33284,2.1474836
2026-03-06 21:30:04.458891,0.0
2026-03-06 21:30:04.458924,0.0
2026-03-06 21:30:04.458938,0.0
2026-03-06 21:30:04.45897,0.0
2026-03-06 21:30:04.459008,0.0
2026-03-06 21:30:04.459293,2.1474836
2026-03-06 21:30:04.585652,0.0
2026-03-06 21:30:04.585799,0.0
2026-03-06 21:30:04.585832,2.1474836
2026-03-06 21:30:04.585966,0.0
2026-03-06 21:30:04.713275,0.0
2026-03-06 21:30:04.713318,0.0
2026-03-06 21:30:04.713344,0.0
2026-03-06 21:30:04.71338,0.0
2026-03-06 21:30:04.713424,0.0
2026-03-06 21:30:04.713474,0.0
2026-03-06 21:30:04.713537,0.0
2026-03-06 21:30:04.713604,0.0
2026-03-06 21:30:04.71391,2.1474836
2026-03-06 21:30:04.840362,0.0
2026-03-06 21:30:04.840403,0.0
2026-03-06 21:30:04.840428,0.0
2026-03-06 21:30:04.840461,0.0
2026-03-06 21:30:04.840508,0.0
2026-03-06 21:30:04.840561,0.0
2026-03-06 21:30:04.840852,0.0
2026-03-06 21:30:04.840883,2.1474836
2026-03-06 21:30:04.840892,0.0
2026-03-06 21:30:04.840931,0.0
2026-03-06 21:30:04.966862,0.0
2026-03-06 21:30:04.966925,0.0
2026-03-06 21:30:04.966964,0.0
2026-03-06 21:30:04.967013,0.0
2026-03-06 21:30:04.967047,0.0
2026-03-06 21:30:04.967087,2.1474836
2026-03-06 21:30:04.967094,0.0
2026-03-06 21:30:04.967133,0.0
2026-03-06 21:30:05.094691,0.0
2026-03-06 21:30:05.094848,0.0
2026-03-06 21:30:05.09502,0.0
2026-03-06 21:30:05.095146,0.0
2026-03-06 21:30:05.095701,2.1474836
2026-03-06 21:30:05.222091,0.0
2026-03-06 21:30:05.222126,0.0
2026-03-06 21:30:05.222157,0.0
2026-03-06 21:30:05.222192,0.0
2026-03-06 21:30:05.222228,0.0
2026-03-06 21:30:05.222253,0.0
2026-03-06 21:30:05.222284,0.0
2026-03-06 21:30:05.222458,0.0
2026-03-06 21:30:05.2225,0.0
2026-03-06 21:30:05.222789,2.1474836
2026-03-06 21:30:05.353196,0.0
2026-03-06 21:30:05.353228,0.0
2026-03-06 21:30:05.35326,0.0
2026-03-06 21:30:05.35329,0.0
2026-03-06 21:30:05.353324,0.0
2026-03-06 21:30:05.353358,0.0
2026-03-06 21:30:05.353397,0.0
2026-03-06 21:30:05.353434,0.0
2026-03-06 21:30:05.353473,0.0
2026-03-06 21:30:05.353563,2.1474836
2026-03-06 21:30:05.480029,0.0
2026-03-06 21:30:05.480066,0.0
2026-03-06 21:30:05.480095,0.0
2026-03-06 21:30:05.480138,0.0
2026-03-06 21:30:05.480198,0.0
2026-03-06 21:30:05.480241,0.0
2026-03-06 21:30:05.480285,0.0
2026-03-06 21:30:05.480331,0.0
2026-03-06 21:30:05.480372,0.0
2026-03-06 21:30:05.480411,2.1474836
2026-03-06 21:30:05.607072,0.0
2026-03-06 21:30:05.607143,0.0
2026-03-06 21:30:05.607215,0.0
2026-03-06 21:30:05.607319,0.0
2026-03-06 21:30:05.607408,2.1474836
2026-03-06 21:30:05.734267,0.0
2026-03-06 21:30:05.734359,0.0
2026-03-06 21:30:05.734463,0.0
2026-03-06 21:30:05.734563,0.0
2026-03-06 21:30:05.73458,2.1474836
2026-03-06 21:30:05.861298,0.0
2026-03-06 21:30:05.861388,0.0
2026-03-06 21:30:05.861483,0.0
2026-03-06 21:30:05.861581,0.0
2026-03-06 21:30:05.861759,2.1474836
2026-03-06 21:30:05.988888,0.0
2026-03-06 21:30:05.988987,2.1474836
2026-03-06 21:30:05.989096,0.0
2026-03-06 21:30:06.1158,0.0
2026-03-06 21:30:06.11585,0.0
2026-03-06 21:30:06.115916,0.0
2026-03-06 21:30:06.115952,0.0
2026-03-06 21:30:06.11601,0.0
2026-03-06 21:30:06.116099,0.0
2026-03-06 21:30:06.11621,2.1474836
2026-03-06 21:30:06.243051,0.0
2026-03-06 21:30:06.243148,0.0
2026-03-06 21:30:06.243261,0.0
2026-03-06 21:30:06.243361,0.0
2026-03-06 21:30:06.243429,2.1474836
2026-03-06 21:30:06.37456,0.0
2026-03-06 21:30:06.374633,0.0
2026-03-06 21:30:06.374867,2.1474836
2026-03-06 21:30:06.501621,0.0
2026-03-06 21:30:06.501753,0.0
2026-03-06 21:30:06.501902,0.0
2026-03-06 21:30:06.502075,0.0
2026-03-06 21:30:06.502214,2.1474836
2026-03-06 21:30:06.628261,0.0
2026-03-06 21:30:06.628364,0.0
2026-03-06 21:30:06.628404,0.0
2026-03-06 21:30:06.628505,0.0
2026-03-06 21:30:06.628604,0.0
2026-03-06 21:30:06.628683,2.1474836
2026-03-06 21:30:06.756531,0.0
2026-03-06 21:30:06.756725,0.0
2026-03-06 21:30:06.759081,2.1474836
2026-03-06 21:30:06.882518,0.0
2026-03-06 21:30:06.88258,0.0
2026-03-06 21:30:06.882615,0.0
2026-03-06 21:30:06.882656,0.0
2026-03-06 21:30:06.882728,0.0
2026-03-06 21:30:06.882771,0.0
2026-03-06 21:30:06.882823,0.0
2026-03-06 21:30:06.882947,0.0
2026-03-06 21:30:06.882993,0.0
2026-03-06 21:30:06.882996,2.1474836
2026-03-06 21:30:07.009255,0.0
2026-03-06 21:30:07.009313,0.0
2026-03-06 21:30:07.009352,0.0
2026-03-06 21:30:07.009392,0.0
2026-03-06 21:30:07.009436,0.0
2026-03-06 21:30:07.009475,0.0
2026-03-06 21:30:07.009508,0.0
2026-03-06 21:30:07.009549,0.0
2026-03-06 21:30:07.009589,0.0
2026-03-06 21:30:07.00974,2.1474836
2026-03-06 21:30:07.137234,0.0
2026-03-06 21:30:07.137384,0.0
2026-03-06 21:30:07.137435,0.0
2026-03-06 21:30:07.137486,0.0
2026-03-06 21:30:07.137532,0.0
2026-03-06 21:30:07.137742,2.1474836
2026-03-06 21:30:07.137791,0.0
2026-03-06 21:30:07.137846,0.0
2026-03-06 21:30:07.264602,0.0
2026-03-06 21:30:07.264656,0.0
2026-03-06 21:30:07.264695,0.0
2026-03-06 21:30:07.264849,0.0
2026-03-06 21:30:07.264891,0.0
2026-03-06 21:30:07.264903,2.1474836
2026-03-06 21:30:07.265071,0.0
2026-03-06 21:30:07.265119,0.0
2026-03-06 21:30:07.265165,0.0
2026-03-06 21:30:07.265214,0.0
2026-03-06 21:30:07.395517,0.0
2026-03-06 21:30:07.39556,0.0
2026-03-06 21:30:07.395602,0.0
2026-03-06 21:30:07.395635,0.0
2026-03-06 21:30:07.395799,0.0
2026-03-06 21:30:07.395829,0.0
2026-03-06 21:30:07.395852,2.1474836
2026-03-06 21:30:07.395868,0.0
2026-03-06 21:30:07.395906,0.0
2026-03-06 21:30:07.39594,0.0
2026-03-06 21:30:07.521776,0.0
2026-03-06 21:30:07.52187,0.0
2026-03-06 21:30:07.521978,0.0
2026-03-06 21:30:07.522097,0.0
2026-03-06 21:30:07.522202,2.1474836
2026-03-06 21:30:07.649185,0.0
2026-03-06 21:30:07.649233,0.0
2026-03-06 21:30:07.649278,0.0
2026-03-06 21:30:07.649313,0.0
2026-03-06 21:30:07.649344,0.0
2026-03-06 21:30:07.649387,0.0
2026-03-06 21:30:07.649418,0.0
2026-03-06 21:30:07.64945,0.0
2026-03-06 21:30:07.64949,0.0
2026-03-06 21:30:07.64978,2.1474836
2026-03-06 21:30:07.776302,0.0
2026-03-06 21:30:07.776445,0.0
2026-03-06 21:30:07.776563,0.0
2026-03-06 21:30:07.776646,2.1474836
2026-03-06 21:30:07.776709,0.0
2026-03-06 21:30:07.77689,0.0
2026-03-06 21:30:07.77704,0.0
2026-03-06 21:30:07.777201,0.0
2026-03-06 21:30:07.903435,0.0
2026-03-06 21:30:07.90353,0.0
2026-03-06 21:30:07.903564,0.0
