time,LC_Cal.CH3.raw_adc
2026-03-06 21:14:28.451819,4285674236
2026-03-06 21:14:28.551101,4285735573
2026-03-06 21:14:28.551197,4285786800
2026-03-06 21:14:28.551446,4285929021
2026-03-06 21:14:28.551928,4285929021
2026-03-06 21:14:28.651419,4285654015
2026-03-06 21:14:28.651513,4285809043
2026-03-06 21:14:28.651607,4285782756
2026-03-06 21:14:28.651717,4285614247
2026-03-06 21:14:28.65207,4285654015
2026-03-06 21:14:28.751521,4285877795
2026-03-06 21:14:28.751628,4285822524
2026-03-06 21:14:28.751751,4285875099
2026-03-06 21:14:28.751872,4286004512
2026-03-06 21:14:28.752568,4285875099
2026-03-06 21:14:28.85165,4285869032
2026-03-06 21:14:28.851702,4285746358
2026-03-06 21:14:28.851756,4285792866
2026-03-06 21:14:28.851806,4285800954
2026-03-06 21:14:28.851867,4286084049
2026-03-06 21:14:28.851916,4285985640
2026-03-06 21:14:28.851967,4285753098
2026-03-06 21:14:28.85203,4285623010
2026-03-06 21:14:28.852106,4285745683
2026-03-06 21:14:28.852585,4285745683
2026-03-06 21:14:28.954582,4285885208
2026-03-06 21:14:28.954821,4285885208
2026-03-06 21:14:28.954893,4285750402
2026-03-06 21:14:28.955076,4285753773
2026-03-06 21:14:28.955243,4285836678
2026-03-06 21:14:28.955526,4285763208
2026-03-06 21:14:29.054552,4285664800
2026-03-06 21:14:29.054591,4285891948
2026-03-06 21:14:29.054629,4285748379
2026-03-06 21:14:29.054667,4285637838
2026-03-06 21:14:29.054719,4285850833
2026-03-06 21:14:29.055042,4285664800
2026-03-06 21:14:29.154304,4285749727
2026-03-06 21:14:29.154327,4285809043
2026-03-06 21:14:29.154363,4285822524
2026-03-06 21:14:29.15449,4285794214
2026-03-06 21:14:29.254612,4285765231
2026-03-06 21:14:29.254794,4285800280
2026-03-06 21:14:29.255017,4285768601
2026-03-06 21:14:29.255956,4285765231
2026-03-06 21:14:29.354292,4285800954
2026-03-06 21:14:29.354371,4285811739
2026-03-06 21:14:29.354447,4285810391
2026-03-06 21:14:29.354523,4285846788
2026-03-06 21:14:29.354582,4285755120
2026-03-06 21:14:29.454573,4285732877
2026-03-06 21:14:29.454679,4285763883
2026-03-06 21:14:29.454774,4285761860
2026-03-06 21:14:29.454869,4285739617
2026-03-06 21:14:29.454985,4285732877
2026-03-06 21:14:29.554295,4285705915
2026-03-06 21:14:29.554354,4285685694
2026-03-06 21:14:29.554416,4285790843
2026-03-06 21:14:29.554488,4285815110
2026-03-06 21:14:29.554549,4285778037
2026-03-06 21:14:29.554609,4285817130
2026-03-06 21:14:29.554703,4285876446
2026-03-06 21:14:29.554769,4285818479
2026-03-06 21:14:29.554939,4285778037
2026-03-06 21:14:29.656236,4285814435
2026-03-06 21:14:29.656441,4285787474
2026-03-06 21:14:29.656754,4285867684
2026-03-06 21:14:29.656885,4285909473
2026-03-06 21:14:29.658079,4285814435
2026-03-06 21:14:29.754098,4285765904
2026-03-06 21:14:29.754197,4285840048
2026-03-06 21:14:29.754371,4285845441
2026-03-06 21:14:29.754732,4285742988
2026-03-06 21:14:29.854106,4285768601
2026-03-06 21:14:29.854198,4285817130
2026-03-06 21:14:29.854801,4285768601
2026-03-06 21:14:29.957267,4285922280
2026-03-06 21:14:29.957349,4285769275
2026-03-06 21:14:29.957414,4285850833
2026-03-06 21:14:29.957505,4285604136
2026-03-06 21:14:29.959346,4285922280
2026-03-06 21:14:30.05707,4285836678
2026-03-06 21:14:30.057122,4285606159
2026-03-06 21:14:30.057193,4285720744
2026-03-06 21:14:30.057248,4285557628
2026-03-06 21:14:30.156997,4285802302
2026-03-06 21:14:30.157228,4285779385
2026-03-06 21:14:30.157407,4285633119
2026-03-06 21:14:30.15753,4285802302
2026-03-06 21:14:30.257636,4285822524
2026-03-06 21:14:30.25769,4285662777
2026-03-06 21:14:30.258578,4285822524
2026-03-06 21:14:30.359076,4285893297
2026-03-06 21:14:30.359405,4285893297
2026-03-06 21:14:30.359564,4285844093
2026-03-06 21:14:30.457363,4285763208
2026-03-06 21:14:30.460665,4285763208
2026-03-06 21:14:30.558214,4285757816
2026-03-06 21:14:30.558338,4285817805
2026-03-06 21:14:30.558458,4285796910
2026-03-06 21:14:30.558579,4285890601
2026-03-06 21:14:30.560809,4285757816
2026-03-06 21:14:30.65777,4285788147
2026-03-06 21:14:30.657842,4285919584
2026-03-06 21:14:30.657913,4285678954
2026-03-06 21:14:30.657987,4285701871
2026-03-06 21:14:30.65807,4285592004
2026-03-06 21:14:30.658143,4285649296
2026-03-06 21:14:30.658225,4285864988
2026-03-06 21:14:30.658311,4285691761
2026-03-06 21:14:30.758849,4285900711
2026-03-06 21:14:30.758971,4285889253
2026-03-06 21:14:30.760551,4285900711
2026-03-06 21:14:30.858189,4285680302
2026-03-06 21:14:30.858319,4286007208
2026-03-06 21:14:30.858411,4285901386
2026-03-06 21:14:30.85851,4285708612
2026-03-06 21:14:30.960538,4285745683
2026-03-06 21:14:30.960575,4285737596
2026-03-06 21:14:30.960602,4285761860
2026-03-06 21:14:30.960858,4285745683
2026-03-06 21:14:31.060784,4285796237
2026-03-06 21:14:31.060922,4285691761
2026-03-06 21:14:31.061047,4285657386
2026-03-06 21:14:31.061178,4285845441
2026-03-06 21:14:31.061499,4285796237
2026-03-06 21:14:31.161083,4285693109
2026-03-06 21:14:31.161224,4285734225
2026-03-06 21:14:31.161346,4285701198
2026-03-06 21:14:31.161428,4285811064
2026-03-06 21:14:31.161825,4285693109
2026-03-06 21:14:31.260617,4285727486
2026-03-06 21:14:31.260677,4285736248
2026-03-06 21:14:31.260711,4285709960
2026-03-06 21:14:31.35998,4285877120
2026-03-06 21:14:31.360008,4285670865
2026-03-06 21:14:31.360035,4285812414
2026-03-06 21:14:31.36006,4285676258
2026-03-06 21:14:31.360089,4285527971
2026-03-06 21:14:31.360118,4285765231
2026-03-06 21:14:31.360149,4285879142
2026-03-06 21:14:31.360181,4285910148
2026-03-06 21:14:31.360333,4285877120
2026-03-06 21:14:31.460381,4285784103
2026-03-06 21:14:31.460415,4285852855
2026-03-06 21:14:31.460446,4285651319
2026-03-06 21:14:31.460469,4285725462
2026-03-06 21:14:31.460653,4285784103
2026-03-06 21:14:31.560592,4285851507
2026-03-06 21:14:31.56069,4285678280
2026-03-06 21:14:31.560802,4285698501
2026-03-06 21:14:31.561055,4285679628
2026-03-06 21:14:31.561121,4285794889
2026-03-06 21:14:31.561176,4285851507
2026-03-06 21:14:31.561205,4285825220
2026-03-06 21:14:31.660945,4285658059
2026-03-06 21:14:31.66106,4285769950
2026-03-06 21:14:31.661171,4285716027
2026-03-06 21:14:31.6613,4285718722
2026-03-06 21:14:31.661429,4285759164
2026-03-06 21:14:31.661484,4285658059
2026-03-06 21:14:31.661536,4285649971
2026-03-06 21:14:31.661644,4285870380
2026-03-06 21:14:31.661751,4285842070
2026-03-06 21:14:31.760564,4285757142
2026-03-06 21:14:31.760602,4285796237
2026-03-06 21:14:31.760636,4285723440
2026-03-06 21:14:31.760677,4285613573
2026-03-06 21:14:31.760795,4285837351
2026-03-06 21:14:31.760846,4285647949
2026-03-06 21:14:31.760887,4285562347
2026-03-06 21:14:31.761469,4285562347
2026-03-06 21:14:31.860274,4285752424
2026-03-06 21:14:31.860386,4285958678
2026-03-06 21:14:31.860467,4285831960
2026-03-06 21:14:31.860557,4285728158
2026-03-06 21:14:31.860657,4285780733
2026-03-06 21:14:31.860732,4285816457
2026-03-06 21:14:31.860834,4285801628
2026-03-06 21:14:31.861769,4285728158
2026-03-06 21:14:31.963768,4285844766
2026-03-06 21:14:31.963792,4285832635
2026-03-06 21:14:31.963814,4285743662
2026-03-06 21:14:31.963843,4285904756
2026-03-06 21:14:31.963878,4285670865
2026-03-06 21:14:31.963907,4285830612
2026-03-06 21:14:31.963935,4285925650
2026-03-06 21:14:31.963966,4285890601
2026-03-06 21:14:31.963999,4285914865
2026-03-06 21:14:31.964316,4285844766
2026-03-06 21:14:32.063249,4285771297
2026-03-06 21:14:32.063279,4285653340
2026-03-06 21:14:32.063301,4285807020
2026-03-06 21:14:32.063317,4285714004
2026-03-06 21:14:32.063356,4285886557
2026-03-06 21:14:32.063387,4285705915
2026-03-06 21:14:32.063415,4285933065
2026-03-06 21:14:32.063447,4285765231
2026-03-06 21:14:32.063478,4285921606
2026-03-06 21:14:32.163367,4285585938
2026-03-06 21:14:32.163416,4285627053
2026-03-06 21:14:32.163461,4285867684
2026-03-06 21:14:32.163511,4285670192
2026-03-06 21:14:32.163627,4285585938
2026-03-06 21:14:32.264119,4285725462
2026-03-06 21:14:32.264269,4285717375
2026-03-06 21:14:32.26439,4285718049
2026-03-06 21:14:32.264505,4285948567
2026-03-06 21:14:32.265516,4285725462
2026-03-06 21:14:32.363855,4285803651
2026-03-06 21:14:32.363934,4285639187
2026-03-06 21:14:32.364069,4285819154
2026-03-06 21:14:32.364225,4285759164
2026-03-06 21:14:32.364357,4285753773
2026-03-06 21:14:32.364564,4285602115
2026-03-06 21:14:32.364691,4285688391
2026-03-06 21:14:32.364826,4285687717
2026-03-06 21:14:32.463882,4285864314
2026-03-06 21:14:32.463953,4285847463
2026-03-06 21:14:32.463994,4285826567
2026-03-06 21:14:32.464045,4285809717
2026-03-06 21:14:32.464089,4285945871
2026-03-06 21:14:32.464128,4285759839
2026-03-06 21:14:32.464341,4285666821
2026-03-06 21:14:32.464513,4285864314
2026-03-06 21:14:32.563186,4285857574
2026-03-06 21:14:32.563272,4285765231
2026-03-06 21:14:32.563396,4285731529
2026-03-06 21:14:32.563509,4285649971
2026-03-06 21:14:32.663466,4285956657
2026-03-06 21:14:32.66357,4285877120
2026-03-06 21:14:32.663664,4285753773
2026-03-06 21:14:32.663752,4285729506
2026-03-06 21:14:32.663867,4285580545
2026-03-06 21:14:32.663954,4285833982
2026-03-06 21:14:32.664679,4285956657
2026-03-06 21:14:32.763495,4285811739
2026-03-06 21:14:32.763586,4285728158
2026-03-06 21:14:32.763654,4285958678
2026-03-06 21:14:32.763762,4285744335
2026-03-06 21:14:32.763854,4285722767
2026-03-06 21:14:32.763945,4285633794
2026-03-06 21:14:32.764048,4285745010
2026-03-06 21:14:32.764145,4285861618
2026-03-06 21:14:32.764967,4285811739
2026-03-06 21:14:32.864144,4285736921
2026-03-06 21:14:32.864472,4285820501
2026-03-06 21:14:32.864587,4285846788
2026-03-06 21:14:32.864716,4285643230
2026-03-06 21:14:32.864889,4285691761
2026-03-06 21:14:32.864935,4285820501
2026-03-06 21:14:32.865074,4285788147
2026-03-06 21:14:32.966587,4285824545
2026-03-06 21:14:32.966623,4285903407
2026-03-06 21:14:32.966704,4285912169
2026-03-06 21:14:32.966776,4285747032
2026-03-06 21:14:32.966855,4285826567
2026-03-06 21:14:32.966929,4285932390
2026-03-06 21:14:32.967012,4285819826
2026-03-06 21:14:32.9671,4285922280
2026-03-06 21:14:32.967603,4285824545
2026-03-06 21:14:33.066459,4285902734
2026-03-06 21:14:33.066515,4285820501
2026-03-06 21:14:33.066563,4285800954
2026-03-06 21:14:33.066622,4285731529
2026-03-06 21:14:33.066673,4285727486
2026-03-06 21:14:33.166504,4285825894
2026-03-06 21:14:33.166542,4286001142
2026-03-06 21:14:33.166588,4285907451
2026-03-06 21:14:33.166749,4285722092
2026-03-06 21:14:33.166785,4285728833
2026-03-06 21:14:33.166788,4285825894
2026-03-06 21:14:33.166828,4285705915
2026-03-06 21:14:33.166921,4285686369
2026-03-06 21:14:33.16699,4285858922
2026-03-06 21:14:33.167068,4285701871
2026-03-06 21:14:33.267509,4285789496
2026-03-06 21:14:33.267633,4285662103
2026-03-06 21:14:33.267754,4285747032
2026-03-06 21:14:33.267842,4285893971
2026-03-06 21:14:33.267974,4285711309
2026-03-06 21:14:33.268098,4285740965
2026-03-06 21:14:33.268199,4285668845
2026-03-06 21:14:33.268551,4285789496
2026-03-06 21:14:33.367114,4285680977
2026-03-06 21:14:33.36746,4285788822
2026-03-06 21:14:33.46657,4285897341
2026-03-06 21:14:33.466592,4285745010
2026-03-06 21:14:33.466614,4285734225
2026-03-06 21:14:33.466642,4285658059
2026-03-06 21:14:33.466673,4285727486
2026-03-06 21:14:33.466741,4285678280
2026-03-06 21:14:33.46681,4285956657
2026-03-06 21:14:33.466867,4285897341
2026-03-06 21:14:33.467074,4285710634
2026-03-06 21:14:33.4671,4285858247
2026-03-06 21:14:33.566356,4285755794
2026-03-06 21:14:33.566402,4285732877
2026-03-06 21:14:33.566424,4285922280
2026-03-06 21:14:33.566462,4285740292
2026-03-06 21:14:33.566639,4285900038
2026-03-06 21:14:33.566694,4285764556
2026-03-06 21:14:33.566887,4285732877
2026-03-06 21:14:33.666155,4285921606
2026-03-06 21:14:33.666191,4285975529
2026-03-06 21:14:33.666225,4285962723
2026-03-06 21:14:33.666254,4285727486
2026-03-06 21:14:33.666284,4285960026
2026-03-06 21:14:33.66632,4285889253
2026-03-06 21:14:33.666357,4285885208
2026-03-06 21:14:33.666406,4285939805
2026-03-06 21:14:33.666452,4285796910
2026-03-06 21:14:33.766198,4285797584
2026-03-06 21:14:33.766251,4285871053
2026-03-06 21:14:33.766307,4285771297
2026-03-06 21:14:33.766365,4285769275
2026-03-06 21:14:33.766429,4285718049
2026-03-06 21:14:33.767052,4285797584
2026-03-06 21:14:33.866089,4285681651
2026-03-06 21:14:33.866421,4285650645
2026-03-06 21:14:33.866613,4285857574
2026-03-06 21:14:33.866782,4285817805
2026-03-06 21:14:33.969565,4285600093
2026-03-06 21:14:33.969753,4285888578
2026-03-06 21:14:33.969835,4285624357
2026-03-06 21:14:33.969915,4285709960
2026-03-06 21:14:33.970659,4285600093
2026-03-06 21:14:34.069277,4285685021
2026-03-06 21:14:34.06931,4285769950
2026-03-06 21:14:34.069345,4285685021
2026-03-06 21:14:34.069386,4285874424
2026-03-06 21:14:34.069433,4285844766
2026-03-06 21:14:34.170146,4285787474
2026-03-06 21:14:34.170466,4285877795
2026-03-06 21:14:34.170589,4285836003
2026-03-06 21:14:34.170728,4285652667
2026-03-06 21:14:34.1709,4285782756
2026-03-06 21:14:34.171281,4285755794
2026-03-06 21:14:34.171325,4285787474
2026-03-06 21:14:34.171426,4285800280
2026-03-06 21:14:34.171623,4285884535
2026-03-06 21:14:34.269725,4285865661
2026-03-06 21:14:34.269754,4285836003
2026-03-06 21:14:34.269795,4285789496
2026-03-06 21:14:34.269837,4285671540
2026-03-06 21:14:34.269879,4285755794
2026-03-06 21:14:34.26992,4285811739
2026-03-06 21:14:34.269969,4285796237
2026-03-06 21:14:34.270009,4285916888
2026-03-06 21:14:34.270049,4285709285
2026-03-06 21:14:34.370095,4285664126
2026-03-06 21:14:34.370215,4285785452
2026-03-06 21:14:34.370332,4285850159
2026-03-06 21:14:34.370435,4285710634
2026-03-06 21:14:34.370538,4285710634
2026-03-06 21:14:34.370669,4285837351
2026-03-06 21:14:34.370857,4285664126
2026-03-06 21:14:34.46977,4285611551
2026-03-06 21:14:34.469863,4285641209
2026-03-06 21:14:34.469938,4285852855
2026-03-06 21:14:34.470028,4285687717
2026-03-06 21:14:34.470101,4285714004
2026-03-06 21:14:34.470177,4285902059
2026-03-06 21:14:34.470255,4285895992
2026-03-06 21:14:34.470328,4285884535
2026-03-06 21:14:34.470402,4285694457
2026-03-06 21:14:34.571125,4285855551
2026-03-06 21:14:34.571411,4285816457
2026-03-06 21:14:34.571621,4285855551
2026-03-06 21:14:34.571687,4285893971
2026-03-06 21:14:34.571952,4285707938
2026-03-06 21:14:34.572244,4285709285
2026-03-06 21:14:34.669514,4285804999
2026-03-06 21:14:34.669566,4285964070
2026-03-06 21:14:34.669667,4285652667
2026-03-06 21:14:34.669746,4285760513
2026-03-06 21:14:34.669845,4285796237
2026-03-06 21:14:34.669931,4285769275
2026-03-06 21:14:34.670105,4285712656
2026-03-06 21:14:34.769841,4285823197
2026-03-06 21:14:34.769898,4285780060
2026-03-06 21:14:34.769954,4285896667
2026-03-06 21:14:34.770013,4285803651
2026-03-06 21:14:34.770309,4285823197
2026-03-06 21:14:34.869065,4285805673
2026-03-06 21:14:34.869125,4285853528
2026-03-06 21:14:34.869299,4285643905
2026-03-06 21:14:34.86941,4285744335
2026-03-06 21:14:34.972673,4285833307
2026-03-06 21:14:34.972724,4285820501
2026-03-06 21:14:34.972788,4285860943
2026-03-06 21:14:34.972855,4285756469
2026-03-06 21:14:34.973059,4285833307
2026-03-06 21:14:35.072784,4285964070
2026-03-06 21:14:35.072853,4285831960
2026-03-06 21:14:35.072912,4285642557
2026-03-06 21:14:35.072978,4285733552
2026-03-06 21:14:35.073064,4285904082
2026-03-06 21:14:35.073138,4285747032
2026-03-06 21:14:35.073225,4285752424
2026-03-06 21:14:35.0733,4285767252
2026-03-06 21:14:35.073303,4285964070
2026-03-06 21:14:35.172725,4285747032
2026-03-06 21:14:35.172833,4285714004
2026-03-06 21:14:35.172928,4285793539
2026-03-06 21:14:35.173424,4285747032
2026-03-06 21:14:35.272302,4285651319
2026-03-06 21:14:35.272346,4285781408
2026-03-06 21:14:35.272392,4285905429
2026-03-06 21:14:35.27245,4285794889
2026-03-06 21:14:35.272503,4285749054
2026-03-06 21:14:35.272558,4285857574
2026-03-06 21:14:35.373053,4285972833
2026-03-06 21:14:35.373329,4285623684
2026-03-06 21:14:35.373544,4285757816
2026-03-06 21:14:35.373747,4285989684
2026-03-06 21:14:35.37395,4285686369
2026-03-06 21:14:35.374225,4285743662
2026-03-06 21:14:35.374226,4285972833
2026-03-06 21:14:35.374529,4285707265
2026-03-06 21:14:35.472369,4285922280
2026-03-06 21:14:35.472409,4285790843
2026-03-06 21:14:35.47244,4285902059
2026-03-06 21:14:35.472478,4285639860
2026-03-06 21:14:35.5723,4285654690
2026-03-06 21:14:35.572348,4285846788
2026-03-06 21:14:35.572393,4285846788
2026-03-06 21:14:35.572455,4285957329
2026-03-06 21:14:35.572514,4285720071
2026-03-06 21:14:35.572678,4285738269
2026-03-06 21:14:35.572859,4285977550
2026-03-06 21:14:35.57295,4285799606
2026-03-06 21:14:35.57297,4285654690
2026-03-06 21:14:35.573022,4285765904
2026-03-06 21:14:35.672665,4285945198
2026-03-06 21:14:35.672702,4285707265
2026-03-06 21:14:35.672748,4285743662
2026-03-06 21:14:35.673155,4285945198
2026-03-06 21:14:35.773015,4285748379
2026-03-06 21:14:35.773095,4285848137
2026-03-06 21:14:35.773156,4285723440
2026-03-06 21:14:35.773231,4285686369
2026-03-06 21:14:35.773302,4285922955
2026-03-06 21:14:35.77338,4285989684
2026-03-06 21:14:35.773443,4285890601
2026-03-06 21:14:35.77381,4285748379
2026-03-06 21:14:35.872359,4285563695
2026-03-06 21:14:35.872388,4285740965
2026-03-06 21:14:35.87242,4285656037
2026-03-06 21:14:35.872463,4285912169
2026-03-06 21:14:35.872514,4285942501
2026-03-06 21:14:35.872559,4285799606
2026-03-06 21:14:35.872639,4285879816
2026-03-06 21:14:35.874182,4285799606
2026-03-06 21:14:35.975653,4285845441
2026-03-06 21:14:35.975701,4285716027
2026-03-06 21:14:35.975737,4285794889
2026-03-06 21:14:35.975786,4285817130
2026-03-06 21:14:35.975843,4285825894
2026-03-06 21:14:35.975897,4285772645
2026-03-06 21:14:35.975968,4285887905
2026-03-06 21:14:35.976043,4285845441
2026-03-06 21:14:36.075602,4285771971
2026-03-06 21:14:36.075705,4285724789
2026-03-06 21:14:36.075832,4285885208
2026-03-06 21:14:36.075943,4285774666
2026-03-06 21:14:36.076089,4285820501
2026-03-06 21:14:36.076213,4285694457
2026-03-06 21:14:36.076231,4285771971
2026-03-06 21:14:36.076443,4285682325
2026-03-06 21:14:36.175437,4285665474
2026-03-06 21:14:36.175521,4285822524
2026-03-06 21:14:36.175611,4285863639
2026-03-06 21:14:36.175705,4285657386
2026-03-06 21:14:36.175794,4285850159
2026-03-06 21:14:36.175901,4285869032
2026-03-06 21:14:36.175998,4285696479
2026-03-06 21:14:36.176098,4285672214
2026-03-06 21:14:36.176422,4285863639
2026-03-06 21:14:36.275608,4285734899
2026-03-06 21:14:36.275708,4285759164
2026-03-06 21:14:36.275809,4285884535
2026-03-06 21:14:36.275904,4285795562
2026-03-06 21:14:36.276005,4285747032
2026-03-06 21:14:36.276117,4285827916
2026-03-06 21:14:36.276251,4285803651
2026-03-06 21:14:36.277359,4285734899
2026-03-06 21:14:36.37555,4285751750
2026-03-06 21:14:36.375618,4285781408
2026-03-06 21:14:36.375658,4285813086
2026-03-06 21:14:36.375715,4285837351
2026-03-06 21:14:36.375756,4285729506
2026-03-06 21:14:36.375816,4285717375
2026-03-06 21:14:36.375872,4285875099
2026-03-06 21:14:36.375931,4285585264
2026-03-06 21:14:36.375965,4285773319
2026-03-06 21:14:36.475506,4285778037
2026-03-06 21:14:36.475557,4285731529
2026-03-06 21:14:36.47561,4285903407
2026-03-06 21:14:36.475683,4285839374
2026-03-06 21:14:36.475775,4285839374
2026-03-06 21:14:36.475927,4285904756
2026-03-06 21:14:36.47595,4285778037
2026-03-06 21:14:36.576051,4285711309
2026-03-06 21:14:36.576134,4285940480
2026-03-06 21:14:36.576232,4285797584
2026-03-06 21:14:36.576336,4285821176
2026-03-06 21:14:36.576419,4285819154
2026-03-06 21:14:36.576501,4285711309
2026-03-06 21:14:36.675867,4285779385
2026-03-06 21:14:36.675995,4285716027
2026-03-06 21:14:36.67612,4285811739
2026-03-06 21:14:36.67629,4285683673
2026-03-06 21:14:36.676675,4285779385
2026-03-06 21:14:36.77589,4285835331
2026-03-06 21:14:36.775973,4285841397
2026-03-06 21:14:36.776057,4285709960
2026-03-06 21:14:36.77615,4285745683
2026-03-06 21:14:36.776249,4285701198
2026-03-06 21:14:36.776446,4285676258
2026-03-06 21:14:36.777329,4285835331
2026-03-06 21:14:36.876198,4285833982
2026-03-06 21:14:36.876257,4285594026
2026-03-06 21:14:36.876305,4285850159
