time,PT.GN2_Regulated.status
2026-03-06 21:29:46.585723,0
2026-03-06 21:29:46.585753,0
2026-03-06 21:29:46.69455,0
2026-03-06 21:29:46.694614,0
2026-03-06 21:29:46.694665,0
2026-03-06 21:29:46.69472,0
2026-03-06 21:29:46.694774,0
2026-03-06 21:29:46.694827,0
2026-03-06 21:29:46.694881,0
2026-03-06 21:29:46.694938,0
2026-03-06 21:29:46.694993,0
2026-03-06 21:29:46.803342,0
2026-03-06 21:29:46.80339,0
2026-03-06 21:29:46.803408,0
2026-03-06 21:29:46.803439,0
2026-03-06 21:29:46.80345,0
2026-03-06 21:29:46.803457,0
2026-03-06 21:29:46.803471,0
2026-03-06 21:29:46.803479,0
2026-03-06 21:29:46.803505,0
2026-03-06 21:29:46.912005,0
2026-03-06 21:29:46.912073,0
2026-03-06 21:29:46.91213,0
2026-03-06 21:29:46.912188,0
2026-03-06 21:29:46.912244,0
2026-03-06 21:29:46.912304,0
2026-03-06 21:29:46.912359,0
2026-03-06 21:29:46.912417,0
2026-03-06 21:29:46.912466,0
2026-03-06 21:29:47.021363,0
2026-03-06 21:29:47.021438,0
2026-03-06 21:29:47.021494,0
2026-03-06 21:29:47.021554,0
2026-03-06 21:29:47.021613,0
2026-03-06 21:29:47.021645,0
2026-03-06 21:29:47.02167,0
2026-03-06 21:29:47.021683,0
2026-03-06 21:29:47.021705,0
2026-03-06 21:29:47.130627,0
2026-03-06 21:29:47.130697,0
2026-03-06 21:29:47.130752,0
2026-03-06 21:29:47.130806,0
2026-03-06 21:29:47.130861,0
2026-03-06 21:29:47.130916,0
2026-03-06 21:29:47.130968,0
2026-03-06 21:29:47.131016,0
2026-03-06 21:29:47.131043,0
2026-03-06 21:29:47.238956,0
2026-03-06 21:29:47.23899,0
2026-03-06 21:29:47.239011,0
2026-03-06 21:29:47.239023,0
2026-03-06 21:29:47.239043,0
2026-03-06 21:29:47.239066,0
2026-03-06 21:29:47.239078,0
2026-03-06 21:29:47.239101,0
2026-03-06 21:29:47.239125,0
2026-03-06 21:29:47.348099,0
2026-03-06 21:29:47.348144,0
2026-03-06 21:29:47.348163,0
2026-03-06 21:29:47.348183,0
2026-03-06 21:29:47.348202,0
2026-03-06 21:29:47.348213,0
2026-03-06 21:29:47.348232,0
2026-03-06 21:29:47.348252,0
2026-03-06 21:29:47.348264,0
2026-03-06 21:29:47.457216,0
2026-03-06 21:29:47.457293,0
2026-03-06 21:29:47.45735,0
2026-03-06 21:29:47.457406,0
2026-03-06 21:29:47.457438,0
2026-03-06 21:29:47.457478,0
2026-03-06 21:29:47.457493,0
2026-03-06 21:29:47.457513,0
2026-03-06 21:29:47.457541,0
2026-03-06 21:29:47.566475,0
2026-03-06 21:29:47.566551,0
2026-03-06 21:29:47.566609,0
2026-03-06 21:29:47.566647,0
2026-03-06 21:29:47.566678,0
2026-03-06 21:29:47.566696,0
2026-03-06 21:29:47.566712,0
2026-03-06 21:29:47.566729,0
2026-03-06 21:29:47.566747,0
2026-03-06 21:29:47.67544,0
2026-03-06 21:29:47.675507,0
2026-03-06 21:29:47.675564,0
2026-03-06 21:29:47.675595,0
2026-03-06 21:29:47.675641,0
2026-03-06 21:29:47.675698,0
2026-03-06 21:29:47.675726,0
2026-03-06 21:29:47.67576,0
2026-03-06 21:29:47.67578,0
2026-03-06 21:29:47.784234,0
2026-03-06 21:29:47.784318,0
2026-03-06 21:29:47.784367,0
2026-03-06 21:29:47.78439,0
2026-03-06 21:29:47.784433,0
2026-03-06 21:29:47.784448,0
2026-03-06 21:29:47.784578,0
2026-03-06 21:29:47.784667,0
2026-03-06 21:29:47.784722,0
2026-03-06 21:29:47.893673,0
2026-03-06 21:29:47.893867,0
2026-03-06 21:29:47.893888,0
2026-03-06 21:29:47.893922,0
2026-03-06 21:29:47.893961,0
2026-03-06 21:29:47.893983,0
2026-03-06 21:29:47.89401,0
2026-03-06 21:29:47.89404,0
2026-03-06 21:29:47.894071,0
2026-03-06 21:29:48.002258,0
2026-03-06 21:29:48.00231,0
2026-03-06 21:29:48.002338,0
2026-03-06 21:29:48.002351,0
2026-03-06 21:29:48.002373,0
2026-03-06 21:29:48.002388,0
2026-03-06 21:29:48.002405,0
2026-03-06 21:29:48.002433,0
2026-03-06 21:29:48.00246,0
2026-03-06 21:29:48.111548,0
2026-03-06 21:29:48.111635,0
2026-03-06 21:29:48.111691,0
2026-03-06 21:29:48.11175,0
2026-03-06 21:29:48.111802,0
2026-03-06 21:29:48.111825,0
2026-03-06 21:29:48.111875,0
2026-03-06 21:29:48.111891,0
2026-03-06 21:29:48.111913,0
2026-03-06 21:29:48.220108,0
2026-03-06 21:29:48.220185,0
2026-03-06 21:29:48.220248,0
2026-03-06 21:29:48.220312,0
2026-03-06 21:29:48.220361,0
2026-03-06 21:29:48.220383,0
2026-03-06 21:29:48.220407,0
2026-03-06 21:29:48.220426,0
2026-03-06 21:29:48.220449,0
2026-03-06 21:29:48.329157,0
2026-03-06 21:29:48.32921,0
2026-03-06 21:29:48.329237,0
2026-03-06 21:29:48.329261,0
2026-03-06 21:29:48.329295,0
2026-03-06 21:29:48.329319,0
2026-03-06 21:29:48.329348,0
2026-03-06 21:29:48.329381,0
2026-03-06 21:29:48.3294,0
2026-03-06 21:29:48.438255,0
2026-03-06 21:29:48.438324,0
2026-03-06 21:29:48.438355,0
2026-03-06 21:29:48.438377,0
2026-03-06 21:29:48.438412,0
2026-03-06 21:29:48.438466,0
2026-03-06 21:29:48.438519,0
2026-03-06 21:29:48.438546,0
2026-03-06 21:29:48.438591,0
2026-03-06 21:29:48.547474,0
2026-03-06 21:29:48.547546,0
2026-03-06 21:29:48.547609,0
2026-03-06 21:29:48.54767,0
2026-03-06 21:29:48.547705,0
2026-03-06 21:29:48.54775,0
2026-03-06 21:29:48.547779,0
2026-03-06 21:29:48.547808,0
2026-03-06 21:29:48.547825,0
2026-03-06 21:29:48.655947,0
2026-03-06 21:29:48.655973,0
2026-03-06 21:29:48.656001,0
2026-03-06 21:29:48.656017,0
2026-03-06 21:29:48.656039,0
2026-03-06 21:29:48.65606,0
2026-03-06 21:29:48.656077,0
2026-03-06 21:29:48.656099,0
2026-03-06 21:29:48.656126,0
2026-03-06 21:29:48.76534,0
2026-03-06 21:29:48.765366,0
2026-03-06 21:29:48.765379,0
2026-03-06 21:29:48.765388,0
2026-03-06 21:29:48.765401,0
2026-03-06 21:29:48.765415,0
2026-03-06 21:29:48.765431,0
2026-03-06 21:29:48.76544,0
2026-03-06 21:29:48.76545,0
2026-03-06 21:29:48.873919,0
2026-03-06 21:29:48.873987,0
2026-03-06 21:29:48.874018,0
2026-03-06 21:29:48.874053,0
2026-03-06 21:29:48.874074,0
2026-03-06 21:29:48.874099,0
2026-03-06 21:29:48.874122,0
2026-03-06 21:29:48.87414,0
2026-03-06 21:29:48.874163,0
2026-03-06 21:29:48.983425,0
2026-03-06 21:29:48.983487,0
2026-03-06 21:29:48.983521,0
2026-03-06 21:29:48.983561,0
2026-03-06 21:29:48.983587,0
2026-03-06 21:29:48.983615,0
2026-03-06 21:29:48.983629,0
2026-03-06 21:29:48.983643,0
2026-03-06 21:29:48.983663,0
2026-03-06 21:29:49.092429,0
2026-03-06 21:29:49.092491,0
2026-03-06 21:29:49.092533,0
2026-03-06 21:29:49.092561,0
2026-03-06 21:29:49.092594,0
2026-03-06 21:29:49.092627,0
2026-03-06 21:29:49.092654,0
2026-03-06 21:29:49.092694,0
2026-03-06 21:29:49.092712,0
2026-03-06 21:29:49.201361,0
2026-03-06 21:29:49.201385,0
2026-03-06 21:29:49.201406,0
2026-03-06 21:29:49.201422,0
2026-03-06 21:29:49.201438,0
2026-03-06 21:29:49.20145,0
2026-03-06 21:29:49.201466,0
2026-03-06 21:29:49.201486,0
2026-03-06 21:29:49.201505,0
2026-03-06 21:29:49.310409,0
2026-03-06 21:29:49.310476,0
2026-03-06 21:29:49.31053,0
2026-03-06 21:29:49.310581,0
2026-03-06 21:29:49.310634,0
2026-03-06 21:29:49.310672,0
2026-03-06 21:29:49.310697,0
2026-03-06 21:29:49.310715,0
2026-03-06 21:29:49.310744,0
2026-03-06 21:29:49.41931,0
2026-03-06 21:29:49.419349,0
2026-03-06 21:29:49.419371,0
2026-03-06 21:29:49.419393,0
2026-03-06 21:29:49.419414,0
2026-03-06 21:29:49.419435,0
2026-03-06 21:29:49.419456,0
2026-03-06 21:29:49.419476,0
2026-03-06 21:29:49.419497,0
2026-03-06 21:29:49.528273,0
2026-03-06 21:29:49.528336,0
2026-03-06 21:29:49.528361,0
2026-03-06 21:29:49.528394,0
2026-03-06 21:29:49.528422,0
2026-03-06 21:29:49.528444,0
2026-03-06 21:29:49.528469,0
2026-03-06 21:29:49.528501,0
2026-03-06 21:29:49.528518,0
2026-03-06 21:29:49.637345,0
2026-03-06 21:29:49.637405,0
2026-03-06 21:29:49.637447,0
2026-03-06 21:29:49.637473,0
2026-03-06 21:29:49.637516,0
2026-03-06 21:29:49.63754,0
2026-03-06 21:29:49.637571,0
2026-03-06 21:29:49.637595,0
2026-03-06 21:29:49.637615,0
2026-03-06 21:29:49.746202,0
2026-03-06 21:29:49.746279,0
2026-03-06 21:29:49.746333,0
2026-03-06 21:29:49.746372,0
2026-03-06 21:29:49.746399,0
2026-03-06 21:29:49.746411,0
2026-03-06 21:29:49.746442,0
2026-03-06 21:29:49.746473,0
2026-03-06 21:29:49.746499,0
2026-03-06 21:29:49.855405,0
2026-03-06 21:29:49.855466,0
2026-03-06 21:29:49.855508,0
2026-03-06 21:29:49.855535,0
2026-03-06 21:29:49.855566,0
2026-03-06 21:29:49.855605,0
2026-03-06 21:29:49.855628,0
2026-03-06 21:29:49.855673,0
2026-03-06 21:29:49.855691,0
2026-03-06 21:29:49.964476,0
2026-03-06 21:29:49.964546,0
2026-03-06 21:29:49.964599,0
2026-03-06 21:29:49.964654,0
2026-03-06 21:29:49.964709,0
2026-03-06 21:29:49.964767,0
2026-03-06 21:29:49.964803,0
2026-03-06 21:29:49.964827,0
2026-03-06 21:29:49.964841,0
2026-03-06 21:29:50.072992,0
2026-03-06 21:29:50.073057,0
2026-03-06 21:29:50.073084,0
2026-03-06 21:29:50.073129,0
2026-03-06 21:29:50.073154,0
2026-03-06 21:29:50.073208,0
2026-03-06 21:29:50.073238,0
2026-03-06 21:29:50.073278,0
2026-03-06 21:29:50.073307,0
2026-03-06 21:29:50.18247,0
2026-03-06 21:29:50.182588,0
2026-03-06 21:29:50.182635,0
2026-03-06 21:29:50.182702,0
2026-03-06 21:29:50.182749,0
2026-03-06 21:29:50.182813,0
2026-03-06 21:29:50.182837,0
2026-03-06 21:29:50.182866,0
2026-03-06 21:29:50.182895,0
2026-03-06 21:29:50.291443,0
2026-03-06 21:29:50.291472,0
2026-03-06 21:29:50.29149,0
2026-03-06 21:29:50.291507,0
2026-03-06 21:29:50.291521,0
2026-03-06 21:29:50.291536,0
2026-03-06 21:29:50.291549,0
2026-03-06 21:29:50.291565,0
2026-03-06 21:29:50.291578,0
2026-03-06 21:29:50.400155,0
2026-03-06 21:29:50.400225,0
2026-03-06 21:29:50.40026,0
2026-03-06 21:29:50.400291,0
2026-03-06 21:29:50.400311,0
2026-03-06 21:29:50.400324,0
2026-03-06 21:29:50.400341,0
2026-03-06 21:29:50.400388,0
2026-03-06 21:29:50.400416,0
2026-03-06 21:29:50.509457,0
2026-03-06 21:29:50.509541,0
2026-03-06 21:29:50.509595,0
2026-03-06 21:29:50.509638,0
2026-03-06 21:29:50.509686,0
2026-03-06 21:29:50.509728,0
2026-03-06 21:29:50.509767,0
2026-03-06 21:29:50.509818,0
2026-03-06 21:29:50.509841,0
2026-03-06 21:29:50.618204,0
2026-03-06 21:29:50.618293,0
2026-03-06 21:29:50.618358,0
2026-03-06 21:29:50.61843,0
2026-03-06 21:29:50.618497,0
2026-03-06 21:29:50.618562,0
2026-03-06 21:29:50.618607,0
2026-03-06 21:29:50.61864,0
2026-03-06 21:29:50.618656,0
2026-03-06 21:29:50.727245,0
2026-03-06 21:29:50.727313,0
2026-03-06 21:29:50.727364,0
2026-03-06 21:29:50.727415,0
2026-03-06 21:29:50.727461,0
2026-03-06 21:29:50.727484,0
2026-03-06 21:29:50.72753,0
2026-03-06 21:29:50.727552,0
2026-03-06 21:29:50.727577,0
2026-03-06 21:29:50.836623,0
2026-03-06 21:29:50.836722,0
2026-03-06 21:29:50.836805,0
2026-03-06 21:29:50.836868,0
2026-03-06 21:29:50.836898,0
2026-03-06 21:29:50.836929,0
2026-03-06 21:29:50.836993,0
2026-03-06 21:29:50.837036,0
2026-03-06 21:29:50.83708,0
2026-03-06 21:29:50.945309,0
2026-03-06 21:29:50.945425,0
2026-03-06 21:29:50.945513,0
2026-03-06 21:29:50.945554,0
2026-03-06 21:29:50.945608,0
2026-03-06 21:29:50.945661,0
2026-03-06 21:29:50.945686,0
2026-03-06 21:29:50.945727,0
2026-03-06 21:29:50.945765,0
2026-03-06 21:29:51.054475,0
2026-03-06 21:29:51.05454,0
2026-03-06 21:29:51.054591,0
2026-03-06 21:29:51.054613,0
2026-03-06 21:29:51.054664,0
2026-03-06 21:29:51.054694,0
2026-03-06 21:29:51.054737,0
2026-03-06 21:29:51.054781,0
2026-03-06 21:29:51.054805,0
2026-03-06 21:29:51.163015,0
2026-03-06 21:29:51.163096,0
2026-03-06 21:29:51.163136,0
2026-03-06 21:29:51.163174,0
2026-03-06 21:29:51.163361,0
2026-03-06 21:29:51.163413,0
2026-03-06 21:29:51.163439,0
2026-03-06 21:29:51.163453,0
2026-03-06 21:29:51.163471,0
2026-03-06 21:29:51.272297,0
2026-03-06 21:29:51.272367,0
2026-03-06 21:29:51.272418,0
2026-03-06 21:29:51.272442,0
2026-03-06 21:29:51.272499,0
2026-03-06 21:29:51.272523,0
2026-03-06 21:29:51.272573,0
2026-03-06 21:29:51.272596,0
2026-03-06 21:29:51.272617,0
2026-03-06 21:29:51.381404,0
2026-03-06 21:29:51.381469,0
2026-03-06 21:29:51.3815,0
2026-03-06 21:29:51.381534,0
2026-03-06 21:29:51.381555,0
2026-03-06 21:29:51.381596,0
2026-03-06 21:29:51.381618,0
2026-03-06 21:29:51.381657,0
2026-03-06 21:29:51.381683,0
2026-03-06 21:29:51.490333,0
2026-03-06 21:29:51.490357,0
2026-03-06 21:29:51.490372,0
2026-03-06 21:29:51.490387,0
2026-03-06 21:29:51.4904,0
2026-03-06 21:29:51.490414,0
2026-03-06 21:29:51.490425,0
2026-03-06 21:29:51.490439,0
2026-03-06 21:29:51.490458,0
2026-03-06 21:29:51.599161,0
2026-03-06 21:29:51.599198,0
2026-03-06 21:29:51.599214,0
2026-03-06 21:29:51.599226,0
2026-03-06 21:29:51.599239,0
2026-03-06 21:29:51.599252,0
2026-03-06 21:29:51.599268,0
2026-03-06 21:29:51.599286,0
2026-03-06 21:29:51.599302,0
2026-03-06 21:29:51.708465,0
2026-03-06 21:29:51.708556,0
2026-03-06 21:29:51.70861,0
2026-03-06 21:29:51.708635,0
2026-03-06 21:29:51.708686,0
2026-03-06 21:29:51.708717,0
2026-03-06 21:29:51.708757,0
2026-03-06 21:29:51.708778,0
2026-03-06 21:29:51.708801,0
2026-03-06 21:29:51.817408,0
2026-03-06 21:29:51.81743,0
2026-03-06 21:29:51.817442,0
2026-03-06 21:29:51.817457,0
2026-03-06 21:29:51.817473,0
2026-03-06 21:29:51.817486,0
2026-03-06 21:29:51.817501,0
2026-03-06 21:29:51.817517,0
2026-03-06 21:29:51.817533,0
2026-03-06 21:29:51.926317,0
2026-03-06 21:29:51.926385,0
2026-03-06 21:29:51.926439,0
2026-03-06 21:29:51.926494,0
2026-03-06 21:29:51.926549,0
2026-03-06 21:29:51.926606,0
2026-03-06 21:29:51.926654,0
2026-03-06 21:29:51.926678,0
2026-03-06 21:29:51.92669,0
2026-03-06 21:29:52.035372,0
2026-03-06 21:29:52.035459,0
2026-03-06 21:29:52.035489,0
2026-03-06 21:29:52.035522,0
2026-03-06 21:29:52.035551,0
2026-03-06 21:29:52.035575,0
2026-03-06 21:29:52.035604,0
2026-03-06 21:29:52.03563,0
2026-03-06 21:29:52.035652,0
2026-03-06 21:29:52.144205,0
2026-03-06 21:29:52.144275,0
2026-03-06 21:29:52.144331,0
2026-03-06 21:29:52.144384,0
2026-03-06 21:29:52.144445,0
2026-03-06 21:29:52.144499,0
2026-03-06 21:29:52.144555,0
2026-03-06 21:29:52.144596,0
2026-03-06 21:29:52.144622,0
2026-03-06 21:29:52.253111,0
2026-03-06 21:29:52.253193,0
2026-03-06 21:29:52.253252,0
2026-03-06 21:29:52.253294,0
2026-03-06 21:29:52.253331,0
2026-03-06 21:29:52.253356,0
2026-03-06 21:29:52.25339,0
2026-03-06 21:29:52.253426,0
2026-03-06 21:29:52.253462,0
2026-03-06 21:29:52.362404,0
2026-03-06 21:29:52.362461,0
2026-03-06 21:29:52.362489,0
2026-03-06 21:29:52.362511,0
2026-03-06 21:29:52.362528,0
2026-03-06 21:29:52.362555,0
2026-03-06 21:29:52.362568,0
2026-03-06 21:29:52.362594,0
2026-03-06 21:29:52.362614,0
2026-03-06 21:29:52.471025,0
2026-03-06 21:29:52.471075,0
2026-03-06 21:29:52.471108,0
2026-03-06 21:29:52.471128,0
2026-03-06 21:29:52.471153,0
2026-03-06 21:29:52.471181,0
2026-03-06 21:29:52.471197,0
2026-03-06 21:29:52.471226,0
2026-03-06 21:29:52.471243,0
2026-03-06 21:29:52.580182,0
2026-03-06 21:29:52.580215,0
2026-03-06 21:29:52.580243,0
2026-03-06 21:29:52.580258,0
2026-03-06 21:29:52.580292,0
2026-03-06 21:29:52.580316,0
2026-03-06 21:29:52.580341,0
2026-03-06 21:29:52.580369,0
2026-03-06 21:29:52.580399,0
2026-03-06 21:29:52.689608,0
2026-03-06 21:29:52.689696,0
2026-03-06 21:29:52.68976,0
2026-03-06 21:29:52.689834,0
2026-03-06 21:29:52.689904,0
2026-03-06 21:29:52.689969,0
2026-03-06 21:29:52.689999,0
2026-03-06 21:29:52.690061,0
2026-03-06 21:29:52.690087,0
2026-03-06 21:29:52.798616,0
2026-03-06 21:29:52.798716,0
2026-03-06 21:29:52.798797,0
2026-03-06 21:29:52.798845,0
2026-03-06 21:29:52.798887,0
2026-03-06 21:29:52.798913,0
2026-03-06 21:29:52.798941,0
2026-03-06 21:29:52.798965,0
2026-03-06 21:29:52.798989,0
2026-03-06 21:29:52.907365,0
2026-03-06 21:29:52.907449,0
2026-03-06 21:29:52.907516,0
2026-03-06 21:29:52.907579,0
2026-03-06 21:29:52.907644,0
2026-03-06 21:29:52.907707,0
2026-03-06 21:29:52.907766,0
2026-03-06 21:29:52.907796,0
2026-03-06 21:29:52.907832,0
2026-03-06 21:29:53.016425,0
2026-03-06 21:29:53.016493,0
2026-03-06 21:29:53.016546,0
2026-03-06 21:29:53.016598,0
2026-03-06 21:29:53.016652,0
2026-03-06 21:29:53.016703,0
2026-03-06 21:29:53.016722,0
2026-03-06 21:29:53.016746,0
2026-03-06 21:29:53.016766,0
2026-03-06 21:29:53.12544,0
2026-03-06 21:29:53.125505,0
