time,PT.Ox_Downstream.channel_id
2026-03-06 21:18:54.105409,7
2026-03-06 21:18:54.213924,7
2026-03-06 21:18:54.214092,7
2026-03-06 21:18:54.214257,7
2026-03-06 21:18:54.214407,7
2026-03-06 21:18:54.214553,7
2026-03-06 21:18:54.21461,7
2026-03-06 21:18:54.214704,7
2026-03-06 21:18:54.214777,7
2026-03-06 21:18:54.214853,7
2026-03-06 21:18:54.322907,7
2026-03-06 21:18:54.323055,7
2026-03-06 21:18:54.323198,7
2026-03-06 21:18:54.323327,7
2026-03-06 21:18:54.323427,7
2026-03-06 21:18:54.323497,7
2026-03-06 21:18:54.323556,7
2026-03-06 21:18:54.32363,7
2026-03-06 21:18:54.323683,7
2026-03-06 21:18:54.431584,7
2026-03-06 21:18:54.431648,7
2026-03-06 21:18:54.431684,7
2026-03-06 21:18:54.431737,7
2026-03-06 21:18:54.431795,7
2026-03-06 21:18:54.431817,7
2026-03-06 21:18:54.431859,7
2026-03-06 21:18:54.431907,7
2026-03-06 21:18:54.431925,7
2026-03-06 21:18:54.540589,7
2026-03-06 21:18:54.540638,7
2026-03-06 21:18:54.540688,7
2026-03-06 21:18:54.540714,7
2026-03-06 21:18:54.54076,7
2026-03-06 21:18:54.5408,7
2026-03-06 21:18:54.540833,7
2026-03-06 21:18:54.540884,7
2026-03-06 21:18:54.540931,7
2026-03-06 21:18:54.649368,7
2026-03-06 21:18:54.649419,7
2026-03-06 21:18:54.649444,7
2026-03-06 21:18:54.64948,7
2026-03-06 21:18:54.649501,7
2026-03-06 21:18:54.64952,7
2026-03-06 21:18:54.64954,7
2026-03-06 21:18:54.649562,7
2026-03-06 21:18:54.64958,7
2026-03-06 21:18:54.758411,7
2026-03-06 21:18:54.758452,7
2026-03-06 21:18:54.758471,7
2026-03-06 21:18:54.758498,7
2026-03-06 21:18:54.75851,7
2026-03-06 21:18:54.758539,7
2026-03-06 21:18:54.758557,7
2026-03-06 21:18:54.758579,7
2026-03-06 21:18:54.7586,7
2026-03-06 21:18:54.867733,7
2026-03-06 21:18:54.867844,7
2026-03-06 21:18:54.867944,7
2026-03-06 21:18:54.867989,7
2026-03-06 21:18:54.868074,7
2026-03-06 21:18:54.868128,7
2026-03-06 21:18:54.868209,7
2026-03-06 21:18:54.868258,7
2026-03-06 21:18:54.868323,7
2026-03-06 21:18:54.976246,7
2026-03-06 21:18:54.976282,7
2026-03-06 21:18:54.976304,7
2026-03-06 21:18:54.976325,7
2026-03-06 21:18:54.976343,7
2026-03-06 21:18:54.976364,7
2026-03-06 21:18:54.97638,7
2026-03-06 21:18:54.97641,7
2026-03-06 21:18:54.976424,7
2026-03-06 21:18:55.085502,7
2026-03-06 21:18:55.085538,7
2026-03-06 21:18:55.085559,7
2026-03-06 21:18:55.085581,7
2026-03-06 21:18:55.085596,7
2026-03-06 21:18:55.085624,7
2026-03-06 21:18:55.085637,7
2026-03-06 21:18:55.085674,7
2026-03-06 21:18:55.085695,7
2026-03-06 21:18:55.194429,7
2026-03-06 21:18:55.194489,7
2026-03-06 21:18:55.194527,7
2026-03-06 21:18:55.194569,7
2026-03-06 21:18:55.194596,7
2026-03-06 21:18:55.19464,7
2026-03-06 21:18:55.194677,7
2026-03-06 21:18:55.194706,7
2026-03-06 21:18:55.19475,7
2026-03-06 21:18:55.30361,7
2026-03-06 21:18:55.303664,7
2026-03-06 21:18:55.303697,7
2026-03-06 21:18:55.303732,7
2026-03-06 21:18:55.303756,7
2026-03-06 21:18:55.303792,7
2026-03-06 21:18:55.303824,7
2026-03-06 21:18:55.303848,7
2026-03-06 21:18:55.303885,7
2026-03-06 21:18:55.412733,7
2026-03-06 21:18:55.412823,7
2026-03-06 21:18:55.412898,7
2026-03-06 21:18:55.412979,7
2026-03-06 21:18:55.413043,7
2026-03-06 21:18:55.41308,7
2026-03-06 21:18:55.41313,7
2026-03-06 21:18:55.413167,7
2026-03-06 21:18:55.413201,7
2026-03-06 21:18:55.52196,7
2026-03-06 21:18:55.522106,7
2026-03-06 21:18:55.522259,7
2026-03-06 21:18:55.5224,7
2026-03-06 21:18:55.522485,7
2026-03-06 21:18:55.522565,7
2026-03-06 21:18:55.52263,7
2026-03-06 21:18:55.522753,7
2026-03-06 21:18:55.522811,7
2026-03-06 21:18:55.630545,7
2026-03-06 21:18:55.630577,7
2026-03-06 21:18:55.630616,7
2026-03-06 21:18:55.630645,7
2026-03-06 21:18:55.630681,7
2026-03-06 21:18:55.630704,7
2026-03-06 21:18:55.630734,7
2026-03-06 21:18:55.63077,7
2026-03-06 21:18:55.630802,7
2026-03-06 21:18:55.739403,7
2026-03-06 21:18:55.739508,7
2026-03-06 21:18:55.739722,7
2026-03-06 21:18:55.739786,7
2026-03-06 21:18:55.739819,7
2026-03-06 21:18:55.739849,7
2026-03-06 21:18:55.739879,7
2026-03-06 21:18:55.739922,7
2026-03-06 21:18:55.73996,7
2026-03-06 21:18:55.849011,7
2026-03-06 21:18:55.849156,7
2026-03-06 21:18:55.849316,7
2026-03-06 21:18:55.849465,7
2026-03-06 21:18:55.849562,7
2026-03-06 21:18:55.849638,7
2026-03-06 21:18:55.849683,7
2026-03-06 21:18:55.849747,7
2026-03-06 21:18:55.849833,7
2026-03-06 21:18:55.957409,7
2026-03-06 21:18:55.957536,7
2026-03-06 21:18:55.95761,7
2026-03-06 21:18:55.957674,7
2026-03-06 21:18:55.95771,7
2026-03-06 21:18:55.957775,7
2026-03-06 21:18:55.957862,7
2026-03-06 21:18:55.957917,7
2026-03-06 21:18:55.957981,7
2026-03-06 21:18:56.066745,7
2026-03-06 21:18:56.066848,7
2026-03-06 21:18:56.066903,7
2026-03-06 21:18:56.066953,7
2026-03-06 21:18:56.066992,7
2026-03-06 21:18:56.067019,7
2026-03-06 21:18:56.067063,7
2026-03-06 21:18:56.067103,7
2026-03-06 21:18:56.067143,7
2026-03-06 21:18:56.176123,7
2026-03-06 21:18:56.176326,7
2026-03-06 21:18:56.176518,7
2026-03-06 21:18:56.17665,7
2026-03-06 21:18:56.17675,7
2026-03-06 21:18:56.176811,7
2026-03-06 21:18:56.176899,7
2026-03-06 21:18:56.17701,7
2026-03-06 21:18:56.177102,7
2026-03-06 21:18:56.284612,7
2026-03-06 21:18:56.284707,7
2026-03-06 21:18:56.284797,7
2026-03-06 21:18:56.284887,7
2026-03-06 21:18:56.285002,7
2026-03-06 21:18:56.285058,7
2026-03-06 21:18:56.285106,7
2026-03-06 21:18:56.28515,7
2026-03-06 21:18:56.285202,7
2026-03-06 21:18:56.393755,7
2026-03-06 21:18:56.393918,7
2026-03-06 21:18:56.394081,7
2026-03-06 21:18:56.394139,7
2026-03-06 21:18:56.394199,7
2026-03-06 21:18:56.394301,7
2026-03-06 21:18:56.394363,7
2026-03-06 21:18:56.394445,7
2026-03-06 21:18:56.394493,7
2026-03-06 21:18:56.502609,7
2026-03-06 21:18:56.502723,7
2026-03-06 21:18:56.502839,7
2026-03-06 21:18:56.502937,7
2026-03-06 21:18:56.502996,7
2026-03-06 21:18:56.503037,7
2026-03-06 21:18:56.503096,7
2026-03-06 21:18:56.503193,7
2026-03-06 21:18:56.503271,7
2026-03-06 21:18:56.611602,7
2026-03-06 21:18:56.611712,7
2026-03-06 21:18:56.611811,7
2026-03-06 21:18:56.611867,7
2026-03-06 21:18:56.61191,7
2026-03-06 21:18:56.611958,7
2026-03-06 21:18:56.612004,7
2026-03-06 21:18:56.612061,7
2026-03-06 21:18:56.612102,7
2026-03-06 21:18:56.720707,7
2026-03-06 21:18:56.720823,7
2026-03-06 21:18:56.720927,7
2026-03-06 21:18:56.720975,7
2026-03-06 21:18:56.721022,7
2026-03-06 21:18:56.721062,7
2026-03-06 21:18:56.72146,7
2026-03-06 21:18:56.72161,7
2026-03-06 21:18:56.72172,7
2026-03-06 21:18:56.829841,7
2026-03-06 21:18:56.829908,7
2026-03-06 21:18:56.829948,7
2026-03-06 21:18:56.82999,7
2026-03-06 21:18:56.830009,7
2026-03-06 21:18:56.830038,7
2026-03-06 21:18:56.830061,7
2026-03-06 21:18:56.830087,7
2026-03-06 21:18:56.830103,7
2026-03-06 21:18:56.938916,7
2026-03-06 21:18:56.938993,7
2026-03-06 21:18:56.939022,7
2026-03-06 21:18:56.939074,7
2026-03-06 21:18:56.939113,7
2026-03-06 21:18:56.939142,7
2026-03-06 21:18:56.939195,7
2026-03-06 21:18:56.939236,7
2026-03-06 21:18:56.939263,7
2026-03-06 21:18:57.047651,7
2026-03-06 21:18:57.04772,7
2026-03-06 21:18:57.047765,7
2026-03-06 21:18:57.047807,7
2026-03-06 21:18:57.047885,7
2026-03-06 21:18:57.047957,7
2026-03-06 21:18:57.048029,7
2026-03-06 21:18:57.048125,7
2026-03-06 21:18:57.048178,7
2026-03-06 21:18:57.156815,7
2026-03-06 21:18:57.156877,7
2026-03-06 21:18:57.156932,7
2026-03-06 21:18:57.156974,7
2026-03-06 21:18:57.157006,7
2026-03-06 21:18:57.157046,7
2026-03-06 21:18:57.157082,7
2026-03-06 21:18:57.157103,7
2026-03-06 21:18:57.157137,7
2026-03-06 21:18:57.265858,7
2026-03-06 21:18:57.265963,7
2026-03-06 21:18:57.266063,7
2026-03-06 21:18:57.266173,7
2026-03-06 21:18:57.266227,7
2026-03-06 21:18:57.266297,7
2026-03-06 21:18:57.266352,7
2026-03-06 21:18:57.266406,7
2026-03-06 21:18:57.266477,7
2026-03-06 21:18:57.374997,7
2026-03-06 21:18:57.375121,7
2026-03-06 21:18:57.375247,7
2026-03-06 21:18:57.37536,7
2026-03-06 21:18:57.375428,7
2026-03-06 21:18:57.375487,7
2026-03-06 21:18:57.375526,7
2026-03-06 21:18:57.37557,7
2026-03-06 21:18:57.375638,7
2026-03-06 21:18:57.483615,7
2026-03-06 21:18:57.483668,7
2026-03-06 21:18:57.48369,7
2026-03-06 21:18:57.483731,7
2026-03-06 21:18:57.483752,7
2026-03-06 21:18:57.48379,7
2026-03-06 21:18:57.483808,7
2026-03-06 21:18:57.483849,7
2026-03-06 21:18:57.483867,7
2026-03-06 21:18:57.592572,7
2026-03-06 21:18:57.592693,7
2026-03-06 21:18:57.592806,7
2026-03-06 21:18:57.592929,7
2026-03-06 21:18:57.593015,7
2026-03-06 21:18:57.593073,7
2026-03-06 21:18:57.593105,7
2026-03-06 21:18:57.593174,7
2026-03-06 21:18:57.593249,7
2026-03-06 21:18:57.701383,7
2026-03-06 21:18:57.701506,7
2026-03-06 21:18:57.701616,7
2026-03-06 21:18:57.701665,7
2026-03-06 21:18:57.701708,7
2026-03-06 21:18:57.701784,7
2026-03-06 21:18:57.701852,7
2026-03-06 21:18:57.701896,7
2026-03-06 21:18:57.701967,7
2026-03-06 21:18:57.81084,7
2026-03-06 21:18:57.810936,7
2026-03-06 21:18:57.811023,7
2026-03-06 21:18:57.811112,7
2026-03-06 21:18:57.811168,7
2026-03-06 21:18:57.811233,7
2026-03-06 21:18:57.81126,7
2026-03-06 21:18:57.811302,7
2026-03-06 21:18:57.811342,7
2026-03-06 21:18:57.919972,7
2026-03-06 21:18:57.920102,7
2026-03-06 21:18:57.920227,7
2026-03-06 21:18:57.920331,7
2026-03-06 21:18:57.920451,7
2026-03-06 21:18:57.920548,7
2026-03-06 21:18:57.920595,7
2026-03-06 21:18:57.920638,7
2026-03-06 21:18:57.92073,7
2026-03-06 21:18:58.029062,7
2026-03-06 21:18:58.029182,7
2026-03-06 21:18:58.029325,7
2026-03-06 21:18:58.02939,7
2026-03-06 21:18:58.029419,7
2026-03-06 21:18:58.029463,7
2026-03-06 21:18:58.029493,7
2026-03-06 21:18:58.029525,7
2026-03-06 21:18:58.029554,7
2026-03-06 21:18:58.137746,7
2026-03-06 21:18:58.137877,7
2026-03-06 21:18:58.137998,7
2026-03-06 21:18:58.138118,7
2026-03-06 21:18:58.138203,7
2026-03-06 21:18:58.138252,7
2026-03-06 21:18:58.138313,7
2026-03-06 21:18:58.138357,7
2026-03-06 21:18:58.138412,7
2026-03-06 21:18:58.246596,7
2026-03-06 21:18:58.246708,7
2026-03-06 21:18:58.246821,7
2026-03-06 21:18:58.246931,7
2026-03-06 21:18:58.247022,7
2026-03-06 21:18:58.247072,7
2026-03-06 21:18:58.247128,7
2026-03-06 21:18:58.247219,7
2026-03-06 21:18:58.247269,7
2026-03-06 21:18:58.355684,7
2026-03-06 21:18:58.355817,7
2026-03-06 21:18:58.35594,7
2026-03-06 21:18:58.355989,7
2026-03-06 21:18:58.356038,7
2026-03-06 21:18:58.356069,7
2026-03-06 21:18:58.356114,7
2026-03-06 21:18:58.356207,7
2026-03-06 21:18:58.356272,7
2026-03-06 21:18:58.464344,7
2026-03-06 21:18:58.464438,7
2026-03-06 21:18:58.464526,7
2026-03-06 21:18:58.464615,7
2026-03-06 21:18:58.464701,7
2026-03-06 21:18:58.464786,7
2026-03-06 21:18:58.464868,7
2026-03-06 21:18:58.464966,7
2026-03-06 21:18:58.465059,7
2026-03-06 21:18:58.573894,7
2026-03-06 21:18:58.574012,7
2026-03-06 21:18:58.574119,7
2026-03-06 21:18:58.574229,7
2026-03-06 21:18:58.574351,7
2026-03-06 21:18:58.574398,7
2026-03-06 21:18:58.574476,7
2026-03-06 21:18:58.574537,7
2026-03-06 21:18:58.574578,7
2026-03-06 21:18:58.682613,7
2026-03-06 21:18:58.682748,7
2026-03-06 21:18:58.68287,7
2026-03-06 21:18:58.682992,7
2026-03-06 21:18:58.683033,7
2026-03-06 21:18:58.683106,7
2026-03-06 21:18:58.683196,7
2026-03-06 21:18:58.683233,7
2026-03-06 21:18:58.683292,7
2026-03-06 21:18:58.791658,7
2026-03-06 21:18:58.791723,7
2026-03-06 21:18:58.791781,7
2026-03-06 21:18:58.791824,7
2026-03-06 21:18:58.79185,7
2026-03-06 21:18:58.791872,7
2026-03-06 21:18:58.791903,7
2026-03-06 21:18:58.791918,7
2026-03-06 21:18:58.791934,7
2026-03-06 21:18:58.900798,7
2026-03-06 21:18:58.9009,7
2026-03-06 21:18:58.90099,7
2026-03-06 21:18:58.901076,7
2026-03-06 21:18:58.90113,7
2026-03-06 21:18:58.90121,7
2026-03-06 21:18:58.901247,7
2026-03-06 21:18:58.901295,7
2026-03-06 21:18:58.90137,7
2026-03-06 21:18:59.009724,7
2026-03-06 21:18:59.009871,7
2026-03-06 21:18:59.010022,7
2026-03-06 21:18:59.01018,7
2026-03-06 21:18:59.01035,7
2026-03-06 21:18:59.010507,7
2026-03-06 21:18:59.010611,7
2026-03-06 21:18:59.010731,7
2026-03-06 21:18:59.010888,7
2026-03-06 21:18:59.118781,7
2026-03-06 21:18:59.118827,7
2026-03-06 21:18:59.118858,7
2026-03-06 21:18:59.118884,7
2026-03-06 21:18:59.118918,7
2026-03-06 21:18:59.118948,7
2026-03-06 21:18:59.118976,7
2026-03-06 21:18:59.119006,7
2026-03-06 21:18:59.119029,7
2026-03-06 21:18:59.227855,7
2026-03-06 21:18:59.227943,7
2026-03-06 21:18:59.227971,7
2026-03-06 21:18:59.228013,7
2026-03-06 21:18:59.228055,7
2026-03-06 21:18:59.228087,7
2026-03-06 21:18:59.228147,7
2026-03-06 21:18:59.228179,7
2026-03-06 21:18:59.228197,7
2026-03-06 21:18:59.337284,7
2026-03-06 21:18:59.337442,7
2026-03-06 21:18:59.337512,7
2026-03-06 21:18:59.337705,7
2026-03-06 21:18:59.337879,7
2026-03-06 21:18:59.337964,7
2026-03-06 21:18:59.338062,7
2026-03-06 21:18:59.338213,7
2026-03-06 21:18:59.3383,7
2026-03-06 21:18:59.446063,7
2026-03-06 21:18:59.446179,7
2026-03-06 21:18:59.44623,7
2026-03-06 21:18:59.446302,7
2026-03-06 21:18:59.446343,7
2026-03-06 21:18:59.446381,7
2026-03-06 21:18:59.446417,7
2026-03-06 21:18:59.446451,7
2026-03-06 21:18:59.446499,7
2026-03-06 21:18:59.554845,7
2026-03-06 21:18:59.554882,7
2026-03-06 21:18:59.55491,7
2026-03-06 21:18:59.554926,7
2026-03-06 21:18:59.554953,7
2026-03-06 21:18:59.554981,7
2026-03-06 21:18:59.555001,7
2026-03-06 21:18:59.555017,7
2026-03-06 21:18:59.555036,7
2026-03-06 21:18:59.6637,7
2026-03-06 21:18:59.663753,7
2026-03-06 21:18:59.663803,7
2026-03-06 21:18:59.663847,7
2026-03-06 21:18:59.66389,7
2026-03-06 21:18:59.663924,7
2026-03-06 21:18:59.663969,7
2026-03-06 21:18:59.664002,7
2026-03-06 21:18:59.66404,7
2026-03-06 21:18:59.772694,7
2026-03-06 21:18:59.772764,7
2026-03-06 21:18:59.772807,7
2026-03-06 21:18:59.772853,7
2026-03-06 21:18:59.772883,7
2026-03-06 21:18:59.772925,7
2026-03-06 21:18:59.77296,7
2026-03-06 21:18:59.772987,7
2026-03-06 21:18:59.773022,7
2026-03-06 21:18:59.881558,7
2026-03-06 21:18:59.881603,7
2026-03-06 21:18:59.881634,7
2026-03-06 21:18:59.881661,7
2026-03-06 21:18:59.881702,7
2026-03-06 21:18:59.881726,7
2026-03-06 21:18:59.881804,7
2026-03-06 21:18:59.88183,7
2026-03-06 21:18:59.881872,7
2026-03-06 21:18:59.990727,7
2026-03-06 21:18:59.990796,7
2026-03-06 21:18:59.990829,7
2026-03-06 21:18:59.99088,7
2026-03-06 21:18:59.990912,7
2026-03-06 21:18:59.990953,7
2026-03-06 21:18:59.991004,7
2026-03-06 21:18:59.991024,7
2026-03-06 21:18:59.991051,7
2026-03-06 21:19:00.099938,7
2026-03-06 21:19:00.100094,7
2026-03-06 21:19:00.100233,7
2026-03-06 21:19:00.10032,7
2026-03-06 21:19:00.100397,7
2026-03-06 21:19:00.100437,7
2026-03-06 21:19:00.100516,7
2026-03-06 21:19:00.100599,7
2026-03-06 21:19:00.100647,7
2026-03-06 21:19:00.208562,7
2026-03-06 21:19:00.208642,7
2026-03-06 21:19:00.208713,7
2026-03-06 21:19:00.208781,7
2026-03-06 21:19:00.208848,7
2026-03-06 21:19:00.208879,7
2026-03-06 21:19:00.208903,7
2026-03-06 21:19:00.208942,7
2026-03-06 21:19:00.208968,7
2026-03-06 21:19:00.317552,7
2026-03-06 21:19:00.317592,7
2026-03-06 21:19:00.317607,7
2026-03-06 21:19:00.317629,7
2026-03-06 21:19:00.31765,7
2026-03-06 21:19:00.317669,7
2026-03-06 21:19:00.317695,7
2026-03-06 21:19:00.317708,7
2026-03-06 21:19:00.317734,7
2026-03-06 21:19:00.426672,7
2026-03-06 21:19:00.426732,7
2026-03-06 21:19:00.42676,7
2026-03-06 21:19:00.426788,7
2026-03-06 21:19:00.426833,7
2026-03-06 21:19:00.426856,7
2026-03-06 21:19:00.426898,7
2026-03-06 21:19:00.42693,7
2026-03-06 21:19:00.42696,7
2026-03-06 21:19:00.536093,7
2026-03-06 21:19:00.536264,7
2026-03-06 21:19:00.536411,7
2026-03-06 21:19:00.536546,7
2026-03-06 21:19:00.536632,7
2026-03-06 21:19:00.536723,7
2026-03-06 21:19:00.536815,7
2026-03-06 21:19:00.536874,7
2026-03-06 21:19:00.536962,7
2026-03-06 21:19:00.644535,7
2026-03-06 21:19:00.644629,7
2026-03-06 21:19:00.644715,7
2026-03-06 21:19:00.644756,7
2026-03-06 21:19:00.644796,7
2026-03-06 21:19:00.644827,7
2026-03-06 21:19:00.644868,7
2026-03-06 21:19:00.64489,7
2026-03-06 21:19:00.644931,7
2026-03-06 21:19:00.75357,7
2026-03-06 21:19:00.75361,7
2026-03-06 21:19:00.753638,7
2026-03-06 21:19:00.753664,7
2026-03-06 21:19:00.753681,7
2026-03-06 21:19:00.753712,7
2026-03-06 21:19:00.753727,7
2026-03-06 21:19:00.753754,7
2026-03-06 21:19:00.753772,7
2026-03-06 21:19:00.86289,7
2026-03-06 21:19:00.862975,7
2026-03-06 21:19:00.863018,7
2026-03-06 21:19:00.863068,7
2026-03-06 21:19:00.863122,7
2026-03-06 21:19:00.863146,7
2026-03-06 21:19:00.86318,7
2026-03-06 21:19:00.863212,7
2026-03-06 21:19:00.863253,7
2026-03-06 21:19:00.971846,7
2026-03-06 21:19:00.971908,7
2026-03-06 21:19:00.971932,7
2026-03-06 21:19:00.971979,7
2026-03-06 21:19:00.972008,7
2026-03-06 21:19:00.972046,7
2026-03-06 21:19:00.972081,7
2026-03-06 21:19:00.972098,7
2026-03-06 21:19:00.97212,7
2026-03-06 21:19:01.0809,7
2026-03-06 21:19:01.080969,7
2026-03-06 21:19:01.081006,7
2026-03-06 21:19:01.081054,7
2026-03-06 21:19:01.0811,7
2026-03-06 21:19:01.08115,7
2026-03-06 21:19:01.081209,7
2026-03-06 21:19:01.081244,7
2026-03-06 21:19:01.081287,7
2026-03-06 21:19:01.190222,7
2026-03-06 21:19:01.190352,7
2026-03-06 21:19:01.190469,7
2026-03-06 21:19:01.190582,7
2026-03-06 21:19:01.190653,7
2026-03-06 21:19:01.190735,7
2026-03-06 21:19:01.190804,7
2026-03-06 21:19:01.190876,7
2026-03-06 21:19:01.190932,7
2026-03-06 21:19:01.298695,7
2026-03-06 21:19:01.298827,7
2026-03-06 21:19:01.298945,7
2026-03-06 21:19:01.299053,7
2026-03-06 21:19:01.299094,7
2026-03-06 21:19:01.299189,7
2026-03-06 21:19:01.299269,7
2026-03-06 21:19:01.299308,7
2026-03-06 21:19:01.29937,7
2026-03-06 21:19:01.407687,7
2026-03-06 21:19:01.407814,7
2026-03-06 21:19:01.407929,7
2026-03-06 21:19:01.408044,7
2026-03-06 21:19:01.408145,7
2026-03-06 21:19:01.408213,7
2026-03-06 21:19:01.408277,7
2026-03-06 21:19:01.408328,7
2026-03-06 21:19:01.40839,7
2026-03-06 21:19:01.516477,7
2026-03-06 21:19:01.516541,7
2026-03-06 21:19:01.516575,7
2026-03-06 21:19:01.516619,7
2026-03-06 21:19:01.516655,7
2026-03-06 21:19:01.516697,7
2026-03-06 21:19:01.516731,7
2026-03-06 21:19:01.516759,7
2026-03-06 21:19:01.51679,7
2026-03-06 21:19:01.625831,7
2026-03-06 21:19:01.625961,7
2026-03-06 21:19:01.62608,7
2026-03-06 21:19:01.626215,7
2026-03-06 21:19:01.626313,7
2026-03-06 21:19:01.626384,7
2026-03-06 21:19:01.626455,7
2026-03-06 21:19:01.62652,7
2026-03-06 21:19:01.626622,7
2026-03-06 21:19:01.734521,7
2026-03-06 21:19:01.7346,7
2026-03-06 21:19:01.734642,7
2026-03-06 21:19:01.734688,7
2026-03-06 21:19:01.734729,7
2026-03-06 21:19:01.73475,7
2026-03-06 21:19:01.73479,7
2026-03-06 21:19:01.734836,7
2026-03-06 21:19:01.734874,7
2026-03-06 21:19:01.843681,7
2026-03-06 21:19:01.843741,7
2026-03-06 21:19:01.843796,7
2026-03-06 21:19:01.843826,7
2026-03-06 21:19:01.843912,7
2026-03-06 21:19:01.843956,7
2026-03-06 21:19:01.844048,7
2026-03-06 21:19:01.844102,7
2026-03-06 21:19:01.844192,7
2026-03-06 21:19:01.952798,7
2026-03-06 21:19:01.952854,7
2026-03-06 21:19:01.952887,7
2026-03-06 21:19:01.952951,7
2026-03-06 21:19:01.952981,7
2026-03-06 21:19:01.953045,7
2026-03-06 21:19:01.95307,7
2026-03-06 21:19:01.953094,7
2026-03-06 21:19:01.953118,7
2026-03-06 21:19:02.061965,7
2026-03-06 21:19:02.062083,7
2026-03-06 21:19:02.062206,7
2026-03-06 21:19:02.062317,7
2026-03-06 21:19:02.062391,7
2026-03-06 21:19:02.062459,7
2026-03-06 21:19:02.062501,7
2026-03-06 21:19:02.06256,7
2026-03-06 21:19:02.062612,7
2026-03-06 21:19:02.170477,7
2026-03-06 21:19:02.170541,7
2026-03-06 21:19:02.170585,7
2026-03-06 21:19:02.170643,7
2026-03-06 21:19:02.170705,7
2026-03-06 21:19:02.170757,7
2026-03-06 21:19:02.170818,7
2026-03-06 21:19:02.170844,7
2026-03-06 21:19:02.170889,7
2026-03-06 21:19:02.279892,7
2026-03-06 21:19:02.28001,7
2026-03-06 21:19:02.280113,7
2026-03-06 21:19:02.280178,7
2026-03-06 21:19:02.280283,7
2026-03-06 21:19:02.28034,7
2026-03-06 21:19:02.280433,7
2026-03-06 21:19:02.280498,7
2026-03-06 21:19:02.280588,7
2026-03-06 21:19:02.388905,7
2026-03-06 21:19:02.388996,7
2026-03-06 21:19:02.38908,7
2026-03-06 21:19:02.389149,7
2026-03-06 21:19:02.38921,7
2026-03-06 21:19:02.389236,7
2026-03-06 21:19:02.389293,7
2026-03-06 21:19:02.389343,7
2026-03-06 21:19:02.389385,7
2026-03-06 21:19:02.497537,7
2026-03-06 21:19:02.49765,7
2026-03-06 21:19:02.497752,7
2026-03-06 21:19:02.497849,7
2026-03-06 21:19:02.497927,7
2026-03-06 21:19:02.497993,7
2026-03-06 21:19:02.498025,7
2026-03-06 21:19:02.498097,7
2026-03-06 21:19:02.498171,7
2026-03-06 21:19:02.606674,7
2026-03-06 21:19:02.606733,7
2026-03-06 21:19:02.606789,7
2026-03-06 21:19:02.606848,7
2026-03-06 21:19:02.606906,7
2026-03-06 21:19:02.606964,7
2026-03-06 21:19:02.607021,7
2026-03-06 21:19:02.607077,7
2026-03-06 21:19:02.607128,7
2026-03-06 21:19:02.715706,7
2026-03-06 21:19:02.715817,7
2026-03-06 21:19:02.715911,7
2026-03-06 21:19:02.716006,7
2026-03-06 21:19:02.716079,7
2026-03-06 21:19:02.716118,7
2026-03-06 21:19:02.716143,7
2026-03-06 21:19:02.716197,7
2026-03-06 21:19:02.716253,7
2026-03-06 21:19:02.824708,7
2026-03-06 21:19:02.824769,7
2026-03-06 21:19:02.82482,7
2026-03-06 21:19:02.824871,7
2026-03-06 21:19:02.8249,7
2026-03-06 21:19:02.824929,7
2026-03-06 21:19:02.824948,7
2026-03-06 21:19:02.824969,7
2026-03-06 21:19:02.824997,7
2026-03-06 21:19:02.93325,7
2026-03-06 21:19:02.933314,7
2026-03-06 21:19:02.933467,7
2026-03-06 21:19:02.933536,7
2026-03-06 21:19:02.93359,7
2026-03-06 21:19:02.933838,7
2026-03-06 21:19:02.933925,7
2026-03-06 21:19:02.933978,7
2026-03-06 21:19:02.934002,7
2026-03-06 21:19:03.042617,7
2026-03-06 21:19:03.042656,7
2026-03-06 21:19:03.042695,7
2026-03-06 21:19:03.042722,7
2026-03-06 21:19:03.042756,7
2026-03-06 21:19:03.042795,7
2026-03-06 21:19:03.042816,7
2026-03-06 21:19:03.042854,7
2026-03-06 21:19:03.042888,7
2026-03-06 21:19:03.151468,7
2026-03-06 21:19:03.151526,7
2026-03-06 21:19:03.151555,7
2026-03-06 21:19:03.151589,7
2026-03-06 21:19:03.15163,7
2026-03-06 21:19:03.151653,7
2026-03-06 21:19:03.151694,7
2026-03-06 21:19:03.151727,7
2026-03-06 21:19:03.151749,7
2026-03-06 21:19:03.260829,7
2026-03-06 21:19:03.260883,7
2026-03-06 21:19:03.260908,7
2026-03-06 21:19:03.260944,7
2026-03-06 21:19:03.260973,7
2026-03-06 21:19:03.260998,7
2026-03-06 21:19:03.261032,7
2026-03-06 21:19:03.261054,7
2026-03-06 21:19:03.261071,7
2026-03-06 21:19:03.369845,7
2026-03-06 21:19:03.369896,7
2026-03-06 21:19:03.369944,7
2026-03-06 21:19:03.36997,7
2026-03-06 21:19:03.370008,7
2026-03-06 21:19:03.370051,7
2026-03-06 21:19:03.370083,7
2026-03-06 21:19:03.37011,7
2026-03-06 21:19:03.370144,7
2026-03-06 21:19:03.478638,7
2026-03-06 21:19:03.478715,7
2026-03-06 21:19:03.478753,7
2026-03-06 21:19:03.478805,7
2026-03-06 21:19:03.478826,7
2026-03-06 21:19:03.478852,7
2026-03-06 21:19:03.47888,7
2026-03-06 21:19:03.478914,7
2026-03-06 21:19:03.478945,7
2026-03-06 21:19:03.587977,7
