time,LC_Cal.CH2.raw_adc
2026-03-06 21:14:28.851741,5954239
2026-03-06 21:14:28.851788,5985246
2026-03-06 21:14:28.851848,5911775
2026-03-06 21:14:28.851898,5916494
2026-03-06 21:14:28.851947,5886836
2026-03-06 21:14:28.85201,6000074
2026-03-06 21:14:28.852076,5816064
2026-03-06 21:14:28.852495,5816064
2026-03-06 21:14:28.954364,6011533
2026-03-06 21:14:28.954563,6011533
2026-03-06 21:14:28.954837,5781013
2026-03-06 21:14:28.955027,5715633
2026-03-06 21:14:28.955184,5932671
2026-03-06 21:14:28.955431,6037145
2026-03-06 21:14:29.05454,5919190
2026-03-06 21:14:29.054582,5993333
2026-03-06 21:14:29.054619,5907732
2026-03-06 21:14:29.054656,5785732
2026-03-06 21:14:29.054701,5932671
2026-03-06 21:14:29.054982,5919190
2026-03-06 21:14:29.154287,5965025
2026-03-06 21:14:29.154318,5692041
2026-03-06 21:14:29.154347,5928627
2026-03-06 21:14:29.154422,6000074
2026-03-06 21:14:29.15455,5911103
2026-03-06 21:14:29.254526,5967045
2026-03-06 21:14:29.254726,5781013
2026-03-06 21:14:29.254975,5967720
2026-03-06 21:14:29.255788,5967045
2026-03-06 21:14:29.354261,5863919
2026-03-06 21:14:29.354348,5800560
2026-03-06 21:14:29.354425,6053322
2026-03-06 21:14:29.354489,5765510
2026-03-06 21:14:29.354561,5940086
2026-03-06 21:14:29.454531,6122074
2026-03-06 21:14:29.454651,6041191
2026-03-06 21:14:29.454742,6027035
2026-03-06 21:14:29.454841,5847743
2026-03-06 21:14:29.454942,6122074
2026-03-06 21:14:29.554264,5995356
2026-03-06 21:14:29.554332,5828196
2026-03-06 21:14:29.554395,5783709
2026-03-06 21:14:29.554466,6015577
2026-03-06 21:14:29.554528,5968395
2026-03-06 21:14:29.554589,6087024
2026-03-06 21:14:29.554652,5801234
2026-03-06 21:14:29.554747,5988616
2026-03-06 21:14:29.554873,5968395
2026-03-06 21:14:29.656155,5807974
2026-03-06 21:14:29.65638,5973787
2026-03-06 21:14:29.656696,5807301
2026-03-06 21:14:29.657018,5855831
2026-03-06 21:14:29.657884,5807974
2026-03-06 21:14:29.754064,5876726
2026-03-06 21:14:29.754165,5880096
2026-03-06 21:14:29.754274,5870659
2026-03-06 21:14:29.754463,6019620
2026-03-06 21:14:29.854075,5950870
2026-03-06 21:14:29.854155,6010858
2026-03-06 21:14:29.854249,6103876
2026-03-06 21:14:29.854758,5950870
2026-03-06 21:14:29.957243,5851787
2026-03-06 21:14:29.957318,6017599
2026-03-06 21:14:29.957393,5936715
2026-03-06 21:14:29.957482,5973113
2026-03-06 21:14:29.95931,5851787
2026-03-06 21:14:30.057043,5886836
2026-03-06 21:14:30.057104,5812020
2026-03-06 21:14:30.057161,5911775
2026-03-06 21:14:30.05723,5868637
2026-03-06 21:14:30.156975,5998727
2026-03-06 21:14:30.157132,5934693
2026-03-06 21:14:30.157355,5957610
2026-03-06 21:14:30.157505,5998727
2026-03-06 21:14:30.257609,6200936
2026-03-06 21:14:30.257678,6092417
2026-03-06 21:14:30.258519,6200936
2026-03-06 21:14:30.35902,5889533
2026-03-06 21:14:30.359339,5889533
2026-03-06 21:14:30.359528,5764162
2026-03-06 21:14:30.457318,5871334
2026-03-06 21:14:30.457453,5971764
2026-03-06 21:14:30.460569,5871334
2026-03-06 21:14:30.558156,5925931
2026-03-06 21:14:30.558296,5997378
2026-03-06 21:14:30.558422,5837632
2026-03-06 21:14:30.558539,6000748
2026-03-06 21:14:30.560696,5925931
2026-03-06 21:14:30.657745,5737202
2026-03-06 21:14:30.657817,5989963
2026-03-06 21:14:30.657891,5743942
2026-03-06 21:14:30.657966,5826173
2026-03-06 21:14:30.658048,6006814
2026-03-06 21:14:30.658119,5876052
2026-03-06 21:14:30.658206,5892903
2026-03-06 21:14:30.658277,5854484
2026-03-06 21:14:30.65836,5957610
2026-03-06 21:14:30.758813,5913798
2026-03-06 21:14:30.758936,6060063
2026-03-06 21:14:30.760521,5913798
2026-03-06 21:14:30.858156,6031080
2026-03-06 21:14:30.858273,6033101
2026-03-06 21:14:30.858372,6017599
2026-03-06 21:14:30.858477,6008837
2026-03-06 21:14:30.960523,5898969
2026-03-06 21:14:30.960568,5811345
2026-03-06 21:14:30.960592,5925256
2026-03-06 21:14:30.960817,5898969
2026-03-06 21:14:31.060722,6117357
2026-03-06 21:14:31.060889,5951543
2026-03-06 21:14:31.061008,5935367
2026-03-06 21:14:31.061123,5877401
2026-03-06 21:14:31.061289,5832913
2026-03-06 21:14:31.061404,6117357
2026-03-06 21:14:31.161057,5886163
2026-03-06 21:14:31.161179,5994008
2026-03-06 21:14:31.161326,5975809
2026-03-06 21:14:31.161406,6132184
2026-03-06 21:14:31.161724,5886163
2026-03-06 21:14:31.260594,5938062
2026-03-06 21:14:31.260664,5878748
2026-03-06 21:14:31.260705,5931996
2026-03-06 21:14:31.359969,5972439
2026-03-06 21:14:31.36,5931996
2026-03-06 21:14:31.360024,5735179
2026-03-06 21:14:31.36005,5969744
2026-03-06 21:14:31.360079,5991312
2026-03-06 21:14:31.360109,5877401
2026-03-06 21:14:31.360139,5991312
2026-03-06 21:14:31.360173,6019620
2026-03-06 21:14:31.360308,5972439
2026-03-06 21:14:31.46037,5741920
2026-03-06 21:14:31.460409,5907732
2026-03-06 21:14:31.460443,5838307
2026-03-06 21:14:31.460457,6040516
2026-03-06 21:14:31.460496,5994682
2026-03-06 21:14:31.460615,5741920
2026-03-06 21:14:31.560537,6056019
2026-03-06 21:14:31.560651,6072870
2026-03-06 21:14:31.560753,5867290
2026-03-06 21:14:31.560871,5938062
2026-03-06 21:14:31.561087,6056019
2026-03-06 21:14:31.561115,5940758
2026-03-06 21:14:31.561187,5981875
2026-03-06 21:14:31.660921,5941433
2026-03-06 21:14:31.661025,5905709
2026-03-06 21:14:31.661126,6008837
2026-03-06 21:14:31.661263,5790449
2026-03-06 21:14:31.661372,5987941
2026-03-06 21:14:31.661395,5941433
2026-03-06 21:14:31.6615,5990637
2026-03-06 21:14:31.661608,6113986
2026-03-06 21:14:31.661715,5835610
2026-03-06 21:14:31.661826,5868637
2026-03-06 21:14:31.760546,5913798
2026-03-06 21:14:31.760591,5688670
2026-03-06 21:14:31.760618,5851787
2026-03-06 21:14:31.760665,5954239
2026-03-06 21:14:31.760711,6015577
2026-03-06 21:14:31.760835,5925256
2026-03-06 21:14:31.760868,6012208
2026-03-06 21:14:31.761384,5925256
2026-03-06 21:14:31.860251,5836959
2026-03-06 21:14:31.860341,5799212
2026-03-06 21:14:31.860441,5903688
2026-03-06 21:14:31.86053,5983897
2026-03-06 21:14:31.860611,5952892
2026-03-06 21:14:31.860706,5847743
2026-03-06 21:14:31.860791,5900317
2026-03-06 21:14:31.861874,5952892
2026-03-06 21:14:31.963755,6009510
2026-03-06 21:14:31.963784,5900992
2026-03-06 21:14:31.963806,5969069
2026-03-06 21:14:31.963832,5954239
2026-03-06 21:14:31.963861,5847743
2026-03-06 21:14:31.963897,5949521
2026-03-06 21:14:31.963927,6140274
2026-03-06 21:14:31.963956,5944129
2026-03-06 21:14:31.963988,6008162
2026-03-06 21:14:31.964197,6009510
2026-03-06 21:14:32.063239,6058715
2026-03-06 21:14:32.063271,5781013
2026-03-06 21:14:32.063296,5861897
2026-03-06 21:14:32.063308,5901665
2026-03-06 21:14:32.063345,6010858
2026-03-06 21:14:32.063379,5733158
2026-03-06 21:14:32.063406,5917841
2026-03-06 21:14:32.063437,5818085
2026-03-06 21:14:32.063468,6036472
2026-03-06 21:14:32.163354,5950196
2026-03-06 21:14:32.163403,5947499
2026-03-06 21:14:32.163445,5919190
2026-03-06 21:14:32.163497,6031754
2026-03-06 21:14:32.163586,5950196
2026-03-06 21:14:32.264078,5790449
2026-03-06 21:14:32.264222,5917169
2026-03-06 21:14:32.264336,6052649
2026-03-06 21:14:32.264466,5883467
2026-03-06 21:14:32.265262,5790449
2026-03-06 21:14:32.363817,5768207
2026-03-06 21:14:32.363909,6047931
2026-03-06 21:14:32.364043,5940086
2026-03-06 21:14:32.364167,5882118
2026-03-06 21:14:32.364312,5938062
2026-03-06 21:14:32.364441,5973787
2026-03-06 21:14:32.364649,5723721
2026-03-06 21:14:32.364778,6047257
2026-03-06 21:14:32.463853,5747312
2026-03-06 21:14:32.463921,5886163
2026-03-06 21:14:32.46397,6012880
2026-03-06 21:14:32.464019,6106572
2026-03-06 21:14:32.464071,5863919
2026-03-06 21:14:32.464108,5947499
2026-03-06 21:14:32.464174,6022318
2026-03-06 21:14:32.464407,5747312
2026-03-06 21:14:32.563146,5910428
2026-03-06 21:14:32.563239,5904361
2026-03-06 21:14:32.563352,5996031
2026-03-06 21:14:32.563467,5905709
2026-03-06 21:14:32.563578,5834262
2026-03-06 21:14:32.663427,5949521
2026-03-06 21:14:32.663544,5830892
2026-03-06 21:14:32.663635,5836284
2026-03-06 21:14:32.663729,6251489
2026-03-06 21:14:32.66383,6029058
2026-03-06 21:14:32.663921,5731809
2026-03-06 21:14:32.664032,5928627
2026-03-06 21:14:32.66462,5949521
2026-03-06 21:14:32.763476,5862571
2026-03-06 21:14:32.763556,6016924
2026-03-06 21:14:32.763636,5898969
2026-03-06 21:14:32.763727,5816064
2026-03-06 21:14:32.763821,5903688
2026-03-06 21:14:32.763916,5869311
2026-03-06 21:14:32.764021,5921886
2026-03-06 21:14:32.764113,5887511
2026-03-06 21:14:32.764767,5862571
2026-03-06 21:14:32.86411,5897621
2026-03-06 21:14:32.864247,5916494
2026-03-06 21:14:32.864553,5748660
2026-03-06 21:14:32.864672,5787080
2026-03-06 21:14:32.864795,6020295
2026-03-06 21:14:32.864892,5916494
2026-03-06 21:14:32.86501,5965025
2026-03-06 21:14:32.96657,5842351
2026-03-06 21:14:32.966611,5895598
2026-03-06 21:14:32.966684,5867964
2026-03-06 21:14:32.966753,5948173
2026-03-06 21:14:32.96683,5952892
2026-03-06 21:14:32.966902,5973787
2026-03-06 21:14:32.966981,5908406
2026-03-06 21:14:32.967057,6078936
2026-03-06 21:14:32.967488,5842351
2026-03-06 21:14:33.066444,5868637
2026-03-06 21:14:33.066498,6045907
2026-03-06 21:14:33.066548,5677213
2026-03-06 21:14:33.066598,6004793
2026-03-06 21:14:33.066656,5757422
2026-03-06 21:14:33.166488,5776969
2026-03-06 21:14:33.166525,6024339
2026-03-06 21:14:33.166573,5925256
2026-03-06 21:14:33.16664,5776969
2026-03-06 21:14:33.166737,5886163
2026-03-06 21:14:33.166775,5868637
2026-03-06 21:14:33.166813,6085676
2026-03-06 21:14:33.166899,5969744
2026-03-06 21:14:33.166965,5900992
2026-03-06 21:14:33.16704,6006814
2026-03-06 21:14:33.267479,5841003
2026-03-06 21:14:33.267603,5828196
2026-03-06 21:14:33.267719,6010184
2026-03-06 21:14:33.267814,5952218
2026-03-06 21:14:33.267909,5944804
2026-03-06 21:14:33.268035,5979854
2026-03-06 21:14:33.268137,5841003
2026-03-06 21:14:33.268164,5958958
2026-03-06 21:14:33.367011,5943456
2026-03-06 21:14:33.367393,5880096
2026-03-06 21:14:33.367675,5846394
2026-03-06 21:14:33.36948,5846394
2026-03-06 21:14:33.46656,5946826
2026-03-06 21:14:33.466587,6018273
2026-03-06 21:14:33.466608,5975809
2026-03-06 21:14:33.466634,5995356
2026-03-06 21:14:33.466663,6051301
2026-03-06 21:14:33.466718,5924583
2026-03-06 21:14:33.466784,5876052
2026-03-06 21:14:33.467064,6000074
2026-03-06 21:14:33.467092,5821455
2026-03-06 21:14:33.566339,5932671
2026-03-06 21:14:33.566381,5865268
2026-03-06 21:14:33.566413,5859875
2026-03-06 21:14:33.566448,5863919
2026-03-06 21:14:33.566581,5932671
2026-03-06 21:14:33.566615,6007489
2026-03-06 21:14:33.566666,5965698
2026-03-06 21:14:33.56672,5773599
2026-03-06 21:14:33.666142,5930649
2026-03-06 21:14:33.666183,5855157
2026-03-06 21:14:33.666216,5921212
2026-03-06 21:14:33.666241,5976483
2026-03-06 21:14:33.666271,6094439
2026-03-06 21:14:33.666307,5883467
2026-03-06 21:14:33.666345,5714958
2026-03-06 21:14:33.666391,5896947
2026-03-06 21:14:33.66644,5793147
2026-03-06 21:14:33.666533,6094439
2026-03-06 21:14:33.766178,5964350
2026-03-06 21:14:33.766234,5973113
2026-03-06 21:14:33.76629,5855157
2026-03-06 21:14:33.766351,5942781
2026-03-06 21:14:33.766402,5843698
2026-03-06 21:14:33.766465,6092417
2026-03-06 21:14:33.766939,5964350
2026-03-06 21:14:33.866069,5884140
2026-03-06 21:14:33.866387,5955588
2026-03-06 21:14:33.866546,5772251
2026-03-06 21:14:33.866716,5948848
2026-03-06 21:14:33.866961,5948848
2026-03-06 21:14:33.969508,6002096
2026-03-06 21:14:33.969634,5942781
2026-03-06 21:14:33.969818,5932671
2026-03-06 21:14:33.969895,5852461
2026-03-06 21:14:33.9705,6002096
2026-03-06 21:14:34.069264,5914471
2026-03-06 21:14:34.069302,6072870
2026-03-06 21:14:34.069334,6074218
2026-03-06 21:14:34.069375,6016924
2026-03-06 21:14:34.069411,5822803
2026-03-06 21:14:34.170114,5998052
2026-03-06 21:14:34.170221,5938062
2026-03-06 21:14:34.170553,5977831
2026-03-06 21:14:34.170682,5876052
2026-03-06 21:14:34.17085,6022318
2026-03-06 21:14:34.171056,5929975
2026-03-06 21:14:34.171238,5998052
2026-03-06 21:14:34.171382,5919190
2026-03-06 21:14:34.171534,5909754
2026-03-06 21:14:34.269715,5918516
2026-03-06 21:14:34.269744,5842351
2026-03-06 21:14:34.269781,5872682
2026-03-06 21:14:34.269823,6076240
2026-03-06 21:14:34.269864,6062084
2026-03-06 21:14:34.269906,5890207
2026-03-06 21:14:34.269948,5870659
2026-03-06 21:14:34.269996,5904361
2026-03-06 21:14:34.270036,5913798
2026-03-06 21:14:34.370054,5812020
2026-03-06 21:14:34.370175,6032428
2026-03-06 21:14:34.370283,5828196
2026-03-06 21:14:34.370402,5850438
2026-03-06 21:14:34.370509,5933346
2026-03-06 21:14:34.370639,5977831
2026-03-06 21:14:34.370772,5812020
2026-03-06 21:14:34.469747,6012880
2026-03-06 21:14:34.46984,5781687
2026-03-06 21:14:34.469916,6072870
2026-03-06 21:14:34.470003,5942781
2026-03-06 21:14:34.470078,5950196
2026-03-06 21:14:34.47015,5891554
2026-03-06 21:14:34.47023,5960980
2026-03-06 21:14:34.470304,5868637
2026-03-06 21:14:34.470377,5967045
2026-03-06 21:14:34.57105,5882792
2026-03-06 21:14:34.57131,5911103
2026-03-06 21:14:34.571526,5882792
2026-03-06 21:14:34.571595,5801234
2026-03-06 21:14:34.571866,5872682
2026-03-06 21:14:34.572134,6049953
2026-03-06 21:14:34.669483,5860549
2026-03-06 21:14:34.669555,6029732
2026-03-06 21:14:34.669639,6091070
2026-03-06 21:14:34.669727,5868637
2026-03-06 21:14:34.669816,6009510
2026-03-06 21:14:34.669903,6006814
2026-03-06 21:14:34.670055,5931996
2026-03-06 21:14:34.769823,5923909
2026-03-06 21:14:34.769878,5967045
2026-03-06 21:14:34.769936,5994008
2026-03-06 21:14:34.769994,5841003
2026-03-06 21:14:34.77006,5968395
2026-03-06 21:14:34.770255,5923909
2026-03-06 21:14:34.869038,6101853
2026-03-06 21:14:34.869105,5883467
2026-03-06 21:14:34.869234,5875377
2026-03-06 21:14:34.869355,6089046
2026-03-06 21:14:34.972657,5820107
2026-03-06 21:14:34.972706,5883467
2026-03-06 21:14:34.972769,6023666
2026-03-06 21:14:34.972828,5777643
2026-03-06 21:14:34.97302,5820107
2026-03-06 21:14:35.072767,5989963
2026-03-06 21:14:35.072833,5924583
2026-03-06 21:14:35.072888,5936041
2026-03-06 21:14:35.072958,5879421
2026-03-06 21:14:35.073043,5896273
2026-03-06 21:14:35.073118,6004793
2026-03-06 21:14:35.073206,5961654
2026-03-06 21:14:35.073248,5989963
2026-03-06 21:14:35.073274,5874705
2026-03-06 21:14:35.172697,5988616
2026-03-06 21:14:35.172791,5927952
2026-03-06 21:14:35.172903,5876726
2026-03-06 21:14:35.173349,5988616
2026-03-06 21:14:35.272283,5802583
2026-03-06 21:14:35.272331,5955588
2026-03-06 21:14:35.272376,5863919
2026-03-06 21:14:35.272434,5843698
2026-03-06 21:14:35.272482,5848417
2026-03-06 21:14:35.272539,5950870
2026-03-06 21:14:35.372994,5975135
2026-03-06 21:14:35.373259,5863246
2026-03-06 21:14:35.373477,5986593
2026-03-06 21:14:35.373682,6018948
2026-03-06 21:14:35.373882,5949521
2026-03-06 21:14:35.373989,5975135
2026-03-06 21:14:35.374139,5846394
2026-03-06 21:14:35.374508,5931996
2026-03-06 21:14:35.37475,5923234
2026-03-06 21:14:35.472338,6000074
2026-03-06 21:14:35.472399,6182738
2026-03-06 21:14:35.472431,5977831
2026-03-06 21:14:35.472463,6018948
2026-03-06 21:14:35.572282,5951543
2026-03-06 21:14:35.572331,5984571
2026-03-06 21:14:35.572376,5924583
2026-03-06 21:14:35.572439,5890207
2026-03-06 21:14:35.572503,5757422
2026-03-06 21:14:35.572587,5941433
2026-03-06 21:14:35.57268,5951543
2026-03-06 21:14:35.572784,6091742
2026-03-06 21:14:35.572885,5979179
2026-03-06 21:14:35.572986,5878074
2026-03-06 21:14:35.67265,6059388
2026-03-06 21:14:35.672686,6188804
2026-03-06 21:14:35.672726,6031080
2026-03-06 21:14:35.673051,6059388
2026-03-06 21:14:35.772986,5781687
2026-03-06 21:14:35.773076,5905035
2026-03-06 21:14:35.773137,6095113
2026-03-06 21:14:35.773208,5790449
2026-03-06 21:14:35.77328,5893577
2026-03-06 21:14:35.773358,5932671
2026-03-06 21:14:35.77342,5993333
2026-03-06 21:14:35.773754,5781687
2026-03-06 21:14:35.872343,5885488
2026-03-06 21:14:35.872384,5946152
2026-03-06 21:14:35.872408,6142295
2026-03-06 21:14:35.872441,6022318
2026-03-06 21:14:35.872492,6027035
2026-03-06 21:14:35.872546,5868637
2026-03-06 21:14:35.872607,6017599
2026-03-06 21:14:35.874027,5868637
2026-03-06 21:14:35.975634,5849090
2026-03-06 21:14:35.975689,5933346
2026-03-06 21:14:35.975718,5869311
2026-03-06 21:14:35.97577,5783709
2026-03-06 21:14:35.975823,5823478
2026-03-06 21:14:35.975879,6131511
2026-03-06 21:14:35.975951,6093765
2026-03-06 21:14:35.975993,5849090
2026-03-06 21:14:36.075583,5970416
2026-03-06 21:14:36.07567,5931996
2026-03-06 21:14:36.075789,5931323
2026-03-06 21:14:36.075906,6032428
2026-03-06 21:14:36.076057,6031080
2026-03-06 21:14:36.07614,5970416
2026-03-06 21:14:36.076175,5776969
2026-03-06 21:14:36.076354,5883467
2026-03-06 21:14:36.175417,5906384
2026-03-06 21:14:36.175479,6097809
2026-03-06 21:14:36.175587,5951543
2026-03-06 21:14:36.175675,5849090
2026-03-06 21:14:36.175769,5948848
2026-03-06 21:14:36.175875,5894251
2026-03-06 21:14:36.175973,5999400
2026-03-06 21:14:36.176059,5843698
2026-03-06 21:14:36.176617,5849090
2026-03-06 21:14:36.275582,5903688
2026-03-06 21:14:36.275656,6099157
2026-03-06 21:14:36.275778,5962329
2026-03-06 21:14:36.275872,6011533
2026-03-06 21:14:36.275972,6008837
2026-03-06 21:14:36.276083,5752704
2026-03-06 21:14:36.276214,5946152
2026-03-06 21:14:36.27712,5903688
2026-03-06 21:14:36.375529,5750008
2026-03-06 21:14:36.37559,5712935
2026-03-06 21:14:36.375648,6061412
2026-03-06 21:14:36.375686,5969069
2026-03-06 21:14:36.375744,5932671
2026-03-06 21:14:36.375784,5989963
2026-03-06 21:14:36.375846,5997378
2026-03-06 21:14:36.375916,5937389
2026-03-06 21:14:36.475491,5952218
2026-03-06 21:14:36.475535,6039842
2026-03-06 21:14:36.475586,6018273
2026-03-06 21:14:36.475664,5855831
2026-03-06 21:14:36.475733,6093091
2026-03-06 21:14:36.475869,5994682
2026-03-06 21:14:36.475878,5952218
2026-03-06 21:14:36.576029,5830217
2026-03-06 21:14:36.576112,5979854
2026-03-06 21:14:36.576201,5954914
2026-03-06 21:14:36.576294,6005466
2026-03-06 21:14:36.576392,5919865
2026-03-06 21:14:36.576429,5830217
2026-03-06 21:14:36.576481,5822130
2026-03-06 21:14:36.675833,5876052
2026-03-06 21:14:36.675955,6052649
2026-03-06 21:14:36.676081,5903688
2026-03-06 21:14:36.676235,6002771
2026-03-06 21:14:36.676371,6060737
2026-03-06 21:14:36.676953,6052649
2026-03-06 21:14:36.775868,5917841
2026-03-06 21:14:36.775942,6084328
2026-03-06 21:14:36.776036,5886163
2026-03-06 21:14:36.776127,5975135
2026-03-06 21:14:36.77622,6022318
2026-03-06 21:14:36.776315,6021643
2026-03-06 21:14:36.77648,5991312
2026-03-06 21:14:36.777135,5917841
2026-03-06 21:14:36.876178,5839654
2026-03-06 21:14:36.876244,5896947
2026-03-06 21:14:36.876287,6001422
2026-03-06 21:14:36.876336,6006141
2026-03-06 21:14:36.978405,5850438
2026-03-06 21:14:36.978444,5898295
2026-03-06 21:14:36.978463,5818760
2026-03-06 21:14:36.978494,6066803
2026-03-06 21:14:36.978513,5974460
2026-03-06 21:14:36.978532,5822803
2026-03-06 21:14:36.978575,6035797
2026-03-06 21:14:36.978606,6102527
2026-03-06 21:14:36.978646,5870659
2026-03-06 21:14:36.979393,5850438
2026-03-06 21:14:37.07871,5803257
2026-03-06 21:14:37.078801,5869986
2026-03-06 21:14:37.078924,6101179
2026-03-06 21:14:37.079037,5950870
2026-03-06 21:14:37.079696,6101179
2026-03-06 21:14:37.178576,5994008
2026-03-06 21:14:37.178791,5836284
2026-03-06 21:14:37.178833,5934693
2026-03-06 21:14:37.178919,5960307
2026-03-06 21:14:37.179029,6019620
2026-03-06 21:14:37.179141,5888858
2026-03-06 21:14:37.179272,5934693
2026-03-06 21:14:37.17939,6026361
2026-03-06 21:14:37.179638,5888858
2026-03-06 21:14:37.279053,5820782
2026-03-06 21:14:37.279133,5892229
2026-03-06 21:14:37.279256,5807301
2026-03-06 21:14:37.279364,6150383
2026-03-06 21:14:37.279477,5754726
2026-03-06 21:14:37.279593,5938737
2026-03-06 21:14:37.279705,5893577
2026-03-06 21:14:37.279822,5991985
2026-03-06 21:14:37.28004,6150383
2026-03-06 21:14:37.378402,5899644
2026-03-06 21:14:37.378445,6016924
2026-03-06 21:14:37.378493,5968395
2026-03-06 21:14:37.37856,5890207
2026-03-06 21:14:37.378619,5861224
2026-03-06 21:14:37.478656,5931996
2026-03-06 21:14:37.478685,5956936
2026-03-06 21:14:37.478714,6014229
2026-03-06 21:14:37.478741,6160494
2026-03-06 21:14:37.479002,5931996
2026-03-06 21:14:37.578628,5857853
2026-03-06 21:14:37.57874,5846394
2026-03-06 21:14:37.57888,6138925
2026-03-06 21:14:37.579727,5857853
2026-03-06 21:14:37.678965,5841676
2026-03-06 21:14:37.679014,5913798
2026-03-06 21:14:37.67906,5940086
2026-03-06 21:14:37.679123,6122074
2026-03-06 21:14:37.679219,5820107
2026-03-06 21:14:37.679276,5771576
2026-03-06 21:14:37.679349,6115334
2026-03-06 21:14:37.679404,6030405
2026-03-06 21:14:37.679999,6030405
2026-03-06 21:14:37.778868,5910428
2026-03-06 21:14:37.77892,5843698
2026-03-06 21:14:37.779059,6038495
2026-03-06 21:14:37.77929,6011533
2026-03-06 21:14:37.779385,5939411
2026-03-06 21:14:37.779665,5834936
2026-03-06 21:14:37.779765,5875377
2026-03-06 21:14:37.7799,5831566
2026-03-06 21:14:37.780059,5956262
2026-03-06 21:14:37.780112,5875377
