time,PT.Ox_Downstream.status
2026-03-06 21:33:20.775481,0
2026-03-06 21:33:20.881205,0
2026-03-06 21:33:20.881242,0
2026-03-06 21:33:20.881269,0
2026-03-06 21:33:20.881297,0
2026-03-06 21:33:20.881323,0
2026-03-06 21:33:20.881349,0
2026-03-06 21:33:20.881376,0
2026-03-06 21:33:20.881401,0
2026-03-06 21:33:20.881427,0
2026-03-06 21:33:20.990509,0
2026-03-06 21:33:20.990547,0
2026-03-06 21:33:20.990572,0
2026-03-06 21:33:20.990596,0
2026-03-06 21:33:20.990619,0
2026-03-06 21:33:20.990644,0
2026-03-06 21:33:20.990671,0
2026-03-06 21:33:20.990698,0
2026-03-06 21:33:20.990726,0
2026-03-06 21:33:21.100775,0
2026-03-06 21:33:21.100816,0
2026-03-06 21:33:21.100843,0
2026-03-06 21:33:21.100872,0
2026-03-06 21:33:21.100898,0
2026-03-06 21:33:21.100925,0
2026-03-06 21:33:21.100959,0
2026-03-06 21:33:21.100992,0
2026-03-06 21:33:21.101018,0
2026-03-06 21:33:21.212445,0
2026-03-06 21:33:21.212527,0
2026-03-06 21:33:21.21258,0
2026-03-06 21:33:21.21263,0
2026-03-06 21:33:21.212676,0
2026-03-06 21:33:21.212727,0
2026-03-06 21:33:21.212769,0
2026-03-06 21:33:21.212831,0
2026-03-06 21:33:21.212861,0
2026-03-06 21:33:21.318032,0
2026-03-06 21:33:21.318065,0
2026-03-06 21:33:21.318092,0
2026-03-06 21:33:21.318118,0
2026-03-06 21:33:21.318143,0
2026-03-06 21:33:21.318172,0
2026-03-06 21:33:21.318196,0
2026-03-06 21:33:21.318221,0
2026-03-06 21:33:21.318246,0
2026-03-06 21:33:21.426454,0
2026-03-06 21:33:21.426491,0
2026-03-06 21:33:21.426515,0
2026-03-06 21:33:21.426539,0
2026-03-06 21:33:21.426562,0
2026-03-06 21:33:21.426586,0
2026-03-06 21:33:21.426609,0
2026-03-06 21:33:21.426633,0
2026-03-06 21:33:21.426656,0
2026-03-06 21:33:21.535493,0
2026-03-06 21:33:21.535532,0
2026-03-06 21:33:21.535556,0
2026-03-06 21:33:21.535581,0
2026-03-06 21:33:21.535603,0
2026-03-06 21:33:21.535627,0
2026-03-06 21:33:21.53565,0
2026-03-06 21:33:21.535674,0
2026-03-06 21:33:21.535699,0
2026-03-06 21:33:21.645584,0
2026-03-06 21:33:21.645649,0
2026-03-06 21:33:21.645683,0
2026-03-06 21:33:21.64573,0
2026-03-06 21:33:21.645776,0
2026-03-06 21:33:21.645812,0
2026-03-06 21:33:21.645865,0
2026-03-06 21:33:21.645892,0
2026-03-06 21:33:21.645944,0
2026-03-06 21:33:21.754375,0
2026-03-06 21:33:21.754438,0
2026-03-06 21:33:21.754473,0
2026-03-06 21:33:21.754503,0
2026-03-06 21:33:21.754546,0
2026-03-06 21:33:21.754576,0
2026-03-06 21:33:21.754616,0
2026-03-06 21:33:21.754662,0
2026-03-06 21:33:21.754694,0
2026-03-06 21:33:21.86338,0
2026-03-06 21:33:21.863454,0
2026-03-06 21:33:21.863488,0
2026-03-06 21:33:21.86354,0
2026-03-06 21:33:21.863574,0
2026-03-06 21:33:21.863621,0
2026-03-06 21:33:21.863664,0
2026-03-06 21:33:21.863699,0
2026-03-06 21:33:21.863755,0
2026-03-06 21:33:21.971167,0
2026-03-06 21:33:21.971229,0
2026-03-06 21:33:21.971276,0
2026-03-06 21:33:21.971315,0
2026-03-06 21:33:21.97137,0
2026-03-06 21:33:21.9714,0
2026-03-06 21:33:21.971451,0
2026-03-06 21:33:21.971481,0
2026-03-06 21:33:21.971529,0
2026-03-06 21:33:22.080619,0
2026-03-06 21:33:22.080672,0
2026-03-06 21:33:22.080711,0
2026-03-06 21:33:22.080756,0
2026-03-06 21:33:22.080801,0
2026-03-06 21:33:22.080836,0
2026-03-06 21:33:22.080889,0
2026-03-06 21:33:22.080916,0
2026-03-06 21:33:22.080965,0
2026-03-06 21:33:22.189068,0
2026-03-06 21:33:22.18913,0
2026-03-06 21:33:22.189187,0
2026-03-06 21:33:22.189219,0
2026-03-06 21:33:22.189269,0
2026-03-06 21:33:22.1893,0
2026-03-06 21:33:22.18935,0
2026-03-06 21:33:22.189379,0
2026-03-06 21:33:22.18943,0
2026-03-06 21:33:22.29847,0
2026-03-06 21:33:22.298504,0
2026-03-06 21:33:22.298528,0
2026-03-06 21:33:22.298551,0
2026-03-06 21:33:22.298575,0
2026-03-06 21:33:22.298598,0
2026-03-06 21:33:22.298622,0
2026-03-06 21:33:22.298645,0
2026-03-06 21:33:22.298668,0
2026-03-06 21:33:22.407267,0
2026-03-06 21:33:22.407306,0
2026-03-06 21:33:22.407336,0
2026-03-06 21:33:22.407367,0
2026-03-06 21:33:22.407394,0
2026-03-06 21:33:22.407421,0
2026-03-06 21:33:22.407449,0
2026-03-06 21:33:22.407477,0
2026-03-06 21:33:22.407505,0
2026-03-06 21:33:22.516645,0
2026-03-06 21:33:22.516676,0
2026-03-06 21:33:22.516699,0
2026-03-06 21:33:22.516721,0
2026-03-06 21:33:22.516744,0
2026-03-06 21:33:22.516767,0
2026-03-06 21:33:22.516792,0
2026-03-06 21:33:22.516817,0
2026-03-06 21:33:22.516842,0
2026-03-06 21:33:22.62502,0
2026-03-06 21:33:22.625055,0
2026-03-06 21:33:22.62508,0
2026-03-06 21:33:22.625103,0
2026-03-06 21:33:22.625126,0
2026-03-06 21:33:22.62515,0
2026-03-06 21:33:22.62518,0
2026-03-06 21:33:22.625203,0
2026-03-06 21:33:22.625226,0
2026-03-06 21:33:22.73424,0
2026-03-06 21:33:22.734274,0
2026-03-06 21:33:22.7343,0
2026-03-06 21:33:22.734324,0
2026-03-06 21:33:22.734349,0
2026-03-06 21:33:22.734376,0
2026-03-06 21:33:22.734402,0
2026-03-06 21:33:22.734426,0
2026-03-06 21:33:22.734448,0
2026-03-06 21:33:22.848395,0
2026-03-06 21:33:22.848431,0
2026-03-06 21:33:22.848457,0
2026-03-06 21:33:22.848483,0
2026-03-06 21:33:22.84851,0
2026-03-06 21:33:22.848537,0
2026-03-06 21:33:22.848564,0
2026-03-06 21:33:22.848595,0
2026-03-06 21:33:22.848621,0
2026-03-06 21:33:22.952288,0
2026-03-06 21:33:22.952329,0
2026-03-06 21:33:22.952359,0
2026-03-06 21:33:22.952387,0
2026-03-06 21:33:22.952416,0
2026-03-06 21:33:22.952443,0
2026-03-06 21:33:22.952471,0
2026-03-06 21:33:22.952498,0
2026-03-06 21:33:22.952527,0
2026-03-06 21:33:23.061412,0
2026-03-06 21:33:23.061453,0
2026-03-06 21:33:23.06148,0
2026-03-06 21:33:23.061504,0
2026-03-06 21:33:23.061529,0
2026-03-06 21:33:23.061553,0
2026-03-06 21:33:23.061577,0
2026-03-06 21:33:23.061601,0
2026-03-06 21:33:23.061626,0
2026-03-06 21:33:23.170558,0
2026-03-06 21:33:23.170594,0
2026-03-06 21:33:23.17062,0
2026-03-06 21:33:23.170645,0
2026-03-06 21:33:23.17067,0
2026-03-06 21:33:23.170694,0
2026-03-06 21:33:23.170718,0
2026-03-06 21:33:23.170742,0
2026-03-06 21:33:23.170766,0
2026-03-06 21:33:23.279181,0
2026-03-06 21:33:23.279217,0
2026-03-06 21:33:23.279245,0
2026-03-06 21:33:23.279272,0
2026-03-06 21:33:23.279299,0
2026-03-06 21:33:23.279328,0
2026-03-06 21:33:23.279354,0
2026-03-06 21:33:23.279379,0
2026-03-06 21:33:23.279406,0
2026-03-06 21:33:23.388171,0
2026-03-06 21:33:23.388206,0
2026-03-06 21:33:23.388231,0
2026-03-06 21:33:23.388254,0
2026-03-06 21:33:23.388278,0
2026-03-06 21:33:23.388309,0
2026-03-06 21:33:23.388335,0
2026-03-06 21:33:23.388359,0
2026-03-06 21:33:23.388381,0
2026-03-06 21:33:23.497545,0
2026-03-06 21:33:23.497577,0
2026-03-06 21:33:23.497601,0
2026-03-06 21:33:23.497626,0
2026-03-06 21:33:23.49765,0
2026-03-06 21:33:23.497673,0
2026-03-06 21:33:23.4977,0
2026-03-06 21:33:23.497726,0
2026-03-06 21:33:23.497751,0
2026-03-06 21:33:23.606403,0
2026-03-06 21:33:23.60644,0
2026-03-06 21:33:23.606472,0
2026-03-06 21:33:23.606498,0
2026-03-06 21:33:23.606523,0
2026-03-06 21:33:23.60655,0
2026-03-06 21:33:23.606578,0
2026-03-06 21:33:23.606606,0
2026-03-06 21:33:23.606632,0
2026-03-06 21:33:23.715839,0
2026-03-06 21:33:23.715897,0
2026-03-06 21:33:23.715935,0
2026-03-06 21:33:23.715972,0
2026-03-06 21:33:23.716004,0
2026-03-06 21:33:23.716049,0
2026-03-06 21:33:23.716074,0
2026-03-06 21:33:23.716121,0
2026-03-06 21:33:23.71615,0
2026-03-06 21:33:23.824135,0
2026-03-06 21:33:23.824183,0
2026-03-06 21:33:23.824208,0
2026-03-06 21:33:23.824234,0
2026-03-06 21:33:23.824259,0
2026-03-06 21:33:23.824284,0
2026-03-06 21:33:23.824309,0
2026-03-06 21:33:23.824334,0
2026-03-06 21:33:23.824359,0
2026-03-06 21:33:23.933209,0
2026-03-06 21:33:23.933242,0
2026-03-06 21:33:23.933266,0
2026-03-06 21:33:23.93329,0
2026-03-06 21:33:23.933315,0
2026-03-06 21:33:23.933338,0
2026-03-06 21:33:23.933362,0
2026-03-06 21:33:23.933385,0
2026-03-06 21:33:23.933418,0
2026-03-06 21:33:24.042346,0
2026-03-06 21:33:24.042385,0
2026-03-06 21:33:24.042413,0
2026-03-06 21:33:24.04244,0
2026-03-06 21:33:24.042467,0
2026-03-06 21:33:24.042494,0
2026-03-06 21:33:24.042525,0
2026-03-06 21:33:24.042553,0
2026-03-06 21:33:24.042578,0
2026-03-06 21:33:24.152961,0
2026-03-06 21:33:24.153004,0
2026-03-06 21:33:24.153028,0
2026-03-06 21:33:24.153053,0
2026-03-06 21:33:24.153077,0
2026-03-06 21:33:24.153101,0
2026-03-06 21:33:24.153124,0
2026-03-06 21:33:24.153147,0
2026-03-06 21:33:24.153178,0
2026-03-06 21:33:24.267254,0
2026-03-06 21:33:24.267313,0
2026-03-06 21:33:24.267359,0
2026-03-06 21:33:24.267394,0
2026-03-06 21:33:24.267449,0
2026-03-06 21:33:24.267481,0
2026-03-06 21:33:24.267529,0
2026-03-06 21:33:24.267565,0
2026-03-06 21:33:24.267608,0
2026-03-06 21:33:24.370168,0
2026-03-06 21:33:24.37023,0
2026-03-06 21:33:24.370265,0
2026-03-06 21:33:24.370309,0
2026-03-06 21:33:24.370336,0
2026-03-06 21:33:24.37038,0
2026-03-06 21:33:24.370414,0
2026-03-06 21:33:24.37046,0
2026-03-06 21:33:24.370494,0
2026-03-06 21:33:24.478058,0
2026-03-06 21:33:24.478096,0
2026-03-06 21:33:24.478126,0
2026-03-06 21:33:24.478149,0
2026-03-06 21:33:24.478178,0
2026-03-06 21:33:24.478202,0
2026-03-06 21:33:24.478226,0
2026-03-06 21:33:24.47825,0
2026-03-06 21:33:24.478277,0
2026-03-06 21:33:24.589694,0
2026-03-06 21:33:24.589729,0
2026-03-06 21:33:24.589755,0
2026-03-06 21:33:24.589782,0
2026-03-06 21:33:24.589808,0
2026-03-06 21:33:24.589834,0
2026-03-06 21:33:24.589859,0
2026-03-06 21:33:24.589886,0
2026-03-06 21:33:24.589912,0
2026-03-06 21:33:24.6964,0
2026-03-06 21:33:24.696435,0
2026-03-06 21:33:24.696462,0
2026-03-06 21:33:24.69649,0
2026-03-06 21:33:24.696521,0
2026-03-06 21:33:24.696547,0
2026-03-06 21:33:24.696573,0
2026-03-06 21:33:24.696598,0
2026-03-06 21:33:24.696624,0
2026-03-06 21:33:24.805531,0
2026-03-06 21:33:24.805568,0
2026-03-06 21:33:24.805597,0
2026-03-06 21:33:24.805624,0
2026-03-06 21:33:24.805649,0
2026-03-06 21:33:24.805676,0
2026-03-06 21:33:24.80571,0
2026-03-06 21:33:24.805737,0
2026-03-06 21:33:24.805763,0
2026-03-06 21:33:24.914077,0
2026-03-06 21:33:24.914645,0
2026-03-06 21:33:24.914734,0
2026-03-06 21:33:24.91476,0
2026-03-06 21:33:24.914783,0
2026-03-06 21:33:24.914806,0
2026-03-06 21:33:24.914829,0
2026-03-06 21:33:24.914853,0
2026-03-06 21:33:24.914879,0
2026-03-06 21:33:25.024875,0
2026-03-06 21:33:25.025014,0
2026-03-06 21:33:25.025041,0
2026-03-06 21:33:25.025083,0
2026-03-06 21:33:25.025116,0
2026-03-06 21:33:25.025143,0
2026-03-06 21:33:25.025187,0
2026-03-06 21:33:25.025218,0
2026-03-06 21:33:25.025246,0
2026-03-06 21:33:25.132666,0
2026-03-06 21:33:25.132709,0
2026-03-06 21:33:25.132734,0
2026-03-06 21:33:25.132759,0
2026-03-06 21:33:25.132782,0
2026-03-06 21:33:25.132807,0
2026-03-06 21:33:25.132835,0
2026-03-06 21:33:25.132865,0
2026-03-06 21:33:25.132892,0
2026-03-06 21:33:25.245694,0
2026-03-06 21:33:25.245735,0
2026-03-06 21:33:25.245758,0
2026-03-06 21:33:25.245779,0
2026-03-06 21:33:25.245801,0
2026-03-06 21:33:25.245823,0
2026-03-06 21:33:25.245846,0
2026-03-06 21:33:25.245869,0
2026-03-06 21:33:25.245892,0
2026-03-06 21:33:25.350304,0
2026-03-06 21:33:25.350341,0
2026-03-06 21:33:25.350369,0
2026-03-06 21:33:25.350399,0
2026-03-06 21:33:25.350428,0
2026-03-06 21:33:25.350456,0
2026-03-06 21:33:25.350485,0
2026-03-06 21:33:25.350513,0
2026-03-06 21:33:25.350546,0
2026-03-06 21:33:25.459336,0
2026-03-06 21:33:25.459375,0
2026-03-06 21:33:25.4594,0
2026-03-06 21:33:25.459426,0
2026-03-06 21:33:25.459455,0
2026-03-06 21:33:25.459488,0
2026-03-06 21:33:25.459519,0
2026-03-06 21:33:25.459547,0
2026-03-06 21:33:25.459578,0
2026-03-06 21:33:25.568205,0
2026-03-06 21:33:25.568267,0
2026-03-06 21:33:25.568325,0
2026-03-06 21:33:25.568368,0
2026-03-06 21:33:25.568417,0
2026-03-06 21:33:25.568464,0
2026-03-06 21:33:25.568503,0
2026-03-06 21:33:25.568545,0
2026-03-06 21:33:25.568581,0
2026-03-06 21:33:25.677276,0
2026-03-06 21:33:25.677313,0
2026-03-06 21:33:25.67734,0
2026-03-06 21:33:25.677365,0
2026-03-06 21:33:25.677389,0
2026-03-06 21:33:25.677412,0
2026-03-06 21:33:25.677436,0
2026-03-06 21:33:25.677459,0
2026-03-06 21:33:25.677484,0
2026-03-06 21:33:25.786343,0
2026-03-06 21:33:25.786378,0
2026-03-06 21:33:25.786402,0
2026-03-06 21:33:25.786425,0
2026-03-06 21:33:25.786449,0
2026-03-06 21:33:25.786472,0
2026-03-06 21:33:25.786496,0
2026-03-06 21:33:25.786519,0
2026-03-06 21:33:25.786542,0
2026-03-06 21:33:25.895671,0
2026-03-06 21:33:25.895709,0
2026-03-06 21:33:25.895734,0
2026-03-06 21:33:25.895758,0
2026-03-06 21:33:25.895782,0
2026-03-06 21:33:25.895805,0
2026-03-06 21:33:25.895828,0
2026-03-06 21:33:25.89585,0
2026-03-06 21:33:25.895872,0
2026-03-06 21:33:26.005647,0
2026-03-06 21:33:26.00577,0
2026-03-06 21:33:26.005795,0
2026-03-06 21:33:26.00582,0
2026-03-06 21:33:26.005846,0
2026-03-06 21:33:26.005872,0
2026-03-06 21:33:26.005898,0
2026-03-06 21:33:26.005927,0
2026-03-06 21:33:26.005956,0
2026-03-06 21:33:26.11378,0
2026-03-06 21:33:26.113814,0
2026-03-06 21:33:26.113838,0
2026-03-06 21:33:26.113862,0
2026-03-06 21:33:26.113888,0
2026-03-06 21:33:26.113912,0
2026-03-06 21:33:26.113937,0
2026-03-06 21:33:26.113962,0
2026-03-06 21:33:26.113985,0
2026-03-06 21:33:26.222573,0
2026-03-06 21:33:26.222638,0
2026-03-06 21:33:26.222689,0
2026-03-06 21:33:26.222728,0
2026-03-06 21:33:26.22278,0
2026-03-06 21:33:26.222816,0
2026-03-06 21:33:26.222862,0
2026-03-06 21:33:26.222893,0
2026-03-06 21:33:26.222943,0
2026-03-06 21:33:26.331172,0
2026-03-06 21:33:26.331231,0
2026-03-06 21:33:26.331271,0
2026-03-06 21:33:26.331315,0
2026-03-06 21:33:26.331358,0
2026-03-06 21:33:26.331395,0
2026-03-06 21:33:26.33144,0
2026-03-06 21:33:26.331476,0
2026-03-06 21:33:26.331524,0
2026-03-06 21:33:26.440402,0
2026-03-06 21:33:26.440436,0
2026-03-06 21:33:26.440463,0
2026-03-06 21:33:26.440495,0
2026-03-06 21:33:26.440523,0
2026-03-06 21:33:26.440548,0
2026-03-06 21:33:26.440571,0
2026-03-06 21:33:26.440596,0
2026-03-06 21:33:26.44062,0
2026-03-06 21:33:26.549707,0
2026-03-06 21:33:26.549753,0
2026-03-06 21:33:26.549781,0
2026-03-06 21:33:26.549806,0
2026-03-06 21:33:26.549831,0
2026-03-06 21:33:26.549856,0
2026-03-06 21:33:26.549881,0
2026-03-06 21:33:26.549905,0
2026-03-06 21:33:26.549929,0
2026-03-06 21:33:26.670905,0
2026-03-06 21:33:26.670942,0
2026-03-06 21:33:26.670969,0
2026-03-06 21:33:26.670996,0
2026-03-06 21:33:26.671022,0
2026-03-06 21:33:26.671052,0
2026-03-06 21:33:26.671078,0
2026-03-06 21:33:26.671105,0
2026-03-06 21:33:26.671132,0
2026-03-06 21:33:26.767248,0
2026-03-06 21:33:26.767293,0
2026-03-06 21:33:26.76732,0
2026-03-06 21:33:26.767347,0
2026-03-06 21:33:26.767374,0
2026-03-06 21:33:26.767401,0
2026-03-06 21:33:26.767427,0
2026-03-06 21:33:26.767454,0
2026-03-06 21:33:26.767481,0
2026-03-06 21:33:26.876484,0
2026-03-06 21:33:26.876566,0
2026-03-06 21:33:26.876609,0
2026-03-06 21:33:26.876655,0
2026-03-06 21:33:26.876691,0
2026-03-06 21:33:26.876739,0
2026-03-06 21:33:26.876769,0
2026-03-06 21:33:26.876801,0
2026-03-06 21:33:26.876856,0
2026-03-06 21:33:26.990366,0
2026-03-06 21:33:26.990447,0
2026-03-06 21:33:26.990491,0
2026-03-06 21:33:26.990539,0
2026-03-06 21:33:26.990596,0
2026-03-06 21:33:26.990633,0
2026-03-06 21:33:26.990694,0
2026-03-06 21:33:26.990734,0
2026-03-06 21:33:26.99078,0
2026-03-06 21:33:27.094568,0
2026-03-06 21:33:27.09462,0
2026-03-06 21:33:27.094659,0
2026-03-06 21:33:27.094683,0
2026-03-06 21:33:27.094726,0
2026-03-06 21:33:27.094767,0
2026-03-06 21:33:27.094792,0
2026-03-06 21:33:27.09484,0
2026-03-06 21:33:27.094883,0
2026-03-06 21:33:27.203241,0
2026-03-06 21:33:27.203275,0
2026-03-06 21:33:27.203298,0
2026-03-06 21:33:27.203319,0
2026-03-06 21:33:27.203342,0
2026-03-06 21:33:27.203362,0
2026-03-06 21:33:27.203382,0
2026-03-06 21:33:27.203404,0
2026-03-06 21:33:27.203426,0
2026-03-06 21:33:27.312592,0
2026-03-06 21:33:27.312624,0
2026-03-06 21:33:27.312646,0
2026-03-06 21:33:27.312669,0
2026-03-06 21:33:27.312689,0
2026-03-06 21:33:27.31271,0
2026-03-06 21:33:27.31273,0
2026-03-06 21:33:27.31275,0
2026-03-06 21:33:27.312771,0
2026-03-06 21:33:27.421108,0
2026-03-06 21:33:27.421144,0
2026-03-06 21:33:27.421175,0
2026-03-06 21:33:27.421199,0
2026-03-06 21:33:27.421223,0
2026-03-06 21:33:27.421247,0
2026-03-06 21:33:27.421272,0
2026-03-06 21:33:27.421296,0
2026-03-06 21:33:27.42132,0
2026-03-06 21:33:27.530346,0
2026-03-06 21:33:27.530385,0
2026-03-06 21:33:27.530415,0
2026-03-06 21:33:27.530445,0
2026-03-06 21:33:27.530474,0
2026-03-06 21:33:27.530502,0
2026-03-06 21:33:27.530532,0
2026-03-06 21:33:27.53056,0
2026-03-06 21:33:27.530587,0
2026-03-06 21:33:27.640101,0
2026-03-06 21:33:27.640132,0
2026-03-06 21:33:27.640153,0
2026-03-06 21:33:27.640185,0
2026-03-06 21:33:27.640204,0
2026-03-06 21:33:27.640226,0
2026-03-06 21:33:27.64025,0
2026-03-06 21:33:27.640277,0
2026-03-06 21:33:27.640301,0
2026-03-06 21:33:27.753077,0
2026-03-06 21:33:27.753223,0
2026-03-06 21:33:27.753248,0
2026-03-06 21:33:27.753271,0
2026-03-06 21:33:27.753293,0
2026-03-06 21:33:27.753313,0
2026-03-06 21:33:27.753334,0
2026-03-06 21:33:27.753358,0
2026-03-06 21:33:27.753382,0
2026-03-06 21:33:27.857225,0
2026-03-06 21:33:27.857308,0
2026-03-06 21:33:27.857332,0
2026-03-06 21:33:27.857355,0
2026-03-06 21:33:27.857387,0
2026-03-06 21:33:27.857411,0
2026-03-06 21:33:27.857448,0
2026-03-06 21:33:27.857485,0
2026-03-06 21:33:27.857508,0
2026-03-06 21:33:27.966144,0
2026-03-06 21:33:27.966231,0
2026-03-06 21:33:27.966266,0
2026-03-06 21:33:27.966313,0
2026-03-06 21:33:27.966352,0
2026-03-06 21:33:27.9664,0
2026-03-06 21:33:27.966445,0
2026-03-06 21:33:27.966488,0
2026-03-06 21:33:27.966537,0
2026-03-06 21:33:28.075273,0
2026-03-06 21:33:28.07531,0
2026-03-06 21:33:28.075362,0
2026-03-06 21:33:28.075394,0
2026-03-06 21:33:28.075437,0
2026-03-06 21:33:28.075478,0
2026-03-06 21:33:28.075514,0
2026-03-06 21:33:28.075566,0
2026-03-06 21:33:28.075605,0
2026-03-06 21:33:28.184266,0
2026-03-06 21:33:28.184326,0
2026-03-06 21:33:28.184366,0
2026-03-06 21:33:28.184409,0
2026-03-06 21:33:28.184459,0
2026-03-06 21:33:28.184501,0
2026-03-06 21:33:28.184552,0
2026-03-06 21:33:28.18459,0
2026-03-06 21:33:28.184642,0
2026-03-06 21:33:28.293365,0
2026-03-06 21:33:28.293409,0
2026-03-06 21:33:28.293446,0
2026-03-06 21:33:28.293475,0
2026-03-06 21:33:28.29351,0
2026-03-06 21:33:28.293546,0
2026-03-06 21:33:28.293573,0
2026-03-06 21:33:28.293609,0
2026-03-06 21:33:28.293651,0
2026-03-06 21:33:28.402386,0
2026-03-06 21:33:28.402421,0
2026-03-06 21:33:28.402447,0
2026-03-06 21:33:28.402473,0
2026-03-06 21:33:28.402498,0
2026-03-06 21:33:28.402523,0
2026-03-06 21:33:28.402548,0
2026-03-06 21:33:28.402572,0
2026-03-06 21:33:28.402596,0
2026-03-06 21:33:28.511891,0
2026-03-06 21:33:28.511935,0
2026-03-06 21:33:28.511967,0
2026-03-06 21:33:28.512,0
2026-03-06 21:33:28.512044,0
2026-03-06 21:33:28.512074,0
2026-03-06 21:33:28.512114,0
2026-03-06 21:33:28.512156,0
2026-03-06 21:33:28.512188,0
2026-03-06 21:33:28.620444,0
2026-03-06 21:33:28.620515,0
2026-03-06 21:33:28.62054,0
2026-03-06 21:33:28.620566,0
2026-03-06 21:33:28.620599,0
2026-03-06 21:33:28.620637,0
2026-03-06 21:33:28.620665,0
2026-03-06 21:33:28.620711,0
2026-03-06 21:33:28.62074,0
2026-03-06 21:33:28.729511,0
2026-03-06 21:33:28.730016,0
2026-03-06 21:33:28.730058,0
2026-03-06 21:33:28.730081,0
2026-03-06 21:33:28.730104,0
2026-03-06 21:33:28.730126,0
2026-03-06 21:33:28.730149,0
2026-03-06 21:33:28.730176,0
2026-03-06 21:33:28.730198,0
2026-03-06 21:33:28.838191,0
2026-03-06 21:33:28.838225,0
2026-03-06 21:33:28.838247,0
2026-03-06 21:33:28.838269,0
2026-03-06 21:33:28.83829,0
2026-03-06 21:33:28.838311,0
2026-03-06 21:33:28.838336,0
2026-03-06 21:33:28.83836,0
2026-03-06 21:33:28.838383,0
2026-03-06 21:33:28.947281,0
2026-03-06 21:33:28.947317,0
2026-03-06 21:33:28.947344,0
2026-03-06 21:33:28.947371,0
2026-03-06 21:33:28.947402,0
2026-03-06 21:33:28.947438,0
2026-03-06 21:33:28.947476,0
2026-03-06 21:33:28.947504,0
2026-03-06 21:33:28.947535,0
2026-03-06 21:33:29.056597,0
2026-03-06 21:33:29.056633,0
2026-03-06 21:33:29.056658,0
2026-03-06 21:33:29.056682,0
2026-03-06 21:33:29.056707,0
2026-03-06 21:33:29.056732,0
2026-03-06 21:33:29.056757,0
2026-03-06 21:33:29.056781,0
2026-03-06 21:33:29.056807,0
2026-03-06 21:33:29.167715,0
2026-03-06 21:33:29.16945,0
2026-03-06 21:33:29.169847,0
2026-03-06 21:33:29.16988,0
2026-03-06 21:33:29.169902,0
2026-03-06 21:33:29.169924,0
2026-03-06 21:33:29.169946,0
2026-03-06 21:33:29.171178,0
2026-03-06 21:33:29.171204,0
2026-03-06 21:33:29.274258,0
2026-03-06 21:33:29.274293,0
2026-03-06 21:33:29.274317,0
2026-03-06 21:33:29.274339,0
2026-03-06 21:33:29.274362,0
2026-03-06 21:33:29.274383,0
2026-03-06 21:33:29.274405,0
2026-03-06 21:33:29.27443,0
2026-03-06 21:33:29.274458,0
2026-03-06 21:33:29.383008,0
2026-03-06 21:33:29.383065,0
2026-03-06 21:33:29.383117,0
2026-03-06 21:33:29.383148,0
2026-03-06 21:33:29.3832,0
2026-03-06 21:33:29.383237,0
2026-03-06 21:33:29.383277,0
2026-03-06 21:33:29.383314,0
2026-03-06 21:33:29.383354,0
2026-03-06 21:33:29.492123,0
2026-03-06 21:33:29.492188,0
2026-03-06 21:33:29.492229,0
2026-03-06 21:33:29.492268,0
2026-03-06 21:33:29.492317,0
2026-03-06 21:33:29.492347,0
2026-03-06 21:33:29.492397,0
2026-03-06 21:33:29.492429,0
2026-03-06 21:33:29.492474,0
2026-03-06 21:33:29.601008,0
2026-03-06 21:33:29.601067,0
2026-03-06 21:33:29.601107,0
2026-03-06 21:33:29.601164,0
2026-03-06 21:33:29.601212,0
2026-03-06 21:33:29.601262,0
2026-03-06 21:33:29.601305,0
2026-03-06 21:33:29.601343,0
2026-03-06 21:33:29.601388,0
2026-03-06 21:33:29.710542,0
2026-03-06 21:33:29.710575,0
2026-03-06 21:33:29.710597,0
2026-03-06 21:33:29.710619,0
2026-03-06 21:33:29.71064,0
2026-03-06 21:33:29.710661,0
2026-03-06 21:33:29.710682,0
2026-03-06 21:33:29.710702,0
2026-03-06 21:33:29.710722,0
2026-03-06 21:33:29.819168,0
2026-03-06 21:33:29.819202,0
2026-03-06 21:33:29.819225,0
2026-03-06 21:33:29.819245,0
2026-03-06 21:33:29.819264,0
2026-03-06 21:33:29.819282,0
2026-03-06 21:33:29.8193,0
2026-03-06 21:33:29.819318,0
2026-03-06 21:33:29.819336,0
2026-03-06 21:33:29.9305,0
2026-03-06 21:33:29.932355,0
2026-03-06 21:33:29.934243,0
2026-03-06 21:33:29.934296,0
2026-03-06 21:33:29.934318,0
2026-03-06 21:33:29.934338,0
2026-03-06 21:33:29.934359,0
2026-03-06 21:33:29.934379,0
2026-03-06 21:33:29.9344,0
2026-03-06 21:33:30.037439,0
2026-03-06 21:33:30.037485,0
2026-03-06 21:33:30.037519,0
2026-03-06 21:33:30.037551,0
2026-03-06 21:33:30.037575,0
2026-03-06 21:33:30.037597,0
2026-03-06 21:33:30.037619,0
2026-03-06 21:33:30.037642,0
2026-03-06 21:33:30.037663,0
2026-03-06 21:33:30.146173,0
2026-03-06 21:33:30.14621,0
2026-03-06 21:33:30.146235,0
2026-03-06 21:33:30.146258,0
2026-03-06 21:33:30.146282,0
2026-03-06 21:33:30.146305,0
2026-03-06 21:33:30.146329,0
2026-03-06 21:33:30.146352,0
2026-03-06 21:33:30.146376,0
2026-03-06 21:33:30.255626,0
