time,PT.Fuel_Downstream.channel_id
2026-03-06 21:34:21.355201,3
2026-03-06 21:34:21.355385,3
2026-03-06 21:34:21.355568,3
2026-03-06 21:34:21.355756,3
2026-03-06 21:34:21.35597,3
2026-03-06 21:34:21.36358,3
2026-03-06 21:34:21.363844,3
2026-03-06 21:34:21.364086,3
2026-03-06 21:34:21.364324,3
2026-03-06 21:34:21.36455,3
2026-03-06 21:34:21.364779,3
2026-03-06 21:34:21.365019,3
2026-03-06 21:34:21.365269,3
2026-03-06 21:34:21.365525,3
2026-03-06 21:34:21.375006,3
2026-03-06 21:34:21.375257,3
2026-03-06 21:34:21.375446,3
2026-03-06 21:34:21.375612,3
2026-03-06 21:34:21.37578,3
2026-03-06 21:34:21.38385,3
2026-03-06 21:34:21.383965,3
2026-03-06 21:34:21.384064,3
2026-03-06 21:34:21.384171,3
2026-03-06 21:34:21.387319,3
2026-03-06 21:34:21.387422,3
2026-03-06 21:34:21.387519,3
2026-03-06 21:34:21.387621,3
2026-03-06 21:34:21.387719,3
2026-03-06 21:34:21.387817,3
2026-03-06 21:34:21.387919,3
2026-03-06 21:34:21.388026,3
2026-03-06 21:34:21.388131,3
2026-03-06 21:34:21.390351,3
2026-03-06 21:34:21.390451,3
2026-03-06 21:34:21.390541,3
2026-03-06 21:34:21.390636,3
2026-03-06 21:34:21.390724,3
2026-03-06 21:34:21.390813,3
2026-03-06 21:34:21.390902,3
2026-03-06 21:34:21.390991,3
2026-03-06 21:34:21.391082,3
2026-03-06 21:34:21.394033,3
2026-03-06 21:34:21.394132,3
2026-03-06 21:34:21.394237,3
2026-03-06 21:34:21.394334,3
2026-03-06 21:34:21.394435,3
2026-03-06 21:34:21.394523,3
2026-03-06 21:34:21.39462,3
2026-03-06 21:34:21.394707,3
2026-03-06 21:34:21.394794,3
2026-03-06 21:34:21.397964,3
2026-03-06 21:34:21.39806,3
2026-03-06 21:34:21.398147,3
2026-03-06 21:34:21.398241,3
2026-03-06 21:34:21.398333,3
2026-03-06 21:34:21.39842,3
2026-03-06 21:34:21.398511,3
2026-03-06 21:34:21.398604,3
2026-03-06 21:34:21.398699,3
2026-03-06 21:34:21.401448,3
2026-03-06 21:34:21.401527,3
2026-03-06 21:34:21.401608,3
2026-03-06 21:34:21.401689,3
2026-03-06 21:34:21.401779,3
2026-03-06 21:34:21.40187,3
2026-03-06 21:34:21.40196,3
2026-03-06 21:34:21.402052,3
2026-03-06 21:34:21.402141,3
2026-03-06 21:34:21.404769,3
2026-03-06 21:34:21.404859,3
2026-03-06 21:34:21.404941,3
2026-03-06 21:34:21.405028,3
2026-03-06 21:34:21.405115,3
2026-03-06 21:34:21.405211,3
2026-03-06 21:34:21.405296,3
2026-03-06 21:34:21.405382,3
2026-03-06 21:34:21.405471,3
2026-03-06 21:34:21.407176,3
2026-03-06 21:34:21.407259,3
2026-03-06 21:34:21.407339,3
2026-03-06 21:34:21.407418,3
2026-03-06 21:34:21.407497,3
2026-03-06 21:34:21.407582,3
2026-03-06 21:34:21.407664,3
2026-03-06 21:34:21.407748,3
2026-03-06 21:34:21.40783,3
2026-03-06 21:34:21.410324,3
2026-03-06 21:34:21.410413,3
2026-03-06 21:34:21.410509,3
2026-03-06 21:34:21.410591,3
2026-03-06 21:34:21.410676,3
2026-03-06 21:34:21.410752,3
2026-03-06 21:34:21.410833,3
2026-03-06 21:34:21.410915,3
2026-03-06 21:34:21.410996,3
2026-03-06 21:34:21.413436,3
2026-03-06 21:34:21.41352,3
2026-03-06 21:34:21.413599,3
2026-03-06 21:34:21.413675,3
2026-03-06 21:34:21.413757,3
2026-03-06 21:34:21.413839,3
2026-03-06 21:34:21.413923,3
2026-03-06 21:34:21.413983,3
2026-03-06 21:34:21.414058,3
2026-03-06 21:34:21.416435,3
2026-03-06 21:34:21.416516,3
2026-03-06 21:34:21.416594,3
2026-03-06 21:34:21.416668,3
2026-03-06 21:34:21.416743,3
2026-03-06 21:34:21.416822,3
2026-03-06 21:34:21.416897,3
2026-03-06 21:34:21.416943,3
2026-03-06 21:34:21.417027,3
2026-03-06 21:34:21.419243,3
2026-03-06 21:34:21.41932,3
2026-03-06 21:34:21.419365,3
2026-03-06 21:34:21.419438,3
2026-03-06 21:34:21.419485,3
2026-03-06 21:34:21.419555,3
2026-03-06 21:34:21.419635,3
2026-03-06 21:34:21.419709,3
2026-03-06 21:34:21.419778,3
2026-03-06 21:34:21.420856,3
2026-03-06 21:34:21.420935,3
2026-03-06 21:34:21.421003,3
2026-03-06 21:34:21.421052,3
2026-03-06 21:34:21.421122,3
2026-03-06 21:34:21.421182,3
2026-03-06 21:34:21.421245,3
2026-03-06 21:34:21.421302,3
2026-03-06 21:34:21.421356,3
2026-03-06 21:34:21.423213,3
2026-03-06 21:34:21.423287,3
2026-03-06 21:34:21.423327,3
2026-03-06 21:34:21.423392,3
2026-03-06 21:34:21.423432,3
2026-03-06 21:34:21.4235,3
2026-03-06 21:34:21.423577,3
2026-03-06 21:34:21.423713,3
2026-03-06 21:34:21.423766,3
2026-03-06 21:34:21.42551,3
2026-03-06 21:34:21.425577,3
2026-03-06 21:34:21.425642,3
2026-03-06 21:34:21.425692,3
2026-03-06 21:34:21.425756,3
2026-03-06 21:34:21.4258,3
2026-03-06 21:34:21.425859,3
2026-03-06 21:34:21.425906,3
2026-03-06 21:34:21.425967,3
2026-03-06 21:34:21.427816,3
2026-03-06 21:34:21.427881,3
2026-03-06 21:34:21.427924,3
2026-03-06 21:34:21.427961,3
2026-03-06 21:34:21.428012,3
2026-03-06 21:34:21.428054,3
2026-03-06 21:34:21.428099,3
2026-03-06 21:34:21.428149,3
2026-03-06 21:34:21.428196,3
2026-03-06 21:34:21.429882,3
2026-03-06 21:34:21.429937,3
2026-03-06 21:34:21.429981,3
2026-03-06 21:34:21.430042,3
2026-03-06 21:34:21.430105,3
2026-03-06 21:34:21.430171,3
2026-03-06 21:34:21.430235,3
2026-03-06 21:34:21.430298,3
2026-03-06 21:34:21.430356,3
2026-03-06 21:34:21.431568,3
2026-03-06 21:34:21.431621,3
2026-03-06 21:34:21.431661,3
2026-03-06 21:34:21.431713,3
2026-03-06 21:34:21.431754,3
2026-03-06 21:34:21.431811,3
2026-03-06 21:34:21.431853,3
2026-03-06 21:34:21.431912,3
2026-03-06 21:34:21.43195,3
2026-03-06 21:34:21.433604,3
2026-03-06 21:34:21.433664,3
2026-03-06 21:34:21.43371,3
2026-03-06 21:34:21.43375,3
2026-03-06 21:34:21.433795,3
2026-03-06 21:34:21.433836,3
2026-03-06 21:34:21.433867,3
2026-03-06 21:34:21.433911,3
2026-03-06 21:34:21.433949,3
2026-03-06 21:34:21.434457,3
2026-03-06 21:34:21.434503,3
2026-03-06 21:34:21.434542,3
2026-03-06 21:34:21.434565,3
2026-03-06 21:34:21.434607,3
2026-03-06 21:34:21.434644,3
2026-03-06 21:34:21.434673,3
2026-03-06 21:34:21.434728,3
2026-03-06 21:34:21.43476,3
2026-03-06 21:34:21.436127,3
2026-03-06 21:34:21.436177,3
2026-03-06 21:34:21.436202,3
2026-03-06 21:34:21.436231,3
2026-03-06 21:34:21.436263,3
2026-03-06 21:34:21.436293,3
2026-03-06 21:34:21.436328,3
2026-03-06 21:34:21.43636,3
2026-03-06 21:34:21.436404,3
2026-03-06 21:34:21.437502,3
2026-03-06 21:34:21.437543,3
2026-03-06 21:34:21.437565,3
2026-03-06 21:34:21.437583,3
2026-03-06 21:34:21.437597,3
2026-03-06 21:34:21.437613,3
2026-03-06 21:34:21.437628,3
2026-03-06 21:34:21.437651,3
2026-03-06 21:34:21.437674,3
2026-03-06 21:34:21.438438,3
2026-03-06 21:34:21.438475,3
2026-03-06 21:34:21.438492,3
2026-03-06 21:34:21.438506,3
2026-03-06 21:34:21.438518,3
2026-03-06 21:34:21.438532,3
2026-03-06 21:34:21.438547,3
2026-03-06 21:34:21.43856,3
2026-03-06 21:34:21.438574,3
2026-03-06 21:34:21.439179,3
2026-03-06 21:34:21.43921,3
2026-03-06 21:34:21.439227,3
2026-03-06 21:34:21.43924,3
2026-03-06 21:34:21.439254,3
2026-03-06 21:34:21.439268,3
2026-03-06 21:34:21.439285,3
2026-03-06 21:34:21.439304,3
2026-03-06 21:34:21.439332,3
2026-03-06 21:34:21.440062,3
2026-03-06 21:34:21.440095,3
2026-03-06 21:34:21.440118,3
2026-03-06 21:34:21.440138,3
2026-03-06 21:34:21.440173,3
2026-03-06 21:34:21.440193,3
2026-03-06 21:34:21.440214,3
2026-03-06 21:34:21.440239,3
2026-03-06 21:34:21.440257,3
2026-03-06 21:34:21.441263,3
2026-03-06 21:34:21.441308,3
2026-03-06 21:34:21.441341,3
2026-03-06 21:34:21.441365,3
2026-03-06 21:34:21.441398,3
2026-03-06 21:34:21.441431,3
2026-03-06 21:34:21.44146,3
2026-03-06 21:34:21.44149,3
2026-03-06 21:34:21.441525,3
2026-03-06 21:34:21.442492,3
2026-03-06 21:34:21.442534,3
2026-03-06 21:34:21.442562,3
2026-03-06 21:34:21.442607,3
2026-03-06 21:34:21.442643,3
2026-03-06 21:34:21.442682,3
2026-03-06 21:34:21.442721,3
2026-03-06 21:34:21.442749,3
2026-03-06 21:34:21.442771,3
2026-03-06 21:34:21.443556,3
2026-03-06 21:34:21.443593,3
2026-03-06 21:34:21.443609,3
2026-03-06 21:34:21.443621,3
2026-03-06 21:34:21.44364,3
2026-03-06 21:34:21.443659,3
2026-03-06 21:34:21.44368,3
2026-03-06 21:34:21.443699,3
2026-03-06 21:34:21.443724,3
2026-03-06 21:34:21.444217,3
2026-03-06 21:34:21.444252,3
2026-03-06 21:34:21.444276,3
2026-03-06 21:34:21.44429,3
2026-03-06 21:34:21.444307,3
2026-03-06 21:34:21.444336,3
2026-03-06 21:34:21.44436,3
2026-03-06 21:34:21.444375,3
2026-03-06 21:34:21.444393,3
2026-03-06 21:34:21.445133,3
2026-03-06 21:34:21.44517,3
2026-03-06 21:34:21.445195,3
2026-03-06 21:34:21.445216,3
2026-03-06 21:34:21.445245,3
2026-03-06 21:34:21.445266,3
2026-03-06 21:34:21.445294,3
2026-03-06 21:34:21.445316,3
2026-03-06 21:34:21.445339,3
2026-03-06 21:34:21.489435,3
2026-03-06 21:34:21.489548,3
2026-03-06 21:34:21.48958,3
2026-03-06 21:34:21.489643,3
2026-03-06 21:34:21.489715,3
2026-03-06 21:34:21.489741,3
2026-03-06 21:34:21.489805,3
2026-03-06 21:34:21.489836,3
2026-03-06 21:34:21.489876,3
2026-03-06 21:34:21.598538,3
2026-03-06 21:34:21.598581,3
2026-03-06 21:34:21.598614,3
2026-03-06 21:34:21.598627,3
2026-03-06 21:34:21.598652,3
2026-03-06 21:34:21.598667,3
2026-03-06 21:34:21.598689,3
2026-03-06 21:34:21.598705,3
2026-03-06 21:34:21.598724,3
2026-03-06 21:34:21.707704,3
2026-03-06 21:34:21.707778,3
2026-03-06 21:34:21.707814,3
2026-03-06 21:34:21.70786,3
2026-03-06 21:34:21.707878,3
2026-03-06 21:34:21.707889,3
2026-03-06 21:34:21.707909,3
2026-03-06 21:34:21.707922,3
2026-03-06 21:34:21.707939,3
2026-03-06 21:34:21.816734,3
2026-03-06 21:34:21.816831,3
2026-03-06 21:34:21.816866,3
2026-03-06 21:34:21.816928,3
2026-03-06 21:34:21.816977,3
2026-03-06 21:34:21.817018,3
2026-03-06 21:34:21.817078,3
2026-03-06 21:34:21.81712,3
2026-03-06 21:34:21.817175,3
2026-03-06 21:34:21.925797,3
2026-03-06 21:34:21.925908,3
2026-03-06 21:34:21.925955,3
2026-03-06 21:34:21.925995,3
2026-03-06 21:34:21.926019,3
2026-03-06 21:34:21.926045,3
2026-03-06 21:34:21.926085,3
2026-03-06 21:34:21.926126,3
2026-03-06 21:34:21.926174,3
2026-03-06 21:34:22.034436,3
2026-03-06 21:34:22.034489,3
2026-03-06 21:34:22.034508,3
2026-03-06 21:34:22.034521,3
2026-03-06 21:34:22.034537,3
2026-03-06 21:34:22.034552,3
2026-03-06 21:34:22.03457,3
2026-03-06 21:34:22.034591,3
2026-03-06 21:34:22.034604,3
2026-03-06 21:34:22.143442,3
2026-03-06 21:34:22.143536,3
2026-03-06 21:34:22.143567,3
2026-03-06 21:34:22.143607,3
2026-03-06 21:34:22.143654,3
2026-03-06 21:34:22.143685,3
2026-03-06 21:34:22.14372,3
2026-03-06 21:34:22.143746,3
2026-03-06 21:34:22.143768,3
2026-03-06 21:34:22.252252,3
2026-03-06 21:34:22.252299,3
2026-03-06 21:34:22.252319,3
2026-03-06 21:34:22.252333,3
2026-03-06 21:34:22.252347,3
2026-03-06 21:34:22.252363,3
2026-03-06 21:34:22.252381,3
2026-03-06 21:34:22.2524,3
2026-03-06 21:34:22.25242,3
2026-03-06 21:34:22.36184,3
2026-03-06 21:34:22.361925,3
2026-03-06 21:34:22.361977,3
2026-03-06 21:34:22.362018,3
2026-03-06 21:34:22.362039,3
2026-03-06 21:34:22.362061,3
2026-03-06 21:34:22.362098,3
2026-03-06 21:34:22.362124,3
2026-03-06 21:34:22.36217,3
2026-03-06 21:34:22.470913,3
2026-03-06 21:34:22.471012,3
2026-03-06 21:34:22.471065,3
2026-03-06 21:34:22.471111,3
2026-03-06 21:34:22.471144,3
2026-03-06 21:34:22.4712,3
2026-03-06 21:34:22.471241,3
2026-03-06 21:34:22.47129,3
2026-03-06 21:34:22.47132,3
2026-03-06 21:34:22.579739,3
2026-03-06 21:34:22.57991,3
2026-03-06 21:34:22.580007,3
2026-03-06 21:34:22.580071,3
2026-03-06 21:34:22.58012,3
2026-03-06 21:34:22.580151,3
2026-03-06 21:34:22.58019,3
2026-03-06 21:34:22.580237,3
2026-03-06 21:34:22.580312,3
2026-03-06 21:34:22.688888,3
2026-03-06 21:34:22.688987,3
2026-03-06 21:34:22.689046,3
2026-03-06 21:34:22.689085,3
2026-03-06 21:34:22.689136,3
2026-03-06 21:34:22.689194,3
2026-03-06 21:34:22.689223,3
2026-03-06 21:34:22.689252,3
2026-03-06 21:34:22.689296,3
2026-03-06 21:34:22.797707,3
2026-03-06 21:34:22.797918,3
2026-03-06 21:34:22.798063,3
2026-03-06 21:34:22.798171,3
2026-03-06 21:34:22.798255,3
2026-03-06 21:34:22.798308,3
2026-03-06 21:34:22.79837,3
2026-03-06 21:34:22.798429,3
2026-03-06 21:34:22.798506,3
2026-03-06 21:34:22.906503,3
2026-03-06 21:34:22.906692,3
2026-03-06 21:34:22.906779,3
2026-03-06 21:34:22.906872,3
2026-03-06 21:34:22.906911,3
2026-03-06 21:34:22.906976,3
2026-03-06 21:34:22.907024,3
2026-03-06 21:34:22.907118,3
2026-03-06 21:34:22.907167,3
2026-03-06 21:34:23.015448,3
2026-03-06 21:34:23.015564,3
2026-03-06 21:34:23.015609,3
2026-03-06 21:34:23.015946,3
2026-03-06 21:34:23.015993,3
2026-03-06 21:34:23.016057,3
2026-03-06 21:34:23.016133,3
2026-03-06 21:34:23.016181,3
2026-03-06 21:34:23.016248,3
2026-03-06 21:34:23.124826,3
2026-03-06 21:34:23.124957,3
2026-03-06 21:34:23.124999,3
2026-03-06 21:34:23.125024,3
2026-03-06 21:34:23.125065,3
2026-03-06 21:34:23.125111,3
2026-03-06 21:34:23.125156,3
2026-03-06 21:34:23.125196,3
2026-03-06 21:34:23.125219,3
2026-03-06 21:34:23.233905,3
2026-03-06 21:34:23.234056,3
2026-03-06 21:34:23.234117,3
2026-03-06 21:34:23.234213,3
2026-03-06 21:34:23.234299,3
2026-03-06 21:34:23.234357,3
2026-03-06 21:34:23.234434,3
2026-03-06 21:34:23.234499,3
2026-03-06 21:34:23.234548,3
2026-03-06 21:34:23.342872,3
2026-03-06 21:34:23.34301,3
2026-03-06 21:34:23.343082,3
2026-03-06 21:34:23.343176,3
2026-03-06 21:34:23.343238,3
2026-03-06 21:34:23.343337,3
2026-03-06 21:34:23.343382,3
2026-03-06 21:34:23.343428,3
2026-03-06 21:34:23.343468,3
2026-03-06 21:34:23.451505,3
2026-03-06 21:34:23.451698,3
2026-03-06 21:34:23.451771,3
2026-03-06 21:34:23.451864,3
2026-03-06 21:34:23.451931,3
2026-03-06 21:34:23.451963,3
2026-03-06 21:34:23.452005,3
2026-03-06 21:34:23.452104,3
2026-03-06 21:34:23.452153,3
2026-03-06 21:34:23.560699,3
2026-03-06 21:34:23.560794,3
2026-03-06 21:34:23.560867,3
2026-03-06 21:34:23.560903,3
2026-03-06 21:34:23.560951,3
2026-03-06 21:34:23.560997,3
2026-03-06 21:34:23.561034,3
2026-03-06 21:34:23.561058,3
2026-03-06 21:34:23.561082,3
2026-03-06 21:34:23.669525,3
2026-03-06 21:34:23.669657,3
2026-03-06 21:34:23.669723,3
2026-03-06 21:34:23.669825,3
2026-03-06 21:34:23.66987,3
2026-03-06 21:34:23.66998,3
2026-03-06 21:34:23.670046,3
2026-03-06 21:34:23.670122,3
2026-03-06 21:34:23.670193,3
2026-03-06 21:34:23.778762,3
2026-03-06 21:34:23.778979,3
2026-03-06 21:34:23.779222,3
2026-03-06 21:34:23.779419,3
2026-03-06 21:34:23.779535,3
2026-03-06 21:34:23.779626,3
2026-03-06 21:34:23.7797,3
2026-03-06 21:34:23.779771,3
2026-03-06 21:34:23.779883,3
2026-03-06 21:34:23.887537,3
2026-03-06 21:34:23.887659,3
2026-03-06 21:34:23.887717,3
2026-03-06 21:34:23.887783,3
2026-03-06 21:34:23.887828,3
2026-03-06 21:34:23.887882,3
2026-03-06 21:34:23.887954,3
2026-03-06 21:34:23.887991,3
2026-03-06 21:34:23.888062,3
2026-03-06 21:34:23.996779,3
2026-03-06 21:34:23.996935,3
2026-03-06 21:34:23.997007,3
2026-03-06 21:34:23.997174,3
2026-03-06 21:34:23.997278,3
2026-03-06 21:34:23.997354,3
2026-03-06 21:34:23.997396,3
2026-03-06 21:34:23.997437,3
2026-03-06 21:34:23.997458,3
2026-03-06 21:34:24.105725,3
2026-03-06 21:34:24.105877,3
2026-03-06 21:34:24.105938,3
2026-03-06 21:34:24.106061,3
2026-03-06 21:34:24.106114,3
2026-03-06 21:34:24.106224,3
2026-03-06 21:34:24.106299,3
2026-03-06 21:34:24.106376,3
2026-03-06 21:34:24.106445,3
2026-03-06 21:34:24.214741,3
2026-03-06 21:34:24.215049,3
2026-03-06 21:34:24.215194,3
2026-03-06 21:34:24.215331,3
2026-03-06 21:34:24.21544,3
2026-03-06 21:34:24.215564,3
2026-03-06 21:34:24.215627,3
2026-03-06 21:34:24.215732,3
2026-03-06 21:34:24.215817,3
2026-03-06 21:34:24.324027,3
2026-03-06 21:34:24.324251,3
2026-03-06 21:34:24.32444,3
2026-03-06 21:34:24.324581,3
2026-03-06 21:34:24.324709,3
2026-03-06 21:34:24.324783,3
2026-03-06 21:34:24.324991,3
2026-03-06 21:34:24.325099,3
2026-03-06 21:34:24.325211,3
2026-03-06 21:34:24.432703,3
2026-03-06 21:34:24.432797,3
2026-03-06 21:34:24.432866,3
2026-03-06 21:34:24.432905,3
2026-03-06 21:34:24.432955,3
2026-03-06 21:34:24.433002,3
2026-03-06 21:34:24.433054,3
2026-03-06 21:34:24.433102,3
2026-03-06 21:34:24.433148,3
2026-03-06 21:34:24.541687,3
2026-03-06 21:34:24.541903,3
2026-03-06 21:34:24.542056,3
2026-03-06 21:34:24.542174,3
2026-03-06 21:34:24.542262,3
2026-03-06 21:34:24.542329,3
2026-03-06 21:34:24.542392,3
2026-03-06 21:34:24.542463,3
2026-03-06 21:34:24.542535,3
2026-03-06 21:34:24.65061,3
2026-03-06 21:34:24.650718,3
2026-03-06 21:34:24.650754,3
2026-03-06 21:34:24.650772,3
2026-03-06 21:34:24.650788,3
2026-03-06 21:34:24.650808,3
2026-03-06 21:34:24.650825,3
2026-03-06 21:34:24.650842,3
2026-03-06 21:34:24.650862,3
2026-03-06 21:34:24.759847,3
2026-03-06 21:34:24.760043,3
2026-03-06 21:34:24.760212,3
2026-03-06 21:34:24.760342,3
2026-03-06 21:34:24.760404,3
2026-03-06 21:34:24.760497,3
2026-03-06 21:34:24.760604,3
2026-03-06 21:34:24.760645,3
2026-03-06 21:34:24.760724,3
2026-03-06 21:34:24.868673,3
2026-03-06 21:34:24.868749,3
2026-03-06 21:34:24.868801,3
2026-03-06 21:34:24.868852,3
2026-03-06 21:34:24.8689,3
2026-03-06 21:34:24.868947,3
2026-03-06 21:34:24.868962,3
2026-03-06 21:34:24.868979,3
2026-03-06 21:34:24.86901,3
2026-03-06 21:34:24.977259,3
2026-03-06 21:34:24.977359,3
2026-03-06 21:34:24.97742,3
2026-03-06 21:34:24.977458,3
2026-03-06 21:34:24.977508,3
2026-03-06 21:34:24.977539,3
2026-03-06 21:34:24.977579,3
2026-03-06 21:34:24.977604,3
2026-03-06 21:34:24.977631,3
2026-03-06 21:34:25.086711,3
2026-03-06 21:34:25.086904,3
2026-03-06 21:34:25.087004,3
2026-03-06 21:34:25.087062,3
2026-03-06 21:34:25.08713,3
2026-03-06 21:34:25.087176,3
2026-03-06 21:34:25.087205,3
2026-03-06 21:34:25.087254,3
2026-03-06 21:34:25.08728,3
2026-03-06 21:34:25.195718,3
2026-03-06 21:34:25.195911,3
2026-03-06 21:34:25.196053,3
2026-03-06 21:34:25.19611,3
2026-03-06 21:34:25.196196,3
2026-03-06 21:34:25.196291,3
2026-03-06 21:34:25.196332,3
2026-03-06 21:34:25.196377,3
2026-03-06 21:34:25.196425,3
2026-03-06 21:34:25.305018,3
2026-03-06 21:34:25.305274,3
2026-03-06 21:34:25.305496,3
2026-03-06 21:34:25.305621,3
2026-03-06 21:34:25.305719,3
2026-03-06 21:34:25.305784,3
2026-03-06 21:34:25.305847,3
2026-03-06 21:34:25.305959,3
2026-03-06 21:34:25.306046,3
2026-03-06 21:34:25.413653,3
2026-03-06 21:34:25.41379,3
2026-03-06 21:34:25.413898,3
2026-03-06 21:34:25.414,3
2026-03-06 21:34:25.414091,3
2026-03-06 21:34:25.414151,3
2026-03-06 21:34:25.414199,3
2026-03-06 21:34:25.414282,3
2026-03-06 21:34:25.414332,3
2026-03-06 21:34:25.522846,3
2026-03-06 21:34:25.523096,3
2026-03-06 21:34:25.523299,3
2026-03-06 21:34:25.523507,3
2026-03-06 21:34:25.523673,3
2026-03-06 21:34:25.52377,3
2026-03-06 21:34:25.523875,3
2026-03-06 21:34:25.523945,3
2026-03-06 21:34:25.524022,3
2026-03-06 21:34:25.631432,3
2026-03-06 21:34:25.63168,3
2026-03-06 21:34:25.631866,3
2026-03-06 21:34:25.631975,3
2026-03-06 21:34:25.632079,3
2026-03-06 21:34:25.632147,3
2026-03-06 21:34:25.6322,3
2026-03-06 21:34:25.632304,3
2026-03-06 21:34:25.632413,3
2026-03-06 21:34:25.740645,3
2026-03-06 21:34:25.740909,3
2026-03-06 21:34:25.741143,3
2026-03-06 21:34:25.741275,3
2026-03-06 21:34:25.741376,3
2026-03-06 21:34:25.741467,3
2026-03-06 21:34:25.74156,3
2026-03-06 21:34:25.741646,3
2026-03-06 21:34:25.741767,3
2026-03-06 21:34:25.850056,3
2026-03-06 21:34:25.850259,3
2026-03-06 21:34:25.850462,3
2026-03-06 21:34:25.850714,3
2026-03-06 21:34:25.850781,3
2026-03-06 21:34:25.850921,3
2026-03-06 21:34:25.851259,3
2026-03-06 21:34:25.851346,3
2026-03-06 21:34:25.851388,3
2026-03-06 21:34:25.958808,3
2026-03-06 21:34:25.959087,3
2026-03-06 21:34:25.959332,3
2026-03-06 21:34:25.959546,3
2026-03-06 21:34:25.959611,3
2026-03-06 21:34:25.959666,3
2026-03-06 21:34:25.959801,3
2026-03-06 21:34:25.959905,3
2026-03-06 21:34:25.960021,3
2026-03-06 21:34:26.067801,3
2026-03-06 21:34:26.067983,3
2026-03-06 21:34:26.068037,3
2026-03-06 21:34:26.068094,3
2026-03-06 21:34:26.068186,3
2026-03-06 21:34:26.068252,3
2026-03-06 21:34:26.06829,3
2026-03-06 21:34:26.068314,3
2026-03-06 21:34:26.068367,3
2026-03-06 21:34:26.176806,3
2026-03-06 21:34:26.176962,3
2026-03-06 21:34:26.177038,3
2026-03-06 21:34:26.177119,3
2026-03-06 21:34:26.177156,3
2026-03-06 21:34:26.177214,3
2026-03-06 21:34:26.177258,3
2026-03-06 21:34:26.177313,3
2026-03-06 21:34:26.177343,3
2026-03-06 21:34:26.285543,3
2026-03-06 21:34:26.285652,3
2026-03-06 21:34:26.285691,3
2026-03-06 21:34:26.285726,3
2026-03-06 21:34:26.285756,3
2026-03-06 21:34:26.285789,3
2026-03-06 21:34:26.285816,3
2026-03-06 21:34:26.285866,3
2026-03-06 21:34:26.285909,3
2026-03-06 21:34:26.395189,3
2026-03-06 21:34:26.395389,3
2026-03-06 21:34:26.395446,3
2026-03-06 21:34:26.395536,3
2026-03-06 21:34:26.395627,3
2026-03-06 21:34:26.395665,3
2026-03-06 21:34:26.395725,3
2026-03-06 21:34:26.395772,3
2026-03-06 21:34:26.395843,3
2026-03-06 21:34:26.503673,3
2026-03-06 21:34:26.503815,3
2026-03-06 21:34:26.503872,3
2026-03-06 21:34:26.503983,3
2026-03-06 21:34:26.504029,3
2026-03-06 21:34:26.504109,3
2026-03-06 21:34:26.504184,3
2026-03-06 21:34:26.504232,3
2026-03-06 21:34:26.504277,3
2026-03-06 21:34:26.612731,3
2026-03-06 21:34:26.612895,3
2026-03-06 21:34:26.612966,3
2026-03-06 21:34:26.613071,3
2026-03-06 21:34:26.613133,3
2026-03-06 21:34:26.613204,3
2026-03-06 21:34:26.613266,3
2026-03-06 21:34:26.613319,3
2026-03-06 21:34:26.61335,3
2026-03-06 21:34:26.72158,3
2026-03-06 21:34:26.721639,3
2026-03-06 21:34:26.721679,3
2026-03-06 21:34:26.721722,3
2026-03-06 21:34:26.721745,3
2026-03-06 21:34:26.721772,3
2026-03-06 21:34:26.721786,3
2026-03-06 21:34:26.721802,3
2026-03-06 21:34:26.721814,3
2026-03-06 21:34:26.830563,3
2026-03-06 21:34:26.830685,3
2026-03-06 21:34:26.830761,3
2026-03-06 21:34:26.830812,3
2026-03-06 21:34:26.830885,3
2026-03-06 21:34:26.830974,3
2026-03-06 21:34:26.831021,3
2026-03-06 21:34:26.831081,3
2026-03-06 21:34:26.831154,3
2026-03-06 21:34:26.939535,3
2026-03-06 21:34:26.939675,3
2026-03-06 21:34:26.939744,3
2026-03-06 21:34:26.939782,3
2026-03-06 21:34:26.939851,3
2026-03-06 21:34:26.939923,3
2026-03-06 21:34:26.939955,3
2026-03-06 21:34:26.940004,3
2026-03-06 21:34:26.940031,3
2026-03-06 21:34:27.048704,3
2026-03-06 21:34:27.048925,3
2026-03-06 21:34:27.049004,3
2026-03-06 21:34:27.04909,3
2026-03-06 21:34:27.049145,3
2026-03-06 21:34:27.049222,3
2026-03-06 21:34:27.049321,3
2026-03-06 21:34:27.049416,3
2026-03-06 21:34:27.049473,3
2026-03-06 21:34:27.157645,3
2026-03-06 21:34:27.15778,3
2026-03-06 21:34:27.157859,3
2026-03-06 21:34:27.15792,3
2026-03-06 21:34:27.157987,3
2026-03-06 21:34:27.158088,3
2026-03-06 21:34:27.158146,3
2026-03-06 21:34:27.158221,3
2026-03-06 21:34:27.158303,3
2026-03-06 21:34:27.266786,3
2026-03-06 21:34:27.266942,3
2026-03-06 21:34:27.267015,3
2026-03-06 21:34:27.267182,3
2026-03-06 21:34:27.267317,3
2026-03-06 21:34:27.267403,3
2026-03-06 21:34:27.267497,3
2026-03-06 21:34:27.267562,3
2026-03-06 21:34:27.267597,3
2026-03-06 21:34:27.37582,3
2026-03-06 21:34:27.37605,3
2026-03-06 21:34:27.376131,3
2026-03-06 21:34:27.376537,3
2026-03-06 21:34:27.376875,3
2026-03-06 21:34:27.377048,3
