time,ACT.GSE_High_Press_Vent.channel_id
2026-03-06 21:31:21.071307,5
2026-03-06 21:31:21.078046,5
2026-03-06 21:31:21.07806,5
2026-03-06 21:31:21.173577,5
2026-03-06 21:31:21.173592,5
2026-03-06 21:31:21.18013,5
2026-03-06 21:31:21.180148,5
2026-03-06 21:31:21.275504,5
2026-03-06 21:31:21.275521,5
2026-03-06 21:31:21.281907,5
2026-03-06 21:31:21.281917,5
2026-03-06 21:31:21.377828,5
2026-03-06 21:31:21.377847,5
2026-03-06 21:31:21.383972,5
2026-03-06 21:31:21.383992,5
2026-03-06 21:31:21.479391,5
2026-03-06 21:31:21.479409,5
2026-03-06 21:31:21.48624,5
2026-03-06 21:31:21.486254,5
2026-03-06 21:31:21.581163,5
2026-03-06 21:31:21.58118,5
2026-03-06 21:31:21.5885,5
2026-03-06 21:31:21.58852,5
2026-03-06 21:31:21.683601,5
2026-03-06 21:31:21.683619,5
2026-03-06 21:31:21.689988,5
2026-03-06 21:31:21.690004,5
2026-03-06 21:31:21.785218,5
2026-03-06 21:31:21.785237,5
2026-03-06 21:31:21.79224,5
2026-03-06 21:31:21.792266,5
2026-03-06 21:31:21.887422,5
2026-03-06 21:31:21.887432,5
2026-03-06 21:31:21.894302,5
2026-03-06 21:31:21.894311,5
2026-03-06 21:31:21.98962,5
2026-03-06 21:31:21.989634,5
2026-03-06 21:31:21.995989,5
2026-03-06 21:31:21.995998,5
2026-03-06 21:31:22.091358,5
2026-03-06 21:31:22.09137,5
2026-03-06 21:31:22.098172,5
2026-03-06 21:31:22.098182,5
2026-03-06 21:31:22.193633,5
2026-03-06 21:31:22.193647,5
2026-03-06 21:31:22.199871,5
2026-03-06 21:31:22.199879,5
2026-03-06 21:31:22.295066,5
2026-03-06 21:31:22.295079,5
2026-03-06 21:31:22.301969,5
2026-03-06 21:31:22.301979,5
2026-03-06 21:31:22.397473,5
2026-03-06 21:31:22.397485,5
2026-03-06 21:31:22.406378,5
2026-03-06 21:31:22.406391,5
2026-03-06 21:31:22.499471,5
2026-03-06 21:31:22.499479,5
2026-03-06 21:31:22.506168,5
2026-03-06 21:31:22.506176,5
2026-03-06 21:31:22.601559,5
2026-03-06 21:31:22.601567,5
2026-03-06 21:31:22.608186,5
2026-03-06 21:31:22.6082,5
2026-03-06 21:31:22.703282,5
2026-03-06 21:31:22.703291,5
2026-03-06 21:31:22.710278,5
2026-03-06 21:31:22.710288,5
2026-03-06 21:31:22.805729,5
2026-03-06 21:31:22.805741,5
2026-03-06 21:31:22.812608,5
2026-03-06 21:31:22.812624,5
2026-03-06 21:31:22.907232,5
2026-03-06 21:31:22.907246,5
2026-03-06 21:31:22.914226,5
2026-03-06 21:31:22.914259,5
2026-03-06 21:31:23.009742,5
2026-03-06 21:31:23.009757,5
2026-03-06 21:31:23.015999,5
2026-03-06 21:31:23.016015,5
2026-03-06 21:31:23.111613,5
2026-03-06 21:31:23.111628,5
2026-03-06 21:31:23.117818,5
2026-03-06 21:31:23.117831,5
2026-03-06 21:31:23.212868,5
2026-03-06 21:31:23.212896,5
2026-03-06 21:31:23.220218,5
2026-03-06 21:31:23.220233,5
2026-03-06 21:31:23.314387,5
2026-03-06 21:31:23.314408,5
2026-03-06 21:31:23.322248,5
2026-03-06 21:31:23.322266,5
2026-03-06 21:31:23.416206,5
2026-03-06 21:31:23.416228,5
2026-03-06 21:31:23.424048,5
2026-03-06 21:31:23.424064,5
2026-03-06 21:31:23.518582,5
2026-03-06 21:31:23.518598,5
2026-03-06 21:31:23.526423,5
2026-03-06 21:31:23.526439,5
2026-03-06 21:31:23.620503,5
2026-03-06 21:31:23.62052,5
2026-03-06 21:31:23.628312,5
2026-03-06 21:31:23.628326,5
2026-03-06 21:31:23.722323,5
2026-03-06 21:31:23.722341,5
2026-03-06 21:31:23.730208,5
2026-03-06 21:31:23.730223,5
2026-03-06 21:31:23.824132,5
2026-03-06 21:31:23.82415,5
2026-03-06 21:31:23.832194,5
2026-03-06 21:31:23.832216,5
2026-03-06 21:31:23.926374,5
2026-03-06 21:31:23.926396,5
2026-03-06 21:31:23.934446,5
2026-03-06 21:31:23.934467,5
2026-03-06 21:31:24.028215,5
2026-03-06 21:31:24.028232,5
2026-03-06 21:31:24.036152,5
2026-03-06 21:31:24.03618,5
2026-03-06 21:31:24.130249,5
2026-03-06 21:31:24.130265,5
2026-03-06 21:31:24.138219,5
2026-03-06 21:31:24.138232,5
2026-03-06 21:31:24.232331,5
2026-03-06 21:31:24.23235,5
2026-03-06 21:31:24.240505,5
2026-03-06 21:31:24.240536,5
2026-03-06 21:31:24.334391,5
2026-03-06 21:31:24.334411,5
2026-03-06 21:31:24.341825,5
2026-03-06 21:31:24.341841,5
2026-03-06 21:31:24.436494,5
2026-03-06 21:31:24.436521,5
2026-03-06 21:31:24.444068,5
2026-03-06 21:31:24.444087,5
2026-03-06 21:31:24.538188,5
2026-03-06 21:31:24.538208,5
2026-03-06 21:31:24.545852,5
2026-03-06 21:31:24.54586,5
2026-03-06 21:31:24.640764,5
2026-03-06 21:31:24.640783,5
2026-03-06 21:31:24.648048,5
2026-03-06 21:31:24.64806,5
2026-03-06 21:31:24.742535,5
2026-03-06 21:31:24.74255,5
2026-03-06 21:31:24.750191,5
2026-03-06 21:31:24.750203,5
2026-03-06 21:31:24.844671,5
2026-03-06 21:31:24.84469,5
2026-03-06 21:31:24.85196,5
2026-03-06 21:31:24.851975,5
2026-03-06 21:31:24.946755,5
2026-03-06 21:31:24.946772,5
2026-03-06 21:31:24.954185,5
2026-03-06 21:31:24.954199,5
2026-03-06 21:31:25.048291,5
2026-03-06 21:31:25.048309,5
2026-03-06 21:31:25.056125,5
2026-03-06 21:31:25.05614,5
2026-03-06 21:31:25.15049,5
2026-03-06 21:31:25.150502,5
2026-03-06 21:31:25.158259,5
2026-03-06 21:31:25.15827,5
2026-03-06 21:31:25.252701,5
2026-03-06 21:31:25.252716,5
2026-03-06 21:31:25.260148,5
2026-03-06 21:31:25.260167,5
2026-03-06 21:31:25.354686,5
2026-03-06 21:31:25.354711,5
2026-03-06 21:31:25.362304,5
2026-03-06 21:31:25.362321,5
2026-03-06 21:31:25.456527,5
2026-03-06 21:31:25.456548,5
2026-03-06 21:31:25.463948,5
2026-03-06 21:31:25.463966,5
2026-03-06 21:31:25.558491,5
2026-03-06 21:31:25.558512,5
2026-03-06 21:31:25.566231,5
2026-03-06 21:31:25.566248,5
2026-03-06 21:31:25.660545,5
2026-03-06 21:31:25.660563,5
2026-03-06 21:31:25.667993,5
2026-03-06 21:31:25.668017,5
2026-03-06 21:31:25.762209,5
2026-03-06 21:31:25.762228,5
2026-03-06 21:31:25.770116,5
2026-03-06 21:31:25.770202,5
2026-03-06 21:31:25.864299,5
2026-03-06 21:31:25.864315,5
2026-03-06 21:31:25.872376,5
2026-03-06 21:31:25.872396,5
2026-03-06 21:31:25.966671,5
2026-03-06 21:31:25.966686,5
2026-03-06 21:31:25.974131,5
2026-03-06 21:31:25.974145,5
2026-03-06 21:31:26.068379,5
2026-03-06 21:31:26.068394,5
2026-03-06 21:31:26.076638,5
2026-03-06 21:31:26.076658,5
2026-03-06 21:31:26.170377,5
2026-03-06 21:31:26.170385,5
2026-03-06 21:31:26.178048,5
2026-03-06 21:31:26.178081,5
2026-03-06 21:31:26.272649,5
2026-03-06 21:31:26.272665,5
2026-03-06 21:31:26.280193,5
2026-03-06 21:31:26.280213,5
2026-03-06 21:31:26.374585,5
2026-03-06 21:31:26.374606,5
2026-03-06 21:31:26.382209,5
2026-03-06 21:31:26.382227,5
2026-03-06 21:31:26.476416,5
2026-03-06 21:31:26.476435,5
2026-03-06 21:31:26.484546,5
2026-03-06 21:31:26.484572,5
2026-03-06 21:31:26.578785,5
2026-03-06 21:31:26.578799,5
2026-03-06 21:31:26.586464,5
2026-03-06 21:31:26.58648,5
2026-03-06 21:31:26.680868,5
2026-03-06 21:31:26.680887,5
2026-03-06 21:31:26.688339,5
2026-03-06 21:31:26.688354,5
2026-03-06 21:31:26.782222,5
2026-03-06 21:31:26.782237,5
2026-03-06 21:31:26.790178,5
2026-03-06 21:31:26.790193,5
2026-03-06 21:31:26.88453,5
2026-03-06 21:31:26.884548,5
2026-03-06 21:31:26.891941,5
2026-03-06 21:31:26.891955,5
2026-03-06 21:31:26.986453,5
2026-03-06 21:31:26.986472,5
2026-03-06 21:31:26.994047,5
2026-03-06 21:31:26.994063,5
2026-03-06 21:31:27.088477,5
2026-03-06 21:31:27.088495,5
2026-03-06 21:31:27.095906,5
2026-03-06 21:31:27.095921,5
2026-03-06 21:31:27.190532,5
2026-03-06 21:31:27.19055,5
2026-03-06 21:31:27.197883,5
2026-03-06 21:31:27.197903,5
2026-03-06 21:31:27.292406,5
2026-03-06 21:31:27.292431,5
2026-03-06 21:31:27.300461,5
2026-03-06 21:31:27.300485,5
2026-03-06 21:31:27.394458,5
2026-03-06 21:31:27.394479,5
2026-03-06 21:31:27.402302,5
2026-03-06 21:31:27.402321,5
2026-03-06 21:31:27.496506,5
2026-03-06 21:31:27.496528,5
2026-03-06 21:31:27.504089,5
2026-03-06 21:31:27.504105,5
2026-03-06 21:31:27.598379,5
2026-03-06 21:31:27.598398,5
2026-03-06 21:31:27.605955,5
2026-03-06 21:31:27.605971,5
2026-03-06 21:31:27.70024,5
2026-03-06 21:31:27.700262,5
2026-03-06 21:31:27.708238,5
2026-03-06 21:31:27.708256,5
2026-03-06 21:31:27.802195,5
2026-03-06 21:31:27.80221,5
2026-03-06 21:31:27.810382,5
2026-03-06 21:31:27.810397,5
2026-03-06 21:31:27.904511,5
2026-03-06 21:31:27.904531,5
2026-03-06 21:31:27.912221,5
2026-03-06 21:31:27.912239,5
2026-03-06 21:31:28.006556,5
2026-03-06 21:31:28.006573,5
2026-03-06 21:31:28.014276,5
2026-03-06 21:31:28.014285,5
2026-03-06 21:31:28.108467,5
2026-03-06 21:31:28.108484,5
2026-03-06 21:31:28.116132,5
2026-03-06 21:31:28.116146,5
2026-03-06 21:31:28.210341,5
2026-03-06 21:31:28.210361,5
2026-03-06 21:31:28.21835,5
2026-03-06 21:31:28.218378,5
2026-03-06 21:31:28.312379,5
2026-03-06 21:31:28.312394,5
2026-03-06 21:31:28.32051,5
2026-03-06 21:31:28.320528,5
2026-03-06 21:31:28.414059,5
2026-03-06 21:31:28.414076,5
2026-03-06 21:31:28.422142,5
2026-03-06 21:31:28.42217,5
2026-03-06 21:31:28.516602,5
2026-03-06 21:31:28.516623,5
2026-03-06 21:31:28.5241,5
2026-03-06 21:31:28.524116,5
2026-03-06 21:31:28.618279,5
2026-03-06 21:31:28.618292,5
2026-03-06 21:31:28.626368,5
2026-03-06 21:31:28.626379,5
2026-03-06 21:31:28.72067,5
2026-03-06 21:31:28.720703,5
2026-03-06 21:31:28.728518,5
2026-03-06 21:31:28.728533,5
2026-03-06 21:31:28.822216,5
2026-03-06 21:31:28.822228,5
2026-03-06 21:31:28.830245,5
2026-03-06 21:31:28.830256,5
2026-03-06 21:31:28.924184,5
2026-03-06 21:31:28.924205,5
2026-03-06 21:31:28.932329,5
2026-03-06 21:31:28.932342,5
2026-03-06 21:31:29.02633,5
2026-03-06 21:31:29.026351,5
2026-03-06 21:31:29.034243,5
2026-03-06 21:31:29.034257,5
2026-03-06 21:31:29.128448,5
2026-03-06 21:31:29.128463,5
2026-03-06 21:31:29.136068,5
2026-03-06 21:31:29.136083,5
2026-03-06 21:31:29.230834,5
2026-03-06 21:31:29.230852,5
2026-03-06 21:31:29.238565,5
2026-03-06 21:31:29.238579,5
2026-03-06 21:31:29.332395,5
2026-03-06 21:31:29.33241,5
2026-03-06 21:31:29.339936,5
2026-03-06 21:31:29.33996,5
2026-03-06 21:31:29.43436,5
2026-03-06 21:31:29.434375,5
2026-03-06 21:31:29.442486,5
2026-03-06 21:31:29.442502,5
2026-03-06 21:31:29.536207,5
2026-03-06 21:31:29.536224,5
2026-03-06 21:31:29.544194,5
2026-03-06 21:31:29.544214,5
2026-03-06 21:31:29.638738,5
2026-03-06 21:31:29.638759,5
2026-03-06 21:31:29.646097,5
2026-03-06 21:31:29.646117,5
2026-03-06 21:31:29.74041,5
2026-03-06 21:31:29.740432,5
2026-03-06 21:31:29.748007,5
2026-03-06 21:31:29.748023,5
2026-03-06 21:31:29.842664,5
2026-03-06 21:31:29.842681,5
2026-03-06 21:31:29.850237,5
2026-03-06 21:31:29.850258,5
2026-03-06 21:31:29.944598,5
2026-03-06 21:31:29.944629,5
2026-03-06 21:31:29.952193,5
2026-03-06 21:31:29.952208,5
2026-03-06 21:31:30.046509,5
2026-03-06 21:31:30.046524,5
2026-03-06 21:31:30.054565,5
2026-03-06 21:31:30.054584,5
2026-03-06 21:31:30.148729,5
2026-03-06 21:31:30.148754,5
2026-03-06 21:31:30.156361,5
2026-03-06 21:31:30.156381,5
2026-03-06 21:31:30.250388,5
2026-03-06 21:31:30.25041,5
2026-03-06 21:31:30.258347,5
2026-03-06 21:31:30.258361,5
2026-03-06 21:31:30.352208,5
2026-03-06 21:31:30.352217,5
2026-03-06 21:31:30.360324,5
2026-03-06 21:31:30.360331,5
2026-03-06 21:31:30.454667,5
2026-03-06 21:31:30.454681,5
2026-03-06 21:31:30.462078,5
2026-03-06 21:31:30.462092,5
2026-03-06 21:31:30.556192,5
2026-03-06 21:31:30.556211,5
2026-03-06 21:31:30.564222,5
2026-03-06 21:31:30.564239,5
2026-03-06 21:31:30.65823,5
2026-03-06 21:31:30.658248,5
2026-03-06 21:31:30.666374,5
2026-03-06 21:31:30.666402,5
2026-03-06 21:31:30.760545,5
2026-03-06 21:31:30.760567,5
2026-03-06 21:31:30.76835,5
2026-03-06 21:31:30.768372,5
2026-03-06 21:31:30.862599,5
2026-03-06 21:31:30.862616,5
2026-03-06 21:31:30.870261,5
2026-03-06 21:31:30.870277,5
2026-03-06 21:31:30.96421,5
2026-03-06 21:31:30.964234,5
2026-03-06 21:31:30.972216,5
2026-03-06 21:31:30.972232,5
2026-03-06 21:31:31.066596,5
2026-03-06 21:31:31.066614,5
2026-03-06 21:31:31.074543,5
2026-03-06 21:31:31.074557,5
2026-03-06 21:31:31.168438,5
2026-03-06 21:31:31.168455,5
2026-03-06 21:31:31.175971,5
2026-03-06 21:31:31.175989,5
2026-03-06 21:31:31.270709,5
2026-03-06 21:31:31.270725,5
2026-03-06 21:31:31.278197,5
2026-03-06 21:31:31.278214,5
2026-03-06 21:31:31.372034,5
2026-03-06 21:31:31.372042,5
2026-03-06 21:31:31.380379,5
2026-03-06 21:31:31.3804,5
2026-03-06 21:31:31.474361,5
2026-03-06 21:31:31.47438,5
2026-03-06 21:31:31.482466,5
2026-03-06 21:31:31.482481,5
2026-03-06 21:31:31.576628,5
2026-03-06 21:31:31.576646,5
2026-03-06 21:31:31.584277,5
2026-03-06 21:31:31.584294,5
2026-03-06 21:31:31.678718,5
2026-03-06 21:31:31.678734,5
2026-03-06 21:31:31.686182,5
2026-03-06 21:31:31.686201,5
2026-03-06 21:31:31.780358,5
2026-03-06 21:31:31.780374,5
2026-03-06 21:31:31.788494,5
2026-03-06 21:31:31.788513,5
2026-03-06 21:31:31.882311,5
2026-03-06 21:31:31.882334,5
2026-03-06 21:31:31.890418,5
2026-03-06 21:31:31.890438,5
2026-03-06 21:31:31.984532,5
2026-03-06 21:31:31.984547,5
2026-03-06 21:31:31.992505,5
2026-03-06 21:31:31.992522,5
2026-03-06 21:31:32.086522,5
2026-03-06 21:31:32.086541,5
2026-03-06 21:31:32.09453,5
2026-03-06 21:31:32.094549,5
2026-03-06 21:31:32.188555,5
2026-03-06 21:31:32.188587,5
2026-03-06 21:31:32.196059,5
2026-03-06 21:31:32.196069,5
2026-03-06 21:31:32.290836,5
2026-03-06 21:31:32.290859,5
2026-03-06 21:31:32.298499,5
2026-03-06 21:31:32.298518,5
2026-03-06 21:31:32.392633,5
2026-03-06 21:31:32.392652,5
2026-03-06 21:31:32.400123,5
2026-03-06 21:31:32.40015,5
2026-03-06 21:31:32.494125,5
2026-03-06 21:31:32.494135,5
2026-03-06 21:31:32.502305,5
2026-03-06 21:31:32.502315,5
2026-03-06 21:31:32.59632,5
2026-03-06 21:31:32.596333,5
2026-03-06 21:31:32.604426,5
2026-03-06 21:31:32.604438,5
2026-03-06 21:31:32.698298,5
2026-03-06 21:31:32.698314,5
2026-03-06 21:31:32.706201,5
2026-03-06 21:31:32.706218,5
2026-03-06 21:31:32.800169,5
2026-03-06 21:31:32.800184,5
2026-03-06 21:31:32.80827,5
2026-03-06 21:31:32.808286,5
2026-03-06 21:31:32.902356,5
2026-03-06 21:31:32.902366,5
2026-03-06 21:31:32.910436,5
2026-03-06 21:31:32.910461,5
2026-03-06 21:31:33.004747,5
2026-03-06 21:31:33.004768,5
2026-03-06 21:31:33.012297,5
2026-03-06 21:31:33.01231,5
2026-03-06 21:31:33.106476,5
2026-03-06 21:31:33.106492,5
2026-03-06 21:31:33.114776,5
2026-03-06 21:31:33.114803,5
2026-03-06 21:31:33.20867,5
2026-03-06 21:31:33.208683,5
2026-03-06 21:31:33.216241,5
2026-03-06 21:31:33.216253,5
2026-03-06 21:31:33.310584,5
2026-03-06 21:31:33.310601,5
2026-03-06 21:31:33.318553,5
2026-03-06 21:31:33.318565,5
2026-03-06 21:31:33.412642,5
2026-03-06 21:31:33.412663,5
2026-03-06 21:31:33.420078,5
2026-03-06 21:31:33.420094,5
2026-03-06 21:31:33.514496,5
2026-03-06 21:31:33.514507,5
2026-03-06 21:31:33.521983,5
2026-03-06 21:31:33.521995,5
2026-03-06 21:31:33.616709,5
2026-03-06 21:31:33.616727,5
2026-03-06 21:31:33.624432,5
2026-03-06 21:31:33.624444,5
2026-03-06 21:31:33.718624,5
2026-03-06 21:31:33.718642,5
2026-03-06 21:31:33.726524,5
2026-03-06 21:31:33.726549,5
2026-03-06 21:31:33.820286,5
2026-03-06 21:31:33.820307,5
2026-03-06 21:31:33.828495,5
2026-03-06 21:31:33.828518,5
2026-03-06 21:31:33.922646,5
2026-03-06 21:31:33.922666,5
2026-03-06 21:31:33.930033,5
2026-03-06 21:31:33.930054,5
2026-03-06 21:31:34.024714,5
2026-03-06 21:31:34.024733,5
2026-03-06 21:31:34.033026,5
2026-03-06 21:31:34.033052,5
2026-03-06 21:31:34.12678,5
2026-03-06 21:31:34.126804,5
2026-03-06 21:31:34.134404,5
2026-03-06 21:31:34.134423,5
2026-03-06 21:31:34.227268,5
2026-03-06 21:31:34.227288,5
2026-03-06 21:31:34.236238,5
2026-03-06 21:31:34.236257,5
2026-03-06 21:31:34.329543,5
2026-03-06 21:31:34.329561,5
2026-03-06 21:31:34.338244,5
2026-03-06 21:31:34.338263,5
2026-03-06 21:31:34.431212,5
2026-03-06 21:31:34.431232,5
2026-03-06 21:31:34.440318,5
2026-03-06 21:31:34.440334,5
2026-03-06 21:31:34.533417,5
2026-03-06 21:31:34.533449,5
2026-03-06 21:31:34.542024,5
2026-03-06 21:31:34.542048,5
2026-03-06 21:31:34.635279,5
2026-03-06 21:31:34.635294,5
2026-03-06 21:31:34.643992,5
2026-03-06 21:31:34.644009,5
2026-03-06 21:31:34.737333,5
2026-03-06 21:31:34.737359,5
2026-03-06 21:31:34.745986,5
2026-03-06 21:31:34.746003,5
2026-03-06 21:31:34.83954,5
2026-03-06 21:31:34.839557,5
2026-03-06 21:31:34.847943,5
2026-03-06 21:31:34.847961,5
2026-03-06 21:31:34.94142,5
2026-03-06 21:31:34.941443,5
2026-03-06 21:31:34.950404,5
2026-03-06 21:31:34.950425,5
2026-03-06 21:31:35.043474,5
2026-03-06 21:31:35.043491,5
2026-03-06 21:31:35.052758,5
2026-03-06 21:31:35.05277,5
2026-03-06 21:31:35.145587,5
2026-03-06 21:31:35.145596,5
2026-03-06 21:31:35.154389,5
2026-03-06 21:31:35.154399,5
2026-03-06 21:31:35.248038,5
2026-03-06 21:31:35.248069,5
2026-03-06 21:31:35.256047,5
2026-03-06 21:31:35.256059,5
2026-03-06 21:31:35.34913,5
2026-03-06 21:31:35.349147,5
2026-03-06 21:31:35.358465,5
2026-03-06 21:31:35.358482,5
2026-03-06 21:31:35.451354,5
2026-03-06 21:31:35.451382,5
2026-03-06 21:31:35.460422,5
2026-03-06 21:31:35.460434,5
2026-03-06 21:31:35.553441,5
2026-03-06 21:31:35.553453,5
2026-03-06 21:31:35.562169,5
2026-03-06 21:31:35.562183,5
2026-03-06 21:31:35.655353,5
2026-03-06 21:31:35.655366,5
2026-03-06 21:31:35.664155,5
2026-03-06 21:31:35.664176,5
2026-03-06 21:31:35.757362,5
2026-03-06 21:31:35.757373,5
2026-03-06 21:31:35.766406,5
2026-03-06 21:31:35.766418,5
2026-03-06 21:31:35.859209,5
2026-03-06 21:31:35.85922,5
2026-03-06 21:31:35.868171,5
2026-03-06 21:31:35.868181,5
2026-03-06 21:31:35.961258,5
2026-03-06 21:31:35.961273,5
2026-03-06 21:31:35.970582,5
2026-03-06 21:31:35.970602,5
2026-03-06 21:31:36.062678,5
2026-03-06 21:31:36.062701,5
2026-03-06 21:31:36.072373,5
2026-03-06 21:31:36.072388,5
2026-03-06 21:31:36.164498,5
2026-03-06 21:31:36.164513,5
2026-03-06 21:31:36.174066,5
2026-03-06 21:31:36.174079,5
2026-03-06 21:31:36.266742,5
2026-03-06 21:31:36.266758,5
2026-03-06 21:31:36.276399,5
2026-03-06 21:31:36.276422,5
2026-03-06 21:31:36.36807,5
2026-03-06 21:31:36.368083,5
2026-03-06 21:31:36.378467,5
2026-03-06 21:31:36.378486,5
2026-03-06 21:31:36.470271,5
2026-03-06 21:31:36.470282,5
2026-03-06 21:31:36.480181,5
2026-03-06 21:31:36.480194,5
2026-03-06 21:31:36.572182,5
2026-03-06 21:31:36.5722,5
2026-03-06 21:31:36.582594,5
2026-03-06 21:31:36.582613,5
2026-03-06 21:31:36.674443,5
2026-03-06 21:31:36.67446,5
2026-03-06 21:31:36.684457,5
2026-03-06 21:31:36.684471,5
2026-03-06 21:31:36.776798,5
2026-03-06 21:31:36.776815,5
2026-03-06 21:31:36.78604,5
2026-03-06 21:31:36.786052,5
2026-03-06 21:31:36.878403,5
2026-03-06 21:31:36.878416,5
2026-03-06 21:31:36.88846,5
2026-03-06 21:31:36.888491,5
2026-03-06 21:31:36.980437,5
2026-03-06 21:31:36.980449,5
2026-03-06 21:31:36.990017,5
2026-03-06 21:31:36.990025,5
2026-03-06 21:31:37.082248,5
2026-03-06 21:31:37.082267,5
2026-03-06 21:31:37.092961,5
2026-03-06 21:31:37.092989,5
2026-03-06 21:31:37.18423,5
2026-03-06 21:31:37.184244,5
2026-03-06 21:31:37.194101,5
2026-03-06 21:31:37.194122,5
2026-03-06 21:31:37.286111,5
2026-03-06 21:31:37.286135,5
2026-03-06 21:31:37.296427,5
2026-03-06 21:31:37.296445,5
2026-03-06 21:31:37.388387,5
2026-03-06 21:31:37.388415,5
2026-03-06 21:31:37.398554,5
2026-03-06 21:31:37.398571,5
2026-03-06 21:31:37.490617,5
2026-03-06 21:31:37.490636,5
2026-03-06 21:31:37.500235,5
2026-03-06 21:31:37.500246,5
2026-03-06 21:31:37.592516,5
2026-03-06 21:31:37.592543,5
2026-03-06 21:31:37.602389,5
2026-03-06 21:31:37.602406,5
2026-03-06 21:31:37.694873,5
2026-03-06 21:31:37.694895,5
2026-03-06 21:31:37.70433,5
2026-03-06 21:31:37.704349,5
2026-03-06 21:31:37.796574,5
2026-03-06 21:31:37.796592,5
2026-03-06 21:31:37.806426,5
2026-03-06 21:31:37.80645,5
2026-03-06 21:31:37.898769,5
2026-03-06 21:31:37.898788,5
2026-03-06 21:31:37.908466,5
2026-03-06 21:31:37.908487,5
2026-03-06 21:31:38.000658,5
2026-03-06 21:31:38.000683,5
2026-03-06 21:31:38.010077,5
2026-03-06 21:31:38.010093,5
2026-03-06 21:31:38.102572,5
2026-03-06 21:31:38.102588,5
2026-03-06 21:31:38.112415,5
2026-03-06 21:31:38.112432,5
2026-03-06 21:31:38.204565,5
2026-03-06 21:31:38.204578,5
2026-03-06 21:31:38.214367,5
2026-03-06 21:31:38.214391,5
2026-03-06 21:31:38.306497,5
2026-03-06 21:31:38.306517,5
2026-03-06 21:31:38.316391,5
2026-03-06 21:31:38.316413,5
2026-03-06 21:31:38.408677,5
2026-03-06 21:31:38.408695,5
2026-03-06 21:31:38.418122,5
2026-03-06 21:31:38.418145,5
2026-03-06 21:31:38.510582,5
2026-03-06 21:31:38.510602,5
2026-03-06 21:31:38.520155,5
2026-03-06 21:31:38.520176,5
2026-03-06 21:31:38.612171,5
2026-03-06 21:31:38.612193,5
2026-03-06 21:31:38.62235,5
2026-03-06 21:31:38.622361,5
2026-03-06 21:31:38.714428,5
2026-03-06 21:31:38.714453,5
2026-03-06 21:31:38.724099,5
2026-03-06 21:31:38.724115,5
2026-03-06 21:31:38.816513,5
2026-03-06 21:31:38.816524,5
2026-03-06 21:31:38.826521,5
2026-03-06 21:31:38.826538,5
2026-03-06 21:31:38.91862,5
2026-03-06 21:31:38.918629,5
2026-03-06 21:31:38.928385,5
2026-03-06 21:31:38.928393,5
2026-03-06 21:31:39.02011,5
2026-03-06 21:31:39.020125,5
2026-03-06 21:31:39.030552,5
2026-03-06 21:31:39.030573,5
2026-03-06 21:31:39.122314,5
2026-03-06 21:31:39.122327,5
2026-03-06 21:31:39.132037,5
2026-03-06 21:31:39.132051,5
2026-03-06 21:31:39.224705,5
2026-03-06 21:31:39.224724,5
2026-03-06 21:31:39.234535,5
2026-03-06 21:31:39.234552,5
2026-03-06 21:31:39.326794,5
2026-03-06 21:31:39.326811,5
2026-03-06 21:31:39.336381,5
2026-03-06 21:31:39.336397,5
2026-03-06 21:31:39.428276,5
2026-03-06 21:31:39.428295,5
2026-03-06 21:31:39.438432,5
2026-03-06 21:31:39.438448,5
2026-03-06 21:31:39.530388,5
2026-03-06 21:31:39.530406,5
2026-03-06 21:31:39.540191,5
2026-03-06 21:31:39.540206,5
2026-03-06 21:31:39.632139,5
2026-03-06 21:31:39.63215,5
2026-03-06 21:31:39.642262,5
2026-03-06 21:31:39.642281,5
2026-03-06 21:31:39.734583,5
2026-03-06 21:31:39.734597,5
2026-03-06 21:31:39.744405,5
2026-03-06 21:31:39.744419,5
2026-03-06 21:31:39.83621,5
2026-03-06 21:31:39.83622,5
2026-03-06 21:31:39.846224,5
2026-03-06 21:31:39.846238,5
2026-03-06 21:31:39.938687,5
2026-03-06 21:31:39.938709,5
2026-03-06 21:31:39.947884,5
2026-03-06 21:31:39.947894,5
2026-03-06 21:31:40.040442,5
2026-03-06 21:31:40.040453,5
2026-03-06 21:31:40.050346,5
2026-03-06 21:31:40.050361,5
2026-03-06 21:31:40.14233,5
2026-03-06 21:31:40.14234,5
2026-03-06 21:31:40.152253,5
2026-03-06 21:31:40.152265,5
2026-03-06 21:31:40.244448,5
2026-03-06 21:31:40.244458,5
2026-03-06 21:31:40.254185,5
2026-03-06 21:31:40.254192,5
2026-03-06 21:31:40.346489,5
2026-03-06 21:31:40.346499,5
2026-03-06 21:31:40.35613,5
2026-03-06 21:31:40.356141,5
2026-03-06 21:31:40.448184,5
2026-03-06 21:31:40.448194,5
2026-03-06 21:31:40.458248,5
2026-03-06 21:31:40.458258,5
2026-03-06 21:31:40.549914,5
2026-03-06 21:31:40.549925,5
2026-03-06 21:31:40.560441,5
2026-03-06 21:31:40.560467,5
2026-03-06 21:31:40.652321,5
2026-03-06 21:31:40.652331,5
2026-03-06 21:31:40.662259,5
2026-03-06 21:31:40.662283,5
2026-03-06 21:31:40.754263,5
2026-03-06 21:31:40.754274,5
2026-03-06 21:31:40.764489,5
2026-03-06 21:31:40.764519,5
2026-03-06 21:31:40.856196,5
