time,PT_Cal.Fuel_Upstream.channel_id
2026-03-06 21:29:05.38312,1
2026-03-06 21:29:05.383357,1
2026-03-06 21:29:05.383446,1
2026-03-06 21:29:05.383671,1
2026-03-06 21:29:05.383875,1
2026-03-06 21:29:05.383983,1
2026-03-06 21:29:05.384228,1
2026-03-06 21:29:05.491818,1
2026-03-06 21:29:05.49187,1
2026-03-06 21:29:05.491931,1
2026-03-06 21:29:05.492285,1
2026-03-06 21:29:05.492365,1
2026-03-06 21:29:05.492462,1
2026-03-06 21:29:05.601085,1
2026-03-06 21:29:05.601183,1
2026-03-06 21:29:05.601263,1
2026-03-06 21:29:05.60136,1
2026-03-06 21:29:05.60146,1
2026-03-06 21:29:05.601666,1
2026-03-06 21:29:05.709783,1
2026-03-06 21:29:05.709881,1
2026-03-06 21:29:05.709915,1
2026-03-06 21:29:05.709938,1
2026-03-06 21:29:05.710372,1
2026-03-06 21:29:05.818839,1
2026-03-06 21:29:05.818915,1
2026-03-06 21:29:05.818946,1
2026-03-06 21:29:05.818979,1
2026-03-06 21:29:05.819,1
2026-03-06 21:29:05.819445,1
2026-03-06 21:29:05.928169,1
2026-03-06 21:29:05.928313,1
2026-03-06 21:29:05.928353,1
2026-03-06 21:29:05.92839,1
2026-03-06 21:29:05.928595,1
2026-03-06 21:29:06.036861,1
2026-03-06 21:29:06.036968,1
2026-03-06 21:29:06.03702,1
2026-03-06 21:29:06.037078,1
2026-03-06 21:29:06.037305,1
2026-03-06 21:29:06.145917,1
2026-03-06 21:29:06.14601,1
2026-03-06 21:29:06.146068,1
2026-03-06 21:29:06.146102,1
2026-03-06 21:29:06.146152,1
2026-03-06 21:29:06.255212,1
2026-03-06 21:29:06.255309,1
2026-03-06 21:29:06.255373,1
2026-03-06 21:29:06.255474,1
2026-03-06 21:29:06.255552,1
2026-03-06 21:29:06.255713,1
2026-03-06 21:29:06.364097,1
2026-03-06 21:29:06.36432,1
2026-03-06 21:29:06.364461,1
2026-03-06 21:29:06.364535,1
2026-03-06 21:29:06.364627,1
2026-03-06 21:29:06.36479,1
2026-03-06 21:29:06.472784,1
2026-03-06 21:29:06.472864,1
2026-03-06 21:29:06.472925,1
2026-03-06 21:29:06.473003,1
2026-03-06 21:29:06.473079,1
2026-03-06 21:29:06.47342,1
2026-03-06 21:29:06.581691,1
2026-03-06 21:29:06.581872,1
2026-03-06 21:29:06.581876,1
2026-03-06 21:29:06.582041,1
2026-03-06 21:29:06.58225,1
2026-03-06 21:29:06.582491,1
2026-03-06 21:29:06.582739,1
2026-03-06 21:29:06.690838,1
2026-03-06 21:29:06.690944,1
2026-03-06 21:29:06.690979,1
2026-03-06 21:29:06.691046,1
2026-03-06 21:29:06.691119,1
2026-03-06 21:29:06.691196,1
2026-03-06 21:29:06.691267,1
2026-03-06 21:29:06.691703,1
2026-03-06 21:29:06.800334,1
2026-03-06 21:29:06.800451,1
2026-03-06 21:29:06.800484,1
2026-03-06 21:29:06.800562,1
2026-03-06 21:29:06.800617,1
2026-03-06 21:29:06.800631,1
2026-03-06 21:29:06.800717,1
2026-03-06 21:29:06.909137,1
2026-03-06 21:29:06.909258,1
2026-03-06 21:29:06.909284,1
2026-03-06 21:29:06.909329,1
2026-03-06 21:29:06.909361,1
2026-03-06 21:29:06.90945,1
2026-03-06 21:29:06.909501,1
2026-03-06 21:29:06.909584,1
2026-03-06 21:29:07.017669,1
2026-03-06 21:29:07.017798,1
2026-03-06 21:29:07.017832,1
2026-03-06 21:29:07.01787,1
2026-03-06 21:29:07.017939,1
2026-03-06 21:29:07.018002,1
2026-03-06 21:29:07.12678,1
2026-03-06 21:29:07.126881,1
2026-03-06 21:29:07.126946,1
2026-03-06 21:29:07.127056,1
2026-03-06 21:29:07.127109,1
2026-03-06 21:29:07.12719,1
2026-03-06 21:29:07.127208,1
2026-03-06 21:29:07.236487,1
2026-03-06 21:29:07.236591,1
2026-03-06 21:29:07.236678,1
2026-03-06 21:29:07.236763,1
2026-03-06 21:29:07.236848,1
2026-03-06 21:29:07.236849,1
2026-03-06 21:29:07.236929,1
2026-03-06 21:29:07.237027,1
2026-03-06 21:29:07.237114,1
2026-03-06 21:29:07.345325,1
2026-03-06 21:29:07.345418,1
2026-03-06 21:29:07.345474,1
2026-03-06 21:29:07.345552,1
2026-03-06 21:29:07.345584,1
2026-03-06 21:29:07.345631,1
2026-03-06 21:29:07.345714,1
2026-03-06 21:29:07.345822,1
2026-03-06 21:29:07.454266,1
2026-03-06 21:29:07.454538,1
2026-03-06 21:29:07.454591,1
2026-03-06 21:29:07.454617,1
2026-03-06 21:29:07.454634,1
2026-03-06 21:29:07.454654,1
2026-03-06 21:29:07.454678,1
2026-03-06 21:29:07.454704,1
2026-03-06 21:29:07.454805,1
2026-03-06 21:29:07.562867,1
2026-03-06 21:29:07.563026,1
2026-03-06 21:29:07.563573,1
2026-03-06 21:29:07.563768,1
2026-03-06 21:29:07.563956,1
2026-03-06 21:29:07.564139,1
2026-03-06 21:29:07.564265,1
2026-03-06 21:29:07.564466,1
2026-03-06 21:29:07.671872,1
2026-03-06 21:29:07.671996,1
2026-03-06 21:29:07.672068,1
2026-03-06 21:29:07.672178,1
2026-03-06 21:29:07.67229,1
2026-03-06 21:29:07.672319,1
2026-03-06 21:29:07.781351,1
2026-03-06 21:29:07.781426,1
2026-03-06 21:29:07.781632,1
2026-03-06 21:29:07.781933,1
2026-03-06 21:29:07.782333,1
2026-03-06 21:29:07.782737,1
2026-03-06 21:29:07.890213,1
2026-03-06 21:29:07.890297,1
2026-03-06 21:29:07.890372,1
2026-03-06 21:29:07.890459,1
2026-03-06 21:29:07.890556,1
2026-03-06 21:29:07.890644,1
2026-03-06 21:29:07.99897,1
2026-03-06 21:29:07.999041,1
2026-03-06 21:29:07.999064,1
2026-03-06 21:29:07.999089,1
2026-03-06 21:29:07.999141,1
2026-03-06 21:29:07.999297,1
2026-03-06 21:29:07.999445,1
2026-03-06 21:29:07.999496,1
2026-03-06 21:29:08.10813,1
2026-03-06 21:29:08.108238,1
2026-03-06 21:29:08.108307,1
2026-03-06 21:29:08.10847,1
2026-03-06 21:29:08.108527,1
2026-03-06 21:29:08.217108,1
2026-03-06 21:29:08.217271,1
2026-03-06 21:29:08.217328,1
2026-03-06 21:29:08.217487,1
2026-03-06 21:29:08.217693,1
2026-03-06 21:29:08.2179,1
2026-03-06 21:29:08.218184,1
2026-03-06 21:29:08.218468,1
2026-03-06 21:29:08.32636,1
2026-03-06 21:29:08.326663,1
2026-03-06 21:29:08.32677,1
2026-03-06 21:29:08.32696,1
2026-03-06 21:29:08.327281,1
2026-03-06 21:29:08.327808,1
2026-03-06 21:29:08.327976,1
2026-03-06 21:29:08.328534,1
2026-03-06 21:29:08.435232,1
2026-03-06 21:29:08.435365,1
2026-03-06 21:29:08.43554,1
2026-03-06 21:29:08.435732,1
2026-03-06 21:29:08.435835,1
2026-03-06 21:29:08.435928,1
2026-03-06 21:29:08.436259,1
2026-03-06 21:29:08.436607,1
2026-03-06 21:29:08.5446,1
2026-03-06 21:29:08.544684,1
2026-03-06 21:29:08.54478,1
2026-03-06 21:29:08.544938,1
2026-03-06 21:29:08.545007,1
2026-03-06 21:29:08.545081,1
2026-03-06 21:29:08.545257,1
2026-03-06 21:29:08.65302,1
2026-03-06 21:29:08.653112,1
2026-03-06 21:29:08.653133,1
2026-03-06 21:29:08.653279,1
2026-03-06 21:29:08.653441,1
2026-03-06 21:29:08.653583,1
2026-03-06 21:29:08.653658,1
2026-03-06 21:29:08.653751,1
2026-03-06 21:29:08.654085,1
2026-03-06 21:29:08.654183,1
2026-03-06 21:29:08.762217,1
2026-03-06 21:29:08.762328,1
2026-03-06 21:29:08.762379,1
2026-03-06 21:29:08.762455,1
2026-03-06 21:29:08.762529,1
2026-03-06 21:29:08.76261,1
2026-03-06 21:29:08.762685,1
2026-03-06 21:29:08.762695,1
2026-03-06 21:29:08.762761,1
2026-03-06 21:29:08.871399,1
2026-03-06 21:29:08.871527,1
2026-03-06 21:29:08.871649,1
2026-03-06 21:29:08.871804,1
2026-03-06 21:29:08.871982,1
2026-03-06 21:29:08.871983,1
2026-03-06 21:29:08.872154,1
2026-03-06 21:29:08.872355,1
2026-03-06 21:29:08.980443,1
2026-03-06 21:29:08.980525,1
2026-03-06 21:29:08.980586,1
2026-03-06 21:29:08.980677,1
2026-03-06 21:29:08.980719,1
2026-03-06 21:29:08.980917,1
2026-03-06 21:29:08.981011,1
2026-03-06 21:29:08.981164,1
2026-03-06 21:29:08.981329,1
2026-03-06 21:29:08.981483,1
2026-03-06 21:29:09.089695,1
2026-03-06 21:29:09.089832,1
2026-03-06 21:29:09.089991,1
2026-03-06 21:29:09.09015,1
2026-03-06 21:29:09.0903,1
2026-03-06 21:29:09.090328,1
2026-03-06 21:29:09.090509,1
2026-03-06 21:29:09.090739,1
2026-03-06 21:29:09.197697,1
2026-03-06 21:29:09.197867,1
2026-03-06 21:29:09.197896,1
2026-03-06 21:29:09.198019,1
2026-03-06 21:29:09.307205,1
2026-03-06 21:29:09.307361,1
2026-03-06 21:29:09.307535,1
2026-03-06 21:29:09.307696,1
2026-03-06 21:29:09.307853,1
2026-03-06 21:29:09.308002,1
2026-03-06 21:29:09.308056,1
2026-03-06 21:29:09.415891,1
2026-03-06 21:29:09.416065,1
2026-03-06 21:29:09.416097,1
2026-03-06 21:29:09.416274,1
2026-03-06 21:29:09.416587,1
2026-03-06 21:29:09.525789,1
2026-03-06 21:29:09.525938,1
2026-03-06 21:29:09.526034,1
2026-03-06 21:29:09.526153,1
2026-03-06 21:29:09.526289,1
2026-03-06 21:29:09.526412,1
2026-03-06 21:29:09.526442,1
2026-03-06 21:29:09.526573,1
2026-03-06 21:29:09.526688,1
2026-03-06 21:29:09.634256,1
2026-03-06 21:29:09.634358,1
2026-03-06 21:29:09.634392,1
2026-03-06 21:29:09.63441,1
2026-03-06 21:29:09.634465,1
2026-03-06 21:29:09.634544,1
2026-03-06 21:29:09.634618,1
2026-03-06 21:29:09.634699,1
2026-03-06 21:29:09.742792,1
2026-03-06 21:29:09.742888,1
2026-03-06 21:29:09.742945,1
2026-03-06 21:29:09.743013,1
2026-03-06 21:29:09.743079,1
2026-03-06 21:29:09.852429,1
2026-03-06 21:29:09.852575,1
2026-03-06 21:29:09.852645,1
2026-03-06 21:29:09.852676,1
2026-03-06 21:29:09.852719,1
2026-03-06 21:29:09.852765,1
2026-03-06 21:29:09.852821,1
2026-03-06 21:29:09.961328,1
2026-03-06 21:29:09.96145,1
2026-03-06 21:29:09.96149,1
2026-03-06 21:29:09.961549,1
2026-03-06 21:29:09.96163,1
2026-03-06 21:29:09.961704,1
2026-03-06 21:29:09.961782,1
2026-03-06 21:29:09.962341,1
2026-03-06 21:29:10.070412,1
2026-03-06 21:29:10.070503,1
2026-03-06 21:29:10.070597,1
2026-03-06 21:29:10.070708,1
2026-03-06 21:29:10.070872,1
2026-03-06 21:29:10.070925,1
2026-03-06 21:29:10.179688,1
2026-03-06 21:29:10.179806,1
2026-03-06 21:29:10.179845,1
2026-03-06 21:29:10.179894,1
2026-03-06 21:29:10.179972,1
2026-03-06 21:29:10.180052,1
2026-03-06 21:29:10.180135,1
2026-03-06 21:29:10.180203,1
2026-03-06 21:29:10.288106,1
2026-03-06 21:29:10.28819,1
2026-03-06 21:29:10.288282,1
2026-03-06 21:29:10.288315,1
2026-03-06 21:29:10.288345,1
2026-03-06 21:29:10.288819,1
2026-03-06 21:29:10.397548,1
2026-03-06 21:29:10.397629,1
2026-03-06 21:29:10.397697,1
2026-03-06 21:29:10.397708,1
2026-03-06 21:29:10.39777,1
2026-03-06 21:29:10.397849,1
2026-03-06 21:29:10.397924,1
2026-03-06 21:29:10.506308,1
2026-03-06 21:29:10.506425,1
2026-03-06 21:29:10.506472,1
2026-03-06 21:29:10.506597,1
2026-03-06 21:29:10.506626,1
2026-03-06 21:29:10.506638,1
2026-03-06 21:29:10.615226,1
2026-03-06 21:29:10.61529,1
2026-03-06 21:29:10.615314,1
2026-03-06 21:29:10.61548,1
2026-03-06 21:29:10.615583,1
2026-03-06 21:29:10.615927,1
2026-03-06 21:29:10.61616,1
2026-03-06 21:29:10.616765,1
2026-03-06 21:29:10.616953,1
2026-03-06 21:29:10.723935,1
2026-03-06 21:29:10.724093,1
2026-03-06 21:29:10.724292,1
2026-03-06 21:29:10.724307,1
2026-03-06 21:29:10.724479,1
2026-03-06 21:29:10.724763,1
2026-03-06 21:29:10.832786,1
2026-03-06 21:29:10.832972,1
2026-03-06 21:29:10.832976,1
2026-03-06 21:29:10.8332,1
2026-03-06 21:29:10.833396,1
2026-03-06 21:29:10.833668,1
2026-03-06 21:29:10.942301,1
2026-03-06 21:29:10.942564,1
2026-03-06 21:29:10.942594,1
2026-03-06 21:29:10.942776,1
2026-03-06 21:29:10.942925,1
2026-03-06 21:29:10.943144,1
2026-03-06 21:29:10.943417,1
2026-03-06 21:29:10.943865,1
2026-03-06 21:29:11.051431,1
2026-03-06 21:29:11.051524,1
2026-03-06 21:29:11.051716,1
2026-03-06 21:29:11.051831,1
2026-03-06 21:29:11.051832,1
2026-03-06 21:29:11.051979,1
2026-03-06 21:29:11.052189,1
2026-03-06 21:29:11.159902,1
2026-03-06 21:29:11.159983,1
2026-03-06 21:29:11.160023,1
2026-03-06 21:29:11.160111,1
2026-03-06 21:29:11.160173,1
2026-03-06 21:29:11.160206,1
2026-03-06 21:29:11.160291,1
2026-03-06 21:29:11.269247,1
2026-03-06 21:29:11.269359,1
2026-03-06 21:29:11.269441,1
2026-03-06 21:29:11.269579,1
2026-03-06 21:29:11.269664,1
2026-03-06 21:29:11.269759,1
2026-03-06 21:29:11.270002,1
2026-03-06 21:29:11.270125,1
2026-03-06 21:29:11.37838,1
2026-03-06 21:29:11.378422,1
2026-03-06 21:29:11.378589,1
2026-03-06 21:29:11.378661,1
2026-03-06 21:29:11.378774,1
2026-03-06 21:29:11.487153,1
2026-03-06 21:29:11.487266,1
2026-03-06 21:29:11.487428,1
2026-03-06 21:29:11.487465,1
2026-03-06 21:29:11.487615,1
2026-03-06 21:29:11.48784,1
2026-03-06 21:29:11.487938,1
2026-03-06 21:29:11.48827,1
2026-03-06 21:29:11.596704,1
2026-03-06 21:29:11.59694,1
2026-03-06 21:29:11.596962,1
2026-03-06 21:29:11.597191,1
2026-03-06 21:29:11.704874,1
2026-03-06 21:29:11.705136,1
2026-03-06 21:29:11.70532,1
2026-03-06 21:29:11.705693,1
2026-03-06 21:29:11.705804,1
2026-03-06 21:29:11.814206,1
2026-03-06 21:29:11.814345,1
2026-03-06 21:29:11.814382,1
2026-03-06 21:29:11.814439,1
2026-03-06 21:29:11.81448,1
2026-03-06 21:29:11.814532,1
2026-03-06 21:29:11.814628,1
2026-03-06 21:29:11.814773,1
2026-03-06 21:29:11.923364,1
2026-03-06 21:29:11.923441,1
2026-03-06 21:29:11.923464,1
2026-03-06 21:29:11.923672,1
2026-03-06 21:29:11.923756,1
2026-03-06 21:29:11.923979,1
2026-03-06 21:29:11.924066,1
2026-03-06 21:29:11.924291,1
2026-03-06 21:29:12.032578,1
2026-03-06 21:29:12.032672,1
2026-03-06 21:29:12.032897,1
2026-03-06 21:29:12.032975,1
2026-03-06 21:29:12.032976,1
2026-03-06 21:29:12.03308,1
2026-03-06 21:29:12.033286,1
2026-03-06 21:29:12.033503,1
2026-03-06 21:29:12.14084,1
2026-03-06 21:29:12.140987,1
2026-03-06 21:29:12.14108,1
2026-03-06 21:29:12.141128,1
2026-03-06 21:29:12.141199,1
2026-03-06 21:29:12.141288,1
2026-03-06 21:29:12.250462,1
2026-03-06 21:29:12.250798,1
2026-03-06 21:29:12.250835,1
2026-03-06 21:29:12.251145,1
2026-03-06 21:29:12.251514,1
2026-03-06 21:29:12.25185,1
2026-03-06 21:29:12.252184,1
2026-03-06 21:29:12.252441,1
2026-03-06 21:29:12.35892,1
2026-03-06 21:29:12.359066,1
2026-03-06 21:29:12.359109,1
2026-03-06 21:29:12.359176,1
2026-03-06 21:29:12.359236,1
2026-03-06 21:29:12.359263,1
2026-03-06 21:29:12.468188,1
2026-03-06 21:29:12.468336,1
2026-03-06 21:29:12.468436,1
2026-03-06 21:29:12.468535,1
2026-03-06 21:29:12.468664,1
2026-03-06 21:29:12.468929,1
2026-03-06 21:29:12.469021,1
2026-03-06 21:29:12.577238,1
2026-03-06 21:29:12.577383,1
2026-03-06 21:29:12.57743,1
2026-03-06 21:29:12.577482,1
2026-03-06 21:29:12.577569,1
2026-03-06 21:29:12.577614,1
2026-03-06 21:29:12.577716,1
2026-03-06 21:29:12.686197,1
2026-03-06 21:29:12.686229,1
2026-03-06 21:29:12.686386,1
2026-03-06 21:29:12.686525,1
2026-03-06 21:29:12.686723,1
2026-03-06 21:29:12.686826,1
2026-03-06 21:29:12.686983,1
2026-03-06 21:29:12.687207,1
2026-03-06 21:29:12.795644,1
2026-03-06 21:29:12.795817,1
2026-03-06 21:29:12.795894,1
2026-03-06 21:29:12.795958,1
2026-03-06 21:29:12.796029,1
2026-03-06 21:29:12.796094,1
2026-03-06 21:29:12.79617,1
2026-03-06 21:29:12.796239,1
2026-03-06 21:29:12.796912,1
2026-03-06 21:29:12.904669,1
2026-03-06 21:29:12.904818,1
2026-03-06 21:29:12.904888,1
2026-03-06 21:29:12.904955,1
2026-03-06 21:29:12.90496,1
2026-03-06 21:29:12.904992,1
2026-03-06 21:29:12.905042,1
2026-03-06 21:29:12.905091,1
2026-03-06 21:29:12.905154,1
2026-03-06 21:29:13.013279,1
2026-03-06 21:29:13.013295,1
2026-03-06 21:29:13.013431,1
2026-03-06 21:29:13.013571,1
2026-03-06 21:29:13.013623,1
2026-03-06 21:29:13.013682,1
2026-03-06 21:29:13.013726,1
2026-03-06 21:29:13.013774,1
2026-03-06 21:29:13.013829,1
2026-03-06 21:29:13.121927,1
2026-03-06 21:29:13.122072,1
2026-03-06 21:29:13.122116,1
2026-03-06 21:29:13.122152,1
2026-03-06 21:29:13.122209,1
2026-03-06 21:29:13.122338,1
2026-03-06 21:29:13.122408,1
2026-03-06 21:29:13.122583,1
2026-03-06 21:29:13.231104,1
2026-03-06 21:29:13.23121,1
2026-03-06 21:29:13.231269,1
2026-03-06 21:29:13.231434,1
2026-03-06 21:29:13.231587,1
2026-03-06 21:29:13.231663,1
2026-03-06 21:29:13.340148,1
2026-03-06 21:29:13.340267,1
2026-03-06 21:29:13.340328,1
2026-03-06 21:29:13.340383,1
2026-03-06 21:29:13.340454,1
2026-03-06 21:29:13.34068,1
2026-03-06 21:29:13.449025,1
2026-03-06 21:29:13.449311,1
2026-03-06 21:29:13.449593,1
2026-03-06 21:29:13.558646,1
2026-03-06 21:29:13.558746,1
2026-03-06 21:29:13.558788,1
2026-03-06 21:29:13.55882,1
2026-03-06 21:29:13.558912,1
2026-03-06 21:29:13.559032,1
2026-03-06 21:29:13.667325,1
2026-03-06 21:29:13.667418,1
2026-03-06 21:29:13.667511,1
2026-03-06 21:29:13.667692,1
2026-03-06 21:29:13.667726,1
2026-03-06 21:29:13.667808,1
2026-03-06 21:29:13.667957,1
2026-03-06 21:29:13.668112,1
2026-03-06 21:29:13.668301,1
2026-03-06 21:29:13.776029,1
2026-03-06 21:29:13.776124,1
2026-03-06 21:29:13.776169,1
2026-03-06 21:29:13.776203,1
2026-03-06 21:29:13.776269,1
2026-03-06 21:29:13.776776,1
2026-03-06 21:29:13.884943,1
2026-03-06 21:29:13.885032,1
2026-03-06 21:29:13.88547,1
2026-03-06 21:29:13.99419,1
2026-03-06 21:29:13.994333,1
2026-03-06 21:29:13.994483,1
2026-03-06 21:29:13.994607,1
2026-03-06 21:29:13.994632,1
2026-03-06 21:29:13.994804,1
2026-03-06 21:29:14.102837,1
2026-03-06 21:29:14.102967,1
2026-03-06 21:29:14.103141,1
2026-03-06 21:29:14.103171,1
2026-03-06 21:29:14.103289,1
2026-03-06 21:29:14.211973,1
2026-03-06 21:29:14.212064,1
2026-03-06 21:29:14.212188,1
2026-03-06 21:29:14.21233,1
2026-03-06 21:29:14.212353,1
2026-03-06 21:29:14.320997,1
2026-03-06 21:29:14.321104,1
2026-03-06 21:29:14.3211,1
2026-03-06 21:29:14.321177,1
2026-03-06 21:29:14.321269,1
2026-03-06 21:29:14.321392,1
2026-03-06 21:29:14.430394,1
2026-03-06 21:29:14.430495,1
2026-03-06 21:29:14.430528,1
2026-03-06 21:29:14.43062,1
2026-03-06 21:29:14.430679,1
2026-03-06 21:29:14.430698,1
2026-03-06 21:29:14.430773,1
2026-03-06 21:29:14.539245,1
2026-03-06 21:29:14.539334,1
2026-03-06 21:29:14.539351,1
2026-03-06 21:29:14.539406,1
2026-03-06 21:29:14.539482,1
2026-03-06 21:29:14.539559,1
2026-03-06 21:29:14.539632,1
2026-03-06 21:29:14.539838,1
2026-03-06 21:29:14.648351,1
2026-03-06 21:29:14.648447,1
2026-03-06 21:29:14.648463,1
2026-03-06 21:29:14.648547,1
2026-03-06 21:29:14.648591,1
2026-03-06 21:29:14.648674,1
2026-03-06 21:29:14.648978,1
2026-03-06 21:29:14.757085,1
2026-03-06 21:29:14.757194,1
2026-03-06 21:29:14.757309,1
2026-03-06 21:29:14.757387,1
2026-03-06 21:29:14.757577,1
2026-03-06 21:29:14.757687,1
2026-03-06 21:29:14.866024,1
2026-03-06 21:29:14.866114,1
2026-03-06 21:29:14.866151,1
2026-03-06 21:29:14.866494,1
2026-03-06 21:29:14.866657,1
2026-03-06 21:29:14.866847,1
2026-03-06 21:29:14.867107,1
2026-03-06 21:29:14.975121,1
2026-03-06 21:29:14.975232,1
2026-03-06 21:29:14.975383,1
2026-03-06 21:29:14.975412,1
2026-03-06 21:29:14.975555,1
2026-03-06 21:29:14.975702,1
2026-03-06 21:29:14.975895,1
2026-03-06 21:29:14.976228,1
2026-03-06 21:29:15.084155,1
2026-03-06 21:29:15.084249,1
2026-03-06 21:29:15.084285,1
2026-03-06 21:29:15.084398,1
2026-03-06 21:29:15.084562,1
2026-03-06 21:29:15.084778,1
2026-03-06 21:29:15.085013,1
2026-03-06 21:29:15.085339,1
2026-03-06 21:29:15.192968,1
2026-03-06 21:29:15.193074,1
2026-03-06 21:29:15.193234,1
2026-03-06 21:29:15.193336,1
2026-03-06 21:29:15.193412,1
2026-03-06 21:29:15.193577,1
2026-03-06 21:29:15.193822,1
2026-03-06 21:29:15.302523,1
2026-03-06 21:29:15.302746,1
2026-03-06 21:29:15.302747,1
2026-03-06 21:29:15.302937,1
2026-03-06 21:29:15.303178,1
2026-03-06 21:29:15.303429,1
2026-03-06 21:29:15.303681,1
2026-03-06 21:29:15.303879,1
2026-03-06 21:29:15.303972,1
2026-03-06 21:29:15.304087,1
2026-03-06 21:29:15.411169,1
2026-03-06 21:29:15.411256,1
2026-03-06 21:29:15.411347,1
2026-03-06 21:29:15.411428,1
2026-03-06 21:29:15.411509,1
2026-03-06 21:29:15.411594,1
2026-03-06 21:29:15.411863,1
2026-03-06 21:29:15.520319,1
2026-03-06 21:29:15.520398,1
2026-03-06 21:29:15.520471,1
2026-03-06 21:29:15.520549,1
2026-03-06 21:29:15.52064,1
2026-03-06 21:29:15.520731,1
2026-03-06 21:29:15.520821,1
2026-03-06 21:29:15.520835,1
2026-03-06 21:29:15.62926,1
2026-03-06 21:29:15.629354,1
2026-03-06 21:29:15.629385,1
2026-03-06 21:29:15.629592,1
2026-03-06 21:29:15.62966,1
2026-03-06 21:29:15.629824,1
2026-03-06 21:29:15.629971,1
2026-03-06 21:29:15.737976,1
2026-03-06 21:29:15.738093,1
2026-03-06 21:29:15.738117,1
2026-03-06 21:29:15.738138,1
2026-03-06 21:29:15.738247,1
2026-03-06 21:29:15.738317,1
2026-03-06 21:29:15.847124,1
2026-03-06 21:29:15.847278,1
2026-03-06 21:29:15.84732,1
2026-03-06 21:29:15.847447,1
2026-03-06 21:29:15.847625,1
2026-03-06 21:29:15.847786,1
2026-03-06 21:29:15.848064,1
2026-03-06 21:29:15.848304,1
2026-03-06 21:29:15.956441,1
2026-03-06 21:29:15.956673,1
2026-03-06 21:29:15.95677,1
2026-03-06 21:29:15.956791,1
2026-03-06 21:29:15.956906,1
2026-03-06 21:29:16.065644,1
2026-03-06 21:29:16.065675,1
2026-03-06 21:29:16.065751,1
2026-03-06 21:29:16.065798,1
2026-03-06 21:29:16.065913,1
2026-03-06 21:29:16.06629,1
2026-03-06 21:29:16.066521,1
2026-03-06 21:29:16.066762,1
2026-03-06 21:29:16.066933,1
2026-03-06 21:29:16.174688,1
2026-03-06 21:29:16.17484,1
2026-03-06 21:29:16.175018,1
2026-03-06 21:29:16.175193,1
2026-03-06 21:29:16.17524,1
2026-03-06 21:29:16.17541,1
2026-03-06 21:29:16.175654,1
2026-03-06 21:29:16.28298,1
2026-03-06 21:29:16.2831,1
2026-03-06 21:29:16.283153,1
2026-03-06 21:29:16.283262,1
2026-03-06 21:29:16.283393,1
2026-03-06 21:29:16.283467,1
2026-03-06 21:29:16.392367,1
2026-03-06 21:29:16.392472,1
2026-03-06 21:29:16.392513,1
2026-03-06 21:29:16.392591,1
2026-03-06 21:29:16.392671,1
2026-03-06 21:29:16.392746,1
2026-03-06 21:29:16.392898,1
2026-03-06 21:29:16.500958,1
2026-03-06 21:29:16.501083,1
2026-03-06 21:29:16.501281,1
2026-03-06 21:29:16.501282,1
2026-03-06 21:29:16.501369,1
2026-03-06 21:29:16.501494,1
2026-03-06 21:29:16.501659,1
2026-03-06 21:29:16.501858,1
2026-03-06 21:29:16.502119,1
2026-03-06 21:29:16.610046,1
2026-03-06 21:29:16.61017,1
2026-03-06 21:29:16.610206,1
2026-03-06 21:29:16.610294,1
2026-03-06 21:29:16.610387,1
2026-03-06 21:29:16.610513,1
2026-03-06 21:29:16.71945,1
2026-03-06 21:29:16.719594,1
2026-03-06 21:29:16.719761,1
2026-03-06 21:29:16.72023,1
2026-03-06 21:29:16.720305,1
2026-03-06 21:29:16.720387,1
2026-03-06 21:29:16.720466,1
2026-03-06 21:29:16.828107,1
2026-03-06 21:29:16.828359,1
2026-03-06 21:29:16.828468,1
2026-03-06 21:29:16.828568,1
2026-03-06 21:29:16.828668,1
2026-03-06 21:29:16.82877,1
2026-03-06 21:29:16.829089,1
2026-03-06 21:29:16.829255,1
2026-03-06 21:29:16.937317,1
2026-03-06 21:29:16.937419,1
2026-03-06 21:29:16.937695,1
2026-03-06 21:29:16.937772,1
2026-03-06 21:29:16.937818,1
2026-03-06 21:29:16.937861,1
2026-03-06 21:29:16.938119,1
2026-03-06 21:29:17.046075,1
2026-03-06 21:29:17.046302,1
2026-03-06 21:29:17.046487,1
2026-03-06 21:29:17.046508,1
2026-03-06 21:29:17.155356,1
2026-03-06 21:29:17.155479,1
2026-03-06 21:29:17.155535,1
2026-03-06 21:29:17.155615,1
2026-03-06 21:29:17.155689,1
2026-03-06 21:29:17.155766,1
2026-03-06 21:29:17.155772,1
2026-03-06 21:29:17.264304,1
2026-03-06 21:29:17.264408,1
2026-03-06 21:29:17.264493,1
2026-03-06 21:29:17.26458,1
2026-03-06 21:29:17.264663,1
2026-03-06 21:29:17.264714,1
2026-03-06 21:29:17.264767,1
2026-03-06 21:29:17.372862,1
2026-03-06 21:29:17.372951,1
2026-03-06 21:29:17.373034,1
2026-03-06 21:29:17.373076,1
2026-03-06 21:29:17.373147,1
2026-03-06 21:29:17.373273,1
2026-03-06 21:29:17.482426,1
2026-03-06 21:29:17.482549,1
2026-03-06 21:29:17.482579,1
2026-03-06 21:29:17.482835,1
2026-03-06 21:29:17.591025,1
2026-03-06 21:29:17.591133,1
2026-03-06 21:29:17.591198,1
2026-03-06 21:29:17.591288,1
2026-03-06 21:29:17.591378,1
