time,RTD_Cal.CH18.cal_status
2026-03-06 21:16:04.183243,0
2026-03-06 21:16:04.317855,0
2026-03-06 21:16:04.452523,0
2026-03-06 21:16:04.587906,0
2026-03-06 21:16:04.722407,0
2026-03-06 21:16:04.857862,0
2026-03-06 21:16:04.994504,0
2026-03-06 21:16:05.128826,0
2026-03-06 21:16:05.267057,0
2026-03-06 21:16:05.402726,0
2026-03-06 21:16:05.537461,0
2026-03-06 21:16:05.671408,0
2026-03-06 21:16:05.810333,0
2026-03-06 21:16:05.94147,0
2026-03-06 21:16:06.07646,0
2026-03-06 21:16:06.211645,0
2026-03-06 21:16:06.350945,0
2026-03-06 21:16:06.485646,0
2026-03-06 21:16:06.621278,0
2026-03-06 21:16:06.755726,0
2026-03-06 21:16:06.891192,0
2026-03-06 21:16:07.026492,0
2026-03-06 21:16:07.161821,0
2026-03-06 21:16:07.295461,0
2026-03-06 21:16:07.435708,0
2026-03-06 21:16:07.570203,0
2026-03-06 21:16:07.704932,0
2026-03-06 21:16:07.839492,0
2026-03-06 21:16:07.974765,0
2026-03-06 21:16:08.108974,0
2026-03-06 21:16:08.245398,0
2026-03-06 21:16:08.37915,0
2026-03-06 21:16:08.519116,0
2026-03-06 21:16:08.65429,0
2026-03-06 21:16:08.789218,0
2026-03-06 21:16:08.923614,0
2026-03-06 21:16:09.058265,0
2026-03-06 21:16:09.192932,0
2026-03-06 21:16:09.328377,0
2026-03-06 21:16:09.464384,0
2026-03-06 21:16:09.603802,0
2026-03-06 21:16:09.73817,0
2026-03-06 21:16:09.873493,0
2026-03-06 21:16:10.011101,0
2026-03-06 21:16:10.143681,0
2026-03-06 21:16:10.278932,0
2026-03-06 21:16:10.414147,0
2026-03-06 21:16:10.549047,0
2026-03-06 21:16:10.688176,0
2026-03-06 21:16:10.823683,0
2026-03-06 21:16:10.958945,0
2026-03-06 21:16:11.093818,0
2026-03-06 21:16:11.228325,0
2026-03-06 21:16:11.362583,0
2026-03-06 21:16:11.498734,0
2026-03-06 21:16:11.633078,0
2026-03-06 21:16:11.771964,0
2026-03-06 21:16:11.908315,0
2026-03-06 21:16:12.043781,0
2026-03-06 21:16:12.177322,0
2026-03-06 21:16:12.313503,0
2026-03-06 21:16:12.447333,0
2026-03-06 21:16:12.582509,0
2026-03-06 21:16:12.717981,0
2026-03-06 21:16:12.858793,0
2026-03-06 21:16:12.992231,0
2026-03-06 21:16:13.127691,0
2026-03-06 21:16:13.262975,0
2026-03-06 21:16:13.398898,0
2026-03-06 21:16:13.532229,0
2026-03-06 21:16:13.668457,0
2026-03-06 21:16:13.800894,0
2026-03-06 21:16:13.940518,0
2026-03-06 21:16:14.07617,0
2026-03-06 21:16:14.210441,0
2026-03-06 21:16:14.346958,0
2026-03-06 21:16:14.48079,0
2026-03-06 21:16:14.615777,0
2026-03-06 21:16:14.75124,0
2026-03-06 21:16:14.885263,0
2026-03-06 21:16:15.024614,0
2026-03-06 21:16:15.162547,0
2026-03-06 21:16:15.293648,0
2026-03-06 21:16:15.430514,0
2026-03-06 21:16:15.568493,0
2026-03-06 21:16:15.700478,0
2026-03-06 21:16:15.835603,0
2026-03-06 21:16:15.972467,0
2026-03-06 21:16:16.109918,0
2026-03-06 21:16:16.244572,0
2026-03-06 21:16:16.382293,0
2026-03-06 21:16:16.51396,0
2026-03-06 21:16:16.64967,0
2026-03-06 21:16:16.784285,0
2026-03-06 21:16:16.918264,0
2026-03-06 21:16:17.05422,0
2026-03-06 21:16:17.19426,0
2026-03-06 21:16:17.328128,0
2026-03-06 21:16:17.464289,0
2026-03-06 21:16:17.597947,0
2026-03-06 21:16:17.7346,0
2026-03-06 21:16:17.869054,0
2026-03-06 21:16:18.0045,0
2026-03-06 21:16:18.137677,0
2026-03-06 21:16:18.277805,0
2026-03-06 21:16:18.412746,0
2026-03-06 21:16:18.547366,0
2026-03-06 21:16:18.683748,0
2026-03-06 21:16:18.817231,0
2026-03-06 21:16:18.953391,0
2026-03-06 21:16:19.087593,0
2026-03-06 21:16:19.226327,0
2026-03-06 21:16:19.362024,0
2026-03-06 21:16:19.499767,0
2026-03-06 21:16:19.634766,0
2026-03-06 21:16:19.767426,0
2026-03-06 21:16:19.902167,0
2026-03-06 21:16:20.037699,0
2026-03-06 21:16:20.173693,0
2026-03-06 21:16:20.306917,0
2026-03-06 21:16:20.447659,0
2026-03-06 21:16:20.581373,0
2026-03-06 21:16:20.71652,0
2026-03-06 21:16:20.85105,0
2026-03-06 21:16:20.985929,0
2026-03-06 21:16:21.122771,0
2026-03-06 21:16:21.256493,0
2026-03-06 21:16:21.391595,0
2026-03-06 21:16:21.53227,0
2026-03-06 21:16:21.667192,0
2026-03-06 21:16:21.800524,0
2026-03-06 21:16:21.936034,0
2026-03-06 21:16:22.071939,0
2026-03-06 21:16:22.205254,0
2026-03-06 21:16:22.340106,0
2026-03-06 21:16:22.475169,0
2026-03-06 21:16:22.614094,0
2026-03-06 21:16:22.749679,0
2026-03-06 21:16:22.884902,0
2026-03-06 21:16:23.019495,0
2026-03-06 21:16:23.155055,0
2026-03-06 21:16:23.289572,0
2026-03-06 21:16:23.425093,0
2026-03-06 21:16:23.55856,0
2026-03-06 21:16:23.698197,0
2026-03-06 21:16:23.832845,0
2026-03-06 21:16:23.969434,0
2026-03-06 21:16:24.102286,0
2026-03-06 21:16:24.239237,0
2026-03-06 21:16:24.377424,0
2026-03-06 21:16:24.508526,0
2026-03-06 21:16:24.642697,0
2026-03-06 21:16:24.783685,0
2026-03-06 21:16:24.917168,0
2026-03-06 21:16:25.051856,0
2026-03-06 21:16:25.18828,0
2026-03-06 21:16:25.321126,0
2026-03-06 21:16:25.457683,0
2026-03-06 21:16:25.593561,0
2026-03-06 21:16:25.727147,0
2026-03-06 21:16:25.868701,0
2026-03-06 21:16:26.002251,0
2026-03-06 21:16:26.138941,0
2026-03-06 21:16:26.272726,0
2026-03-06 21:16:26.406626,0
2026-03-06 21:16:26.541781,0
2026-03-06 21:16:26.678071,0
2026-03-06 21:16:26.811532,0
2026-03-06 21:16:26.950623,0
2026-03-06 21:16:27.087855,0
2026-03-06 21:16:27.220549,0
2026-03-06 21:16:27.35483,0
2026-03-06 21:16:27.490559,0
2026-03-06 21:16:27.629644,0
2026-03-06 21:16:27.764627,0
2026-03-06 21:16:27.897191,0
2026-03-06 21:16:28.034378,0
2026-03-06 21:16:28.172427,0
2026-03-06 21:16:28.307932,0
2026-03-06 21:16:28.441712,0
2026-03-06 21:16:28.575529,0
2026-03-06 21:16:28.710373,0
2026-03-06 21:16:28.845497,0
2026-03-06 21:16:28.979338,0
2026-03-06 21:16:29.119598,0
2026-03-06 21:16:29.255069,0
2026-03-06 21:16:29.389589,0
2026-03-06 21:16:29.523992,0
2026-03-06 21:16:29.661152,0
2026-03-06 21:16:29.79434,0
2026-03-06 21:16:29.929021,0
2026-03-06 21:16:30.064774,0
2026-03-06 21:16:30.204833,0
2026-03-06 21:16:30.339107,0
2026-03-06 21:16:30.474438,0
2026-03-06 21:16:30.608827,0
2026-03-06 21:16:30.74529,0
2026-03-06 21:16:30.879017,0
2026-03-06 21:16:31.014031,0
2026-03-06 21:16:31.149633,0
2026-03-06 21:16:31.288545,0
2026-03-06 21:16:31.425308,0
2026-03-06 21:16:31.55873,0
2026-03-06 21:16:31.693513,0
2026-03-06 21:16:31.82917,0
2026-03-06 21:16:31.964742,0
2026-03-06 21:16:32.099646,0
2026-03-06 21:16:32.233995,0
2026-03-06 21:16:32.372189,0
2026-03-06 21:16:32.507348,0
2026-03-06 21:16:32.642128,0
2026-03-06 21:16:32.776878,0
2026-03-06 21:16:32.912591,0
2026-03-06 21:16:33.047848,0
2026-03-06 21:16:33.183011,0
2026-03-06 21:16:33.316649,0
2026-03-06 21:16:33.45929,0
2026-03-06 21:16:33.591952,0
2026-03-06 21:16:33.72624,0
2026-03-06 21:16:33.86184,0
2026-03-06 21:16:33.997556,0
2026-03-06 21:16:34.131204,0
2026-03-06 21:16:34.265945,0
2026-03-06 21:16:34.401301,0
2026-03-06 21:16:34.542284,0
2026-03-06 21:16:34.675554,0
2026-03-06 21:16:34.809123,0
2026-03-06 21:16:34.946782,0
2026-03-06 21:16:35.081173,0
2026-03-06 21:16:35.215716,0
2026-03-06 21:16:35.349982,0
2026-03-06 21:16:35.485631,0
2026-03-06 21:16:35.624233,0
2026-03-06 21:16:35.760596,0
2026-03-06 21:16:35.895742,0
2026-03-06 21:16:36.029616,0
2026-03-06 21:16:36.165397,0
2026-03-06 21:16:36.300035,0
2026-03-06 21:16:36.434876,0
2026-03-06 21:16:36.569799,0
2026-03-06 21:16:36.709726,0
2026-03-06 21:16:36.845894,0
2026-03-06 21:16:36.978739,0
2026-03-06 21:16:37.114609,0
2026-03-06 21:16:37.251372,0
2026-03-06 21:16:37.384547,0
2026-03-06 21:16:37.52278,0
2026-03-06 21:16:37.654604,0
2026-03-06 21:16:37.793963,0
2026-03-06 21:16:37.930337,0
2026-03-06 21:16:38.063541,0
2026-03-06 21:16:38.198525,0
2026-03-06 21:16:38.334668,0
2026-03-06 21:16:38.472427,0
2026-03-06 21:16:38.605302,0
2026-03-06 21:16:38.739311,0
2026-03-06 21:16:38.878337,0
2026-03-06 21:16:39.014198,0
2026-03-06 21:16:39.147611,0
2026-03-06 21:16:39.28333,0
2026-03-06 21:16:39.418615,0
2026-03-06 21:16:39.553385,0
2026-03-06 21:16:39.690133,0
2026-03-06 21:16:39.823265,0
2026-03-06 21:16:39.9618,0
2026-03-06 21:16:40.096236,0
2026-03-06 21:16:40.232528,0
2026-03-06 21:16:40.36882,0
2026-03-06 21:16:40.503789,0
2026-03-06 21:16:40.637002,0
2026-03-06 21:16:40.774726,0
2026-03-06 21:16:40.913197,0
2026-03-06 21:16:41.04569,0
2026-03-06 21:16:41.182036,0
2026-03-06 21:16:41.315242,0
2026-03-06 21:16:41.454979,0
2026-03-06 21:16:41.58676,0
2026-03-06 21:16:41.724465,0
2026-03-06 21:16:41.85843,0
2026-03-06 21:16:41.99095,0
2026-03-06 21:16:42.130716,0
2026-03-06 21:16:42.264204,0
2026-03-06 21:16:42.399642,0
2026-03-06 21:16:42.536179,0
2026-03-06 21:16:42.67021,0
2026-03-06 21:16:42.804761,0
2026-03-06 21:16:42.941355,0
2026-03-06 21:16:43.075104,0
2026-03-06 21:16:43.21271,0
2026-03-06 21:16:43.351069,0
2026-03-06 21:16:43.483008,0
2026-03-06 21:16:43.620291,0
2026-03-06 21:16:43.755854,0
2026-03-06 21:16:43.888166,0
2026-03-06 21:16:44.024288,0
2026-03-06 21:16:44.15771,0
2026-03-06 21:16:44.299503,0
2026-03-06 21:16:44.432796,0
2026-03-06 21:16:44.568259,0
2026-03-06 21:16:44.704143,0
2026-03-06 21:16:44.838214,0
2026-03-06 21:16:44.974525,0
2026-03-06 21:16:45.110059,0
2026-03-06 21:16:45.24513,0
2026-03-06 21:16:45.382536,0
2026-03-06 21:16:45.517732,0
2026-03-06 21:16:45.654809,0
2026-03-06 21:16:45.790019,0
2026-03-06 21:16:45.926829,0
2026-03-06 21:16:46.06022,0
2026-03-06 21:16:46.194594,0
2026-03-06 21:16:46.331717,0
2026-03-06 21:16:46.478226,0
2026-03-06 21:16:46.605495,0
2026-03-06 21:16:46.740704,0
2026-03-06 21:16:46.874643,0
2026-03-06 21:16:47.009633,0
2026-03-06 21:16:47.143455,0
2026-03-06 21:16:47.278945,0
2026-03-06 21:16:47.417242,0
2026-03-06 21:16:47.555144,0
2026-03-06 21:16:47.689051,0
2026-03-06 21:16:47.823141,0
2026-03-06 21:16:47.95969,0
2026-03-06 21:16:48.092251,0
2026-03-06 21:16:48.230635,0
2026-03-06 21:16:48.362933,0
2026-03-06 21:16:48.498803,0
2026-03-06 21:16:48.637043,0
2026-03-06 21:16:48.773202,0
2026-03-06 21:16:48.909649,0
2026-03-06 21:16:49.043147,0
2026-03-06 21:16:49.181375,0
2026-03-06 21:16:49.313429,0
2026-03-06 21:16:49.448477,0
2026-03-06 21:16:49.58162,0
2026-03-06 21:16:49.722003,0
2026-03-06 21:16:49.856758,0
2026-03-06 21:16:49.991859,0
2026-03-06 21:16:50.128545,0
2026-03-06 21:16:50.262248,0
2026-03-06 21:16:50.396659,0
2026-03-06 21:16:50.531562,0
2026-03-06 21:16:50.669811,0
2026-03-06 21:16:50.806986,0
2026-03-06 21:16:50.94052,0
2026-03-06 21:16:51.077044,0
2026-03-06 21:16:51.21137,0
2026-03-06 21:16:51.345845,0
2026-03-06 21:16:51.484383,0
2026-03-06 21:16:51.616081,0
2026-03-06 21:16:51.751581,0
2026-03-06 21:16:51.88961,0
2026-03-06 21:16:52.026331,0
2026-03-06 21:16:52.159197,0
2026-03-06 21:16:52.294205,0
2026-03-06 21:16:52.430073,0
2026-03-06 21:16:52.564924,0
2026-03-06 21:16:52.700816,0
2026-03-06 21:16:52.835743,0
2026-03-06 21:16:52.974963,0
2026-03-06 21:16:53.111126,0
2026-03-06 21:16:53.244865,0
2026-03-06 21:16:53.382388,0
2026-03-06 21:16:53.513722,0
2026-03-06 21:16:53.649638,0
2026-03-06 21:16:53.783948,0
2026-03-06 21:16:53.91759,0
2026-03-06 21:16:54.057577,0
2026-03-06 21:16:54.192536,0
2026-03-06 21:16:54.327161,0
2026-03-06 21:16:54.4649,0
2026-03-06 21:16:54.597966,0
2026-03-06 21:16:54.733624,0
2026-03-06 21:16:54.870294,0
2026-03-06 21:16:55.003595,0
2026-03-06 21:16:55.143598,0
2026-03-06 21:16:55.277577,0
2026-03-06 21:16:55.412842,0
2026-03-06 21:16:55.547468,0
2026-03-06 21:16:55.68473,0
2026-03-06 21:16:55.818264,0
2026-03-06 21:16:55.953913,0
2026-03-06 21:16:56.087018,0
2026-03-06 21:16:56.226425,0
2026-03-06 21:16:56.361101,0
2026-03-06 21:16:56.497022,0
2026-03-06 21:16:56.632103,0
2026-03-06 21:16:56.767573,0
2026-03-06 21:16:56.901781,0
2026-03-06 21:16:57.036336,0
2026-03-06 21:16:57.173776,0
2026-03-06 21:16:57.311071,0
2026-03-06 21:16:57.447402,0
2026-03-06 21:16:57.58166,0
2026-03-06 21:16:57.717709,0
2026-03-06 21:16:57.851387,0
2026-03-06 21:16:57.986265,0
2026-03-06 21:16:58.121408,0
2026-03-06 21:16:58.25559,0
2026-03-06 21:16:58.394245,0
2026-03-06 21:16:58.530422,0
2026-03-06 21:16:58.664317,0
2026-03-06 21:16:58.801096,0
2026-03-06 21:16:58.935954,0
2026-03-06 21:16:59.070445,0
2026-03-06 21:16:59.205719,0
2026-03-06 21:16:59.339662,0
2026-03-06 21:16:59.478958,0
2026-03-06 21:16:59.614421,0
2026-03-06 21:16:59.749513,0
2026-03-06 21:16:59.884282,0
2026-03-06 21:17:00.020281,0
2026-03-06 21:17:00.155079,0
2026-03-06 21:17:00.292806,0
2026-03-06 21:17:00.42422,0
2026-03-06 21:17:00.56419,0
2026-03-06 21:17:00.699919,0
2026-03-06 21:17:00.834322,0
2026-03-06 21:17:00.968586,0
2026-03-06 21:17:01.104839,0
2026-03-06 21:17:01.24196,0
2026-03-06 21:17:01.376676,0
2026-03-06 21:17:01.508728,0
2026-03-06 21:17:01.647977,0
2026-03-06 21:17:01.783156,0
2026-03-06 21:17:01.917675,0
2026-03-06 21:17:02.054009,0
2026-03-06 21:17:02.188462,0
2026-03-06 21:17:02.321675,0
2026-03-06 21:17:02.458964,0
2026-03-06 21:17:02.593718,0
2026-03-06 21:17:02.729907,0
2026-03-06 21:17:02.865043,0
2026-03-06 21:17:03.001712,0
2026-03-06 21:17:03.135058,0
2026-03-06 21:17:03.2706,0
2026-03-06 21:17:03.406853,0
2026-03-06 21:17:03.541309,0
2026-03-06 21:17:03.677025,0
2026-03-06 21:17:03.813356,0
2026-03-06 21:17:03.950404,0
2026-03-06 21:17:04.085727,0
2026-03-06 21:17:04.2208,0
2026-03-06 21:17:04.354885,0
2026-03-06 21:17:04.490658,0
2026-03-06 21:17:04.629141,0
2026-03-06 21:17:04.760241,0
2026-03-06 21:17:04.899991,0
2026-03-06 21:17:05.035699,0
2026-03-06 21:17:05.169633,0
2026-03-06 21:17:05.306131,0
2026-03-06 21:17:05.439182,0
2026-03-06 21:17:05.577182,0
2026-03-06 21:17:05.709295,0
2026-03-06 21:17:05.845447,0
2026-03-06 21:17:05.982985,0
2026-03-06 21:17:06.120438,0
2026-03-06 21:17:06.253658,0
2026-03-06 21:17:06.389527,0
2026-03-06 21:17:06.5272,0
2026-03-06 21:17:06.659403,0
2026-03-06 21:17:06.793303,0
2026-03-06 21:17:06.927052,0
2026-03-06 21:17:07.0708,0
2026-03-06 21:17:07.201419,0
2026-03-06 21:17:07.339165,0
2026-03-06 21:17:07.474285,0
2026-03-06 21:17:07.607594,0
2026-03-06 21:17:07.741722,0
2026-03-06 21:17:07.876373,0
2026-03-06 21:17:08.012088,0
2026-03-06 21:17:08.154207,0
2026-03-06 21:17:08.286319,0
2026-03-06 21:17:08.422002,0
2026-03-06 21:17:08.559314,0
2026-03-06 21:17:08.691106,0
2026-03-06 21:17:08.827096,0
2026-03-06 21:17:08.964531,0
2026-03-06 21:17:09.096004,0
2026-03-06 21:17:09.234993,0
2026-03-06 21:17:09.374615,0
2026-03-06 21:17:09.506536,0
2026-03-06 21:17:09.639559,0
2026-03-06 21:17:09.778191,0
2026-03-06 21:17:09.912842,0
2026-03-06 21:17:10.044305,0
2026-03-06 21:17:10.181806,0
2026-03-06 21:17:10.321706,0
2026-03-06 21:17:10.454224,0
2026-03-06 21:17:10.591932,0
2026-03-06 21:17:10.725678,0
2026-03-06 21:17:10.858635,0
2026-03-06 21:17:10.998696,0
2026-03-06 21:17:11.131895,0
2026-03-06 21:17:11.265361,0
2026-03-06 21:17:11.405066,0
2026-03-06 21:17:11.542197,0
2026-03-06 21:17:11.672826,0
2026-03-06 21:17:11.808607,0
2026-03-06 21:17:11.946507,0
2026-03-06 21:17:12.081951,0
2026-03-06 21:17:12.214767,0
2026-03-06 21:17:12.349265,0
2026-03-06 21:17:12.487363,0
2026-03-06 21:17:12.621726,0
2026-03-06 21:17:12.757583,0
2026-03-06 21:17:12.893858,0
2026-03-06 21:17:13.029192,0
2026-03-06 21:17:13.166863,0
2026-03-06 21:17:13.298478,0
2026-03-06 21:17:13.433944,0
2026-03-06 21:17:13.573732,0
2026-03-06 21:17:13.707325,0
2026-03-06 21:17:13.843082,0
2026-03-06 21:17:13.977609,0
2026-03-06 21:17:14.112294,0
2026-03-06 21:17:14.247278,0
2026-03-06 21:17:14.381657,0
2026-03-06 21:17:14.517093,0
2026-03-06 21:17:14.661444,0
2026-03-06 21:17:14.792749,0
2026-03-06 21:17:14.928067,0
2026-03-06 21:17:15.061863,0
2026-03-06 21:17:15.198383,0
2026-03-06 21:17:15.333342,0
2026-03-06 21:17:15.466372,0
2026-03-06 21:17:15.603592,0
2026-03-06 21:17:15.743711,0
2026-03-06 21:17:15.876304,0
2026-03-06 21:17:16.01194,0
2026-03-06 21:17:16.146235,0
2026-03-06 21:17:16.281585,0
2026-03-06 21:17:16.418084,0
2026-03-06 21:17:16.553662,0
2026-03-06 21:17:16.686344,0
2026-03-06 21:17:16.828366,0
2026-03-06 21:17:16.965381,0
2026-03-06 21:17:17.098008,0
2026-03-06 21:17:17.233445,0
2026-03-06 21:17:17.368196,0
2026-03-06 21:17:17.503269,0
2026-03-06 21:17:17.638241,0
2026-03-06 21:17:17.770214,0
2026-03-06 21:17:17.909777,0
2026-03-06 21:17:18.045338,0
2026-03-06 21:17:18.180964,0
2026-03-06 21:17:18.31527,0
2026-03-06 21:17:18.452769,0
2026-03-06 21:17:18.583702,0
2026-03-06 21:17:18.719395,0
2026-03-06 21:17:18.854682,0
2026-03-06 21:17:18.993811,0
2026-03-06 21:17:19.130417,0
2026-03-06 21:17:19.265053,0
2026-03-06 21:17:19.397651,0
2026-03-06 21:17:19.535708,0
2026-03-06 21:17:19.67098,0
2026-03-06 21:17:19.803475,0
2026-03-06 21:17:19.939722,0
2026-03-06 21:17:20.077618,0
2026-03-06 21:17:20.212752,0
2026-03-06 21:17:20.350966,0
2026-03-06 21:17:20.482249,0
2026-03-06 21:17:20.617902,0
2026-03-06 21:17:20.752464,0
2026-03-06 21:17:20.887932,0
2026-03-06 21:17:21.027025,0
2026-03-06 21:17:21.161235,0
2026-03-06 21:17:21.296259,0
2026-03-06 21:17:21.432564,0
2026-03-06 21:17:21.56969,0
2026-03-06 21:17:21.702951,0
2026-03-06 21:17:21.836426,0
2026-03-06 21:17:21.971712,0
2026-03-06 21:17:22.108759,0
2026-03-06 21:17:22.24555,0
2026-03-06 21:17:22.382032,0
2026-03-06 21:17:22.517145,0
2026-03-06 21:17:22.651265,0
2026-03-06 21:17:22.786516,0
2026-03-06 21:17:22.921235,0
2026-03-06 21:17:23.056421,0
2026-03-06 21:17:23.191744,0
2026-03-06 21:17:23.329775,0
2026-03-06 21:17:23.468097,0
2026-03-06 21:17:23.603185,0
2026-03-06 21:17:23.735675,0
2026-03-06 21:17:23.872976,0
2026-03-06 21:17:24.005611,0
2026-03-06 21:17:24.141565,0
2026-03-06 21:17:24.277052,0
2026-03-06 21:17:24.416784,0
2026-03-06 21:17:24.55206,0
2026-03-06 21:17:24.6851,0
2026-03-06 21:17:24.819519,0
2026-03-06 21:17:24.954774,0
2026-03-06 21:17:25.089022,0
2026-03-06 21:17:25.225893,0
2026-03-06 21:17:25.359536,0
2026-03-06 21:17:25.501235,0
2026-03-06 21:17:25.636606,0
2026-03-06 21:17:25.769713,0
2026-03-06 21:17:25.906322,0
2026-03-06 21:17:26.041841,0
2026-03-06 21:17:26.173926,0
2026-03-06 21:17:26.309796,0
2026-03-06 21:17:26.443778,0
2026-03-06 21:17:26.584544,0
2026-03-06 21:17:26.717312,0
2026-03-06 21:17:26.851934,0
2026-03-06 21:17:26.988422,0
2026-03-06 21:17:27.122845,0
2026-03-06 21:17:27.258426,0
2026-03-06 21:17:27.391865,0
2026-03-06 21:17:27.528695,0
2026-03-06 21:17:27.666852,0
2026-03-06 21:17:27.804452,0
2026-03-06 21:17:27.937442,0
2026-03-06 21:17:28.074003,0
2026-03-06 21:17:28.207424,0
2026-03-06 21:17:28.341754,0
2026-03-06 21:17:28.475926,0
2026-03-06 21:17:28.612412,0
2026-03-06 21:17:28.749948,0
2026-03-06 21:17:28.886757,0
2026-03-06 21:17:29.02101,0
2026-03-06 21:17:29.15569,0
2026-03-06 21:17:29.291988,0
2026-03-06 21:17:29.426504,0
2026-03-06 21:17:29.563146,0
2026-03-06 21:17:29.695437,0
2026-03-06 21:17:29.836617,0
2026-03-06 21:17:29.969198,0
2026-03-06 21:17:30.104049,0
2026-03-06 21:17:30.240778,0
2026-03-06 21:17:30.376381,0
2026-03-06 21:17:30.509388,0
2026-03-06 21:17:30.644318,0
2026-03-06 21:17:30.780394,0
2026-03-06 21:17:30.918686,0
2026-03-06 21:17:31.053285,0
2026-03-06 21:17:31.189387,0
2026-03-06 21:17:31.325775,0
2026-03-06 21:17:31.460443,0
2026-03-06 21:17:31.598056,0
2026-03-06 21:17:31.73032,0
2026-03-06 21:17:31.868477,0
2026-03-06 21:17:32.006739,0
2026-03-06 21:17:32.14557,0
2026-03-06 21:17:32.273466,0
2026-03-06 21:17:32.40879,0
2026-03-06 21:17:32.54206,0
2026-03-06 21:17:32.679406,0
2026-03-06 21:17:32.813712,0
2026-03-06 21:17:32.948122,0
2026-03-06 21:17:33.087508,0
2026-03-06 21:17:33.223059,0
2026-03-06 21:17:33.356778,0
2026-03-06 21:17:33.492407,0
2026-03-06 21:17:33.627684,0
2026-03-06 21:17:33.762404,0
2026-03-06 21:17:33.898145,0
2026-03-06 21:17:34.033185,0
2026-03-06 21:17:34.171943,0
2026-03-06 21:17:34.306553,0
2026-03-06 21:17:34.442349,0
2026-03-06 21:17:34.576961,0
2026-03-06 21:17:34.711468,0
2026-03-06 21:17:34.847096,0
2026-03-06 21:17:34.980993,0
2026-03-06 21:17:35.115794,0
2026-03-06 21:17:35.254697,0
2026-03-06 21:17:35.390682,0
2026-03-06 21:17:35.526878,0
2026-03-06 21:17:35.660453,0
2026-03-06 21:17:35.795183,0
2026-03-06 21:17:35.932232,0
2026-03-06 21:17:36.071387,0
2026-03-06 21:17:36.199342,0
2026-03-06 21:17:36.339789,0
2026-03-06 21:17:36.474976,0
2026-03-06 21:17:36.610146,0
2026-03-06 21:17:36.745089,0
2026-03-06 21:17:36.880562,0
2026-03-06 21:17:37.015841,0
2026-03-06 21:17:37.151782,0
2026-03-06 21:17:37.284946,0
2026-03-06 21:17:37.424677,0
2026-03-06 21:17:37.558751,0
2026-03-06 21:17:37.693129,0
2026-03-06 21:17:37.828783,0
2026-03-06 21:17:37.962743,0
2026-03-06 21:17:38.098988,0
2026-03-06 21:17:38.233262,0
2026-03-06 21:17:38.370825,0
2026-03-06 21:17:38.507521,0
2026-03-06 21:17:38.642584,0
2026-03-06 21:17:38.777828,0
2026-03-06 21:17:38.915041,0
2026-03-06 21:17:39.048608,0
2026-03-06 21:17:39.18229,0
2026-03-06 21:17:39.318596,0
2026-03-06 21:17:39.452505,0
2026-03-06 21:17:39.593264,0
2026-03-06 21:17:39.726415,0
2026-03-06 21:17:39.863015,0
2026-03-06 21:17:39.997011,0
2026-03-06 21:17:40.131188,0
2026-03-06 21:17:40.267198,0
2026-03-06 21:17:40.402703,0
2026-03-06 21:17:40.537997,0
2026-03-06 21:17:40.676794,0
2026-03-06 21:17:40.812169,0
2026-03-06 21:17:40.949381,0
2026-03-06 21:17:41.081474,0
2026-03-06 21:17:41.216182,0
2026-03-06 21:17:41.35163,0
2026-03-06 21:17:41.488113,0
2026-03-06 21:17:41.622804,0
2026-03-06 21:17:41.761564,0
2026-03-06 21:17:41.896117,0
2026-03-06 21:17:42.030997,0
2026-03-06 21:17:42.170868,0
2026-03-06 21:17:42.301031,0
2026-03-06 21:17:42.4351,0
2026-03-06 21:17:42.570781,0
2026-03-06 21:17:42.705256,0
2026-03-06 21:17:42.844302,0
2026-03-06 21:17:42.980081,0
2026-03-06 21:17:43.116807,0
2026-03-06 21:17:43.251859,0
2026-03-06 21:17:43.384666,0
2026-03-06 21:17:43.519363,0
2026-03-06 21:17:43.655153,0
2026-03-06 21:17:43.794444,0
2026-03-06 21:17:43.929226,0
2026-03-06 21:17:44.06388,0
2026-03-06 21:17:44.199749,0
2026-03-06 21:17:44.333005,0
2026-03-06 21:17:44.469228,0
2026-03-06 21:17:44.605955,0
2026-03-06 21:17:44.740425,0
2026-03-06 21:17:44.873809,0
2026-03-06 21:17:45.013001,0
2026-03-06 21:17:45.148654,0
2026-03-06 21:17:45.282238,0
2026-03-06 21:17:45.417178,0
2026-03-06 21:17:45.551909,0
2026-03-06 21:17:45.688408,0
2026-03-06 21:17:45.822816,0
2026-03-06 21:17:45.959283,0
2026-03-06 21:17:46.098005,0
2026-03-06 21:17:46.231805,0
2026-03-06 21:17:46.368676,0
2026-03-06 21:17:46.502413,0
2026-03-06 21:17:46.637133,0
2026-03-06 21:17:46.774934,0
2026-03-06 21:17:46.906851,0
2026-03-06 21:17:47.04185,0
2026-03-06 21:17:47.181268,0
2026-03-06 21:17:47.317537,0
2026-03-06 21:17:47.452494,0
2026-03-06 21:17:47.587576,0
2026-03-06 21:17:47.724107,0
2026-03-06 21:17:47.858973,0
2026-03-06 21:17:47.990365,0
2026-03-06 21:17:48.126229,0
2026-03-06 21:17:48.26609,0
2026-03-06 21:17:48.403951,0
2026-03-06 21:17:48.535498,0
2026-03-06 21:17:48.671234,0
2026-03-06 21:17:48.808086,0
2026-03-06 21:17:48.940837,0
2026-03-06 21:17:49.078225,0
2026-03-06 21:17:49.212775,0
