time,PT_Cal.GN2_High.channel_id
2026-03-06 21:20:05.988029,14
2026-03-06 21:20:05.988072,14
2026-03-06 21:20:05.988219,14
2026-03-06 21:20:05.988263,14
2026-03-06 21:20:06.087606,14
2026-03-06 21:20:06.087622,14
2026-03-06 21:20:06.087631,14
2026-03-06 21:20:06.087639,14
2026-03-06 21:20:06.087644,14
2026-03-06 21:20:06.087662,14
2026-03-06 21:20:06.087672,14
2026-03-06 21:20:06.087691,14
2026-03-06 21:20:06.088234,14
2026-03-06 21:20:06.187849,14
2026-03-06 21:20:06.187868,14
2026-03-06 21:20:06.187884,14
2026-03-06 21:20:06.187893,14
2026-03-06 21:20:06.187903,14
2026-03-06 21:20:06.187928,14
2026-03-06 21:20:06.187962,14
2026-03-06 21:20:06.187999,14
2026-03-06 21:20:06.1884,14
2026-03-06 21:20:06.287572,14
2026-03-06 21:20:06.287622,14
2026-03-06 21:20:06.288099,14
2026-03-06 21:20:06.288152,14
2026-03-06 21:20:06.288259,14
2026-03-06 21:20:06.288441,14
2026-03-06 21:20:06.288498,14
2026-03-06 21:20:06.288505,14
2026-03-06 21:20:06.288629,14
2026-03-06 21:20:06.387945,14
2026-03-06 21:20:06.388097,14
2026-03-06 21:20:06.388314,14
2026-03-06 21:20:06.388371,14
2026-03-06 21:20:06.388491,14
2026-03-06 21:20:06.388581,14
2026-03-06 21:20:06.388614,14
2026-03-06 21:20:06.388821,14
2026-03-06 21:20:06.389016,14
2026-03-06 21:20:06.389277,14
2026-03-06 21:20:06.487395,14
2026-03-06 21:20:06.487441,14
2026-03-06 21:20:06.487467,14
2026-03-06 21:20:06.48753,14
2026-03-06 21:20:06.487583,14
2026-03-06 21:20:06.487668,14
2026-03-06 21:20:06.487743,14
2026-03-06 21:20:06.48781,14
2026-03-06 21:20:06.591589,14
2026-03-06 21:20:06.591695,14
2026-03-06 21:20:06.591776,14
2026-03-06 21:20:06.591867,14
2026-03-06 21:20:06.591959,14
2026-03-06 21:20:06.59216,14
2026-03-06 21:20:06.691867,14
2026-03-06 21:20:06.6919,14
2026-03-06 21:20:06.69191,14
2026-03-06 21:20:06.69192,14
2026-03-06 21:20:06.691951,14
2026-03-06 21:20:06.692217,14
2026-03-06 21:20:06.692219,14
2026-03-06 21:20:06.692243,14
2026-03-06 21:20:06.692261,14
2026-03-06 21:20:06.792357,14
2026-03-06 21:20:06.792418,14
2026-03-06 21:20:06.792445,14
2026-03-06 21:20:06.79256,14
2026-03-06 21:20:06.792639,14
2026-03-06 21:20:06.792769,14
2026-03-06 21:20:06.792933,14
2026-03-06 21:20:06.79304,14
2026-03-06 21:20:06.793171,14
2026-03-06 21:20:06.891541,14
2026-03-06 21:20:06.891565,14
2026-03-06 21:20:06.891738,14
2026-03-06 21:20:06.891754,14
2026-03-06 21:20:06.892088,14
2026-03-06 21:20:06.892117,14
2026-03-06 21:20:06.892128,14
2026-03-06 21:20:06.892146,14
2026-03-06 21:20:06.992304,14
2026-03-06 21:20:06.992392,14
2026-03-06 21:20:06.992501,14
2026-03-06 21:20:06.992601,14
2026-03-06 21:20:06.992641,14
2026-03-06 21:20:06.992665,14
2026-03-06 21:20:06.99289,14
2026-03-06 21:20:06.992917,14
2026-03-06 21:20:06.992936,14
2026-03-06 21:20:06.993024,14
2026-03-06 21:20:07.092381,14
2026-03-06 21:20:07.092402,14
2026-03-06 21:20:07.092421,14
2026-03-06 21:20:07.092643,14
2026-03-06 21:20:07.092666,14
2026-03-06 21:20:07.092677,14
2026-03-06 21:20:07.09269,14
2026-03-06 21:20:07.092731,14
2026-03-06 21:20:07.092758,14
2026-03-06 21:20:07.092784,14
2026-03-06 21:20:07.191616,14
2026-03-06 21:20:07.191647,14
2026-03-06 21:20:07.191664,14
2026-03-06 21:20:07.191703,14
2026-03-06 21:20:07.191735,14
2026-03-06 21:20:07.191794,14
2026-03-06 21:20:07.292861,14
2026-03-06 21:20:07.292878,14
2026-03-06 21:20:07.292884,14
2026-03-06 21:20:07.292902,14
2026-03-06 21:20:07.292912,14
2026-03-06 21:20:07.29292,14
2026-03-06 21:20:07.292926,14
2026-03-06 21:20:07.292941,14
2026-03-06 21:20:07.29295,14
2026-03-06 21:20:07.293302,14
2026-03-06 21:20:07.392618,14
2026-03-06 21:20:07.392647,14
2026-03-06 21:20:07.392668,14
2026-03-06 21:20:07.392683,14
2026-03-06 21:20:07.392728,14
2026-03-06 21:20:07.393105,14
2026-03-06 21:20:07.393168,14
2026-03-06 21:20:07.393363,14
2026-03-06 21:20:07.49296,14
2026-03-06 21:20:07.492982,14
2026-03-06 21:20:07.492987,14
2026-03-06 21:20:07.493006,14
2026-03-06 21:20:07.49302,14
2026-03-06 21:20:07.493042,14
2026-03-06 21:20:07.493065,14
2026-03-06 21:20:07.493085,14
2026-03-06 21:20:07.493107,14
2026-03-06 21:20:07.493368,14
2026-03-06 21:20:07.596773,14
2026-03-06 21:20:07.596974,14
2026-03-06 21:20:07.597067,14
2026-03-06 21:20:07.597171,14
2026-03-06 21:20:07.597394,14
2026-03-06 21:20:07.597436,14
2026-03-06 21:20:07.597624,14
2026-03-06 21:20:07.597758,14
2026-03-06 21:20:07.597873,14
2026-03-06 21:20:07.696776,14
2026-03-06 21:20:07.696809,14
2026-03-06 21:20:07.696844,14
2026-03-06 21:20:07.696874,14
2026-03-06 21:20:07.696903,14
2026-03-06 21:20:07.696954,14
2026-03-06 21:20:07.697,14
2026-03-06 21:20:07.697049,14
2026-03-06 21:20:07.697566,14
2026-03-06 21:20:07.796835,14
2026-03-06 21:20:07.796863,14
2026-03-06 21:20:07.796877,14
2026-03-06 21:20:07.796884,14
2026-03-06 21:20:07.796901,14
2026-03-06 21:20:07.796918,14
2026-03-06 21:20:07.79694,14
2026-03-06 21:20:07.796962,14
2026-03-06 21:20:07.79756,14
2026-03-06 21:20:07.896739,14
2026-03-06 21:20:07.896755,14
2026-03-06 21:20:07.896773,14
2026-03-06 21:20:07.896793,14
2026-03-06 21:20:07.896821,14
2026-03-06 21:20:07.896883,14
2026-03-06 21:20:07.896894,14
2026-03-06 21:20:07.896924,14
2026-03-06 21:20:07.996675,14
2026-03-06 21:20:07.996751,14
2026-03-06 21:20:07.996818,14
2026-03-06 21:20:07.99687,14
2026-03-06 21:20:07.996943,14
2026-03-06 21:20:07.996981,14
2026-03-06 21:20:07.997027,14
2026-03-06 21:20:07.99712,14
2026-03-06 21:20:07.997219,14
2026-03-06 21:20:07.99733,14
2026-03-06 21:20:08.09719,14
2026-03-06 21:20:08.097235,14
2026-03-06 21:20:08.097312,14
2026-03-06 21:20:08.097582,14
2026-03-06 21:20:08.097663,14
2026-03-06 21:20:08.097664,14
2026-03-06 21:20:08.097729,14
2026-03-06 21:20:08.196998,14
2026-03-06 21:20:08.19702,14
2026-03-06 21:20:08.197034,14
2026-03-06 21:20:08.197044,14
2026-03-06 21:20:08.197056,14
2026-03-06 21:20:08.197072,14
2026-03-06 21:20:08.197087,14
2026-03-06 21:20:08.197105,14
2026-03-06 21:20:08.197127,14
2026-03-06 21:20:08.197693,14
2026-03-06 21:20:08.298063,14
2026-03-06 21:20:08.298105,14
2026-03-06 21:20:08.29813,14
2026-03-06 21:20:08.298164,14
2026-03-06 21:20:08.298204,14
2026-03-06 21:20:08.298248,14
2026-03-06 21:20:08.298292,14
2026-03-06 21:20:08.298345,14
2026-03-06 21:20:08.298391,14
2026-03-06 21:20:08.298533,14
2026-03-06 21:20:08.3976,14
2026-03-06 21:20:08.397637,14
2026-03-06 21:20:08.397648,14
2026-03-06 21:20:08.397666,14
2026-03-06 21:20:08.497865,14
2026-03-06 21:20:08.497893,14
2026-03-06 21:20:08.497902,14
2026-03-06 21:20:08.497914,14
2026-03-06 21:20:08.497925,14
2026-03-06 21:20:08.497944,14
2026-03-06 21:20:08.49796,14
2026-03-06 21:20:08.497977,14
2026-03-06 21:20:08.497999,14
2026-03-06 21:20:08.498082,14
2026-03-06 21:20:08.602117,14
2026-03-06 21:20:08.602153,14
2026-03-06 21:20:08.602201,14
2026-03-06 21:20:08.602224,14
2026-03-06 21:20:08.602252,14
2026-03-06 21:20:08.602325,14
2026-03-06 21:20:08.602595,14
2026-03-06 21:20:08.602622,14
2026-03-06 21:20:08.602651,14
2026-03-06 21:20:08.602679,14
2026-03-06 21:20:08.701731,14
2026-03-06 21:20:08.701768,14
2026-03-06 21:20:08.701791,14
2026-03-06 21:20:08.701824,14
2026-03-06 21:20:08.70185,14
2026-03-06 21:20:08.701886,14
2026-03-06 21:20:08.70191,14
2026-03-06 21:20:08.701943,14
2026-03-06 21:20:08.701969,14
2026-03-06 21:20:08.70235,14
2026-03-06 21:20:08.80176,14
2026-03-06 21:20:08.801788,14
2026-03-06 21:20:08.801804,14
2026-03-06 21:20:08.80183,14
2026-03-06 21:20:08.801859,14
2026-03-06 21:20:08.801883,14
2026-03-06 21:20:08.801905,14
2026-03-06 21:20:08.801926,14
2026-03-06 21:20:08.801955,14
2026-03-06 21:20:08.802434,14
2026-03-06 21:20:08.901595,14
2026-03-06 21:20:08.901624,14
2026-03-06 21:20:08.901639,14
2026-03-06 21:20:08.901663,14
2026-03-06 21:20:08.901727,14
2026-03-06 21:20:08.901772,14
2026-03-06 21:20:08.901808,14
2026-03-06 21:20:08.902493,14
2026-03-06 21:20:09.001756,14
2026-03-06 21:20:09.001833,14
2026-03-06 21:20:09.001897,14
2026-03-06 21:20:09.001981,14
2026-03-06 21:20:09.002109,14
2026-03-06 21:20:09.002257,14
2026-03-06 21:20:09.002409,14
2026-03-06 21:20:09.00248,14
2026-03-06 21:20:09.002572,14
2026-03-06 21:20:09.002678,14
2026-03-06 21:20:09.101478,14
2026-03-06 21:20:09.101519,14
2026-03-06 21:20:09.10159,14
2026-03-06 21:20:09.101675,14
2026-03-06 21:20:09.201323,14
2026-03-06 21:20:09.201393,14
2026-03-06 21:20:09.201433,14
2026-03-06 21:20:09.20146,14
2026-03-06 21:20:09.201504,14
2026-03-06 21:20:09.202166,14
2026-03-06 21:20:09.302604,14
2026-03-06 21:20:09.302705,14
2026-03-06 21:20:09.302774,14
2026-03-06 21:20:09.302775,14
2026-03-06 21:20:09.302855,14
2026-03-06 21:20:09.302968,14
2026-03-06 21:20:09.403039,14
2026-03-06 21:20:09.403059,14
2026-03-06 21:20:09.403065,14
2026-03-06 21:20:09.403083,14
2026-03-06 21:20:09.403095,14
2026-03-06 21:20:09.4031,14
2026-03-06 21:20:09.403109,14
2026-03-06 21:20:09.403116,14
2026-03-06 21:20:09.403124,14
2026-03-06 21:20:09.403383,14
2026-03-06 21:20:09.502995,14
2026-03-06 21:20:09.503009,14
2026-03-06 21:20:09.503019,14
2026-03-06 21:20:09.503025,14
2026-03-06 21:20:09.503046,14
2026-03-06 21:20:09.503079,14
2026-03-06 21:20:09.503111,14
2026-03-06 21:20:09.503177,14
2026-03-06 21:20:09.50341,14
2026-03-06 21:20:09.503527,14
2026-03-06 21:20:09.606828,14
2026-03-06 21:20:09.606858,14
2026-03-06 21:20:09.60689,14
2026-03-06 21:20:09.606919,14
2026-03-06 21:20:09.606937,14
2026-03-06 21:20:09.60696,14
2026-03-06 21:20:09.606977,14
2026-03-06 21:20:09.606988,14
2026-03-06 21:20:09.706736,14
2026-03-06 21:20:09.706779,14
2026-03-06 21:20:09.706787,14
2026-03-06 21:20:09.706858,14
2026-03-06 21:20:09.706893,14
2026-03-06 21:20:09.706961,14
2026-03-06 21:20:09.707083,14
2026-03-06 21:20:09.707237,14
2026-03-06 21:20:09.807001,14
2026-03-06 21:20:09.807324,14
2026-03-06 21:20:09.807325,14
2026-03-06 21:20:09.807522,14
2026-03-06 21:20:09.807644,14
2026-03-06 21:20:09.807742,14
2026-03-06 21:20:09.807858,14
2026-03-06 21:20:09.808066,14
2026-03-06 21:20:09.808194,14
2026-03-06 21:20:09.906755,14
2026-03-06 21:20:09.906806,14
2026-03-06 21:20:09.906828,14
2026-03-06 21:20:09.906871,14
2026-03-06 21:20:09.906902,14
2026-03-06 21:20:09.906937,14
2026-03-06 21:20:09.907014,14
2026-03-06 21:20:09.907345,14
2026-03-06 21:20:10.007171,14
2026-03-06 21:20:10.007233,14
2026-03-06 21:20:10.007246,14
2026-03-06 21:20:10.007265,14
2026-03-06 21:20:10.007294,14
2026-03-06 21:20:10.007319,14
2026-03-06 21:20:10.007357,14
2026-03-06 21:20:10.007454,14
2026-03-06 21:20:10.007654,14
2026-03-06 21:20:10.107045,14
2026-03-06 21:20:10.107099,14
2026-03-06 21:20:10.107126,14
2026-03-06 21:20:10.107152,14
2026-03-06 21:20:10.107191,14
2026-03-06 21:20:10.107218,14
2026-03-06 21:20:10.107242,14
2026-03-06 21:20:10.107275,14
2026-03-06 21:20:10.107304,14
2026-03-06 21:20:10.107833,14
2026-03-06 21:20:10.206904,14
2026-03-06 21:20:10.206945,14
2026-03-06 21:20:10.206956,14
2026-03-06 21:20:10.20699,14
2026-03-06 21:20:10.207023,14
2026-03-06 21:20:10.207057,14
2026-03-06 21:20:10.207087,14
2026-03-06 21:20:10.207115,14
2026-03-06 21:20:10.207175,14
2026-03-06 21:20:10.207882,14
2026-03-06 21:20:10.308073,14
2026-03-06 21:20:10.3081,14
2026-03-06 21:20:10.30813,14
2026-03-06 21:20:10.308154,14
2026-03-06 21:20:10.308194,14
2026-03-06 21:20:10.308216,14
2026-03-06 21:20:10.308239,14
2026-03-06 21:20:10.308261,14
2026-03-06 21:20:10.308289,14
2026-03-06 21:20:10.308386,14
2026-03-06 21:20:10.407499,14
2026-03-06 21:20:10.407525,14
2026-03-06 21:20:10.407555,14
2026-03-06 21:20:10.407586,14
2026-03-06 21:20:10.407608,14
2026-03-06 21:20:10.407621,14
2026-03-06 21:20:10.507854,14
2026-03-06 21:20:10.507886,14
2026-03-06 21:20:10.507909,14
2026-03-06 21:20:10.507936,14
2026-03-06 21:20:10.507964,14
2026-03-06 21:20:10.507979,14
2026-03-06 21:20:10.508006,14
2026-03-06 21:20:10.508024,14
2026-03-06 21:20:10.508474,14
2026-03-06 21:20:10.611474,14
2026-03-06 21:20:10.611498,14
2026-03-06 21:20:10.611527,14
2026-03-06 21:20:10.611547,14
2026-03-06 21:20:10.611574,14
2026-03-06 21:20:10.611599,14
2026-03-06 21:20:10.611625,14
2026-03-06 21:20:10.612185,14
2026-03-06 21:20:10.711464,14
2026-03-06 21:20:10.711506,14
2026-03-06 21:20:10.711533,14
2026-03-06 21:20:10.711553,14
2026-03-06 21:20:10.71159,14
2026-03-06 21:20:10.711623,14
2026-03-06 21:20:10.711676,14
2026-03-06 21:20:10.811741,14
2026-03-06 21:20:10.811771,14
2026-03-06 21:20:10.81178,14
2026-03-06 21:20:10.811801,14
2026-03-06 21:20:10.811831,14
2026-03-06 21:20:10.8119,14
2026-03-06 21:20:10.81192,14
2026-03-06 21:20:10.811944,14
2026-03-06 21:20:10.812036,14
2026-03-06 21:20:10.911971,14
2026-03-06 21:20:10.912,14
2026-03-06 21:20:10.912003,14
2026-03-06 21:20:10.912013,14
2026-03-06 21:20:10.912024,14
2026-03-06 21:20:10.912029,14
2026-03-06 21:20:10.912043,14
2026-03-06 21:20:10.912204,14
2026-03-06 21:20:11.011944,14
2026-03-06 21:20:11.011967,14
2026-03-06 21:20:11.01199,14
2026-03-06 21:20:11.012244,14
2026-03-06 21:20:11.012278,14
2026-03-06 21:20:11.111926,14
2026-03-06 21:20:11.111963,14
2026-03-06 21:20:11.111984,14
2026-03-06 21:20:11.11202,14
2026-03-06 21:20:11.112043,14
2026-03-06 21:20:11.112066,14
2026-03-06 21:20:11.112097,14
2026-03-06 21:20:11.112118,14
2026-03-06 21:20:11.112139,14
2026-03-06 21:20:11.211971,14
2026-03-06 21:20:11.212052,14
2026-03-06 21:20:11.212117,14
2026-03-06 21:20:11.212221,14
2026-03-06 21:20:11.212394,14
2026-03-06 21:20:11.212414,14
2026-03-06 21:20:11.212434,14
2026-03-06 21:20:11.212467,14
2026-03-06 21:20:11.212497,14
2026-03-06 21:20:11.313125,14
2026-03-06 21:20:11.313144,14
2026-03-06 21:20:11.313151,14
2026-03-06 21:20:11.313174,14
2026-03-06 21:20:11.313191,14
2026-03-06 21:20:11.313198,14
2026-03-06 21:20:11.313204,14
2026-03-06 21:20:11.313213,14
2026-03-06 21:20:11.313274,14
2026-03-06 21:20:11.313508,14
2026-03-06 21:20:11.412683,14
2026-03-06 21:20:11.412709,14
2026-03-06 21:20:11.412772,14
2026-03-06 21:20:11.412861,14
2026-03-06 21:20:11.412975,14
2026-03-06 21:20:11.413049,14
2026-03-06 21:20:11.413478,14
2026-03-06 21:20:11.512946,14
2026-03-06 21:20:11.512966,14
2026-03-06 21:20:11.512978,14
2026-03-06 21:20:11.512996,14
2026-03-06 21:20:11.51301,14
2026-03-06 21:20:11.513036,14
2026-03-06 21:20:11.513066,14
2026-03-06 21:20:11.5131,14
2026-03-06 21:20:11.513473,14
2026-03-06 21:20:11.616692,14
2026-03-06 21:20:11.616706,14
2026-03-06 21:20:11.616711,14
2026-03-06 21:20:11.616803,14
2026-03-06 21:20:11.616874,14
2026-03-06 21:20:11.616895,14
2026-03-06 21:20:11.616921,14
2026-03-06 21:20:11.616955,14
2026-03-06 21:20:11.617164,14
2026-03-06 21:20:11.617186,14
2026-03-06 21:20:11.716537,14
2026-03-06 21:20:11.716566,14
2026-03-06 21:20:11.716571,14
2026-03-06 21:20:11.716579,14
2026-03-06 21:20:11.716589,14
2026-03-06 21:20:11.7166,14
2026-03-06 21:20:11.716619,14
2026-03-06 21:20:11.71664,14
2026-03-06 21:20:11.716669,14
2026-03-06 21:20:11.71781,14
2026-03-06 21:20:11.816807,14
2026-03-06 21:20:11.81683,14
2026-03-06 21:20:11.816839,14
2026-03-06 21:20:11.816851,14
2026-03-06 21:20:11.816872,14
2026-03-06 21:20:11.816894,14
2026-03-06 21:20:11.816918,14
2026-03-06 21:20:11.816943,14
2026-03-06 21:20:11.816966,14
2026-03-06 21:20:11.81782,14
2026-03-06 21:20:11.917264,14
2026-03-06 21:20:11.917319,14
2026-03-06 21:20:11.917361,14
2026-03-06 21:20:11.917401,14
2026-03-06 21:20:11.917471,14
2026-03-06 21:20:11.917514,14
2026-03-06 21:20:11.917548,14
2026-03-06 21:20:11.917617,14
2026-03-06 21:20:11.917647,14
2026-03-06 21:20:11.91796,14
2026-03-06 21:20:12.017038,14
2026-03-06 21:20:12.01709,14
2026-03-06 21:20:12.017138,14
2026-03-06 21:20:12.017197,14
2026-03-06 21:20:12.017282,14
2026-03-06 21:20:12.017368,14
2026-03-06 21:20:12.017477,14
2026-03-06 21:20:12.017571,14
2026-03-06 21:20:12.017709,14
2026-03-06 21:20:12.018035,14
2026-03-06 21:20:12.116786,14
2026-03-06 21:20:12.116815,14
2026-03-06 21:20:12.117065,14
2026-03-06 21:20:12.117124,14
2026-03-06 21:20:12.117167,14
2026-03-06 21:20:12.216798,14
2026-03-06 21:20:12.216819,14
2026-03-06 21:20:12.216833,14
2026-03-06 21:20:12.216867,14
2026-03-06 21:20:12.216904,14
2026-03-06 21:20:12.216975,14
2026-03-06 21:20:12.21705,14
2026-03-06 21:20:12.21721,14
2026-03-06 21:20:12.317834,14
2026-03-06 21:20:12.317859,14
2026-03-06 21:20:12.317863,14
2026-03-06 21:20:12.318065,14
2026-03-06 21:20:12.318097,14
2026-03-06 21:20:12.318117,14
2026-03-06 21:20:12.31814,14
2026-03-06 21:20:12.318241,14
2026-03-06 21:20:12.417891,14
2026-03-06 21:20:12.417912,14
2026-03-06 21:20:12.417923,14
2026-03-06 21:20:12.417941,14
2026-03-06 21:20:12.417968,14
2026-03-06 21:20:12.41799,14
2026-03-06 21:20:12.418017,14
2026-03-06 21:20:12.418038,14
2026-03-06 21:20:12.418062,14
2026-03-06 21:20:12.418323,14
2026-03-06 21:20:12.518105,14
2026-03-06 21:20:12.518141,14
2026-03-06 21:20:12.518153,14
2026-03-06 21:20:12.518169,14
2026-03-06 21:20:12.518176,14
2026-03-06 21:20:12.518189,14
2026-03-06 21:20:12.518204,14
2026-03-06 21:20:12.518231,14
2026-03-06 21:20:12.518265,14
2026-03-06 21:20:12.519064,14
2026-03-06 21:20:12.622015,14
2026-03-06 21:20:12.622035,14
2026-03-06 21:20:12.62205,14
2026-03-06 21:20:12.622055,14
2026-03-06 21:20:12.622066,14
2026-03-06 21:20:12.622084,14
2026-03-06 21:20:12.622229,14
2026-03-06 21:20:12.622346,14
2026-03-06 21:20:12.622376,14
2026-03-06 21:20:12.721373,14
2026-03-06 21:20:12.721396,14
2026-03-06 21:20:12.721416,14
2026-03-06 21:20:12.721426,14
2026-03-06 21:20:12.721463,14
2026-03-06 21:20:12.721543,14
2026-03-06 21:20:12.822385,14
2026-03-06 21:20:12.822427,14
2026-03-06 21:20:12.822445,14
2026-03-06 21:20:12.822459,14
2026-03-06 21:20:12.822482,14
2026-03-06 21:20:12.822505,14
2026-03-06 21:20:12.822535,14
2026-03-06 21:20:12.822563,14
2026-03-06 21:20:12.822594,14
2026-03-06 21:20:12.822773,14
2026-03-06 21:20:12.921992,14
2026-03-06 21:20:12.922088,14
2026-03-06 21:20:12.922111,14
2026-03-06 21:20:12.92213,14
2026-03-06 21:20:12.922162,14
2026-03-06 21:20:12.922397,14
2026-03-06 21:20:12.922421,14
2026-03-06 21:20:12.922447,14
2026-03-06 21:20:12.92248,14
2026-03-06 21:20:12.92276,14
2026-03-06 21:20:13.022687,14
2026-03-06 21:20:13.02287,14
2026-03-06 21:20:13.022899,14
2026-03-06 21:20:13.022923,14
2026-03-06 21:20:13.02298,14
2026-03-06 21:20:13.023052,14
2026-03-06 21:20:13.023141,14
2026-03-06 21:20:13.023222,14
2026-03-06 21:20:13.023299,14
2026-03-06 21:20:13.02402,14
2026-03-06 21:20:13.121233,14
2026-03-06 21:20:13.121311,14
2026-03-06 21:20:13.121395,14
2026-03-06 21:20:13.121472,14
2026-03-06 21:20:13.121538,14
2026-03-06 21:20:13.121591,14
2026-03-06 21:20:13.121634,14
2026-03-06 21:20:13.221826,14
2026-03-06 21:20:13.221858,14
2026-03-06 21:20:13.221879,14
2026-03-06 21:20:13.221893,14
2026-03-06 21:20:13.221923,14
2026-03-06 21:20:13.222274,14
2026-03-06 21:20:13.322023,14
2026-03-06 21:20:13.322103,14
2026-03-06 21:20:13.322186,14
2026-03-06 21:20:13.322263,14
2026-03-06 21:20:13.322356,14
2026-03-06 21:20:13.322428,14
2026-03-06 21:20:13.322443,14
2026-03-06 21:20:13.322543,14
2026-03-06 21:20:13.421787,14
2026-03-06 21:20:13.42181,14
2026-03-06 21:20:13.421824,14
2026-03-06 21:20:13.421849,14
2026-03-06 21:20:13.421874,14
2026-03-06 21:20:13.421909,14
2026-03-06 21:20:13.421933,14
2026-03-06 21:20:13.421969,14
2026-03-06 21:20:13.522191,14
2026-03-06 21:20:13.522213,14
2026-03-06 21:20:13.522222,14
2026-03-06 21:20:13.522237,14
2026-03-06 21:20:13.522243,14
2026-03-06 21:20:13.522264,14
2026-03-06 21:20:13.522291,14
2026-03-06 21:20:13.522374,14
2026-03-06 21:20:13.626074,14
2026-03-06 21:20:13.626094,14
2026-03-06 21:20:13.626108,14
2026-03-06 21:20:13.626176,14
2026-03-06 21:20:13.626257,14
2026-03-06 21:20:13.626292,14
2026-03-06 21:20:13.626325,14
2026-03-06 21:20:13.62639,14
2026-03-06 21:20:13.626451,14
2026-03-06 21:20:13.626528,14
2026-03-06 21:20:13.725965,14
2026-03-06 21:20:13.725991,14
2026-03-06 21:20:13.726044,14
2026-03-06 21:20:13.726112,14
2026-03-06 21:20:13.726377,14
2026-03-06 21:20:13.726396,14
2026-03-06 21:20:13.726413,14
2026-03-06 21:20:13.726456,14
2026-03-06 21:20:13.72649,14
2026-03-06 21:20:13.825547,14
2026-03-06 21:20:13.825564,14
2026-03-06 21:20:13.825589,14
2026-03-06 21:20:13.825861,14
2026-03-06 21:20:13.825925,14
2026-03-06 21:20:13.825977,14
2026-03-06 21:20:13.826009,14
2026-03-06 21:20:13.925834,14
2026-03-06 21:20:13.925864,14
2026-03-06 21:20:13.92587,14
2026-03-06 21:20:13.925885,14
2026-03-06 21:20:13.925933,14
2026-03-06 21:20:13.92595,14
2026-03-06 21:20:13.926017,14
2026-03-06 21:20:13.926001,14
2026-03-06 21:20:14.025772,14
2026-03-06 21:20:14.025785,14
2026-03-06 21:20:14.025803,14
2026-03-06 21:20:14.025853,14
2026-03-06 21:20:14.025888,14
2026-03-06 21:20:14.025935,14
2026-03-06 21:20:14.026083,14
2026-03-06 21:20:14.026119,14
2026-03-06 21:20:14.12552,14
2026-03-06 21:20:14.125596,14
2026-03-06 21:20:14.125696,14
2026-03-06 21:20:14.12576,14
2026-03-06 21:20:14.125893,14
2026-03-06 21:20:14.125952,14
2026-03-06 21:20:14.126007,14
2026-03-06 21:20:14.126236,14
2026-03-06 21:20:14.225535,14
2026-03-06 21:20:14.22556,14
2026-03-06 21:20:14.22559,14
2026-03-06 21:20:14.225683,14
2026-03-06 21:20:14.225743,14
2026-03-06 21:20:14.225799,14
2026-03-06 21:20:14.327149,14
2026-03-06 21:20:14.327178,14
2026-03-06 21:20:14.327366,14
2026-03-06 21:20:14.327389,14
2026-03-06 21:20:14.327417,14
2026-03-06 21:20:14.327441,14
2026-03-06 21:20:14.327464,14
2026-03-06 21:20:14.327672,14
2026-03-06 21:20:14.327698,14
2026-03-06 21:20:14.427103,14
2026-03-06 21:20:14.427132,14
2026-03-06 21:20:14.427145,14
2026-03-06 21:20:14.427151,14
2026-03-06 21:20:14.427173,14
2026-03-06 21:20:14.427194,14
2026-03-06 21:20:14.427202,14
2026-03-06 21:20:14.427217,14
2026-03-06 21:20:14.427235,14
2026-03-06 21:20:14.427458,14
2026-03-06 21:20:14.526999,14
2026-03-06 21:20:14.527081,14
2026-03-06 21:20:14.527172,14
2026-03-06 21:20:14.527258,14
2026-03-06 21:20:14.527362,14
2026-03-06 21:20:14.527491,14
2026-03-06 21:20:14.527572,14
2026-03-06 21:20:14.527815,14
2026-03-06 21:20:14.631082,14
2026-03-06 21:20:14.631104,14
