time,PT.GN2_High.status
2026-03-06 21:15:40.600432,0
2026-03-06 21:15:40.600516,0
2026-03-06 21:15:40.6006,0
2026-03-06 21:15:40.60069,0
2026-03-06 21:15:40.600774,0
2026-03-06 21:15:40.600868,0
2026-03-06 21:15:40.699153,0
2026-03-06 21:15:40.699206,0
2026-03-06 21:15:40.699243,0
2026-03-06 21:15:40.699279,0
2026-03-06 21:15:40.699319,0
2026-03-06 21:15:40.699355,0
2026-03-06 21:15:40.699393,0
2026-03-06 21:15:40.69943,0
2026-03-06 21:15:40.699468,0
2026-03-06 21:15:40.798751,0
2026-03-06 21:15:40.798819,0
2026-03-06 21:15:40.798871,0
2026-03-06 21:15:40.798922,0
2026-03-06 21:15:40.798976,0
2026-03-06 21:15:40.799031,0
2026-03-06 21:15:40.799082,0
2026-03-06 21:15:40.799113,0
2026-03-06 21:15:40.799174,0
2026-03-06 21:15:40.899167,0
2026-03-06 21:15:40.899244,0
2026-03-06 21:15:40.89931,0
2026-03-06 21:15:40.899371,0
2026-03-06 21:15:40.899444,0
2026-03-06 21:15:40.899507,0
2026-03-06 21:15:40.899572,0
2026-03-06 21:15:40.899617,0
2026-03-06 21:15:40.899669,0
2026-03-06 21:15:40.998945,0
2026-03-06 21:15:40.99904,0
2026-03-06 21:15:40.999117,0
2026-03-06 21:15:40.99921,0
2026-03-06 21:15:40.999287,0
2026-03-06 21:15:40.999352,0
2026-03-06 21:15:40.9994,0
2026-03-06 21:15:40.99946,0
2026-03-06 21:15:40.999524,0
2026-03-06 21:15:41.098895,0
2026-03-06 21:15:41.098979,0
2026-03-06 21:15:41.09905,0
2026-03-06 21:15:41.09912,0
2026-03-06 21:15:41.0992,0
2026-03-06 21:15:41.099272,0
2026-03-06 21:15:41.099344,0
2026-03-06 21:15:41.099421,0
2026-03-06 21:15:41.099493,0
2026-03-06 21:15:41.198719,0
2026-03-06 21:15:41.198781,0
2026-03-06 21:15:41.198833,0
2026-03-06 21:15:41.198887,0
2026-03-06 21:15:41.198944,0
2026-03-06 21:15:41.199003,0
2026-03-06 21:15:41.199063,0
2026-03-06 21:15:41.199108,0
2026-03-06 21:15:41.199154,0
2026-03-06 21:15:41.302989,0
2026-03-06 21:15:41.303085,0
2026-03-06 21:15:41.303185,0
2026-03-06 21:15:41.303276,0
2026-03-06 21:15:41.303366,0
2026-03-06 21:15:41.303461,0
2026-03-06 21:15:41.30355,0
2026-03-06 21:15:41.30364,0
2026-03-06 21:15:41.303718,0
2026-03-06 21:15:41.403248,0
2026-03-06 21:15:41.403335,0
2026-03-06 21:15:41.403412,0
2026-03-06 21:15:41.403488,0
2026-03-06 21:15:41.403564,0
2026-03-06 21:15:41.403642,0
2026-03-06 21:15:41.403717,0
2026-03-06 21:15:41.403765,0
2026-03-06 21:15:41.403836,0
2026-03-06 21:15:41.503473,0
2026-03-06 21:15:41.503602,0
2026-03-06 21:15:41.503714,0
2026-03-06 21:15:41.503825,0
2026-03-06 21:15:41.503899,0
2026-03-06 21:15:41.504006,0
2026-03-06 21:15:41.504121,0
2026-03-06 21:15:41.504208,0
2026-03-06 21:15:41.504318,0
2026-03-06 21:15:41.602775,0
2026-03-06 21:15:41.602802,0
2026-03-06 21:15:41.60283,0
2026-03-06 21:15:41.60285,0
2026-03-06 21:15:41.602869,0
2026-03-06 21:15:41.602889,0
2026-03-06 21:15:41.602907,0
2026-03-06 21:15:41.602924,0
2026-03-06 21:15:41.602936,0
2026-03-06 21:15:41.703186,0
2026-03-06 21:15:41.703294,0
2026-03-06 21:15:41.703379,0
2026-03-06 21:15:41.703472,0
2026-03-06 21:15:41.703562,0
2026-03-06 21:15:41.703683,0
2026-03-06 21:15:41.703775,0
2026-03-06 21:15:41.70386,0
2026-03-06 21:15:41.703955,0
2026-03-06 21:15:41.803085,0
2026-03-06 21:15:41.803153,0
2026-03-06 21:15:41.803425,0
2026-03-06 21:15:41.803552,0
2026-03-06 21:15:41.803655,0
2026-03-06 21:15:41.803802,0
2026-03-06 21:15:41.803912,0
2026-03-06 21:15:41.804013,0
2026-03-06 21:15:41.804115,0
2026-03-06 21:15:41.903293,0
2026-03-06 21:15:41.903349,0
2026-03-06 21:15:41.903401,0
2026-03-06 21:15:41.903454,0
2026-03-06 21:15:41.9035,0
2026-03-06 21:15:41.903546,0
2026-03-06 21:15:41.903594,0
2026-03-06 21:15:41.903623,0
2026-03-06 21:15:41.903664,0
2026-03-06 21:15:42.004264,0
2026-03-06 21:15:42.0043,0
2026-03-06 21:15:42.004332,0
2026-03-06 21:15:42.004366,0
2026-03-06 21:15:42.004394,0
2026-03-06 21:15:42.00441,0
2026-03-06 21:15:42.004444,0
2026-03-06 21:15:42.004475,0
2026-03-06 21:15:42.004506,0
2026-03-06 21:15:42.104731,0
2026-03-06 21:15:42.104844,0
2026-03-06 21:15:42.104935,0
2026-03-06 21:15:42.10502,0
2026-03-06 21:15:42.105112,0
2026-03-06 21:15:42.105221,0
2026-03-06 21:15:42.105311,0
2026-03-06 21:15:42.105401,0
2026-03-06 21:15:42.105493,0
2026-03-06 21:15:42.204222,0
2026-03-06 21:15:42.204371,0
2026-03-06 21:15:42.204529,0
2026-03-06 21:15:42.204644,0
2026-03-06 21:15:42.20476,0
2026-03-06 21:15:42.204875,0
2026-03-06 21:15:42.204982,0
2026-03-06 21:15:42.205095,0
2026-03-06 21:15:42.205221,0
2026-03-06 21:15:42.308348,0
2026-03-06 21:15:42.308462,0
2026-03-06 21:15:42.308575,0
2026-03-06 21:15:42.30869,0
2026-03-06 21:15:42.308804,0
2026-03-06 21:15:42.308918,0
2026-03-06 21:15:42.309033,0
2026-03-06 21:15:42.309146,0
2026-03-06 21:15:42.309281,0
2026-03-06 21:15:42.408433,0
2026-03-06 21:15:42.408515,0
2026-03-06 21:15:42.408581,0
2026-03-06 21:15:42.408647,0
2026-03-06 21:15:42.408719,0
2026-03-06 21:15:42.408783,0
2026-03-06 21:15:42.408856,0
2026-03-06 21:15:42.408933,0
2026-03-06 21:15:42.409004,0
2026-03-06 21:15:42.508091,0
2026-03-06 21:15:42.50819,0
2026-03-06 21:15:42.508264,0
2026-03-06 21:15:42.508335,0
2026-03-06 21:15:42.508405,0
2026-03-06 21:15:42.50848,0
2026-03-06 21:15:42.508555,0
2026-03-06 21:15:42.508617,0
2026-03-06 21:15:42.508682,0
2026-03-06 21:15:42.607903,0
2026-03-06 21:15:42.607984,0
2026-03-06 21:15:42.608063,0
2026-03-06 21:15:42.608138,0
2026-03-06 21:15:42.608227,0
2026-03-06 21:15:42.608303,0
2026-03-06 21:15:42.608369,0
2026-03-06 21:15:42.608421,0
2026-03-06 21:15:42.608495,0
2026-03-06 21:15:42.708448,0
2026-03-06 21:15:42.708529,0
2026-03-06 21:15:42.708597,0
2026-03-06 21:15:42.708662,0
2026-03-06 21:15:42.708718,0
2026-03-06 21:15:42.708765,0
2026-03-06 21:15:42.708821,0
2026-03-06 21:15:42.708886,0
2026-03-06 21:15:42.708948,0
2026-03-06 21:15:42.808149,0
2026-03-06 21:15:42.808254,0
2026-03-06 21:15:42.808336,0
2026-03-06 21:15:42.808416,0
2026-03-06 21:15:42.808504,0
2026-03-06 21:15:42.808586,0
2026-03-06 21:15:42.808668,0
2026-03-06 21:15:42.80875,0
2026-03-06 21:15:42.808833,0
2026-03-06 21:15:42.908294,0
2026-03-06 21:15:42.908343,0
2026-03-06 21:15:42.908383,0
2026-03-06 21:15:42.908423,0
2026-03-06 21:15:42.908464,0
2026-03-06 21:15:42.908503,0
2026-03-06 21:15:42.908545,0
2026-03-06 21:15:42.908572,0
2026-03-06 21:15:42.908612,0
2026-03-06 21:15:43.009064,0
2026-03-06 21:15:43.009154,0
2026-03-06 21:15:43.00924,0
2026-03-06 21:15:43.009322,0
2026-03-06 21:15:43.009391,0
2026-03-06 21:15:43.009467,0
2026-03-06 21:15:43.009523,0
2026-03-06 21:15:43.009589,0
2026-03-06 21:15:43.009663,0
2026-03-06 21:15:43.109455,0
2026-03-06 21:15:43.109534,0
2026-03-06 21:15:43.109598,0
2026-03-06 21:15:43.109663,0
2026-03-06 21:15:43.109743,0
2026-03-06 21:15:43.109779,0
2026-03-06 21:15:43.109844,0
2026-03-06 21:15:43.10988,0
2026-03-06 21:15:43.109936,0
2026-03-06 21:15:43.208951,0
2026-03-06 21:15:43.209014,0
2026-03-06 21:15:43.209074,0
2026-03-06 21:15:43.20913,0
2026-03-06 21:15:43.209195,0
2026-03-06 21:15:43.209253,0
2026-03-06 21:15:43.209318,0
2026-03-06 21:15:43.209351,0
2026-03-06 21:15:43.209409,0
2026-03-06 21:15:43.313276,0
2026-03-06 21:15:43.313392,0
2026-03-06 21:15:43.313495,0
2026-03-06 21:15:43.313594,0
2026-03-06 21:15:43.31368,0
2026-03-06 21:15:43.313776,0
2026-03-06 21:15:43.313867,0
2026-03-06 21:15:43.31396,0
2026-03-06 21:15:43.314227,0
2026-03-06 21:15:43.413107,0
2026-03-06 21:15:43.413182,0
2026-03-06 21:15:43.413244,0
2026-03-06 21:15:43.413311,0
2026-03-06 21:15:43.413377,0
2026-03-06 21:15:43.413438,0
2026-03-06 21:15:43.413502,0
2026-03-06 21:15:43.413562,0
2026-03-06 21:15:43.413612,0
2026-03-06 21:15:43.513282,0
2026-03-06 21:15:43.513466,0
2026-03-06 21:15:43.513561,0
2026-03-06 21:15:43.513691,0
2026-03-06 21:15:43.513793,0
2026-03-06 21:15:43.51402,0
2026-03-06 21:15:43.514129,0
2026-03-06 21:15:43.514221,0
2026-03-06 21:15:43.514323,0
2026-03-06 21:15:43.612989,0
2026-03-06 21:15:43.613079,0
2026-03-06 21:15:43.613171,0
2026-03-06 21:15:43.613257,0
2026-03-06 21:15:43.613343,0
2026-03-06 21:15:43.613425,0
2026-03-06 21:15:43.613491,0
2026-03-06 21:15:43.613579,0
2026-03-06 21:15:43.61364,0
2026-03-06 21:15:43.712983,0
2026-03-06 21:15:43.71314,0
2026-03-06 21:15:43.713258,0
2026-03-06 21:15:43.713367,0
2026-03-06 21:15:43.713462,0
2026-03-06 21:15:43.71358,0
2026-03-06 21:15:43.713686,0
2026-03-06 21:15:43.713799,0
2026-03-06 21:15:43.713931,0
2026-03-06 21:15:43.812825,0
2026-03-06 21:15:43.812897,0
2026-03-06 21:15:43.812959,0
2026-03-06 21:15:43.813029,0
2026-03-06 21:15:43.813091,0
2026-03-06 21:15:43.813186,0
2026-03-06 21:15:43.813223,0
2026-03-06 21:15:43.813293,0
2026-03-06 21:15:43.813335,0
2026-03-06 21:15:43.913456,0
2026-03-06 21:15:43.913562,0
2026-03-06 21:15:43.913646,0
2026-03-06 21:15:43.913707,0
2026-03-06 21:15:43.913781,0
2026-03-06 21:15:43.913861,0
2026-03-06 21:15:43.913944,0
2026-03-06 21:15:43.914008,0
2026-03-06 21:15:43.914065,0
2026-03-06 21:15:44.014327,0
2026-03-06 21:15:44.01442,0
2026-03-06 21:15:44.014502,0
2026-03-06 21:15:44.014576,0
2026-03-06 21:15:44.014654,0
2026-03-06 21:15:44.014729,0
2026-03-06 21:15:44.014807,0
2026-03-06 21:15:44.01488,0
2026-03-06 21:15:44.014954,0
2026-03-06 21:15:44.114386,0
2026-03-06 21:15:44.114498,0
2026-03-06 21:15:44.114582,0
2026-03-06 21:15:44.114665,0
2026-03-06 21:15:44.114751,0
2026-03-06 21:15:44.114832,0
2026-03-06 21:15:44.114919,0
2026-03-06 21:15:44.115011,0
2026-03-06 21:15:44.115062,0
2026-03-06 21:15:44.214505,0
2026-03-06 21:15:44.214557,0
2026-03-06 21:15:44.214607,0
2026-03-06 21:15:44.214652,0
2026-03-06 21:15:44.214696,0
2026-03-06 21:15:44.214743,0
2026-03-06 21:15:44.214788,0
2026-03-06 21:15:44.214839,0
2026-03-06 21:15:44.214883,0
2026-03-06 21:15:44.318267,0
2026-03-06 21:15:44.318312,0
2026-03-06 21:15:44.318334,0
2026-03-06 21:15:44.318354,0
2026-03-06 21:15:44.318379,0
2026-03-06 21:15:44.318416,0
2026-03-06 21:15:44.31845,0
2026-03-06 21:15:44.318488,0
2026-03-06 21:15:44.318547,0
2026-03-06 21:15:44.417778,0
2026-03-06 21:15:44.417814,0
2026-03-06 21:15:44.417843,0
2026-03-06 21:15:44.417872,0
2026-03-06 21:15:44.4179,0
2026-03-06 21:15:44.417929,0
2026-03-06 21:15:44.417958,0
2026-03-06 21:15:44.417988,0
2026-03-06 21:15:44.418019,0
2026-03-06 21:15:44.517827,0
2026-03-06 21:15:44.517868,0
2026-03-06 21:15:44.517901,0
2026-03-06 21:15:44.51794,0
2026-03-06 21:15:44.517978,0
2026-03-06 21:15:44.518009,0
2026-03-06 21:15:44.518041,0
2026-03-06 21:15:44.518071,0
2026-03-06 21:15:44.518097,0
2026-03-06 21:15:44.618304,0
2026-03-06 21:15:44.618382,0
2026-03-06 21:15:44.618452,0
2026-03-06 21:15:44.618521,0
2026-03-06 21:15:44.618592,0
2026-03-06 21:15:44.618667,0
2026-03-06 21:15:44.618738,0
2026-03-06 21:15:44.61878,0
2026-03-06 21:15:44.61885,0
2026-03-06 21:15:44.718164,0
2026-03-06 21:15:44.718195,0
2026-03-06 21:15:44.71822,0
2026-03-06 21:15:44.718243,0
2026-03-06 21:15:44.718265,0
2026-03-06 21:15:44.718287,0
2026-03-06 21:15:44.718308,0
2026-03-06 21:15:44.71833,0
2026-03-06 21:15:44.718345,0
2026-03-06 21:15:44.817975,0
2026-03-06 21:15:44.818026,0
2026-03-06 21:15:44.81807,0
2026-03-06 21:15:44.818106,0
2026-03-06 21:15:44.818139,0
2026-03-06 21:15:44.818182,0
2026-03-06 21:15:44.818209,0
2026-03-06 21:15:44.818248,0
2026-03-06 21:15:44.818269,0
2026-03-06 21:15:44.918234,0
2026-03-06 21:15:44.918287,0
2026-03-06 21:15:44.918334,0
2026-03-06 21:15:44.918375,0
2026-03-06 21:15:44.918416,0
2026-03-06 21:15:44.91845,0
2026-03-06 21:15:44.918482,0
2026-03-06 21:15:44.91851,0
2026-03-06 21:15:44.918539,0
2026-03-06 21:15:45.019285,0
2026-03-06 21:15:45.019328,0
2026-03-06 21:15:45.019367,0
2026-03-06 21:15:45.0194,0
2026-03-06 21:15:45.019434,0
2026-03-06 21:15:45.019459,0
2026-03-06 21:15:45.019489,0
2026-03-06 21:15:45.019526,0
2026-03-06 21:15:45.019558,0
2026-03-06 21:15:45.118944,0
2026-03-06 21:15:45.119016,0
2026-03-06 21:15:45.119076,0
2026-03-06 21:15:45.119136,0
2026-03-06 21:15:45.119214,0
2026-03-06 21:15:45.119277,0
2026-03-06 21:15:45.119331,0
2026-03-06 21:15:45.119374,0
2026-03-06 21:15:45.119439,0
2026-03-06 21:15:45.21875,0
2026-03-06 21:15:45.218794,0
2026-03-06 21:15:45.218838,0
2026-03-06 21:15:45.21888,0
2026-03-06 21:15:45.21891,0
2026-03-06 21:15:45.21894,0
2026-03-06 21:15:45.218988,0
2026-03-06 21:15:45.219028,0
2026-03-06 21:15:45.219066,0
2026-03-06 21:15:45.323375,0
2026-03-06 21:15:45.32345,0
2026-03-06 21:15:45.323524,0
2026-03-06 21:15:45.323593,0
2026-03-06 21:15:45.323673,0
2026-03-06 21:15:45.323717,0
2026-03-06 21:15:45.323797,0
2026-03-06 21:15:45.323877,0
2026-03-06 21:15:45.32394,0
2026-03-06 21:15:45.423419,0
2026-03-06 21:15:45.423472,0
2026-03-06 21:15:45.423519,0
2026-03-06 21:15:45.423566,0
2026-03-06 21:15:45.423611,0
2026-03-06 21:15:45.423656,0
2026-03-06 21:15:45.42369,0
2026-03-06 21:15:45.423728,0
2026-03-06 21:15:45.423774,0
2026-03-06 21:15:45.523038,0
2026-03-06 21:15:45.523088,0
2026-03-06 21:15:45.523115,0
2026-03-06 21:15:45.523156,0
2026-03-06 21:15:45.523186,0
2026-03-06 21:15:45.52322,0
2026-03-06 21:15:45.52324,0
2026-03-06 21:15:45.523281,0
2026-03-06 21:15:45.523303,0
2026-03-06 21:15:45.6231,0
2026-03-06 21:15:45.623185,0
2026-03-06 21:15:45.623251,0
2026-03-06 21:15:45.623316,0
2026-03-06 21:15:45.623379,0
2026-03-06 21:15:45.623421,0
2026-03-06 21:15:45.623471,0
2026-03-06 21:15:45.62353,0
2026-03-06 21:15:45.623569,0
2026-03-06 21:15:45.723228,0
2026-03-06 21:15:45.723332,0
2026-03-06 21:15:45.72341,0
2026-03-06 21:15:45.723497,0
2026-03-06 21:15:45.723578,0
2026-03-06 21:15:45.723665,0
2026-03-06 21:15:45.72375,0
2026-03-06 21:15:45.723798,0
2026-03-06 21:15:45.723879,0
2026-03-06 21:15:45.823492,0
2026-03-06 21:15:45.823602,0
2026-03-06 21:15:45.823691,0
2026-03-06 21:15:45.823772,0
2026-03-06 21:15:45.82386,0
2026-03-06 21:15:45.82395,0
2026-03-06 21:15:45.824038,0
2026-03-06 21:15:45.824111,0
2026-03-06 21:15:45.82419,0
2026-03-06 21:15:45.923053,0
2026-03-06 21:15:45.923085,0
2026-03-06 21:15:45.923112,0
2026-03-06 21:15:45.923138,0
2026-03-06 21:15:45.923169,0
2026-03-06 21:15:45.923198,0
2026-03-06 21:15:45.923224,0
2026-03-06 21:15:45.923256,0
2026-03-06 21:15:45.923291,0
2026-03-06 21:15:46.02392,0
2026-03-06 21:15:46.023964,0
2026-03-06 21:15:46.024001,0
2026-03-06 21:15:46.024026,0
2026-03-06 21:15:46.024055,0
2026-03-06 21:15:46.024096,0
2026-03-06 21:15:46.024145,0
2026-03-06 21:15:46.024202,0
2026-03-06 21:15:46.024229,0
2026-03-06 21:15:46.123893,0
2026-03-06 21:15:46.123942,0
2026-03-06 21:15:46.123978,0
2026-03-06 21:15:46.124016,0
2026-03-06 21:15:46.124039,0
2026-03-06 21:15:46.124077,0
2026-03-06 21:15:46.12412,0
2026-03-06 21:15:46.124171,0
2026-03-06 21:15:46.124213,0
2026-03-06 21:15:46.224452,0
2026-03-06 21:15:46.224509,0
2026-03-06 21:15:46.224564,0
2026-03-06 21:15:46.224614,0
2026-03-06 21:15:46.224673,0
2026-03-06 21:15:46.224727,0
2026-03-06 21:15:46.224781,0
2026-03-06 21:15:46.224829,0
2026-03-06 21:15:46.224885,0
2026-03-06 21:15:46.328134,0
2026-03-06 21:15:46.328209,0
2026-03-06 21:15:46.32827,0
2026-03-06 21:15:46.328331,0
2026-03-06 21:15:46.328385,0
2026-03-06 21:15:46.32844,0
2026-03-06 21:15:46.328487,0
2026-03-06 21:15:46.328541,0
2026-03-06 21:15:46.328602,0
2026-03-06 21:15:46.427947,0
2026-03-06 21:15:46.428011,0
2026-03-06 21:15:46.428059,0
2026-03-06 21:15:46.42811,0
2026-03-06 21:15:46.428135,0
2026-03-06 21:15:46.428192,0
2026-03-06 21:15:46.428216,0
2026-03-06 21:15:46.42825,0
2026-03-06 21:15:46.42829,0
2026-03-06 21:15:46.528269,0
2026-03-06 21:15:46.528398,0
2026-03-06 21:15:46.528491,0
2026-03-06 21:15:46.528572,0
2026-03-06 21:15:46.528652,0
2026-03-06 21:15:46.528735,0
2026-03-06 21:15:46.528815,0
2026-03-06 21:15:46.528897,0
2026-03-06 21:15:46.52896,0
2026-03-06 21:15:46.628346,0
2026-03-06 21:15:46.628451,0
2026-03-06 21:15:46.628547,0
2026-03-06 21:15:46.628648,0
2026-03-06 21:15:46.62874,0
2026-03-06 21:15:46.628826,0
2026-03-06 21:15:46.628887,0
2026-03-06 21:15:46.628981,0
2026-03-06 21:15:46.629045,0
2026-03-06 21:15:46.728425,0
2026-03-06 21:15:46.728465,0
2026-03-06 21:15:46.728486,0
2026-03-06 21:15:46.728516,0
2026-03-06 21:15:46.728551,0
2026-03-06 21:15:46.728579,0
2026-03-06 21:15:46.728608,0
2026-03-06 21:15:46.728638,0
2026-03-06 21:15:46.728671,0
2026-03-06 21:15:46.828407,0
2026-03-06 21:15:46.828535,0
2026-03-06 21:15:46.828641,0
2026-03-06 21:15:46.828757,0
2026-03-06 21:15:46.828854,0
2026-03-06 21:15:46.828957,0
2026-03-06 21:15:46.829055,0
2026-03-06 21:15:46.829123,0
2026-03-06 21:15:46.829234,0
2026-03-06 21:15:46.928079,0
2026-03-06 21:15:46.928197,0
2026-03-06 21:15:46.928289,0
2026-03-06 21:15:46.928381,0
2026-03-06 21:15:46.928468,0
2026-03-06 21:15:46.92857,0
2026-03-06 21:15:46.928622,0
2026-03-06 21:15:46.928708,0
2026-03-06 21:15:46.928768,0
2026-03-06 21:15:47.029443,0
2026-03-06 21:15:47.029532,0
2026-03-06 21:15:47.029608,0
2026-03-06 21:15:47.029683,0
2026-03-06 21:15:47.029761,0
2026-03-06 21:15:47.02984,0
2026-03-06 21:15:47.029913,0
2026-03-06 21:15:47.029957,0
2026-03-06 21:15:47.030039,0
2026-03-06 21:15:47.129557,0
2026-03-06 21:15:47.129658,0
2026-03-06 21:15:47.129745,0
2026-03-06 21:15:47.129824,0
2026-03-06 21:15:47.129902,0
2026-03-06 21:15:47.129983,0
2026-03-06 21:15:47.130068,0
2026-03-06 21:15:47.130138,0
2026-03-06 21:15:47.130226,0
2026-03-06 21:15:47.229293,0
2026-03-06 21:15:47.229376,0
2026-03-06 21:15:47.229444,0
2026-03-06 21:15:47.229523,0
2026-03-06 21:15:47.229607,0
2026-03-06 21:15:47.229692,0
2026-03-06 21:15:47.229767,0
2026-03-06 21:15:47.229853,0
2026-03-06 21:15:47.229906,0
2026-03-06 21:15:47.333367,0
2026-03-06 21:15:47.333439,0
2026-03-06 21:15:47.333491,0
2026-03-06 21:15:47.333552,0
2026-03-06 21:15:47.333607,0
2026-03-06 21:15:47.333668,0
2026-03-06 21:15:47.333722,0
2026-03-06 21:15:47.333786,0
2026-03-06 21:15:47.333843,0
2026-03-06 21:15:47.433397,0
2026-03-06 21:15:47.433487,0
2026-03-06 21:15:47.433557,0
2026-03-06 21:15:47.433627,0
2026-03-06 21:15:47.433691,0
2026-03-06 21:15:47.433758,0
2026-03-06 21:15:47.433829,0
2026-03-06 21:15:47.433909,0
2026-03-06 21:15:47.433983,0
2026-03-06 21:15:47.533148,0
2026-03-06 21:15:47.533218,0
2026-03-06 21:15:47.533266,0
2026-03-06 21:15:47.533321,0
2026-03-06 21:15:47.533369,0
2026-03-06 21:15:47.533428,0
2026-03-06 21:15:47.533477,0
2026-03-06 21:15:47.533534,0
2026-03-06 21:15:47.533579,0
2026-03-06 21:15:47.633531,0
2026-03-06 21:15:47.633624,0
2026-03-06 21:15:47.633707,0
2026-03-06 21:15:47.633786,0
2026-03-06 21:15:47.633855,0
2026-03-06 21:15:47.633932,0
2026-03-06 21:15:47.634011,0
2026-03-06 21:15:47.634087,0
2026-03-06 21:15:47.634175,0
2026-03-06 21:15:47.733321,0
2026-03-06 21:15:47.733408,0
2026-03-06 21:15:47.73348,0
2026-03-06 21:15:47.733561,0
2026-03-06 21:15:47.733641,0
2026-03-06 21:15:47.733723,0
2026-03-06 21:15:47.7338,0
2026-03-06 21:15:47.733859,0
2026-03-06 21:15:47.733924,0
2026-03-06 21:15:47.83352,0
2026-03-06 21:15:47.833612,0
2026-03-06 21:15:47.833682,0
2026-03-06 21:15:47.833747,0
2026-03-06 21:15:47.833818,0
2026-03-06 21:15:47.833891,0
2026-03-06 21:15:47.83396,0
2026-03-06 21:15:47.834002,0
2026-03-06 21:15:47.834079,0
2026-03-06 21:15:47.932834,0
2026-03-06 21:15:47.932868,0
2026-03-06 21:15:47.932898,0
2026-03-06 21:15:47.932929,0
2026-03-06 21:15:47.932958,0
2026-03-06 21:15:47.932987,0
2026-03-06 21:15:47.933016,0
2026-03-06 21:15:47.933048,0
2026-03-06 21:15:47.93308,0
2026-03-06 21:15:48.033035,0
2026-03-06 21:15:48.033117,0
2026-03-06 21:15:48.033195,0
2026-03-06 21:15:48.033261,0
2026-03-06 21:15:48.033327,0
2026-03-06 21:15:48.033393,0
2026-03-06 21:15:48.033462,0
2026-03-06 21:15:48.033519,0
2026-03-06 21:15:48.033563,0
2026-03-06 21:15:48.133399,0
2026-03-06 21:15:48.133493,0
2026-03-06 21:15:48.133568,0
2026-03-06 21:15:48.133647,0
2026-03-06 21:15:48.133728,0
2026-03-06 21:15:48.133799,0
2026-03-06 21:15:48.13383,0
2026-03-06 21:15:48.133905,0
2026-03-06 21:15:48.133947,0
2026-03-06 21:15:48.23348,0
2026-03-06 21:15:48.233568,0
2026-03-06 21:15:48.233645,0
2026-03-06 21:15:48.233726,0
2026-03-06 21:15:48.2338,0
2026-03-06 21:15:48.233873,0
2026-03-06 21:15:48.233949,0
2026-03-06 21:15:48.23403,0
2026-03-06 21:15:48.234073,0
2026-03-06 21:15:48.336967,0
2026-03-06 21:15:48.337041,0
2026-03-06 21:15:48.337102,0
2026-03-06 21:15:48.337174,0
2026-03-06 21:15:48.337238,0
2026-03-06 21:15:48.337281,0
2026-03-06 21:15:48.337337,0
2026-03-06 21:15:48.337387,0
2026-03-06 21:15:48.337436,0
2026-03-06 21:15:48.437308,0
2026-03-06 21:15:48.437401,0
2026-03-06 21:15:48.43748,0
2026-03-06 21:15:48.437557,0
2026-03-06 21:15:48.437636,0
2026-03-06 21:15:48.437708,0
2026-03-06 21:15:48.43778,0
2026-03-06 21:15:48.437835,0
2026-03-06 21:15:48.437896,0
2026-03-06 21:15:48.537371,0
2026-03-06 21:15:48.537484,0
2026-03-06 21:15:48.537568,0
2026-03-06 21:15:48.537643,0
2026-03-06 21:15:48.537717,0
2026-03-06 21:15:48.537785,0
2026-03-06 21:15:48.537847,0
2026-03-06 21:15:48.537925,0
2026-03-06 21:15:48.537996,0
2026-03-06 21:15:48.636854,0
2026-03-06 21:15:48.63693,0
2026-03-06 21:15:48.636995,0
2026-03-06 21:15:48.637069,0
2026-03-06 21:15:48.637144,0
2026-03-06 21:15:48.637219,0
2026-03-06 21:15:48.637277,0
2026-03-06 21:15:48.637343,0
2026-03-06 21:15:48.637408,0
2026-03-06 21:15:48.737042,0
2026-03-06 21:15:48.737125,0
2026-03-06 21:15:48.737212,0
2026-03-06 21:15:48.737281,0
2026-03-06 21:15:48.737369,0
2026-03-06 21:15:48.737454,0
2026-03-06 21:15:48.737533,0
2026-03-06 21:15:48.737597,0
2026-03-06 21:15:48.737671,0
2026-03-06 21:15:48.837214,0
2026-03-06 21:15:48.837403,0
2026-03-06 21:15:48.837477,0
2026-03-06 21:15:48.837555,0
2026-03-06 21:15:48.837631,0
2026-03-06 21:15:48.837712,0
2026-03-06 21:15:48.837794,0
2026-03-06 21:15:48.837874,0
2026-03-06 21:15:48.837952,0
2026-03-06 21:15:48.937316,0
2026-03-06 21:15:48.937399,0
2026-03-06 21:15:48.937475,0
2026-03-06 21:15:48.937548,0
2026-03-06 21:15:48.937619,0
2026-03-06 21:15:48.93779,0
2026-03-06 21:15:48.937883,0
2026-03-06 21:15:48.937949,0
2026-03-06 21:15:48.93802,0
2026-03-06 21:15:49.038008,0
2026-03-06 21:15:49.038104,0
2026-03-06 21:15:49.038195,0
2026-03-06 21:15:49.038312,0
2026-03-06 21:15:49.038404,0
2026-03-06 21:15:49.038488,0
2026-03-06 21:15:49.038554,0
2026-03-06 21:15:49.038619,0
2026-03-06 21:15:49.038677,0
2026-03-06 21:15:49.138492,0
2026-03-06 21:15:49.138583,0
2026-03-06 21:15:49.138667,0
2026-03-06 21:15:49.138759,0
2026-03-06 21:15:49.138832,0
2026-03-06 21:15:49.138995,0
2026-03-06 21:15:49.1391,0
2026-03-06 21:15:49.139191,0
2026-03-06 21:15:49.139396,0
2026-03-06 21:15:49.239351,0
2026-03-06 21:15:49.239467,0
2026-03-06 21:15:49.239543,0
2026-03-06 21:15:49.239617,0
2026-03-06 21:15:49.239693,0
2026-03-06 21:15:49.239746,0
