time,PT_Cal.Fuel_Downstream.channel_id
2026-03-06 21:30:51.114601,3
2026-03-06 21:30:51.114785,3
2026-03-06 21:30:51.114882,3
2026-03-06 21:30:51.115075,3
2026-03-06 21:30:51.222806,3
2026-03-06 21:30:51.222976,3
2026-03-06 21:30:51.223179,3
2026-03-06 21:30:51.223186,3
2026-03-06 21:30:51.223403,3
2026-03-06 21:30:51.332356,3
2026-03-06 21:30:51.332449,3
2026-03-06 21:30:51.332622,3
2026-03-06 21:30:51.332801,3
2026-03-06 21:30:51.332833,3
2026-03-06 21:30:51.332993,3
2026-03-06 21:30:51.441236,3
2026-03-06 21:30:51.441366,3
2026-03-06 21:30:51.44157,3
2026-03-06 21:30:51.441781,3
2026-03-06 21:30:51.44192,3
2026-03-06 21:30:51.441962,3
2026-03-06 21:30:51.44218,3
2026-03-06 21:30:51.550436,3
2026-03-06 21:30:51.55063,3
2026-03-06 21:30:51.550732,3
2026-03-06 21:30:51.550987,3
2026-03-06 21:30:51.551172,3
2026-03-06 21:30:51.551508,3
2026-03-06 21:30:51.551625,3
2026-03-06 21:30:51.659114,3
2026-03-06 21:30:51.659291,3
2026-03-06 21:30:51.659474,3
2026-03-06 21:30:51.659498,3
2026-03-06 21:30:51.65966,3
2026-03-06 21:30:51.659922,3
2026-03-06 21:30:51.768209,3
2026-03-06 21:30:51.768366,3
2026-03-06 21:30:51.768445,3
2026-03-06 21:30:51.768487,3
2026-03-06 21:30:51.768513,3
2026-03-06 21:30:51.768556,3
2026-03-06 21:30:51.877323,3
2026-03-06 21:30:51.877378,3
2026-03-06 21:30:51.877404,3
2026-03-06 21:30:51.87747,3
2026-03-06 21:30:51.877521,3
2026-03-06 21:30:51.877548,3
2026-03-06 21:30:51.877613,3
2026-03-06 21:30:51.986521,3
2026-03-06 21:30:51.986619,3
2026-03-06 21:30:51.986648,3
2026-03-06 21:30:51.986733,3
2026-03-06 21:30:51.986818,3
2026-03-06 21:30:51.98758,3
2026-03-06 21:30:52.095412,3
2026-03-06 21:30:52.095489,3
2026-03-06 21:30:52.095689,3
2026-03-06 21:30:52.095784,3
2026-03-06 21:30:52.09587,3
2026-03-06 21:30:52.095963,3
2026-03-06 21:30:52.096132,3
2026-03-06 21:30:52.096306,3
2026-03-06 21:30:52.096542,3
2026-03-06 21:30:52.204175,3
2026-03-06 21:30:52.204287,3
2026-03-06 21:30:52.204398,3
2026-03-06 21:30:52.204577,3
2026-03-06 21:30:52.313338,3
2026-03-06 21:30:52.313408,3
2026-03-06 21:30:52.313599,3
2026-03-06 21:30:52.313615,3
2026-03-06 21:30:52.421981,3
2026-03-06 21:30:52.422073,3
2026-03-06 21:30:52.422385,3
2026-03-06 21:30:52.422831,3
2026-03-06 21:30:52.422913,3
2026-03-06 21:30:52.423005,3
2026-03-06 21:30:52.530763,3
2026-03-06 21:30:52.53094,3
2026-03-06 21:30:52.531108,3
2026-03-06 21:30:52.531114,3
2026-03-06 21:30:52.531334,3
2026-03-06 21:30:52.639737,3
2026-03-06 21:30:52.639913,3
2026-03-06 21:30:52.639989,3
2026-03-06 21:30:52.640085,3
2026-03-06 21:30:52.64034,3
2026-03-06 21:30:52.749321,3
2026-03-06 21:30:52.749408,3
2026-03-06 21:30:52.749471,3
2026-03-06 21:30:52.749593,3
2026-03-06 21:30:52.749665,3
2026-03-06 21:30:52.749686,3
2026-03-06 21:30:52.857988,3
2026-03-06 21:30:52.85813,3
2026-03-06 21:30:52.858354,3
2026-03-06 21:30:52.858478,3
2026-03-06 21:30:52.858495,3
2026-03-06 21:30:52.966935,3
2026-03-06 21:30:52.967065,3
2026-03-06 21:30:52.967289,3
2026-03-06 21:30:52.968092,3
2026-03-06 21:30:53.076287,3
2026-03-06 21:30:53.076414,3
2026-03-06 21:30:53.076615,3
2026-03-06 21:30:53.076732,3
2026-03-06 21:30:53.076977,3
2026-03-06 21:30:53.185526,3
2026-03-06 21:30:53.185626,3
2026-03-06 21:30:53.185812,3
2026-03-06 21:30:53.185956,3
2026-03-06 21:30:53.186048,3
2026-03-06 21:30:53.186483,3
2026-03-06 21:30:53.186587,3
2026-03-06 21:30:53.294357,3
2026-03-06 21:30:53.294458,3
2026-03-06 21:30:53.294483,3
2026-03-06 21:30:53.294556,3
2026-03-06 21:30:53.294649,3
2026-03-06 21:30:53.294827,3
2026-03-06 21:30:53.403125,3
2026-03-06 21:30:53.403451,3
2026-03-06 21:30:53.403542,3
2026-03-06 21:30:53.403776,3
2026-03-06 21:30:53.404062,3
2026-03-06 21:30:53.512034,3
2026-03-06 21:30:53.512145,3
2026-03-06 21:30:53.512269,3
2026-03-06 21:30:53.512597,3
2026-03-06 21:30:53.512804,3
2026-03-06 21:30:53.621193,3
2026-03-06 21:30:53.62128,3
2026-03-06 21:30:53.621317,3
2026-03-06 21:30:53.621396,3
2026-03-06 21:30:53.621483,3
2026-03-06 21:30:53.621571,3
2026-03-06 21:30:53.621774,3
2026-03-06 21:30:53.730109,3
2026-03-06 21:30:53.730157,3
2026-03-06 21:30:53.730189,3
2026-03-06 21:30:53.730207,3
2026-03-06 21:30:53.730269,3
2026-03-06 21:30:53.730375,3
2026-03-06 21:30:53.730477,3
2026-03-06 21:30:53.730532,3
2026-03-06 21:30:53.839312,3
2026-03-06 21:30:53.839309,3
2026-03-06 21:30:53.839421,3
2026-03-06 21:30:53.839476,3
2026-03-06 21:30:53.839519,3
2026-03-06 21:30:53.947902,3
2026-03-06 21:30:53.948061,3
2026-03-06 21:30:53.948324,3
2026-03-06 21:30:53.948352,3
2026-03-06 21:30:53.948413,3
2026-03-06 21:30:54.056877,3
2026-03-06 21:30:54.057031,3
2026-03-06 21:30:54.057201,3
2026-03-06 21:30:54.057389,3
2026-03-06 21:30:54.057471,3
2026-03-06 21:30:54.057582,3
2026-03-06 21:30:54.057779,3
2026-03-06 21:30:54.058127,3
2026-03-06 21:30:54.165981,3
2026-03-06 21:30:54.166053,3
2026-03-06 21:30:54.166316,3
2026-03-06 21:30:54.166428,3
2026-03-06 21:30:54.166759,3
2026-03-06 21:30:54.166872,3
2026-03-06 21:30:54.167068,3
2026-03-06 21:30:54.167479,3
2026-03-06 21:30:54.275417,3
2026-03-06 21:30:54.275506,3
2026-03-06 21:30:54.275599,3
2026-03-06 21:30:54.275756,3
2026-03-06 21:30:54.275892,3
2026-03-06 21:30:54.275923,3
2026-03-06 21:30:54.276098,3
2026-03-06 21:30:54.276299,3
2026-03-06 21:30:54.276546,3
2026-03-06 21:30:54.276789,3
2026-03-06 21:30:54.384057,3
2026-03-06 21:30:54.38413,3
2026-03-06 21:30:54.384175,3
2026-03-06 21:30:54.384252,3
2026-03-06 21:30:54.384338,3
2026-03-06 21:30:54.384411,3
2026-03-06 21:30:54.384759,3
2026-03-06 21:30:54.384845,3
2026-03-06 21:30:54.493073,3
2026-03-06 21:30:54.493229,3
2026-03-06 21:30:54.493271,3
2026-03-06 21:30:54.493392,3
2026-03-06 21:30:54.493488,3
2026-03-06 21:30:54.493492,3
2026-03-06 21:30:54.602297,3
2026-03-06 21:30:54.602528,3
2026-03-06 21:30:54.602602,3
2026-03-06 21:30:54.60267,3
2026-03-06 21:30:54.602798,3
2026-03-06 21:30:54.602932,3
2026-03-06 21:30:54.603133,3
2026-03-06 21:30:54.603272,3
2026-03-06 21:30:54.6034,3
2026-03-06 21:30:54.711386,3
2026-03-06 21:30:54.711472,3
2026-03-06 21:30:54.711513,3
2026-03-06 21:30:54.711528,3
2026-03-06 21:30:54.711572,3
2026-03-06 21:30:54.711655,3
2026-03-06 21:30:54.711741,3
2026-03-06 21:30:54.711792,3
2026-03-06 21:30:54.712285,3
2026-03-06 21:30:54.820311,3
2026-03-06 21:30:54.820392,3
2026-03-06 21:30:54.820419,3
2026-03-06 21:30:54.820522,3
2026-03-06 21:30:54.820683,3
2026-03-06 21:30:54.82071,3
2026-03-06 21:30:54.820862,3
2026-03-06 21:30:54.821018,3
2026-03-06 21:30:54.82126,3
2026-03-06 21:30:54.821651,3
2026-03-06 21:30:54.929548,3
2026-03-06 21:30:54.929638,3
2026-03-06 21:30:54.929698,3
2026-03-06 21:30:54.929772,3
2026-03-06 21:30:54.92985,3
2026-03-06 21:30:54.930099,3
2026-03-06 21:30:55.038121,3
2026-03-06 21:30:55.038244,3
2026-03-06 21:30:55.038365,3
2026-03-06 21:30:55.03848,3
2026-03-06 21:30:55.039304,3
2026-03-06 21:30:55.147139,3
2026-03-06 21:30:55.147336,3
2026-03-06 21:30:55.147504,3
2026-03-06 21:30:55.147565,3
2026-03-06 21:30:55.256132,3
2026-03-06 21:30:55.256211,3
2026-03-06 21:30:55.256246,3
2026-03-06 21:30:55.256319,3
2026-03-06 21:30:55.256405,3
2026-03-06 21:30:55.256427,3
2026-03-06 21:30:55.256495,3
2026-03-06 21:30:55.256578,3
2026-03-06 21:30:55.365632,3
2026-03-06 21:30:55.365829,3
2026-03-06 21:30:55.365972,3
2026-03-06 21:30:55.366082,3
2026-03-06 21:30:55.366101,3
2026-03-06 21:30:55.366207,3
2026-03-06 21:30:55.366243,3
2026-03-06 21:30:55.366257,3
2026-03-06 21:30:55.366293,3
2026-03-06 21:30:55.474026,3
2026-03-06 21:30:55.474178,3
2026-03-06 21:30:55.474446,3
2026-03-06 21:30:55.474558,3
2026-03-06 21:30:55.474793,3
2026-03-06 21:30:55.475077,3
2026-03-06 21:30:55.583194,3
2026-03-06 21:30:55.583261,3
2026-03-06 21:30:55.583292,3
2026-03-06 21:30:55.583353,3
2026-03-06 21:30:55.583494,3
2026-03-06 21:30:55.583901,3
2026-03-06 21:30:55.692255,3
2026-03-06 21:30:55.692366,3
2026-03-06 21:30:55.692525,3
2026-03-06 21:30:55.692683,3
2026-03-06 21:30:55.692701,3
2026-03-06 21:30:55.692955,3
2026-03-06 21:30:55.693173,3
2026-03-06 21:30:55.801425,3
2026-03-06 21:30:55.801549,3
2026-03-06 21:30:55.801712,3
2026-03-06 21:30:55.801884,3
2026-03-06 21:30:55.802029,3
2026-03-06 21:30:55.802059,3
2026-03-06 21:30:55.802227,3
2026-03-06 21:30:55.802419,3
2026-03-06 21:30:55.910251,3
2026-03-06 21:30:55.910404,3
2026-03-06 21:30:55.910597,3
2026-03-06 21:30:55.910738,3
2026-03-06 21:30:55.910786,3
2026-03-06 21:30:55.910985,3
2026-03-06 21:30:56.018983,3
2026-03-06 21:30:56.019299,3
2026-03-06 21:30:56.019374,3
2026-03-06 21:30:56.019503,3
2026-03-06 21:30:56.019591,3
2026-03-06 21:30:56.01966,3
2026-03-06 21:30:56.019786,3
2026-03-06 21:30:56.019937,3
2026-03-06 21:30:56.127833,3
2026-03-06 21:30:56.128044,3
2026-03-06 21:30:56.128099,3
2026-03-06 21:30:56.128252,3
2026-03-06 21:30:56.1283,3
2026-03-06 21:30:56.128463,3
2026-03-06 21:30:56.237241,3
2026-03-06 21:30:56.237434,3
2026-03-06 21:30:56.237622,3
2026-03-06 21:30:56.237757,3
2026-03-06 21:30:56.237797,3
2026-03-06 21:30:56.238138,3
2026-03-06 21:30:56.238257,3
2026-03-06 21:30:56.238485,3
2026-03-06 21:30:56.345529,3
2026-03-06 21:30:56.345708,3
2026-03-06 21:30:56.345785,3
2026-03-06 21:30:56.346099,3
2026-03-06 21:30:56.346327,3
2026-03-06 21:30:56.455146,3
2026-03-06 21:30:56.455413,3
2026-03-06 21:30:56.455587,3
2026-03-06 21:30:56.455815,3
2026-03-06 21:30:56.455914,3
2026-03-06 21:30:56.456277,3
2026-03-06 21:30:56.456556,3
2026-03-06 21:30:56.564228,3
2026-03-06 21:30:56.564337,3
2026-03-06 21:30:56.564375,3
2026-03-06 21:30:56.5644,3
2026-03-06 21:30:56.564651,3
2026-03-06 21:30:56.673115,3
2026-03-06 21:30:56.673335,3
2026-03-06 21:30:56.673338,3
2026-03-06 21:30:56.673475,3
2026-03-06 21:30:56.673677,3
2026-03-06 21:30:56.673818,3
2026-03-06 21:30:56.673952,3
2026-03-06 21:30:56.674107,3
2026-03-06 21:30:56.674341,3
2026-03-06 21:30:56.782066,3
2026-03-06 21:30:56.782202,3
2026-03-06 21:30:56.782221,3
2026-03-06 21:30:56.782588,3
2026-03-06 21:30:56.78296,3
2026-03-06 21:30:56.891197,3
2026-03-06 21:30:56.891288,3
2026-03-06 21:30:56.891338,3
2026-03-06 21:30:56.891411,3
2026-03-06 21:30:56.891496,3
2026-03-06 21:30:56.891583,3
2026-03-06 21:30:56.891612,3
2026-03-06 21:30:57.000323,3
2026-03-06 21:30:57.000423,3
2026-03-06 21:30:57.000467,3
2026-03-06 21:30:57.000543,3
2026-03-06 21:30:57.000603,3
2026-03-06 21:30:57.000701,3
2026-03-06 21:30:57.000951,3
2026-03-06 21:30:57.109291,3
2026-03-06 21:30:57.10939,3
2026-03-06 21:30:57.109411,3
2026-03-06 21:30:57.109547,3
2026-03-06 21:30:57.110267,3
2026-03-06 21:30:57.21791,3
2026-03-06 21:30:57.218059,3
2026-03-06 21:30:57.218248,3
2026-03-06 21:30:57.218432,3
2026-03-06 21:30:57.218573,3
2026-03-06 21:30:57.326937,3
2026-03-06 21:30:57.327018,3
2026-03-06 21:30:57.327091,3
2026-03-06 21:30:57.327172,3
2026-03-06 21:30:57.327235,3
2026-03-06 21:30:57.327262,3
2026-03-06 21:30:57.436487,3
2026-03-06 21:30:57.436576,3
2026-03-06 21:30:57.436616,3
2026-03-06 21:30:57.436693,3
2026-03-06 21:30:57.436771,3
2026-03-06 21:30:57.437339,3
2026-03-06 21:30:57.545218,3
2026-03-06 21:30:57.545555,3
2026-03-06 21:30:57.545644,3
2026-03-06 21:30:57.545761,3
2026-03-06 21:30:57.545943,3
2026-03-06 21:30:57.546044,3
2026-03-06 21:30:57.546144,3
2026-03-06 21:30:57.546263,3
2026-03-06 21:30:57.546347,3
2026-03-06 21:30:57.546437,3
2026-03-06 21:30:57.654475,3
2026-03-06 21:30:57.654532,3
2026-03-06 21:30:57.654551,3
2026-03-06 21:30:57.654564,3
2026-03-06 21:30:57.654624,3
2026-03-06 21:30:57.654694,3
2026-03-06 21:30:57.654735,3
2026-03-06 21:30:57.654906,3
2026-03-06 21:30:57.763473,3
2026-03-06 21:30:57.763599,3
2026-03-06 21:30:57.763772,3
2026-03-06 21:30:57.763943,3
2026-03-06 21:30:57.763955,3
2026-03-06 21:30:57.872408,3
2026-03-06 21:30:57.872507,3
2026-03-06 21:30:57.872535,3
2026-03-06 21:30:57.872573,3
2026-03-06 21:30:57.872631,3
2026-03-06 21:30:57.872678,3
2026-03-06 21:30:57.872975,3
2026-03-06 21:30:57.982989,3
2026-03-06 21:30:57.983121,3
2026-03-06 21:30:57.983306,3
2026-03-06 21:30:57.983575,3
2026-03-06 21:30:57.983874,3
2026-03-06 21:30:58.090387,3
2026-03-06 21:30:58.090442,3
2026-03-06 21:30:58.090636,3
2026-03-06 21:30:58.090812,3
2026-03-06 21:30:58.090899,3
2026-03-06 21:30:58.090978,3
2026-03-06 21:30:58.091169,3
2026-03-06 21:30:58.091501,3
2026-03-06 21:30:58.198893,3
2026-03-06 21:30:58.198997,3
2026-03-06 21:30:58.19906,3
2026-03-06 21:30:58.199138,3
2026-03-06 21:30:58.199244,3
2026-03-06 21:30:58.199276,3
2026-03-06 21:30:58.308198,3
2026-03-06 21:30:58.308341,3
2026-03-06 21:30:58.308415,3
2026-03-06 21:30:58.30886,3
2026-03-06 21:30:58.308919,3
2026-03-06 21:30:58.309036,3
2026-03-06 21:30:58.416956,3
2026-03-06 21:30:58.41707,3
2026-03-06 21:30:58.417291,3
2026-03-06 21:30:58.417421,3
2026-03-06 21:30:58.417646,3
2026-03-06 21:30:58.526022,3
2026-03-06 21:30:58.526191,3
2026-03-06 21:30:58.526367,3
2026-03-06 21:30:58.526523,3
2026-03-06 21:30:58.526606,3
2026-03-06 21:30:58.526856,3
2026-03-06 21:30:58.527181,3
2026-03-06 21:30:58.634966,3
2026-03-06 21:30:58.635048,3
2026-03-06 21:30:58.635135,3
2026-03-06 21:30:58.635217,3
2026-03-06 21:30:58.635312,3
2026-03-06 21:30:58.635483,3
2026-03-06 21:30:58.744168,3
2026-03-06 21:30:58.744246,3
2026-03-06 21:30:58.744284,3
2026-03-06 21:30:58.744375,3
2026-03-06 21:30:58.744559,3
2026-03-06 21:30:58.853046,3
2026-03-06 21:30:58.853325,3
2026-03-06 21:30:58.853399,3
2026-03-06 21:30:58.853456,3
2026-03-06 21:30:58.85352,3
2026-03-06 21:30:58.853765,3
2026-03-06 21:30:58.962196,3
2026-03-06 21:30:58.962295,3
2026-03-06 21:30:58.962387,3
2026-03-06 21:30:58.96254,3
2026-03-06 21:30:58.962923,3
2026-03-06 21:30:59.071041,3
2026-03-06 21:30:59.07113,3
2026-03-06 21:30:59.071222,3
2026-03-06 21:30:59.071432,3
2026-03-06 21:30:59.180347,3
2026-03-06 21:30:59.180434,3
2026-03-06 21:30:59.180472,3
2026-03-06 21:30:59.180492,3
2026-03-06 21:30:59.180544,3
2026-03-06 21:30:59.180817,3
2026-03-06 21:30:59.289128,3
2026-03-06 21:30:59.289206,3
2026-03-06 21:30:59.289292,3
2026-03-06 21:30:59.289372,3
2026-03-06 21:30:59.289455,3
2026-03-06 21:30:59.289534,3
2026-03-06 21:30:59.289621,3
2026-03-06 21:30:59.289698,3
2026-03-06 21:30:59.289923,3
2026-03-06 21:30:59.398003,3
2026-03-06 21:30:59.398161,3
2026-03-06 21:30:59.39833,3
2026-03-06 21:30:59.39843,3
2026-03-06 21:30:59.398565,3
2026-03-06 21:30:59.398749,3
2026-03-06 21:30:59.399013,3
2026-03-06 21:30:59.506913,3
2026-03-06 21:30:59.506991,3
2026-03-06 21:30:59.507056,3
2026-03-06 21:30:59.507131,3
2026-03-06 21:30:59.507222,3
2026-03-06 21:30:59.507301,3
2026-03-06 21:30:59.507744,3
2026-03-06 21:30:59.61612,3
2026-03-06 21:30:59.616271,3
2026-03-06 21:30:59.616496,3
2026-03-06 21:30:59.616509,3
2026-03-06 21:30:59.616662,3
2026-03-06 21:30:59.616853,3
2026-03-06 21:30:59.725117,3
2026-03-06 21:30:59.725203,3
2026-03-06 21:30:59.725251,3
2026-03-06 21:30:59.725328,3
2026-03-06 21:30:59.725412,3
2026-03-06 21:30:59.725957,3
2026-03-06 21:30:59.83421,3
2026-03-06 21:30:59.834311,3
2026-03-06 21:30:59.834343,3
2026-03-06 21:30:59.834408,3
2026-03-06 21:30:59.834483,3
2026-03-06 21:30:59.834554,3
2026-03-06 21:30:59.834619,3
2026-03-06 21:30:59.834636,3
2026-03-06 21:30:59.943443,3
2026-03-06 21:30:59.943526,3
2026-03-06 21:30:59.943571,3
2026-03-06 21:30:59.943597,3
2026-03-06 21:30:59.943664,3
2026-03-06 21:30:59.943743,3
2026-03-06 21:30:59.943756,3
2026-03-06 21:31:00.052473,3
2026-03-06 21:31:00.052547,3
2026-03-06 21:31:00.052742,3
2026-03-06 21:31:00.052835,3
2026-03-06 21:31:00.053093,3
2026-03-06 21:31:00.053225,3
2026-03-06 21:31:00.05332,3
2026-03-06 21:31:00.053411,3
2026-03-06 21:31:00.053609,3
2026-03-06 21:31:00.161312,3
2026-03-06 21:31:00.16141,3
2026-03-06 21:31:00.161473,3
2026-03-06 21:31:00.161572,3
2026-03-06 21:31:00.161649,3
2026-03-06 21:31:00.161741,3
2026-03-06 21:31:00.270179,3
2026-03-06 21:31:00.270293,3
2026-03-06 21:31:00.270613,3
2026-03-06 21:31:00.379198,3
2026-03-06 21:31:00.3793,3
2026-03-06 21:31:00.379328,3
2026-03-06 21:31:00.379471,3
2026-03-06 21:31:00.379541,3
2026-03-06 21:31:00.379785,3
2026-03-06 21:31:00.488182,3
2026-03-06 21:31:00.4883,3
2026-03-06 21:31:00.488554,3
2026-03-06 21:31:00.488596,3
2026-03-06 21:31:00.488855,3
2026-03-06 21:31:00.489084,3
2026-03-06 21:31:00.48944,3
2026-03-06 21:31:00.597423,3
2026-03-06 21:31:00.597568,3
2026-03-06 21:31:00.597738,3
2026-03-06 21:31:00.597925,3
2026-03-06 21:31:00.597946,3
2026-03-06 21:31:00.706638,3
2026-03-06 21:31:00.706753,3
2026-03-06 21:31:00.706816,3
2026-03-06 21:31:00.706899,3
2026-03-06 21:31:00.706914,3
2026-03-06 21:31:00.707054,3
2026-03-06 21:31:00.707139,3
2026-03-06 21:31:00.707272,3
2026-03-06 21:31:00.815249,3
2026-03-06 21:31:00.81535,3
2026-03-06 21:31:00.815381,3
2026-03-06 21:31:00.81546,3
2026-03-06 21:31:00.815535,3
2026-03-06 21:31:00.815801,3
2026-03-06 21:31:00.924207,3
2026-03-06 21:31:00.924335,3
2026-03-06 21:31:00.924418,3
2026-03-06 21:31:00.924462,3
2026-03-06 21:31:00.924503,3
2026-03-06 21:31:00.924561,3
2026-03-06 21:31:00.924791,3
2026-03-06 21:31:00.925008,3
2026-03-06 21:31:00.925067,3
2026-03-06 21:31:01.03334,3
2026-03-06 21:31:01.033458,3
2026-03-06 21:31:01.033482,3
2026-03-06 21:31:01.033564,3
2026-03-06 21:31:01.03367,3
2026-03-06 21:31:01.034824,3
2026-03-06 21:31:01.142152,3
2026-03-06 21:31:01.142302,3
2026-03-06 21:31:01.142483,3
2026-03-06 21:31:01.142621,3
2026-03-06 21:31:01.142666,3
2026-03-06 21:31:01.142806,3
2026-03-06 21:31:01.142991,3
2026-03-06 21:31:01.143223,3
2026-03-06 21:31:01.250842,3
2026-03-06 21:31:01.250978,3
2026-03-06 21:31:01.251045,3
2026-03-06 21:31:01.251113,3
2026-03-06 21:31:01.251189,3
2026-03-06 21:31:01.251417,3
2026-03-06 21:31:01.360199,3
2026-03-06 21:31:01.360306,3
2026-03-06 21:31:01.360367,3
2026-03-06 21:31:01.36043,3
2026-03-06 21:31:01.360501,3
2026-03-06 21:31:01.360796,3
2026-03-06 21:31:01.468931,3
2026-03-06 21:31:01.469109,3
2026-03-06 21:31:01.469136,3
2026-03-06 21:31:01.469245,3
2026-03-06 21:31:01.469478,3
2026-03-06 21:31:01.469744,3
2026-03-06 21:31:01.5785,3
2026-03-06 21:31:01.578537,3
2026-03-06 21:31:01.578647,3
2026-03-06 21:31:01.687551,3
2026-03-06 21:31:01.687664,3
2026-03-06 21:31:01.687703,3
2026-03-06 21:31:01.687765,3
2026-03-06 21:31:01.687837,3
2026-03-06 21:31:01.687907,3
2026-03-06 21:31:01.68791,3
2026-03-06 21:31:01.688008,3
2026-03-06 21:31:01.796386,3
2026-03-06 21:31:01.796589,3
2026-03-06 21:31:01.796678,3
2026-03-06 21:31:01.796692,3
2026-03-06 21:31:01.796774,3
2026-03-06 21:31:01.796846,3
2026-03-06 21:31:01.904883,3
2026-03-06 21:31:01.904978,3
2026-03-06 21:31:01.905006,3
2026-03-06 21:31:01.905038,3
2026-03-06 21:31:01.905067,3
2026-03-06 21:31:01.905155,3
2026-03-06 21:31:01.905244,3
2026-03-06 21:31:01.905484,3
2026-03-06 21:31:02.013961,3
2026-03-06 21:31:02.014071,3
2026-03-06 21:31:02.014112,3
2026-03-06 21:31:02.014216,3
2026-03-06 21:31:02.014226,3
2026-03-06 21:31:02.014288,3
2026-03-06 21:31:02.014355,3
2026-03-06 21:31:02.123225,3
2026-03-06 21:31:02.123322,3
2026-03-06 21:31:02.12335,3
2026-03-06 21:31:02.123389,3
2026-03-06 21:31:02.123417,3
2026-03-06 21:31:02.123483,3
2026-03-06 21:31:02.123558,3
2026-03-06 21:31:02.232539,3
2026-03-06 21:31:02.232652,3
2026-03-06 21:31:02.2327,3
2026-03-06 21:31:02.23273,3
2026-03-06 21:31:02.232848,3
2026-03-06 21:31:02.232952,3
2026-03-06 21:31:02.233199,3
2026-03-06 21:31:02.341341,3
2026-03-06 21:31:02.341462,3
2026-03-06 21:31:02.341571,3
2026-03-06 21:31:02.341639,3
2026-03-06 21:31:02.341712,3
2026-03-06 21:31:02.341777,3
2026-03-06 21:31:02.341851,3
2026-03-06 21:31:02.341916,3
2026-03-06 21:31:02.449989,3
2026-03-06 21:31:02.450096,3
2026-03-06 21:31:02.450119,3
2026-03-06 21:31:02.450192,3
2026-03-06 21:31:02.450261,3
2026-03-06 21:31:02.450322,3
2026-03-06 21:31:02.450436,3
2026-03-06 21:31:02.559317,3
2026-03-06 21:31:02.559432,3
2026-03-06 21:31:02.559553,3
2026-03-06 21:31:02.559719,3
2026-03-06 21:31:02.559883,3
2026-03-06 21:31:02.55998,3
2026-03-06 21:31:02.560084,3
2026-03-06 21:31:02.560267,3
2026-03-06 21:31:02.560483,3
2026-03-06 21:31:02.668024,3
2026-03-06 21:31:02.668175,3
2026-03-06 21:31:02.668254,3
2026-03-06 21:31:02.668308,3
2026-03-06 21:31:02.668382,3
2026-03-06 21:31:02.668558,3
2026-03-06 21:31:02.777239,3
2026-03-06 21:31:02.77739,3
2026-03-06 21:31:02.777626,3
2026-03-06 21:31:02.886525,3
2026-03-06 21:31:02.886626,3
2026-03-06 21:31:02.886937,3
2026-03-06 21:31:02.995496,3
2026-03-06 21:31:02.995634,3
2026-03-06 21:31:02.9957,3
2026-03-06 21:31:02.995773,3
2026-03-06 21:31:02.995831,3
2026-03-06 21:31:02.995885,3
2026-03-06 21:31:03.104088,3
2026-03-06 21:31:03.104216,3
2026-03-06 21:31:03.10428,3
2026-03-06 21:31:03.10435,3
2026-03-06 21:31:03.104406,3
2026-03-06 21:31:03.10441,3
2026-03-06 21:31:03.104523,3
2026-03-06 21:31:03.104579,3
2026-03-06 21:31:03.104654,3
2026-03-06 21:31:03.213037,3
2026-03-06 21:31:03.213148,3
2026-03-06 21:31:03.213247,3
2026-03-06 21:31:03.213298,3
2026-03-06 21:31:03.213462,3
2026-03-06 21:31:03.213667,3
2026-03-06 21:31:03.21396,3
2026-03-06 21:31:03.322514,3
2026-03-06 21:31:03.322617,3
2026-03-06 21:31:03.322793,3
2026-03-06 21:31:03.322848,3
2026-03-06 21:31:03.431038,3
2026-03-06 21:31:03.431145,3
2026-03-06 21:31:03.431253,3
2026-03-06 21:31:03.431307,3
2026-03-06 21:31:03.431401,3
2026-03-06 21:31:03.43161,3
2026-03-06 21:31:03.431707,3
2026-03-06 21:31:03.431944,3
2026-03-06 21:31:03.540836,3
2026-03-06 21:31:03.540963,3
2026-03-06 21:31:03.540997,3
2026-03-06 21:31:03.541016,3
2026-03-06 21:31:03.541051,3
2026-03-06 21:31:03.541113,3
2026-03-06 21:31:03.541267,3
2026-03-06 21:31:03.542108,3
2026-03-06 21:31:03.649278,3
2026-03-06 21:31:03.649384,3
2026-03-06 21:31:03.649453,3
2026-03-06 21:31:03.649567,3
2026-03-06 21:31:03.758223,3
2026-03-06 21:31:03.758352,3
2026-03-06 21:31:03.758389,3
2026-03-06 21:31:03.758446,3
2026-03-06 21:31:03.758515,3
2026-03-06 21:31:03.758621,3
2026-03-06 21:31:03.758678,3
2026-03-06 21:31:03.867356,3
2026-03-06 21:31:03.867467,3
2026-03-06 21:31:03.867536,3
2026-03-06 21:31:03.867613,3
2026-03-06 21:31:03.86798,3
2026-03-06 21:31:03.976403,3
2026-03-06 21:31:03.976554,3
2026-03-06 21:31:03.976644,3
2026-03-06 21:31:03.976728,3
2026-03-06 21:31:03.976812,3
2026-03-06 21:31:03.977192,3
2026-03-06 21:31:04.085039,3
2026-03-06 21:31:04.085232,3
2026-03-06 21:31:04.085233,3
2026-03-06 21:31:04.085413,3
2026-03-06 21:31:04.08559,3
2026-03-06 21:31:04.085787,3
2026-03-06 21:31:04.086014,3
2026-03-06 21:31:04.194363,3
2026-03-06 21:31:04.194447,3
2026-03-06 21:31:04.194488,3
2026-03-06 21:31:04.194524,3
2026-03-06 21:31:04.194577,3
2026-03-06 21:31:04.194661,3
